NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AGTCTTA_MIR499	AGTCTTA_MIR499	Details ...	71	0.47159034	1.9193572	0.0	0.16328402	0.9292	2821	tags=32%, list=20%, signal=40%	
MIR12114	MIR12114	Details ...	34	0.5571945	1.9139718	0.0012690355	0.16502996	0.938	2394	tags=47%, list=17%, signal=56%	
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	Details ...	25	0.5928069	1.9049935	0.0011235955	0.17446043	0.9544	3426	tags=64%, list=24%, signal=84%	
MIR4768_5P	MIR4768_5P		280	0.3886389	1.900429	0.0	0.17530692	0.9628	3646	tags=43%, list=26%, signal=56%	
HP_ABNORMAL_SPEECH_PROSODY	HP_ABNORMAL_SPEECH_PROSODY		19	0.6428435	1.8964324	0.002095338	0.17549916	0.97	2277	tags=53%, list=16%, signal=63%	
HP_VENTRICULAR_PREEXCITATION	HP_VENTRICULAR_PREEXCITATION		26	0.58709836	1.8853178	5.7208235E-4	0.19086918	0.9802	1169	tags=38%, list=8%, signal=42%	
HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER	HP_APLASIA_HYPOPLASIA_OF_THE_CEREBRAL_WHITE_MATTER		17	0.65413326	1.8846622	0.0015584416	0.18440555	0.9816	1169	tags=41%, list=8%, signal=45%	
HP_FLUCTUATIONS_IN_CONSCIOUSNESS	HP_FLUCTUATIONS_IN_CONSCIOUSNESS		19	0.6382875	1.8829076	0.0025906735	0.18076506	0.9832	1169	tags=42%, list=8%, signal=46%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		21	0.61660147	1.87806	0.0027533039	0.18353963	0.9878	3822	tags=67%, list=27%, signal=91%	
GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		37	0.5374769	1.877717	6.071645E-4	0.17746536	0.9884	2250	tags=51%, list=16%, signal=61%	
HP_EPISODIC_VOMITING	HP_EPISODIC_VOMITING		40	0.5241773	1.8722671	0.0	0.1829064	0.992	2493	tags=48%, list=17%, signal=57%	
MIR10393_5P	MIR10393_5P		125	0.41956133	1.8601383	0.0	0.20149992	0.9968	2058	tags=29%, list=14%, signal=33%	
MIR1231	MIR1231		45	0.5106334	1.8589677	0.0	0.19737114	0.9968	4822	tags=60%, list=34%, signal=90%	
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS		19	0.63237506	1.8583242	0.0022087244	0.19226256	0.997	1169	tags=47%, list=8%, signal=52%	
MIR6833_3P	MIR6833_3P		344	0.3722589	1.8577769	0.0	0.1873702	0.9972	3858	tags=45%, list=27%, signal=60%	
GOCC_DENDRITE_CYTOPLASM	GOCC_DENDRITE_CYTOPLASM		28	0.56571186	1.848148	0.0011415525	0.20192571	0.9988	4617	tags=75%, list=32%, signal=111%	
HP_BIPOLAR_AFFECTIVE_DISORDER	HP_BIPOLAR_AFFECTIVE_DISORDER		33	0.5392617	1.8480141	0.0023738872	0.19622783	0.9988	1169	tags=33%, list=8%, signal=36%	
DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES	DESCARTES_FETAL_CEREBRUM_OLIGODENDROCYTES		46	0.49730584	1.8479294	0.0012554928	0.1907865	0.9988	1890	tags=39%, list=13%, signal=45%	
MIR4320	MIR4320		45	0.5055626	1.8474963	6.5189047E-4	0.1862813	0.9988	4127	tags=53%, list=29%, signal=75%	
GOMF_LYSINE_ACETYLATED_HISTONE_BINDING	GOMF_LYSINE_ACETYLATED_HISTONE_BINDING		20	0.61042184	1.8456948	0.0031746032	0.18480262	0.9988	3801	tags=70%, list=27%, signal=95%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		369	0.3664418	1.8425714	0.0	0.18615425	0.999	3799	tags=43%, list=27%, signal=57%	
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	DESCARTES_MAIN_FETAL_OLIGODENDROCYTES		44	0.50039417	1.8382227	0.0019633507	0.18977377	0.9992	2758	tags=43%, list=19%, signal=53%	
MIR6873_3P	MIR6873_3P		314	0.36827016	1.8373355	0.0	0.1868092	0.9992	3801	tags=44%, list=27%, signal=58%	
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY		27	0.5647236	1.8311435	0.0011990408	0.19477089	0.9994	2709	tags=44%, list=19%, signal=55%	
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS		45	0.49544707	1.8178468	0.0013351135	0.21873622	0.9996	1895	tags=38%, list=13%, signal=43%	
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN		19	0.6163291	1.815689	0.005720229	0.21860555	0.9996	2355	tags=53%, list=17%, signal=63%	
GOMF_MIRNA_BINDING	GOMF_MIRNA_BINDING		31	0.54378086	1.811973	0.0011883541	0.22183035	0.9996	1224	tags=35%, list=9%, signal=39%	
MIR1915_5P	MIR1915_5P		37	0.5154917	1.8113587	0.0042042043	0.21831076	0.9996	3427	tags=49%, list=24%, signal=64%	
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON		22	0.5836275	1.8086225	0.0021574972	0.21975149	0.9996	2374	tags=50%, list=17%, signal=60%	
HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA	HP_PROGRESSIVE_EXTERNAL_OPHTHALMOPLEGIA		27	0.5551291	1.808065	0.0045095826	0.21633573	0.9996	1924	tags=44%, list=13%, signal=51%	
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3		33	0.528801	1.8071107	0.001181335	0.21412659	0.9996	1947	tags=30%, list=14%, signal=35%	
GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		36	0.52138156	1.8043072	6.309148E-4	0.21574321	0.9998	3376	tags=47%, list=24%, signal=62%	
HP_MANIA	HP_MANIA		41	0.49998844	1.8024508	0.0012903226	0.21544701	0.9998	1690	tags=32%, list=12%, signal=36%	
REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE	REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE		17	0.62176275	1.7991579	0.006406834	0.21828155	0.9998	2721	tags=47%, list=19%, signal=58%	
GOBP_REGULATION_OF_NCRNA_TRANSCRIPTION	GOBP_REGULATION_OF_NCRNA_TRANSCRIPTION		22	0.5850336	1.7966349	0.0049477736	0.21958095	0.9998	3982	tags=59%, list=28%, signal=82%	
MIR6500_3P	MIR6500_3P		68	0.44706854	1.7961022	0.0015885624	0.21650094	0.9998	4075	tags=50%, list=29%, signal=70%	
MIR4639_3P	MIR4639_3P		63	0.4539519	1.7907828	0.0022918258	0.22425354	0.9998	3774	tags=43%, list=26%, signal=58%	
GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON		54	0.47214773	1.7888473	6.877579E-4	0.22424869	0.9998	2811	tags=33%, list=20%, signal=41%	
GOBP_MICROTUBULE_ANCHORING	GOBP_MICROTUBULE_ANCHORING		23	0.57043034	1.7881392	0.007069059	0.22175255	0.9998	4417	tags=65%, list=31%, signal=94%	
GOBP_MOTILE_CILIUM_ASSEMBLY	GOBP_MOTILE_CILIUM_ASSEMBLY		48	0.47949374	1.7856534	0.003360215	0.22348252	1.0	1833	tags=35%, list=13%, signal=41%	
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION		63	0.45429885	1.7810982	0.0	0.22993086	1.0	3774	tags=49%, list=26%, signal=67%	
HP_TICS	HP_TICS		21	0.58347106	1.7801456	0.0026329646	0.2280261	1.0	4136	tags=67%, list=29%, signal=94%	
MIR4760_3P	MIR4760_3P		244	0.3660866	1.779062	0.0	0.22668947	1.0	3672	tags=39%, list=26%, signal=52%	
MIR6734_3P	MIR6734_3P		126	0.40350816	1.7745641	0.0	0.23336397	1.0	3102	tags=40%, list=22%, signal=50%	
MIR3651	MIR3651		16	0.6266206	1.7733982	0.005934718	0.23198351	1.0	2238	tags=44%, list=16%, signal=52%	
BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY		23	0.5652051	1.763945	0.006094183	0.2502564	1.0	4079	tags=57%, list=29%, signal=79%	
MIR874_3P	MIR874_3P		51	0.4682918	1.762445	6.8399456E-4	0.249964	1.0	2261	tags=29%, list=16%, signal=35%	
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION		37	0.5062218	1.7621422	0.0043640896	0.2468417	1.0	3217	tags=41%, list=23%, signal=52%	
ALX4_TARGET_GENES	ALX4_TARGET_GENES		22	0.5642382	1.7561215	0.008165487	0.25742692	1.0	1612	tags=32%, list=11%, signal=36%	
HP_ATYPICAL_ABSENCE_SEIZURE	HP_ATYPICAL_ABSENCE_SEIZURE		30	0.5287948	1.754545	0.0034662045	0.2573559	1.0	2627	tags=43%, list=18%, signal=53%	
MIR6817_3P	MIR6817_3P		184	0.37439445	1.7523044	0.0	0.25893325	1.0	3633	tags=39%, list=25%, signal=51%	
OCT1_07	OCT1_07		137	0.39011103	1.7510788	0.0	0.25806165	1.0	2389	tags=36%, list=17%, signal=43%	
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN		39	0.49892685	1.7487937	0.00249066	0.26002026	1.0	3614	tags=56%, list=25%, signal=75%	
MIR378A_5P	MIR378A_5P		120	0.39733845	1.7459381	0.0	0.2632759	1.0	3430	tags=38%, list=24%, signal=50%	
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA		18	0.59318805	1.7400051	0.008592911	0.2741646	1.0	2342	tags=50%, list=16%, signal=60%	
MIR4446_5P	MIR4446_5P		276	0.3523768	1.7349838	0.0	0.28289866	1.0	2509	tags=32%, list=18%, signal=38%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT		18	0.5865627	1.7277364	0.010106383	0.29834807	1.0	2216	tags=39%, list=16%, signal=46%	
HP_EPILEPTIC_AURA	HP_EPILEPTIC_AURA		19	0.5812674	1.7273614	0.01	0.29528368	1.0	4406	tags=58%, list=31%, signal=84%	
MIR1250_3P	MIR1250_3P		447	0.33743754	1.7272213	0.0	0.2917366	1.0	3357	tags=35%, list=24%, signal=45%	
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY		30	0.5171916	1.7251892	0.0069484655	0.2935464	1.0	3364	tags=50%, list=24%, signal=65%	
HP_PROGRESSIVE_GAIT_ATAXIA	HP_PROGRESSIVE_GAIT_ATAXIA		30	0.51497716	1.7221106	0.0057240985	0.2979465	1.0	3601	tags=50%, list=25%, signal=67%	
S8_01	S8_01		180	0.3674273	1.7202849	0.0	0.29910094	1.0	2341	tags=33%, list=16%, signal=39%	
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS	DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS		18	0.59677505	1.7200599	0.004772004	0.29593045	1.0	2497	tags=61%, list=18%, signal=74%	
MIR6826_5P	MIR6826_5P		37	0.48958492	1.7185631	0.0029815147	0.29617566	1.0	3573	tags=54%, list=25%, signal=72%	
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE		18	0.58742774	1.7172061	0.010416667	0.29606187	1.0	4552	tags=72%, list=32%, signal=106%	
MIR4502	MIR4502		72	0.4241285	1.7168094	0.0015128592	0.29350737	1.0	3581	tags=50%, list=25%, signal=66%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		25	0.53512067	1.7155336	0.008125677	0.29324248	1.0	3964	tags=48%, list=28%, signal=66%	
MIR6767_3P	MIR6767_3P		22	0.5538729	1.7147713	0.008417509	0.29180157	1.0	1961	tags=36%, list=14%, signal=42%	
HP_CHYLOTHORAX	HP_CHYLOTHORAX		15	0.6194254	1.7120255	0.014932802	0.29577214	1.0	2611	tags=47%, list=18%, signal=57%	
GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER	GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER		33	0.4950211	1.704903	0.0059988	0.31152993	1.0	2811	tags=36%, list=20%, signal=45%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		104	0.39082167	1.7031146	0.0	0.31304544	1.0	3414	tags=44%, list=24%, signal=58%	
MIR3127_5P	MIR3127_5P		54	0.44761184	1.7012956	0.0014388489	0.31448895	1.0	2952	tags=37%, list=21%, signal=47%	
GOBP_REGULATION_OF_SYNAPSE_MATURATION	GOBP_REGULATION_OF_SYNAPSE_MATURATION		17	0.59512573	1.700457	0.011184545	0.31331593	1.0	3040	tags=47%, list=21%, signal=60%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		54	0.44803566	1.7002841	0.002074689	0.31032714	1.0	4110	tags=52%, list=29%, signal=73%	
GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CAMP_MEDIATED_SIGNALING		22	0.54764885	1.6966559	0.013172338	0.3163518	1.0	2071	tags=41%, list=15%, signal=48%	
GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_PLUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY		20	0.561881	1.6924759	0.010881393	0.32476363	1.0	5202	tags=85%, list=36%, signal=134%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		25	0.53173906	1.6918467	0.010710259	0.32308578	1.0	4210	tags=56%, list=30%, signal=79%	
HP_INTESTINAL_PSEUDO_OBSTRUCTION	HP_INTESTINAL_PSEUDO_OBSTRUCTION		25	0.5373343	1.6910028	0.009470752	0.32198063	1.0	1904	tags=52%, list=13%, signal=60%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		139	0.3746649	1.6828482	0.0	0.34186533	1.0	3128	tags=35%, list=22%, signal=45%	
HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_FOCAL_ONSET	HP_BILATERAL_TONIC_CLONIC_SEIZURE_WITH_FOCAL_ONSET		33	0.4914117	1.68198	0.0053380784	0.3408101	1.0	3911	tags=61%, list=27%, signal=83%	
GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS		19	0.57540727	1.6807839	0.008209338	0.3406622	1.0	1846	tags=37%, list=13%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		17	0.57859576	1.6804701	0.014989293	0.33803377	1.0	3543	tags=47%, list=25%, signal=63%	
GOMF_REGULATORY_RNA_BINDING	GOMF_REGULATORY_RNA_BINDING		39	0.47441044	1.6789863	0.007677543	0.33891094	1.0	2821	tags=44%, list=20%, signal=54%	
HP_COMPLEX_FEBRILE_SEIZURE	HP_COMPLEX_FEBRILE_SEIZURE		16	0.5901376	1.6768318	0.015857285	0.34182125	1.0	2377	tags=44%, list=17%, signal=52%	
HP_VITILIGO	HP_VITILIGO		22	0.5432141	1.6759924	0.012401353	0.3409663	1.0	1169	tags=32%, list=8%, signal=35%	
GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION	GOBP_DNA_METHYLATION_DEPENDENT_HETEROCHROMATIN_FORMATION		24	0.530309	1.675044	0.010893246	0.34028456	1.0	3003	tags=42%, list=21%, signal=53%	
GOBP_MICROTUBULE_DEPOLYMERIZATION	GOBP_MICROTUBULE_DEPOLYMERIZATION		36	0.47824338	1.671361	0.010585305	0.3480462	1.0	3025	tags=39%, list=21%, signal=49%	
GOBP_REGULATION_OF_CARDIAC_CONDUCTION	GOBP_REGULATION_OF_CARDIAC_CONDUCTION		19	0.5603578	1.6711216	0.019396551	0.34541833	1.0	3941	tags=58%, list=28%, signal=80%	
HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT	HP_BILATERAL_SENSORINEURAL_HEARING_IMPAIRMENT		66	0.41599962	1.6705487	0.0015278839	0.343833	1.0	1270	tags=23%, list=9%, signal=25%	
MIR606	MIR606		84	0.4004352	1.6698656	0.0016920473	0.34258518	1.0	2424	tags=33%, list=17%, signal=40%	
HP_ANTERIOR_PITUITARY_DYSGENESIS	HP_ANTERIOR_PITUITARY_DYSGENESIS		22	0.54137886	1.6695188	0.011080332	0.34039196	1.0	1347	tags=32%, list=9%, signal=35%	
HP_ABSENT_EARLOBE	HP_ABSENT_EARLOBE		15	0.6047333	1.6683936	0.015159171	0.34043568	1.0	4298	tags=73%, list=30%, signal=105%	
HP_PROMINENT_NASAL_TIP	HP_PROMINENT_NASAL_TIP		19	0.56201285	1.6638658	0.015541265	0.35035974	1.0	2778	tags=42%, list=19%, signal=52%	
CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_UP	CARRILLOREIXACH_MRS3_VS_LOWER_RISK_HEPATOBLASTOMA_UP		38	0.4718372	1.6637264	0.008370895	0.34760556	1.0	2373	tags=24%, list=17%, signal=28%	
MIR9983_3P	MIR9983_3P		419	0.3246245	1.6605589	0.0	0.3536792	1.0	3579	tags=42%, list=25%, signal=55%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		18	0.566071	1.6551613	0.01608579	0.3670569	1.0	3751	tags=50%, list=26%, signal=68%	
MIR541_5P	MIR541_5P		106	0.3880884	1.6534325	9.765625E-4	0.36914766	1.0	4206	tags=42%, list=30%, signal=58%	
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE		186	0.35114077	1.6478655	0.0	0.3832327	1.0	2257	tags=30%, list=16%, signal=35%	
MIR513B_5P	MIR513B_5P		261	0.34129122	1.6475327	0.0	0.3809322	1.0	3484	tags=37%, list=24%, signal=48%	
MIR4728_3P	MIR4728_3P		107	0.37731868	1.6427374	9.090909E-4	0.39301902	1.0	4229	tags=50%, list=30%, signal=70%	
GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION	GOBP_REGULATION_OF_HETEROCHROMATIN_FORMATION		26	0.5136534	1.641845	0.009014085	0.39254773	1.0	3003	tags=42%, list=21%, signal=53%	
REACTOME_DEADENYLATION_OF_MRNA	REACTOME_DEADENYLATION_OF_MRNA		25	0.51935834	1.640684	0.014772727	0.39293227	1.0	2819	tags=36%, list=20%, signal=45%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		166	0.35445535	1.6394808	0.0	0.393499	1.0	4276	tags=49%, list=30%, signal=70%	
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION		15	0.5987585	1.6387128	0.020730503	0.3927262	1.0	1169	tags=40%, list=8%, signal=44%	
MIR8087	MIR8087		122	0.37189615	1.6377367	0.0	0.39255193	1.0	2341	tags=27%, list=16%, signal=32%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		23	0.52419853	1.6374427	0.01926252	0.390297	1.0	3743	tags=52%, list=26%, signal=71%	
GOCC_CILIARY_TRANSITION_ZONE	GOCC_CILIARY_TRANSITION_ZONE		62	0.41705108	1.636312	0.0036873156	0.3907706	1.0	2571	tags=35%, list=18%, signal=43%	
MIR224_3P	MIR224_3P		160	0.3573794	1.6343962	0.0	0.3937322	1.0	3531	tags=38%, list=25%, signal=50%	
BIOCARTA_RAC1_PATHWAY	BIOCARTA_RAC1_PATHWAY		18	0.55708426	1.6338748	0.022062596	0.39225307	1.0	3061	tags=50%, list=21%, signal=64%	
GOMF_SUMO_TRANSFERASE_ACTIVITY	GOMF_SUMO_TRANSFERASE_ACTIVITY		24	0.5169321	1.6335205	0.015254238	0.39021876	1.0	4156	tags=50%, list=29%, signal=70%	
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY		63	0.41198644	1.6331652	0.0043572984	0.3883423	1.0	2330	tags=29%, list=16%, signal=34%	
MIR548Q	MIR548Q		42	0.45697132	1.6329048	0.010191083	0.386181	1.0	1775	tags=24%, list=12%, signal=27%	
GOBP_REGULATION_OF_BEHAVIOR	GOBP_REGULATION_OF_BEHAVIOR		49	0.43296865	1.6284815	0.002754821	0.3970875	1.0	2381	tags=33%, list=17%, signal=39%	
MIR522_3P	MIR522_3P		159	0.35610178	1.6284769	0.0	0.39407325	1.0	3531	tags=38%, list=25%, signal=50%	
GOBP_MRNA_METHYLATION	GOBP_MRNA_METHYLATION		17	0.56726027	1.6244676	0.022572178	0.40374342	1.0	2108	tags=35%, list=15%, signal=41%	
BRCA1_DN.V1_UP	BRCA1_DN.V1_UP		62	0.4138633	1.6221703	0.005109489	0.40801814	1.0	2694	tags=44%, list=19%, signal=53%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		20	0.5399264	1.621762	0.018630138	0.40634245	1.0	1739	tags=30%, list=12%, signal=34%	
MIR4735_5P	MIR4735_5P		162	0.34957352	1.6214665	0.0	0.40426362	1.0	2666	tags=32%, list=19%, signal=39%	
CART1_01	CART1_01		175	0.34949815	1.6206567	0.0	0.40385628	1.0	3529	tags=40%, list=25%, signal=53%	
GCTGAGT_MIR5125P	GCTGAGT_MIR5125P		45	0.44078252	1.6202438	0.0084856395	0.40217006	1.0	3079	tags=38%, list=22%, signal=48%	
MIR4719	MIR4719		475	0.31387052	1.6196849	0.0	0.40096444	1.0	3279	tags=36%, list=23%, signal=46%	
GOBP_CELL_PROLIFERATION_IN_FOREBRAIN	GOBP_CELL_PROLIFERATION_IN_FOREBRAIN		19	0.5455931	1.6176583	0.021551725	0.4045036	1.0	1828	tags=47%, list=13%, signal=54%	
HP_ABNORMAL_SPERM_TAIL_MORPHOLOGY	HP_ABNORMAL_SPERM_TAIL_MORPHOLOGY		20	0.54127574	1.6175628	0.01775457	0.4019312	1.0	3303	tags=65%, list=23%, signal=84%	
EGUCHI_CELL_CYCLE_RB1_TARGETS	EGUCHI_CELL_CYCLE_RB1_TARGETS		15	0.58465993	1.6174626	0.029066803	0.39938003	1.0	527	tags=27%, list=4%, signal=28%	
