Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value
ENSG00000117560,FASLG,0.010043784220470068,-0.7267840563311712,0.003618395657443655,0.015420099680381799,-0.04248647651078663,0.9684528635822193,0.03169692352478462,1.0557974082851764,0.0002534788284028816,0.020047757020290935,0.35383825072859754,0.23826993139138836,0.011134524092689557,-0.5929885797365495,0.005789943148401889,0.010365420086705457,-0.6534894071504889,0.027168545580224926,0.010162384449443656,-0.6844528910106336,0.017848233679547337,0.015321787137199333,-0.04691188424636028,0.965529810794938,0.008632067505269934,-0.9190968382181008,0.0029406809748209234,0.015586997281687921,-0.01278935287277072,1,0.007720935253408596,-1.0083713252332442,0.028078369311762975,0.012125596577887176,-0.3654801466229989,0.44861722960639794,0.03640743289745362,1.2413084729336745,0.001873629660458273,0.035541777978614034,1.205601542735943,0.002788640078708594,0.017720371629277126,0.21836627536383535,0.6219833998794152,0.011558858441077747,-0.4268964207957664,0.42414239465243,0.017001081984423707,0.137468883421775,0.739360911152786,0.03019188110448636,0.9788674261020436,0.061275214625411176,0.01284581300964365,-0.26681430259166206,0.6615092177558161,0.08787136847640377,2.5233101557384465,0.00002945516880787931,0.015304054667131799,-0.014866596541338595,0.9458676348616801,0.008361721895323629,-0.8096131228456018,0.24054968831874132,0.015487117695006538,0.012566722814925768,0.9408791719976113,0.009242886995659866,-0.6204648044444951,0.532787325545873,0.33209799297299913,4.514607432092737,0.0000000000000000000007368284378161704
ENSG00000077942,FBLN1,0.9479559871614249,0.9413484660093262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011247797849604414,0.8027180192108186,0.6064794766385878,0.000000000000000000000008433520901807437,0.6204049525862338,0.2043615867438151,0.004511439334353458,0.40743210805852803,-0.43085786113823066,0.0000000006565616669906179,0.17481202825522607,-1.7853737979344266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004821160282420424,0.17519592381843344,-1.7084829780565494,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008097985314136018,0.6685254868212445,0.3314932965518198,0.0000000002114458465680602,0.3299291496876923,-0.7428983676101386,0.000000000000000000000044293276871443805,0.1776047889209289,-1.6833466691111854,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001510323510181418,0.47843422211847647,-0.1862525705160477,0.025144533371251297,0.8910867627757451,0.7506234441631109,0.0000000000000000000000008662962834449058,0.6684235113560306,0.3131508850558997,0.00012672783955232017,0.18916035788024818,-1.5333480877265568,0.0000000000000000000000000000011965367135164063,0.9636668438292395,0.8522614531800001,0.00000000000000000039955800370043078,4.177838205302513,3.1017045132403256,0,0.491526694661068,-0.1447324790818476,0.15006488474550103,0.3511093018522288,-0.6360127568811336,0.000000040291614802514044,0.7154163131280463,0.4063099919529043,0.001869439437402746,0.4932792195703162,-0.13876789209929663,0.19166630509399835,0.33731267253845315,-0.6798209224991709,0.004236465973029312,0.20660473800627926,-1.4087158099657904,0.0000000000000000000000000000018732811679940833,0.3484050789718178,-0.6444650347153008,0.0000006945625202588157,0.19236630400113386,-1.5083347738444748,0.000000000000000000000000000050373524054260587,0.2574804234505248,-1.0780466598745875,0.00000000006576396801936941,2.626895124416423,2.300221365614828,0.000000000000000000000000000000000000000000000000005697310796741902
ENSG00000158869,FCER1G,0.16380230441913685,-1.593897583734093,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015791365077292701,0.617676823046237,0.45599767345945785,0.0000000002532274010227795,0.33442035044688495,-0.47531887217067825,0.00000010637884443350891,0.2630882575124333,-0.8360006718457151,0.000000000000000000014135682977302324,0.11346080050450659,-2.1856331262445643,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004714067814461911,0.0819071430380843,-2.5811030045753434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051083463262829444,0.12912206123998998,-1.91583431292974,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038223018813825226,0.20531194763847108,-1.1984780260700034,0.0000000000000000000000000000000005618570000602369,0.1102746623798234,-2.1403430886839074,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009946889411635467,3.721828573149705,3.469060229135444,0,0.6658171224410001,0.5590754185501225,0.0000000001781933374331587,0.12378213173259826,-1.9205595290051645,0.0000000000000000000000000000000000000000000000046957690689472965,0.3062973158981424,-0.5921471402673406,0.00002421751070639378,5.399119182024004,3.901780991536106,0,1.1070020394289593,1.300148212620933,0.0000000000000000000000000013603645752866018,0.17008034563300115,-1.4564078688739743,0.00000000000000000000000000006227529022376608,0.23579761534918098,-0.9741540035773713,0.00000000000893149413615967,0.2966680491136486,-0.6327890082133953,0.000675352467704007,0.09056298171798773,-2.3625416105987327,0.000000000000000000000000000000000000000000000000015972811662661792,0.6462797423425826,0.49777182927354147,0.02338442721504003,0.12034552079153642,-1.9499296055655515,0.000000000000000000000000000000000003646385210187774,0.34004335707649425,-0.4380581408297597,0.004043015109623028,0.14916539674664192,-1.6354235706585862,0.000000000000000000000004030036334652076,0.17693526534548884,-1.378557656797303,0.00000000001035051318086841,1.2420464937190168,1.4455957374888653,0.0000000000051991465469315006
ENSG00000150337,FCGR1A,0.09452973383971829,-1.4915250543543568,0.00000000000000000000000000000000000000000000000000000000000000000000000000012051750649863483,0.18329552450265157,-0.4547252462240179,0.000003862098148240548,0.210125672804752,-0.24633316545537998,0.027197431612328512,0.12861407196094338,-0.980272959111343,0.00000000000000000012630481990977305,0.06068315630515809,-2.197135808291513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025316052563943414,0.03638059206902504,-2.860496520467626,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045132032689273966,0.09205924736554842,-1.5018933130356371,0.00000000000000000000000000000000000000000000000000000000023209847066501624,0.09976185847109788,-1.349697805425337,0.000000000000000000000000000011601865739748722,0.041865527400559176,-2.650092170186961,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009952081301850211,3.217416022228415,4.569587732804083,0,0.22708633098260578,-0.128243609847714,0.2900884951077705,0.03031399144471794,-3.0484713860384955,0.0000000000000000000000000000000000000000000000000000000000009104922711577902,0.16699931176875465,-0.5733926716702671,0.0005205673099682867,1.8182850506786405,3.0694334877156004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015294034227310504,0.15635622025832757,-0.6646155930263045,0.0005806212384269016,0.14586178508979064,-0.7775502573530768,0.00000004628692391415064,0.10422402433929316,-1.2586818884871356,0.0000000000007227145475433332,0.10370254814149663,-1.2508405799735467,0.00000011332880785320834,0.04881408943664587,-2.354969936761476,0.00000000000000000000000000000000001771449050631545,0.4535296437491807,0.8834550847311424,0.00027886594163526325,0.052868552486455306,-2.237149272522527,0.00000000000000000000000000000061457885671730455,0.12728398885103745,-0.9642454572382508,0.00000031296799547459707,0.05542757911897077,-2.1627611825691133,0.00000000000000000000000019141667175330576,0.08318598296093879,-1.5656923911843594,0.00000000024664577966204537,0.2623574144486693,0.09593251662342794,0.7253160497454432
ENSG00000203747,FCGR3A,0.06454608388743265,-2.0482770522175304,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008504064469678887,0.13296199158366948,-0.9215106936773003,0.00000000000000001490634291600392,0.1524301490854811,-0.7119472753968992,0.000000001842917046992108,0.12984778008526898,-0.9542069629370793,0.000000000000000016502458233747632,0.06112853726886567,-2.174174632077114,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007496636341500904,0.03678707913124878,-2.832606350211665,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010978401477464579,0.07213300334703145,-1.850471918348642,0.00000000000000000000000000000000000000000000000000000000000000000000000002604957542837431,0.09635701688505359,-1.3887183965290497,0.0000000000000000000000000000712227365499531,0.04574995777793065,-2.5092506039041713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013622170191364316,2.993569422377508,4.3988965687016925,0,0.3910426619520471,0.7016198198695764,0.000000000033933708283044534,0.028293058681736746,-3.135019377427132,0.00000000000000000000000000000000000000000000000000000000009610887775181916,0.18203716448726812,-0.43599294572782377,0.010526784228928446,2.4087632257324327,3.5699967010873355,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000494012899316025,0.08860185814638563,-1.4710842703624785,0.00000000002939133062555772,0.11834069356341503,-1.070823070146139,0.0000000000030583189661725354,0.10496320181687681,-1.2367318541866705,0.000000000009963728005235164,0.12339290538355295,-0.989830042777355,0.000032976834767645264,0.03082995122314476,-2.9979678058454535,0.00000000000000000000000000000000000000000004141086457270947,0.43652228210858646,0.8398477955120767,0.0010049484595591764,0.05008599709243134,-2.302800304105209,0.000000000000000000000000000004399043332756421,0.10684422421802414,-1.2051144816910013,0.0000000025655112410492185,0.051352021830811154,-2.260073527296576,0.000000000000000000000000346367571185993,0.08054515810503597,-1.6000085619984339,0.0000000005570230925793345,0.4948260095297687,1.0210417827946778,0.00016233089181456794
ENSG00000128610,FEZF1,1.27172032556246,-1.0266495544321026,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003326669232199396,1.589724993464267,-0.6528071344044342,0.0000000000000000000000000000000000002250414272205731,1.7130584511709444,-0.5362818177914427,0.0000000000000000000018733730297492713,1.9881206423506979,-0.3160658391075216,0.0000000007419687625277952,7.550209442011862,2.23189852398505,0,0.4497779343505721,-2.5409476040829224,0,4.088068222838943,0.8240480617223098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610945901951255,1.4215213621734937,-0.8145134526521536,0.000000000000000000000000000000000000000000000008916802321304798,0.16530409272591923,-3.990356150250869,0,3.4958171125652298,0.5360295566089437,0.00000000000000000000013248580444155929,0.14442690650493728,-4.128453050716974,0,0.26423695875979136,-3.251655308581924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021685081054194115,0.21132140399174168,-3.5574780371299823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010960259373787246,0.2899885975982372,-3.100874899704201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004495378831726175,0.3575345569907091,-2.7926303782429596,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001896147523874525,6.448191744629801,1.4668318565590917,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022002261270982797,1.4096114497520005,-0.8109760448990686,0.00000000000000000000011197216572334567,0.29141728718243354,-3.08229753626733,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008552700353150784,0.2241594370182817,-3.479514104253716,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039926755939087,0.5328973314052874,-2.2034659317443617,0.0000000000000000000000000000012896514192906812,0.4876428328026996,-2.354293537652951,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009006248101801087,0.8036543821616599,-1.6243435286142007,0.0000000000000000000000000000000000000000000000000000000003863449891080344,3.2694120565616434,0.4251239668773925,0.000000015553616226358165,5.673812202907206,1.2332547296387186,0.0000000000000000000000000000000000000000000003831440741317486,0.740578524329788,-1.7290601067896143,0.0000000000000000025842997295486542
ENSG00000066468,FGFR2,2.9636548585842926,1.0609740193730535,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010591272478249607,0.6552087637777323,-1.3222959419051845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039518908964069465,1.4060612817511202,-0.18081360067802593,0.0007720195062147291,3.0537360347369313,1.0194542071624741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044884364869589295,0.5555014069842821,-1.6598629197630466,0,0.6824917774736653,-1.2833450710820524,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015931165914101635,3.423328722381216,1.2620412491649984,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004598690796321438,0.9165833549631246,-0.819685870017594,0.00000000000000000000000000000000000000000000000000043646890330523614,0.7214250417529348,-1.1964929545100529,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011428205130822212,0.8836961514423625,-0.8670358414155812,0.0000000000000000000000000000000000000000000009897393446622138,1.6559135255251614,0.06490570220806624,0.2516651111260486,2.6277178250663003,0.7595091023111319,0.00000000000000000000000000000000000000000025031595515809895,5.569545767377851,1.8875962392437684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014341593554862204,1.0129406723905,-0.6565889988107664,0.0000000000000006524542744885926,0.2637208248357125,-2.60188440612536,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000510518064737236,1.587416559241344,0.0016658022987732224,0.9754512611078501,0.7251331055095503,-1.1450396683267772,0.000000000000000000000000000000000000000000021447420018640817,1.4531483644637566,-0.12764889001407087,0.2367436162929309,3.3090814312842043,1.101088438739779,0.00000000000000000000000000000000000000000000000000000000000000000000000000005897456419229599,1.8906517023793972,0.25374093769523065,0.06326709569090588,0.2949508717665401,-2.4508502911278702,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001536805757517716,0.590895013936203,-1.4384362455713129,0.000000000000000000000000000000000000000000000002228893547254046,0.47520997979941115,-1.7566600822900909,0.000000000000000000000000000000000000000000000000000000000000000000000000004246830227583108,0.780363744919283,-1.0308609731507792,0.00000000000000000005552999395540745,0.763825383837898,-1.0555534635428467,0.000000008428824002575874
ENSG00000068078,FGFR3,6.168951349296365,2.1421532535465495,0,0.807373143642632,-1.2871455710002828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009884666972988172,2.549999690308516,0.4413213064484902,0.0000000000000000010613658941668426,1.3502935420743647,-0.5209850681338154,0.000000000000000000000003202629202554477,0.6926787438062174,-1.6055864253070866,0,0.4924590758840652,-2.040639729115087,0,4.536607975695759,1.4319542408689916,0,1.3663629284795762,-0.5011396390978178,0.000000000000000000011196839735423794,0.6275513076331242,-1.6780518938270828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021793235078600754,1.796401436714533,-0.08992791278020296,0.14847490349941006,0.8070648203121809,-1.2703395987432962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002980356057908261,1.6298822733443346,-0.2338560509082589,0.0002551163869951383,0.19707501720578155,-3.2962223509044195,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002813074988710138,0.48062177039262155,-2.0087097777883174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007480040502096984,0.2824835712667118,-2.7703164167092393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017383983333075528,2.4251585853042172,0.3576363237239448,0.000000010267940784748119,1.1102445713306266,-0.7939151735110721,0.00000000000000000000016017624664343625,0.9923940049996386,-0.9509887478547299,0.000000000000000020331310641026126,3.8698011691551497,1.057882584742329,0.00000000000000000000000000000000000000000000000000000000000000000021901124520634372,0.470537005389775,-2.020700736854069,0.000000000000000000000000011676636020290419,0.36451475661713917,-2.4126398359986876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007114528428551886,0.977392381542273,-0.9766557780545772,0.000000000000000000000000037153210822136586,0.5306375589183819,-1.8651725446317622,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000037306481043871966,1.1949732472960255,-0.6814260053546866,0.00000000033496432819038835,0.4948260095297687,-1.9468221200451228,0.0000000000000000000013683521949823472
ENSG00000118407,FILIP1,0.09940392324082875,-0.8010427532481454,0.00000000000000000000000000017812304948084808,0.24584875905514378,0.6128249636682068,0.000000000000025903909579593745,0.15812847241577946,-0.06613254017711379,0.5550970973213417,0.0925281093244197,-0.8685777812854862,0.00000000000000013058894875867077,0.12014151496012034,-0.5249737534187329,0.0000000000000000001079379089055266,0.32823830274567284,1.1130541116809924,0.000000000000000000000000000000000000000000000000000000000000000001926111686994555,0.0828931751170306,-1.0551510514488491,0.0000000000000000000000000000000005008949106812782,0.09805943767807573,-0.7790490638565104,0.0000000000007811403258687166,0.19120029524172905,0.22720256806337957,0.0022609882601905863,0.0762030978215854,-1.1406701539004316,0.0000000000000000016294490203168847,0.2279946763065362,0.4839848606947692,0.0000016043380912186504,0.3955975883535691,1.3243517573114214,0.0000000000000000000000000000000000000000000005085414618697273,0.11634549208534092,-0.5086196031229453,0.0014224059647002035,0.3093750219502085,0.9301910955308563,0.00000000000005164983214615676,0.5983231361885335,1.914169863745701,0.0000000000000000000000000000000000000000000000000000000001801531078356607,0.10898352244444734,-0.610871598405879,0.00000777287402615518,0.08574458739970219,-0.9526380328081827,0.000000009668673558646276,0.2349715964218721,0.5190420050763618,0.0023948796234531094,0.18176825408645764,0.14285922182587862,0.2712785704575335,0.26928322597607607,0.718244730727706,0.0030769895684091206,0.06191185751703318,-1.4243933093523213,0.00000000000000009856007938452374,0.19882316506658404,0.27492152945207726,0.0675703216363843,0.04483113016975577,-1.8802137685062186,0.000000000000000000005145120454999863,0.08714722024479302,-0.9139023236648862,0.000044614405247575524,0.2557154545892093,0.6451544826249902,0.01732509506841924
ENSG00000102755,FLT1,0.18817325142468921,-2.6782425043849165,0,12.891203332799185,4.940249716765163,0,0.4861382091160788,-1.209714773425462,0.000000000000000000000000000000000000000041872704606191526,0.36980401026659737,-1.618009177302966,0.000000000000000000000000000000000000000000000000000000000000000000000000000004222631154210753,0.10210358592996324,-3.624822201819379,0,0.17804133325399962,-2.719626817290957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000937795558414627,0.11537295286721327,-3.353348826950844,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020335740043,0.28362330411748987,-2.000718044592537,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034671604192701796,0.1683253163527637,-2.7953672675046497,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000376917443759503,1.046926650753372,-0.06925227450610953,0.4822423185339053,0.16350215830747616,-2.785734328254432,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006475249510252389,0.2576689272801025,-2.1223982332332243,0.0000000000000000000000000000000000000000000000000000000000000000004874461125947554,0.35061940812112946,-1.6626658928018418,0.0000000000000000000000000000038655082847328004,1.2221525018555233,0.15959375889377928,0.1714756519531155,8.402583276682524,3.092556578703732,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018801616924060687,0.29557652299327386,-1.9202116991045353,0.0000000000000000000000000000000000000000000000000001921665082896598,0.2661038919301102,-2.0635705371521285,0.00000000000000000000000000000000000000000005268648981808635,0.3399868350461725,-1.6977665664724142,0.0000000000000000005022315203299511,0.16571098782440308,-2.7520576667128904,0.0000000000000000000000000000000000000000000000000000000000000000000000000002291195583759401,1.06012554226371,-0.049182274108108825,0.9639635029237913,0.13982340854970415,-2.994021733966159,0.00000000000000000000000000000000000000000000000000000000000000000000000000000046196828172724885,0.8696190771136574,-0.33941294144142,0.012854669464513364,0.14998050820427386,-2.887817074326578,0.00000000000000000000000000000000000000000000000000000000000000016436858985703657,0.11619629365972402,-3.2394084347261902,0.0000000000000000000000000000000000000000000008416935783113756,2.723203542378593,1.3196214843796576,0.00000000008535626152477701
ENSG00000170345,FOS,19.996583572119405,1.5892597696644595,0,9.533694836353789,0.2548182796385188,0.000000001450187252573779,6.232897287721974,-0.3886049664057567,0.000000000000012325355221362515,6.738822202097486,-0.2735898953396867,0.0000000031089668772338506,3.479316088483633,-1.3438347926637166,0,2.5876966381163506,-1.7216984593611966,0,21.232010789050392,1.6130598381114756,0,5.308148032643058,-0.6289206041092932,0.0000000000000000000000000000000000013070994297537033,3.0544570867397662,-1.4713062394570766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008913227516555386,6.001426925596563,-0.4420618699918526,0.0000000000000012644554664733234,5.155768058629081,-0.6659000485148896,0.00000000000000000000000000000027719933767073094,4.027718996621524,-1.0266239804068875,0.0000000000000000000000000000000000000000000000000000000000020598434577394697,1.9517549896765354,-2.0707883883888867,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001617554428573138,6.819174765805901,-0.24876366146583662,0.0008025015346992358,10.561341491049166,0.39330896803380133,0.00000028368807308870385,10.45471224903956,0.3850843330268683,0.000000000012866997127169759,3.4696990797776035,-1.2366995323224865,0.0000000000000000000000000000000000000000000000000000000018972715351264704,2.1055555344172228,-1.9526260112179532,0.00000000000000000000000000000000000000000000000000000000000000000000009054897933302661,16.53063447145993,1.0718989434426818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002953100220048567,2.0805672406993665,-1.9640380623614637,0.00000000000000000000000000000004361613207773673,2.036134909577035,-2.0124240695049433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006774392160382392,7.282130690616289,-0.1521434996501254,0.06122407615964748,1.715809618315198,-2.2567763210851544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011267986449479556,4.510528853882015,-0.8487774684581053,0.00000000000000002922085982992991,4.081484333638159,-0.99082897938306,0.0000000015430806704160347
ENSG00000170324,FRMPD2,0.796265304890502,1.2526614952034336,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023182351735156404,0.2022069675068934,-0.9606379963976979,0.0000000000000000000000000000000000000000000000040686200877267413,0.3910474385417249,0.0299404444774356,0.6804854136243239,0.2424236464299796,-0.6889478471767279,0.00000000000000000000000004083531298995871,0.4277884156411328,0.18534475414269402,0.00000043340437624971584,0.23047816428086254,-0.7815972702556797,0.000000000000000000000000000000000000000000000000013247397680272057,0.6621490887353191,0.8808939226756497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000005561000935103777,0.19339500208731603,-1.020277128483036,0.000000000000000000000000000000000000000000001504538248794827,0.17048333322908119,-1.2302771810433328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032296101656492654,0.32169830500817015,-0.2612632815061251,0.0003986196455852826,0.384230072022569,0.0036013164328319025,0.9491534990255236,0.461277903150458,0.2764376073301822,0.00016811479121222591,0.19470061940812156,-0.987925083141165,0.00000000000000000010295044190697277,0.2504079812129625,-0.6216950962329242,0.0000000021572394999736387,0.06358486290505322,-2.5891870916790736,0.000000000000000000000000000000000000000000000000000000011309071396318682,0.46675771228733004,0.29334171026642686,0.0000898850690975372,0.2720173117507793,-0.5020879385659187,0.00000035812587939407564,0.4541909070500991,0.24929961024066172,0.032143646302524025,0.5016289980265846,0.3992661533867947,0.00000030344290472598836,0.48470980675693687,0.34407483569686526,0.04078484102027227,0.152344907822812,-1.3466525771071867,0.000000000000000000000000000000000016969247595422242,0.16723443790647258,-1.2049798858863874,0.00000000000000000000010030713888777774,0.2885494560017008,-0.41483631976635205,0.00004634953176993364,0.306335683284727,-0.32360349939531363,0.014379617651939448,0.16604899648649957,-1.1880149051628397,0.0000006642290023623633
