Feature,Normalized.Dispersion
ENSG00000137869,-0.7750272719899236
ENSG00000095596,0.13527083075045218
ENSG00000003137,-0.468791933805819
ENSG00000115165,3.283368119341214
ENSG00000187323,-0.59443002370098
ENSG00000011465,5.272205120077268
ENSG00000181418,-0.7802184928515181
ENSG00000162733,0.19085348603531238
ENSG00000132535,-0.34003035822374567
ENSG00000187957,-0.5205772188624893
ENSG00000149927,0.25116954184123813
ENSG00000133665,3.270912411091387
ENSG00000171551,1.4470798843567583
ENSG00000115468,-0.7368962363508161
ENSG00000146648,-1
ENSG00000126767,-1.5417827760255667
ENSG00000197977,-0.16643316638573008
ENSG00000165675,-1.3256179800432506
ENSG00000065361,0.40281921468933446
ENSG00000136541,1.5682713901652474
ENSG00000091831,-0.02117287142274407
ENSG00000112319,-0.5729152726277924
ENSG00000170231,-1.1942921581662846
ENSG00000117560,2.7229562287051
ENSG00000077942,2.276164833243259
ENSG00000158869,0.973144044290759
ENSG00000150337,1.6886799065251341
ENSG00000203747,1.0988975899570013
ENSG00000128610,0.4274483598303345
ENSG00000066468,-0.8982612824679999
ENSG00000068078,-0.4863928063869061
ENSG00000118407,-0.1287047755608978
ENSG00000102755,3.596546583518676
ENSG00000170345,4.462435530426463
ENSG00000170324,1.759077764222542
ENSG00000053108,-1.0804889588549245
ENSG00000186297,-0.5125035900639764
ENSG00000102287,2.168915103320613
ENSG00000268089,1.0989676415482232
ENSG00000128683,1.7090572370551609
ENSG00000136750,0.24276482018159282
ENSG00000069482,5.616906629564405
ENSG00000139354,3.2832499706631797
ENSG00000266524,-0.8324717671935147
ENSG00000145990,-1.3964880038337621
ENSG00000118702,8.749294468364035
ENSG00000152661,-0.4152484078834133
ENSG00000101958,-0.25116954184123835
ENSG00000145451,0
ENSG00000115523,3.0012672145058485
ENSG00000164850,2.937910742876762
ENSG00000136235,6.662248154515851
ENSG00000169508,0.927015964832195
ENSG00000171659,1.0553775974300919
ENSG00000169840,-1.3955622227074713
ENSG00000145649,4.266837929579912
ENSG00000161610,3.9838080735622934
ENSG00000114315,-0.30410129863967056
ENSG00000010282,0.6342385000467594
ENSG00000135245,2.312714456680997
ENSG00000242574,0.6906271500446446
ENSG00000196735,2.8401664292053916
ENSG00000196639,-0.3054477214394005
ENSG00000101180,-1.605924170415693
ENSG00000122254,0.8674037569225049
ENSG00000182601,-0.7699032777249138
ENSG00000171004,-1.0039595543270505
ENSG00000102468,0.7232677272434407
ENSG00000147246,-0.07054314503580988
ENSG00000105376,0.5193988358519195
ENSG00000138413,-1.1848887959457228
ENSG00000182054,-1.878280360823858
ENSG00000131203,0.03162707025873807
ENSG00000142089,0.09155871022152808
ENSG00000146674,4.276082319656739
ENSG00000141753,3.0717990152758543
ENSG00000115461,3.9863897832012087
ENSG00000115604,2.133874511071469
ENSG00000168685,13.85415128465057
ENSG00000077943,3.769721122376249
ENSG00000169896,0.5231463625744905
ENSG00000140678,1.8787687740453591
ENSG00000160255,0.6777271668200109
ENSG00000140015,-1.6156783757044255
ENSG00000157404,1.1130167692626638
ENSG00000127528,1.5790124094444544
ENSG00000136826,3.7132963198735327
ENSG00000167755,-1.3138805538640825
ENSG00000111796,2.2366759036340333
ENSG00000111057,-1.3194273258396565
ENSG00000170421,-0.5081407273283457
ENSG00000196569,1.5583372373959363
ENSG00000125869,-0.11788272285801407
ENSG00000283071,-0.9839871979624536
ENSG00000116678,1.2658069996210128
ENSG00000106852,1.7537209255168416
ENSG00000223485,-1.0508593756243543
ENSG00000254968,-0.22122642852856766
ENSG00000113083,1.7548824708227349
ENSG00000154237,1.441727804713008
ENSG00000188906,-0.6323262567248675
ENSG00000112799,0.02598920571129271
ENSG00000187123,-1.361317703614501
ENSG00000150556,-0.8259481072808997
ENSG00000133800,7.366205819506436
ENSG00000105695,0.46645232053294605
ENSG00000172005,0.7367574035075771
ENSG00000111885,-0.5751271124031259
ENSG00000124089,-0.6385687249131601
ENSG00000166603,-0.7829148392527169
ENSG00000140563,0.8336731217721107
ENSG00000134138,-0.7862535619055918
ENSG00000152595,1
ENSG00000008394,-1.64529567016532
ENSG00000148773,0
ENSG00000168314,4.1115309877573845
ENSG00000204655,1.5832069049981958
ENSG00000110077,0.5804166436543255
ENSG00000125148,-1.0662557835194255
ENSG00000041515,-0.9010323584517766
ENSG00000167306,-0.5198630471834341
ENSG00000124920,1.6963202735916738
ENSG00000186487,-1.3612125747779469
ENSG00000263155,-1.0435269900822903
ENSG00000162736,-1.3059736554100547
ENSG00000138653,-0.772735539012939
ENSG00000103154,-1.281007421753741
ENSG00000132688,-0.09043955155289869
ENSG00000105374,4.9922944315508975
ENSG00000053438,0.1345975479048864
ENSG00000148400,-0.9005715996947399
ENSG00000056291,0.1696631228686226
ENSG00000168743,0.547328147599081
ENSG00000164128,0.011242709320846322
ENSG00000185149,-0.13628516599069143
ENSG00000185551,0.16643316638573039
ENSG00000153234,8.083570073285342
ENSG00000136931,-0.08615200417589938
ENSG00000154146,3.050230573560327
ENSG00000099250,0.7189727400716561
ENSG00000162631,-1.206516364774068
ENSG00000196358,-1
ENSG00000140538,-1.0429147195229946
ENSG00000174145,0.6461836783747592
ENSG00000144227,-1.9636576603637486
ENSG00000184221,0.09043955155289841
ENSG00000205927,2.478053465183849
ENSG00000197430,1.9354836603410415
ENSG00000165899,-1.1550851731895642
ENSG00000180914,-0.9865879277233642
OXT_gene,9.831138363828279
ENSG00000169313,1.2525721994137125
ENSG00000181631,1.1747089647040516
ENSG00000007372,-1.2048588376698413
ENSG00000165194,-0.11502084118979229
ENSG00000169851,-0.9570852804770053
ENSG00000186472,-0.8399354612880875
ENSG00000132646,-1.1324719949218958
ENSG00000183036,-0.7146031880758201
ENSG00000175426,0.9960404456729495
ENSG00000140479,3.7705724770001083
ENSG00000170962,1.2276556460581471
ENSG00000134853,2.2022409374236385
ENSG00000261371,2.3792174835862627
ENSG00000242265,0.6011958046036867
ENSG00000144824,1.5637794481333147
ENSG00000138193,-0.267260477167558
ENSG00000114805,-0.4061625044834293
ENSG00000180287,0.049749458012906034
ENSG00000115138,4.132985574979142
ENSG00000133110,9.24038406995333
ENSG00000106536,-0.03162707025873726
ENSG00000169618,-0.5963683571837886
ENSG00000117707,-0.9837255498047196
ENSG00000080815,-1.1827920151810722
ENSG00000143801,-1.1818462923927644
ENSG00000205155,-1.1066136478255422
ENSG00000244694,-0.7112536420192834
ENSG00000107317,-0.795384315307265
ENSG00000081237,2.8168995557150445
ENSG00000054356,-0.1345975479048864
ENSG00000106278,-0.21684869079416713
ENSG00000100362,1.6671386551914078
ENSG00000241945,-1.3560415821154346
ENSG00000169213,-0.49997944300039115
ENSG00000172575,-0.4106128187046291
ENSG00000078328,-1
ENSG00000121039,1.425523219357533
ENSG00000189056,0.4691673361230245
ENSG00000131378,-0.2969757796002333
ENSG00000148908,-0.33698444648687426
ENSG00000143333,2.65591466826907
ENSG00000152214,-0.8833290151013938
ENSG00000026297,-0.19270067219596215
ENSG00000137393,1.0134120722766355
ENSG00000176641,-0.9572911515449632
ENSG00000198963,-1.452372212672783
ENSG00000047936,-0.8920822295467961
ENSG00000083750,-1.6886262341540632
ENSG00000147655,0.21628098368042473
ENSG00000171509,-0.9317938605482944
ENSG00000143171,-1.1128499528123152
ENSG00000198838,-0.42689317233574486
ENSG00000196154,0.25002792971435944
ENSG00000203727,-0.628696252084663
ENSG00000146555,0.02117287142274447
ENSG00000112902,-0.550686679091268
ENSG00000196136,3.5739200014460573
ENSG00000145423,1.3374224123150162
ENSG00000251322,-0.17620460432521073
ENSG00000145642,-0.8080652588203354
ENSG00000145248,0
ENSG00000091664,3.5960902227231304
ENSG00000104888,1.5568178264975652
ENSG00000185052,-1.4785667894110344
ENSG00000091137,-0.23777112669134878
ENSG00000142319,0.6701726992588861
ENSG00000184347,0.07054314503580988
ENSG00000145335,-0.7670320538817014
ENSG00000173267,-1.1131574781394231
ENSG00000168807,-1.3917768924947325
ENSG00000108018,-1.4268419303114512
ENSG00000100146,0.8892513447018008
ENSG00000176887,-1.613493572441742
ENSG00000181449,-1.053842033380777
ENSG00000124766,-0.5903033502330678
ENSG00000125398,0
ENSG00000153820,0.715907261111353
ENSG00000066336,-0.5113345443685162
ENSG00000262655,-1.2631037636491838
ENSG00000157005,3.124010486674005
ENSG00000139874,-0.3676924831556706
ENSG00000180616,-0.7568216444889445
ENSG00000147488,0.21998699521550485
ENSG00000168610,-1.9312613168593582
ENSG00000152953,-0.9923642904631405
ENSG00000076944,-0.02598920571129271
ENSG00000137573,0.27986346013243446
ENSG00000163630,-0.3697908934745452
ENSG00000006128,5.350075911066564
ENSG00000166863,6.257755952644575
ENSG00000115353,-0.4909890731779643
ENSG00000009694,-0.5461576916334173
ENSG00000135426,-0.02296435776564805
ENSG00000105329,-0.7846398415921193
ENSG00000092969,-0.9094487779357724
ENSG00000120708,2.1086060430756883
ENSG00000137801,3.8533502642681823
ENSG00000172673,4.283655781220741
ENSG00000187720,1.0855956589782003
ENSG00000144229,1.691909072967067
ENSG00000095587,-1.0663321967821804
ENSG00000181234,-0.6680804859634871
ENSG00000224982,-1.0456916926974433
ENSG00000121933,-0.06799334966541787
ENSG00000100354,-1.7706419057320035
ENSG00000131747,3.1178543459667
ENSG00000141510,-0.9446224025699084
ENSG00000139287,-0.9543083073025567
ENSG00000277734,21.405253713122537
ENSG00000095970,1.0076357095368598
ENSG00000170893,2.2666736331074637
ENSG00000072657,-0.9564730099177094
ENSG00000255690,-0.8867968239620903
ENSG00000072315,-1.1645505054799723
ENSG00000137672,-0.31608321192541294
ENSG00000182463,-1.3563360189433873
ENSG00000167614,-1.521821654819779
ENSG00000174607,1.5452617138580782
ENSG00000107731,-1.0162744501952803
ENSG00000038427,1.2549139737464183
ENSG00000128564,2.5228378869419945
ENSG00000146469,2.388981320119856
ENSG00000163032,0.3705789856939708
ENSG00000174453,-1.462145472240897
ENSG00000156076,3.8049915716600964
ENSG00000169064,1.9513470128477235
ENSG00000174460,1.4350634614505497
ENSG00000184307,-1.2684610820084181
