cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Vascular_sexDE	Insomnia	0.017972847226520882	0.024253644471095397	0.006229181206138671	1.3494603367743825	0.3465884468737285	0.31457589486335663	2.124916494307593e-09	3.1125841568478347e-09	0.6826856358671217
Vascular_sexDE	Intelligence	0.017972847226520882	0.02228524343139013	0.0037945567495272733	1.2399395126725299	0.21112719101779232	0.2593520606955253	7.238373572118836e-09	6.558451913966574e-09	1.1036710594316217
Vascular_sexDE	mdd2019edinburgh	0.017972847226520882	0.021100509465934322	0.004376241083065287	1.1740215225775823	0.24349180894430958	0.4756046934182181	2.9362787333249427e-09	2.7677753907169738e-09	1.0608804251866404
Vascular_sexDE	Depression_ex23andMe	0.017972847226520882	0.01198602932332735	0.004984599397906908	0.6668965229749834	0.2773405535073815	0.22978298572691067	-4.869977690582604e-09	3.828941470430731e-09	-1.2718861670232746
Vascular_sexDE	Depression	0.017972847226520882	0.0182537607122681	0.003607217001691753	1.0156298822444059	0.20070370354948067	0.9379790791359355	1.1254465425826973e-09	2.0576468465283474e-09	0.54695806740673
Vascular_sexDE	STROKE1	0.017972847226520882	0.024335372517244422	0.008637146512211464	1.3540076433373864	0.48056640126926686	0.4588300197102205	9.323603613592232e-10	3.76811053581541e-09	0.2474344508997963
Vascular_sexDE	STROKE2	0.017972847226520882	0.017345357784301442	0.007402323368643528	0.9650868093234827	0.41186147499883036	0.9324863547496809	-1.7090703521836911e-09	3.5663983230651454e-09	-0.4792146578609953
Vascular_sexDE	OUD_MVP1	0.017972847226520882	0.014854656304443662	0.01858925597592735	0.8265054566604232	1.0342966666125604	0.8673643322288099	-1.1576993813326325e-10	3.1885156543749387e-08	-0.0036308411399648037
Vascular_sexDE	OUD_MVP12	0.017972847226520882	0.033456858157364155	0.017433618211124956	1.8615224252279259	0.9699975741962444	0.3574791955688468	2.1928753323341293e-08	2.0687526782785446e-08	1.0599987883321413
Vascular_sexDE	OUD_MVP2	0.017972847226520882	0.03667701263276817	0.04104723273396495	2.0406901683694985	2.2838469729712783	0.6427888065813393	1.8366698347957328e-08	6.82595317952316e-08	0.26907155476915195
Vascular_sexDE	Type_2_Diabetes	0.017972847226520882	0.010925426197625342	0.01384859612428433	0.6078851091274894	0.7705287843235672	0.6104982332106228	-8.987148620644606e-09	1.2507596899187833e-08	-0.7185351984942988
Vascular_sexDE	Parkinson Disease	0.017972847226520882	0.014674726007801123	0.010859671854358679	0.8164942272556002	0.6042265711986945	0.7607931825174978	-8.631945847243726e-09	6.464686314805817e-09	-1.3352458923605186
Vascular_sexDE	PTSD	0.017972847226520882	0.024881757696276652	0.021844231465732455	1.384408234414908	1.2154018331329788	0.7504162741400933	4.3323518300044364e-10	6.904189099657666e-09	0.06274961139490298
Vascular_sexDE	Schizophrenia	0.017972847226520882	0.022426027755610718	0.0042333778679781225	1.2477726802528364	0.23554297294261284	0.2914628232128467	9.346420642869333e-09	1.8298519321017658e-08	0.5107746959686539
Vascular_sexDE	Schizophrenia_PGC3	0.017972847226520882	0.023189750403717773	0.004036544305123449	1.2902658166202394	0.22459125447675818	0.19840922819941056	1.2496343921944768e-08	1.4924853180064592e-08	0.837284211186504
Vascular_sexDE	Cigarettes Per Day	0.017972847226520882	0.024051221234647476	0.0055711551051114885	1.3381976117371819	0.30997621216579674	0.26452078057432965	1.6231302436245156e-09	3.98596917268784e-09	0.40721093749202225
Vascular_sexDE	STROKEall	0.017972847226520882	0.026638317592176015	0.007850121624760873	1.4821423259453457	0.4367767402583364	0.272088291626609	8.926821703314612e-10	2.33578904629599e-09	0.382175852629776
Vascular_sexDE	Education Years	0.017972847226520882	0.020935618663776003	0.003328995354253227	1.1648470829309243	0.18522359380771533	0.37386969787956137	4.4613305911450155e-09	4.395303175978982e-09	1.0150222663881034
Vascular_sexDE	Neuroticism	0.017972847226520882	0.022722507257261423	0.004979526811628068	1.2642686476370812	0.2770583174089544	0.3412759008410724	5.688608443889533e-09	5.35501952859603e-09	1.0622946216184879
VMH1_mk	ADHD	0.08102166038517007	0.09343782306281337	0.007671737841925161	1.1532449794118995	0.09468749227619347	0.10499766539704007	-1.2567150871766758e-09	3.010322688531496e-09	-0.4174685630761166
VMH1_mk	Drinks Per Week	0.08102166038517007	0.10910697848963223	0.008396306561036147	1.3466396266251142	0.10363039366412415	0.0011370756081734283	1.0992743739813163e-09	9.008176919961941e-10	1.2203072649975892
VMH1_mk	Alzheimer Disease	0.08102166038517007	0.09526080966921917	0.026353922292444324	1.1757449701272153	0.32527008416218606	0.5884933103001138	-1.321620667984077e-09	1.0437747526202407e-09	-1.2661933665921175
VMH1_mk	Alzheimer Disease2	0.08102166038517007	0.1159577726638574	0.02247508017290602	1.4311947214189888	0.27739594654147304	0.06559246109458709	-4.928955059391337e-10	1.0483616603703435e-09	-0.47015788975439426
VMH1_mk	Alzheimer Disease3	0.08102166038517007	0.14063983165304123	0.019947070163555534	1.7358300358749925	0.24619429012845284	0.004532880023754747	1.2509912658235913e-09	1.2808745723437737e-09	0.9766696074967737
VMH1_mk	Anorexia	0.08102166038517007	0.09075181821426684	0.011153204508864404	1.120093290890861	0.13765707165026017	0.3863034620035273	4.529886553170437e-10	6.333051637331445e-09	0.07152770595565827
VMH1_mk	AUD_NatMed2023	0.08102166038517007	0.11071056767952807	0.008062963421826786	1.3664317313817005	0.09951614646621836	0.0003143877794148076	3.1544827945659703e-09	1.7695671295841725e-09	1.7826296283584544
VMH1_mk	Autism	0.08102166038517007	0.09460683944907555	0.01759017417555685	1.167673422135793	0.2171045877353619	0.4413133723439403	-8.025816126688611e-10	7.910699045621857e-09	-0.10145520743998554
VMH1_mk	BMI	0.08102166038517007	0.13041985904632752	0.009045413263115079	1.6096912655988858	0.1116419142747008	4.191345407401302e-07	1.4923168183012527e-08	4.826973545322301e-09	3.0916200478194447
VMH1_mk	Bipolar Disorder2	0.08102166038517007	0.11884898903090414	0.008887923012468447	1.4668792081760134	0.10969810998955117	3.206404391347761e-05	5.93077714906781e-09	3.75519062507416e-09	1.579354483222988
VMH1_mk	Bipolar Disorder	0.08102166038517007	0.12028089256708555	0.012755389004805641	1.484552303609682	0.15743183914236772	0.002362653758823213	1.0211436443958298e-08	9.015368410462606e-09	1.1326699008891994
VMH1_mk	Alcohol Use Disorder	0.08102166038517007	0.10334023457707958	0.01453496578637353	1.2754642904849014	0.17939604936847184	0.13319601160338004	2.0799613892061503e-09	3.1862599443150595e-09	0.6527908662685314
VMH1_mk	epilepsyAll	0.08102166038517007	0.07646547619997913	0.02049046180223801	0.9437658502241101	0.25290103541235887	0.8207455790693449	-6.383597356498265e-09	4.965533450204966e-09	-1.2855813822449962
VMH1_mk	epilepsyFocal	0.08102166038517007	0.0796915752596268	0.041543847081167214	0.9835835859297359	0.5127498854463276	0.9742793642575955	-2.2285539943171875e-09	6.4892882552659686e-09	-0.34342040400328133
VMH1_mk	epilepsy	0.08102166038517007	0.12523099204934154	0.015242047127214983	1.5456483050829133	0.18812311491464861	0.0019957950131410168	2.7114260431897978e-08	1.9326654510520175e-08	1.4029464032245589
VMH1_mk	GSCAN_AgeSmk	0.08102166038517007	0.1157964181128174	0.01054413496502263	1.4292032224757072	0.13013970480111997	0.0009951396824225396	2.1782299444881327e-09	1.1628716534446856e-09	1.873147340066059
VMH1_mk	GSCAN_CigDay	0.08102166038517007	0.10994564086140639	0.01162287459998134	1.3569907150598268	0.1434539176897534	0.01615717624910593	1.4918927275599256e-09	2.1835108886908958e-09	0.683254081894859
VMH1_mk	GSCAN_DrnkWk	0.08102166038517007	0.11149336998177414	0.008629503881352472	1.3760933736946905	0.10650860325903648	0.0005823413298659262	1.2783464351840758e-09	8.900552651331981e-10	1.436255123992519
VMH1_mk	GSCAN_SmkCes	0.08102166038517007	0.11527741539674488	0.00916785057224767	1.4227974945061095	0.11315308188778764	0.00029420037484029454	2.457075065100315e-09	1.5956079889437358e-09	1.5398989489435027
VMH1_mk	GSCAN_SmkInit	0.08102166038517007	0.11019413416042981	0.007843200392474575	1.3600577134136265	0.0968037479754015	0.0002541993690680379	2.578774707134585e-09	1.1471193579937916e-09	2.2480439277431685
VMH1_mk	Height	0.08102166038517007	0.09291908154503825	0.008753363831996718	1.1468424752505546	0.10803732965214452	0.1752814195349996	-1.4660276963508809e-08	1.0743214276967197e-08	-1.364608075903276
VMH1_mk	Insomnia	0.08102166038517007	0.11386620541843806	0.01123352739248985	1.405379806796452	0.13864844708299753	0.0035810534087172587	1.9668224837179625e-09	1.3743275011252547e-09	1.4311162965942195
VMH1_mk	Intelligence	0.08102166038517007	0.11335264693846499	0.007033708151322781	1.3990412736494928	0.08681268833402243	9.684253997286312e-06	6.387486387891022e-09	2.9255312725083086e-09	2.1833594629171347
VMH1_mk	mdd2019edinburgh	0.08102166038517007	0.11536724878209945	0.009409502757708141	1.4239062521510097	0.11613564462856188	0.00036314286428436223	3.13171123166124e-09	1.438900235372282e-09	2.17646168558099
VMH1_mk	Depression_ex23andMe	0.08102166038517007	0.105153298951919	0.0134872371046562	1.2978418172625588	0.16646458540270617	0.07158644189689622	1.858973003349957e-09	2.534510651712379e-09	0.7334642693626039
VMH1_mk	Depression	0.08102166038517007	0.11201299361614761	0.008428402691712111	1.3825067652729823	0.10402653625764027	0.0003216143298661261	2.5569400369945346e-09	1.156850836363321e-09	2.2102590555516537
VMH1_mk	STROKE1	0.08102166038517007	0.10895738681229	0.01803589724672542	1.3447933095213782	0.22260587059046064	0.12297524472931332	1.408229233933668e-09	2.014420444500396e-09	0.6990741370691996
VMH1_mk	STROKE2	0.08102166038517007	0.08777628596661273	0.015355584801375588	1.0833681456209578	0.18952443986430845	0.6597579420722295	-8.260036998866654e-10	1.920699798376251e-09	-0.43005351517450274
VMH1_mk	OUD_MVP1	0.08102166038517007	0.10161573309508229	0.02991336740871209	1.254179840452661	0.36920210307350515	0.49509441710786606	3.3380347752556445e-09	1.2517048462698402e-08	0.26667906457366525
VMH1_mk	OUD_MVP12	0.08102166038517007	0.09383494138642723	0.031117473306599672	1.1581463640752845	0.38406363383161807	0.6844133406326518	-5.685235713769787e-10	9.36167776694157e-09	-0.060728812241816095
VMH1_mk	OUD_MVP2	0.08102166038517007	0.015520748306824206	0.09366554911363217	0.19156295036462953	1.156055660527742	0.435625404857402	-3.967602201359276e-08	3.6122027489369344e-08	-1.0983885670667115
VMH1_mk	Type_2_Diabetes	0.08102166038517007	0.06907020573748704	0.024589610498561593	0.8524906229906073	0.30349428019204594	0.6257244267367674	-5.233315259237514e-09	5.290158695979295e-09	-0.9892548711657773
VMH1_mk	Parkinson Disease	0.08102166038517007	0.19667500817387296	0.047281794132124556	2.427437394381906	0.5835697998208249	0.011344397399865822	1.2758501020672931e-08	6.6152084386556185e-09	1.9286619823072104
VMH1_mk	PTSD	0.08102166038517007	0.07265737582316062	0.05166951856248491	0.8967648339685171	0.6377247555388574	0.8699101256580366	-1.0432711997836423e-09	3.896266975718891e-09	-0.26776173354782773
VMH1_mk	Schizophrenia	0.08102166038517007	0.11332278727246925	0.006980942417176819	1.3986727343495846	0.08616143367082349	4.00217468978733e-06	1.1280687030393554e-08	6.842699668296746e-09	1.6485725776711593
VMH1_mk	Schizophrenia_PGC3	0.08102166038517007	0.11218412047206833	0.006349388911243148	1.3846188777020192	0.07836656125113572	1.2428272895802415e-06	9.517965941843812e-09	5.538433035227729e-09	1.718530472663276
VMH1_mk	Cigarettes Per Day	0.08102166038517007	0.11245769711785905	0.01253787231742523	1.3879954642159238	0.1547471658544302	0.017872045128737694	1.4076265596554969e-09	2.0055141776928386e-09	0.7018781394379585
VMH1_mk	STROKEall	0.08102166038517007	0.12504676182768032	0.014612108655431045	1.5433744659541493	0.1803481758577438	0.0032724521475654285	2.0671951728866555e-09	1.0999728652415036e-09	1.8793146978519277
VMH1_mk	Education Years	0.08102166038517007	0.11180478158599196	0.005913397649225075	1.3799369335864207	0.0729853920681616	1.08390140356111e-06	4.688393874895878e-09	1.895469122556379e-09	2.4734741490131693
VMH1_mk	Neuroticism	0.08102166038517007	0.11288865158699918	0.006675088733073068	1.3933144673947206	0.08238647173287075	2.91116612076502e-06	4.502261937303801e-09	1.7603556274570333e-09	2.5575865848241466
ARC1_sexDE	ADHD	0.06243836139918429	0.06830314622220734	0.008830083101163372	1.0939291917916936	0.1414208013037115	0.5077650728571463	1.8370552512943385e-09	4.417401466714672e-09	0.41586785016861977
ARC1_sexDE	Drinks Per Week	0.06243836139918429	0.06406674505654196	0.007153873479763678	1.0260798589339493	0.11457497153115774	0.8196278107242068	-1.0794549115528728e-09	9.502370412459498e-10	-1.1359848802962813
ARC1_sexDE	Alzheimer Disease	0.06243836139918429	0.0911390122766591	0.023126110137856686	1.45966374251855	0.37038304048380766	0.2036865980387533	-1.017976894546616e-09	1.239218687948023e-09	-0.8214667067620219
ARC1_sexDE	Alzheimer Disease2	0.06243836139918429	0.0809073458105061	0.017519919308467052	1.2957954692828164	0.2805954370976804	0.22921493014235966	-1.3224398885542138e-09	1.2005728332126091e-09	-1.1015074237649547
ARC1_sexDE	Alzheimer Disease3	0.06243836139918429	0.0958378588002031	0.0167073277953441	1.5349195054541445	0.2675811379566788	0.049884112547192244	-6.34423915230508e-10	1.3637880222243697e-09	-0.4651924675183376
ARC1_sexDE	Anorexia	0.06243836139918429	0.07217827912366663	0.010349868206465959	1.1559925261685293	0.1657613680842235	0.3511478587115727	5.758996114738671e-09	7.56359493725103e-09	0.7614099066008105
ARC1_sexDE	AUD_NatMed2023	0.06243836139918429	0.06902192608757216	0.007009312799025802	1.1054410228080374	0.11225971729484518	0.3427555527446018	-4.324158651160467e-12	1.922786946901299e-09	-0.00224890160510458
ARC1_sexDE	Autism	0.06243836139918429	0.04817104447112114	0.014387782830732705	0.7714975760358512	0.23043178117292282	0.29808556555611987	-1.0032715030100649e-08	7.489544504912687e-09	-1.3395627762836306
ARC1_sexDE	BMI	0.06243836139918429	0.07395602027509864	0.00557394017301856	1.184464464118125	0.08927108348316423	0.03898156082447379	1.4086303554493776e-09	3.289387131001329e-09	0.4282348958483867
ARC1_sexDE	Bipolar Disorder2	0.06243836139918429	0.0764314099767194	0.00759023079970377	1.224109798270874	0.12156358093988884	0.07003460427085234	1.2099375339383864e-09	4.360067098120451e-09	0.27750433805479036
ARC1_sexDE	Bipolar Disorder	0.06243836139918429	0.08862610980522442	0.01044205568507067	1.4194176115323593	0.16723782384857858	0.012827635650335139	1.2982059179945212e-08	9.62298044273759e-09	1.3490684364575114
ARC1_sexDE	Alcohol Use Disorder	0.06243836139918429	0.07075649805221033	0.012524665267058656	1.133221571909072	0.20059247210197098	0.5079724031307205	8.039143960582165e-10	3.474157327709729e-09	0.23139838534260668
ARC1_sexDE	epilepsyAll	0.06243836139918429	0.06548777480007167	0.01650529818855604	1.0488387800793124	0.2643454731784757	0.8540995502956231	-5.460302401549984e-09	5.279433037251171e-09	-1.0342592401537467
ARC1_sexDE	epilepsyFocal	0.06243836139918429	0.10973483311832405	0.03467384910162135	1.7574905980757793	0.5553292611243053	0.14823148154200527	5.525974500588689e-09	6.317308226315949e-09	0.8747356156486383
ARC1_sexDE	epilepsy	0.06243836139918429	0.0673959940235496	0.009941848738421284	1.0794004280905116	0.15922661190386664	0.6177512078972374	-1.9531991024580965e-08	1.721235599231124e-08	-1.1347656900255785
ARC1_sexDE	GSCAN_AgeSmk	0.06243836139918429	0.060801136259796454	0.008900757905139986	0.9737785377018362	0.14255271448004828	0.853908968143571	-1.2759798127459083e-09	1.2227288095655896e-09	-1.0435509515795556
ARC1_sexDE	GSCAN_CigDay	0.06243836139918429	0.07127684555548895	0.008911635852582324	1.1415553508811354	0.14272693345694923	0.31648376303989384	-5.220450191098877e-10	2.0358416651548244e-09	-0.2564271220326884
ARC1_sexDE	GSCAN_DrnkWk	0.06243836139918429	0.06395906073758958	0.007696279116219755	1.0243552089505212	0.1232620290435793	0.8431337418680511	-1.1277979545906025e-09	9.7304908409653e-10	-1.1590350096652688
ARC1_sexDE	GSCAN_SmkCes	0.06243836139918429	0.07344393788653938	0.007453241507316918	1.1762630575295474	0.1193695885077197	0.1418355826481882	2.4631832952662143e-10	1.6145263220950152e-09	0.15256383631268264
ARC1_sexDE	GSCAN_SmkInit	0.06243836139918429	0.06599674880025451	0.005803460926348047	1.0569904033566888	0.09294704083031662	0.5388780331699474	4.896753468723544e-10	1.0939853226870188e-09	0.44760687069331634
ARC1_sexDE	Height	0.06243836139918429	0.09508810045049597	0.01123290755996283	1.5229115293813305	0.17990394539901522	0.005374179381138454	9.147601833383202e-09	1.7007731411137407e-08	0.5378496174623826
ARC1_sexDE	Insomnia	0.06243836139918429	0.06615687308197446	0.009227739792344467	1.059554921036713	0.1477895893735773	0.6874124317581953	-4.5769037249379527e-10	1.402302268171239e-09	-0.32638496198874106
ARC1_sexDE	Intelligence	0.06243836139918429	0.07945980988220537	0.006813443254444701	1.2726120305143602	0.10912271081050044	0.013916436579193598	5.6240479314599005e-09	3.6016284357926275e-09	1.5615291892880088
ARC1_sexDE	mdd2019edinburgh	0.06243836139918429	0.058069242435150804	0.006668095586127772	0.9300250860828875	0.10679485234240765	0.5111198686433269	-9.318353674694291e-10	1.2631779273982778e-09	-0.7376913000599187
ARC1_sexDE	Depression_ex23andMe	0.06243836139918429	0.0639642920600567	0.010750607043911176	1.0244389927390432	0.1721795191769979	0.8872572302598215	2.5282683703976903e-10	2.579920981385362e-09	0.09799789949535838
ARC1_sexDE	Depression	0.06243836139918429	0.0559621794562273	0.005478893045755337	0.8962787972356752	0.0877488281719532	0.2378919654474753	-1.0877552379894768e-09	9.569069087080233e-10	-1.136740918150669
ARC1_sexDE	STROKE1	0.06243836139918429	0.07333381976280982	0.01749892239929408	1.174499428227594	0.28025915490349	0.5348947003810209	-5.115528427621463e-10	2.430678365218419e-09	-0.21045682147098
ARC1_sexDE	STROKE2	0.06243836139918429	0.05682027518693643	0.015113167614148609	0.910021882599865	0.24204939520315552	0.70888931279559	-2.711594662612917e-09	2.2886976406621833e-09	-1.1847762738237357
ARC1_sexDE	OUD_MVP1	0.06243836139918429	0.02797594574206045	0.027664315626868198	0.44805701359142225	0.44306600953223624	0.18355358997085153	-2.1264974371408228e-08	1.3276062369946652e-08	-1.6017531236932325
ARC1_sexDE	OUD_MVP12	0.06243836139918429	0.01318916975660707	0.027206236137817724	0.21123503982247965	0.43572950231479257	0.040835637906771104	-2.072037879846774e-08	9.001849056419437e-09	-2.3017914062546443
ARC1_sexDE	OUD_MVP2	0.06243836139918429	-0.03717146225135816	0.09487482756561676	-0.5953305214675889	1.5194957945654262	0.15640590462510512	-5.981805624080998e-08	3.7356204065022874e-08	-1.6012884000925147
ARC1_sexDE	Type_2_Diabetes	0.06243836139918429	0.08622021714923532	0.02155120440568819	1.380885327819665	0.345159673039878	0.2664203084580397	1.7461870796017402e-09	5.903331733351094e-09	0.2957968751335099
ARC1_sexDE	Parkinson Disease	0.06243836139918429	0.10545509209228689	0.02429859235751031	1.6889471428964276	0.38916127542430595	0.05918439338997651	3.643963944032586e-09	4.114215438371274e-09	0.8857008094537582
ARC1_sexDE	PTSD	0.06243836139918429	-0.04274169447107929	0.0542515114893833	-0.6845422191306526	0.8688810896644071	0.010881863054846633	-1.0402197305776961e-08	4.062057977045986e-09	-2.5608195068997164
ARC1_sexDE	Schizophrenia	0.06243836139918429	0.07205313704335872	0.006242565745237473	1.153988276257039	0.09997965361914554	0.12199761979874499	9.09442438949944e-10	7.965541791932714e-09	0.1141720755104195
ARC1_sexDE	Schizophrenia_PGC3	0.06243836139918429	0.07242317966404338	0.006281547844675098	1.1599148030330844	0.10060398293471491	0.11215004683178902	2.0053763740761137e-09	6.8119443845111685e-09	0.2943911842022506
ARC1_sexDE	Cigarettes Per Day	0.06243836139918429	0.07056159333590425	0.010261995532455754	1.1301000179166472	0.16435401734597443	0.41826944362910123	-8.204788114504333e-10	2.0320925700844773e-09	-0.40376054886924995
ARC1_sexDE	STROKEall	0.06243836139918429	0.09913820815906084	0.01732762576650795	1.5877772244092878	0.2775157031384607	0.03409024334299537	1.5697015772215143e-09	1.593704441466605e-09	0.9849389487658062
ARC1_sexDE	Education Years	0.06243836139918429	0.0752590547215554	0.005841467892231446	1.2053335967676213	0.09355575260672618	0.03016855081482416	3.524072392567536e-09	2.315388266140625e-09	1.5220222215436854
ARC1_sexDE	Neuroticism	0.06243836139918429	0.07373648275669249	0.00605499078705204	1.1809483962155325	0.09697549153061445	0.06339313025285227	2.747413752401923e-09	1.995431905241662e-09	1.3768516706508158
GABA1_mk	ADHD	0.08166012683104074	0.11859764207563182	0.00863334336022984	1.452332327636679	0.10572287474023521	2.377262172536067e-05	7.890003132372108e-09	3.4139771701192615e-09	2.3110884283085245
GABA1_mk	Drinks Per Week	0.08166012683104074	0.11083894262532602	0.009337824586271299	1.3573202360395282	0.11434986631347963	0.0019015135074114296	1.084066175045488e-09	9.84897109511824e-10	1.100689772135506
GABA1_mk	Alzheimer Disease	0.08166012683104074	0.14663705647927658	0.061126198615792826	1.7956995925646388	0.7485440078028077	0.28398783471319755	1.333334850505575e-09	1.8692511949590806e-09	0.7132989156841292
GABA1_mk	Alzheimer Disease2	0.08166012683104074	0.1674662255773823	0.06588392746646513	2.0507710687723897	0.8068065777412099	0.20478807726676046	2.255986395992742e-09	2.152872573190352e-09	1.0478959247688242
GABA1_mk	Alzheimer Disease3	0.08166012683104074	0.14059135491758418	0.0345326056167506	1.7216646651611915	0.42288209627938067	0.07362818223341666	2.3737000986501784e-09	1.750467519412568e-09	1.3560377855207266
GABA1_mk	Anorexia	0.08166012683104074	0.11592301005777127	0.012438943737270258	1.4195791086342826	0.15232579497466509	0.005309421975195786	1.3260802199713088e-08	6.7996931235941485e-09	1.9502059811640085
GABA1_mk	AUD_NatMed2023	0.08166012683104074	0.11694470791169305	0.0100222609234556	1.4320906965238744	0.12273139061113884	0.0005579448330726266	3.930788993967911e-09	2.05769648056982e-09	1.9102861044304218
GABA1_mk	Autism	0.08166012683104074	0.09888984905857065	0.01591133714678104	1.2109930867873762	0.19484830313455753	0.2667349761628764	-9.873251917298754e-10	6.99627453608661e-09	-0.1411215621452927
GABA1_mk	BMI	0.08166012683104074	0.11135175170744892	0.005096299324553392	1.363600033806484	0.062408662860613896	1.5774813224700133e-08	4.44598756031986e-09	2.4784955012990105e-09	1.793825148357002
GABA1_mk	Bipolar Disorder2	0.08166012683104074	0.112290482219388	0.00839365968773784	1.3750956136980188	0.10278773758342037	0.0003068860073063711	4.14807111019677e-09	3.7506748704772e-09	1.1059532626641693
GABA1_mk	Bipolar Disorder	0.08166012683104074	0.10805974203527113	0.011093436885403514	1.3232864829961952	0.1358488814051984	0.019096540351193663	3.058168686722447e-09	8.066154122110892e-09	0.37913591042593814
GABA1_mk	Alcohol Use Disorder	0.08166012683104074	0.13131266695725574	0.013647551614302323	1.608038978790087	0.16712626031722744	0.0003165629613813683	7.470364897644663e-09	2.8875350530391263e-09	2.5871079520860243
