Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000154188,ANGPT1,0.1678797412674889,0.9244917867698668,0.0000000000000000000000011499382269920877,0.08116182980307811,-0.9850444915108563,0.000000000000000000000000006719108578815904,0.12530388138914708,0.017902699841763514,0.8643534566826491
ENSG00000029534,ANK1,0.13982540917192943,-0.8618114495042082,0.0000000000000000000015112435644459367,0.2809048175575051,1.0438844851956213,0.000000000000000000000000000000045836133103704905,0.1185781187941637,-0.8327898605538206,0.0000013014345926889955
ENSG00000180071,ANKRD18A,0.07574372164930476,-2.0942455960304143,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002518379079805486,0.21337101467262443,0.009653470713678836,0.9132393494053253,0.8813673244034758,2.5977662659868033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006621378382126418
ENSG00000189127,ANKRD34B,0.14574567649644304,-2.500783242038783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037051894800628605,0.9698420003861237,2.82726579246091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002411934090160857,0.09182128064455586,-2.6166219421793486,0.00000000000000000000000000000000000000007204206588180701
ENSG00000134343,ANO3,0.055454162275846056,-1.7196711727778426,0.00000000000000000000000000000000000000000000000000000000000000000000014459769846718696,0.20239929808594007,1.750904482796991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000022078495941198996,0.08304854682501231,-0.6445886602206237,0.0002714910657449919
ENSG00000135046,ANXA1,1.6256637571895558,3.1556475177230703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004791666095865194,0.11540513472888765,-3.639970423191631,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004078671585259771,0.52168523780219,-0.7196845996449645,0.000011454482173272196
ENSG00000130203,APOE,17.824437409757582,0.893154937968009,0.00000000000000000000000009444473935285731,9.964224274642858,-0.6939603289283562,0.0000000000000007694038060716724,7.738867138910346,-0.8383473064314448,0.00000026259737584853843
ENSG00000142192,APP,6.434854580353367,-0.948864753815855,0.0000000000000000000000000012237399014442927,12.822876158365077,0.8521347769191654,0.000000000000000000000012352206568460185,10.388963813564128,0.10229964444857398,0.4922550430823292
ENSG00000171885,AQP4,16.61884488182497,1.4800860764012604,0.0000000000000000000000000000000000000000000000000000000000000000006891421509749891,6.040998279690012,-1.2873288888334153,0.0000000000000000000000000000000000000000000000004525104589874399,5.533255644446771,-1.023978841069979,0.0000000005583374963672133
ENSG00000169083,AR,0.1676119904839682,-0.3132880103135478,0.0004907489205703733,0.22480469827348493,0.4875367556829633,0.00000003465830980532635,0.12457282023751846,-0.6571447174808012,0.00011872298782079357
ENSG00000138639,ARHGAP24,0.35114027754389004,0.21382981187628736,0.01528049421790097,0.3308838739036909,0.053270598314765216,0.5502692609831685,0.1603948166673213,-1.0864913132748324,0.00000000016638299396310876
ENSG00000064270,ATP2C2,0.09695553372155703,-0.5716302291385089,0.0000000005912728968111812,0.14826253861216865,0.5483382788738895,0.0000000015132679013482314,0.1231106979342612,0.0027321127572528248,0.9331174629296773
AVP_gene,AVP_gene,0.5157475092350147,-0.32930345621087875,0.0003465875232913282,0.7429584505488459,0.7016754703690344,0.000000000000009112567121121527,0.1671205792623047,-1.915832967804154,0.000000000000000000000003439565324466946
ENSG00000135454,B4GALNT1,0.1618999737688596,-1.7001486870305333,0.00000000000000000000000000000000000000000000000000000000000000000000000000006507734216653458,0.6093633646367711,2.000905720601291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005898924403318051,0.10468795691321975,-1.8918283485513527,0.0000000000000000000000008340773119825826
ENSG00000132692,BCAN,1.4176808985680753,0.6324186485047325,0.0000000000001767561433800043,0.9271966703899849,-0.5115067355387253,0.0000000034016394727916214,0.8503703315744219,-0.4587869089253347,0.0043481742073097395
ENSG00000176697,BDNF,0.02290756703455014,-1.947816594394395,0.000000000000000000000000000000000000000000000000000000000000000000000000000003867512962830121,0.10249893127034056,2.2203686873986497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033920051796400217,0.01739925540876138,-1.8516010183416522,0.0000000000000000013321301689264986
ENSG00000116985,BMP8B,0.0777369774821812,-0.5927233842270065,0.00000000018661071534715022,0.10016022326107363,0.016073722501853016,0.8647061790691652,0.2038198490740619,1.194140019484109,0.0000000000000000547614302767942
ENSG00000162670,BRINP3,0.5902714773149472,-0.3661504686068708,0.000028842000301875776,0.8621459402063011,0.6955327331401371,0.0000000000000007065410857051582,0.24768351817177967,-1.5552888266441072,0.0000000000000000005084295063326154
ENSG00000151136,BTBD11,0.32665595589527346,-1.1950285416016972,0.00000000000000000000000000000000000000005168811681682168,0.8505678919135105,1.4561256076007971,0.000000000000000000000000000000000000000000000000000000000000007904900675050335,0.2280910793081324,-1.3765826531729048,0.0000000000000013047083723477526
ENSG00000165985,C1QL3,0.10602931027420352,-1.3500376327342198,0.000000000000000000000000000000000000000000000012771170813827573,0.2999898298306587,1.4680484585127567,0.00000000000000000000000000000000000000000000000000000000004071652791768291,0.12018645332774669,-0.7650879818922407,0.000010840565827469842
ENSG00000143110,C1orf162,0.17817327138950753,1.0928613540727175,0.0000000000000000000000000000000008389765696659394,0.07047884260025389,-1.2979479594541847,0.00000000000000000000000000000000000000000000955472278932232,0.1495751116232176,0.27716985775809544,0.0741182686126475
ENSG00000188674,C2orf80,0.2023303420804877,-1.7905020397654345,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001636507741530839,0.8085000206850919,2.0621492915359174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008317390168507731,0.15059859723549768,-1.7584789841024175,0.00000000000000000000006521537142834194
ENSG00000064989,CALCRL,0.14735218119756735,0.5351954768738167,0.0000000036165965670663323,0.10417356169672921,-0.40024339412494125,0.000011517540804677113,0.08904324826836707,-0.4924087861071076,0.005140843686174277
ENSG00000070808,CAMK2A,1.5069311597416473,-1.0693530007887313,0.00000000000000000000000000000000035816839018094757,3.6154115988195783,1.3698805047419256,0.0000000000000000000000000000000000000000000000000000000030018844054504223,0.8677695869831832,-1.5702330105577336,0.00000000000000000011777387788360543
ENSG00000042493,CAPG,0.2618602662832602,1.3779982125503623,0.000000000000000000000000000000000000000000000000000002829230469164591,0.08840893733796698,-1.4712287451452264,0.0000000000000000000000000000000000000000000000000000000002405005165599917,0.1631728490435101,-0.09035310795843232,0.5984316499466824
ENSG00000092529,CAPN3,0.10894481880587353,-1.0664161014613627,0.00000000000000000000000000000006372336460393109,0.07463654572783952,-1.8033338486878396,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005332187190778178,1.0057939324106684,3.4576720130870444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009660393888095291
ENSG00000105974,CAV1,0.4131097088854069,1.0490187710368004,0.00000000000000000000000000000000711436472753223,0.1173107486623644,-1.9313156142632881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017752389029286833,0.6165769752835861,1.2293050578354792,0.0000000000000000001964230352156692
ENSG00000187094,CCK,0.07967073314094192,-1.558918359461182,0.00000000000000000000000000000000000000000000000000000000000021573529918107514,0.27238730073363177,1.8852791083840335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001241843110118313,0.04444851801902067,-1.9929452638456993,0.0000000000000000000000008340773119825826
ENSG00000275302,CCL4,0.056168164365234634,1.7687151749236172,0.0000000000000000000000000000000000000000000000000010537465472753662,0.012444236444370923,-2.0851610099906024,0.000000000000000000000000000000000000000000000000000000000000006331546841833749,0.036845482042082926,0.12174238631893886,0.5149545858741514
ENSG00000271503,CCL5,0.05212215252536604,2.5869178878510093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009237949762107295,0.0051393830327100334,-3.2095357339811468,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005036914630453437,0.026464413688956388,-0.08867990711239049,0.7488795281123127
ENSG00000133101,CCNA1,0.04054936865985954,-2.0503612798395343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057482350205426845,0.19734653386838807,2.4131725819597185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017679617614836466,0.019738651093972995,-2.5951115023544604,0.00000000000000000000000000000000020971358047668764
ENSG00000157456,CCNB2,0.012108285432547933,-1.5132583010646954,0.000000000000000000000000000000000000017461637575963343,0.03923832326658953,1.7115705672946495,0.00000000000000000000000000000000000000000000000000031330155667002512,0.011258341735080894,-1.1830262040498054,0.0000001816245173989416
ENSG00000170458,CD14,0.7013583023889866,1.5956212231881575,0.0000000000000000000000000000000000000000000000000000000000000000000000005064380785180945,0.2434277435324623,-1.3305682834461994,0.00000000000000000000000000000000000000000000000020244685004833606,0.17443119077859098,-1.42585481678534,0.00000000000000040820167541695756
ENSG00000177575,CD163,0.5963404950747502,3.036245184689825,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005112249210359098,0.07475203748138358,-2.7585370078910945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004486301786985111,0.06214019788843351,-2.4129001642698,0.000000000000000000000000000000006323585772720114
ENSG00000116824,CD2,0.04965289529956388,1.5762511903943022,0.00000000000000000000000000000000007973117325606625,0.011982269430194741,-2.0010941535010236,0.0000000000000000000000000000000000000000000000009284420306237527,0.04020836333957462,0.4013506900857067,0.052787128328620564
ENSG00000135218,CD36,0.026180076610914448,-1.9455422903987425,0.000000000000000000000000000000000000000000000000000000000000000000000000000029900144613833293,0.11514527828341356,2.1103528268305847,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001053008980635788,0.02895002160449373,-1.2941272630859153,0.00000000007018385297936203
ENSG00000160654,CD3G,0.03028558862489876,1.4134559902251178,0.0000000000000000000000000000014861816052383374,0.007160488719730833,-2.0944269579209625,0.0000000000000000000000000000000000000000000000000000007705506192316813,0.032605327362636875,0.8188120145563582,0.00001650394126914004
ENSG00000010610,CD4,0.23294318166302289,1.9620171308007404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025553854365573364,0.04914174113299144,-2.113579074646643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024177119065965018,0.11360690296308902,-0.29643033444174716,0.09080122596704819
ENSG00000117091,CD48,0.18760404898684832,0.30957982431542286,0.0005212486025169803,0.09005469482596963,-1.3771883247573147,0.0000000000000000000000000000000000000000000000000014921186037150445,0.46188443559896813,1.741936778688676,0.00000000000000000000000000000000000000030576053648389218
ENSG00000169442,CD52,0.022788566686318713,0.9320471605372038,0.00000000000003986267750360046,0.008459770947101347,-1.4966599423472786,0.0000000000000000000000000000019915425871078248,0.029534870525796633,0.9341452693741781,0.0000008282584350861303
ENSG00000129226,CD68,0.4096586987866954,1.2359227017334606,0.000000000000000000000000000000000000000000005592650289315814,0.17857912391748065,-1.0344003863949458,0.00000000000000000000000000000048009370071755456,0.15030617277484623,-0.9588497854748934,0.000000013817278839751718
ENSG00000112149,CD83,0.27527755554635386,-1.2752391095275604,0.00000000000000000000000000000000000000000000051338677793543176,0.7666920059021474,1.5854657088988158,0.00000000000000000000000000000000000000000000000000000000000000000000000020010837343957738,0.1580554209821097,-1.7298516355100153,0.00000000000000000000022578437556289653
ENSG00000114013,CD86,0.11251482925281642,1.6926207375833506,0.000000000000000000000000000000000000000000000000000000000000000000000005579500894222512,0.02595677160902427,-2.041349645973416,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000804563292590153,0.07953945329719489,0.2158611021918393,0.1792006109206601
ENSG00000039068,CDH1,0.03912136448108239,-0.5613077156323989,0.000000009631267616598725,0.036264410612830346,-0.7417178065501098,0.000000000000028423470486534785,0.1665357303410018,2.1448010833637206,0.0000000000000000000000000000000000000000000000000000007685418360420117
ENSG00000154162,CDH12,0.050247897040721023,-1.2249223011326484,0.00000000000000000000000000000000000059866501566436875,0.13082328382701774,1.3812680272797881,0.000000000000000000000000000000000000000000000000666137564338385,0.05000458277139826,-0.8622081231028638,0.000002259078912810805
ENSG00000140945,CDH13,0.305265643300674,-2.2598922808878905,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003279593930227718,1.6956210525952928,2.493791857427407,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017596394356894868,0.28014263330409084,-1.850786204936079,0.0000000000000000000000004263884575266684
ENSG00000179242,CDH4,0.19962308415822266,-0.9715247345476292,0.0000000000000000000000000019743880203934007,0.4380024753157933,1.1880511086331822,0.000000000000000000000000000000000000000007277637433711936,0.1558622375272238,-1.0393886904112477,0.0000000009094872861287925
ENSG00000113361,CDH6,0.6268640843961117,0.6051667319965485,0.0000000000035442170702571083,0.33307821722102776,-0.9826011999744398,0.00000000000000000000000000011370728414640119,0.8122089394594074,0.765550449455142,0.00000006111018333997668
ENSG00000170312,CDK1,0.011513283691390786,1.148186043444805,0.000000000000026458426336934137,0.003926719620497554,-1.5452260885176967,0.00000000000000000000052774648475824855,0.011550766195732346,0.6071629949894746,0.011477544167379287
ENSG00000048740,CELF2,3.4467855863492343,0.18840685057420647,0.0288415234623363,2.85140477618733,-0.30549818703566256,0.00037887410647437426,3.9028430640846015,0.3114876755449183,0.03297205261260342
ENSG00000103888,CEMIP,0.43875428392927984,0.5565825012327219,0.0000000009954558148690127,0.33706268271829737,-0.1798835578027882,0.0506631416930874,0.10205613676735668,-1.9217001083324186,0.000000000000000000000025964901888650187
ENSG00000135048,CEMIP2,0.7037978095277309,1.8797322370212703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036778457330629705,0.20358308855976653,-1.5748927171491272,0.0000000000000000000000000000000000000000000000000000000000000000000684551786563308,0.1286667626866388,-1.8047178025168578,0.00000000000000000000009570049199440004
ENSG00000117724,CENPF,0.055067411144093914,0.07787777706729493,0.42774398435171496,0.02598564454741028,-1.5660756540166925,0.00000000000000000000000000000000000000000000000000291665819366734,0.18481225913171753,2.197314816519138,0.000000000000000000000000000000000000000000000000000000000002206287748626455
ENSG00000089199,CHGB,1.173551684171298,-2.5899522247500544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014750343192255283,8.309573921617316,2.9108322393606323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005978522642733293,0.7674679969797352,-2.6432564232551607,0.000000000000000000000000000000000000000000014278157596510858
ENSG00000154645,CHODL,0.1534509490444281,-1.5604888527151768,0.00000000000000000000000000000000000000000000000000000000000000017242007225485813,0.5128988774891069,1.7499497055194992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000018723482504762576,0.14767435262898315,-1.184283062173929,0.000000000008000681453454182
ENSG00000013297,CLDN11,0.2695952889183031,-2.252426943291233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012384947107012457,0.2126203182745881,-2.6761289082456656,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013891109315221224,6.713626979866356,4.801648676652718,0
ENSG00000150656,CNDP1,0.32977971503634845,-2.496047011436439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005317394999125991,0.32363676636880206,-2.5568195832562006,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008237766379155248,9.643427651133251,4.883441609023453,0
ENSG00000184144,CNTN2,0.36268331132233866,-2.5871155438384723,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004611412857360785,0.7642378061393363,-1.2998020309154705,0.0000000000000000000000000000000000000000000000012128234058150978,9.346324399111376,4.044136633793202,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001284812088851006
ENSG00000154529,CNTNAP3B,0.5157177591479568,0.012799447128964525,0.8862284496399169,0.5900762417949155,0.399364605503724,0.0000040119407387018225,0.11155993173852886,-2.3089810196529097,0.0000000000000000000000000000000003260283940561748
ENSG00000111799,COL12A1,0.19852233093708194,0.7518779247638689,0.00000000000000006989574029165673,0.1258282654862378,-0.5009806584766738,0.00000003457762167886425,0.07763869430296046,-1.0554664043732274,0.0000000037074374290388
ENSG00000188517,COL25A1,0.1488396855504602,-1.9863459137738393,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002582617799658533,0.6872625524022299,2.2953314206125537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016658922667067916,0.0965000720149791,-2.126967440507018,0.000000000000000000000000000038885512621176095
ENSG00000102879,CORO1A,0.18379603784344256,0.18443633317206043,0.04068194570477073,0.16922429188041296,-0.0372900403013916,0.6864764154582573,0.12384175908588983,-0.5089694154443021,0.003289553712603278
ENSG00000147571,CRH,0.024633072083905867,-1.5950021278748414,0.000000000000000000000000000000000000000000017471024529642522,0.08176816150918435,1.6073270668051753,0.00000000000000000000000000000000000000000000000038867263551062335,0.03757654319371156,-0.5081369012417278,0.014928467671444663
ENSG00000145708,CRHBP,0.05494841079586248,-1.6546574374224519,0.0000000000000000000000000000000000000000000000000000000000000009070773765719301,0.1787234886094107,1.3503354949350848,0.00000000000000000000000000000000000000000000012745239891161526,0.14445768356181718,0.29586375033992907,0.06676884144203026
ENSG00000106113,CRHR2,0.03900236413285096,-1.9287043677293805,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000045757800474348007,0.1688489436813948,2.070883299897068,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005721522800275957,0.04591064032227793,-1.1878779521247766,0.00000000014187719986053817
ENSG00000103316,CRYM,0.053907157748837475,-1.2294031442993263,0.00000000000000000000000000000003694609570668193,0.13708871145678223,1.2643761513156604,0.000000000000000000000000000000000009171646778065748,0.07252126624156005,-0.4039400625674001,0.0385173794931221
ENSG00000173546,CSPG4,0.1688614941403982,0.4583580716738207,0.00000030684695426967876,0.10994814937393149,-0.6468976167919442,0.0000000000007596553573065902,0.1884675648898607,0.44038119365134154,0.003605841211131896
ENSG00000183230,CTNNA3,0.11721534300795787,-0.21397270972717664,0.01833107151112464,0.04668754137018047,-2.07507988162055,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001620204418414951,0.5880655903700696,2.8523638050646314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003896591851091136
ENSG00000103811,CTSH,1.3312568956649997,1.8935820305659858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002049623526497886,0.2812224198797513,-2.13195198492054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004792231505337619,0.7484604070373909,-0.09309139736733252,0.5769593810657806
ENSG00000163131,CTSS,0.2675722829983688,1.242388484064009,0.000000000000000000000000000000000000000000019717487642103567,0.1165023063875561,-1.0335821997050094,0.000000000000000000000000000002475329295097595,0.09576901086335046,-0.9933395571978498,0.00000001809795476316552
ENSG00000111249,CUX2,0.05301465513710176,-0.9139046953369725,0.0000000000000000000007206796978584759,0.1023834395167965,0.7990522778962932,0.000000000000000008099330152427492,0.08743491373478408,0.16542097666831435,0.2957800936411887
ENSG00000168329,CX3CR1,0.12738987278174507,0.9629572674744762,0.00000000000000000000000011394400791762123,0.03141375696398043,-2.214912537336175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005721383641381253,0.2371562375883274,1.5921301800320005,0.0000000000000000000000000000008820032091597806
ENSG00000145824,CXCL14,1.1694759222443716,1.082053337622373,0.000000000000000000000000000000000009702300864190163,0.6005282454906515,-0.7697931170384138,0.0000000000000000017478894142336937,0.30865401821760735,-1.512265378610964,0.0000000000000000046512674633415664
ENSG00000121966,CXCR4,0.23434143575474217,2.1813582703586407,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031059615305281775,0.04989243753102774,-2.037761679235694,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004245262064740708,0.06053186335485052,-1.2140946653635623,0.00000000012205032359844813
ENSG00000137869,CYP19A1,0.0186830546723344,-0.478073897434216,0.00003420354484196454,0.025725788101936178,0.34896343520999373,0.0020776236466335707,0.027634111531562196,0.31865790163956387,0.09388274493306188
ENSG00000095596,CYP26A1,0.045071381892653854,-1.3408477416479938,0.0000000000000000000000000000000000034005829191376766,0.12167056235865213,1.271691424044286,0.00000000000000000000000000000000009559540393047047,0.07646899646035464,-0.13223852046725337,0.5438724497169972
ENSG00000003137,CYP26B1,0.10043629390732633,-0.3514382218475527,0.00014846520465944832,0.13913869008218904,0.5396022133204155,0.0000000031989005421031006,0.07252126624156005,-0.724944325809397,0.00004146821286320594
ENSG00000115165,CYTIP,0.12245135833014076,1.9387617924044909,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000009138449372784746,0.029277159523415582,-1.9008290777938885,0.000000000000000000000000000000000000000000000000000000000000000000000000000021018720756590623,0.04532579140097503,-0.7255956384212499,0.00021651089963426617
ENSG00000187323,DCC,0.15690195914313954,-1.3919042726047974,0.00000000000000000000000000000000000000000000000000011237387304292012,0.45604806180705043,1.4920320609749962,0.0000000000000000000000000000000000000000000000000000000000000009301145703848195,0.18773650373823206,-0.7166921479838646,0.00001700128564610511
ENSG00000011465,DCN,1.4703683027475405,2.696135041309179,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010105952630515974,0.23747991822494396,-2.397110422756555,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026526616530243894,0.17311528070565946,-2.2857037420013113,0.0000000000000000000000000000000004403226665769532
ENSG00000181418,DDN,0.19522007127365978,-1.1068947194479075,0.00000000000000000000000000000000008214248229752294,0.46502754564509996,1.2523317834877714,0.00000000000000000000000000000000000000000000035555737678519544,0.19504711525451834,-0.7671512020580753,0.000004035732846024084
ENSG00000162733,DDR2,1.0324767713429386,1.244829137261323,0.000000000000000000000000000000000000000000000042855506130261443,0.34009434124882854,-1.5750878531824641,0.0000000000000000000000000000000000000000000000000000000000000000000011556484512687819,0.9195287165184902,0.43302456821148066,0.003009806564775015
ENSG00000132535,DLG4,2.7062761693921074,-1.368933730639349,0.0000000000000000000000000000000000000000000000000000040501046602537737,8.055030096806238,1.6773410775316644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000027690756371971126,1.5953216450839953,-1.764684942551276,0.000000000000000000000008521643328813177
ENSG00000187957,DNER,4.354549992745635,-0.3532864861089342,0.00004386741092220815,6.000922641210228,0.5203977398961039,0.0000000009864992131287154,3.344019919779677,-0.6342966837540909,0.0000802187892056545
