Barcode,Cluster
acpllcmd-1,2
acplolcc-1,3
acpngigh-1,2
acpoedaa-1,5
adadgpma-1,3
adaenpmm-1,2
adahbaag-1,3
adahjdib-1,8
adajklnj-1,5
adamfiga-1,2
adamhbaa-1,3
adankkhe-1,3
adaoaajc-1,2
adaopinp-1,3
adaopnhp-1,5
adapacka-1,2
adapidoo-1,2
adapoddg-1,2
adbadoni-1,2
adbahile-1,2
adbblcio-1,2
adbcglcb-1,3
adbdhpca-1,2
adbdnagc-1,2
adbfoggf-1,3
adbgmdkm-1,5
adbhfmho-1,2
adbjlkhe-1,2
adbmdogk-1,5
adbndidh-1,3
adcachcg-1,3
adcaefni-1,2
adcafckm-1,4
adcakoal-1,3
adccdkak-1,2
adccpcck-1,3
adcdpnii-1,2
adcegfbl-1,2
adcfdeeb-1,5
adchekjh-1,2
adcibikf-1,2
adciikck-1,2
adcjjglh-1,2
adckgakb-1,2
adclahlo-1,2
adclejni-1,2
adclggdj-1,2
adclgkio-1,2
adcmbcll-1,2
adcniajc-1,2
adcpbnfh-1,2
addaddgf-1,2
addbgfkf-1,2
addbgnpi-1,2
addbobaf-1,2
addcddhl-1,2
addfbiml-1,2
addfjocc-1,2
addfndmm-1,2
addgpmom-1,2
addhcdfh-1,2
addheblp-1,2
addhhcjh-1,2
addhhdii-1,2
addijcoj-1,2
addkebbp-1,5
addmmbef-1,2
addmngpl-1,2
addmnjah-1,2
addnkpdc-1,5
addofngg-1,8
addomdmd-1,2
addpakom-1,2
addpcpoe-1,2
addphbia-1,2
addpkpdk-1,2
adebbbpm-1,2
adebbkab-1,2
adebhdcg-1,2
adecicbl-1,5
adecpkej-1,3
adedmnco-1,3
adeefjnf-1,2
adefinah-1,2
adefonga-1,2
adegcopj-1,2
adegmdfi-1,2
adeihhgm-1,2
adejhaap-1,3
adekmkga-1,3
adelgjja-1,3
adembldn-1,3
ademhnod-1,3
ademkmfi-1,3
ademoedf-1,3
adenifga-1,10
adeoembk-1,3
adepanbc-1,10
adepfcbb-1,3
adepmmlm-1,10
adfbdaki-1,3
adfcmani-1,3
adfcodlf-1,3
adfdcpbh-1,10
adfdhmoc-1,3
adfdjplo-1,3
adfednlo-1,3
adfelonm-1,5
adfgcdgh-1,3
adfggmdl-1,10
adfghban-1,3
adfidmbf-1,5
adfiihmf-1,3
adfjlenb-1,3
adfkcfgb-1,3
adfmjplk-1,10
adfngnbj-1,3
adfnnhii-1,3
adfochjg-1,3
adfoeanj-1,3
adfpclbn-1,3
adgaghne-1,3
adgcnonm-1,10
adgeopob-1,5
adgfjjfo-1,3
adggeobm-1,3
adggjjfd-1,3
adghljhi-1,5
adglfnnd-1,10
adgllhmd-1,3
adglpnjc-1,3
adgnenne-1,3
adhbgoaj-1,5
adhbnpjk-1,3
adhdehpk-1,2
adhfajbh-1,2
adhfcjkh-1,3
adhfenop-1,2
adhgbibo-1,2
adhgmhba-1,2
adhheamf-1,2
adhhjgmd-1,2
adhieiip-1,8
adhkgefp-1,2
adhkjiig-1,2
adhkpmoi-1,2
adhlddbh-1,2
adhnbfga-1,2
adhoeohp-1,2
adhohkom-1,2
adhonanb-1,2
adhpckgo-1,2
adhpildm-1,2
adhpjkli-1,2
adibajcd-1,5
adicnbek-1,2
adicpkcd-1,2
adidjeki-1,2
adifgdim-1,2
adifjfag-1,2
adigidba-1,2
adiilago-1,2
adijdffc-1,2
adijlpcm-1,2
adimelnh-1,2
adimlpae-1,2
adineppj-1,2
adingbdm-1,2
adiojnbn-1,2
adipnepg-1,2
adjagbof-1,2
adjajoki-1,5
adjajomi-1,2
adjbpfpj-1,3
adjdngej-1,3
adjhhind-1,5
adjhiigi-1,3
adjidecg-1,3
adjkgplb-1,3
adjknjhe-1,3
adjlgdoo-1,3
adjlgfoi-1,3
adjnbnbi-1,5
adjoacmi-1,3
adjopkok-1,10
adjpbnpn-1,3
adjpeiln-1,3
adkbkgie-1,3
adkcejpo-1,3
adkcfcac-1,3
adkcilkp-1,3
adkdiclf-1,1
adkdjamh-1,2
adkdpenn-1,3
adkfdnan-1,5
adkfgaik-1,10
adkfjljd-1,3
adkgegfm-1,1
adkgfmhe-1,5
adkghglj-1,1
adkgjabi-1,1
adkhiada-1,1
adkjdhne-1,5
adkjimpg-1,1
adkkbkfd-1,1
adkmckid-1,1
adknmlch-1,1
adkpfdek-1,5
adkppmke-1,1
adlbhncc-1,1
adlbmdhb-1,1
adleggle-1,1
adlenbnh-1,1
adlfabnd-1,5
adlfdpdi-1,1
adlfhlll-1,1
adlfiion-1,1
adlfnhgk-1,1
adlgbfhe-1,1
adlgelim-1,1
adlgfnkk-1,5
adlglckn-1,5
adlhdpkb-1,1
adlhjnll-1,1
adlhlaji-1,5
adljhhmh-1,3
adljlcca-1,1
adlkdcbj-1,3
adllnlef-1,1
adlobgbi-1,3
adloccmh-1,4
adlojkfe-1,1
adlopajh-1,1
adlpdgbc-1,1
adlphhab-1,1
admaahdj-1,1
admbbigg-1,1
admbflch-1,1
admbonnp-1,5
admcfgln-1,5
admcjena-1,1
admcomam-1,1
admemhno-1,5
admfjjlo-1,1
admgkkjk-1,1
admhdghl-1,1
admiddpi-1,1
admilmlc-1,1
admjhbjh-1,5
admjmmae-1,5
admkcffh-1,5
admljchf-1,1
admmaglb-1,1
admmbome-1,5
admmcndp-1,5
admnglea-1,1
admnmmbo-1,1
adnbkggc-1,9
adnddgok-1,1
adndooic-1,5
adnennka-1,5
adngffgo-1,9
adnhhbpe-1,9
adnhndlg-1,1
adnjadmf-1,3
adnkkcll-1,1
adnlnpma-1,5
adnokeof-1,4
adnokkco-1,5
adnpodhj-1,1
adoaidfk-1,3
adoamgim-1,1
adocefko-1,5
adocfblo-1,5
adochmpk-1,5
adofhloc-1,1
adoifejb-1,10
adomlkcf-1,1
adopjjpf-1,1
adpaimid-1,3
adpcibok-1,1
adpdjlcf-1,5
adpeebkh-1,5
adpfclbh-1,9
adpfihfn-1,1
adpfjgjo-1,1
adphpcec-1,1
adphpejc-1,1
adpjabid-1,1
adpmdmga-1,9
adppogeh-1,5
aeaachno-1,1
aeaaeeal-1,1
aeaahiah-1,5
aeaajcan-1,9
aeacalfp-1,1
aeadbofc-1,4
aeadcdmo-1,5
aeadjejm-1,1
aeaedidd-1,3
aeaendgj-1,1
aeaepgle-1,3
aeafpkpl-1,5
aeaglame-1,10
aeagpiap-1,5
aeahokga-1,4
aeahpnnc-1,1
aeaiokcn-1,1
aeajpmgo-1,1
aeakmpip-1,4
aeamapfm-1,5
aeanhjmp-1,6
aeankoha-1,9
aeaoomjg-1,9
aebalpch-1,1
aebbdaeo-1,4
aebcaood-1,5
aebcfmnn-1,9
aebejkib-1,9
aebfipec-1,1
aebfpbje-1,4
aebiffkn-1,6
aebjiomo-1,4
aebjjacm-1,1
aebjmmbi-1,1
aebkadhm-1,1
aeblclbc-1,1
aeblfhmc-1,1
aebllohn-1,1
aeblpeog-1,9
aebmmcan-1,6
aebnbgpj-1,1
aebngkei-1,4
aebnphin-1,1
aebobdmh-1,1
aebphidd-1,1
aecbcchi-1,6
aecbmepa-1,1
aecbnbpp-1,3
aecdnibo-1,4
aececlkl-1,9
aecemjbh-1,9
aecepkba-1,9
aechajok-1,5
aeckliik-1,3
aeclmfof-1,1
aecojond-1,5
aecpildl-1,5
aedekjpc-1,9
aedenonp-1,5
aedikfgm-1,4
aedkbhfg-1,5
aedkbikb-1,5
aedkinnm-1,5
aedpdddp-1,5
aedpjmle-1,5
aeeaakpe-1,4
aeebckhd-1,5
aeecmkne-1,5
aeecppib-1,4
aeeddgkl-1,1
aeedniii-1,1
aeedobfm-1,5
aeeebgpk-1,9
aeegiejb-1,3
aeegkefm-1,1
aeehnmjo-1,1
aeejpooa-1,5
aeekldlp-1,1
aeemflgc-1,3
aeemkdbh-1,5
aeenhkch-1,1
aeeobghb-1,4
aefapnfi-1,9
aefbhdlh-1,4
aefbljcl-1,3
aefblkje-1,4
aefcimjk-1,1
aefddedd-1,1
aefdicbe-1,4
aefffhne-1,4
aefgcbhf-1,1
aefghbha-1,4
aefglcib-1,4
aefgonbp-1,5
aefhchgf-1,4
aefjbbdk-1,6
aefkdgkg-1,5
aefkneki-1,4
aeflcmji-1,4
aeflpgoc-1,1
aefnmecp-1,5
aefonagh-1,4
aefphnla-1,5
aegaadik-1,4
aegaakhf-1,3
aegacmbi-1,4
aegajnjm-1,1
aegbbeeh-1,4
aegbdlig-1,4
aegbnjjk-1,5
aegbpgdf-1,5
aegcceco-1,3
aegckeba-1,6
aegfkacb-1,8
aeghdokc-1,4
aegiglcd-1,4
aegjlfoi-1,5
aegkanfg-1,3
aegkppdj-1,3
aegndnef-1,1
aegolidn-1,4
aegomdme-1,4
aehbafnm-1,4
aehddlpc-1,5
aehdkaco-1,4
aeheceki-1,1
aehfchhg-1,4
aehhanpj-1,3
aehhjmgb-1,4
aehhoibn-1,4
aehhpgeb-1,5
aehjllbn-1,4
aehlbpgm-1,3
aehlifef-1,4
aehnhbdp-1,1
aehniene-1,9
aehnoebk-1,1
aehpookc-1,3
aeiafkpg-1,4
aeifhkpb-1,4
aeifpdpf-1,4
aeigdjfk-1,4
aeihaogd-1,8
aeihbdeg-1,4
aeihdpkj-1,4
aeihfelm-1,4
aeihnmck-1,1
aeikeidm-1,4
aeilccpc-1,4
aeilcnfg-1,5
aeimopfg-1,1
aeinkpii-1,3
aeiomijm-1,10
aeipechm-1,3
aejabehh-1,3
aejcahhd-1,5
aejelcbd-1,5
aejelnhi-1,5
aejepcml-1,1
aejgajdf-1,3
aejhkphf-1,1
aejjbaki-1,1
aejkadnk-1,5
aejlfmeo-1,8
aejlkkbi-1,1
aejmgdkj-1,5
aejmljno-1,5
aejnaodl-1,4
aejnkkpm-1,4
aejohmon-1,1
aejomdlc-1,5
aejpcoeg-1,8
aejplgpn-1,8
aekabpao-1,4
aekccmkg-1,10
aekfodka-1,5
aekgilbi-1,4
aekgmnhf-1,4
aekhllng-1,7
aekhockj-1,5
aekkmpia-1,1
aekmdiki-1,4
aeknaifd-1,4
aekocbmg-1,5
aekohhdf-1,3
aelacjdm-1,3
aeladmll-1,10
aelanceh-1,1
aelbahef-1,3
aelbeheb-1,3
aeldagmi-1,4
aeldhmjh-1,8
aelefigc-1,7
aeleifmg-1,1
aelejlci-1,1
aelemkla-1,3
aeliocpk-1,3
aeljambb-1,5
aeljhlae-1,3
aeljkaeo-1,4
aeljkkgn-1,4
aelnhcha-1,1
aelnkckh-1,1
aelomccb-1,4
aelpmkkp-1,5
aelppldi-1,4
aemcbjca-1,1
aemckmkb-1,3
aemdphmd-1,1
aemgijbb-1,1
