Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000204472,AIF1,0.225394928462908,-0.6791997858122767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027931351592882697,0.09297948353349901,-2.336860070938333,0,1.2065309669753206,2.935837107568294,0
ENSG00000171094,ALK,0.12409469216909387,-1.585066906979775,0,0.47121958653612683,2.1216573942919985,0,0.06053866298232151,-2.314539934230095,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010247539140548205
ENSG00000189292,ALKAL2,0.03325935631885558,-0.6773958607341131,0.0000000000000000002779309324148193,0.0488333043646044,0.22838647188799843,0.001117962117087403,0.06707408682700394,0.7038633232152418,0.00000000000018691683380666388
ENSG00000154188,ANGPT1,0.23806697154549258,0.4301225981719674,0.000000000000000000000000000000000009123326879502675,0.12542601686504048,-1.0684455009965732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029201279389977772,0.338466161219343,0.9076590677427523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003606632667231522
ENSG00000029534,ANK1,0.1501998620028867,-0.9386631251830109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020577328448380176,0.3153090887470513,0.9517977452804272,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051161394768150776,0.20156623015704775,-0.21876984730102222,0.000002440247134327983
ENSG00000180071,ANKRD18A,0.4286042679854352,0.8048272130285703,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007857677058665713,0.29096510517243457,-0.25427612064429783,0.00000000000000005013590397393427,0.10135639787191707,-1.8198846122781058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001299870247521764
ENSG00000189127,ANKRD34B,0.2181646336109829,-2.3913345545125635,0,1.4387657635636943,2.723214230186655,0,0.2169302090199854,-1.95698307566646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616152027801246
ENSG00000134343,ANO3,0.07858188878539676,-1.3417081013819425,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019605281682439724,0.22810675952454348,1.4079993738549197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011955593453890565,0.10812113483395679,-0.5190799721679196,0.00000000000000000019827885482980505
ENSG00000135046,ANXA1,0.6346676712653013,0.48423385020964793,0.00000000000000000000000000000000000000000000000000006183767024300463,0.08080749174619062,-3.448934238811182,0,1.6304162644102496,2.2142081222410446,0
ENSG00000130203,APOE,23.389509141593177,1.239860401448643,0,9.048549691773529,-1.1939505949582196,0,12.600641142223772,-0.3494950521778679,0.00000000000000000000000000000000000000014525918099814046
ENSG00000142192,APP,8.121219394416027,-0.8237492489542886,0,15.785692644592958,0.8812818308098094,0,9.921117365903973,-0.2796316257464677,0.000000000000000000000000000019915347143937343
ENSG00000171885,AQP4,18.421345223734836,1.4853088112075024,0,5.45508704172935,-1.5840307286380062,0,10.12772848464288,-0.21917259524864674,0.0000000000000000745401139368315
ENSG00000169083,AR,0.22851537150426518,-0.5522736041388261,0.00000000000000000000000000000000000000000000000000000000000000000000002791239600239373,0.38081983857546037,0.7971761158865016,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016021817435342177,0.1909031701999343,-0.6820681808309315,0.00000000000000000000000000000000000000000000000015920577886439782
ENSG00000138639,ARHGAP24,0.28023100678724544,-0.9989432993058737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015392059502265142,0.4335409134512349,-0.052088337296502196,0.05250107747015089,0.959446083022853,1.4195509966345485,0
ENSG00000064270,ATP2C2,0.3099513240470008,0.6039771222889951,0.0000000000000000000000000000000000000000000000000000000000026560011522425404,0.24296748979621252,-0.05735393956544832,0.12285715410477975,0.080718217309762,-1.770242926153613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004514886148872953
AVP_gene,AVP_gene,0.38396671082065537,-2.3082128005948275,0,1.393565889583361,0.2623402384899771,0.00000000002935601913229098,3.505624281599394,1.960852331397726,0
ENSG00000135454,B4GALNT1,0.19940392117940875,-1.7688282624677147,0,0.7882363875637857,1.7541148854546451,0,0.336860969397842,-0.5712843800851202,0.0000000000000000000000000000000000000000000000000045139395279423324
ENSG00000132692,BCAN,2.3698623273604693,1.0835593380792585,0,1.0963876184538228,-0.9204351942086332,0,1.1871540085586305,-0.5335765550201648,0.00000000000000000000000000000000000000000000000000000000000000000018395951911130456
ENSG00000176697,BDNF,0.021728938739206564,-1.6760590013785128,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046213342903930316,0.08476793086504618,1.9673814385032729,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014726764859737905,0.021440776472905532,-1.3249331756242482,0.0000000000000000000000000000012150240147166961
ENSG00000116985,BMP8B,0.10445873351860248,0.2796356610991282,0.00000000005108860490585626,0.09083575960677902,-0.08135277910531835,0.0571523563858522,0.07097240982207767,-0.4560772660007415,0.00000000001521652762514861
ENSG00000162670,BRINP3,0.6549886052175541,-0.7776801676856471,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034562871761628263,1.3499283906682644,1.1865292598576325,0,0.40657215707445465,-1.3132330288054777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005596088309501759
ENSG00000151136,BTBD11,0.34104159191027883,-1.3781520134774252,0,1.0813815509667828,1.7397388074846483,0,0.2717360440683749,-1.4048972500922803,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007883378217791734
ENSG00000165985,C1QL3,0.11789186026981074,-1.1598479135226196,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016251584257316302,0.3152364201393659,1.4740793745084044,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009325972738882697,0.10009517572645203,-1.1271495488969046,0.00000000000000000000000000000000000000000000000000044491562837788866
ENSG00000143110,C1orf162,0.08421390793321212,-0.03196525049471832,0.5054199933216565,0.048615298541548134,-1.2310129438847457,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011097229276672756,0.2044326441240137,1.6312844545602037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016714459675311742
ENSG00000188674,C2orf80,0.35040292103435033,-1.4995798720414684,0,1.213529414042725,1.8572549578671647,0,0.288246588518099,-1.4576936075277196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000371998584
ENSG00000064989,CALCRL,0.15111316240523515,-1.0297776637164693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001131982806201758,0.15667351816977246,-0.9833847288918205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001518331467568313,0.7879198712396087,2.3554128267953245,0
ENSG00000070808,CAMK2A,2.1628856236782545,-0.6919667925092297,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010504940934062398,4.1782632703926215,1.0945145401662852,0,1.3351756258127536,-1.2583002782490247,0
ENSG00000042493,CAPG,0.4292892432871966,0.4298551518611595,0.0000000000000000000000000000000000000000000000000000000000013209156956943105,0.20049268860408265,-1.302711605741697,0,0.6916083619495518,1.147286675463028,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010545717322970324
ENSG00000092529,CAPN3,0.4404771732159649,2.3885788362236147,0,0.05737186576764163,-2.6987518124289585,0,0.168430484698921,-0.53692276733952,0.000000000000000000000000000006972509566922741
ENSG00000105974,CAV1,0.07641280032981923,-2.293933589444271,0,0.06936218603573646,-2.494413050977448,0,1.3389592922491487,4.200527868790857,0
ENSG00000187094,CCK,0.06948693894534358,-1.1402004784897195,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000509846899533263,0.18541395250935733,1.5112427058396376,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000386499323669,0.05159545140538765,-1.31685559277919,0.000000000000000000000000000000000000000000000000000004789313386791802
ENSG00000275302,CCL4,0.014726968987868546,-1.6401406665558982,0.000000000000000000000000000000000014568438174362923,0.009519587606790442,-2.4224921153646815,0.000000000000000000000000000000000000000000000000000000000000000000006204381011559132,0.1610924649434881,3.737885392146723,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011077421782174211
ENSG00000271503,CCL5,0.02865480012368221,-1.6642297492129159,0.00000000000000000000000000000000000000000000000000015486472055908642,0.015660084956208704,-2.7193405222463816,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049310991153161415,0.3283763840556227,3.8984485008486502,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007854850381807192
ENSG00000133101,CCNA1,0.05514051179178688,-2.2480245485017374,0,0.30851457392846426,2.135368123744107,0,0.11557381114806833,-0.6756643893991194,0.000000000000000000000000000000000003061623677353846
ENSG00000157456,CCNB2,0.009094949840053185,-1.0845865599944045,0.00000000000000000000005610528560060274,0.021328236355671715,1.0788154629647577,0.0000000000000000000000000732046314628706,0.01307084768936487,-0.22145304723689474,0.14352268251291925
ENSG00000170458,CD14,0.04094630137195492,-1.5574250864260595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005308215643745425,0.05649984247541655,-0.9762916161497004,0.000000000000000000000000000000000000000000000000000000000000000000000015770463731133694,0.322872869239048,2.722800495629694,0
ENSG00000177575,CD163,0.014156156236400774,-1.7752973088743325,0.0000000000000000000000000000000000000000000000000000000000008598238087931992,0.012353663306521948,-2.0477831756328113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000003447769608496441,0.1628123133236677,3.6197329937888973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009925257926099729
ENSG00000116824,CD2,0.019712067017353764,-1.1685078176639276,0.000000000000000000000000010942587319380773,0.01467905875245549,-1.7421802202415702,0.000000000000000000000000000000000000000000000000000002745665942311068,0.1380464966490816,3.009431014461555,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012465000788359356
ENSG00000135218,CD36,0.07393927840679221,-1.4822800383419499,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020786672423010377,0.23144951547807294,1.402852208392635,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034701515761624506,0.12841534572007593,-0.26595604882894053,0.00019614353233198564
ENSG00000160654,CD3G,0.015906648674235278,-0.9154559212632991,0.000000000000002790069949690246,0.01017360507595925,-1.7809198569378628,0.000000000000000000000000000000000000000000000001927798262580414,0.09275715597101912,2.8374298733865553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004258685099231859
ENSG00000010610,CD4,0.1550327432986472,-1.317631946844046,0,0.08992740201071123,-2.3094537951833702,0,1.3223340912407462,3.4411265367349504,0
ENSG00000117091,CD48,0.21999123441567975,0.6135815896105528,0.0000000000000000000000000000000000000000000000000000000000000018617499009678538,0.0723052646469961,-1.830163930387551,0,0.3693087755038969,1.3544710141112293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002002729454918829
ENSG00000169442,CD52,0.022451968224399075,-0.26430066472452474,0.003343053227900748,0.010209939379801962,-1.8446168575044322,0.000000000000000000000000000000000000000000000000000000000000000000000000000034627211224230205,0.07991562139901154,2.303699322422731,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005658677919634131
ENSG00000129226,CD68,0.10141439884410769,-1.1176811011382863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013095186968558324,0.06224066248256498,-2.0347059446353013,0,0.7183233401216746,3.1417437409084075,0
ENSG00000112149,CD83,0.336132602247656,-1.5086574215463457,0,0.7644374185468096,0.252332756051644,0.0000000000000000000033775981604925836,1.5626542382311739,1.4927438553675465,0
ENSG00000114013,CD86,0.05727154606393323,-0.7675464400178655,0.00000000000000000000000000000000000000000000000000000001814082072048071,0.025252341170684568,-2.2957802951211637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055979534244,0.3256246266473354,2.993040107287989,0
ENSG00000039068,CDH1,0.16663926924515857,2.2972960188175118,0,0.03397257409293535,-1.9730199340700039,0,0.03359437169284129,-1.5513812105920977,0.00000000000000000000000000000000000000000000000000000000000000000012964695614475723
ENSG00000154162,CDH12,0.07275959872042548,-1.8364995053253703,0,0.29212780289540136,1.6338451329057115,0,0.1584553640938794,-0.22252986604507452,0.000021576826702267455
ENSG00000140945,CDH13,0.4385364098609745,-1.8363086080670201,0,1.965685837890698,2.2779360765028076,0,0.305101102643859,-1.9988626203136752,0
ENSG00000179242,CDH4,0.27634948007726456,-0.4041579577997212,0.000000000000000000000000000000000000000000000030309749100904834,0.43684733510092166,0.8479797300561729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008650688213347812,0.14125688029208353,-1.3425088273640158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009135650682960806
ENSG00000113361,CDH6,0.5544113984089324,-0.5173130566828804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000012578023483926525,0.4745260081858136,-0.8659223077028252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001938913039105076,1.8002226278133144,1.8095131890593419,0
ENSG00000170312,CDK1,0.009475491674365033,-0.4407303702196792,0.0004127262799957606,0.005486479880249453,-1.5499820611769062,0.00000000000000000000000000000020284839162566512,0.036231472542449995,2.285681024674491,0.00000000000000000000000000000000000000000000000000000000000000005858442542972501
ENSG00000048740,CELF2,3.888262300448177,-0.07042853936626692,0.0001093381247105255,3.8922396305427958,-0.07028737346747138,0.00009739608242496014,4.68394973513977,0.2677351467294615,0.00000000000000000000000002364269641084873
ENSG00000103888,CEMIP,0.07496674135943421,-1.8167959607093895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008460009716593568,0.12408164762286014,-0.9045535720128508,0.00000000000000000000000000000000000000000000000000000000000000012422099812844364,0.7063990580190962,2.8189848735276843,0
ENSG00000135048,CEMIP2,0.10563841320496921,-2.341202308600026,0,0.15947125956566124,-1.672430419763036,0,1.7219121982358037,3.6923492303827126,0
ENSG00000117724,CENPF,0.06571957478565628,0.6206850667035071,0.000000000000000000000001663481860510117,0.03201052168542893,-1.0950286790198738,0.000000000000000000000000000000000000000000000000000000006063543807803073,0.07659058119733099,0.6613815928140143,0.000000000000021358241136285454
ENSG00000089199,CHGB,1.4817157402600454,-2.5268060258463505,0,10.576479836967236,2.6905448609785436,0,2.110139305921676,-1.5396096110509327,0
ENSG00000154645,CHODL,0.16058865407960018,-1.6704339374152393,0,0.6287287936942817,2.0144038374237576,0,0.14056894094001168,-1.5080056625186586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010488155033979869
ENSG00000013297,CLDN11,2.2584016240905287,2.9536201622331437,0,0.2372266697890641,-2.932215142243065,0,0.4627538708269879,-1.4036189441518483,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003047918284026198
ENSG00000150656,CNDP1,3.1568608949008037,3.2562055219744597,0,0.2979412915102352,-3.055943967056021,0,0.4327138524531844,-1.9690203017840644,0
ENSG00000184144,CNTN2,3.1374152071674684,1.6980672733441304,0,1.099003688330498,-1.18148403037051,0,0.550122168540111,-1.9287326620067178,0
ENSG00000154529,CNTNAP3B,0.3904359220039568,-0.7495764207019522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024687758000303105,0.6317445409132267,0.40784622116153846,0.00000000000000000000000000000000000000000000000000000003132035118624401,0.7344899148953629,0.5153461939907962,0.000000000000000000000000000000000000000000000018448121573764424
ENSG00000111799,COL12A1,0.19955613791313348,0.27031131529752805,0.000000000002229600638467674,0.14006874131365324,-0.5911348578719702,0.00000000000000000000000000000000000000000000000000021060350234537416,0.2455943486896452,0.5385657256931315,0.00000000000000000000000156925340151233
ENSG00000188517,COL25A1,0.14936266996740064,-2.459797551319676,0,0.924126683935527,1.9658610895746946,0,0.49921465648679514,-0.12830692325434323,0.006506922234091731
ENSG00000102879,CORO1A,0.11283065387346315,-1.3960417628631623,0,0.24641924866127013,0.3118667801415067,0.00000000000000000000019765856914362888,0.45667707321702,1.333911817334745,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019709669839902108
ENSG00000147571,CRH,0.08900873504554142,-2.18924915926873,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005660273236844358,0.44393252435025043,1.682795935774005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005729266054421946,0.28664139669659805,0.08356521409263062,0.33046699331350393
ENSG00000145708,CRHBP,0.1230291750330207,-0.6155605042539682,0.0000000000000000000000000000000005966924124399388,0.22334696572114826,0.9960121788995919,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002106021122605931,0.0786543992535465,-1.1465592948380912,0.0000000000000000000000000000000000000000000027308104553326268
ENSG00000106113,CRHR2,0.04566502011742185,-2.160803121456666,0,0.24641924866127013,2.240775697029334,0,0.07154569261547088,-1.050202495203922,0.000000000000000000000000000000000000000000000000000000021883145297798714
ENSG00000103316,CRYM,0.08767683862544995,-1.1616385088114316,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000011817359972477621,0.2350466115585014,1.481267319967261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012636289218333888,0.07360951067168638,-1.1455436427012784,0.00000000000000000000000000000000007845612088968219
ENSG00000173546,CSPG4,0.18129012986616475,0.1617374271592178,0.00000840991000810483,0.13912404941374273,-0.4835617378757231,0.00000000000000000000000000000000000000019449580741406183,0.2344726624978172,0.5542767889613947,0.000000000000000000000000000029364793346647047
ENSG00000183230,CTNNA3,0.35744294496911955,1.8332374587653182,0,0.06987086628953443,-2.1824099286102974,0,0.19629202845783034,-0.09909409029775595,0.03128410441307999
ENSG00000103811,CTSH,1.9977685217703436,1.222243861394062,0,0.35167972689360566,-2.5848484399614993,0,2.4484908105823404,1.0830376630013006,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031412978085032294
ENSG00000163131,CTSS,0.12047954474313131,-1.0125025629710551,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025349463464491083,0.09058141947988003,-1.580437640257777,0,0.7244001377316426,2.7836946337418405,0
ENSG00000111249,CUX2,0.07945713500431402,-0.32892855060379267,0.0000000000006251175560927948,0.11576109204287918,0.6849515691307047,0.00000000000000000000000000000000000000000000000000009248757871695098,0.04953163334917214,-0.9819317427651804,0.0000000000000000000000000000000000011659326696239216
ENSG00000168329,CX3CR1,0.40565759537643076,-0.8571304472019774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025703101173942323,0.23043215497047703,-1.9400933283671653,0,2.3266108887069468,2.8799932644155373,0
ENSG00000145824,CXCL14,0.6540372506317744,0.878887563980482,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005101165285062787,0.3997500108775131,-0.44711308724389787,0.00000000000000000000000000000000000000000000000000000000002301365649915364,0.21647158278527084,-1.2746884500794093,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009233173392562047
ENSG00000121966,CXCR4,0.26500933341477145,-0.5801108892506692,0.000000000000000000000000000000000000000000000000041111680857258834,0.07270494198926593,-2.924131210384692,0,1.417040408709302,3.0879427597310536,0
ENSG00000137869,CYP19A1,0.02302278097586685,-0.5491846403527978,0.000000000016075596235439818,0.0356802863735428,0.5632824214320218,0.0000000000006988532279853399,0.027517574082873412,-0.09530543992299112,0.4219826214021439
ENSG00000095596,CYP26A1,0.03554260732472667,-0.21903564214405158,0.0009835583236844105,0.040294742961567175,0.09022756933627107,0.17279953702182396,0.044830714443347935,0.24233078416759213,0.01090103970314444
ENSG00000003137,CYP26B1,0.0837572577320379,-0.7733479541258212,0.00000000000000000000000000000000000000000000000000000000000000000000000008094886693027439,0.1680824895763839,1.0890246106261925,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004701091035598329,0.06466629909475252,-0.9703398647351831,0.0000000000000000000000000000000000000000000000053627921523954994
