NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	Details ...	18	0.69427204	2.0061612	5.387931E-4	0.08679227	0.582	2330	tags=61%, list=16%, signal=73%	
MANNO_MIDBRAIN_NEUROTYPES_HNBML1	MANNO_MIDBRAIN_NEUROTYPES_HNBML1	Details ...	301	0.41440997	2.0037158	0.0	0.082430065	0.5932	2515	tags=38%, list=17%, signal=45%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE	Details ...	51	0.5360271	1.9838599	0.0	0.10096394	0.695	2628	tags=43%, list=18%, signal=53%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE	Details ...	56	0.5233199	1.9826401	0.0	0.095267646	0.7014	2628	tags=43%, list=18%, signal=52%	
MANNO_MIDBRAIN_NEUROTYPES_HOMTN	MANNO_MIDBRAIN_NEUROTYPES_HOMTN	Details ...	358	0.40425703	1.9742479	0.0	0.0987656	0.7352	2773	tags=39%, list=19%, signal=47%	
MIR432_3P	MIR432_3P	Details ...	51	0.53210586	1.9678047	0.0	0.1007552	0.7672	1275	tags=25%, list=9%, signal=28%	
CHR6Q14	CHR6Q14	Details ...	34	0.5767295	1.9604605	0.0	0.10387536	0.7968	2084	tags=38%, list=14%, signal=45%	
MIR18A_3P	MIR18A_3P	Details ...	79	0.47962326	1.9324654	0.0	0.13940872	0.8974	2728	tags=39%, list=19%, signal=48%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	Details ...	27	0.6059334	1.9294773	0.0024096386	0.13739093	0.9044	1838	tags=33%, list=13%, signal=38%	
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	ZHONG_PFC_MAJOR_TYPES_INTERNEURON	Details ...	17	0.67872626	1.9291625	0.003241491	0.13102472	0.905	2676	tags=59%, list=19%, signal=72%	
GOBP_CELLULAR_RESPONSE_TO_CAMP	GOBP_CELLULAR_RESPONSE_TO_CAMP		40	0.549092	1.9248672	0.0013927576	0.13115998	0.9162	1443	tags=33%, list=10%, signal=36%	
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE		18	0.662218	1.9237148	0.0027233115	0.12690552	0.9188	2756	tags=50%, list=19%, signal=62%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		110	0.44563353	1.9232986	0.0	0.121863976	0.9194	2172	tags=33%, list=15%, signal=38%	
HP_ABSENT_THUMBNAIL	HP_ABSENT_THUMBNAIL		16	0.690263	1.9232622	0.0033426185	0.116861105	0.9194	2987	tags=63%, list=21%, signal=79%	
MIR493_3P	MIR493_3P		57	0.5098771	1.9197828	0.0	0.11662218	0.929	2730	tags=33%, list=19%, signal=41%	
LEIN_NEURON_MARKERS	LEIN_NEURON_MARKERS		68	0.4906099	1.915772	0.0	0.11775886	0.9384	4617	tags=69%, list=32%, signal=101%	
HP_EEG_WITH_FOCAL_SPIKES	HP_EEG_WITH_FOCAL_SPIKES		23	0.6211611	1.9116575	5.899705E-4	0.1189346	0.946	1109	tags=26%, list=8%, signal=28%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		102	0.45258874	1.9056985	0.0	0.12294056	0.955	2628	tags=34%, list=18%, signal=42%	
HP_ATYPICAL_ABSENCE_SEIZURE	HP_ATYPICAL_ABSENCE_SEIZURE		29	0.57689303	1.8984411	0.0026126713	0.12895444	0.9656	2628	tags=41%, list=18%, signal=51%	
HP_MIOSIS	HP_MIOSIS		15	0.6921162	1.8785061	0.0010729614	0.15665391	0.9846	1103	tags=33%, list=8%, signal=36%	
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS		23	0.6126282	1.8755728	0.0023852116	0.15660214	0.9872	1261	tags=39%, list=9%, signal=43%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		29	0.57977116	1.8751078	0.0	0.15257324	0.9872	2628	tags=45%, list=18%, signal=55%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		109	0.43600437	1.867838	0.0	0.16038586	0.9922	3701	tags=41%, list=26%, signal=55%	
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM		19	0.6389156	1.864981	0.0033613446	0.16061895	0.9932	2176	tags=37%, list=15%, signal=43%	
CHR7P21	CHR7P21		26	0.58228695	1.8583989	6.0642813E-4	0.16718185	0.9948	1388	tags=31%, list=10%, signal=34%	
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES		104	0.44085264	1.8551185	0.0	0.16837278	0.9962	2628	tags=30%, list=18%, signal=36%	
REACTOME_TIE2_SIGNALING	REACTOME_TIE2_SIGNALING		15	0.6729617	1.8476449	0.0053676865	0.17701888	0.9976	1934	tags=53%, list=13%, signal=62%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		77	0.45885685	1.8451327	8.718396E-4	0.17706563	0.9978	2628	tags=31%, list=18%, signal=38%	
HP_NOCTURNAL_SEIZURES	HP_NOCTURNAL_SEIZURES		15	0.66755676	1.836994	0.005866667	0.18823314	0.9988	720	tags=33%, list=5%, signal=35%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		147	0.41569823	1.8334404	0.0	0.19057727	0.9992	3135	tags=37%, list=22%, signal=47%	
HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES	HP_MULTIFOCAL_EPILEPTIFORM_DISCHARGES		52	0.49174744	1.830917	0.0	0.19076605	0.9994	2628	tags=33%, list=18%, signal=40%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		20	0.61708623	1.8180531	0.0039303764	0.21351615	1.0	2628	tags=50%, list=18%, signal=61%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION		15	0.6637547	1.8103044	0.0074746395	0.2261179	1.0	1838	tags=40%, list=13%, signal=46%	
HP_PSYCHOTIC_MENTATION	HP_PSYCHOTIC_MENTATION		20	0.61325455	1.8079187	0.005178366	0.22648561	1.0	1133	tags=30%, list=8%, signal=33%	
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	DESCARTES_FETAL_PANCREAS_ENS_NEURONS		126	0.415735	1.8062892	0.0	0.22495069	1.0	3159	tags=44%, list=22%, signal=56%	
GOBP_INHIBITORY_SYNAPSE_ASSEMBLY	GOBP_INHIBITORY_SYNAPSE_ASSEMBLY		18	0.629198	1.8045386	0.0032432433	0.22375411	1.0	2473	tags=50%, list=17%, signal=60%	
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS		55	0.4790766	1.8032292	7.55287E-4	0.22173184	1.0	1778	tags=40%, list=12%, signal=45%	
MIR6855_3P	MIR6855_3P		39	0.51281387	1.7998244	0.002020202	0.22471787	1.0	2877	tags=44%, list=20%, signal=54%	
CHR11P14	CHR11P14		18	0.6202448	1.7981524	0.0028280544	0.22381629	1.0	2237	tags=56%, list=16%, signal=66%	
MIR4515	MIR4515		37	0.51914686	1.7973363	0.0	0.22118242	1.0	1896	tags=35%, list=13%, signal=40%	
MIR548Q	MIR548Q		40	0.51011485	1.7932451	0.001330672	0.22563778	1.0	1932	tags=33%, list=13%, signal=37%	
HP_EEG_WITH_BURST_SUPPRESSION	HP_EEG_WITH_BURST_SUPPRESSION		45	0.49713075	1.7920064	6.788866E-4	0.22408614	1.0	4032	tags=53%, list=28%, signal=74%	
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL		361	0.36899483	1.7896808	0.0	0.224821	1.0	3680	tags=44%, list=26%, signal=57%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		49	0.48518774	1.7891909	0.003649635	0.22161531	1.0	2921	tags=39%, list=20%, signal=48%	
HP_BREAST_HYPOPLASIA	HP_BREAST_HYPOPLASIA		33	0.5324915	1.7832226	0.0025300442	0.23016495	1.0	559	tags=21%, list=4%, signal=22%	
DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS	DESCARTES_MAIN_FETAL_PHOTORECEPTOR_CELLS		38	0.5100802	1.7812347	0.002636783	0.23042235	1.0	2240	tags=37%, list=16%, signal=44%	
MIR4513	MIR4513		40	0.50869215	1.7812026	0.0040871934	0.22644654	1.0	2877	tags=43%, list=20%, signal=53%	
GOMF_CAMP_BINDING	GOMF_CAMP_BINDING		17	0.6304088	1.7799568	0.0054024854	0.22527055	1.0	1443	tags=47%, list=10%, signal=52%	
HP_DYSGENESIS_OF_THE_HIPPOCAMPUS	HP_DYSGENESIS_OF_THE_HIPPOCAMPUS		15	0.6471599	1.7781538	0.004371585	0.2254194	1.0	2988	tags=53%, list=21%, signal=67%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		370	0.35835284	1.7764364	0.0	0.22539294	1.0	2464	tags=30%, list=17%, signal=36%	
GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		25	0.56481546	1.7740687	0.005934718	0.22677062	1.0	3464	tags=44%, list=24%, signal=58%	
BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY		22	0.58496964	1.771282	0.0029036005	0.22922501	1.0	909	tags=23%, list=6%, signal=24%	
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	DESCARTES_FETAL_SPLEEN_STROMAL_CELLS		30	0.53398365	1.7652519	0.0057729315	0.23912895	1.0	1255	tags=27%, list=9%, signal=29%	
DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS	DESCARTES_MAIN_FETAL_INHIBITORY_INTERNEURONS		21	0.5936064	1.763398	0.0061902083	0.2394554	1.0	2859	tags=52%, list=20%, signal=65%	
GOCC_CELL_CORTEX_REGION	GOCC_CELL_CORTEX_REGION		34	0.5203253	1.7583383	0.0044929394	0.24748953	1.0	1674	tags=32%, list=12%, signal=37%	
GOCC_AXON_INITIAL_SEGMENT	GOCC_AXON_INITIAL_SEGMENT		19	0.60482275	1.7570314	0.0060539353	0.2466542	1.0	4482	tags=74%, list=31%, signal=107%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		60	0.45224184	1.753993	0.0	0.2504184	1.0	2198	tags=38%, list=15%, signal=45%	
MEISSNER_NPC_HCP_WITH_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K27ME3		29	0.5297627	1.7364169	0.0037197769	0.28911757	1.0	1621	tags=34%, list=11%, signal=39%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		51	0.466146	1.7329388	0.0014545454	0.29382944	1.0	1805	tags=37%, list=13%, signal=42%	
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY		15	0.6310977	1.7329069	0.010451045	0.28970206	1.0	2408	tags=53%, list=17%, signal=64%	
GOBP_RETROGRADE_AXONAL_TRANSPORT	GOBP_RETROGRADE_AXONAL_TRANSPORT		21	0.57223076	1.7318438	0.0068104425	0.2884264	1.0	4962	tags=76%, list=34%, signal=116%	
MIR4728_3P	MIR4728_3P		103	0.41275755	1.7314044	0.0	0.28558755	1.0	4188	tags=47%, list=29%, signal=65%	
LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX	LAKE_ADULT_KIDNEY_C16_COLLECTING_SYSTEM_PRINCIPAL_CELLS_CORTEX		126	0.40187955	1.7306676	0.0	0.28347617	1.0	2624	tags=40%, list=18%, signal=48%	
MIR6499_3P	MIR6499_3P		113	0.40267903	1.7258098	0.0	0.29229364	1.0	2507	tags=30%, list=17%, signal=36%	
MIR4438	MIR4438		61	0.44985408	1.7234743	7.930214E-4	0.29457077	1.0	2857	tags=38%, list=20%, signal=47%	
PID_RAS_PATHWAY	PID_RAS_PATHWAY		29	0.52540797	1.7126442	0.00893427	0.3201163	1.0	1800	tags=45%, list=13%, signal=51%	
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE		21	0.56340927	1.7115638	0.019186046	0.3189722	1.0	804	tags=38%, list=6%, signal=40%	
CACGTTT_MIR302A	CACGTTT_MIR302A		29	0.52348524	1.7106483	0.008684863	0.31758842	1.0	4892	tags=79%, list=34%, signal=120%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		55	0.45148015	1.7089407	0.003808073	0.31811526	1.0	1504	tags=31%, list=10%, signal=34%	
GOBP_CEREBELLAR_CORTEX_DEVELOPMENT	GOBP_CEREBELLAR_CORTEX_DEVELOPMENT		49	0.46611202	1.7076634	0.0014705883	0.31762353	1.0	2663	tags=39%, list=18%, signal=47%	
HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM	HP_ABNORMAL_MORPHOLOGY_OF_THE_LIMBIC_SYSTEM		39	0.4896837	1.7067189	0.0020053475	0.31626764	1.0	3097	tags=41%, list=22%, signal=52%	
CHR15Q14	CHR15Q14		24	0.54959816	1.7031903	0.0087514585	0.3219213	1.0	303	tags=17%, list=2%, signal=17%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		58	0.4493129	1.7009361	7.794232E-4	0.3243234	1.0	2628	tags=36%, list=18%, signal=44%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		472	0.33727318	1.6999103	0.0	0.32329422	1.0	3304	tags=36%, list=23%, signal=45%	
LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE	LAKE_ADULT_KIDNEY_C14_DISTAL_CONVOLUTED_TUBULE		189	0.3722794	1.6971403	0.0	0.32750082	1.0	2679	tags=34%, list=19%, signal=41%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.41089496	1.6961795	0.0	0.32628843	1.0	3443	tags=44%, list=24%, signal=57%	
MIR655_5P	MIR655_5P		67	0.43047935	1.6956279	0.003549246	0.3240587	1.0	2182	tags=31%, list=15%, signal=37%	
MIR3670	MIR3670		46	0.46944627	1.694946	0.004457652	0.32232556	1.0	3616	tags=48%, list=25%, signal=64%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		37	0.48991632	1.6937497	0.0046666665	0.32182392	1.0	2408	tags=38%, list=17%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS		69	0.42758253	1.6890154	0.0017376195	0.33086342	1.0	1631	tags=26%, list=11%, signal=29%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		43	0.47440457	1.6882565	0.0055325036	0.32934707	1.0	2408	tags=37%, list=17%, signal=45%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		42	0.47435308	1.6862515	0.003443526	0.33138183	1.0	3163	tags=50%, list=22%, signal=64%	
CAHOY_NEURONAL	CAHOY_NEURONAL		90	0.40727252	1.6846237	0.0	0.33230215	1.0	1403	tags=34%, list=10%, signal=38%	
MIR4727_3P	MIR4727_3P		29	0.5154906	1.6804986	0.0077469335	0.34039795	1.0	2694	tags=38%, list=19%, signal=47%	
CHR5Q33	CHR5Q33		47	0.46187526	1.6802182	0.005227782	0.33764774	1.0	1905	tags=26%, list=13%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	0.5823624	1.6779625	0.014115092	0.34029844	1.0	1678	tags=17%, list=12%, signal=19%	
MIR5571_3P	MIR5571_3P		42	0.46708813	1.6776378	0.0071377587	0.3376718	1.0	2508	tags=29%, list=17%, signal=34%	
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	DESCARTES_MAIN_FETAL_OLIGODENDROCYTES		40	0.47784784	1.6774846	0.008928572	0.33464873	1.0	2478	tags=40%, list=17%, signal=48%	
HP_INAPPROPRIATE_LAUGHTER	HP_INAPPROPRIATE_LAUGHTER		30	0.5096724	1.6767498	0.008888889	0.33320498	1.0	3256	tags=50%, list=23%, signal=64%	
HP_HEAD_TREMOR	HP_HEAD_TREMOR		37	0.48849174	1.6758187	0.008053691	0.33250862	1.0	3430	tags=41%, list=24%, signal=53%	
GOCC_MAIN_AXON	GOCC_MAIN_AXON		59	0.44062185	1.6751425	0.0015600624	0.33106157	1.0	2848	tags=41%, list=20%, signal=51%	
HP_COMPLEX_FEBRILE_SEIZURE	HP_COMPLEX_FEBRILE_SEIZURE		16	0.60067517	1.6746249	0.016939582	0.3292344	1.0	2628	tags=50%, list=18%, signal=61%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS		93	0.40231022	1.6733507	0.0019436346	0.32949135	1.0	1991	tags=31%, list=14%, signal=36%	
MIR1183	MIR1183		113	0.38991582	1.6726764	0.001112347	0.3282008	1.0	3197	tags=36%, list=22%, signal=46%	
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN	KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR_DN		19	0.56768423	1.6719924	0.01621924	0.32695884	1.0	4382	tags=74%, list=30%, signal=106%	
HP_PAROXYSMAL_DYSTONIA	HP_PAROXYSMAL_DYSTONIA		17	0.5883368	1.670988	0.01870187	0.32659504	1.0	124	tags=12%, list=1%, signal=12%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		55	0.44228488	1.6697966	0.003787879	0.3266828	1.0	2365	tags=36%, list=16%, signal=43%	
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		55	0.44085208	1.6696548	0.0054012346	0.32411706	1.0	915	tags=24%, list=6%, signal=25%	
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE		77	0.41648656	1.6656742	0.002617801	0.33162948	1.0	2029	tags=34%, list=14%, signal=39%	
HP_CHOREOATHETOSIS	HP_CHOREOATHETOSIS		110	0.38993305	1.6648	0.0	0.33094588	1.0	4118	tags=44%, list=29%, signal=61%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		31	0.4998469	1.6640884	0.010165184	0.32992816	1.0	3423	tags=48%, list=24%, signal=63%	
HP_HYPERVENTILATION	HP_HYPERVENTILATION		35	0.4911881	1.661726	0.0046635577	0.33355293	1.0	2408	tags=37%, list=17%, signal=44%	
HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES	HP_EEG_WITH_ABNORMALLY_SLOW_FREQUENCIES		83	0.40281796	1.6597974	9.13242E-4	0.33596724	1.0	2921	tags=33%, list=20%, signal=41%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT	GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT		18	0.57837766	1.6554594	0.01918736	0.34500104	1.0	1674	tags=39%, list=12%, signal=44%	
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		17	0.5885207	1.6495113	0.01798365	0.35880116	1.0	5067	tags=71%, list=35%, signal=109%	
GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR	GAO_SMALL_INTESTINE_24W_C7_SECRETORY_PROGENITOR		33	0.49199834	1.6494493	0.013071896	0.3559026	1.0	2112	tags=33%, list=15%, signal=39%	
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	WP_PURINE_METABOLISM_AND_RELATED_DISORDERS		19	0.5553528	1.6460214	0.020880362	0.36270455	1.0	2	tags=5%, list=0%, signal=5%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS		18	0.57575357	1.6436592	0.018660812	0.3664841	1.0	1838	tags=33%, list=13%, signal=38%	
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS		30	0.49847153	1.6435913	0.008580858	0.3636058	1.0	2401	tags=50%, list=17%, signal=60%	
HP_STATUS_EPILEPTICUS_WITH_PROMINENT_MOTOR_SYMPTOMS	HP_STATUS_EPILEPTICUS_WITH_PROMINENT_MOTOR_SYMPTOMS		21	0.5468255	1.6419874	0.017119244	0.36512196	1.0	2628	tags=38%, list=18%, signal=47%	
MIR197_3P	MIR197_3P		89	0.39947364	1.6407201	9.680542E-4	0.36575764	1.0	3060	tags=36%, list=21%, signal=45%	
HP_PROGRESSIVE_GAIT_ATAXIA	HP_PROGRESSIVE_GAIT_ATAXIA		29	0.5062023	1.639177	0.012224939	0.36732835	1.0	2854	tags=38%, list=20%, signal=47%	
MIR488_5P	MIR488_5P		66	0.42469057	1.6379868	8.347245E-4	0.3678755	1.0	3789	tags=47%, list=26%, signal=63%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		25	0.51973265	1.6345181	0.01092233	0.37514618	1.0	2001	tags=32%, list=14%, signal=37%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		215	0.35271645	1.6344882	0.0	0.37224177	1.0	2162	tags=32%, list=15%, signal=37%	
HP_ABNORMAL_PREPUTIUM_MORPHOLOGY	HP_ABNORMAL_PREPUTIUM_MORPHOLOGY		25	0.5194852	1.6342597	0.021264028	0.3699384	1.0	2705	tags=44%, list=19%, signal=54%	
GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	GOMF_AMINO_ACID_MONOATOMIC_CATION_SYMPORTER_ACTIVITY		19	0.5562992	1.633559	0.022866704	0.3691813	1.0	1881	tags=37%, list=13%, signal=42%	
MIR512_5P	MIR512_5P		50	0.44369632	1.6321291	0.011738812	0.37050804	1.0	1866	tags=30%, list=13%, signal=34%	
YNTTTNNNANGCARM_UNKNOWN	YNTTTNNNANGCARM_UNKNOWN		58	0.42702162	1.6293111	0.0031620553	0.37596306	1.0	1770	tags=34%, list=12%, signal=39%	
HP_HYPOTHERMIA	HP_HYPOTHERMIA		30	0.49844515	1.6272378	0.015473888	0.37916142	1.0	4479	tags=60%, list=31%, signal=87%	
MIR627_5P	MIR627_5P		39	0.46635023	1.6263496	0.010190218	0.37883058	1.0	1797	tags=38%, list=12%, signal=44%	
PIT1_Q6	PIT1_Q6		178	0.35803086	1.6252422	0.0	0.37924612	1.0	1750	tags=22%, list=12%, signal=25%	
GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE	GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE		25	0.5178036	1.6231318	0.018760659	0.38265416	1.0	3400	tags=52%, list=24%, signal=68%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		85	0.3955211	1.6212437	0.0029382957	0.38542867	1.0	3467	tags=44%, list=24%, signal=57%	
