NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	0.5797677	2.0793173	0.0	2.5286493E-4	0.0216	2881	tags=50%, list=21%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LYASE_ACTIVITY		27	0.7349513	2.0752773	0.0	2.7161185E-4	0.0236	2321	tags=59%, list=17%, signal=71%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		113	0.58521134	2.07517	0.0	2.674965E-4	0.0236	2328	tags=46%, list=17%, signal=55%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	0.55540687	2.0707715	0.0	3.0077784E-4	0.0268	2411	tags=52%, list=17%, signal=62%	
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		30	0.7122424	2.070264	0.0	3.0067354E-4	0.0272	935	tags=50%, list=7%, signal=53%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	0.5529809	2.0685372	0.0	3.091452E-4	0.0284	2880	tags=44%, list=21%, signal=54%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	0.5366251	2.0645158	0.0	3.2993723E-4	0.0308	3253	tags=50%, list=23%, signal=63%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	0.55857337	2.0620713	0.0	3.35648E-4	0.0318	2881	tags=47%, list=21%, signal=58%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	0.57331616	2.0584185	0.0	3.6365842E-4	0.035	2543	tags=45%, list=18%, signal=55%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	0.56687176	2.052024	0.0	4.190217E-4	0.0408	3204	tags=51%, list=23%, signal=66%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		340	0.5346423	2.0445487	0.0	5.008137E-4	0.049	2974	tags=46%, list=21%, signal=57%	
DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS	DESCARTES_FETAL_STOMACH_NEUROENDOCRINE_CELLS		28	0.7165234	2.0432684	0.0	5.1178085E-4	0.0506	1418	tags=54%, list=10%, signal=60%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	0.54636824	2.0410228	0.0	5.3789857E-4	0.0538	2978	tags=50%, list=21%, signal=63%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	0.5478706	2.0387464	0.0	5.729265E-4	0.058	3528	tags=52%, list=25%, signal=68%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		71	0.606706	2.0379753	0.0	5.8253086E-4	0.0598	1933	tags=44%, list=14%, signal=50%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		470	0.52581316	2.0333688	0.0	6.328239E-4	0.0646	3098	tags=45%, list=22%, signal=56%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		71	0.6073969	2.0322204	0.0	6.377826E-4	0.066	1734	tags=35%, list=12%, signal=40%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	0.6702818	2.0303073	0.0	6.6078024E-4	0.0686	1261	tags=46%, list=9%, signal=51%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.588665	2.029701	0.0	6.6168065E-4	0.0696	3594	tags=60%, list=26%, signal=80%	
GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY		27	0.71128094	2.027871	0.0	6.7498884E-4	0.0716	2321	tags=52%, list=17%, signal=62%	
GOCC_NEURONAL_DENSE_CORE_VESICLE	GOCC_NEURONAL_DENSE_CORE_VESICLE		26	0.7167126	2.0270097	0.0	6.792074E-4	0.073	1247	tags=46%, list=9%, signal=51%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		66	0.6076763	2.0237978	0.0	7.3001464E-4	0.079	1671	tags=44%, list=12%, signal=50%	
GOMF_PEPTIDE_RECEPTOR_ACTIVITY	GOMF_PEPTIDE_RECEPTOR_ACTIVITY		63	0.61213535	2.0228086	0.0	7.300682E-4	0.08	1940	tags=46%, list=14%, signal=53%	
GOCC_DENSE_CORE_GRANULE	GOCC_DENSE_CORE_GRANULE		37	0.6705085	2.0221484	0.0	7.3351606E-4	0.0814	1247	tags=38%, list=9%, signal=41%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3		230	0.5386168	2.0208757	0.0	7.4191403E-4	0.0834	2419	tags=49%, list=17%, signal=59%	
GOCC_POSTSYNAPTIC_MEMBRANE	GOCC_POSTSYNAPTIC_MEMBRANE		241	0.53443736	2.0185676	0.0	7.881434E-4	0.0892	3116	tags=48%, list=22%, signal=61%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	0.6525324	2.0178595	0.0	7.908095E-4	0.0904	2327	tags=57%, list=17%, signal=68%	
GOBP_REGULATION_OF_LYASE_ACTIVITY	GOBP_REGULATION_OF_LYASE_ACTIVITY		41	0.6577849	2.0144484	2.4449878E-4	8.419538E-4	0.0972	2321	tags=49%, list=17%, signal=58%	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE		121	0.5649622	2.007567	0.0	9.910031E-4	0.1134	3551	tags=55%, list=26%, signal=74%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		91	0.5798648	2.0060732	0.0	0.0010135802	0.1172	1940	tags=45%, list=14%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		23	0.7269653	2.0058095	0.0	0.0010059251	0.1176	2321	tags=57%, list=17%, signal=68%	
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS	DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS		21	0.749142	2.0044682	0.0	0.0010278332	0.1214	1807	tags=57%, list=13%, signal=66%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		116	0.56439006	2.0016928	0.0	0.0010722885	0.1274	2614	tags=50%, list=19%, signal=61%	
HU_FETAL_RETINA_AMACRINE	HU_FETAL_RETINA_AMACRINE		59	0.6099792	2.0001085	0.0	0.001114349	0.1336	2303	tags=53%, list=17%, signal=63%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		45	0.6385062	1.997368	0.0	0.0011585028	0.14	3187	tags=62%, list=23%, signal=81%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	0.534202	1.9970142	0.0	0.0011557146	0.1412	3536	tags=57%, list=25%, signal=76%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		35	0.6608741	1.9946175	0.0	0.0011971267	0.1476	3396	tags=57%, list=24%, signal=75%	
ASXL2_TARGET_GENES	ASXL2_TARGET_GENES		36	0.66237086	1.9937876	0.0	0.0012056655	0.1502	2199	tags=44%, list=16%, signal=53%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		27	0.70249915	1.9929795	0.0	0.0012183806	0.153	3601	tags=78%, list=26%, signal=105%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		166	0.5412496	1.9891624	0.0	0.0013265323	0.166	3491	tags=54%, list=25%, signal=71%	
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK		46	0.63020456	1.9860935	0.0	0.0014099163	0.1778	2330	tags=41%, list=17%, signal=49%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	0.5234594	1.9787382	0.0	0.0016388017	0.206	3536	tags=54%, list=25%, signal=71%	
GOCC_GABA_RECEPTOR_COMPLEX	GOCC_GABA_RECEPTOR_COMPLEX		16	0.77431077	1.9730923	0.0	0.0018494044	0.2314	3116	tags=94%, list=22%, signal=121%	
GOBP_NEUROTRANSMITTER_UPTAKE	GOBP_NEUROTRANSMITTER_UPTAKE		35	0.657716	1.972927	0.0	0.0018403664	0.232	2129	tags=46%, list=15%, signal=54%	
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY		35	0.65507513	1.9720471	0.0	0.0018682206	0.2376	2321	tags=49%, list=17%, signal=58%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	0.6600272	1.9687203	0.0	0.0019819585	0.2532	2880	tags=67%, list=21%, signal=84%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	0.6522231	1.9686528	0.0	0.0019706155	0.254	2327	tags=58%, list=17%, signal=70%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		132	0.54779345	1.9671673	0.0	0.0020032134	0.259	2266	tags=40%, list=16%, signal=48%	
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS		30	0.6770491	1.963449	0.0	0.0021521691	0.2782	1089	tags=37%, list=8%, signal=40%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	0.6234853	1.9606029	0.0	0.0022905306	0.2964	2880	tags=55%, list=21%, signal=70%	
GOBP_NEUROTRANSMITTER_REUPTAKE	GOBP_NEUROTRANSMITTER_REUPTAKE		26	0.69657683	1.955294	0.0	0.002522149	0.3222	1928	tags=46%, list=14%, signal=54%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		56	0.60492873	1.9542392	0.0	0.002560346	0.328	1261	tags=39%, list=9%, signal=43%	
GOMF_GABA_RECEPTOR_ACTIVITY	GOMF_GABA_RECEPTOR_ACTIVITY		16	0.77431077	1.9526004	0.0	0.0026231988	0.3366	3116	tags=94%, list=22%, signal=121%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	0.50529355	1.9525899	0.0	0.0026020342	0.3368	3483	tags=46%, list=25%, signal=59%	
GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		88	0.5627666	1.950648	0.0	0.0027107997	0.3494	1253	tags=32%, list=9%, signal=35%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.762244	1.9464384	5.474952E-4	0.0029548963	0.3762	1597	tags=71%, list=12%, signal=80%	
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION		19	0.7383245	1.9449841	0.0	0.0030258365	0.387	2771	tags=84%, list=20%, signal=105%	
