NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	Details ...	115	-0.64956135	-2.7483582	0.0	0.0	0.0	1695	tags=43%, list=13%, signal=48%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	Details ...	62	-0.7212342	-2.747725	0.0	0.0	0.0	1525	tags=53%, list=11%, signal=60%	
CUI_DEVELOPING_HEART_C8_MACROPHAGE	CUI_DEVELOPING_HEART_C8_MACROPHAGE	Details ...	201	-0.5975996	-2.7341352	0.0	0.0	0.0	1525	tags=38%, list=11%, signal=43%	
HU_FETAL_RETINA_MICROGLIA	HU_FETAL_RETINA_MICROGLIA	Details ...	299	-0.5710832	-2.7333932	0.0	0.0	0.0	1553	tags=35%, list=12%, signal=39%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	Details ...	160	-0.6126114	-2.7138376	0.0	0.0	0.0	4499	tags=80%, list=33%, signal=119%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	Details ...	122	-0.63684636	-2.713432	0.0	0.0	0.0	1676	tags=46%, list=12%, signal=52%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	Details ...	228	-0.5842335	-2.7097316	0.0	0.0	0.0	1695	tags=36%, list=13%, signal=40%	
ZHONG_PFC_MAJOR_TYPES_MICROGLIA	ZHONG_PFC_MAJOR_TYPES_MICROGLIA	Details ...	338	-0.55740124	-2.7074795	0.0	0.0	0.0	2116	tags=38%, list=16%, signal=44%	
TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	TRAVAGLINI_LUNG_ADVENTITIAL_FIBROBLAST_CELL	Details ...	237	-0.5823557	-2.7054076	0.0	0.0	0.0	2070	tags=42%, list=15%, signal=49%	
VERHAAK_GLIOBLASTOMA_MESENCHYMAL	VERHAAK_GLIOBLASTOMA_MESENCHYMAL	Details ...	130	-0.6239707	-2.685529	0.0	0.0	0.0	2117	tags=45%, list=16%, signal=53%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		148	-0.61138725	-2.6782234	0.0	0.0	0.0	1885	tags=42%, list=14%, signal=48%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		218	-0.5796319	-2.6764054	0.0	0.0	0.0	2415	tags=42%, list=18%, signal=51%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		55	-0.7226754	-2.6659718	0.0	0.0	0.0	1177	tags=45%, list=9%, signal=50%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		66	-0.6908138	-2.662011	0.0	0.0	0.0	1339	tags=44%, list=10%, signal=49%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		83	-0.660917	-2.6581056	0.0	0.0	0.0	1525	tags=45%, list=11%, signal=50%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		222	-0.5732689	-2.6531436	0.0	0.0	0.0	2115	tags=41%, list=16%, signal=47%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		206	-0.57785183	-2.648058	0.0	0.0	0.0	2762	tags=48%, list=20%, signal=59%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		112	-0.6328203	-2.6456974	0.0	0.0	0.0	1424	tags=38%, list=11%, signal=42%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		224	-0.5740444	-2.6416852	0.0	0.0	0.0	2774	tags=46%, list=21%, signal=57%	
AIZARANI_LIVER_C21_STELLATE_CELLS_1	AIZARANI_LIVER_C21_STELLATE_CELLS_1		159	-0.5955532	-2.6304743	0.0	0.0	0.0	1939	tags=43%, list=14%, signal=49%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		289	-0.5512511	-2.6289253	0.0	0.0	0.0	2682	tags=42%, list=20%, signal=52%	
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL		269	-0.5539497	-2.618249	0.0	0.0	0.0	4082	tags=62%, list=30%, signal=87%	
BURTON_ADIPOGENESIS_PEAK_AT_2HR	BURTON_ADIPOGENESIS_PEAK_AT_2HR		34	-0.7808111	-2.607597	0.0	0.0	0.0	957	tags=50%, list=7%, signal=54%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		394	-0.53006095	-2.6034162	0.0	0.0	0.0	3003	tags=43%, list=22%, signal=54%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_1		368	-0.5320811	-2.6024227	0.0	0.0	0.0	1764	tags=32%, list=13%, signal=36%	
MA_RAT_AGING_DN	MA_RAT_AGING_DN		118	-0.615382	-2.5961616	0.0	0.0	0.0	2774	tags=53%, list=21%, signal=66%	
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN		118	-0.6107448	-2.5944397	0.0	0.0	0.0	1626	tags=34%, list=12%, signal=38%	
WIELAND_UP_BY_HBV_INFECTION	WIELAND_UP_BY_HBV_INFECTION		73	-0.66286427	-2.592569	0.0	0.0	0.0	1525	tags=41%, list=11%, signal=46%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		152	-0.5865185	-2.5874069	0.0	0.0	0.0	1676	tags=36%, list=12%, signal=41%	
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP	SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_UP		258	-0.5495186	-2.5816202	0.0	0.0	0.0	1205	tags=30%, list=9%, signal=32%	
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL		463	-0.51482534	-2.566291	0.0	0.0	0.0	2457	tags=35%, list=18%, signal=42%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		86	-0.63426274	-2.5654	0.0	0.0	0.0	3168	tags=64%, list=23%, signal=83%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		259	-0.54542303	-2.5623007	0.0	0.0	0.0	2375	tags=39%, list=18%, signal=46%	
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE		101	-0.62007713	-2.5606756	0.0	0.0	0.0	1480	tags=43%, list=11%, signal=47%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		301	-0.5351403	-2.5574477	0.0	0.0	0.0	1965	tags=37%, list=15%, signal=42%	
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB		258	-0.542028	-2.5539935	0.0	0.0	0.0	3304	tags=50%, list=24%, signal=64%	
NAGASHIMA_EGF_SIGNALING_UP	NAGASHIMA_EGF_SIGNALING_UP		42	-0.7314202	-2.553754	0.0	0.0	0.0	1397	tags=57%, list=10%, signal=64%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		208	-0.5565625	-2.548563	0.0	0.0	0.0	2721	tags=42%, list=20%, signal=52%	
DIRMEIER_LMP1_RESPONSE_EARLY	DIRMEIER_LMP1_RESPONSE_EARLY		41	-0.72926056	-2.5448587	0.0	0.0	0.0	662	tags=37%, list=5%, signal=38%	
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS		180	-0.56495166	-2.5396907	0.0	0.0	0.0	4069	tags=68%, list=30%, signal=96%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS		74	-0.6511129	-2.538455	0.0	0.0	0.0	1295	tags=43%, list=10%, signal=48%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		195	-0.5592947	-2.537704	0.0	0.0	0.0	1622	tags=35%, list=12%, signal=39%	
NAGASHIMA_NRG1_SIGNALING_UP	NAGASHIMA_NRG1_SIGNALING_UP		124	-0.5944531	-2.5347908	0.0	0.0	0.0	2081	tags=44%, list=15%, signal=52%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		241	-0.5447571	-2.5331895	0.0	0.0	0.0	1994	tags=42%, list=15%, signal=48%	
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB		253	-0.53835297	-2.5306473	0.0	0.0	0.0	4072	tags=60%, list=30%, signal=84%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		100	-0.61179143	-2.529507	0.0	0.0	0.0	2107	tags=47%, list=16%, signal=55%	
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	LIU_VAV3_PROSTATE_CARCINOGENESIS_UP		61	-0.67487705	-2.529222	0.0	0.0	0.0	1647	tags=46%, list=12%, signal=52%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		131	-0.58629656	-2.5221572	0.0	0.0	0.0	2735	tags=53%, list=20%, signal=66%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		184	-0.55687374	-2.5181472	0.0	0.0	0.0	3790	tags=60%, list=28%, signal=82%	
NADLER_OBESITY_UP	NADLER_OBESITY_UP		51	-0.69169277	-2.5170035	0.0	0.0	0.0	1484	tags=41%, list=11%, signal=46%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		71	-0.6481405	-2.512495	0.0	0.0	0.0	1525	tags=39%, list=11%, signal=44%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		142	-0.57243544	-2.5052102	0.0	0.0	0.0	2060	tags=40%, list=15%, signal=47%	
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION		52	-0.6851544	-2.4994106	0.0	0.0	0.0	1525	tags=50%, list=11%, signal=56%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		65	-0.6454391	-2.4796708	0.0	0.0	0.0	1175	tags=31%, list=9%, signal=34%	
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB		334	-0.5105117	-2.4735353	0.0	0.0	0.0	3132	tags=43%, list=23%, signal=55%	
LINDGREN_BLADDER_CANCER_CLUSTER_2B	LINDGREN_BLADDER_CANCER_CLUSTER_2B		284	-0.5197162	-2.4677713	0.0	0.0	0.0	2047	tags=37%, list=15%, signal=42%	
AMIT_EGF_RESPONSE_40_HELA	AMIT_EGF_RESPONSE_40_HELA		38	-0.71452487	-2.4545088	0.0	0.0	0.0	1410	tags=53%, list=10%, signal=59%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_UP		163	-0.5520431	-2.4523427	0.0	0.0	0.0	1675	tags=37%, list=12%, signal=42%	
MANNO_MIDBRAIN_NEUROTYPES_HMGL	MANNO_MIDBRAIN_NEUROTYPES_HMGL		411	-0.49497545	-2.4480495	0.0	0.0	0.0	1537	tags=30%, list=11%, signal=33%	
PHONG_TNF_TARGETS_UP	PHONG_TNF_TARGETS_UP		36	-0.725288	-2.435488	0.0	3.1747586E-6	2.0E-4	2094	tags=58%, list=16%, signal=69%	
WINTER_HYPOXIA_METAGENE	WINTER_HYPOXIA_METAGENE		184	-0.53641087	-2.4336317	0.0	3.1300438E-6	2.0E-4	1676	tags=30%, list=12%, signal=34%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		104	-0.5901974	-2.4328783	0.0	3.0865706E-6	2.0E-4	1481	tags=39%, list=11%, signal=44%	
KEGG_RIBOSOME	KEGG_RIBOSOME		84	-0.6037539	-2.4327574	0.0	3.044289E-6	2.0E-4	5059	tags=89%, list=37%, signal=142%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		42	-0.69159985	-2.4327357	0.0	3.00315E-6	2.0E-4	1496	tags=50%, list=11%, signal=56%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS		297	-0.5067371	-2.4324625	0.0	2.963108E-6	2.0E-4	3274	tags=49%, list=24%, signal=63%	
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP		60	-0.6463972	-2.4297388	0.0	2.9241196E-6	2.0E-4	2107	tags=52%, list=16%, signal=61%	
GAJATE_RESPONSE_TO_TRABECTEDIN_UP	GAJATE_RESPONSE_TO_TRABECTEDIN_UP		50	-0.66945887	-2.4292388	0.0	2.886144E-6	2.0E-4	1617	tags=42%, list=12%, signal=48%	
WESTON_VEGFA_TARGETS	WESTON_VEGFA_TARGETS		61	-0.6435291	-2.4251394	0.0	2.8491422E-6	2.0E-4	919	tags=31%, list=7%, signal=33%	
LENAOUR_DENDRITIC_CELL_MATURATION_UP	LENAOUR_DENDRITIC_CELL_MATURATION_UP		89	-0.6000273	-2.4250543	0.0	2.8130771E-6	2.0E-4	2449	tags=44%, list=18%, signal=53%	
MCDOWELL_ACUTE_LUNG_INJURY_UP	MCDOWELL_ACUTE_LUNG_INJURY_UP		27	-0.7689599	-2.424237	0.0	2.7779136E-6	2.0E-4	957	tags=48%, list=7%, signal=52%	
WESTON_VEGFA_TARGETS_3HR	WESTON_VEGFA_TARGETS_3HR		43	-0.685081	-2.4224257	0.0	2.7436186E-6	2.0E-4	919	tags=33%, list=7%, signal=35%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		72	-0.6201264	-2.421864	0.0	2.7101596E-6	2.0E-4	1525	tags=44%, list=11%, signal=50%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		295	-0.5060933	-2.4197083	0.0	2.6775072E-6	2.0E-4	1695	tags=28%, list=13%, signal=32%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL		202	-0.529843	-2.4191074	0.0	2.645632E-6	2.0E-4	2988	tags=50%, list=22%, signal=63%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		326	-0.5006792	-2.4176505	0.0	2.6145071E-6	2.0E-4	1978	tags=34%, list=15%, signal=39%	
LI_INDUCED_T_TO_NATURAL_KILLER_UP	LI_INDUCED_T_TO_NATURAL_KILLER_UP		218	-0.5226046	-2.4176338	0.0	2.5841057E-6	2.0E-4	1700	tags=32%, list=13%, signal=36%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		90	-0.5935209	-2.4143882	0.0	2.5544034E-6	2.0E-4	5059	tags=88%, list=37%, signal=139%	
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS	GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_MORPHOGENESIS		16	-0.8633816	-2.4143012	0.0	2.525376E-6	2.0E-4	670	tags=50%, list=5%, signal=53%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		60	-0.6417378	-2.4114625	0.0	2.497001E-6	2.0E-4	1939	tags=50%, list=14%, signal=58%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		161	-0.54129976	-2.4094534	0.0	2.4692565E-6	2.0E-4	2284	tags=43%, list=17%, signal=52%	
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1		207	-0.52268106	-2.407266	0.0	2.442122E-6	2.0E-4	2411	tags=37%, list=18%, signal=45%	
DAZARD_RESPONSE_TO_UV_NHEK_UP	DAZARD_RESPONSE_TO_UV_NHEK_UP		161	-0.5435154	-2.4069211	0.0	2.415577E-6	2.0E-4	2000	tags=33%, list=15%, signal=38%	
ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR	ZHENG_CORD_BLOOD_C6_HSC_MULTIPOTENT_PROGENITOR		80	-0.6045661	-2.404853	0.0	2.3896032E-6	2.0E-4	1565	tags=36%, list=12%, signal=41%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		270	-0.50782865	-2.4038353	0.0	2.3641817E-6	2.0E-4	2773	tags=39%, list=21%, signal=48%	
MA_RAT_AGING_UP	MA_RAT_AGING_UP		73	-0.6149753	-2.4022226	0.0	2.3392959E-6	2.0E-4	2595	tags=52%, list=19%, signal=64%	
BROWN_MYELOID_CELL_DEVELOPMENT_UP	BROWN_MYELOID_CELL_DEVELOPMENT_UP		97	-0.58276993	-2.4016027	0.0	2.314928E-6	2.0E-4	1488	tags=35%, list=11%, signal=39%	
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS		46	-0.6774042	-2.4004467	0.0	2.2910629E-6	2.0E-4	1080	tags=41%, list=8%, signal=45%	
SAGIV_CD24_TARGETS_DN	SAGIV_CD24_TARGETS_DN		28	-0.74936754	-2.3983614	0.0	2.2676845E-6	2.0E-4	628	tags=36%, list=5%, signal=37%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		171	-0.53509164	-2.3965983	0.0	2.2447787E-6	2.0E-4	1932	tags=40%, list=14%, signal=46%	
PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY		40	-0.6872351	-2.3930635	0.0	2.222331E-6	2.0E-4	1737	tags=50%, list=13%, signal=57%	
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS		126	-0.56042385	-2.3891275	0.0	2.2003278E-6	2.0E-4	1809	tags=33%, list=13%, signal=38%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		61	-0.63268554	-2.3887522	0.0	2.1787557E-6	2.0E-4	1657	tags=39%, list=12%, signal=45%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		25	-0.7679863	-2.3879867	0.0	2.157603E-6	2.0E-4	1390	tags=60%, list=10%, signal=67%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		42	-0.6835729	-2.3851633	0.0	4.3014784E-6	4.0E-4	1414	tags=50%, list=10%, signal=56%	
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP	HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_UP		199	-0.5218157	-2.3835573	0.0	4.260512E-6	4.0E-4	2107	tags=33%, list=16%, signal=39%	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS		93	-0.5860838	-2.3819854	0.0	4.2203187E-6	4.0E-4	1175	tags=32%, list=9%, signal=35%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		91	-0.58514684	-2.3772187	0.0	6.271098E-6	6.0E-4	2519	tags=44%, list=19%, signal=54%	
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13		176	-0.5311054	-2.3765285	0.0	6.2130325E-6	6.0E-4	4182	tags=61%, list=31%, signal=87%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		53	-0.6458528	-2.373331	0.0	6.156032E-6	6.0E-4	1695	tags=49%, list=13%, signal=56%	
MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS	MENON_FETAL_KIDNEY_5_PROXIMAL_TUBULE_CELLS		95	-0.58032155	-2.372369	0.0	6.1000683E-6	6.0E-4	2345	tags=47%, list=17%, signal=57%	
WINZEN_DEGRADED_VIA_KHSRP	WINZEN_DEGRADED_VIA_KHSRP		65	-0.6150565	-2.3706532	0.0	6.0451125E-6	6.0E-4	2229	tags=52%, list=17%, signal=62%	
HSIAO_HOUSEKEEPING_GENES	HSIAO_HOUSEKEEPING_GENES		376	-0.48318154	-2.3702743	0.0	5.9911386E-6	6.0E-4	4031	tags=52%, list=30%, signal=73%	
POOLA_INVASIVE_BREAST_CANCER_UP	POOLA_INVASIVE_BREAST_CANCER_UP		117	-0.5601533	-2.3692083	0.0	5.9381196E-6	6.0E-4	1536	tags=40%, list=11%, signal=45%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP		84	-0.5880571	-2.3646064	0.0	7.858576E-6	8.0E-4	1617	tags=37%, list=12%, signal=42%	
BOQUEST_STEM_CELL_DN	BOQUEST_STEM_CELL_DN		157	-0.53451335	-2.362342	0.0	7.7902405E-6	8.0E-4	1431	tags=31%, list=11%, signal=34%	
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP	WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP		86	-0.5866702	-2.3621793	0.0	7.723083E-6	8.0E-4	1530	tags=35%, list=11%, signal=39%	
PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY		25	-0.76188564	-2.3621254	0.0	7.657074E-6	8.0E-4	234	tags=32%, list=2%, signal=33%	
WALLACE_PROSTATE_CANCER_RACE_UP	WALLACE_PROSTATE_CANCER_RACE_UP		168	-0.5306674	-2.3604608	0.0	7.592184E-6	8.0E-4	1680	tags=36%, list=12%, signal=41%	
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS		419	-0.47559875	-2.356468	0.0	7.528384E-6	8.0E-4	3495	tags=50%, list=26%, signal=66%	
KERLEY_RESPONSE_TO_CISPLATIN_UP	KERLEY_RESPONSE_TO_CISPLATIN_UP		33	-0.7139069	-2.3558865	0.0	7.4656477E-6	8.0E-4	926	tags=30%, list=7%, signal=32%	
