Barcode,Cluster
aehilddj-1,2
aehjalpa-1,2
aehjoako-1,2
aehkjedd-1,1
aehlcgcf-1,2
aehnbeld-1,1
aehoedbp-1,4
aeholplp-1,2
aehpfkla-1,1
aehphhod-1,2
aeibekbp-1,4
aeiccgfb-1,2
aeidakod-1,4
aeidlmaa-1,1
aeiedojn-1,4
aeieejoo-1,2
aeiejkmn-1,2
aeigcgdo-1,2
aeiiijpi-1,4
aeijfflk-1,1
aeilhpni-1,2
aeimmihd-1,4
aeimojni-1,4
aeinkkdi-1,2
aeiogajh-1,2
aeiomfgi-1,2
aejcdbko-1,2
aejconlh-1,2
aejdaimd-1,1
aejdnpoh-1,2
aejfkfid-1,2
aejhadig-1,2
aejheefj-1,2
aejiiabk-1,2
aejijgkk-1,2
aejillfi-1,2
aejjdaep-1,2
aejjkedk-1,2
aejjkjfb-1,2
aejkiajo-1,1
aejkobin-1,4
aejljjdo-1,2
aejlmenk-1,2
aejmnaog-1,2
aejnigep-1,2
aejppdpc-1,2
aekdckod-1,2
aekdjjga-1,2
aekfkcjh-1,1
aekfkhma-1,1
aekflgof-1,2
aekgmebo-1,2
aekhoibp-1,1
aekipkld-1,1
aekkjjog-1,4
aekkofmp-1,2
aekkolod-1,2
aekmalof-1,1
aeknliif-1,2
aekodfac-1,1
aekogloi-1,4
aekoicpm-1,2
aekoooik-1,1
aekpddag-1,2
aekpiekn-1,1
aekpihdg-1,2
aelagldo-1,3
aelajibk-1,1
aelbeabm-1,5
aelbipgn-1,5
aelcdpfl-1,3
aeldnini-1,3
aelecbao-1,3
aelemlga-1,1
aelenmdm-1,5
aelfnpeo-1,3
aelhpepe-1,1
aelkabno-1,1
aelkhpnh-1,1
aelklghb-1,5
aellckjf-1,1
aellgmne-1,3
aelljnjg-1,4
aelmcbdo-1,3
aelmmbnd-1,3
aelmmipj-1,2
aelnpnpf-1,3
aelooplf-1,1
aemdkkfd-1,3
aemecgna-1,1
aemfdkno-1,3
aemgepma-1,1
aemhadlc-1,4
aemikgie-1,4
aemjbjmj-1,2
aemkbhfk-1,4
aemkchgd-1,1
aemkjhmi-1,5
aemkkiia-1,2
aemlflhj-1,1
aemlhbdh-1,1
aemlnfol-1,5
aemmeokn-1,3
aemmgadd-1,2
aemmihlf-1,2
aempefmn-1,3
aempgeem-1,3
aenafecp-1,1
