Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.4956950487378224,-0.6822330117933681,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005348176723004266,0.45324253562072586,-0.7533272942141762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021930228666090225,1.0496382921989555,0.5990063675527042,0.0000000000000000000000000000000000000000000000000000000020507288668570874,0.3054171423525474,-1.4206757355041852,0,0.5645107169287479,-0.3937971779071445,0.00000000000000000000000004123030527958973,2.93441998400569,2.521824078317579,0,0.4464560274837085,-0.7927641524521782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004977090780843695,1.3985947048985483,0.9639075829554642,0.000000000000000000012948780509641782
ENSG00000171094,ALK,0.2753861381876791,-0.651875734978459,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000006040202971035912,1.3402377631529607,2.4186385887527657,0,0.05989562591552421,-2.825013551491825,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004221056331615123,0.4327422213531969,0.16467908209846716,0.0000038725155199463025,0.11679085096505208,-1.8708914967960601,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030429672867254523,0.11369957348498323,-1.8891651757258165,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007339327644495494,0.27816962030495873,-0.5803303874470898,0.00000000000000000000000000000000000000000000018686419112666156,0.06674099864309085,-2.5457723256766958,0.000000000000000000000000000002046097899271854
ENSG00000189292,ALKAL2,0.021440980480935675,-1.3742375244720844,0.000000000000000000000000000000000000000000000000000000000006874163675247265,0.03182650009962554,-0.6419412905844952,0.00000000010800736607750898,0.13118444154324055,1.7245138921897087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001949857503957293,0.0808566130324264,1.021721571254877,0.00000000000000000000000000000000000000000000005719295073003756,0.051330940046793144,0.13121936729007722,0.19229973062015632,0.03132219655233698,-0.6382309253984833,0.00000014025607620174003,0.019171869172262632,-1.449629434957016,0.00000000000000000000000000000000000000000012444269767729635,0.09788679800986659,1.0789337431019113,0.00005019447329990274
ENSG00000154188,ANGPT1,0.42740155535410135,0.35698335243129975,0.000000000000000000000000000000002096942390637877,0.7162517563137225,1.2481796264954343,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004419426090481409,0.6510394121252632,0.9835797631874079,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003713681595087098,0.1643071595718509,-1.2829030020895917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000981319773777212,0.20765698473475408,-0.8479618970145502,0.000000000000000000000000000000000000000000000000000000000000000000000000000013454686487231483,0.3058612493335706,-0.23947844316976297,0.0000004270989113227322,0.1326941870950585,-1.5810130962263156,0,0.4256592580126017,0.261811199543452,0.05536757281886081
ENSG00000029534,ANK1,0.07833331757717504,-0.7100141030829308,0.000000000000000000000000000000000000000000000000000003420964904397962,0.026850369790889294,-2.267613539778627,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046947859702295554,0.11572225550526553,-0.004265797143821359,0.9590354921292553,0.20573598329790624,1.1024541585979004,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001173688070900141,0.09358822907521376,-0.34279158390740516,0.00000003131520742156843,0.09318353474320251,-0.3429952847105233,0.00000045122350312226025,0.17662972061482704,0.7492087420664464,0.0000000000000000000000000000000000000000000000000000924808108626328,0.05932533212719187,-0.9425799367806107,0.00004457383576876117
ENSG00000180071,ANKRD18A,0.11236661992786659,-1.1074841813739251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025475190035759266,0.11994547431682978,-0.9044823805809563,0.000000000000000000000000000000000000000000000000000000000000000000000000000012771776755438576,0.09212207681572475,-1.2650782837145633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000032724759588950564,0.1964719350586273,-0.12355729042969665,0.0018664480207708709,0.6802645792059859,2.130806297413499,0,0.11824129198507209,-0.8922877489940921,0.00000000000000000000000000000000000000000000036781305051326165,0.26290313189000886,0.38528745333844383,0.000000000000000000004813151185895553,0.0904711314939676,-1.2069861222704632,0.00000000272752870972938
ENSG00000189127,ANKRD34B,0.14645664444914264,-2.249371977409126,0,0.11227394009086142,-2.492694134369188,0,0.1525059822903429,-1.9783042725530087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503985216209318,0.6166891631923191,0.16094215277259638,0.00003068246167046674,0.16747367308196148,-1.8651295489447062,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007154885868264244,0.2167496001421719,-1.4607089678750256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019867337953360672,2.258108905608952,3.1511086216175292,0,0.11865066425438374,-2.2428878487932193,0.000000000000000000000000001660145600948926
ENSG00000134343,ANO3,0.06818004904255207,-1.1404660344046835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015979320828001647,0.04198609947996203,-1.7750848794367573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036580449884163715,0.09928351034910264,-0.4242435011904804,0.00000000012036438144617572,0.2380489835565111,1.1654595495785993,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014289402583736721,0.06545991091825894,-1.0758626618386007,0.00000000000000000000000000000000000000000000000000000000000694073488030485,0.06671627865647776,-1.0314253505001103,0.00000000000000000000000000000000000000000000006781210427755459,0.27701575780848,1.41654462283747,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018633127856008508,0.062291598733551466,-1.042670511248064,0.000002685054581007889
ENSG00000135046,ANXA1,1.7971285306282672,-0.35277685011943183,0.00000000000000000000000000000000000000000000018128135430894875,8.739847201625182,2.8956775167816886,0,3.1394748051210506,0.5897040463801548,0.000000000000000000000000000000000000000000000000000000000000002583683396680179,0.30571359189620434,-3.0872981867103277,0,0.5559555602542824,-2.0892726159850508,0,1.6342356051181819,-0.44621513073841135,0.00000000000000000000000000000019196129803982897,0.09364037952193091,-4.7686277138700675,0,5.140540028821175,1.2579108335994207,0.00000000000000000000000000000000000000001513592464267581
ENSG00000130203,APOE,20.916810902564443,1.4457124334514928,0,3.9529135140023506,-1.5940284217937943,0,6.561663474957497,-0.7811153502811026,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004063796296829765,8.221138744693855,-0.48184203556008187,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014051552108780736,7.497039342137311,-0.5891834764656152,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018318509717589395,10.747585303003389,-0.019191320910148857,0.5372215784126207,9.391730652108581,-0.24754735142880202,0.000000000000000000000000021278080520061564,4.679285571532259,-1.2263161216723404,0.000000000000000000000000000000000045709680280804246
ENSG00000142192,APP,4.813727006652397,-0.9291442470727622,0,9.90934149355963,0.3377240502721053,0.000000000000000000000000000000000000000000000000000009160330982791779,8.377900674933949,0.05029577919825634,0.07066504573430807,12.067793910800205,0.7416388799243276,0,9.495964661484779,0.25609254194169484,0.00000000000000000000000004497430773115086,4.407033054913813,-0.9426500148567336,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000504764684534214,8.242572364269302,0.026756060949797433,0.2111747208866281,4.347063711619985,-0.9082472956978664,0.0000000000000000000000020986706756261547
ENSG00000171885,AQP4,21.360718609558628,1.7889540864747673,0,2.734901951557724,-1.9992614566288132,0,4.533838466040333,-1.1893518018292846,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001588292617118329,5.3312003683543185,-1.0285098728875126,0,7.753045924441393,-0.38128045247254816,0.00000000000000000000000000000000000000003392897337871051,10.650956326639427,0.12399270350530278,0.000029240180348209776,7.518124233787786,-0.4508128156294431,0.000000000000000000000000000000000000000000000000000000000000000000000000000009066958888692326,4.849845901397935,-1.0305941383224875,0.0000000000000000000000003626254009058943
ENSG00000169083,AR,0.3105538839500604,-0.49577244161681033,0.00000000000000000000000000000000000000000000000000000000000000000027615149768544614,1.1166229074041258,1.9005460212277066,0,0.3504219635764229,-0.23448171824919206,0.00000010528215007364027,0.32498281223390446,-0.3896639135214641,0.00000000000000000000000000000000003693069505570349,0.2175083772689871,-0.9812476629634936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012732819829948503,0.33859294473076273,-0.2887640276527399,0.000000000030977753443266103,0.25420478383963047,-0.7750092826350881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010070130230300063,0.3203567934868361,-0.34429763539870883,0.015327461953334376
ENSG00000138639,ARHGAP24,0.29257295587477833,-1.512776974504947,0,1.7861197726920142,1.7283327690414845,0,0.504555544397079,-0.5172579334182137,0.00000000000000000000000000000000000008737905147677843,0.5456894974864854,-0.43901109093146107,0.0000000000000000000000000000000000000000000000000000022585360117587867,0.3152445610954569,-1.2497796303541138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017487866319011854,1.7991469699662361,1.586910482599368,0,0.3744727594341484,-1.0286617285576065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015758085148925992,0.539860522357446,-0.38413365197230875,0.002430204893792494
ENSG00000064270,ATP2C2,0.3060161103033015,0.6828203885477062,0.00000000000000000000000000000000000000000000000000000000000002579628746747096,0.058884208653378844,-2.0417748341836313,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008695955596963121,0.052245912823052375,-2.157789492563103,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003428851633419664,0.18209413219126644,-0.3162699078347715,0.00000000005175277587659659,0.12975320956272712,-0.8185233246963648,0.00000000000000000000000000000000000013920464252130348,0.0892682601741604,-1.3689480656127508,0.00000000000000000000000000000000000000000000000000000000000000000000015844958221915607,0.49731473598234965,1.5691147707135262,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013503914324414908,0.04004459918585451,-2.4087948498599006,0.00000000000000000741762770763604
AVP_gene,AVP_gene,0.22399585163813487,-1.382987459282024,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008321311426051398,0.014824721544776716,-5.256865306397783,0,0.5273419238214632,0.09305708460456774,0.3026819835063071,1.822720019174606,3.2137135392898855,0,0.17745468920217125,-1.591373046163128,0.000000000000000000000000000000000000000000000000000000000000000008439028344739955,0.4078149991114275,-0.31037802800413117,0.0007331976695160011,0.02378731915817771,-4.611745391343922,0,0.16017839674341805,-1.6322014657658204,0.0000006951916033346278
ENSG00000135454,B4GALNT1,0.22002529969722087,-0.8868662302061359,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002966086507274447,0.09796756545324473,-2.035329169689005,0,0.219563041739245,-0.7708485193393535,0.00000000000000000000000000000000000000000000000000000010652480292084076,0.7250414713989254,1.3760800097982941,0,0.15995550509530995,-1.268596104609409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006843339656333185,0.1678869735205262,-1.1787962917401185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004776832617914555,0.7164598516597406,1.2705006412821713,0,0.08602173158442822,-2.060010377903245,0.0000000000000000000000000000014942448404410039
ENSG00000132692,BCAN,1.9143165350558151,1.1935159739342058,0,0.6756133587923766,-0.7817495696522653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023118472254542303,0.4410792017148658,-1.3918258381703421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001588705356075569,0.7486833225055651,-0.6519664032987004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002369062606296752,0.9004950517804848,-0.31546409693478944,0.000000000000000000005763206744690695,0.9141383063799547,-0.28640689920773144,0.000000000000005208363930264344,1.2390708039110478,0.2096832403737185,0.000000000000015283744094071994,0.3440869263377129,-1.6782903240151024,0.000000000000000000000000000000000004421138245592673
ENSG00000176697,BDNF,0.014634320010797366,-1.004905167561331,0.0000000000000000000000000001765884783362503,0.007671534225968371,-1.8826960288761185,0.0000000000000000000000000000000000000000252617374003927,0.014648386772818421,-0.8625996564493414,0.0000000023325225701609853,0.03060841538257755,0.30564572555957437,0.0003093850231797312,0.019573161482489304,-0.43538932464555113,0.0002851577193427076,0.020046205793495666,-0.38913582923690004,0.0028654794507877762,0.0681666459458227,1.909091320641405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005467602592569122,0.008898799819078781,-1.3294219507803913,0.0057614448895167624
ENSG00000116985,BMP8B,0.06971154764833319,-0.328308477760745,0.000000000008753164166489222,0.08314284390846802,-0.0009129903514040194,0.9862575151366045,0.0751950521004679,-0.15710278609825945,0.04233847733574325,0.050766984351248476,-0.8343690173464093,0.000000000000000000000000000000000000000000004256270111748174,0.10979117732230756,0.45577255749303003,0.00000000000016283118144191693,0.07955837924293593,-0.06934641261908459,0.3619735137360734,0.13207287652003147,0.8296149419851444,0.00000000000000000000000000000000000000000000000000000001641753352770745,0.07860606506852923,-0.05909907878497567,0.8179850532871398
ENSG00000162670,BRINP3,0.688266817872152,-0.022436874278206287,0.39152142295949904,0.1533270151379354,-2.3445863383524665,0,0.21647060453165,-1.7736778493483958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000464785181745,1.5422787508751545,1.6120195638152888,0,0.3317067565145042,-1.1564475984230522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030436224872500766,0.3154145192820334,-1.2160950362126237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050849348917267977,0.922291169300838,0.49326180271100134,0.000000000000000000000000000000000000000000000000000000000000007559513481783357,0.1364482638925413,-2.3490110124151413,0.000000000000000000000000000000000000000000000004153655039038772
ENSG00000151136,BTBD11,0.22325846342053657,-1.1538581961009606,0,0.5207313029329611,0.32050026233046314,0.000000000000000000002192642234000308,0.17659444053897766,-1.3615399027265898,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001925846196289873,0.4914392309972681,0.23716064680687787,0.0000000000000015803088014327699,0.2567843238199425,-0.8130492800653126,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000036399718438536844,0.2726597209880934,-0.7090528739313706,0.0000000000000000000000000000000000000000000000000000000033663487570894924,0.9644515297491008,1.533005720157568,0,0.2387844618119473,-0.8503243373075271,0.000000001052029794103995
ENSG00000165985,C1QL3,0.11730144876871687,-0.4820231344167776,0.0000000000000000000000011179871763913763,0.07516030153820363,-1.1277561774437594,0.0000000000000000000000000000000000000000000000000000000000000000018488093906665212,0.10530562491126133,-0.574154342911688,0.000000000000017633483663238353,0.26621169020391905,1.0694950334477136,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005210323331680358,0.14556728705189068,-0.07526481613461034,0.24982685726642137,0.14486515905455852,-0.08115204857328795,0.26240234312763583,0.17733978984342935,0.2602221250211847,0.0000009961601168885825,0.08453859828124842,-0.835518641022964,0.00043721062829661574
ENSG00000143110,C1orf162,0.09773229991706923,-0.7389788260753409,0.0000000000000000000000000000000000000000000000000000000000000000000000029897910018885154,0.13290414699583042,-0.16960414175495142,0.0008051073422039624,0.2337231489529695,0.7459345968499145,0.0000000000000000000000000000000000000006143440991230675,0.07700276896488638,-1.083697659136663,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004225619526885788,0.1204203113724011,-0.3209655490378629,0.000000013684546848005297,0.4853374355784615,2.0780589250090253,0,0.08467575551082662,-0.9060925578747345,0.000000000000000000000000000000000000000000000000000000000000000000000000249991330209578,0.42862552461896125,1.5689405551139375,0.00000000000000000000000000009061294024553755
ENSG00000188674,C2orf80,0.3525850123531644,-0.7250021150661916,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005048906158594528,0.13425184895444647,-2.127645506376452,0,0.1853834726026687,-1.5903740496927252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007304450653186512,1.0787057769816373,1.4238166274092825,0,0.30902262896857285,-0.8391626642990863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003126678285687094,0.34642349386884697,-0.6520895297049563,0.000000000000000000000000000000000000000000000000003552116847863392,0.9355162086835562,1.0474315512914012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000219246366544966,0.1779759963815756,-1.5657343234991146,0.00000000000000000000000007370040812671536
