Barcode,Cluster
aaljfjik-1,1
aalkclkj-1,1
aalladjp-1,1
aallakel-1,1
aalmoanm-1,2
aalpbgmo-1,2
aalpjnoi-1,1
aalpnifo-1,2
aambgoel-1,1
aamddhha-1,2
aamdfcdb-1,1
aamfcbpm-1,2
aamfhfeo-1,2
aamflboi-1,2
aamgkdcl-1,1
aamhiodp-1,2
aamialln-1,1
aamimpkh-1,2
aamkciib-1,2
aamkfhlk-1,1
aamkilmo-1,2
aamkmnon-1,1
aamknlne-1,1
aamldcgh-1,1
aammhcao-1,1
aammhdff-1,1
aamnnnpg-1,1
aampimea-1,1
aanajdle-1,2
aanbbedn-1,1
aanbdohi-1,1
aanbpmbj-1,2
aandmnaj-1,2
aaneinee-1,1
aanekjnc-1,1
aanhofii-1,2
aanipmpf-1,1
aanjdhcj-1,2
aanjefbm-1,1
aankilpo-1,1
aankmnmm-1,1
aanoodjd-1,1
aaoallpe-1,2
aaobcfaf-1,2
aaodgmcf-1,1
aaodllai-1,2
aaodpojj-1,2
aaoelkfe-1,1
aaogadkn-1,2
aaogdoha-1,1
aaojhjbi-1,1
aaojoedc-1,1
aaokdgij-1,2
aaokmpbo-1,1
aaolifkn-1,2
aaoolljl-1,2
aaopdcdc-1,2
aaopmbhh-1,2
aapblllp-1,2
aapcodkb-1,1
aapdbfga-1,2
aapedllj-1,1
aapfajmm-1,2
aapgaebo-1,2
aaphmjih-1,1
aapiglik-1,1
aapihogi-1,2
aapjocaj-1,1
aapkkafg-1,2
aapkkjgg-1,2
aaplbllh-1,2
aapmepmg-1,2
aapnbklj-1,1
aapngico-1,2
aapofmfm-1,2
aapominn-1,2
abaakhoa-1,1
ababiind-1,1
ababmhhb-1,2
abaccnca-1,1
abacmicl-1,1
abaemafe-1,2
abaeochg-1,2
abafodfp-1,1
abafpiid-1,1
abaggkco-1,2
abagpmgd-1,2
abaheiki-1,1
abaiidpa-1,1
abajchlm-1,1
abajibag-1,2
abakginj-1,2
abakmgmh-1,1
abalaihl-1,2
abameihc-1,2
abaoapoj-1,1
abbabfmk-1,2
abbaopbc-1,1
abbbbkkp-1,2
abbbeena-1,2
abbbfibk-1,2
abbdpobl-1,1
abbejkko-1,2
abbfkima-1,2
abbhcfbn-1,2
abbidggk-1,2
abbigjji-1,2
abbjegpg-1,1
abbjijje-1,2
abbkmjke-1,2
abblamjd-1,1
abblejcl-1,1
abblkbdk-1,1
abbmebcp-1,1
abbmiced-1,2
abbnnock-1,2
abbodiaf-1,1
abbojnoa-1,2
abbpmbpf-1,2
abcanblh-1,2
abcbppli-1,2
abcclhdi-1,2
abcdakbp-1,2
abceakno-1,1
abceffnd-1,1
abcehdbn-1,2
abcfdail-1,1
abcfgped-1,1
abcgdkci-1,1
abcgolig-1,1
abcllkde-1,2
abcmfmoo-1,2
abcmimco-1,1
abcndfnj-1,2
abcpadka-1,2
abcpiafo-1,1
abcpidni-1,2
abdboidk-1,1
abdcmdch-1,1
abdeadce-1,1
abdefehb-1,1
abdepkea-1,1
abdfbmbg-1,2
abdfmpdl-1,2
abdgabbb-1,1
abdhadae-1,1
abdhenmc-1,1
abdhmnpa-1,2
abdioecf-1,1
abdjggla-1,1
abdjjpgb-1,1
abdkbibm-1,2
abdkfbfh-1,2
abdljahg-1,1
abdlkcdh-1,1
abdmkano-1,1
abdmkdek-1,1
abdneckp-1,1
abdnkobc-1,2
abdoehcj-1,1
abdojobg-1,1
abdokgfk-1,1
abdopjae-1,1
abdpaeeh-1,1
abebknfc-1,1
abecaolc-1,1
abeceghg-1,1
abedepgk-1,1
abedjgbf-1,2
abedjnkf-1,1
abefcapl-1,1
abefndcj-1,1
abegdalf-1,1
abeiillj-1,2
abejckgg-1,2
abejhnoj-1,1
abekkifd-1,1
abekofed-1,1
abelmnlh-1,1
abelnlbn-1,1
abfbgiid-1,1
abfcciog-1,1
abfcfkpj-1,1
abfcgapd-1,1
abfclejn-1,1
abffklgb-1,1
abfghglk-1,1
abfhimhe-1,1
abfhnaae-1,1
abfihjgi-1,1
abfiiood-1,1
abfjmjgc-1,1
abfmaidi-1,1
abfmldjj-1,1
abfodllk-1,1
abfphnfn-1,1
abfppaoo-1,1
abgbadkn-1,1
abgbcaac-1,1
abgcmnab-1,1
abgeeoji-1,2
abghgfkg-1,1
abghhlli-1,2
abgiabel-1,1
abgkdchg-1,1
abglhcdj-1,1
abglogih-1,1
abgmbkad-1,1
abgoamka-1,2
abgoddfa-1,2
abgpfhbi-1,1
abgpgbne-1,2
abhaelle-1,1
abhafhbf-1,2
abhbgjoe-1,2
abhfgjnn-1,1
abhfhmjb-1,2
abhhican-1,2
abhhlhli-1,2
abhkahnn-1,1
abhlgjao-1,1
abhlnpmm-1,2
abhnggpe-1,1
abhodgja-1,2
abhokddj-1,1
abhokhol-1,1
abhpakoa-1,1
abhpolcc-1,1
abiamkem-1,1
abibfpef-1,1
abibgohh-1,2
abieaagi-1,1
abieaonf-1,1
abiehmop-1,2
abifmgic-1,1
abignnpd-1,2
abigoplg-1,1
abigopme-1,1
abihamlj-1,2
abiigfnl-1,1
abijcbdg-1,1
abijhkoc-1,1
abilfcfi-1,1
abimaglh-1,1
abimboab-1,1
abimjjjf-1,2
abipbohh-1,2
abjcnofm-1,2
abjdgjhm-1,1
abjecong-1,2
abjeogip-1,1
abjfgmcj-1,2
abjgjdpc-1,2
abjhciaf-1,2
abjhdene-1,2
abjiammj-1,1
abjjlmpb-1,1
abjjmfcb-1,1
abjkbbel-1,2
abjkkfmk-1,1
abjklfak-1,1
abjlhlih-1,1
abjllgpl-1,2
abjmeedb-1,2
abjnmjmn-1,1
abjnnfik-1,1
abjoemjj-1,1
abjpflje-1,2
abkahmbb-1,2
abkbdcke-1,2
abkcloen-1,1
abkdgahc-1,1
abkeibkg-1,2
abkejifd-1,1
abkfdmog-1,1
abkfhopg-1,2
abkghpmg-1,1
abkgolfe-1,1
abkgpieg-1,2
abkhcbkn-1,2
abkhipdj-1,2
abkhmjff-1,1
abkinena-1,1
abkjplkp-1,1
abkkjdmd-1,2
abklmmoa-1,1
abknbfgo-1,2
abkpjepi-1,2
abkpkelp-1,2
ablamcmf-1,2
ablbhjbg-1,2
ablcddbh-1,2
ablcgbah-1,2
ablcgpmd-1,2
abldjngi-1,2
ablghhan-1,1
ablgmpke-1,2
ablpbmkd-1,2
ablpjjhf-1,2
abmaaaga-1,2
abmaadgm-1,2
abmaaedl-1,2
abmbagif-1,2
abmcjmni-1,1
abmclgap-1,1
abmfnahn-1,2
abmfnmkg-1,2
abmgjgog-1,1
abmidobk-1,1
abmijned-1,2
abmjcmdl-1,2
abmjdmlf-1,2
abmjepbi-1,2
abmkcghl-1,2
abmkphoe-1,2
abmldcbn-1,2
abmlkmbf-1,2
abmmmkma-1,2
abmndagi-1,2
abmomhdb-1,1
abmpfdgi-1,1
abmpkmbc-1,1
abnbgkdn-1,2
abnbphag-1,1
abncjpmf-1,1
abndeajl-1,2
abndkoop-1,2
abnfilhm-1,2
abngkcnn-1,2
abngkffd-1,1
abnhdhnp-1,1
abniaejf-1,1
abnifeni-1,2
abnijcab-1,2
abnijfnk-1,2
abnipdje-1,1
abnkccke-1,2
abnkeime-1,2
abnlpgal-1,2
abnmglnb-1,2
abnncjlg-1,2
abnoaaji-1,1
abnpadii-1,2
aboabgag-1,1
abodilkb-1,1
abodkaam-1,1
aboealji-1,2
aboebije-1,2
abofbpin-1,2
aboffkib-1,2
abogklfb-1,2
abogofjg-1,1
abojbjah-1,1
abojgppc-1,1
abojmfch-1,2
abolcdma-1,1
abomcahi-1,1
abomeffg-1,1
abonaajg-1,2
abonbimj-1,1
abpaaldn-1,1
abpcdllj-1,2
abpfknij-1,1
abpgkmmf-1,2
abpiandi-1,2
abpikgak-1,2
abpjkbap-1,1
abplojnl-1,2
abpmeaaa-1,2
acabfogo-1,2
acacfomd-1,1
acafcbnk-1,1
acagckbj-1,2
acagjdfk-1,1
acajccje-1,1
acakelno-1,2
acambnfl-1,2
acamclpb-1,1
acamhdde-1,2
acaohkpo-1,2
acapondb-1,1
acbbcklk-1,2
acbbhdjn-1,2
acbdfnjc-1,2
acbemefh-1,2
acbeoggn-1,1
acbfampi-1,1
acbggdma-1,2
acbhdkeo-1,2
acbjdipd-1,1
acbjhgkf-1,1
acbkfkif-1,2
acbkhcbp-1,2
acblcnje-1,2
acbmbofb-1,2
acbmefbf-1,2
acbnaclc-1,2
acbnbmnd-1,2
acccmlbf-1,2
accdmlng-1,1
accdodpi-1,1
accgejef-1,2
acchaloe-1,1
acchegob-1,1
acchfehp-1,1
acciefjj-1,1
accikcec-1,2
acckbmob-1,2
acckhfbl-1,2
acckkcjm-1,2
acclbddi-1,2
acclflkd-1,2
accmcdaa-1,1
accnnajl-1,2
accpeaak-1,1
accpefim-1,1
accpeobh-1,2
accpgojh-1,2
accpldni-1,2
acdbinoa-1,1
acdbkpno-1,2
acddannp-1,2
acddcple-1,2
acdhjdhe-1,2
acdhkjnh-1,1
acdigjcj-1,2
acdilcmp-1,2
acdjdjif-1,1
acdjgepb-1,2
acdkciln-1,2
acdlfdpn-1,1
acdlggnp-1,2
acdlkcgl-1,2
acdmbjph-1,2
acdnafia-1,1
acdoglcp-1,1
acdpbdgl-1,1
acdpogah-1,1
acebkocd-1,1
acedngll-1,1
aceeaikj-1,2
acefbkke-1,1
acefidpp-1,2
acegjnnb-1,1
acelkieh-1,1
aceoblce-1,2
acepdpfi-1,1
acfbbbeh-1,2
acfclllj-1,2
acfdaojk-1,2
acfdfnhn-1,2
acfdgkdn-1,1
acfdhohh-1,2
acfgiabf-1,1
acfibokf-1,2
acfjfcmc-1,2
acfkjiaj-1,2
acfkmhef-1,2
acfmdchm-1,2
acfmlkij-1,1
acfncdfn-1,1
acfncone-1,2
acfnfaeh-1,2
acfojmnk-1,2
acfonfpg-1,1
acfpgaop-1,1
acgagacp-1,1
acgclmdj-1,1
acgdjkdg-1,1
acgfijdf-1,2
acggbpjf-1,2
acggggli-1,1
acgibphd-1,1
acgjgikh-1,1
acgjlpfn-1,1
acgkhfnf-1,1
acglaloi-1,2
acglmhkc-1,2
acgniadj-1,1
acgnldhl-1,1
acgocblc-1,2
achbjhea-1,1
achcendb-1,2
achchgne-1,1
achcmhjg-1,2
achfcapg-1,2
achffplp-1,2
achfkkci-1,2
achflnnk-1,1
achgmjha-1,2
achhighm-1,1
achibclk-1,2
achjafba-1,2
achjjmfm-1,2
achkeang-1,1
achkgplh-1,2
achldflo-1,2
achlehpj-1,2
achllgdk-1,1
achmbojp-1,1
achmhaio-1,1
achmkcfd-1,1
achneklb-1,1
achnlfbm-1,2
acholnpn-1,2
achpdifg-1,2
achpipjn-1,2
aciafllc-1,2
acidbfeo-1,1
acidlfhp-1,2
acifcmhj-1,2
acihhpgk-1,1
acihipkj-1,2
aciicnin-1,1
aciiehgo-1,1
acikfcjf-1,1
acilcchf-1,2
acilnhgl-1,1
acinadde-1,2
acjagpoj-1,2
acjbbank-1,2
acjbohgk-1,1
acjccaee-1,2
acjdgafb-1,1
acjfdiag-1,2
acjgkdie-1,1
acjgkfei-1,1
acjhelbo-1,1
acjhhecb-1,1
acjhleep-1,2
acjhnlcl-1,1
acjkmcpd-1,1
acjlbaji-1,2
acjmomio-1,2
acjnfogi-1,1
acjobchd-1,1
acjpejom-1,1
acjplmoj-1,2
ackaiiod-1,1
ackaimge-1,2
ackbcheo-1,2
ackcmmom-1,1
ackdeood-1,1
ackdifej-1,1
ackfbhfm-1,1
ackgchid-1,1
ackipnni-1,1
ackippim-1,2
ackjjohc-1,2
ackmenph-1,1
acknaclf-1,1
acknajeb-1,1
ackniiop-1,1
acknpjio-1,2
ackoobpp-1,2
ackpdmpk-1,1
ackpjjdc-1,2
acledahm-1,1
aclfggck-1,1
aclflbgc-1,2
aclggbie-1,1
aclhehdm-1,2
aclhlhck-1,2
aclijahe-1,1
acljchno-1,1
acljkbii-1,1
aclkahik-1,1
aclkfbdd-1,1
acllakbd-1,1
acllfdfh-1,1
acllkepg-1,1
aclmacij-1,1
aclmggif-1,1
acloeggb-1,2
aclolmih-1,1
aclomleo-1,1
aclpmddg-1,1
aclpnojp-1,2
acmacmlo-1,1
acmadkco-1,1
acmedikp-1,1
acmefcmn-1,1
acmfahph-1,1
acmggcib-1,1
acmhaaai-1,1
acmigkaj-1,1
acmjfglm-1,1
acmkgped-1,1
acmmdfpe-1,1
acmmkbca-1,1
acmmmfpm-1,1
acmnoiea-1,1
acmnpfgl-1,1
acmpfeno-1,1
acnchnal-1,1
acndfmoe-1,1
acnfbjmg-1,1
acnhbomi-1,1
acnibfog-1,1
acnijacm-1,1
acnjbhbf-1,1
acnjkhha-1,1
acnlafno-1,1
acnlifal-1,2
acnlldpo-1,1
acnmeacj-1,1
acnmifgk-1,1
acnnicma-1,1
acnnmnhn-1,2
acnpedeo-1,2
acnpfjll-1,1
acobninn-1,1
acocfojl-1,1
acoefoaa-1,1
acofhdhn-1,1
acoigibn-1,2
acoihkje-1,1
acojmjaf-1,1
acokdhlm-1,1
acokffjk-1,1
acoldkpa-1,1
acomjahk-1,2
acomopik-1,1
acopindc-1,1
acpaimdo-1,1
acpaldle-1,1
acpclail-1,1
acpcmnkf-1,1
acpdeopb-1,2
acpehhii-1,1
acpfbdlg-1,1
acpfhlpn-1,2
acpfohio-1,2
acphcfmj-1,1
acpkdbia-1,2
acpkkeel-1,1
acpldkbd-1,1
acplpfoh-1,1
acpmaglg-1,1
acpmjped-1,1
acpmoiio-1,1
acpmplbj-1,1
acpofnck-1,1
acpohknd-1,1
acponaif-1,1
acppnfgo-1,1
adaabfmf-1,1
adaalghg-1,1
adadclie-1,1
adadmjii-1,1
adaehdmk-1,1
adaekchl-1,1
adafddjd-1,1
adahodak-1,1
adajhnao-1,1
adajjnlo-1,1
adakclng-1,1
adakjfac-1,1
adaldmil-1,1
adaleila-1,1
adanhbfo-1,2
adanjapo-1,1
adanmpop-1,1
adanpcdd-1,2
adapmakp-1,2
adbafgje-1,1
adbbbngk-1,2
adbbgmnm-1,2
adbbmcig-1,1
adbcbaeb-1,1
adbcfnol-1,1
adbdhkol-1,1
adbdinmc-1,1
adbhpaji-1,1
adbibaph-1,2
adbieihp-1,2
adbilakl-1,2
adbjbheg-1,1
adbjpfap-1,1
adbkieeh-1,1
adblhhjn-1,1
adbmfbih-1,1
adbmidef-1,1
adbnenhi-1,1
adbobicn-1,1
adbolgji-1,1
adcadidc-1,1
adcaekfa-1,1
adccidgb-1,1
adcconhe-1,1
adcfjbgd-1,1
adcfmhmk-1,1
adcgeeji-1,2
adcibbon-1,2
adcipfbi-1,1
adckipeb-1,1
adclinnd-1,1
adcninhh-1,1
adcnoonn-1,1
adcokhjj-1,1
adcpkncb-1,1
addahfkp-1,1
addapjag-1,1
adddfgfc-1,2
adddgmld-1,1
adddjffc-1,1
addedoof-1,1
addfhnfh-1,1
addgbaag-1,1
addginle-1,1
addhfioh-1,2
addikhlc-1,2
addlpojp-1,1
addmejde-1,1
addooinp-1,1
addopbpk-1,2
adeajnbi-1,2
adebkkdm-1,1
adeefpjm-1,2
adefjjie-1,2
adefofcf-1,2
adeghbde-1,2
adegidco-1,2
adehfgcj-1,1
adeidejp-1,1
adejkbij-1,2
adekfhlg-1,2
adembmbm-1,2
adenjpff-1,2
adeoalbh-1,1
adeobceh-1,1
adfaannh-1,1
adfaflfk-1,1
adfcjpga-1,1
adfcopdc-1,2
adfdjpdl-1,1
adfebmjp-1,1
adffenpo-1,2
adfglfhm-1,1
adfgogdp-1,2
adfhjbjm-1,1
adfihnie-1,1
adfjdfpk-1,2
adfjedga-1,2
adfjkcmj-1,1
adfkgjbm-1,2
adflpimn-1,2
adfnglfk-1,1
adfpbdnp-1,1
adfppdce-1,2
adgahcfk-1,1
adgboofk-1,1
adgdefkb-1,2
adgeeajj-1,1
adgfgkgh-1,1
adgjekgl-1,1
adgkbccn-1,1
adgkojda-1,1
adgmbjgc-1,1
adgmlkgo-1,1
adhaapic-1,1
adhaghbl-1,1
adhakmff-1,1
adhakmpp-1,1
adhalkli-1,1
adhbfkgl-1,1
adhcolgl-1,1
adhdeopp-1,1
adhgdgbk-1,1
adhgompn-1,1
adhidgjk-1,1
adhjkgdi-1,1
adhjobhc-1,2
adhkdfnb-1,2
adhkfdld-1,1
adhlifmo-1,2
adhlpplo-1,2
adhncfhb-1,2
adhnecdm-1,1
adholpdc-1,2
adhpplah-1,1
adiacpkn-1,1
adiamjlg-1,1
adiangfc-1,2
adickago-1,1
adiclhae-1,1
adiedelb-1,1
adieljmf-1,1
adiepndc-1,1
adigbchh-1,1
adihgafp-1,1
adihofjl-1,1
adiiadmb-1,1
adijbbnl-1,1
adijelhb-1,1
adijkcgo-1,2
adikhghp-1,1
adinbfbp-1,1
adinboij-1,1
adinicmi-1,1
adioabfm-1,2
adiobepb-1,1
adiokgnn-1,1
adjbfhpp-1,1
adjbkenh-1,1
adjbmcoe-1,2
adjdplfe-1,1
adjeedpe-1,1
adjeelpd-1,2
adjfanpe-1,1
adjfdcph-1,1
adjhkfje-1,2
adjhoale-1,2
adjieaoo-1,1
adjjccoa-1,2
adjkckbe-1,2
adjkkdld-1,2
adjlflap-1,2
adjnekmj-1,2
adjngilk-1,1
adjnhhhb-1,2
adjocklp-1,1
adjphcko-1,1
adkaieha-1,2
adkbgngc-1,1
adkblfpi-1,1
adkbpgjf-1,1
adkcadph-1,2
adkebdac-1,1
adkgbkij-1,2
adkjclpp-1,2
adkjhdih-1,1
adkjplcc-1,2
adklbhaj-1,2
adkliccp-1,2
adkmdbej-1,1
adknabgb-1,2
adknakpb-1,1
adknmpic-1,2
adkoiflc-1,1
adkpkebl-1,1
adkppiae-1,1
adlacpad-1,2
adlagkpo-1,1
adlancna-1,2
adlapfip-1,2
adlcjnhd-1,2
adlfnfie-1,1
adlhammn-1,2
adllbodm-1,1
adlmcgmo-1,1
adlndehj-1,2
adloekij-1,2
adlopgjl-1,2
adlpfpfd-1,1
adlpnpao-1,2
admcdhnk-1,1
admcpkfm-1,1
admdpocd-1,1
admfepfl-1,2
admgcabg-1,1
admgpfhe-1,2
admjdjdl-1,1
admjhogd-1,2
admklmlb-1,2
admlmdmk-1,2
admocdgi-1,1
admokeli-1,1
admoleha-1,2
admopjng-1,1
admpkflk-1,1
adnbkell-1,2
adndfkki-1,2
adndgedf-1,2
adndijbl-1,2
adndlldk-1,2
adndndpj-1,2
adnelehm-1,1
adnfgemi-1,1
adnggdpe-1,2
adnheigh-1,2
adnibfom-1,2
adniijmc-1,1
adnimfih-1,2
adnjcckk-1,1
adnjpfkj-1,2
adnkojkf-1,1
adnlabcp-1,1
adnllibl-1,2
adnmkkim-1,2
adnnnahb-1,1
adnoaelk-1,1
adnoocof-1,1
adoahkca-1,1
adobjajl-1,2
adoboeab-1,2
adodabme-1,2
adoegaig-1,1
adoekkea-1,1
adoelbkf-1,2
adoepkao-1,1
adofapmj-1,2
adofcmbk-1,1
adofkfji-1,1
adoglfoc-1,2
adogpchn-1,2
adohjfmc-1,2
adoildnd-1,2
adojabid-1,1
adokpbpk-1,1
adomfbif-1,1
adonbjib-1,1
adonfcip-1,1
adonifle-1,1
adoofjhk-1,1
adoopmcp-1,1
adpaeodk-1,1
adpbbdfg-1,2
adpcaeea-1,2
adpealdg-1,1
adpedfdi-1,2
adpeljoh-1,2
adpgdnno-1,1
adpgeccp-1,1
adphobog-1,2
adpjjkme-1,1
adplamjg-1,1
adpmecal-1,1
adpniggn-1,2
adpphljm-1,1
adpppbcg-1,1
aeabbekd-1,1
aeafehcp-1,2
aeaffjck-1,2
aeafgafi-1,1
aeaghibh-1,1
aeaifbnl-1,2
aeaikpoo-1,1
aeajlmpm-1,1
aeakfkfp-1,1
aeakmcpg-1,1
aealjnmb-1,1
aeameblf-1,1
aeaohagn-1,1
aebaefmc-1,2
aebbclgo-1,2
aebbhadp-1,1
aebcijol-1,1
aebdagjd-1,1
aebdldka-1,1
aebfcken-1,2
aebgfjnf-1,1
aebhmcje-1,1
aebhncbk-1,1
aebipcia-1,1
aebkadfk-1,1
aeblkjnd-1,1
aebmfhib-1,1
aebncape-1,1
aebohihf-1,1
aecaedem-1,1
aeccgkpf-1,2
aecikonn-1,2
aecjhkli-1,2
aeckcdad-1,2
aeckgiga-1,2
aecmkdbb-1,1
aecmmjhl-1,2
aecncfmo-1,1
aecogifb-1,1
aecomdjj-1,1
aeconnmb-1,1
aedafana-1,2
aedaicao-1,1
aedbpcne-1,1
aedckoob-1,2
aedclcmp-1,1
aeddcdbi-1,2
aeddfden-1,1
aedeffie-1,2
aedfcjpd-1,2
aedfpgdh-1,1
aedgcbgn-1,2
aedgfojl-1,1
aedhmpne-1,2
aedhpndn-1,1
aedjkkca-1,1
aedkigaj-1,1
aedkmoba-1,1
aedkpbcg-1,2
aedlhpka-1,1
aedllbbg-1,2
aedlpgnj-1,1
aedncaja-1,2
aedncmii-1,1
aedompge-1,2
aedonhca-1,1
aeeaafge-1,1
aeeafphd-1,2
aeebadai-1,1
aeebpaeo-1,1
aeeckalm-1,1
aeedilhh-1,2
aeeeceml-1,2
aeeeemeg-1,1
aeeehppe-1,2
aeeenmnc-1,1
aeefbeie-1,1
aeegdago-1,1
aeegggmk-1,2
aeehmpbn-1,1
aeeilmfd-1,1
aeejkplm-1,1
aeelgigf-1,2
aeeljldl-1,2
aeemcenf-1,2
aeemindo-1,2
aeemliha-1,1
aeenhkgg-1,2
aeepephg-1,1
aefakoil-1,1
aefaohlf-1,1
aefbddfb-1,2
aefbjdhd-1,1
aefcpnce-1,1
aefebhif-1,1
aefejdga-1,1
aefepkmh-1,1
aeffnbln-1,2
aefgifgb-1,2
aefgknjg-1,1
aefglkoe-1,1
aefidbnp-1,1
aefilhjd-1,1
aefjclke-1,2
aefjdobp-1,1
aefjegbp-1,1
aefjhhgg-1,1
aefjomoo-1,1
aefkdokn-1,1
aefkkaif-1,1
aefmijen-1,2
aefmmcge-1,2
aefmpcod-1,1
aefogodl-1,2
aefoklbd-1,1
aefpecko-1,1
aegaeoja-1,2
aegbeaob-1,1
aegcgnac-1,1
aegcmpia-1,2
aegdgjgo-1,2
aegepoed-1,2
aegfpacf-1,2
aeggdpck-1,1
aegihmgj-1,2
aegipiod-1,1
aegkcmch-1,1
aegkllff-1,1
aegkmgkg-1,1
aegmajnl-1,2
aegmemap-1,1
aegopnmf-1,2
aehaeeae-1,1
aehcecbg-1,1
aehcmenl-1,1
aehdigbl-1,1
aeheahhk-1,1
aehebcmd-1,2
aehelope-1,1
aehggnhi-1,1
aehgioph-1,1
aehhhanb-1,2
aehifajh-1,1
aehihkma-1,2
aehiligo-1,1
aehjfkhg-1,1
aehmadgo-1,2
aehnlpdo-1,2
aehoacig-1,2
aehonbkj-1,2
aehpefbm-1,2
aeibkign-1,1
aeiciekm-1,2
aeicndek-1,2
aeidadmn-1,2
aeidgcfa-1,2
aeieinkb-1,1
aeiejlmf-1,2
aeigbfoc-1,1
aeiifbhf-1,2
aeiifmki-1,1
aeiihfac-1,2
aeiioagj-1,1
aeikfdoe-1,1
aeimaghb-1,1
aeimlgdf-1,1
aeinalgo-1,1
aeinejdm-1,1
aeinlbmo-1,1
aeiplgln-1,1
aeiplogk-1,1
aejbkmne-1,1
aejbnojb-1,2
aejcpfpj-1,1
aejdbakm-1,1
aejdkcim-1,1
