Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000204472,AIF1,0.19486188791068304,-0.8091605508754256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007011775311060743,0.27986296641741937,-0.13090221869626228,0.01060595635692429,0.08712985705632467,-1.9860087962078028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030978174506397516,0.43731619022405327,0.5693440108408048,0.0000000000000000001630470299823333,0.10789178570599925,-1.622941239734886,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027671093835482865,2.4025419157985457,3.673684876057324,0,0.06441312192342621,-2.350945047882286,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003114255394268345,0.13172186367445576,-1.2484981879465766,0.000000000000000000000000000000000000000000002721798712831444,0.383479182454527,0.36361892316565014,0.000000011819956033294996,0.6153976120747913,1.030924921144182,0.00000008874835565036305
ENSG00000171094,ALK,0.11280180738680388,-1.5116659913104376,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005497239410616271,0.07440634589408651,-1.9725740520525297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017497016496748924,0.6060780361189665,1.5858008998722302,0,0.06284783572082203,-2.154617966351997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003454986043932482,0.6802355393313172,1.722373727583554,0,0.07454260540590482,-1.8946456276359358,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000074451956912892145,0.103813026450192,-1.456747531756229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001927841169056083,0.3706121734524709,0.5032674970699684,0.0000000000011181777817486182,0.06965390339992407,-2.0065770255170987,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001608678112445191,0.07726965532777648,-1.7515451755454965,0.000000003994120691909851
ENSG00000189292,ALKAL2,0.021315906802749394,-1.3096138563500235,0.0000000000000000000000000000000000000000003046722189121504,0.0662943758530019,0.6612123717396159,0.00000000022520170158858293,0.03104062551273799,-0.6076406887441941,0.000000011113832640066156,0.09924720724246479,1.270418007242386,0.0000000000000000000000025279110214242997,0.09311208903394455,1.3108665224376335,0.0000000000000000000000000000000000000000000006049595388491401,0.04171931825186443,-0.09731713024670352,0.60430449323381,0.02337836658642119,-1.000536212769413,0.000000000001937761457401681,0.025131145043152742,-0.8537842081937956,0.0000034853126768258636,0.03878166050105662,-0.21113254637136425,0.18464443074854042,0.03863482766388824,-0.1184489254193064,0.9361070112026655
ENSG00000154188,ANGPT1,0.2932477352054541,0.7840928589806877,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000571193942894613,0.1597218928779075,-0.37757526067191094,0.000000000013415513166732055,0.10274839964026562,-1.1068647555183602,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004861321253469066,0.42867461281244024,1.1936908998100073,0.0000000000000000000000000000000000000000000000000000000000000000000000000000001603946232861339,0.22785365702750981,0.20059385657230822,0.00007087350898741806,0.33743566233125644,0.7938139189422482,0.00000000000000000000000000006624625031568159,0.0635956965183066,-1.7684608729428275,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007544063132247446,0.0953250329223035,-1.1247317512446244,0.0000000000000000000000000000000008588691996246696,0.07628760848563113,-1.4604611881616179,0.000000000000000000000000000000000000000000000000000000008390482478962008,0.295280468574003,0.5597378942691131,0.011772685446692998
ENSG00000029534,ANK1,0.13602752086841233,-0.9477114487038933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007763723156777471,0.14181961416654834,-0.7639049248452281,0.000000000000000000000000000000000000000000000026735699206727355,0.5559808240572691,1.7408582049278523,0,0.20137494028880057,-0.19986329547560455,0.004331530438624754,0.1389291487173141,-0.8068110839965494,0.0000000000000000000000000000000000000000000000000000000002549749081613964,0.13098638892313316,-0.8410405286496418,0.000000000000000000000002104628698015268,0.08877239899599096,-1.4619061376686653,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017805257174408038,0.19296097573363255,-0.26312676490329157,0.0003587867935758643,0.48910817881924706,1.203904952907479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004813034616501302,0.13522189682360886,-0.7426882086644362,0.004300589101688221
ENSG00000180071,ANKRD18A,0.10158939398188946,-1.972669631074125,0,1.2249074762037775,2.5756002845942807,0,0.3598158583960736,0.1944286176310308,0.0000013319757310952663,0.09767601134944423,-1.7807477094729618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003393723082014505,0.19706262229406254,-0.7881235058816773,0.000000000000000000000000000000000000000000000000000000000000318841123947319,0.13650806339764465,-1.279619712271853,0.000000000000000000000000000000000000000000000000000012948544039513557,0.3743808355447869,0.24412427751269172,0.0000008526698094671012,0.2978185119481664,-0.11736184854060272,0.0859011875591712,0.0739913259559633,-2.1887937821613006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001206414010227184,0.15453931065555296,-1.0413079811001862,0.00003676724955229638
ENSG00000189127,ANKRD34B,0.22443308809946835,-2.0652409448983944,0,0.1731486019114269,-2.2584037125859,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019567142674536362,0.38073881166890017,-1.1181617401380746,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000782965887079485,0.21865809511202663,-1.849804563179862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000970487194850612,0.5314532594992999,-0.5667964768861845,0.00000000000000000000000000002256762796408631,0.18650989336127627,-2.072045439463634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019686503478091184,4.92237230454934,4.022272996525334,0,0.2946410108507563,-1.4053799601766586,0.00000000000000000000000000000000000000000000000000000000000000000026280282467660737,0.3709771997930022,-1.0709665626438065,0.000000000000000000000000000000000000000000000013853366558783457,0.3449538184275736,-1.1254189994057382,0.000009881027943611825
ENSG00000134343,ANO3,0.05772544703519128,-1.6392528782890228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012061360916995005,0.06419645256651449,-1.3068379552722909,0.00000000000000000000000000000000000000000000000000000000000000000000000000800478323525056,0.2295631070356604,0.7930530032804257,0.000000000000000000000000000000000000000000000000000000000014383365678290996,0.16628489867800827,0.17839643619566647,0.020537064466136255,0.21258130379971998,0.6164080608151203,0.0000000000000000000000000000036523217638279504,0.07270204724773434,-1.0626905755726317,0.000000000000000000000000047678072623713817,0.28757025752108306,1.1106003816066183,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000010130951576798797,0.29608532953139727,1.0851226941418155,0.000000000000000000000000000000000000000000000010319763350922578,0.03674052047468523,-2.074198143474883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000003426098542314755,0.0745100247803559,-0.9487316704012696,0.00249104894341457
ENSG00000135046,ANXA1,0.7883189116993679,0.8472718224606687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000346097970921368,0.46615855425750063,-0.20395920608752727,0.000057937957330575115,0.07062724602423613,-3.127240144587978,0,2.1106398162909397,2.30780304483175,0,0.10087142978677327,-2.553228063374126,0,1.2215170976391483,1.3150707371437187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020796257731176242,0.060652965059875955,-3.2528449951048835,0,0.16349687464855692,-1.748892198249105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000020470964624616926,0.3061710039557102,-0.8279435096232957,0.00000000000000000000000000000010124640351205388,3.5212885785086714,2.780382839403436,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000042339812115362444
ENSG00000130203,APOE,31.412561860540713,1.651907589884372,0,9.279394419238642,-0.8177941960685913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006814258199686821,8.286471794315036,-1.0331273353788162,0,10.677323557003323,-0.5714780289860184,0.0000000000000000000000000000000000000000000000020150948615431138,9.794012328014908,-0.7442355208801401,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004173734314047722,14.971100058558761,-0.05779843637110327,0.16546886677287986,10.207027548647696,-0.6599526709387504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004485439610420548,10.90373944763088,-0.5371851748264165,0.0000000000000000000000000000000000000024066923136797005,10.06843346508353,-0.660676784039794,0.00000000000000000000000000000000000000000000000000000000000000012315058113818907,11.692554629421034,-0.41675954869387066,0.0015578966439355976
ENSG00000142192,APP,6.4729509013239195,-1.0676024218792781,0,11.793405824212712,0.008930396627185644,0.7325034957730211,18.143245612195354,0.7913617446174595,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003743393850665651,11.29951713063946,-0.057408158845878354,0.11853840842447445,14.719346243977135,0.3835344468369777,0.000000000000000000000000000000000000000000000000000000010666744386225225,6.077523038278956,-0.9863966815924412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021281747002351235,13.016028210800766,0.16742313116205398,0.0000000018831167640046163,8.013368903932186,-0.5762854374968485,0.00000000000000000000000000000000000000000000000039846601456013595,17.372142764447,0.6136426101572865,0.0000000000000000000000000000000000000000000000000000000000000000000000000000002335284208871888,6.589997747240366,-0.838604778481689,0.00000000003594996942744734
ENSG00000171885,AQP4,24.63675258394998,1.82456867087906,0,7.850568799588289,-0.6139912563307077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021361025716323174,5.35185569560286,-1.2512972163245233,0,6.8566988771416835,-0.7887018244949129,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000047544745024312144,5.414788204085104,-1.2013872596052915,0,14.805449824323418,0.38188237827128724,0.00000000000000000000005462469454975837,5.7757644274942255,-1.0745168876648332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012949313489099994,7.615314675547538,-0.6282506705625783,0.0000000000000000000000000000000000000000000000000042152122801442536,7.12357869203619,-0.7324775306007463,0.0000000000000000000000000000000000000000000000000000000000000000000000000003369603828193345,11.0578396035143,-0.06533829048253814,0.6844789402811599
ENSG00000169083,AR,0.26959077505442586,-0.13927926731341955,0.00006463194010989248,0.14769379936871307,-1.0600686232141796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004253577895350464,0.2448869601368855,-0.28566766204005134,0.00000000000973350350967825,0.19011470305548664,-0.6388108430250234,0.000000000000000000011747448263272753,0.7233429879581433,1.6829391306125119,0,0.23467116516673742,-0.31832708726053016,0.000007224190479769803,0.2712217494186906,-0.1053071146681317,0.042304701838065686,0.24957826801475827,-0.2263440109445385,0.0009257394459653357,0.06072391578454919,-2.323588411816064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043549076414228566,0.27872268528947947,-0.046655914490788764,0.882375836528367
ENSG00000138639,ARHGAP24,0.2946646885478334,-0.743060370218174,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001194924709964542,0.23272962324766908,-1.0094301199853548,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004735354447878416,0.5822081880189812,0.49018919237839154,0.0000000000000000000000000000000000000000000011427926787966264,0.37211156066370044,-0.26166282527654383,0.000005316529531070497,0.30458491558326045,-0.6013312247071385,0.000000000000000000000000000000000000000000000015391042029529893,1.808348390402506,2.3016607599968557,0,0.17182282015614456,-1.4536871686033583,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007517214392296589,0.20798189001229855,-1.1292914936454048,0.00000000000000000000000000000000000000000000000000000000006812460665266295,0.9238710044363555,1.1735261972771205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000764422205757398,0.30079972966884416,-0.5480092634804645,0.00962333288098357
ENSG00000064270,ATP2C2,0.12247405411521907,-1.2532077029626896,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002925399909169998,0.12223899682599927,-1.1112105689436305,0.0000000000000000000000000000000000000000000000000000000000006332341294595476,0.12259082480980067,-1.1512685212302196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000384694873207885,0.08458271224093965,-1.6089304559533923,0.000000000000000000000000000000000000000000000000000000000002753154428478839,0.15062974191602405,-0.8010343891721821,0.0000000000000000000000000000000000000000013452386908400816,0.09540226453183703,-1.4226534060246272,0.000000000000000000000000000000000000000000456973395049264,0.16381205118597225,-0.6498459796009235,0.000000000000000000000047981010213350304,2.383414686793716,4.274199849534584,0,0.07169504342629547,-1.8531931048653918,0.0000000000000000000000000000000000000000000000000000000000000000000000000009034346620826196,0.09658706915972061,-1.3295318501078337,0.00004025781304633035
AVP_gene,AVP_gene,0.2881959885065366,-2.4750418758482393,0,0.24629619383362095,-2.4988742667683725,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010976290445587575,0.18732428117971947,-2.972049967904762,0,1.1629468268173775,-0.12515672384929935,0.15121716372698424,0.026480289870764655,-5.7643950132751245,0,1.0233503359427922,-0.3171710094326241,0.0006636562376487998,0.025340187558708285,-5.77440375933758,0,0.23109098890255395,-2.5150084598207156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038265528270871256,15.679527397578513,5.711089355720505,0,0.7506195088984001,-0.7514886361014577,0.02079744433548765
ENSG00000135454,B4GALNT1,0.20145380128609977,-1.508921790541092,0,0.14769379936871307,-1.8133299613554457,0,0.9347550391747301,1.2678448595587182,0,0.32078582815836243,-0.6020721087564527,0.000000000000000000000000004246170811033303,0.5352713478062474,0.19278503477889264,0.00000017666840568735492,0.18374905612402054,-1.4223198401739472,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006865805096065336,0.8509398467295266,0.9628980462365899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004894800326512222,0.328726931713883,-0.562386373623778,0.0000000000000000000006864623192778272,0.8738630737902562,0.9557830978402563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000444212179999944,0.25388601036269415,-0.9022358809580944,0.000004092268977179268
ENSG00000132692,BCAN,2.3103732280829705,0.7146981356184038,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016259460824472163,1.0352552111053164,-0.7323249135596758,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008464276005747813,0.808726170399911,-1.15697195691836,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002848,1.0123738870695749,-0.7329357990898882,0.0000000000000000000000000000000000000000000000000000000018087034101532783,0.9558768822651371,-0.8673933628146535,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001843076765058632,1.488398030573869,-0.1489619036686568,0.0017189801017133248,0.9029281024951346,-0.9311109135829971,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000547148857053881,6.87813442094839,2.3645104822821916,0,0.8733527887836633,-0.9548998141970285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009017917998524934,1.1921603964856944,-0.4645567335595667,0.003421942255960817
ENSG00000176697,BDNF,0.020022166794490037,-1.5705152829345002,0.00000000000000000000000000000000000000000000000000000000000000000000859741251305686,0.022517709941631443,-1.2217843417419685,0.0000000000000000000001133100655845219,0.12455542136123979,1.8413773909233657,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003829949460959907,0.028543392056540003,-0.8168571179372632,0.00000027231437220358036,0.034362794762527155,-0.5818937879178314,0.00000004905784827099579,0.017178542809591236,-1.54887232327337,0.000000000000001380006242755776,0.10234166072097668,1.231656129209695,0.000000000000000000000000000000000000000599486396861939,0.030330692293460207,-0.7219780443567094,0.000011602676507080022,0.03929194550764947,-0.3401496042334715,0.020660355721693884,0.02207704437936471,-0.9999521627839965,0.08254440510592669
