Feature,Normalized.Dispersion
ENSG00000152661,1
ENSG00000101958,-0.05468863806376983
ENSG00000145451,0.6652102930091094
ENSG00000115523,-0.4993105461482899
ENSG00000164850,7.84293558120092
ENSG00000136235,1.8360505659645643
ENSG00000169508,1.0700407250674324
ENSG00000171659,3.2490875386895657
ENSG00000169840,-1
ENSG00000145649,2.646258239699104
ENSG00000161610,10.431346971508487
ENSG00000114315,1
ENSG00000010282,0.9570762414132701
ENSG00000135245,-0.7296627059054497
ENSG00000242574,2.204228548355938
ENSG00000196735,7.024462669202945
ENSG00000196639,-0.22494887758220103
ENSG00000101180,-1.1911420347395054
ENSG00000122254,-0.38909234761513894
ENSG00000182601,-0.3174035718280613
ENSG00000171004,0.08434062220934337
ENSG00000102468,-0.5708366928260357
ENSG00000147246,0.47245805311271777
ENSG00000105376,-2.744212035808358
ENSG00000138413,-1.4885794269877775
ENSG00000182054,-0.9145785849682232
ENSG00000131203,-1
ENSG00000142089,12.4056880394677
ENSG00000146674,7.508423168285769
ENSG00000141753,2.4461455237413747
ENSG00000115461,1.2173164268260435
ENSG00000115604,0.08907584656333234
ENSG00000168685,8.510978179381269
ENSG00000077943,5.079593188683872
ENSG00000169896,1.0963709660971868
ENSG00000140678,2.644105745198544
ENSG00000160255,0.4403851556738026
ENSG00000140015,-1.3138123250256737
ENSG00000157404,0.7855986677038197
ENSG00000127528,1.9292823542590394
ENSG00000136826,0.33625508117108305
ENSG00000167755,-0.4370986210837091
ENSG00000111796,-1.1302683693290527
ENSG00000111057,-0.9779180237341298
ENSG00000170421,-1.189167699537865
ENSG00000196569,6.234072724420635
ENSG00000125869,3.57358645158714
ENSG00000283071,1.8498201151338647
ENSG00000116678,2.2400581166825884
ENSG00000106852,0.11900700029836948
ENSG00000223485,-0.6104269121051776
ENSG00000254968,-0.884716366228954
ENSG00000113083,0.05259899896334752
ENSG00000154237,1.0998012829673771
ENSG00000188906,-0.7614610802017692
ENSG00000112799,0.40163575832005594
ENSG00000187123,-0.6613359943439556
ENSG00000150556,-0.9111891736964868
ENSG00000133800,7.0702515636639305
ENSG00000105695,2.184476961711717
ENSG00000172005,0
ENSG00000111885,1.3586536527302828
ENSG00000124089,-1.6683448234026068
ENSG00000166603,-0.9667015862037166
ENSG00000140563,0.09027074639869516
ENSG00000134138,1.3640997651732685
ENSG00000152595,9.795413019476863
ENSG00000008394,-0.8299699857080712
ENSG00000148773,-1.2939153361778917
ENSG00000168314,1.573904021226578
ENSG00000204655,0.2456897026304916
ENSG00000110077,0.26474763807806306
ENSG00000125148,-0.9299592749325677
ENSG00000041515,-1.080304396310728
ENSG00000167306,-0.03221860054319687
ENSG00000124920,0.7573676988815665
ENSG00000186487,-3.391147635906869
ENSG00000263155,-2.867114152938965
ENSG00000162736,-1.3068166785074615
ENSG00000138653,-1.0888108263035132
ENSG00000103154,-1.3507357247230969
ENSG00000132688,0.829108411162883
ENSG00000105374,5.182423891831476
ENSG00000053438,1.0515374523938363
ENSG00000148400,0.04474902019789666
ENSG00000056291,0.5172858535965565
ENSG00000168743,2.140606596911541
ENSG00000164128,0.4422700957733353
ENSG00000185149,-0.22208307977153408
ENSG00000185551,0.7786597447354523
ENSG00000153234,4.383967112885056
ENSG00000136931,-0.24797101505837427
ENSG00000154146,1.1160147871073516
ENSG00000099250,1.1163716275148827
ENSG00000162631,-0.7374978056245154
ENSG00000196358,-1.4289092269206305
ENSG00000140538,-1.1603329457391882
ENSG00000174145,0.9787495707715312
ENSG00000144227,-0.3409791290187499
ENSG00000184221,-0.07464083784884672
ENSG00000205927,0.6621109001146562
ENSG00000197430,3.7748778872927757
ENSG00000165899,-0.3573024077278263
ENSG00000180914,-0.9402100673688818
OXT_gene,21.074405981831003
ENSG00000169313,2.9996328381659563
ENSG00000181631,0.004392018800464784
ENSG00000007372,-0.3797713017255694
ENSG00000165194,-0.0724987755690096
ENSG00000169851,-0.8002089518003507
ENSG00000186472,-0.8839852128926483
ENSG00000132646,-1.1436466490645056
ENSG00000183036,4.378333351719322
ENSG00000175426,4.213204823249428
ENSG00000140479,0.3906226703374104
ENSG00000170962,-0.48400506817495415
ENSG00000134853,1.337534519111798
ENSG00000261371,8.421575278285228
ENSG00000242265,-0.2012095005597617
ENSG00000144824,3.661871278493465
ENSG00000138193,0.6826226365803402
ENSG00000114805,-0.02392654775822971
ENSG00000180287,-0.09087786659068389
ENSG00000115138,6.303299663306981
ENSG00000133110,-0.8586455577555102
ENSG00000106536,-0.5995745775565174
ENSG00000169618,0.1325738561336474
ENSG00000117707,-0.24961501995437763
ENSG00000080815,-1.0220819762658702
ENSG00000143801,-1.6725933896649472
ENSG00000205155,-1.1727702015823243
ENSG00000244694,-1.0812414240282793
ENSG00000107317,-1.0328936909404396
ENSG00000081237,7.14330759903905
ENSG00000054356,-1.3789219774324804
ENSG00000106278,0.745908307997914
ENSG00000100362,0.5526939276439982
ENSG00000241945,-1.715316579922768
ENSG00000169213,0.9206810448726239
ENSG00000172575,1.3023068414719987
ENSG00000078328,-0.8586393442306607
ENSG00000121039,-0.6772758869511222
ENSG00000189056,2.6953637175931022
ENSG00000131378,0.07249877556900934
ENSG00000148908,1.8742146770581238
ENSG00000143333,0.06576586526716664
ENSG00000152214,-1.115740782240992
ENSG00000026297,-0.4230309197758305
ENSG00000137393,3.247541997478623
ENSG00000176641,-0.4298929629971689
ENSG00000198963,-0.34802990336272926
ENSG00000047936,0.3360268653110926
ENSG00000083750,-1.2541257111415014
ENSG00000147655,-0.3391947318564985
ENSG00000171509,-0.6689269378245893
ENSG00000143171,-0.8243352616485344
ENSG00000198838,-0.115701281608985
ENSG00000196154,-1.0072765806911836
ENSG00000203727,-0.6894386817211359
ENSG00000146555,-1.6486177915589684
ENSG00000112902,-0.35072419006213024
ENSG00000196136,5.1246547446823785
ENSG00000145423,0.4285709393929274
ENSG00000251322,-0.052636372893927516
ENSG00000145642,-1.0739381448713585
ENSG00000145248,-0.49291431002035
ENSG00000091664,4.454973575431104
ENSG00000104888,11.661520799913546
ENSG00000185052,-2.861059615861621
ENSG00000091137,0.016227000972967438
ENSG00000142319,-0.5412620462227888
ENSG00000184347,0.03318497563374172
ENSG00000145335,-1.079318955127376
ENSG00000173267,-0.30124803049422855
ENSG00000168807,-1.8109746712278265
ENSG00000108018,-1.2614674473068754
ENSG00000100146,1.1201882562987506
ENSG00000176887,-1.1670750118919417
ENSG00000181449,-1.1507326708380863
ENSG00000124766,-0.37591512597271903
ENSG00000125398,-0.7922860957380925
ENSG00000153820,1.7146003407580408
ENSG00000066336,-0.919695603689272
ENSG00000262655,-0.06222984438847712
ENSG00000157005,8.080399615992892
ENSG00000139874,-0.11900700029836948
ENSG00000180616,-2.51837460382652
ENSG00000147488,0.44527185563086064
ENSG00000168610,-1.260700937610802
ENSG00000152953,-0.9558933673387294
ENSG00000076944,-1
ENSG00000137573,0.8272297984176757
ENSG00000163630,0.06222984438847637
ENSG00000006128,3.186278122155762
ENSG00000166863,5.928820588510607
ENSG00000115353,-0.41371996105797226
ENSG00000009694,-0.5697732981478592
ENSG00000135426,-0.6407278730468938
ENSG00000105329,0.22573779558820695
ENSG00000092969,-0.49887161780305206
ENSG00000120708,4.783971077366683
ENSG00000137801,11.046205279214647
ENSG00000172673,-1.1934062266582268
ENSG00000187720,0.5993445620241177
ENSG00000144229,0.3409791290187499
ENSG00000095587,-0.654495600306969
ENSG00000181234,-0.16679632480941747
ENSG00000224982,0.7572869386429514
ENSG00000121933,0.21282269502996215
ENSG00000100354,-1.3785012868826356
ENSG00000131747,-0.30023255110297853
ENSG00000141510,-0.4647714030255278
ENSG00000139287,-1.5374675112322995
ENSG00000277734,13.247047737633117
ENSG00000095970,0.002827402612103005
ENSG00000170893,2.8057245126724037
ENSG00000072657,-3.397543337511733
ENSG00000255690,-1.1213347415845494
ENSG00000072315,-1.1353561172252278
ENSG00000137672,-0.0028274026121023602
ENSG00000182463,-1.063299112673047
ENSG00000167614,0
ENSG00000174607,2.3616392912448636
ENSG00000107731,-0.6587523091135892
ENSG00000038427,0.5934333485253509
ENSG00000128564,1.0491633652500765
ENSG00000146469,6.328724264928919
ENSG00000163032,0.3791970622268435
ENSG00000174453,-0.9260618551286415
ENSG00000156076,6.037487522837552
ENSG00000169064,1.2612825421702527
ENSG00000174460,2.692578402650771
ENSG00000184307,-0.0162270009729662
