Barcode,Cluster
abfgjfch-1,1
abfhoimm-1,3
abfjcncb-1,3
abfjiikd-1,1
abfjmfcm-1,1
abfkjmgp-1,4
abflledi-1,4
abfmflel-1,3
abfnjcla-1,2
abfpgkbl-1,4
abgaepmo-1,1
abgdclnf-1,2
abgefcpb-1,4
abgegmmk-1,1
abgfmoom-1,2
abggffgm-1,1
abghoggj-1,2
abghpjjj-1,3
abgibgjg-1,1
abgjejmi-1,1
abglhkli-1,2
abgmgfee-1,2
abgmidgg-1,4
abgmlnkg-1,2
abhaboma-1,4
abhbcipn-1,1
abhbdbae-1,4
abhedcpk-1,4
abheebek-1,4
abheebkk-1,2
abhfchmo-1,2
abhfejjp-1,2
abhfjifi-1,2
abhfnama-1,1
abhggamg-1,4
abhggdnk-1,4
abhgmfgl-1,2
abhgnifi-1,4
abhibjak-1,4
abhjiacb-1,1
abhkfomd-1,4
abhkiema-1,1
abhkkgjn-1,2
abhmbhmf-1,1
abhmcajc-1,4
abhmfbmc-1,1
abhmlell-1,3
abhncgon-1,1
abhnhfek-1,1
abhoaffi-1,4
abhpafng-1,1
abhplcmn-1,1
abiagkal-1,1
abibchek-1,3
abiblekp-1,1
abicecla-1,2
abicolnb-1,1
abidflgd-1,2
abidlkoe-1,1
abieeppb-1,3
abigepjm-1,4
abihfhel-1,1
abihpddj-1,2
abiifioc-1,4
abiinjok-1,4
abijabhk-1,1
abijofge-1,1
abimkkpd-1,2
abimpodp-1,4
abinphbn-1,1
abionifc-1,3
abjaddlo-1,2
abjbbcjn-1,4
abjbedde-1,4
abjbjohf-1,1
abjbldge-1,1
abjcegnc-1,1
abjchnpi-1,3
abjegehg-1,1
abjfpnjc-1,4
abjgdfgh-1,1
abjgjlal-1,3
abjieial-1,3
abjjkeaf-1,1
abjjpebh-1,1
abjmhfdl-1,2
abjmkedp-1,3
abjmofba-1,1
abjnjmka-1,1
abjpckgk-1,2
abjphhao-1,1
abkajbkh-1,1
abkanoln-1,1
abkappdf-1,3
abkcdhai-1,1
abkcgecj-1,4
abkdbdik-1,2
abkdfded-1,1
abkedmff-1,1
abkeefjb-1,4
abkepabk-1,3
abkhjffi-1,4
abkjaaoa-1,4
abkjaphe-1,1
abkjnoob-1,2
abkjobmh-1,3
abklfjlj-1,2
abkllabe-1,1
abklmlam-1,1
abknahdj-1,4
abkngjkc-1,3
abkocnbn-1,1
abkonoph-1,3
abkpflmj-1,3
ablbiphc-1,2
ablcgdjl-1,1
abldlnjl-1,1
ablekjjo-1,2
ableknln-1,2
ableldnc-1,2
ablelfca-1,4
ablfijfp-1,1
ablfonha-1,3
ablgbjoc-1,4
ablicfhe-1,1
abliikec-1,1
abljpibb-1,2
ablleamb-1,3
ablmnlcb-1,1
abloefge-1,1
ablpnecl-1,4
abmbamjc-1,4
abmcackl-1,1
abmcbmnd-1,1
abmdbfji-1,4
abmdokge-1,3
abmefnfa-1,3
abmfalmd-1,3
abmfmcmm-1,1
abmgmjag-1,1
abmhbojk-1,4
abmiocac-1,4
abmjaifa-1,3
abmmajeg-1,4
abmmfmhh-1,1
abmnohgl-1,3
abmomeia-1,1
abmpaoda-1,4
abncekoo-1,4
abnckbgg-1,4
abnckdap-1,4
abndccfi-1,4
abngpmbl-1,3
abnhdpia-1,4
abniekhd-1,1
abnjdjka-1,4
abnjdope-1,2
abnjopkl-1,2
abnkhogg-1,1
abnnkphd-1,2
abnodenh-1,1
abnoplpi-1,1
aboandel-1,1
abobmpph-1,3
abocbffo-1,3
abocgmdm-1,3
abocjkbh-1,4
abocjlnh-1,1
abocpggn-1,1
abodlicj-1,2
aboekieb-1,1
aboeomod-1,2
abogfhhk-1,1
abohhnbb-1,1
abohoffg-1,1
aboimedb-1,1
abokecjd-1,1
abokeokb-1,4
abomciab-1,3
abomonjl-1,3
abpbhndg-1,3
abpcfnbl-1,3
abpcgkdg-1,4
abpclnlc-1,2
abpejlob-1,4
abpeokpm-1,4
abpeolin-1,3
abpfbahc-1,4
abpfghkk-1,4
abpfjmbe-1,3
abpgaapg-1,2
abphgcdk-1,4
abphgghh-1,1
abphgjkn-1,1
abpibaaf-1,2
abpjajda-1,4
abpkjpkg-1,3
abplcbkh-1,4
abpmcibi-1,4
abpobeao-1,4
abppaamo-1,1
abppdhif-1,3
acaapfec-1,4
acabcklk-1,4
acabgjnk-1,4
acacallm-1,3
acacjene-1,3
acacmpld-1,4
acadcjno-1,1
acaeebce-1,4
acaegbdo-1,1
acafcehn-1,3
acafhmha-1,1
acagbecd-1,1
acagcfdo-1,2
acahmdnh-1,2
acaikjce-1,4
acainnke-1,4
acajgamn-1,1
acakalak-1,4
acakeolm-1,4
acambeba-1,2
acamjdfd-1,1
acanodom-1,1
acaocmna-1,4
acaohafc-1,2
acaonjkc-1,2
acbeghfl-1,2
acbeidan-1,4
acbenpao-1,1
acbghhbk-1,1
acbihbcj-1,1
acbihgib-1,2
acbipmje-1,3
acbkdcnc-1,1
acblgcam-1,1
acbmaila-1,1
acbmkmhm-1,2
acbnandf-1,2
acbnepap-1,1
acbnimnp-1,1
acbolnhg-1,1
acbpeijk-1,2
accbpcak-1,1
accecdih-1,4
accejmad-1,2
accfehpc-1,1
accfjpln-1,2
accggham-1,2
accgkbpj-1,2
acchgeaf-1,1
acchkipf-1,1
acciekji-1,1
accjdaoe-1,1
accjofon-1,1
acckaiff-1,2
acckohmb-1,4
acclanni-1,2
acclfkhi-1,1
acclfpik-1,1
accmciak-1,1
accnajgd-1,2
accpchog-1,2
acdaimjk-1,4
acdbpbca-1,3
acddfoie-1,2
acddpgfn-1,2
acdedffd-1,1
acdfjjmg-1,2
acdfoodc-1,2
acdgkkno-1,1
acdgljgi-1,2
acdijegi-1,2
acdikoaj-1,4
acdimkog-1,1
acdjlflh-1,2
acdldcfk-1,2
acdldfeo-1,1
acdlkpcm-1,2
acdmmpdo-1,2
acdnfpni-1,1
acdodeae-1,2
acdodkem-1,2
acdpfcbb-1,2
acdpodgl-1,2
aceaefej-1,4
aceahchp-1,2
acebjlal-1,2
acebkggh-1,2
acecfemi-1,1
acefdafe-1,1
acefehhp-1,1
acegcafk-1,2
acegmoid-1,2
acegnefm-1,1
acehibam-1,4
acehomnf-1,2
aceifmfg-1,1
aceijihi-1,1
acejench-1,2
acejladn-1,2
acelbphf-1,1
acenfcah-1,2
acenigko-1,1
acenodek-1,1
acenooin-1,1
acepbdnm-1,2
acepfida-1,2
acepifdf-1,2
acfapjng-1,2
acfbcdbl-1,2
acfdljbn-1,2
acfeephg-1,2
acfenokc-1,1
acffkhon-1,1
acfhaaah-1,2
acfhippk-1,3
acfhloaa-1,2
acfhnhkn-1,2
acfidgdg-1,2
acfmoboj-1,2
acfomjaa-1,1
acfpkdpp-1,1
acfpkjjd-1,1
acgaacmp-1,1
acgbhedf-1,2
acgcfcje-1,1
acgcjalo-1,2
acgeedco-1,2
acgemppn-1,1
acgepahh-1,2
acgfbeeh-1,3
acgfjeoa-1,1
acggfefa-1,1
acggpplh-1,2
acgiidlo-1,2
acgikabk-1,4
acgjajol-1,1
acgjiibk-1,3
acgkffom-1,1
acglpdik-1,1
acgmmcpj-1,4
acgnaalg-1,4
acgndckk-1,2
acgomfgk-1,3
acgphelo-1,3
achacmcp-1,4
achaofpg-1,1
achapjna-1,2
achcpjch-1,2
achdebdi-1,4
achdjmoi-1,1
achejjok-1,4
achenbgj-1,2
achgbpik-1,1
achghmfo-1,2
achhhcld-1,2
achhiled-1,1
achkgjpg-1,1
achlnlno-1,2
achmakhh-1,1
achodpag-1,1
acholmcf-1,4
achpbjcf-1,2
achpgffh-1,2
aciacdah-1,4
acicnipk-1,2
acidkmjc-1,3
aciejbpk-1,1
acifmoeh-1,1
aciiklmg-1,4
aciikpka-1,1
aciilmmj-1,1
acijhdnp-1,2
acijpjom-1,4
acilokap-1,2
acimceff-1,2
acimifhk-1,1
acimoelp-1,2
acinbcfm-1,1
acionnnp-1,2
acipdeeo-1,2
acipkdmn-1,3
acjcdjip-1,1
acjcgijm-1,4
acjcncil-1,3
acjcpenh-1,2
acjdohim-1,3
acjehmpc-1,3
acjfpeca-1,3
acjgaged-1,1
acjhabgp-1,1
acjhhpke-1,3
acjhihgd-1,1
acjigibd-1,1
acjimnei-1,1
acjjpdlm-1,4
acjkfmik-1,4
acjlfokb-1,2
acjlimcm-1,4
acjljjcd-1,2
acjlneml-1,4
acjmjban-1,4
acjnphed-1,1
ackaaeii-1,1
ackbiggg-1,3
ackbnong-1,1
ackcicoc-1,2
ackclhcg-1,3
ackffecp-1,2
ackffoim-1,1
ackgihnj-1,4
ackgmhpc-1,3
ackhbbac-1,2
ackipceo-1,2
ackjfijj-1,2
acklapbh-1,2
acklgjin-1,2
acklimin-1,1
ackljnei-1,3
ackmfabi-1,1
acknboeg-1,3
acknjmdj-1,2
ackonljc-1,1
aclaklmh-1,2
aclappcl-1,2
aclcmgcl-1,4
aclfkijc-1,3
aclgnlaf-1,3
acligigj-1,1
acliligi-1,3
aclioaho-1,3
acljgkbj-1,4
aclkkmah-1,4
aclknopd-1,3
aclmaggc-1,4
aclmcddo-1,4
acloecil-1,1
aclojgha-1,3
acmabegn-1,2
acmaogoe-1,1
acmblbpp-1,2
acmdenkl-1,2
acmdimcd-1,3
acmdopnc-1,1
acmedacc-1,1
acmehmof-1,1
acmfehmd-1,1
acmifiol-1,4
acmifnge-1,1
acmjdndl-1,3
acmkejfl-1,1
acmliboh-1,4
acmofedf-1,3
acmojgmj-1,2
acmpjfgd-1,1
acnbgmoc-1,3
acndejnh-1,3
acnfccbc-1,2
acnfnfcl-1,2
acngfphh-1,1
acniehag-1,3
acnjpccb-1,1
acnkibfm-1,4
acnlakao-1,1
acnlildp-1,2
acnnajdh-1,4
acnnbhfd-1,3
acnnnfjh-1,2
acnoacgo-1,1
acoafhap-1,2
acobbkni-1,3
acobdode-1,4
acobghek-1,3
acobpkge-1,2
acocfoio-1,4
acodeeoo-1,1
acodmcjh-1,1
acoecicm-1,4
acoeloko-1,4
acoffkhh-1,4
acofhikj-1,3
acofijap-1,4
acokooea-1,1
acomieea-1,3
acompdcn-1,1
aconcmfg-1,1
aconemjo-1,2
aconhpnd-1,3
aconipmf-1,3
aconmeck-1,2
acpacfop-1,2
acpbicnb-1,4
acpdfnin-1,3
acpdkdpb-1,3
acpefmcc-1,4
acpfaeok-1,3
acpfknna-1,1
acpgajpk-1,1
acphbidf-1,3
acpihkdl-1,3
acpjlaha-1,2
acpjmbel-1,4
acpkgkpb-1,1
acplfdbi-1,1
acplhjnp-1,1
acplmdaf-1,3
acpmjpko-1,3
acpmomjn-1,3
acpndkjj-1,2
acpngeig-1,2
acpnmohm-1,4
acppjklc-1,3
adaaglkl-1,1
adaahden-1,1
adaaimhk-1,1
adaambjo-1,1
adabffdh-1,2
adaghndl-1,3
adagpekk-1,1
adahbhag-1,1
adahpckh-1,1
adaiblno-1,1
adaioall-1,4
adajpneo-1,1
adakejbo-1,4
adakholg-1,1
adalagbo-1,2
adalpebe-1,4
adambaef-1,4
adamiein-1,3
adamnhch-1,3
adannckn-1,2
adanoknf-1,4
adaobcke-1,4
adapfege-1,2
adaphbao-1,1
adbdjjij-1,2
adbfajof-1,2
adbfgmlg-1,2
adbfgpoc-1,1
adbhlbhn-1,2
adbjhjdl-1,3
adbjkpkk-1,4
adbkfmkn-1,1
adbkifop-1,2
adbllnmp-1,2
adbmbbmi-1,4
adbojnlk-1,3
adbpdboc-1,4
adcaidah-1,1
adcapjho-1,1
adcbbnoc-1,3
adcbgfpc-1,1
adcbncmh-1,4
adccdnhd-1,1
adcdmjkg-1,4
adcebkcf-1,2
adcfpjkf-1,3
adcgphhi-1,1
adchibkp-1,3
adckfejg-1,3
adclcpeg-1,4
adcllpmg-1,2
adcnnjbi-1,1
adcnpelo-1,4
adcpjljg-1,1
addahfap-1,2
addbegjf-1,3
addbnlfg-1,2
addcmgia-1,3
adddgcjh-1,1
adddhedb-1,1
adddklib-1,2
addfejil-1,3
addfgaei-1,2
addfkhoj-1,3
addhbjne-1,3
addhlegi-1,2
addickjc-1,4
addjejcg-1,4
addlkhfc-1,1
addmafcd-1,2
addonpif-1,1
adeacala-1,4
adeaepjp-1,1
adecdanc-1,3
adeeocch-1,2
adefdanl-1,3
adefjddb-1,1
adehhojl-1,1
adehlmdh-1,1
adekipmf-1,1
adelpake-1,1
ademanoe-1,3
adenalib-1,3
adeofejd-1,2
adfabcih-1,1
adfaoheo-1,2
adfchjcp-1,3
adfciiek-1,4
adfdaofn-1,4
adfdiaif-1,1
adfdniff-1,3
adfechcd-1,1
adffbmon-1,4
adffenjd-1,4
adfffjam-1,3
adfgmbab-1,2
adfgphbm-1,2
adfhecjj-1,3
adficdja-1,3
adfjahio-1,2
adfkedpl-1,1
adfklnjn-1,4
adfldmio-1,1
adflmlfn-1,1
adfnjjna-1,2
adfogkdh-1,4
adgaaodf-1,4
adgbknpm-1,1
adgddnll-1,1
adgfbonf-1,1
adgfeljn-1,2
adggallj-1,4
adggmcob-1,4
adgibnfp-1,3
adgidljj-1,2
adgihfao-1,1
adgjcbaf-1,1
adgjfddk-1,4
adgjgapk-1,3
adgllanf-1,1
adgllodh-1,1
adgmbkfd-1,4
adgnnenc-1,3
adgofece-1,2
adgpkhfh-1,3
adgpnapf-1,1
adhbdecl-1,1
adhdahbp-1,3
adhdbgfn-1,3
adhdfpmp-1,3
adhfpkdn-1,1
adhhadpc-1,1
adhhcagg-1,1
adhhfbcg-1,1
adhhfhak-1,3
adhhkoca-1,2
adhibmhm-1,2
adhjgglj-1,2
adhjkjpa-1,1
adhpakpc-1,2
adibkmpk-1,2
adichfjg-1,3
adickofc-1,4
adicnaod-1,3
adifdllh-1,4
adifdncg-1,2
adihfani-1,4
adihjldd-1,2
adimlndj-1,4
adinfpmo-1,1
adjaldkf-1,3
adjanjed-1,1
adjapgcc-1,3
adjbmpjc-1,1
adjccmgo-1,1
adjefbia-1,1
adjeolcm-1,3
adjgfobi-1,2
adjhfikj-1,2
adjhlmmm-1,3
adjimgoj-1,3
adjlckmj-1,3
adjlmmdn-1,3
adjloaah-1,1
adjnnbgm-1,2
adkaamep-1,2
adkadiok-1,2
adkagofj-1,2
adkahhkk-1,2
adkbcgmg-1,1
adkbjjbm-1,1
adkbomci-1,1
adkcimja-1,2
adkcnngg-1,2
adkcoalc-1,3
adkddija-1,4
adkdecio-1,1
adkeddmj-1,4
adkfdblk-1,2
adkfgafb-1,1
adkfnlbo-1,3
adkgknhj-1,2
adkgmdcm-1,3
adkjhahd-1,3
adkkfjap-1,1
adklaljn-1,3
adklnglp-1,1
adkmbgfd-1,4
adkmegef-1,1
adknkmee-1,2
adkponah-1,3
adlabdml-1,2
adladcbl-1,2
adlbdmno-1,3
adlbjnag-1,2
adlcffdc-1,1
adlcfkpd-1,3
adlecjjk-1,1
adlegigc-1,3
adlejnab-1,3
adlfbhaf-1,1
adlgeoaa-1,1
adlhchgg-1,1
adlhekkh-1,3
adlhojjm-1,2
adliebgj-1,2
adlinhkh-1,2
adlldami-1,1
adlmodip-1,1
adlpjijk-1,1
admbacce-1,1
admcajji-1,2
admccdjm-1,3
admcmbbo-1,4
admdaajk-1,4
admecgfm-1,3
admeejnh-1,2
admejgpl-1,2
admeobho-1,2
admfaebf-1,2
admfhhah-1,2
admfkdib-1,1
admggjlj-1,2
admhchmj-1,2
admiagib-1,2
admielik-1,2
admkjbeg-1,2
admlbdel-1,2
admmlgpp-1,1
admpekni-1,2
adnammfi-1,1
adnanhdg-1,1
adnbdlcb-1,2
adnbkjag-1,2
adncecof-1,2
adnckibj-1,2
adncoefc-1,2
adndabgd-1,1
adnecjpd-1,3
adnflein-1,3
adngaljj-1,2
adngblel-1,1
adnggmhi-1,1
adngmlii-1,1
adnjgmen-1,2
adnjibcm-1,1
adnjihgk-1,2
adnkdedc-1,2
adnllgga-1,2
adnmigmm-1,2
adnmmmck-1,4
adoagpon-1,4
adoajcpe-1,3
adobmlcf-1,1
adocaaof-1,2
adocijii-1,3
adocinoa-1,1
adocnjdl-1,1
adocpfid-1,1
adodoabp-1,1
adoeokak-1,2
adofalcb-1,1
adogadim-1,2
adogehee-1,1
adoglgfa-1,2
adoielon-1,3
adoimahk-1,2
adojbcpj-1,2
adokddpf-1,1
adokhbkj-1,1
adoknkmg-1,3
adolajck-1,1
adomdgke-1,1
adomhido-1,3
adoncekf-1,2
adonncnp-1,1
adoodcbo-1,2
adooggdo-1,1
adoonlid-1,2
adoplbkp-1,3
adpafbka-1,2
adpbeckh-1,2
adpbefna-1,2
adpccjbo-1,1
adpcpfhn-1,1
adpdfdoe-1,4
adpdkmoi-1,3
adpdmbop-1,1
adpfledf-1,2
adpgnkjn-1,1
adphdkml-1,2
adpiljfe-1,2
adpjbomf-1,1
adpjkaff-1,2
adplaobl-1,3
adpldepm-1,1
adpmcmfk-1,1
adpmjdkc-1,2
adpmnfhd-1,3
adpmpnik-1,2
adpnjkhi-1,1
adpnkkcl-1,3
adppcpgo-1,3
adppdaba-1,3
adppndff-1,3
aeadkkoa-1,2
aeaeealp-1,2
aeagdnoc-1,1
aeahagak-1,1
aeahblee-1,3
aeaiijkf-1,1
aeakclpc-1,2
aealdmjo-1,2
aealfobl-1,1
aeallnkd-1,2
aeamhfce-1,1
aeanjaip-1,2
aebafchf-1,1
aebapdnm-1,1
aebbnano-1,1
aebbnnob-1,3
aebccina-1,1
aebcegaf-1,4
aebchdap-1,1
aebdjpip-1,1
aebeccbl-1,3
aebekjbf-1,4
aebfnnha-1,2
aebgcmka-1,2
aebgfngp-1,2
aebgpjlj-1,1
aebicbhn-1,4
aebifjon-1,4
aebilhjd-1,1
aebjhbfa-1,4
aebkaipo-1,3
aebkdheo-1,4
aebknepp-1,3
aeblaiho-1,1
aebljape-1,2
aebmjinn-1,1
aebnafcn-1,2
aebninga-1,2
aecblfcb-1,2
aecdiimb-1,4
aececffi-1,1
aecfniph-1,4
aecgcfbp-1,4
aecgfbei-1,4
aecgogmc-1,1
aeckelpa-1,2
aeckhfoa-1,1
aeckkhci-1,1
aeckmimd-1,1
aecniacb-1,1
aecnjhmd-1,1
aecnplgh-1,3
aecoeche-1,4
aecpgonh-1,2
aecpjafj-1,4
aecpofid-1,1
aecppkpc-1,2
aedabjpd-1,2
aedagfei-1,2
aedakjll-1,1
aeddgdpd-1,2
aedeigaf-1,1
aedfemkl-1,2
aedhpnhp-1,1
aedlkljg-1,2
aedloaan-1,4
aedlpcpj-1,1
aedodpek-1,4
aedolgce-1,1
aedpdomo-1,2
aeealnlg-1,1
aeeamolg-1,1
aeebikjf-1,2
aeecggej-1,2
aeeckgjm-1,4
aeeedeih-1,1
aeeefhjk-1,3
aeeekdhk-1,2
aeeeobkb-1,4
aeefelmo-1,1
aeefpjlp-1,1
aeehffem-1,4
aeehilpf-1,3
aeeiellb-1,3
aeejfije-1,3
aeeloapo-1,1
aeemplkn-1,1
aeenafjk-1,4
aeenicom-1,3
aeepmbbm-1,2
aefbakmo-1,3
aefceapd-1,3
aefdlimn-1,2
aefeoelc-1,3
aeffmcjm-1,2
aeffpmlf-1,4
aefghbji-1,4
aefijlna-1,2
aefjclgg-1,1
aefjojnk-1,1
aefkkdpa-1,1
aefknned-1,1
aeflcnnj-1,4
aefngnhb-1,4
aefnlaje-1,4
aefocdof-1,1
aefofaff-1,2
aefofgmf-1,4
aefoobao-1,4
aegahglo-1,3
aegakgpa-1,4
aegapcge-1,2
aegbandc-1,2
aegbnhlo-1,4
aegbpapj-1,1
aegcdond-1,1
aegemkgj-1,4
aegenfel-1,1
aeggjlek-1,2
aeghacmn-1,3
aeghkdej-1,3
aegkbjie-1,3
aeglbkpg-1,1
aeglmkjb-1,2
aegndbdo-1,1
aegnobno-1,1
aegpabdi-1,3
aehannil-1,3
aehbbidb-1,1
aehcaljf-1,3
aehdfkhn-1,4
aehdfnio-1,1
aehdjlhl-1,1
aehfcfdi-1,4
aehfgohg-1,1
aehfhcoo-1,1
aehfikec-1,1
aehghmbf-1,1
