Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000204472,AIF1,0.520419539506396,-0.3948789860799252,0.0000000000000000000000000000000000000495953338448779,0.2864475926658586,-1.5610742652110614,0,0.42055476178745604,-0.691795932150669,0.000000000000000000000000000000000000000000000000000000000000000000000005798722527759459,1.016417418630071,0.7184432837427039,0.0000000000000000000000000000008456110027485104,3.510351762829286,3.023001429998269,0,0.5318841187177771,-0.2664846790035379,0.00015024958090386465
ENSG00000171094,ALK,0.19076974041775457,-1.3269754629292074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004057393761850517,0.7608735012747081,2.1581953342846063,0,0.1634805574494738,-1.426422774779528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007320805492624054,0.11744318912742417,-1.7831742067660092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003586713319639387,0.14569668166869243,-1.4907444532804164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013771710227916637,0.14903419667330195,-1.4350719768173212,0.00000000000000000000000000000000000000000000000000000000038752520776117826
ENSG00000189292,ALKAL2,0.05501321413193127,-0.6944993020155374,0.0000000000000000000000000000000002832524692702896,0.12360772082778931,1.2512785914550668,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035853791139730975,0.023912286064487157,-1.9112840654997285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001862049181055425,0.11477402573816453,0.5744194238678699,0.00000043715908162501527,0.06550154582918129,-0.2817150857326385,0.01089842648388613,0.05652101913191415,-0.493125831730036,0.0003134320071753961
ENSG00000154188,ANGPT1,0.2063483581882589,0.11904157885771927,0.0018200309311325789,0.20054753799545177,0.06653929281580329,0.06653001579474137,0.09873239031210886,-1.1199709305962573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012508753612131925,0.5407725026640031,1.5948148984962338,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004902706192451474,0.1635768333680095,-0.26793717853587884,0.00029231948101812765,0.14450185079951636,-0.4465505786574542,0.000002493876745833017
ENSG00000029534,ANK1,0.19147253520439386,-0.5191526084509777,0.000000000000000000000000000000000000000000000000003858006617135587,0.3842946306732579,1.1900433739417315,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002774,0.11455972005679806,-1.2750340890785756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039069599676287407,0.17990161243609976,-0.4889441412319526,0.000000002161884948544409,0.20340885448034948,-0.3129423029626863,0.0000015749227544359457,0.1564992369360076,-0.6958167958095143,0.00000000000000015650446143538607
ENSG00000180071,ANKRD18A,0.12552695772474026,-1.1472356110340065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032523434076941844,0.26339364825775596,0.3016027928287228,0.00000000000000000002264003910450655,0.3251796838454328,0.6085770611358543,0.0000000000000000000000000000000000000000000000000034942069299303877,0.07607115659389975,-1.650302595822505,0.00000000000000000000000000000000000000000000000000000000000006651984573049394,0.12339074984578205,-0.9586371569848988,0.000000000000000000000000000000000000004668289688247328,0.655590500214042,1.6222876412939593,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040170189890705235
ENSG00000189127,ANKRD34B,0.5848423949483311,-1.4048291834886988,0,0.516893700939565,-1.7239188396954246,0,4.571768732529815,2.9831401073567636,0,0.4444157043117301,-1.54502570741869,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000942215262922865,0.9600402244098653,-0.41622769693288647,0.0000000000006704832341788259,0.6158658216732156,-1.065835984818087,0.0000000000000000000000000000000000000000000002935186192323781
ENSG00000134343,ANO3,0.1879195171163841,-0.3418778935844915,0.00000000000000000001314908400142333,0.21504570006586451,-0.0843776488780108,0.014262150913471404,0.37786893308208214,0.9822515049107863,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001914937594051566,0.21940523059714243,-0.024120545775299096,0.794199330175869,0.10922825345028339,-1.0797372135817098,0.00000000000000000000000000000000000000000000634587852405152,0.10611021516274449,-1.103488274768858,0.000000000000000000000000000000091791384989452
ENSG00000135046,ANXA1,0.1468450662527988,-0.4281941456886882,0.00000000000000000000019804717628467885,0.05951713313454844,-2.1066284114060716,0,0.05837612529210045,-1.8312049578754803,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000940441724713542,2.009880032112509,4.348201949491239,0,0.1736676120498023,-0.07459015295431026,0.387968806332068,0.14876758809249102,-0.3041469896142246,0.006032068727434739
ENSG00000130203,APOE,29.684841418844496,1.526009726454066,0,8.310962515088898,-1.3243600308158059,0,9.700371702440968,-0.8457214104148396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006561606042157427,12.998825705694447,-0.32284743297771534,0.000000015896911951904568,18.649352284797576,0.22689180113711727,0.00000038187806001638504,14.52670174264437,-0.1563039800492425,0.006032068727434739
ENSG00000142192,APP,9.095843437769414,-0.9277016484573433,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026456417398399217,20.42324356684554,0.8307586186943228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025666310430485184,14.575326296963206,-0.03176441711347744,0.2850531871380026,15.461128932286465,0.06119597739653404,0.2604963652711398,8.384551928545093,-0.868003572550939,0.000000000000000000000000000000000000000000000000000000000000000000000006805130319846734,16.436152398412148,0.15378833513138135,0.004013207251749308
ENSG00000171885,AQP4,19.88659363598392,1.7383823015856037,0,4.379689422695584,-1.6344459065932515,0,5.4264445387430325,-1.0326311583194143,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006880620417647368,7.9938774344936965,-0.3561614937198261,0.000000001025445514388752,11.611122669849575,0.2113451100885646,0.000003672920306131768,11.03599559408705,0.12887900529179142,0.020274899201656083
ENSG00000169083,AR,0.35553607372985535,-0.7022222737391136,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030405361749250377,0.7591623448071702,1.0659083834242404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004102045233,0.36163050386350487,-0.5852012934096612,0.0000000000000000000000000000000000000000000000000013125566308248347,0.35793481049971776,-0.5346659589808328,0.00000000000013894125123680725,0.46010410164876264,-0.16331606085612183,0.005499887274082393,0.27274057816956687,-0.9373530144490844,0.00000000000000000000000000000000001222493996563345
ENSG00000138639,ARHGAP24,0.3831402911828542,-0.8813247343909327,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000567205548238697,0.8264885738208465,0.7893288078669114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003913767297807199,0.2379580788021888,-1.526260968851926,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016025405646,0.46630284410365913,-0.40051358937022374,0.000000006723749049966378,1.6380697393443635,1.610621224403428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008838431765544886,0.3273953372358046,-0.9252740717056619,0.00000000000000000000000000000000000035091752483709493
ENSG00000064270,ATP2C2,0.725987014598389,1.504415623485564,0,0.23669960736416337,-1.0587390512815247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022611757542287563,0.37135985807885497,-0.11399629549436674,0.010751550537997149,0.1283867590233887,-1.6690545464576256,0.0000000000000000000000000000000000000000000000000000000000015174303210374562,0.20163854243091214,-1.0246732713978268,0.00000000000000000000000000000000000000000009236835558066093,0.17996079204736817,-1.1744099030279367,0.00000000000000000000000000000000011057740253030276
AVP_gene,AVP_gene,0.04622827929894012,-0.34539456332894414,0.0021055955456329135,0.08982015857785748,1.3996057523398693,0.0000000000000000000000000000000000000000001714499500580891,0.005138743423600391,-3.6483238674113627,0.00000000000000000000000000000000000000000000000000000000000000000000000000020080467048631807,0.05765392920800823,0.07690818192744331,0.690195758943059,0.03505217857885918,-0.6800141362673671,0.003322741627732769,0.038125027055960964,-0.5397358298096213,0.05655168445881277
ENSG00000135454,B4GALNT1,0.44877351542400146,-0.7941535135829989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017793222683823296,0.8741209474899493,0.6364508503441958,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011021091022204992,0.8849601341229688,0.4737563728222447,0.00000000000000000000000000000000000000000000005133324889094612,0.47137425454325244,-0.547366838547446,0.00000000000000021899673607641898,0.4530228534510133,-0.6182926443766286,0.00000000000000000000000000004589755431502309,0.3375264633066194,-1.041741433603476,0.000000000000000000000000000000000000000000000000041533723746617235
ENSG00000132692,BCAN,3.52189989662356,1.632717111451467,0,0.9409182735954775,-1.3500026181815963,0,1.274819468526785,-0.6272307746251722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000024598553691092597,1.2571759563412905,-0.5788851974418101,0.000000000000000000020827280985050292,1.603902716790223,-0.21999573727462052,0.000013108350889799925,1.4372868591516472,-0.37942375627446767,0.00000000077631112640452
ENSG00000176697,BDNF,0.07258308379791358,-1.0625724524036357,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044803662927568325,0.15198180625314645,0.4211438819014406,0.0000000000000000000000047273727634102595,0.22644729353332393,1.0723141673480447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001560914446368455,0.05792084554693419,-1.1732917924055872,0.0000000000000000000000034372066277821974,0.08656825921748554,-0.5939986528147791,0.000000000009049202304147744,0.04958919603083034,-1.4004859563794159,0.0000000000000000000000000000002568486096884959
ENSG00000116985,BMP8B,0.1181085683102144,0.5337566893801573,0.000000000000000000000000000023488848092656335,0.04215667297298125,-1.54258528670087,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034087899237064138,0.14868097638950467,0.8770398618449047,0.000000000000000000000000000000000000000000000000000000016622254364126002,0.05765392920800823,-0.7011279412338052,0.000000025380808502035477,0.1039173173019714,0.1820521420638035,0.047988139579877825,0.14876758809249102,0.7278646352457145,0.00000000000027892700465470075
ENSG00000162670,BRINP3,1.2592130368835455,-0.3569822773454805,0.000000000000000000000000000000000000000009627519932869895,2.1543459926303226,0.9479476142651152,0,1.240218596141209,-0.33253955282939857,0.0000000000000000000000009744096697327853,0.5770731247579342,-1.4246265492637695,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013356207415515208,0.8541755638535128,-0.8623988224959991,0.00000000000000000000000000000000000000000000000000000000000029958017333317675,0.5977364381780732,-1.3730594049522815,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000393868960338342
ENSG00000151136,BTBD11,0.7717077198847563,-0.863482233956756,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018935880253313724,1.512786765046672,0.5475224150476633,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008355227091369112,1.7102423279531918,0.62019771056108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007868931864933276,0.6075015873954941,-1.0319965386618288,0.00000000000000000000000000000000000000000000000000000004129942087929861,1.0196997404759034,-0.2686779365925673,0.00000010980604210644862,0.6558571087948529,-0.919010587953925,0.0000000000000000000000000000000000000000000014115857513314602
ENSG00000165985,C1QL3,0.3209039084104635,-0.3171600785189619,0.0000000000000004723457562088273,0.5781219905416514,1.1834871434090086,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019824416367073425,0.1405960200697067,-1.594251622420343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001723417737212158,0.2247435573756617,-0.7682399234692716,0.0000000000000007687485813052522,0.2892689888780601,-0.40182495151393205,0.0000000829942201090417,0.22208494781549287,-0.7858799522079316,0.0000000000000002311753732604254
ENSG00000143110,C1orf162,0.06813205014919806,-0.24774471712686585,0.00000031345501491676014,0.05282806694326359,-0.7952348192083551,0.000000000000000000000000000000000000000000000000000000000000000004362245641579259,0.04775605554999297,-0.7979594052205301,0.00000000000000000000000000000010976306904533465,0.16869112620120927,1.2121789841705741,0.000000000000000000000000000000000000005570586212882928,0.2712118059737993,2.0982131535015167,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004257053096925555,0.07651666269273284,-0.006882030167449038,0.9629616424155489
ENSG00000188674,C2orf80,1.1199425366645257,-0.543963835370944,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008900019429809313,1.9721856086769607,0.7383031553317717,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015846653400313785,1.445425750190318,-0.04010724911090857,0.20867997782412787,0.7807302913584447,-0.9526907460105289,0.000000000000000000000000000000000000000000000000015628471389880728,1.2909115464497027,-0.20940836809642238,0.000024537633203849985,0.8203546031551879,-0.8795914276747777,0.0000000000000000000000000000000000000000001072566110646799
ENSG00000064989,CALCRL,0.25421649198935736,0.31062586020985594,0.000000000000000013295601791358832,0.100802671905874,-1.5310318645999306,0,0.24850963196531495,0.21721007390701041,0.0000009084039104546942,1.1560146638883502,2.7086506468354847,0,0.12923277960892526,-0.805550164745636,0.000000000000000000000006133203921532226,0.09251317754138778,-1.2821339158621514,0.00000000000000000000000000000000009801352698221335
ENSG00000070808,CAMK2A,5.845066152169368,0.173812959231066,0.000000000001521000931724805,4.46030044828451,-0.41201261590757277,0.00000000000000000000000000000000000000000000000000000000000000000008524133912946434,7.406025538671866,0.5773277040304574,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003252321786402011,3.456299672752308,-0.6621724671631426,0.00000000000000000000000000008814734988430835,5.379447224625221,-0.0004409532820801587,1,4.1313665682459515,-0.3966327047792344,0.000000000010145077403249069
ENSG00000042493,CAPG,0.25538781663375615,0.46879000368038026,0.000000000000000000000000000000000000000000018534426533695053,0.10136268674979551,-1.405947217702508,0,0.12524830637788686,-0.8273647233850379,0.000000000000000000000000000000000000000000000000000000000000000000000000000012048406008981707,0.2850666499729296,0.49689739652983134,0.000000000009604176483393808,0.7217562225556003,2.0922582662772067,0,0.21861903626495097,0.09285890503320715,0.2441490762389626
ENSG00000092529,CAPN3,0.09249560275269353,0.13962246550282575,0.0022039040329232683,0.0317963983604331,-1.9089783064275125,0,0.03843780080853093,-1.3246989207755258,0.000000000000000000000000000000000000000000000000000000000000000000000000000035218815142631684,0.10623270289253368,0.31411355502283245,0.002905301520824495,0.1012618492278154,0.24634813364108732,0.0059327568498759595,0.6601228460878276,3.454529752617315,0
ENSG00000105974,CAV1,0.05372475702309257,-2.3934941944837433,0,0.05410365630997373,-2.518840068176953,0,0.03124356001549038,-3.006220662818892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002012205166379115,3.7557798050272395,6.184384563606029,0,0.08462091596310448,-1.39584919154722,0.00000000000000000000000000000000022755452941819185,0.045590067318666605,-2.2736365733603856,0.000000000000000000000000000000000000000000000004585595430389158
ENSG00000187094,CCK,0.2789314419861725,-0.0023964013797819206,0.9602612036717878,0.2619936111479521,-0.14483878897986546,0.00005698689278160445,0.3925314809840886,0.6170299457304651,0.00000000000000000000000000000000000000000000684828213368011,0.16175130138913418,-0.8134789706811012,0.000000000000000008940568282994434,0.2365136898048276,-0.2544873081131962,0.0005198865345838741,0.17062949171898611,-0.7344820317464102,0.000000000000005490376154021798
ENSG00000275302,CCL4,0.01155706982473503,-0.7975970335441627,0.00000031882775866425507,0.007497976521393714,-1.6515395280211402,0.0000000000000000000000000043904261011048936,0.010620069742107476,-0.8309690958826677,0.000025295858886788457,0.17376253664080257,4.061232444096996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001358961983184608,0.023899212667403986,0.49060316778885316,0.05256376375012121,0.0063986059394619795,-1.4410765237185226,0.0005761419368027886
ENSG00000271503,CCL5,0.0189364150844476,-1.1997277814413714,0.000000000000000000991575071327502,0.009986931383267146,-2.3757417645221723,0.00000000000000000000000000000000000000000000000000000000000000000025429115433176748,0.01843095974598007,-1.1074966868461669,0.00000000009040400924752182,0.48418623881169875,4.949912982633224,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005222198191403979,0.02743983676627865,-0.4152053794370669,0.12330850706034889,0.01333042904054579,-1.454327547216379,0.00003220823676939602
ENSG00000133101,CCNA1,0.15359970503549866,-1.1134015241737691,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003087394719300696,0.4220334087664138,1.1320908488125399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000071001988718,0.30359696146631115,0.14961179736562036,0.00013020207617404878,0.10569887021468174,-1.436660475529605,0.000000000000000000000000000000000000000000000000000000000003737161893048656,0.1834043283217076,-0.6377429995090746,0.000000000000000000000021435746462179984,0.12690568446599593,-1.1686188398765114,0.00000000000000000000000000000000000000000015275017416977601
ENSG00000157456,CCNB2,0.012611262004693967,-0.8829724961147445,0.0000000000000000000007672007266863885,0.03092526415877739,1.1858204071220744,0.00000000000000000000000000000000000000000000000000008263325647997493,0.015416230270801174,-0.4455173402333372,0.00004477627452156218,0.012011235251668381,-0.7391695140837271,0.0006998511184991658,0.01646390205976719,-0.2924168425704785,0.08323181665936981,0.010397734651625717,-0.947702290742984,0.00003072179723194974
ENSG00000170458,CD14,0.041855333959851186,-1.1620851813459088,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001568524224062671,0.04697902301786103,-1.0452405271408645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001677447533461148,0.051867050288873284,-0.6872855767817683,0.00000000000000000000547992265581938,0.19324742938239794,1.4074704350028848,0.000000000000000000000000000000000000000000004564614939966274,0.43709004500607734,3.0492868616173183,0,0.04079111286407012,-0.9612697601004228,0.00000000004230087765315396
ENSG00000177575,CD163,0.017257516427475954,-1.2485722474930476,0.00000000000000000000000000000029673800284085614,0.01614709466640389,-1.4657072777468931,0.000000000000000000000000000000000000000000000003206502708181889,0.014868097638950466,-1.342825798213573,0.00000000000000000000026250369273423805,0.25330360564073984,3.4067828613416817,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005679096510404669,0.12427590587050072,2.174430290605389,0.0000000000000000000000000000000000000000000000000000000048983673853525557,0.019462426399196854,-0.8116593484844747,0.001304710356019087
ENSG00000116824,CD2,0.013548321720213025,-0.7715935817225708,0.000000016652492855715866,0.006253499090456998,-2.194718027818933,0.000000000000000000000000000000000000000000000000000009597328399627796,0.012538533953584955,-0.7970466918933461,0.0000037790440173545143,0.2239428083588838,4.352495252838618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012881141589657174,0.020712650978416788,0.04274862048368622,0.8365592007913415,0.012797211878923959,-0.6609157209861563,0.05176522466898028
ENSG00000135218,CD36,0.05516939075118445,-2.2328386720755793,0,0.20953888743396956,0.1299446323535114,0.0009476706889483731,0.5027746565650623,1.890530106092023,0,0.1534768948824293,-0.3823326609986144,0.00006182260834081235,0.10958231586017086,-0.8984732656676506,0.000000000000000000000000007131259282931755,0.07251753398056911,-1.4876873937222017,0.00000000000000000000000000000000000000011247645156150647
