NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MIR10522_5P	MIR10522_5P	Details ...	40	0.5566752	1.8145397	9.422111E-4	0.27756387	0.9962	607	tags=55%, list=27%, signal=74%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	Details ...	22	0.63624066	1.8089572	0.0026481298	0.28178737	0.9966	287	tags=50%, list=13%, signal=57%	
DESCARTES_FETAL_PANCREAS_ENS_GLIA	DESCARTES_FETAL_PANCREAS_ENS_GLIA	Details ...	18	0.6579385	1.7960874	0.004621987	0.3145471	0.9986	317	tags=39%, list=14%, signal=45%	
MIR3925_3P	MIR3925_3P		20	0.63680243	1.7807007	0.0029450261	0.36204636	0.9996	397	tags=55%, list=18%, signal=66%	
MIR4426	MIR4426		16	0.66931343	1.7752943	0.003076923	0.36955962	0.9998	640	tags=75%, list=29%, signal=104%	
MIR3133	MIR3133		88	0.47289142	1.7722862	0.0	0.3664693	1.0	541	tags=40%, list=24%, signal=50%	
MIR510_3P	MIR510_3P		75	0.48604524	1.771558	8.7514584E-4	0.35447308	1.0	458	tags=37%, list=21%, signal=45%	
GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING	GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING		41	0.5383904	1.7691774	0.0021820448	0.3500954	1.0	371	tags=32%, list=17%, signal=37%	
MIR147B_5P	MIR147B_5P		58	0.507797	1.7659594	0.0012099213	0.34951687	1.0	608	tags=48%, list=27%, signal=65%	
MIR511_5P	MIR511_5P		61	0.49834406	1.7571805	6.022282E-4	0.37283838	1.0	407	tags=34%, list=18%, signal=41%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		28	0.57720524	1.752657	0.005194805	0.37912437	1.0	595	tags=57%, list=27%, signal=77%	
MIR1250_3P	MIR1250_3P		86	0.46953446	1.7523603	2.8943561E-4	0.36746085	1.0	554	tags=42%, list=25%, signal=54%	
MIR5682	MIR5682		28	0.5793791	1.7481973	0.0026490067	0.37266022	1.0	139	tags=29%, list=6%, signal=30%	
MIR6768_5P	MIR6768_5P		32	0.5602882	1.7465125	0.005361085	0.36804065	1.0	426	tags=41%, list=19%, signal=50%	
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY		26	0.59056634	1.7461501	0.005903575	0.35804623	1.0	386	tags=46%, list=17%, signal=55%	
MIR4756_3P	MIR4756_3P		16	0.65301067	1.7419838	0.0056647784	0.36394402	1.0	241	tags=31%, list=11%, signal=35%	
DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS	DESCARTES_FETAL_MUSCLE_SKELETAL_MUSCLE_CELLS		21	0.6140233	1.7416025	0.0056254137	0.35484087	1.0	330	tags=52%, list=15%, signal=61%	
HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL	HE_LIM_SUN_FETAL_LUNG_C4_CYCLING_NK_CELL		66	0.48610497	1.7387221	0.0	0.3558129	1.0	386	tags=35%, list=17%, signal=41%	
MIR29A_3P	MIR29A_3P		57	0.49358186	1.7329589	0.0018176311	0.36789274	1.0	139	tags=23%, list=6%, signal=24%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		29	0.5699679	1.7307156	0.0047831633	0.36691734	1.0	435	tags=48%, list=20%, signal=59%	
HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL	HE_LIM_SUN_FETAL_LUNG_C3_GRIA2_POS_ARTERIAL_ENDO_CELL		18	0.63562745	1.7288994	0.007392473	0.3645811	1.0	272	tags=39%, list=12%, signal=44%	
MIR29B_3P_MIR29C_3P	MIR29B_3P_MIR29C_3P		57	0.49358186	1.7208836	0.0021021022	0.38854042	1.0	139	tags=23%, list=6%, signal=24%	
MIR6770_5P	MIR6770_5P		25	0.5894524	1.7164686	0.005203252	0.3975005	1.0	541	tags=48%, list=24%, signal=63%	
IL2_UP.V1_DN	IL2_UP.V1_DN		20	0.6097306	1.7145355	0.00999001	0.39594108	1.0	332	tags=40%, list=15%, signal=47%	
MIR324_3P	MIR324_3P		15	0.6582578	1.7142738	0.008724832	0.38759992	1.0	447	tags=40%, list=20%, signal=50%	
MIR548N	MIR548N		101	0.44825608	1.7111347	2.7785497E-4	0.39179152	1.0	440	tags=36%, list=20%, signal=42%	
MIR9983_3P	MIR9983_3P		90	0.45456025	1.7084484	0.0	0.39433014	1.0	460	tags=42%, list=21%, signal=51%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		19	0.61522406	1.7035571	0.008982036	0.40586197	1.0	159	tags=26%, list=7%, signal=28%	
MIR6888_3P	MIR6888_3P		18	0.62047017	1.697258	0.009725017	0.4247522	1.0	417	tags=44%, list=19%, signal=54%	
MIR8076	MIR8076		24	0.58021134	1.6943774	0.006818182	0.42887923	1.0	781	tags=75%, list=35%, signal=114%	
MIR202_3P	MIR202_3P		31	0.55154794	1.6922885	0.00479693	0.42954138	1.0	491	tags=48%, list=22%, signal=61%	
HAMAI_APOPTOSIS_VIA_TRAIL_UP	HAMAI_APOPTOSIS_VIA_TRAIL_UP		136	0.4248931	1.6921327	0.0	0.42139304	1.0	625	tags=51%, list=28%, signal=66%	
DESCARTES_MAIN_FETAL_MICROGLIA	DESCARTES_MAIN_FETAL_MICROGLIA		18	0.61957055	1.6916288	0.012271973	0.41509137	1.0	651	tags=72%, list=29%, signal=101%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		15	0.6517058	1.6906688	0.0071672355	0.411202	1.0	630	tags=67%, list=28%, signal=92%	
MIR8068	MIR8068		64	0.47476396	1.6897578	0.002413273	0.40702245	1.0	272	tags=27%, list=12%, signal=29%	
MIR545_3P	MIR545_3P		60	0.47703254	1.6849891	0.0035928143	0.4199474	1.0	434	tags=35%, list=19%, signal=42%	
MIR130A_5P	MIR130A_5P		52	0.49025628	1.6839206	0.003370098	0.41674823	1.0	523	tags=37%, list=23%, signal=47%	
MIR548AJ_3P_MIR548X_3P	MIR548AJ_3P_MIR548X_3P		152	0.4154854	1.68268	0.0	0.41436931	1.0	442	tags=31%, list=20%, signal=36%	
MIR520G_3P_MIR520H	MIR520G_3P_MIR520H		34	0.5311456	1.6806942	0.006060606	0.41506603	1.0	636	tags=59%, list=29%, signal=81%	
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES		15	0.6445241	1.6798993	0.012400964	0.41118056	1.0	317	tags=53%, list=14%, signal=62%	
MIR129_5P	MIR129_5P		79	0.45658866	1.679751	0.0017487613	0.40469193	1.0	460	tags=43%, list=21%, signal=52%	
MIR452_5P	MIR452_5P		35	0.52988636	1.678795	0.0062676277	0.40154696	1.0	682	tags=54%, list=31%, signal=77%	
PDGF_ERK_DN.V1_UP	PDGF_ERK_DN.V1_UP		21	0.59426814	1.6781006	0.0110812625	0.39766786	1.0	311	tags=33%, list=14%, signal=38%	
MIR548AB	MIR548AB		73	0.46093848	1.6777681	0.0029577047	0.39252442	1.0	440	tags=30%, list=20%, signal=36%	
HP_ABNORMALITY_OF_ENTERIC_NERVOUS_SYSTEM_MORPHOLOGY	HP_ABNORMALITY_OF_ENTERIC_NERVOUS_SYSTEM_MORPHOLOGY		24	0.5724359	1.6774677	0.009283819	0.3873417	1.0	382	tags=42%, list=17%, signal=50%	
MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P	MIR548AD_5P_MIR548AE_5P_MIR548AY_5P_MIR548B_5P_MIR548D_5P		75	0.4576041	1.6755258	0.0023048113	0.3886384	1.0	440	tags=31%, list=20%, signal=37%	
MYOD_Q6	MYOD_Q6		35	0.532711	1.6743529	0.0051298495	0.38711977	1.0	639	tags=54%, list=29%, signal=75%	
HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL	HE_LIM_SUN_FETAL_LUNG_C6_DEUTEROSOMAL_CELL		18	0.61432004	1.6719402	0.013136289	0.3904487	1.0	293	tags=39%, list=13%, signal=44%	
WP_ENDODERM_DIFFERENTIATION	WP_ENDODERM_DIFFERENTIATION		18	0.61138463	1.6714139	0.01236631	0.38652727	1.0	429	tags=50%, list=19%, signal=61%	
MIR181A_2_3P	MIR181A_2_3P		23	0.5778257	1.671238	0.008632138	0.38141456	1.0	235	tags=26%, list=11%, signal=29%	
MIR4720_3P	MIR4720_3P		15	0.64605504	1.6711049	0.010458839	0.37628677	1.0	376	tags=47%, list=17%, signal=56%	
MIR12117	MIR12117		20	0.60355616	1.6699591	0.012149848	0.37506312	1.0	473	tags=45%, list=21%, signal=57%	
HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM	HP_ABNORMALITY_OF_THE_AUTONOMIC_NERVOUS_SYSTEM		48	0.49697584	1.6679734	0.0073372056	0.37718505	1.0	382	tags=29%, list=17%, signal=34%	
HNF3B_01	HNF3B_01		29	0.550043	1.6679177	0.008077544	0.37204987	1.0	564	tags=41%, list=25%, signal=55%	
MIR548I	MIR548I		73	0.46093848	1.6676997	0.0017396347	0.36770955	1.0	440	tags=30%, list=20%, signal=36%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		17	0.62168574	1.6670483	0.01270903	0.36511892	1.0	646	tags=76%, list=29%, signal=107%	
FOX_Q2	FOX_Q2		35	0.52868026	1.6661006	0.008954269	0.36352468	1.0	105	tags=20%, list=5%, signal=21%	
GOBP_CALCIUM_MEDIATED_SIGNALING	GOBP_CALCIUM_MEDIATED_SIGNALING		29	0.54907393	1.6646583	0.008948546	0.36376002	1.0	276	tags=28%, list=12%, signal=31%	
MIR548A_5P	MIR548A_5P		73	0.46093848	1.6642352	0.0032201405	0.36049977	1.0	440	tags=30%, list=20%, signal=36%	
MIR302E	MIR302E		70	0.46137542	1.662595	0.0029429076	0.36176392	1.0	329	tags=27%, list=15%, signal=31%	
MIR548J_3P	MIR548J_3P		136	0.4168776	1.6607445	0.0	0.36391646	1.0	442	tags=32%, list=20%, signal=37%	
MIR4272	MIR4272		30	0.5419439	1.6570734	0.014488189	0.37225595	1.0	426	tags=40%, list=19%, signal=49%	
MIR4796_3P	MIR4796_3P		45	0.49351346	1.6567826	0.008714597	0.36867455	1.0	421	tags=36%, list=19%, signal=43%	
MIR1245B_3P	MIR1245B_3P		25	0.5658435	1.6555938	0.011330527	0.3682218	1.0	139	tags=28%, list=6%, signal=30%	
MIR1272	MIR1272		15	0.64077896	1.653197	0.016809605	0.37224028	1.0	376	tags=40%, list=17%, signal=48%	
MIR548BB_5P	MIR548BB_5P		77	0.4488376	1.6510861	0.0023296447	0.37567142	1.0	440	tags=31%, list=20%, signal=38%	
MIR548O_5P_MIR548W	MIR548O_5P_MIR548W		74	0.4515364	1.6492463	0.0041261422	0.3779665	1.0	440	tags=30%, list=20%, signal=36%	
MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P	MIR548AK_MIR548AM_5P_MIR548C_5P_MIR548H_5P_MIR548O_5P_MIR548AU_5P		74	0.4515364	1.6471999	0.005209841	0.38117138	1.0	440	tags=30%, list=20%, signal=36%	
P53_DN.V2_DN	P53_DN.V2_DN		17	0.6092714	1.6454661	0.015640939	0.38293526	1.0	110	tags=24%, list=5%, signal=25%	
GOMF_GTPASE_BINDING	GOMF_GTPASE_BINDING		61	0.46584538	1.6445585	0.006304413	0.38192847	1.0	631	tags=51%, list=28%, signal=69%	
HOSHIDA_LIVER_CANCER_SURVIVAL_DN	HOSHIDA_LIVER_CANCER_SURVIVAL_DN		18	0.60594165	1.6437145	0.014545455	0.38068363	1.0	195	tags=33%, list=9%, signal=36%	
MIR215_3P	MIR215_3P		16	0.6238323	1.6419215	0.014458641	0.3829618	1.0	464	tags=50%, list=21%, signal=63%	
MIR548AS_5P	MIR548AS_5P		74	0.4515364	1.6415555	0.0020594292	0.37999	1.0	440	tags=30%, list=20%, signal=36%	
IL15_UP.V1_DN	IL15_UP.V1_DN		20	0.5873849	1.6387748	0.01628775	0.3857974	1.0	241	tags=30%, list=11%, signal=33%	
MIR548AP_5P_MIR548J_5P	MIR548AP_5P_MIR548J_5P		74	0.4515364	1.6386558	0.002072232	0.38202506	1.0	440	tags=30%, list=20%, signal=36%	
MIR4672	MIR4672		59	0.46559688	1.638497	0.0041791047	0.3785404	1.0	619	tags=53%, list=28%, signal=71%	
CHAMP1_TARGET_GENES	CHAMP1_TARGET_GENES		23	0.5667569	1.6361176	0.01395198	0.38290906	1.0	308	tags=43%, list=14%, signal=50%	
HP_ASTHMA	HP_ASTHMA		22	0.5648717	1.635798	0.018621366	0.38002017	1.0	79	tags=23%, list=4%, signal=23%	
LEE_DIFFERENTIATING_T_LYMPHOCYTE	LEE_DIFFERENTIATING_T_LYMPHOCYTE		28	0.5437433	1.6345689	0.0124839945	0.38040912	1.0	402	tags=39%, list=18%, signal=47%	
MIR548AH_3P_MIR548AM_3P	MIR548AH_3P_MIR548AM_3P		134	0.40933257	1.630297	8.0021337E-4	0.3919649	1.0	442	tags=31%, list=20%, signal=37%	
MIR548AZ_5P	MIR548AZ_5P		77	0.44740012	1.6296438	0.0029368575	0.39038053	1.0	479	tags=38%, list=22%, signal=46%	
MIR9718	MIR9718		15	0.62280554	1.6283985	0.022426097	0.39102137	1.0	232	tags=33%, list=10%, signal=37%	
MIR548AE_3P_MIR548AQ_3P	MIR548AE_3P_MIR548AQ_3P		134	0.41150513	1.6268448	5.395198E-4	0.3929226	1.0	442	tags=31%, list=20%, signal=37%	
HP_ABNORMAL_UVULA_MORPHOLOGY	HP_ABNORMAL_UVULA_MORPHOLOGY		25	0.55459905	1.6266809	0.014098045	0.3896712	1.0	90	tags=20%, list=4%, signal=21%	
MIR29A_5P	MIR29A_5P		33	0.516559	1.6260517	0.014008278	0.38816732	1.0	541	tags=55%, list=24%, signal=71%	
MIR29B_2_5P	MIR29B_2_5P		35	0.5126504	1.6258996	0.009401442	0.38490674	1.0	730	tags=60%, list=33%, signal=88%	
MIR548T_5P	MIR548T_5P		75	0.44442537	1.6241782	0.0032534753	0.38750508	1.0	479	tags=37%, list=22%, signal=46%	
MIR607	MIR607		154	0.4032081	1.6239829	8.05153E-4	0.38456365	1.0	673	tags=44%, list=30%, signal=58%	
MIR3692_3P	MIR3692_3P		53	0.4734925	1.6236029	0.0063849194	0.3823136	1.0	581	tags=51%, list=26%, signal=67%	
MIR4699_3P	MIR4699_3P		72	0.4505835	1.623585	0.002308136	0.37880927	1.0	448	tags=38%, list=20%, signal=45%	
GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES	GAUTAM_EYE_IRIS_CILIARY_BODY_MONOCYTES		23	0.5612624	1.6229376	0.013716962	0.37758136	1.0	191	tags=22%, list=9%, signal=24%	
MIR4495	MIR4495		81	0.4414845	1.6212097	0.004449718	0.3800368	1.0	486	tags=36%, list=22%, signal=44%	
MIR4714_5P	MIR4714_5P		19	0.59018785	1.6198254	0.014541766	0.38145038	1.0	505	tags=58%, list=23%, signal=74%	
MIR372_5P	MIR372_5P		42	0.492988	1.6197226	0.010380623	0.37837598	1.0	89	tags=19%, list=4%, signal=19%	
ZHONG_PFC_C1_OPC	ZHONG_PFC_C1_OPC		22	0.5699218	1.6196169	0.013504611	0.37532926	1.0	161	tags=36%, list=7%, signal=39%	
MIR340_5P	MIR340_5P		141	0.40517935	1.6195575	5.298013E-4	0.3721642	1.0	620	tags=37%, list=28%, signal=48%	
MIR17_3P	MIR17_3P		25	0.5506812	1.6182833	0.013956508	0.37324336	1.0	775	tags=64%, list=35%, signal=97%	
MIR335_3P	MIR335_3P		150	0.40269077	1.6178097	2.6343518E-4	0.37164733	1.0	526	tags=37%, list=24%, signal=46%	
MANNO_MIDBRAIN_NEUROTYPES_HNBGABA	MANNO_MIDBRAIN_NEUROTYPES_HNBGABA		139	0.40390366	1.6168722	0.0013480723	0.37164584	1.0	611	tags=37%, list=27%, signal=47%	
HP_APRAXIA	HP_APRAXIA		39	0.496312	1.6165376	0.010923845	0.36957452	1.0	340	tags=28%, list=15%, signal=33%	
MIR8084	MIR8084		45	0.4828111	1.6151747	0.008936826	0.37097353	1.0	456	tags=42%, list=20%, signal=52%	
MANNO_MIDBRAIN_NEUROTYPES_HGABA	MANNO_MIDBRAIN_NEUROTYPES_HGABA		205	0.38633364	1.6151432	2.5680533E-4	0.3679645	1.0	619	tags=35%, list=28%, signal=44%	
MIR5002_5P	MIR5002_5P		48	0.48063833	1.6146967	0.008209182	0.3663168	1.0	473	tags=46%, list=21%, signal=57%	
HP_TREMOR_BY_ANATOMICAL_SITE	HP_TREMOR_BY_ANATOMICAL_SITE		19	0.58248687	1.6135273	0.018729096	0.36710954	1.0	317	tags=42%, list=14%, signal=49%	
GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB	GREGORY_SYNTHETIC_LETHAL_WITH_IMATINIB		30	0.5250381	1.6132467	0.01503038	0.36503774	1.0	423	tags=27%, list=19%, signal=32%	
MIR892C_3P	MIR892C_3P		34	0.5133041	1.613065	0.010476191	0.36266813	1.0	682	tags=53%, list=31%, signal=75%	
MIR548AQ_5P	MIR548AQ_5P		76	0.43987277	1.6114126	0.0037463978	0.36527273	1.0	440	tags=29%, list=20%, signal=35%	
CEBPGAMMA_Q6	CEBPGAMMA_Q6		39	0.49938658	1.6094377	0.012693498	0.36898413	1.0	566	tags=44%, list=25%, signal=57%	
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2		35	0.50729024	1.6094328	0.01632653	0.36606872	1.0	445	tags=37%, list=20%, signal=46%	
HP_CEREBRAL_VISUAL_IMPAIRMENT	HP_CEREBRAL_VISUAL_IMPAIRMENT		30	0.5253582	1.6075149	0.01195863	0.36960572	1.0	265	tags=23%, list=12%, signal=26%	
MIR9500	MIR9500		29	0.53005034	1.6069969	0.015171078	0.36853173	1.0	406	tags=45%, list=18%, signal=54%	
MIR4324	MIR4324		33	0.5136133	1.6067797	0.013329102	0.36636317	1.0	313	tags=33%, list=14%, signal=38%	
MIR4779	MIR4779		19	0.5844586	1.6063062	0.02346631	0.36517242	1.0	241	tags=26%, list=11%, signal=29%	
MIR548Y	MIR548Y		77	0.43831304	1.6048445	0.0064214827	0.36732817	1.0	440	tags=29%, list=20%, signal=34%	
MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN	MANNE_COVID19_COMBINED_COHORT_VS_HEALTHY_DONOR_PLATELETS_DN		20	0.57670003	1.6044804	0.019594595	0.36572582	1.0	429	tags=45%, list=19%, signal=55%	
WP_MESODERMAL_COMMITMENT_PATHWAY	WP_MESODERMAL_COMMITMENT_PATHWAY		19	0.588384	1.604243	0.01970608	0.36375782	1.0	293	tags=32%, list=13%, signal=36%	
JAK2_DN.V1_DN	JAK2_DN.V1_DN		23	0.55712557	1.603417	0.018966645	0.36369053	1.0	377	tags=35%, list=17%, signal=41%	
MIR7110_3P	MIR7110_3P		52	0.46661422	1.5982597	0.011049724	0.37811553	1.0	551	tags=42%, list=25%, signal=55%	
GOBP_MONOATOMIC_ANION_TRANSPORT	GOBP_MONOATOMIC_ANION_TRANSPORT		17	0.5966663	1.59825	0.021805793	0.37536418	1.0	325	tags=35%, list=15%, signal=41%	
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX		17	0.5894558	1.5976791	0.02559668	0.3744707	1.0	355	tags=29%, list=16%, signal=35%	
MIR143_5P	MIR143_5P		16	0.60091037	1.5972395	0.01861252	0.37317646	1.0	391	tags=50%, list=18%, signal=60%	
YEGNASUBRAMANIAN_PROSTATE_CANCER	YEGNASUBRAMANIAN_PROSTATE_CANCER		16	0.6076439	1.596683	0.024324324	0.37237635	1.0	202	tags=31%, list=9%, signal=34%	
MIR4318	MIR4318		21	0.5638652	1.5950624	0.020100502	0.37516725	1.0	530	tags=52%, list=24%, signal=68%	
MIR361_5P	MIR361_5P		23	0.5515801	1.5931392	0.018457482	0.37903565	1.0	604	tags=61%, list=27%, signal=83%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		30	0.5181121	1.5923873	0.01839303	0.3790412	1.0	588	tags=43%, list=26%, signal=58%	
MIR548AZ_3P	MIR548AZ_3P		93	0.42141724	1.5920874	0.0045963805	0.37746033	1.0	445	tags=32%, list=20%, signal=39%	
HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE	HP_TYPIFIED_BY_INCOMPLETE_PENETRANCE		22	0.56311405	1.5910467	0.021423863	0.37835282	1.0	178	tags=27%, list=8%, signal=29%	
GOBP_RECOMBINATIONAL_REPAIR	GOBP_RECOMBINATIONAL_REPAIR		16	0.5998019	1.5883608	0.027624309	0.38473842	1.0	90	tags=25%, list=4%, signal=26%	
MIR3059_5P	MIR3059_5P		47	0.4731968	1.5874776	0.010391198	0.38516966	1.0	617	tags=49%, list=28%, signal=66%	
MIR133A_3P_MIR133B	MIR133A_3P_MIR133B		37	0.49544784	1.5873952	0.015802782	0.38282558	1.0	390	tags=38%, list=18%, signal=45%	
KONDO_PROSTATE_CANCER_WITH_H3K27ME3	KONDO_PROSTATE_CANCER_WITH_H3K27ME3		17	0.5880398	1.585039	0.025201613	0.38818303	1.0	622	tags=59%, list=28%, signal=81%	
MIR1236_3P	MIR1236_3P		35	0.499712	1.5830168	0.014438167	0.39259982	1.0	534	tags=51%, list=24%, signal=67%	
MIR1277_5P	MIR1277_5P		149	0.39246824	1.5825073	0.0032128515	0.3916852	1.0	521	tags=38%, list=23%, signal=46%	
GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING		16	0.59615076	1.5823492	0.02900967	0.38962686	1.0	79	tags=19%, list=4%, signal=19%	
MIR5689	MIR5689		26	0.53161097	1.5811547	0.019331586	0.39118564	1.0	418	tags=42%, list=19%, signal=51%	
MIR568	MIR568		27	0.52647614	1.5788976	0.022421524	0.39632612	1.0	446	tags=44%, list=20%, signal=55%	
MIR629_5P	MIR629_5P		15	0.6091037	1.5767263	0.02789916	0.40120572	1.0	458	tags=53%, list=21%, signal=67%	
THUM_SYSTOLIC_HEART_FAILURE_DN	THUM_SYSTOLIC_HEART_FAILURE_DN		50	0.4637122	1.576342	0.009809933	0.39990926	1.0	606	tags=46%, list=27%, signal=62%	
MIR153_5P	MIR153_5P		162	0.38640833	1.5738447	7.843137E-4	0.40604776	1.0	440	tags=31%, list=20%, signal=36%	
GAL_LEUKEMIC_STEM_CELL_UP	GAL_LEUKEMIC_STEM_CELL_UP		21	0.554139	1.5735563	0.025207296	0.40449274	1.0	314	tags=33%, list=14%, signal=38%	
MIR520B_3P_MIR520C_3P_MIR520E_3P	MIR520B_3P_MIR520C_3P_MIR520E_3P		49	0.46406865	1.573263	0.010125075	0.40295336	1.0	329	tags=29%, list=15%, signal=33%	
MIR4796_5P	MIR4796_5P		16	0.59485316	1.5720468	0.028397566	0.40456417	1.0	443	tags=63%, list=20%, signal=77%	
MIR5680	MIR5680		73	0.43469915	1.5715827	0.00736377	0.40365598	1.0	498	tags=42%, list=22%, signal=53%	
MIR548E_3P	MIR548E_3P		90	0.41829088	1.5685574	0.0059540686	0.41178927	1.0	445	tags=32%, list=20%, signal=39%	
HP_SENSORIMOTOR_NEUROPATHY	HP_SENSORIMOTOR_NEUROPATHY		19	0.566824	1.5679002	0.02615028	0.41157228	1.0	165	tags=26%, list=7%, signal=28%	
HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY	HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY		20	0.55865926	1.5666767	0.029089665	0.4131884	1.0	74	tags=20%, list=3%, signal=21%	
