NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	BUSSLINGER_DUODENAL_DIFFERENTIATING_STEM_CELLS	Details ...	139	-0.5199568	-2.3255646	0.0	2.8910307E-4	0.0024	766	tags=67%, list=34%, signal=96%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	Details ...	31	-0.686245	-2.312329	0.0	3.099845E-4	0.0028	172	tags=48%, list=8%, signal=52%	
OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP	OSWALD_HEMATOPOIETIC_STEM_CELL_IN_COLLAGEN_GEL_UP	Details ...	44	-0.63505197	-2.3113835	0.0	2.8613952E-4	0.0028	149	tags=39%, list=7%, signal=41%	
BROCKE_APOPTOSIS_REVERSED_BY_IL6	BROCKE_APOPTOSIS_REVERSED_BY_IL6	Details ...	41	-0.64645094	-2.3083656	0.0	2.8467446E-4	0.003	149	tags=39%, list=7%, signal=41%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	Details ...	32	-0.67976743	-2.3024027	0.0	3.3501274E-4	0.0038	316	tags=63%, list=14%, signal=72%	
TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	TRAVAGLINI_LUNG_EREG_DENDRITIC_CELL	Details ...	149	-0.5064989	-2.3021433	0.0	3.1407448E-4	0.0038	375	tags=36%, list=17%, signal=41%	
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	Details ...	30	-0.68128294	-2.2953522	0.0	3.4232988E-4	0.0044	341	tags=70%, list=15%, signal=82%	
UEDA_CENTRAL_CLOCK	UEDA_CENTRAL_CLOCK	Details ...	26	-0.7059426	-2.28633	0.0	4.271942E-4	0.0058	225	tags=50%, list=10%, signal=55%	
BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_CALU3_CELLS_UP	Details ...	47	-0.6146432	-2.2740738	0.0	5.1637937E-4	0.0074	172	tags=40%, list=8%, signal=43%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	Details ...	76	-0.5556604	-2.2588973	0.0	7.2882953E-4	0.0108	304	tags=38%, list=14%, signal=43%	
ENK_UV_RESPONSE_KERATINOCYTE_UP	ENK_UV_RESPONSE_KERATINOCYTE_UP		108	-0.52403057	-2.2559154	0.0	7.3162746E-4	0.0114	584	tags=50%, list=26%, signal=64%	
FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL	FAN_OVARY_CL7_ANGEIOGENIC_ENDOTHELIAL_CELL		75	-0.5535665	-2.2557843	0.0	6.9837173E-4	0.0114	381	tags=41%, list=17%, signal=48%	
AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4	AIZARANI_LIVER_C39_EPCAM_POS_BILE_DUCT_CELLS_4		46	-0.6144511	-2.2518365	0.0	7.1418716E-4	0.0122	106	tags=30%, list=5%, signal=31%	
BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS	BUSSLINGER_DUODENAL_TRANSIT_AMPLIFYING_CELLS		104	-0.52267516	-2.2483408	0.0	7.501485E-4	0.0134	775	tags=70%, list=35%, signal=103%	
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS		27	-0.6851462	-2.242098	0.0	8.1664376E-4	0.0152	319	tags=44%, list=14%, signal=51%	
LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C10_THIN_ASCENDING_LIMB		158	-0.49061152	-2.2410378	0.0	8.1617903E-4	0.0158	783	tags=63%, list=35%, signal=91%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_D7_UP		17	-0.77623624	-2.2388005	0.0	8.34662E-4	0.0168	172	tags=59%, list=8%, signal=63%	
PECE_MAMMARY_STEM_CELL_UP	PECE_MAMMARY_STEM_CELL_UP		63	-0.5695348	-2.2286444	0.0	9.942906E-4	0.0208	762	tags=71%, list=34%, signal=106%	
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY	WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY		27	-0.6919628	-2.2284508	0.0	9.600047E-4	0.0208	169	tags=37%, list=8%, signal=40%	
GOCC_RIBOSOME	GOCC_RIBOSOME		70	-0.55258125	-2.2211988	0.0	0.0010600671	0.0234	775	tags=70%, list=35%, signal=104%	
JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP	JINESH_BLEBBISHIELD_TRANSFORMED_STEM_CELL_SPHERES_UP		35	-0.64235336	-2.2209687	0.0	0.0010344972	0.0236	206	tags=37%, list=9%, signal=40%	
GROSS_HYPOXIA_VIA_HIF1A_DN	GROSS_HYPOXIA_VIA_HIF1A_DN		23	-0.71038485	-2.2172444	0.0	0.0010686035	0.0252	154	tags=43%, list=7%, signal=46%	
HU_FETAL_RETINA_FIBROBLAST	HU_FETAL_RETINA_FIBROBLAST		69	-0.5563066	-2.2149737	0.0	0.0010841397	0.0264	247	tags=32%, list=11%, signal=35%	
KEGG_RIBOSOME	KEGG_RIBOSOME		47	-0.5960315	-2.211699	0.0	0.0011303053	0.0284	775	tags=81%, list=35%, signal=121%	
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS		44	-0.5969618	-2.20812	0.0	0.0011662282	0.0302	775	tags=75%, list=35%, signal=113%	
LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA	LAKE_ADULT_KIDNEY_C19_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_A_MEDULLA		145	-0.48765102	-2.2054086	0.0	0.001185324	0.0316	781	tags=64%, list=35%, signal=92%	
WP_ONCOSTATIN_M_SIGNALING_PATHWAY	WP_ONCOSTATIN_M_SIGNALING_PATHWAY		15	-0.7893129	-2.2038846	0.0	0.0011820272	0.0324	84	tags=47%, list=4%, signal=48%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		116	-0.5032645	-2.2031493	0.0	0.0011509211	0.0324	763	tags=66%, list=34%, signal=94%	
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY		49	-0.5879967	-2.1996796	0.0	0.0011955375	0.0344	775	tags=80%, list=35%, signal=119%	
PDGF_ERK_DN.V1_DN	PDGF_ERK_DN.V1_DN		21	-0.72143936	-2.1996586	0.0	0.001165649	0.0344	154	tags=48%, list=7%, signal=51%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		50	-0.5821755	-2.1898654	0.0	0.0014080246	0.0426	775	tags=76%, list=35%, signal=114%	
SWEET_KRAS_TARGETS_UP	SWEET_KRAS_TARGETS_UP		16	-0.7724289	-2.188234	0.0	0.0014380702	0.0446	182	tags=50%, list=8%, signal=54%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		49	-0.5850724	-2.1863525	0.0	0.0014474826	0.046	775	tags=80%, list=35%, signal=119%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		50	-0.58569753	-2.184452	0.0	0.0014510885	0.0472	775	tags=80%, list=35%, signal=120%	
GROSS_HYPOXIA_VIA_ELK3_DN	GROSS_HYPOXIA_VIA_ELK3_DN		32	-0.64632064	-2.182581	0.0	0.001442205	0.048	182	tags=41%, list=8%, signal=44%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		55	-0.5690241	-2.1803367	0.0	0.0014395148	0.049	775	tags=76%, list=35%, signal=114%	
GOCC_RIBOSOMAL_SUBUNIT	GOCC_RIBOSOMAL_SUBUNIT		64	-0.5519119	-2.1748044	0.0	0.0015836994	0.0552	775	tags=72%, list=35%, signal=107%	
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME		58	-0.5631617	-2.1719818	0.0	0.0016612194	0.059	775	tags=74%, list=35%, signal=111%	
GERY_CEBP_TARGETS	GERY_CEBP_TARGETS		32	-0.6423978	-2.1719537	0.0	0.0016273169	0.059	247	tags=44%, list=11%, signal=49%	
TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_OLR1_CLASSICAL_MONOCYTE_CELL		154	-0.47675902	-2.1703715	0.0	0.0016316999	0.0604	427	tags=36%, list=19%, signal=42%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		57	-0.56398976	-2.168937	0.0	0.0016359366	0.0618	265	tags=33%, list=12%, signal=37%	
FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL	FAN_OVARY_CL10_PUTATIVE_EARLY_ATRESIA_GRANULOSA_CELL		122	-0.49190354	-2.1625075	0.0	0.0018126309	0.0688	921	tags=77%, list=41%, signal=124%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		62	-0.5565233	-2.1603477	0.0	0.001858608	0.0716	902	tags=87%, list=41%, signal=142%	
HSIAO_HOUSEKEEPING_GENES	HSIAO_HOUSEKEEPING_GENES		172	-0.4670546	-2.1581933	0.0	0.0019324012	0.076	811	tags=62%, list=36%, signal=89%	
IL2_UP.V1_UP	IL2_UP.V1_UP		23	-0.6906173	-2.1533053	0.0	0.0020700365	0.082	144	tags=39%, list=6%, signal=41%	
LEE_AGING_NEOCORTEX_UP	LEE_AGING_NEOCORTEX_UP		26	-0.670177	-2.1525939	0.0	0.0020566569	0.0828	84	tags=27%, list=4%, signal=28%	
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL		67	-0.5419939	-2.151005	0.0	0.002085978	0.0852	775	tags=73%, list=35%, signal=109%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		36	-0.61614305	-2.1509855	0.0	0.0020500128	0.0852	381	tags=56%, list=17%, signal=66%	
LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB	LAKE_ADULT_KIDNEY_C8_DECENDING_THIN_LIMB		129	-0.48222816	-2.1496918	0.0	0.0020510508	0.0868	783	tags=67%, list=35%, signal=97%	
ESC_J1_UP_EARLY.V1_DN	ESC_J1_UP_EARLY.V1_DN		20	-0.7169661	-2.1450658	0.0	0.0021314437	0.0916	101	tags=30%, list=5%, signal=31%	
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP	BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_UP		81	-0.51677936	-2.142666	0.0	0.0022225073	0.097	230	tags=36%, list=10%, signal=38%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		56	-0.56091404	-2.1419792	0.0	0.0022125542	0.0978	775	tags=77%, list=35%, signal=115%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS		147	-0.4776171	-2.1413982	0.0	0.0021941569	0.0984	777	tags=66%, list=35%, signal=95%	
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES		38	-0.59868824	-2.1391847	0.0	0.0022963712	0.1042	885	tags=89%, list=40%, signal=146%	
ZHU_CMV_ALL_UP	ZHU_CMV_ALL_UP		23	-0.68546826	-2.1314852	0.0	0.0025654833	0.118	172	tags=43%, list=8%, signal=47%	
LEI_MYB_TARGETS	LEI_MYB_TARGETS		77	-0.5207522	-2.1296697	0.0	0.0025668927	0.1196	405	tags=36%, list=18%, signal=43%	
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION		50	-0.5728764	-2.128876	0.0	0.0025794655	0.1218	918	tags=90%, list=41%, signal=150%	
IL15_UP.V1_UP	IL15_UP.V1_UP		24	-0.67390084	-2.1268895	0.0	0.0026036822	0.1246	144	tags=38%, list=6%, signal=40%	
ZHU_CMV_24_HR_UP	ZHU_CMV_24_HR_UP		20	-0.69940764	-2.1217358	0.0	0.0027504838	0.133	172	tags=40%, list=8%, signal=43%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		65	-0.5328832	-2.1156986	0.0	0.002990772	0.146	315	tags=35%, list=14%, signal=40%	
WP_APOPTOSIS_MODULATION_AND_SIGNALING	WP_APOPTOSIS_MODULATION_AND_SIGNALING		15	-0.761708	-2.1147797	0.0	0.0029937297	0.1482	127	tags=33%, list=6%, signal=35%	
MAPK3_TARGET_GENES	MAPK3_TARGET_GENES		27	-0.6432957	-2.1086237	0.0	0.0032321303	0.161	157	tags=37%, list=7%, signal=39%	
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP	BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_UP		38	-0.5968949	-2.1051269	0.0	0.0033834514	0.17	89	tags=32%, list=4%, signal=32%	
TRAVAGLINI_LUNG_MESOTHELIAL_CELL	TRAVAGLINI_LUNG_MESOTHELIAL_CELL		184	-0.4504806	-2.099939	0.0	0.0035811048	0.1806	744	tags=57%, list=33%, signal=79%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		64	-0.53223825	-2.099592	0.0	0.003550913	0.1816	775	tags=73%, list=35%, signal=109%	
PHONG_TNF_RESPONSE_VIA_P38_PARTIAL	PHONG_TNF_RESPONSE_VIA_P38_PARTIAL		27	-0.6438359	-2.0981889	5.1361066E-4	0.003598221	0.186	149	tags=44%, list=7%, signal=47%	
KIM_WT1_TARGETS_UP	KIM_WT1_TARGETS_UP		42	-0.5792254	-2.0954502	0.0	0.003679132	0.1924	149	tags=31%, list=7%, signal=33%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		18	-0.7083246	-2.0901241	0.0	0.0039754617	0.2088	330	tags=56%, list=15%, signal=65%	
RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SMOOTH_MUSCLE_CELLS		160	-0.4576132	-2.0747123	0.0	0.004809238	0.2506	793	tags=62%, list=36%, signal=89%	
CRX_DN.V1_DN	CRX_DN.V1_DN		21	-0.6789723	-2.0737798	4.965243E-4	0.0048449584	0.2548	318	tags=57%, list=14%, signal=66%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		111	-0.47544798	-2.0674675	0.0	0.005215873	0.2734	781	tags=63%, list=35%, signal=92%	
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP	CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP		56	-0.5411612	-2.0666254	0.0	0.0052038752	0.2756	447	tags=41%, list=20%, signal=50%	
MANNO_MIDBRAIN_NEUROTYPES_HPERIC	MANNO_MIDBRAIN_NEUROTYPES_HPERIC		145	-0.45816743	-2.0653734	0.0	0.0052178423	0.2786	265	tags=28%, list=12%, signal=30%	
PID_AP1_PATHWAY	PID_AP1_PATHWAY		17	-0.7176677	-2.064924	4.9115915E-4	0.005174639	0.2798	112	tags=41%, list=5%, signal=43%	
GOBP_PROTEIN_FOLDING	GOBP_PROTEIN_FOLDING		47	-0.5613256	-2.061412	0.0	0.0054321247	0.295	564	tags=57%, list=25%, signal=75%	
YAGI_AML_SURVIVAL	YAGI_AML_SURVIVAL		21	-0.67370266	-2.0610254	5.07872E-4	0.0054027275	0.2968	207	tags=33%, list=9%, signal=36%	
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN		16	-0.71872413	-2.0599864	0.0	0.005432091	0.3016	416	tags=75%, list=19%, signal=92%	
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS		28	-0.62865037	-2.0563679	0.0	0.00566225	0.3144	312	tags=43%, list=14%, signal=49%	
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	REACTOME_CELLULAR_RESPONSE_TO_STARVATION		61	-0.53343064	-2.0561695	0.0	0.005610716	0.3152	775	tags=69%, list=35%, signal=103%	
XIE_ST_HSC_S1PR3_OE_UP	XIE_ST_HSC_S1PR3_OE_UP		18	-0.69466984	-2.0549893	0.0	0.005660531	0.3204	172	tags=56%, list=8%, signal=60%	
GOBP_VIRAL_LIFE_CYCLE	GOBP_VIRAL_LIFE_CYCLE		53	-0.54195625	-2.0529811	0.0	0.005755243	0.3278	268	tags=36%, list=12%, signal=40%	
KIM_WT1_TARGETS_8HR_UP	KIM_WT1_TARGETS_8HR_UP		41	-0.56785524	-2.0520809	0.0	0.0057619005	0.3308	144	tags=22%, list=6%, signal=23%	
REACTOME_TRANSLATION	REACTOME_TRANSLATION		92	-0.48876685	-2.0513666	0.0	0.0057369103	0.333	775	tags=62%, list=35%, signal=91%	
GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GOBP_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		40	-0.5716999	-2.0510685	0.0	0.005681589	0.3332	392	tags=35%, list=18%, signal=42%	
LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB	LAKE_ADULT_KIDNEY_C9_THIN_ASCENDING_LIMB		127	-0.46461746	-2.05069	0.0	0.0056522726	0.3344	783	tags=65%, list=35%, signal=95%	
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP		24	-0.6462513	-2.0455573	0.0	0.00597691	0.352	133	tags=38%, list=6%, signal=39%	
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP		91	-0.48283237	-2.033861	0.0	0.0070131333	0.402	266	tags=33%, list=12%, signal=36%	
GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING	GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING		23	-0.6505755	-2.032955	0.0	0.0070145726	0.4056	349	tags=52%, list=16%, signal=61%	
BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP	BLANCO_MELO_MERS_COV_INFECTION_MCR5_CELLS_UP		34	-0.5874989	-2.0316875	5.4585154E-4	0.007061255	0.411	185	tags=44%, list=8%, signal=47%	
BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS	BUSSLINGER_ESOPHAGEAL_LATE_SUPRABASAL_CELLS		23	-0.65099084	-2.0295637	0.0010075567	0.0071844542	0.4192	178	tags=39%, list=8%, signal=42%	
RELA_DN.V1_UP	RELA_DN.V1_UP		18	-0.69793403	-2.027345	5.08647E-4	0.0073070102	0.4274	107	tags=50%, list=5%, signal=52%	
DAZARD_RESPONSE_TO_UV_SCC_UP	DAZARD_RESPONSE_TO_UV_SCC_UP		20	-0.6640093	-2.0236723	0.0	0.007622439	0.445	317	tags=50%, list=14%, signal=58%	
MOOTHA_VOXPHOS	MOOTHA_VOXPHOS		47	-0.542238	-2.0225618	0.0	0.007643744	0.4482	838	tags=74%, list=38%, signal=117%	
BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES	BUSSLINGER_DUODENAL_EARLY_IMMATURE_ENTEROCYTES		37	-0.5750249	-2.0167644	5.3304905E-4	0.008196204	0.4756	885	tags=86%, list=40%, signal=141%	
GTF2A2_TARGET_GENES	GTF2A2_TARGET_GENES		110	-0.46600336	-2.0138097	0.0	0.008458717	0.4902	460	tags=42%, list=21%, signal=50%	
GOBP_VIRAL_GENOME_REPLICATION	GOBP_VIRAL_GENOME_REPLICATION		24	-0.6425905	-2.0098286	0.0	0.008826202	0.5066	268	tags=38%, list=12%, signal=42%	
NEMETH_INFLAMMATORY_RESPONSE_LPS_UP	NEMETH_INFLAMMATORY_RESPONSE_LPS_UP		23	-0.64413506	-2.0068474	0.0	0.009080207	0.5208	305	tags=48%, list=14%, signal=55%	
HAY_BONE_MARROW_STROMAL	HAY_BONE_MARROW_STROMAL		124	-0.45352405	-2.0043967	0.0	0.009290646	0.532	238	tags=23%, list=11%, signal=25%	
WIERENGA_STAT5A_TARGETS_UP	WIERENGA_STAT5A_TARGETS_UP		26	-0.6189958	-1.9991208	0.0015329586	0.0098151155	0.5546	247	tags=42%, list=11%, signal=47%	
TARTE_PLASMA_CELL_VS_PLASMABLAST_UP	TARTE_PLASMA_CELL_VS_PLASMABLAST_UP		73	-0.4932519	-1.9939637	0.0	0.010438663	0.5784	330	tags=34%, list=15%, signal=39%	
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS		48	-0.53265303	-1.9874419	0.0	0.011246513	0.6096	775	tags=77%, list=35%, signal=116%	
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	HUMMERICH_SKIN_CANCER_PROGRESSION_UP		22	-0.645218	-1.9868906	0.0	0.011233443	0.6126	169	tags=32%, list=8%, signal=34%	
REACTOME_SIGNALING_BY_INTERLEUKINS	REACTOME_SIGNALING_BY_INTERLEUKINS		65	-0.501955	-1.9847312	0.0	0.011462057	0.6256	556	tags=46%, list=25%, signal=60%	
WP_NUCLEAR_RECEPTORS_METAPATHWAY	WP_NUCLEAR_RECEPTORS_METAPATHWAY		47	-0.53879416	-1.9843416	5.858231E-4	0.0114058545	0.6266	338	tags=34%, list=15%, signal=39%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		60	-0.5133633	-1.983427	0.0	0.011444735	0.6312	247	tags=32%, list=11%, signal=35%	
FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2	FAN_OVARY_CL6_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_2		97	-0.4685732	-1.9764323	0.0	0.01233738	0.6632	381	tags=30%, list=17%, signal=34%	
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S		26	-0.6062638	-1.9733572	5.1679584E-4	0.012718809	0.6768	766	tags=85%, list=34%, signal=127%	
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS		64	-0.4981508	-1.9712056	5.945303E-4	0.012960893	0.6858	863	tags=78%, list=39%, signal=124%	
PROVENZANI_METASTASIS_DN	PROVENZANI_METASTASIS_DN		23	-0.6346379	-1.9708222	9.779951E-4	0.012919127	0.6874	285	tags=39%, list=13%, signal=44%	
DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS	DESCARTES_FETAL_SPLEEN_MESOTHELIAL_CELLS		27	-0.6049143	-1.9654173	0.0	0.013716716	0.7126	235	tags=44%, list=11%, signal=49%	
