Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.2154168367618588,-0.7785829713585759,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010127363033811934,0.18583854333612362,-1.1064095986432847,0,0.13958157279660963,-1.5519276617121027,0,0.4737868956068751,0.5162486465928307,0.00000000000000000000000000000000000000000008420321194910431,0.16723988248015656,-1.1717490043162166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013963382792302569,2.2298985973498513,3.428909718519494,0,0.831450331814065,1.2919328560666985,0.000000000000000000000000000000015901965410904876
ENSG00000171094,ALK,0.10924387374929508,-1.8692815476921243,0,0.19910810146357238,-1.021478538912326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004010233966965952,0.6878751095674084,1.5181256978315767,0,0.3865211059162508,0.15824699584227542,0.00011615686603250219,0.4214251945627293,0.32632478883016214,0.000000000000000000000000010659431148773688,0.13708915659104942,-1.4122569531913,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007558217162543377,0.08221862612646047,-2.0786985653417025,0.0000000000000000000000000000022790375424597214
ENSG00000189292,ALKAL2,0.040123210773358606,0.06257936371964501,0.4235295540645501,0.02145784643536224,-1.06617348538669,0.00000000000000000000000000000000000000000000011580823092163019,0.05503983104244295,0.7186350642930153,0.000000000000000000000000000003373011355008792,0.09267524799893205,1.4568808853418922,0.00000000000000000000000000000000000000000000000000000000000018557753629381946,0.014589239267030976,-1.5661084091650261,0.0000000000000000000000000000000000000000000000000000000847396448561076,0.03277387278502297,-0.25217229419041765,0.04857127901316391,0.050952388022031836,0.42914221230853666,0.18139134030862925
ENSG00000154188,ANGPT1,0.11946346193874526,-0.5123923170273783,0.000000000000000000000000000000000000000000004633480243068596,0.1906285301723734,0.3332040428174414,0.0000000000000000000000000000053759681263149404,0.132249944569796,-0.37322654289483737,0.000000000000000000000000000000008286686188040751,0.3461032664805932,1.2571692242100838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017445540133145955,0.09831645432524919,-0.8217416344368753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027680697603521285,0.1705006533602168,0.08241212486124994,0.13007227761634155,0.2744480900277624,0.7745702910907117,0.00000003132891892806026
ENSG00000029534,ANK1,0.18294573143084714,-0.29324722826177263,0.00000000000000000000239152178651873,0.1648985333154911,-0.5174521032356658,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000045839461386417556,0.30210517841779394,0.671828305418686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010193814337501463,0.1339096094433908,-0.7466841201029677,0.00000000000000000000000000000000000000000000000000000000000000007370066002150765,0.268399092986114,0.37202702280286903,0.00000000000000000000000000000000004255154035526863,0.1957505631323357,-0.159411877591646,0.0006810825614265181,0.1053788025001113,-1.0347936976432006,0.000000000054946322961791776
ENSG00000180071,ANKRD18A,0.37535590906670235,1.4334826098932048,0,0.07861404071115366,-1.4555996169823628,0,0.20953021721893672,0.3059309264972061,0.0000000000000000000000000012764104469303822,0.08726578969062435,-1.1039600297476335,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005031628400181043,0.1712090137513341,-0.07873589616622212,0.020246575829337338,0.11018142446015507,-0.7407445528232022,0.0000000000000000000000000000000000000043925854120529984,0.12159092596166689,-0.551913485886693,0.0009577313750020205
ENSG00000189127,ANKRD34B,0.1460444597911083,-1.6841587266277718,0,0.1527941071211842,-1.735097426391056,0,0.38373531661777144,-0.1444696181699785,0.00000008712531614618521,0.1388087414961978,-1.662136922419349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004261284060136832,1.4174089590829433,2.668194873849557,0,0.22316839445054557,-0.9390922320758408,0.000000000000000000000000000000000000000000000000000000000000000000000000000007639735455959244,0.15054114642873043,-1.457886628158239,0.00000000000000000006708542130505558
ENSG00000134343,ANO3,0.10300136667790678,-0.573214049496507,0.00000000000000000000000000000000000000000000000000005655315147026632,0.07042575240324016,-1.2840703908343118,0,0.2092846602926798,0.757669130078571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022697356335737395,0.12788775962848223,-0.19283946902102178,0.00010977454021170601,0.2468370555399873,0.9788606557579351,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002897607317674617,0.09436834965337355,-0.6510448173967687,0.00000000000000000000000000004754950630071551,0.07527057321436521,-0.9280251879366959,0.0000004369131766157389
ENSG00000135046,ANXA1,0.2906289784122951,-1.5879261612526343,0,0.5929550596414352,-0.5020883158092838,0.000000000000000000000000000000000000000000000000000000000000000000003370503042258817,0.21100355877647822,-2.1809732263029904,0,4.928628910374923,3.6502241783095246,0,0.09236275741848286,-3.2906864766513753,0,0.8574767338774105,0.1585041032651338,0.001198901428079923,3.8144810487402925,2.3422872357926354,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000278302982555972
ENSG00000130203,APOE,9.72340956287274,-0.6034711811586746,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021910076013763718,26.442766316981842,1.494623751134617,0,8.296421390077045,-0.9231791815992834,0,8.500606503126713,-0.7614035794135292,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001159152980096407,8.621811311542746,-0.7912362748942554,0,15.568609771260546,0.17468826049205743,0.00000000000031718801763326644,7.760975102810395,-0.84815092696397,0.000000000000000000000000003487079698821732
ENSG00000142192,APP,9.803857355615309,0.021753677604784638,0.1575953106647258,5.635225324192355,-0.9837404928292095,0,14.2166936434486,0.7918616145855366,0,9.103710071877472,-0.09684786736240225,0.000004679191152395269,11.25307715978811,0.2622523281481537,0.00000000000000000000000000000000000000000000000000000000000000004237055365053317,6.27562277674617,-0.661872643667802,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696221852822151,5.536440162121232,-0.8122951476176037,0.00000000000000000000000000064978874167054
ENSG00000171885,AQP4,8.70104800153602,-0.43033184095424915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011442656488386438,23.34264152587469,1.7741069496746937,0,5.163079931477908,-1.350887069163715,0,6.2422086920337945,-0.9021836122036322,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010108588081977547,5.276316382121706,-1.225784104009588,0,12.334708448476896,0.14845095165543443,0.0000000021823911837083092,8.515996852591412,-0.40042383358154465,0.0000003057461634114705
ENSG00000169083,AR,0.17796179433352907,-0.59116798091348,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000005149171506675925,0.209917936621055,-0.35356188038840775,0.0000000000000000000000000000000000000000000055872626092504113,0.34325350334627425,0.619590554892222,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006266527435141464,0.21750105009440993,-0.23463001630002855,0.000000005852383603903009,0.2945739046122578,0.26724736868039,0.000000000000000000038775457139553544,0.23757869649220936,-0.09505438831955826,0.035637466227963516,0.15401517288477806,-0.7097994861080212,0.0000010788567977424858
ENSG00000138639,ARHGAP24,0.28202035978965484,-1.034694344113794,0,0.3240037717411936,-0.8908807613719534,0,0.7401085757383438,0.6912057387997337,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008485239548168039,0.5703406231476127,0.12396917547408037,0.00016569927925337149,0.36837829149253215,-0.59812963339192,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003076758332182864,1.4999466603013238,1.7141902245486553,0,0.5373160918686993,0.028601441372840486,0.7794979621659927
ENSG00000064270,ATP2C2,0.21808500510688766,-0.2858336073883305,0.000000000000000007438815495870406,0.3232593818950196,0.4657224193356211,0.0000000000000000000000000000000000000000000000000000000000000000008331319654218083,0.2508188603909924,-0.051751400876358655,0.07077649749468691,0.08910296421042696,-1.6151993647177652,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003253851535751995,0.3464407956829157,0.5246442382387553,0.0000000000000000000000000000000000000000000000000000000000013112654576381267,0.14206262366737585,-0.9043996250885658,0.0000000000000000000000000000000000000000000000000000000000000001308206588737435,0.10422079368142875,-1.2985035967901724,0.00000000000039483714809194447
AVP_gene,AVP_gene,0.09696023080236973,-1.1908758000081652,0.0000000000000000000000000000000000000000000000000000000840601388187301,0.16713170285401296,-0.34397212415337997,0.00000000994491020957827,0.35728532770381227,1.2591578073338645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009304551518548854,0.30905358033124036,0.700583168479245,0.000000000000001147908789563309,0.01598379890285011,-3.8753289879431305,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002531331269925316,0.3083549587322395,0.6808749503724547,0.0000000000023379779009794248,0.33350653978057204,0.7467051247632039,0.004933224888121744
ENSG00000135454,B4GALNT1,0.1443328046263728,-1.6863487978759981,0,0.20250640293523609,-1.2597534653433293,0,0.7265678652333195,1.2412299953942465,0,0.19075995430617182,-1.172461758105635,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008225629518321293,0.7556904118867626,1.135050836979745,0,0.23005473347930525,-0.8780670377053197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004068957897279274,0.1528571640660955,-1.4209815532616408,0.0000000000000000000000000010551211268072921
ENSG00000132692,BCAN,0.9390945718522351,-0.42847360473067453,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001373838755300172,2.0715074827984314,1.208112241383761,0,0.8717972473338382,-0.595836838208041,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018882367735944504,0.6165761818959786,-1.0342097499147953,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001453345364608531,0.9600470354433361,-0.387424881678446,0.000000000000000000000000000000000000000000000000000000000000000000000000030687445511534182,1.0968407775252242,-0.14939131550897033,0.0000014417385419607097,0.7272295381326362,-0.7363174992134758,0.00000000000014011458452139796
ENSG00000176697,BDNF,0.03307521891856537,-1.4364484826588537,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033149036254322373,0.028837015345260564,-1.770367093212362,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112932381955,0.041709597902781816,-1.1465609143319906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036975771772597256,0.028782400810241013,-1.5522844500086443,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000010953536576639955,0.31629685278559433,3.178560548411463,0,0.04654655084254236,-0.820444934428076,0.000000000000000000000000014208144211885087,0.035898273379158796,-1.1178403268880737,0.000004470283584373459
ENSG00000116985,BMP8B,0.1278203665665715,0.7368369258320118,0.000000000000000000000000000000000000000000000000000000000000000000000006620805733667801,0.07440661984147479,-0.26476849511258393,0.0000000000017365727355490443,0.059810651324005884,-0.6477090651933528,0.0000000000000000000000000000000000000000000000000000000000016397947852957378,0.0918587259901309,0.11588687726426272,0.06211826575008219,0.09788735905268944,0.23749443903011302,0.00000006118729135969347,0.07370933256709447,-0.2250550484054923,0.0020571787364811224,0.11580088186825417,0.455122595234871,0.017221436428205887
ENSG00000162670,BRINP3,0.32662407967070345,-1.5750396501471104,0,0.7498918580804571,-0.26924395821422237,0.00000000000000000000000000000000000000000000000012608202481858347,1.3909747485627455,1.0078840829572597,0,0.23230051150393102,-1.9865250210194325,0,1.3412445482035904,0.7974155512675493,0,0.4659756076127391,-0.9359185821283851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028956769990820037,0.2443398607420163,-1.8228994277067694,0.0000000000000000000000000000000000000000000000000000027672376837522504
ENSG00000151136,BTBD11,0.2921896051801422,-1.0168533723204547,0,0.3230328284635754,-0.9376230342624918,0,0.8326484573763071,0.9023877577934007,0,0.24454834163594846,-1.2139298367149225,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014664197477027062,0.9464232605395646,1.0320023347156164,0,0.3911185518741847,-0.49429390669238404,0.00000000000000000000000000000000000000000053371280750906334,0.3091883545882386,-0.8060974127522424,0.0000000000002746130376919748
ENSG00000165985,C1QL3,0.2073619889278094,-0.9074267029376235,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005242046588742372,0.24794654832776789,-0.681867635205522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006351496098155304,0.785361209291404,1.8394551285138148,0,0.18096169020055786,-1.0478365763150266,0.00000000000000000000000000000000000000000000000000000000000000000000000005658243771251785,0.17271084720529317,-1.1871354958742284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008525841468233255,0.3044016900305441,-0.24919281095121848,0.00003447922950329119,0.15169915524741298,-1.2357523595843503,0.0000000007636306037382855
ENSG00000143110,C1orf162,0.1603921574955088,0.17487268007774492,0.000002391637649724128,0.07573357565421966,-1.1689258208283988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024386853823030542,0.0614593906860166,-1.487323391980314,0,0.24577312464915022,0.8541807360233871,0.000000000000000000000000000000000000000000000000000000000000000000000000006388564100418344,0.05519237943299586,-1.5557611163152347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004278180876250318,0.7405364951853246,2.856628483545981,0,0.4458333951927786,1.6426486594041472,0.00000000000000000000000000000000026498131148140922
ENSG00000188674,C2orf80,0.2956129155096132,-1.5394320409231468,0,0.4696452633839237,-0.8881539388705411,0,1.2590405200409942,1.0635086718912343,0,0.26343041308947535,-1.6185205427093396,0,1.364308419103676,1.0728153525950928,0,0.547974051973711,-0.5068796615265334,0.00000000000000000000000000000000000000000000000000684020850878836,0.2999242840387783,-1.350092483262203,0.0000000000000000000000000000000006582313137063015
ENSG00000064989,CALCRL,0.09746365879199782,-0.6647425450035556,0.0000000000000000000000000000000000000000000000000000000000000016450519537479969,0.1058975468122251,-0.5850736190921224,0.0000000000000000000000000000000000000000000000000000000000000000000004371709125228851,0.09976627118209544,-0.6760092989757966,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000007716356223811765,0.6368871668649075,2.676656847642006,0,0.08463904251240764,-0.8842019899343332,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010435184384301315,0.09806656876141116,-0.5941366186963659,0.0000000000000000005108868749080124,0.25591994892884173,0.834427708603769,0.000000059185441703754156
ENSG00000070808,CAMK2A,1.2181447065030844,-1.0488975294185388,0,1.9496864662332678,-0.31414270012672174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004118677876719644,2.9612411328539334,0.5074825154899707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045520714667931734,1.0010559827902263,-1.2718552761493982,0,3.865343852127159,0.9511009335825232,0,2.038866451700184,-0.18446012860357364,0.000000000024175398773124075,0.9472512136823191,-1.28484014157416,0.00000000000000000000000000000000000000000005962061971679093
ENSG00000042493,CAPG,0.5718941962175078,0.44143021858985165,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003094000343082143,0.48220279644111913,0.15160147181046035,0.000000000000007460607143032246,0.27211215385355636,-0.8878071717268009,0,0.5174708230777374,0.23282145113282038,0.00000000000003147772075588704,0.22881505409247846,-1.0938057043506506,0,1.0399647181395424,1.3639366285177286,0,0.5975325504401915,0.4238912231888722,0.000022372932410839834
ENSG00000092529,CAPN3,1.0908781107251038,3.2077578564742897,0,0.13020349352860072,-1.382957122740058,0,0.0718780202714886,-2.294835119761789,0,0.1421768947825026,-1.0623603615583437,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007774050509887131,0.11290569359228016,-1.487371811704,0,0.21704720420275916,-0.41189244518456647,0.0000000000000000000006237659538638416,0.1470671199726828,-0.9452608719997837,0.0000000009285086734456817
ENSG00000105974,CAV1,0.20927501528839615,-0.2663176544061405,0.0000000000006041136352651079,0.10939294261165063,-1.422565336315525,0,0.09615307641002939,-1.6050906818805537,0,1.5806845437879524,3.6989212931154936,0,0.04167587834736422,-2.7626520738418683,0,0.19320006719575802,-0.36068531273241433,0.00000000020479296670907178,0.47015158038511196,0.9551400840031834,0.00000000010425618557950826
ENSG00000187094,CCK,0.09378863446771278,-1.3230271690518132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015498963021612434,0.13706482602376935,-0.7916696785562922,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029958470871358005,0.2119156273597182,0.01109864400703131,0.7281407312760754,0.15738461719642427,-0.4533436496900989,0.00000000000000000021434870812314289,0.5131443090723726,1.7455325388949987,0,0.15098935944539768,-0.5090116535613896,0.00000000000000000015444605849842229,0.11232685541220655,-0.8994538955952107,0.0000004473212369401529
ENSG00000275302,CCL4,0.02451694309488788,-0.5186402721886134,0.000001123833849313164,0.009256325913293515,-2.1797932932126125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008418563731569955,0.007191309983238243,-2.5343217719923006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025702837368379246,0.04235707920656036,0.3834471082500439,0.0028278704872932037,0.0065973398156059185,-2.532445122166104,0.00000000000000000000000000000000000000000000000000000000000000000000001005792864935121,0.03353902156599627,0.013028056755286954,0.9077524084778023,2.4376085633267506,7.305007850454075,0
