Barcode,Cluster
aaokibjk-1,9
aaoklike-1,7
aaolgcag-1,3
aaomgfdl-1,2
aaomkfgj-1,2
aaomlaca-1,2
aaongnii-1,14
aaonjhah-1,3
aaonplle-1,5
aaoofnlm-1,14
aaopgihi-1,5
aapaagoc-1,5
aapbabba-1,2
aapbdibf-1,2
aapccpkl-1,20
aapdbamo-1,3
aapeghcb-1,2
aapgdacc-1,1
aaphegkm-1,11
aaphkmef-1,2
aapikdgn-1,13
aapjcfgf-1,1
aapjnckn-1,9
aapjohkj-1,5
aapkhgll-1,11
aapkmmbm-1,9
aapladac-1,2
aaplkjgn-1,5
aapnhnei-1,11
aapnkifh-1,14
abaadjmh-1,1
abaakelp-1,5
ababhnnf-1,2
abablakk-1,2
ababmpif-1,2
abagjnlf-1,7
abahkccf-1,9
abaijijj-1,9
abajgnfj-1,10
abajpjbk-1,1
abakcbfi-1,11
abakdoof-1,10
abalkgad-1,11
abamfeki-1,1
abanfodh-1,3
abanjehm-1,5
abannbhb-1,3
abannfke-1,1
abaonmme-1,2
abapmhpj-1,1
abapnmgf-1,5
abbdmfda-1,9
abbdophb-1,9
abbeedop-1,2
abbekflp-1,5
abbgkcgb-1,5
abbiaikb-1,2
abbiogjl-1,3
abbjelmc-1,14
abbjkmdm-1,18
abbkfiff-1,3
abbkghoo-1,2
abbkidpc-1,11
abbkkcep-1,5
abbkpcnh-1,5
abbmbbjl-1,11
abbmiidp-1,9
abbmofad-1,5
abbokjhc-1,2
abbponpd-1,3
abcakjio-1,17
abcbebpj-1,2
abccpodb-1,11
abcdlban-1,5
abcdnamg-1,1
abceiajc-1,5
abcepbag-1,16
abcfghbe-1,11
abcgcgpg-1,5
abchaooc-1,11
abchbhfd-1,5
abchmdkd-1,2
abcjjalo-1,2
abcjlkbg-1,1
abclkfik-1,9
abcmcdib-1,9
abcmffjb-1,1
abcnehpe-1,1
abcnngih-1,1
abcogija-1,9
abcohole-1,7
abcpidnc-1,9
abdbpnol-1,24
abdcefmh-1,2
abddocdn-1,20
abdebcdp-1,20
abdfdkpk-1,1
abdgebpp-1,9
abdgeihe-1,7
abdgnmmp-1,9
abdhkmpb-1,20
abdhllke-1,2
abdidedc-1,11
abdilopk-1,7
abdmiooe-1,2
abdneldp-1,9
abdocckp-1,2
abdponcg-1,1
abebfnld-1,3
abecolgg-1,5
abedaadm-1,2
abedhanf-1,2
abedkdno-1,11
abeecigm-1,5
abeefhbj-1,3
abeejanp-1,3
abeeplcm-1,7
abefliml-1,1
abegcknc-1,7
abegobal-1,9
abeibgif-1,2
abemfkol-1,1
abenahep-1,1
abenhoia-1,4
abepcgeg-1,11
abepdjep-1,4
abephknb-1,4
abeppbjc-1,4
abfbinhc-1,4
abfgbfph-1,12
abfgblag-1,12
abfiemib-1,3
abfilfji-1,4
abfjadmk-1,4
abfjkaok-1,2
abfjpelk-1,12
abflemfo-1,7
abfmkdpk-1,12
abfmkfbp-1,4
abfnebof-1,14
abfoiiam-1,4
abgaijeo-1,4
abgcmnff-1,12
abgdidkh-1,14
abgdkjam-1,4
abgfcbpd-1,4
abgfibeb-1,14
abggngmm-1,3
abghdndg-1,4
abghgfme-1,12
abghkaga-1,3
abgidfen-1,12
abgihodk-1,4
abgkdkhb-1,4
abgkfehc-1,12
abgknkld-1,12
abglfgba-1,5
abgocnak-1,12
abgopeej-1,3
abhainad-1,2
abhchhip-1,7
abhcichh-1,3
abhdkfip-1,7
abhebnhf-1,4
abhekfih-1,4
abhennmo-1,3
abhgciin-1,3
abhgefnn-1,4
abhhaljk-1,4
abhhemmo-1,3
abhijegd-1,4
abhldpdk-1,3
abhlollf-1,1
abhnbina-1,3
abhncklg-1,3
abhnjpjk-1,4
abholpoc-1,4
abhpgllm-1,4
abibfjlg-1,12
abicmnnh-1,4
abidbgmn-1,12
abifmfda-1,3
abighblo-1,4
abignpbe-1,19
abigobnl-1,4
abihkoco-1,3
abikdfbh-1,12
abikjlnj-1,12
abinajfk-1,7
abioaple-1,4
abiofhph-1,7
abipkjcd-1,3
abjaogoj-1,3
abjbcfkj-1,5
abjbgaec-1,12
abjcacdi-1,13
abjcnkem-1,3
abjddpdf-1,3
abjgcleo-1,3
abjielcp-1,16
abjipkfp-1,22
abjjapno-1,7
abjmbbja-1,11
abjnmmkj-1,2
abjnnemk-1,3
abjpappg-1,12
abkcjjal-1,4
abkcljei-1,2
abkddgab-1,5
abkfeocl-1,6
abkhbopo-1,3
abkhmhgd-1,5
abkhmlob-1,2
abkieoph-1,7
abkjdjia-1,2
abkjhine-1,2
abklegjj-1,9
abklgioj-1,11
abklmgei-1,7
abkmaiaa-1,22
abkmfbgc-1,5
abkndgni-1,5
abknfljj-1,1
abkpaiap-1,1
abkpmjah-1,11
abkpokjh-1,2
ablafpcb-1,14
ablcjfac-1,3
ableibke-1,1
ablennoe-1,4
ablgomol-1,4
ablkjidi-1,5
abllfedf-1,5
abllgeee-1,4
abllimia-1,4
ablmbdjc-1,5
ablmkgjc-1,11
ablmlhgl-1,2
ablnpbhp-1,20
ablpnnge-1,9
abmabnic-1,14
abmaenjj-1,2
abmeafhk-1,1
abmfdieg-1,10
abmfjbpl-1,1
abmgelng-1,20
abmglhmc-1,14
abmhjibb-1,20
abmieile-1,12
abmigkcj-1,1
abmipcgi-1,3
abmkglbf-1,2
abmmadfn-1,14
abnahdgf-1,2
abnaogbc-1,9
abnbfjao-1,1
abnbfohg-1,3
abncipaj-1,4
abndjkcc-1,2
abnemkcn-1,10
abnffbil-1,9
abngecbk-1,1
abnifgld-1,4
abnijdee-1,2
abniknmc-1,5
abnjhkdl-1,9
abnmdcfo-1,2
abnmlnib-1,5
abnmnncj-1,2
abnnphdi-1,3
abnohgkf-1,2
abnojgbi-1,20
abnopphe-1,4
abnpofjg-1,19
aboabdfb-1,11
abodkdhj-1,7
aboenkoi-1,5
abofbkjc-1,5
abofdaip-1,23
aboippfe-1,14
abojjdhm-1,9
abokcgcg-1,13
abololno-1,3
abomjdhl-1,7
abonjdjp-1,3
abonlice-1,2
abonoacn-1,11
abooglec-1,2
aboomcfd-1,13
abpamndo-1,7
abpbjioc-1,9
abpcijbk-1,7
abphhjbe-1,4
abpkjejc-1,7
abpkmidd-1,4
abplalje-1,7
abpmjcfl-1,5
abpmmjkh-1,12
abpncnfj-1,2
abpnfkpj-1,13
abpngpak-1,23
abpoapim-1,11
abpobpnb-1,10
abppbacl-1,1
acaabdga-1,19
acabkaap-1,14
acacpdca-1,12
acadkljd-1,16
acaeaigf-1,11
acafanjj-1,5
acahfekd-1,5
acaihkai-1,3
acajkkbc-1,2
acajkkil-1,5
acanlpci-1,2
acanocba-1,2
acaplonj-1,3
acbbagko-1,4
acbbccca-1,11
acbcmdph-1,16
acbdbfcf-1,12
acbeoilh-1,22
acbepiia-1,4
acbfdfem-1,4
acbfdlmm-1,4
acbglnpb-1,4
acbjcffi-1,1
acbjlifn-1,4
acblnhbg-1,12
acbofclb-1,1
acbojjhj-1,4
accacdgf-1,4
accbnbpm-1,4
acccjbac-1,4
accfceck-1,4
accfjjpe-1,4
accgdoik-1,4
acchhmki-1,1
acchmlee-1,1
accibfnl-1,4
accionmn-1,4
accjiplc-1,4
accjpicn-1,4
acckljbm-1,4
acckoeof-1,4
accnejhg-1,12
accnncgm-1,4
acdakiio-1,4
acdapchi-1,4
acdbhphl-1,4
acdbpnkj-1,4
acdckgbh-1,4
acddaiha-1,4
acddndem-1,4
acdebcde-1,4
acdggehb-1,4
acdhceja-1,4
acdhgmji-1,22
acdhhofn-1,4
acdhlkcd-1,4
acdhmaoo-1,5
acdiobpf-1,4
acdionpg-1,4
acdipmfg-1,22
acdjbpej-1,4
acdkaoaf-1,4
acdkgagl-1,12
acdlnbnf-1,1
acdnhidl-1,4
acdnkeap-1,4
acdokibi-1,4
acdolacf-1,1
acdpigim-1,4
aceajamk-1,3
acebomjn-1,12
acedhajo-1,20
aceghgnp-1,4
acejinja-1,9
acejnhge-1,4
acekphoh-1,4
acelimig-1,4
acelodnc-1,4
acemceoa-1,4
acenmeee-1,4
aceobkmm-1,4
acepfnfc-1,4
acfagnng-1,12
acfbglnj-1,12
acfbgmem-1,4
acfbjekh-1,12
acfcnphb-1,4
acfehofi-1,4
acfeiocl-1,4
acffkdde-1,12
acfgbgmp-1,4
acfghchc-1,12
acfgpcln-1,12
acfhjalo-1,1
acfilaei-1,12
acfipncl-1,12
acfkdhnf-1,4
acflffep-1,4
acflmikg-1,12
acflmngj-1,4
acfnpplo-1,4
acfogcme-1,4
acfokbog-1,4
acgaenjf-1,4
acgahgfl-1,4
acgbglml-1,4
acgcgogn-1,12
acgeebcn-1,4
acgekkfl-1,4
acgenipo-1,4
acgfmidc-1,12
acggeook-1,22
acggpgfk-1,4
acghkiek-1,20
acgjfgdc-1,10
acgjlbpl-1,10
acgjnkke-1,6
acgkfbfn-1,6
acglbdcb-1,6
acgmcnef-1,6
acgmjgla-1,6
acgmnkjd-1,6
acgnhcad-1,6
acgnjnnl-1,10
acgodfje-1,6
achbomam-1,6
achbpelo-1,6
achclmnf-1,6
achdnefh-1,10
achfpjbf-1,6
achhidni-1,6
achimmoi-1,20
achlcmll-1,6
achnlgpc-1,10
achnpckl-1,10
achobnkd-1,6
achojkkp-1,10
achongoe-1,10
achoooam-1,10
aciaoicg-1,6
acibahda-1,6
acibnefd-1,10
acicaclo-1,6
acieeedc-1,6
aciehafi-1,6
acielioa-1,6
acieooop-1,6
aciikgge-1,20
aciiljib-1,6
acileojp-1,6
acilpnfo-1,6
acinlngj-1,10
aciohpba-1,6
acipglcj-1,6
acipjbjb-1,10
acjbccnb-1,6
acjbfdob-1,6
acjclfgn-1,6
acjdibag-1,6
acjfhnbd-1,10
acjfohek-1,6
acjfoinm-1,6
acjglhon-1,6
acjkbmcn-1,6
acjknadf-1,6
acjleihp-1,6
ackaemah-1,6
ackbggni-1,6
ackcmoac-1,6
ackdbobp-1,10
ackednbh-1,6
ackfbhda-1,6
ackhfmbi-1,6
ackjdeca-1,6
ackjhlng-1,10
ackkdoda-1,10
acklepja-1,10
acklkfop-1,1
ackmaokd-1,8
ackmjmno-1,6
acknbdja-1,6
acknkphb-1,3
aclbnogg-1,1
aclcdphg-1,10
aclcdpie-1,6
aclcjkfd-1,3
acldbbid-1,10
acleepke-1,17
acleghlm-1,6
aclejlji-1,1
aclejomp-1,10
aclfffpb-1,6
aclhaecm-1,10
acljipji-1,10
aclkmpmd-1,10
aclmjcee-1,10
aclnkgpo-1,6
acloagen-1,10
aclpfdja-1,1
aclpgech-1,6
acmaadml-1,10
acmaockh-1,4
acmblgne-1,4
acmboncb-1,8
acmceipc-1,21
acmckcph-1,2
acmdgajg-1,8
acmfhjhe-1,6
acmfhnoh-1,6
acmfpbnc-1,10
acmfpikk-1,8
acmgnbpp-1,6
acmhhgmk-1,10
acmhhhnc-1,8
acmhjnnm-1,6
acmhogbn-1,10
acmiamok-1,14
acmjmnka-1,10
acmlmabf-1,10
acmlnoof-1,10
acmmmeng-1,10
acmmniec-1,6
acmnecaa-1,10
acmnelag-1,8
acmnodla-1,10
acmnopmi-1,10
acmomgof-1,10
acnahgdd-1,6
acnanmlc-1,6
acncjbjh-1,6
acndafll-1,10
acnggigk-1,10
acnhchck-1,6
acniblpd-1,6
acnifbpj-1,1
acniggjd-1,9
acnkagff-1,3
acnkggmh-1,7
acnldemh-1,7
acnlhpkj-1,3
acnnbbib-1,18
acnnnhip-1,25
acobendd-1,18
acofhpke-1,7
acofmgbb-1,25
acogilid-1,7
acohiahn-1,3
acoidbka-1,7
acoifdkp-1,3
acoipfam-1,9
acomdbgj-1,5
acomgpce-1,3
acomhcno-1,3
acomkjcc-1,3
acomlpol-1,1
aconlbhk-1,3
acooekbl-1,7
acpajakb-1,7
acpapnbh-1,3
acpbboej-1,5
acpbdigp-1,3
acpbfcoa-1,2
acpcgeol-1,2
acpdfkfd-1,2
acpehbbe-1,1
acpejeec-1,2
acpejmkc-1,11
acpfjeka-1,3
acpfohio-1,3
acpimpba-1,2
acpkdomk-1,3
acpkmhcd-1,2
acpkmnkn-1,7
acplcpim-1,1
acplkkld-1,3
acpmeejc-1,7
acppopah-1,1
adaaeglb-1,5
adaahfan-1,2
adabmpmj-1,3
adabnabl-1,5
adafmnhd-1,2
adaggooh-1,9
adaideji-1,3
adaiipck-1,2
adainhlg-1,1
adajanfa-1,3
adajjgbe-1,5
adakhmeg-1,5
adalaofo-1,2
adalhlcg-1,7
adamgpdf-1,2
adaoagjd-1,7
adapkmef-1,2
adbalddm-1,9
adbcpimd-1,9
adbdmbma-1,3
adbgfbcn-1,3
adbgnphm-1,2
adbhbfck-1,2
adbjcleo-1,2
adbjdjhh-1,7
adbjejao-1,7
adbjmhle-1,7
adbkoffi-1,7
adblaelp-1,2
adbmdmco-1,3
adbmomai-1,3
adbnilff-1,7
adbpbeok-1,2
adbpmnio-1,3
adcbdbho-1,15
adcbdeck-1,25
adcbjlbj-1,7
adcchnbe-1,15
adcdegkl-1,3
adcdfelj-1,1
adcdijba-1,11
adcfdima-1,15
adcfnono-1,17
adcghhlc-1,15
adchbgmp-1,9
adchebnk-1,1
adcijjhe-1,7
adckdakb-1,18
adclohec-1,3
adcmnfbc-1,9
adcmnidd-1,3
adcmnknk-1,15
adcpaoeo-1,15
addachlo-1,11
addanklg-1,18
addapmpb-1,18
addckocj-1,1
addcmild-1,2
adddajco-1,15
addhpmde-1,17
addicchg-1,15
addiojpa-1,7
addiopem-1,3
addjpbcl-1,3
addjphhd-1,3
addklcod-1,1
addkmeil-1,18
addmepfa-1,3
addndonk-1,3
adeadfbb-1,3
adeakhmh-1,11
adebhbco-1,17
adedeaka-1,7
adeebmkh-1,15
adeehmjl-1,3
adefiafa-1,17
adehpeib-1,7
adeimmjg-1,17
adejpgmi-1,3
adejpjml-1,7
adekpgfn-1,18
adelbjlo-1,18
adelnafj-1,5
ademdcci-1,3
adengcdg-1,7
adeobdno-1,2
adeohick-1,25
adepplik-1,3
adfbgjhe-1,25
adfcjelb-1,17
adfdklbi-1,1
adfegaoa-1,2
adfgbjao-1,1
adfhpjph-1,17
adficebm-1,15
adfjhafc-1,14
adfkdmdl-1,11
adflbpho-1,7
adfmknbf-1,3
adfmmohk-1,9
adfnmhed-1,3
adgaghla-1,7
adgbfnhb-1,1
adgdaihn-1,3
adgemdfm-1,3
adgfbomb-1,3
adgfofda-1,7
adgiaeip-1,10
adgjnego-1,2
adgkebok-1,2
adgkkpip-1,9
adgkocll-1,14
adgmnecb-1,3
adgmogga-1,2
adhbggdi-1,9
adhcchpl-1,5
adhccpbb-1,5
adhcdbnm-1,2
adhdjmdm-1,2
adhfjgpj-1,3
adhgcbnn-1,2
adhgefjb-1,2
adhgidcd-1,6
adhgjgao-1,3
adhhcifp-1,3
adhhkime-1,7
adhjeofd-1,11
adhjhaga-1,7
adhkkkln-1,5
adhlgiji-1,2
adhnemlk-1,3
adhoknkb-1,1
adiamgdc-1,12
adiapaop-1,5
adibhbeg-1,2
adiclchn-1,2
adidjnkh-1,5
adieldjc-1,1
adielpma-1,9
adifnopp-1,5
adigimog-1,2
adihcoek-1,6
adiibdhj-1,9
adijcini-1,1
adijdoli-1,5
adijkodj-1,11
adikgpaf-1,5
adikofnf-1,9
adinbcbb-1,2
adinmlmc-1,14
adioflaa-1,14
adiphafm-1,7
adiplebk-1,14
adjagfef-1,7
adjbdohg-1,11
adjbjdnc-1,3
adjbnnjd-1,3
adjchalk-1,14
adjdbeja-1,2
adjefdmg-1,7
adjfdamk-1,1
adjfhbne-1,7
adjglbni-1,6
adjhhhbj-1,2
adjhonbc-1,3
adjjjjbg-1,1
adjnbgan-1,7
adjnccdb-1,2
adjoogoi-1,1
adjppokm-1,1
adkadjan-1,1
adkaofdn-1,1
adkbbpao-1,1
adkbgbck-1,1
adkcenpb-1,3
adkedfen-1,1
adkeeoom-1,1
adkegohh-1,1
adkfbpfn-1,1
adkfncod-1,1
adkgfpck-1,1
adkiciik-1,5
adkldbnn-1,1
adkmjaii-1,9
adkmojid-1,9
adkobojg-1,5
adkokkge-1,1
adkopnkk-1,9
adlabjci-1,11
adlbhpoa-1,11
adlcekhm-1,1
adldaeih-1,1
adldnknd-1,1
adldoecd-1,1
adlenhcb-1,11
adlhccdp-1,3
adlhkhgd-1,16
adljkief-1,23
adljlhjp-1,13
adljnhip-1,16
adlkiipg-1,16
adlkplgj-1,16
adlnpbdl-1,16
admafcee-1,16
admdkhhm-1,13
admebdpo-1,13
admhaccp-1,19
admhknbn-1,16
admjffhg-1,16
admjglpj-1,16
admjgnkm-1,1
admjlbio-1,16
admjlkan-1,16
admnkkgg-1,13
admoojgm-1,13
admppdfi-1,24
adnbninc-1,16
adnedfed-1,23
adneobjc-1,1
adnfnimm-1,23
adnhpfen-1,1
adnijhfm-1,1
adnijljm-1,13
adnjadof-1,16
adnjbkmk-1,2
adnladna-1,13
adnlfpje-1,1
adnmojno-1,19
adnobfoa-1,19
adnojihp-1,13
adnojohc-1,16
adoaekoa-1,13
adoagaag-1,11
adobkdgg-1,19
adodhmoo-1,11
adoebmfo-1,1
adogonjm-1,24
adohajjl-1,16
adolallf-1,16
adolgeco-1,19
adooaohp-1,13
adoolild-1,1
adoomabi-1,16
adpaljbp-1,1
adpbmogh-1,16
adpcajhn-1,16
adpebifh-1,11
adpeicpm-1,7
adpeockd-1,2
adpghhpc-1,20
adpglpae-1,1
adpgngpb-1,13
adpgpald-1,5
adpjggco-1,20
adpjjadm-1,3
adpjjifn-1,16
adpjpjgk-1,13
adpnfaod-1,3
adppcbai-1,16
adppclam-1,11
adppcnam-1,2
aeaccngj-1,5
aeadmbkm-1,16
aeadnnng-1,11
aeaeggkd-1,1
aeaekkbm-1,19
aeaeldhh-1,19
aeafiabd-1,23
aeagncpn-1,1
aeakhjdo-1,23
aeakoill-1,1
aealekie-1,1
aeamecnn-1,13
aeammnnb-1,1
aeankhgp-1,1
aeaojcdb-1,1
aeaphbfb-1,1
aeapopfk-1,1
aebagogi-1,1
aebakefc-1,1
aebdlppc-1,1
aebdmcdl-1,1
aebefime-1,5
aebemeni-1,1
aebepfbd-1,1
aebfboje-1,2
aebhiemh-1,2
aebiggpl-1,16
aebipkhb-1,11
aebjbljm-1,16
aebmcmmo-1,14
aebmffgn-1,5
aebmokeb-1,5
aebnnjbo-1,8
aebokohh-1,10
aeboogpl-1,3
aecamhfh-1,3
aecbcmai-1,2
aecbegee-1,8
aecbmpbn-1,8
aeccjdhj-1,5
aecejofi-1,20
aecepkff-1,17
aecfpmfb-1,11
aecgjpac-1,1
aechlnhp-1,6
aecjdcon-1,3
aecjddpb-1,8
aecjommh-1,2
aecjpggo-1,2
aecknhnn-1,5
aeckpkag-1,8
aeclahkj-1,2
aeclhmnf-1,5
aecmjamf-1,9
aecohckc-1,7
aecoihdj-1,8
aecpgadl-1,9
aecphjcb-1,1
aedaiion-1,5
aedcgdbl-1,2
aeddidlf-1,5
aeeakehj-1,3
aeecgbge-1,3
aeedljeg-1,2
aeefcbfj-1,5
aeefgibc-1,11
aeeholdc-1,1
aeeikclg-1,25
aeejhafh-1,5
aeejhegb-1,18
aeekfihk-1,9
aeekkhia-1,1
aeekoono-1,2
aeeldbnm-1,1
aeelhkgk-1,3
aeencdfb-1,7
aeeognde-1,1
aeeolbfi-1,2
aeepaalj-1,1
aefaacjg-1,9
aefacinh-1,11
aefafiik-1,7
aefccccp-1,3
aefcimln-1,1
aefdfpcm-1,3
aefgkkai-1,2
aefhbfam-1,3
aefijogp-1,2
aefikdic-1,9
aefjocpo-1,2
aefjpkfi-1,11
aefkikni-1,5
aeflgiak-1,2
aeflllgm-1,14
aefmeakk-1,5
aefohlma-1,2
aefpbfjb-1,1
aefpbppn-1,11
aefppofk-1,3
aegaaaak-1,10
aegamhbo-1,7
aegbkkjj-1,2
aegcjefc-1,14
aegddaod-1,25
aegdhbhi-1,7
aegdjkhp-1,3
aegfaiok-1,5
aeggaice-1,2
aegimamf-1,9
aegimghk-1,3
aegjdgen-1,11
aegjmapl-1,16
aegkcgfk-1,7
aegmbkam-1,11
aegnfdaf-1,16
aegnibkk-1,11
aegplgao-1,19
aehaeilc-1,1
aehagnoi-1,23
aehbimik-1,13
aehcfoki-1,13
aehfabam-1,13
aehgfhjb-1,3
aehhdgjf-1,19
aehhkhmh-1,3
aehhljin-1,11
aehhpjlg-1,4
aehibjak-1,4
aehihoga-1,3
aehilddj-1,3
aehjalpa-1,14
aehjoako-1,4
aehkjedd-1,2
aehlcgcf-1,3
aehnbeld-1,11
aehoedbp-1,1
aeholplp-1,3
aehpfkla-1,19
aehphhod-1,3
aeibekbp-1,1
aeiccgfb-1,16
aeidakod-1,1
aeidlmaa-1,11
aeiedojn-1,1
aeieejoo-1,16
aeiejkmn-1,16
aeigcgdo-1,16
aeiiijpi-1,1
aeijfflk-1,19
aeilhpni-1,16
aeimmihd-1,1
aeimojni-1,1
aeinkkdi-1,13
aeiogajh-1,16
aeiomfgi-1,16
aejcdbko-1,3
aejconlh-1,16
aejdaimd-1,1
aejdnpoh-1,4
aejfkfid-1,3
aejhadig-1,3
aejheefj-1,16
aejiiabk-1,11
aejijgkk-1,16
aejillfi-1,16
aejjdaep-1,3
aejjkedk-1,7
aejjkjfb-1,16
aejkiajo-1,11
aejkobin-1,1
aejljjdo-1,24
aejlmenk-1,3
aejmnaog-1,3
aejnigep-1,11
aejppdpc-1,3
aekdckod-1,4
aekdjjga-1,13
aekfkcjh-1,13
aekfkhma-1,19
aekflgof-1,3
aekgmebo-1,13
aekhoibp-1,11
aekipkld-1,2
aekkjjog-1,1
aekkofmp-1,16
aekkolod-1,3
aekmalof-1,13
aeknliif-1,23
aekodfac-1,11
aekogloi-1,1
aekoicpm-1,13
aekoooik-1,24
aekpddag-1,23
aekpiekn-1,20
aekpihdg-1,24
aelagldo-1,5
aelajibk-1,11
aelbeabm-1,10
aelbipgn-1,10
aelcdpfl-1,8
aeldnini-1,8
aelecbao-1,5
aelemlga-1,9
aelenmdm-1,10
aelfnpeo-1,8
aelhpepe-1,7
aelkabno-1,6
aelkhpnh-1,6
aelklghb-1,10
aellckjf-1,6
aellgmne-1,6
aelljnjg-1,1
aelmcbdo-1,8
aelmmbnd-1,8
aelmmipj-1,3
aelnpnpf-1,8
aelooplf-1,6
aemdkkfd-1,8
aemecgna-1,6
aemfdkno-1,8
aemgepma-1,2
aemhadlc-1,1
aemikgie-1,1
aemjbjmj-1,3
aemkbhfk-1,1
aemkchgd-1,11
aemkjhmi-1,10
aemkkiia-1,3
aemlflhj-1,2
aemlhbdh-1,9
aemlnfol-1,14
aemmeokn-1,5
aemmgadd-1,3
aemmihlf-1,3
aempefmn-1,5
aempgeem-1,9
aenafecp-1,2
