Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.2872892416212722,-1.5432893920804098,0,0.5203083372899489,-0.37359177898083484,0.0000000000000000000000000000008144635756244067,0.41653466298030817,-0.6987868858824688,0.000000000000000000000000000000000000000000000000000000000000000000010837493211965226,3.5097724633455436,3.0202899586968854,0,1.0128553267003477,0.7106046004061842,0.0000000000000000000000000001507737328664574,0.47465156853560303,-0.44584833191897755,0.000000000000018360980436151344,0.5385893767540175,-0.2477413051388767,0.00041611184480920153,1.0173573766888309,0.6828215151892857,0.002158112267158897
ENSG00000171094,ALK,0.7628375830909544,2.1063780885492096,0,0.16596440213254632,-1.498869118491521,0,0.16315942217826274,-1.4154417514885562,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010008847553286823,0.14598891634804356,-1.487568374558279,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005061425127391336,0.11687880690898117,-1.787356565532751,0.0000000000000000000000000000000000000000000000000000000000000000000000000000692705474733136,0.3424234401200244,-0.2092170200396306,0.0010534397723326607,0.14722685385317433,-1.4530017804554458,0.000000000000000000000000000000000000000000000000000000000022033731155210195,0.14620704814689786,-1.4025383330386545,0.000022115621383858584
ENSG00000189292,ALKAL2,0.12245115216644387,1.1933366557465996,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013075894581718654,0.058186906790552995,-0.5607586367898314,0.000000000000000000007555395930254686,0.024314534518160007,-1.86937733519584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139448369811358,0.06589037465343571,-0.27263322670052137,0.013440932281776227,0.1165958073765139,0.5969078210424068,0.00000029856637202015565,0.051978122192578066,-0.6318493982400457,0.00000002409700255277728,0.056175164851753674,-0.5022624510348086,0.0002477714628572832,0.054827643055086694,-0.45285106133075104,0.4556047085600108
ENSG00000154188,ANGPT1,0.20219714679459053,0.08469435981783446,0.019815095760249347,0.22475212686454268,0.2824930205573448,0.0000000000009921728399434649,0.09948202842491076,-1.0960302542872697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010727421496022879,0.1637491251495087,-0.2662711225860557,0.00032156886731531527,0.5560940812981792,1.632874461489634,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002770421792892123,0.10641466908345373,-0.9170742222933126,0.0000000000000000000000000000675690308368452,0.14483075677418958,-0.4431941793830241,0.00000282975026748327,0.20712665154143864,0.10464407599080428,0.7432333876470265
ENSG00000029534,ANK1,0.3880695947686546,1.1984253338142365,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025,0.18528300978818663,-0.550288262591804,0.000000000000000000000000000000000000000000000000005019509091247031,0.11727315124307662,-1.2254934195344571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018899707652860352,0.2040647991288346,-0.3079702367835071,0.0000024047735845046547,0.18083670124658344,-0.4800596626265452,0.000000011723775308233709,0.1959715688071524,-0.3698284306517492,0.000000011483145047850571,0.15787617420421768,-0.6828794397084912,0.00000000000000047659568593449,0.16752890933498713,-0.5553722773731069,0.09787209549335468
ENSG00000180071,ANKRD18A,0.2647592479274462,0.3099754733521727,0.0000000000000000000027883053042529453,0.10976481622522904,-1.318944207578585,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013779333697296846,0.33810546322356033,0.6695898631674801,0.00000000000000000000000000000000000000000000000000000000010781805383160123,0.12361105325819746,-0.9558087192909683,0.000000000000000000000000000000000000009476422088499513,0.07527787563629296,-1.6627355162139437,0.00000000000000000000000000000000000000000000000000000000004002549722864393,0.20334684290204527,-0.20446668380705546,0.0020616165074004962,0.6541345025628378,1.6188219143878981,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013247355536626244,0.10660930594044635,-1.0910085501902635,0.0015526027149793304
ENSG00000189127,ANKRD34B,0.5213720574571248,-1.6958459621323925,0,0.6086285746821226,-1.2824823450626237,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000098477088618,4.7429650839662,2.9650376620306584,0,0.9631361233034552,-0.41125563075370714,0.000000000001330538995388922,0.43780027672686167,-1.5644714961291957,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000012296593630528486,0.8068901063341087,-0.6793620317412417,0.0000000000000000000000000000008312811948387136,0.6176605803605144,-1.061596451253703,0.0000000000000000000000000000000000000000000005290403696819615,0.9016101302392034,-0.4838429218410819,0.0969193165793357
ENSG00000134343,ANO3,0.21279388111668662,-0.10673128350712036,0.0020148662981790246,0.17294313360623456,-0.47334603865474323,0.0000000000000000000000000000000011097177042286345,0.3821384921985208,0.9829913829941412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008766357556309822,0.10958048830504,-1.0747651474025304,0.000000000000000000000000000000000000000000017462850081498081,0.22583362690887887,0.01942863274268758,0.8042727618401339,0.28851369852164105,0.40176334950477166,0.0000000004093326256266605,0.104895805457777,-1.1204598679325906,0.000000000000000000000000000000015107510784563124,0.12488518695880858,-0.8094466133590688,0.02115015345804589
ENSG00000135046,ANXA1,0.05817066168405909,-2.129277435272521,0,0.157968901834877,-0.2713216400577374,0.000000004111860746462837,0.054188794916996845,-1.9277946869871259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002110006135036785,0.1703204024060508,-0.104476765435074,0.21829114317202594,1.894964869400818,4.125065021731175,0,0.06602626332570727,-1.5267925156350883,0.0000000000000000000000000000000000000000000000023981497922621665,0.1480255528795026,-0.3116364104218303,0.004799831975678086,3.1404055549885768,4.19576366314779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027204113121557798
ENSG00000130203,APOE,8.384689898877285,-1.2970811680977068,0,32.309169668175535,1.6045221884321412,0,9.44945836615516,-0.8775941089075636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004082968465740333,18.645732812306203,0.22653196978818801,0.00000041974490265633705,12.889496705754132,-0.33472152008555556,0.000000013418387352962604,13.530291530609231,-0.26859937873124684,0.000000008963466454464722,14.606341560482285,-0.14809925017140868,0.009208091462191767,15.36696995627291,-0.07267997158102402,0.8018269982130389
ENSG00000142192,APP,20.605333978303378,0.8419596975686665,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008218292439763,8.944422911032012,-0.9130990974811684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011369163750013855,15.027271888363792,0.020988496666889844,0.48432017180393216,8.389922637812138,-0.866896527771563,0.000000000000000000000000000000000000000000000000000000000000000000000016128253789694848,15.778072933647522,0.09161679532971778,0.09871878245907142,10.06356150248127,-0.5937081535237376,0.0000000000000000000000000000000000018551643623652233,16.443881787054814,0.1545123496136558,0.0038065040878679578,9.859837809406423,-0.59601503408842,0.006269320971519583
ENSG00000171885,AQP4,4.434908334934671,-1.5998997367243923,0,21.83044260175609,1.8233727177422128,0,5.294934669399796,-1.0598926927928214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017466536417330417,11.565980777778151,0.2052149701044681,0.000007306980719047032,7.81927708207058,-0.388283242470961,0.0000000001164217033568399,7.939131359623807,-0.37418627112930336,0.000000000000006158444745807381,11.060916582611176,0.13230606942548429,0.016977087915873778,10.919838908471434,0.10449175915474163,0.6184440977845692
ENSG00000169083,AR,0.7549138988681258,1.0273875783885305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002493188546845423,0.35536070398138364,-0.6680346433570697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022371105713383246,0.36434736938035495,-0.5656261777829579,0.0000000000000000000000000000000000000000000018004488413860654,0.46105502048603536,-0.1601147783338649,0.006512881456505916,0.3625224010905687,-0.514552610767503,0.000000000004499461703508734,0.41529817224813215,-0.3200836083768114,0.00000004051891143693954,0.2771485621359032,-0.913732137149296,0.0000000000000000000000000000000003746747633009441,0.42034526342233136,-0.27870888986217235,0.37434432096839065
ENSG00000138639,ARHGAP24,0.8343416732463595,0.8028042098377648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023890686336909748,0.38979219370256074,-0.810080218326761,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038925822528420387,0.24485032778500762,-1.4677781193794983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005486606919633323,1.6401552828153068,1.6121781337913772,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001212105025278397,0.4734582178177373,-0.37689727136179496,0.00000011395597539546844,0.329604511336044,-0.932037100843582,0.00000000000000000000000000000000000000000000000000000017875484042378644,0.32640166875947874,-0.9298070830384104,0.00000000000000000000000000000000000014785368955823392,0.34114977900942833,-0.8304024660177417,0.0035793482028718166
ENSG00000064270,ATP2C2,0.15290483008309844,-1.8158403715551277,0,0.19669855067561046,-1.2393976313680788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001528046935597689,0.18880829090778517,-1.2058570178589096,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004806631259668797,0.1971383176962632,-1.0581520193345335,0.0000000000000000000000000000000000000000000003772806354072927,0.1216897989609247,-1.7444571474064683,0.0000000000000000000000000000000000000000000000000000000000003962749713844691,3.5336343002744877,4.3532391475320225,0,0.15787617420421768,-1.3666511152597949,0.000000000000000000000000000000000000000000027738918435334445,0.16143694899553304,-1.277865384391247,0.0005807744118023391
AVP_gene,AVP_gene,0.090597305150173,1.399889918049944,0.0000000000000000000000000000000000000000002261413338525018,0.04922085443362902,-0.21002536296904584,0.0764549457644894,0.004892558774995611,-3.6970605966643926,0.00000000000000000000000000000000000000000000000000000000000000000000000719775359421706,0.03498761133888635,-0.6826302070321582,0.003261227985289992,0.05376991116878068,-0.027406485395944813,1,0.031608317549540715,-0.83506981741946,0.0002954020294297492,0.03700638821987565,-0.5837691091234811,0.0396318362067647,0.057873623224813736,0.14284925109306013,0.6654995143398715
ENSG00000135454,B4GALNT1,0.882424753008183,0.6518623314936941,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032631892420511394,0.44802531725784017,-0.7585042200102048,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030919857684358112,0.9115726553957731,0.519181931584815,0.00000000000000000000000000000000000000000000000000002605810769988754,0.45359573278942,-0.6162709726720751,0.00000000000000000000000000008206690475806119,0.47855220940214804,-0.5237173460777422,0.000000000000021057318146114998,0.4813244355738394,-0.5269977744109212,0.00000000000000000000048711636628529245,0.3391808531807307,-1.034584219433708,0.00000000000000000000000000000000000000000000000014373260069078553,0.3533336996883365,-0.9381982690201043,0.00047458612880922266
ENSG00000132692,BCAN,0.8084703669284493,-1.6031295259328442,0,2.7202725550318974,0.8060042200482241,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005786278417809387,0.9765102536820786,-1.044558099164257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238659181511647,1.5898938919071604,-0.23336701830234807,0.0000038985913379706545,1.2449149433235065,-0.5921934776813866,0.00000000000000000004152187675922048,7.322944769171927,2.326212034538854,0,1.4030479562499616,-0.4154359899190281,0.00000000001787767190073641,1.3767830367166214,-0.429268492095292,0.09572911055613223
ENSG00000176697,BDNF,0.15153648300847342,0.4071782975912517,0.00000000000000000000020577912286963925,0.07265275414992002,-1.0132211270174172,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009315517646209145,0.2293572249975215,1.0737516854062266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019368918616291266,0.0872026252151939,-0.5828739592493148,0.00000000002157800979514528,0.05716590555838788,-1.1900150659274562,0.00000000000000000000002172686941022123,0.10623906731928962,-0.28388843461071245,0.0006429502416199521,0.050318038658679835,-1.379248968631602,0.000000000000000000000000000001066535808140607,0.079195484412903,-0.644514688358425,0.1327761628987206
ENSG00000116985,BMP8B,0.03627710849005873,-1.7863685945879935,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002720139283629521,0.06710674238275056,-0.5911902118350008,0.00000000000000000000000000006282206599886678,0.13684338634305906,0.700575685882106,0.0000000000000000000000000000000007053127029721796,0.10443002775261509,0.1896726556367141,0.03826303341574544,0.05744890509085515,-0.7045472809554574,0.00000005439775948070557,0.3689393065088058,2.3414437241249235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013481319897016166,0.1477593198707265,0.7173862155068624,0.0000000000006810081578864866,0.079195484412903,-0.17543600419210081,0.7630328396744589
ENSG00000162670,BRINP3,2.1428633408877764,0.9140734266711722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003082813505,1.0621999037071324,-0.6419284361118976,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019182532645197822,1.208832665815961,-0.3703923731896763,0.00000000000000000000000000024408600419339316,0.8546212475265031,-0.8614694884871297,0.0000000000000000000000000000000000000000000000000000000000005934937948375646,0.5693950593241407,-1.4418790289559986,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005472037748979502,2.259819103027997,0.6369491124936895,0.0000000000000000000000000000000000000000000007428404937373163,0.5971606386847559,-1.3745315571416403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002031769903963942,0.7950008242987571,-0.9239721484552137,0.00014584907673517662
ENSG00000151136,BTBD11,1.5211882606581384,0.5534859996071515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001922603477431518,0.7537029991583306,-0.8629483286535113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011174401966289166,1.7531668943734273,0.6544902321811751,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007923217127072937,1.019258383116085,-0.2692832330021317,0.00000010855136441996516,0.5988270107007364,-1.051238902405096,0.0000000000000000000000000000000000000000000000000000008721193901257434,0.9514103582411755,-0.3745173757129485,0.0000000000001278337595674129,0.6645175899051051,-0.899673673220916,0.00000000000000000000000000000000000000000005717380356657021,0.9625297336337442,-0.3366097701284584,0.19631422965901074
ENSG00000165985,C1QL3,0.5807519560908525,1.1744565651150207,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011089416477784155,0.3374285992675357,-0.20626953329346542,0.0000005175487046158236,0.13884488766010272,-1.5985114024997094,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005977301147635998,0.2900242097279259,-0.3977827933448681,0.00000011680807809674615,0.22272063205173892,-0.77996661097563,0.000000000000002193696989574751,0.24601807159392522,-0.6471235396206734,0.000000000000000014590111068106565,0.22257079533680604,-0.7826881662179419,0.0000000000000002845909445194249,0.24672439374789013,-0.5971699687494436,0.13048648704808435
ENSG00000143110,C1orf162,0.05263362933557644,-0.7941810324292353,0.00000000000000000000000000000000000000000000000000000000000000003759002202297538,0.07048056620777865,-0.17006761657456604,0.0008546177230771966,0.0470723457897305,-0.8113499709353729,0.0000000000000000000000000000017589214856800637,0.2711983883983729,2.097047181950839,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024475297102742664,0.1590457372466039,1.1144042150529252,0.0000000000000000000000000000012382984009434683,0.054787750419203904,-0.5180624873592161,0.0000003721133212184546,0.07587640750118388,-0.01951986228961644,0.8966065722332346,0.27718419544516054,1.8718705059944303,0.000000000011442735528785519
ENSG00000188674,C2orf80,1.9652009753614623,0.7155508765544385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001223228152552813,1.0190796622173897,-0.6821037429165775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002071117549796678,1.4406361702009804,-0.04516238284436935,0.16932611561876648,1.295962436242912,-0.20338701437072138,0.00004276256471366139,0.7638157381291529,-0.9831564361411529,0.000000000000000000000000000000000000000000000000017710777222786936,1.7082539617885115,0.2236409459393638,0.000001726687440709959,0.826121026232188,-0.8692786736199465,0.0000000000000000000000000000000000000000007383240279330918,1.2092541273816344,-0.2924634861676318,0.25547794970586973
ENSG00000064989,CALCRL,0.08276908700231822,-1.8541390463905942,0,0.1016768823981069,-1.3525126770680227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016916125765117506,0.20919395247026687,-0.08347420148392448,0.07610170082265687,0.1282287075465784,-0.8170928897650969,0.0000000000000000000000019777333748611543,1.199918017661211,2.7571101182390914,0,1.011641763349467,2.631714943310725,0,0.08572702882589897,-1.393768268595914,0.0000000000000000000000000000000000000016785436988073764,0.3594256600277906,0.7212152204516602,0.009031629497844933
ENSG00000070808,CAMK2A,4.486555481495518,-0.3950580418544529,0.00000000000000000000000000000000000000000000000000000000000006629041458809616,6.143224800964166,0.2623049839685607,0.0000000000000000000000017972651065941636,7.375161704913839,0.5587719859732587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000008948975707098168,5.387736942012468,0.0019365543969800392,0.9664284880023554,3.4211813479967876,-0.6759415687602273,0.00000000000000000000000000030215474306805255,4.754944570035908,-0.19036324684308692,0.000053271338896543314,4.150572606819146,-0.38972967435644934,0.00000000002143404645233179,4.55678633391165,-0.24393348059034548,0.2968619512621846
ENSG00000042493,CAPG,0.10167136984713829,-1.3886145230426883,0,0.2686580533546343,0.5425726875318597,0.0000000000000000000000000000000000000000000000000000030154443311734266,0.12149854291239101,-0.8660131455495392,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005305274504769582,0.7203540689874266,2.087542063546262,0,0.2685665563114361,0.404424519933694,0.00000010506128222758533,0.16436325125761173,-0.34346822069042204,0.0000001732681436998457,0.2199084652490452,0.10175357759046211,0.2030035457953321,0.5421844702114129,1.4105274135424182,0.00000000007656665789710162
