Barcode,UMAP-1,UMAP-2
aannkfjd-1,0.40238853945343,7.905693796509129
aannknbk-1,-1.8192789157980391,-3.9817439019876866
aannpcfl-1,-2.0974187733579726,4.7766797201867375
aanohchp-1,2.089478219995059,8.482523722996019
aanpbpie-1,1.167299494610571,1.2445284621764539
aanpgmnc-1,-1.4748047327893825,1.1843759475118245
aaoagicj-1,-5.542638662099776,-4.7784218792186355
aaocadii-1,0.8357378074546837,6.367591635771132
aaocpgpb-1,-2.859155552830639,-2.055039493024376
aaoehnhd-1,3.700366995222959,-6.9126623965023235
aaoeinfo-1,1.6624943640219838,7.149118074193121
aaojabkl-1,-5.475187663974826,-5.010671391997948
aaojhhcl-1,-4.611221403623811,4.160457537903999
aaojkdal-1,5.998802746978303,2.4003127457437965
aaojllml-1,-5.526839584046828,-6.1943157835922715
aaokemhn-1,-2.5217852013495925,-2.8158085386464276
aaonifod-1,-4.5064277275684015,-6.4262412063132945
aaonjdoj-1,0.2880941160236292,1.7120991193251847
aaonoaic-1,-5.29519053662924,-3.789213841654746
aaophahn-1,-1.3905662442692606,-1.1408098992990887
aapannpj-1,5.043108654461973,-5.257233461761443
aapbgjop-1,-1.2393081947504807,0.44006243750923607
aapbiban-1,-5.752711373508997,-7.876581564828047
aapbmacm-1,-0.42658554667742565,0.9224138122859615
aapcfphl-1,1.7840184783044857,7.393435896538676
aapeflfm-1,2.1891226254172547,-7.256683693563895
aapencea-1,-4.481013572137905,3.7669813301733694
aapfgogd-1,0.7851766233113492,4.0672606044577675
aapfpepf-1,-1.7623178447945964,-5.1107932483460194
aapghiem-1,8.007398118875761,1.529001376008631
aapinkib-1,-0.7934904113439288,1.2106646066893352
aapjhgmn-1,6.988775482215481,1.3786831360974972
aapjnedj-1,7.892744037256505,1.336830085757854
aapkbcdi-1,-5.686238908148797,3.44526867360208
aapkhhjg-1,8.018882319789103,1.311949781845775
aapkiifi-1,7.062448224007755,1.7997612193095356
aapknhdm-1,-4.802780510987471,-7.8107022918078925
aaplhdcn-1,7.04752691194288,2.1209529971472945
aapmbodp-1,-4.66418161101431,3.932771387789453
aapmicko-1,8.195420962723162,2.054661334736406
aapnglkg-1,-0.7780683777985535,1.2556939317703926
aapnnodc-1,-1.0700034238113982,1.3693589857757336
aapodcje-1,-5.466600682185847,-6.95964088549225
abaaappk-1,-3.7535371262936654,2.70845250996592
ababbock-1,2.670721948990714,-7.41216490945757
ababmibd-1,2.200253230723588,6.479174607354608
abaenknc-1,-5.503300714401702,-5.685203158485186
abaeoccp-1,-5.391922358817637,3.7264065411046676
abaepaem-1,-4.88323056096058,-6.0125712806791745
abafepfl-1,-4.469342829080533,-6.20687562537124
abagmcln-1,-0.739087985996592,-0.8013121455440477
abagndjj-1,-2.855803969593987,-4.579327801922878
abahpkgp-1,7.578843950639606,1.4920784979325832
abamdbic-1,7.580313656255912,3.3098604207658373
abampbig-1,8.143604792323755,1.552035953250492
abaoaccf-1,-0.02078789962973411,-3.8211292804512267
abaofnoh-1,7.409284324816459,1.4218727601463608
abbahdoj-1,2.8079698826804913,5.629551692200302
abbbhllf-1,-2.516474235878907,-4.311075674354033
abbchiin-1,0.0616296599518161,-2.725602778032527
abbcjbgi-1,-4.257888620958069,4.935483749020948
abbckcpc-1,-0.9391561581910756,-4.520785971850799
abbclpbd-1,7.676764476755167,1.425158933873167
abbclple-1,0.009603435999176943,6.660671979960738
abbdalab-1,-6.027937503966802,-6.919283740044521
abbdepje-1,-3.8976192009471275,-1.6166656061953157
abbennie-1,-6.200039724211528,-7.535529006588453
abbhhnbb-1,0.002201702854185368,-2.547719622814859
abbiacpl-1,3.691148287714081,6.526054731911873
abbimlje-1,-4.2992259469648655,-7.424076315376369
abbjcpcc-1,0.6138912727728147,0.07657485713036942
abbjpgdb-1,6.090938205766425,-1.3660091097022315
abbjpkni-1,-3.9729090685501633,-2.731418460175417
abblcibl-1,2.048424786259475,-6.419252134550629
abbmfpfe-1,-3.346532704617307,-3.4861228615279396
abbmnnof-1,1.0609420838126433,8.178455317100692
abbobiom-1,-4.4670231354415355,-4.917757791581386
abbpmkmo-1,-6.827085835362075,-7.316927287822089
abbpmnmb-1,-5.753776658010227,-7.508867807303608
abcalfke-1,-4.068812287701992,-4.896386048354026
abcebhga-1,-5.16567566117772,-7.343629299807912
abcecbom-1,0.06857152709732528,0.4416267735832633
abcemaip-1,-4.765778862133413,-5.848471478832175
abcjeiop-1,2.0974680287118406,-7.495475257789705
abckaeia-1,-1.7459927978190246,-1.6475175475568304
abckhdpl-1,-6.3103442749057725,-5.492015888364677
abckokpi-1,0.7268337301255399,7.888575819302433
abclnhhe-1,-5.508862023444571,-3.66420000891256
abcmiiof-1,2.67074994714266,7.751329880409918
abcpgpae-1,1.6568458779622246,-0.7290991269532505
abcphlfn-1,6.35256341455544,1.2669150299684846
abdbbged-1,-5.61716476194604,4.00923902035863
abdbendj-1,8.197950295959043,1.3735292723454646
abdbfkdm-1,-2.7646128237859378,2.3893735370282094
abdbjhhl-1,-2.9656135542043436,-4.971154835429634
abdcddga-1,-5.550585797466481,-2.8571027709935644
abdcmocf-1,-1.4775299202229302,-4.389849437207227
abddfmoo-1,0.41640816788718843,-2.299853776338067
abddpeai-1,-6.086230597742049,-3.0351060542138417
abdfpjlj-1,8.3242998920957,1.8982461082012911
abdgahcd-1,2.116207838750877,-7.434180547427684
abdgcibi-1,7.3557104354703275,1.67881180482036
abdggllc-1,7.444275827482216,1.661488141604118
abdhgpng-1,-5.846380592430583,-1.857250233045301
abdhpjnp-1,2.284046284004771,-7.314412854994981
abdidlnp-1,-4.70402184671894,-4.476238124062359
abdihbph-1,0.2804488415635442,1.0102273617646422
abdjboki-1,1.2122219614788485,7.177620445872243
abdkdimm-1,7.588890731884997,1.3632304255293541
abdlcfld-1,2.1708708208357126,3.717237567056719
abdnijgh-1,-1.08391472210003,4.355501117620317
abdnnmod-1,-6.349655536147795,-4.2637422088317365
abdobmme-1,-6.634107430889699,-6.5886543166448055
abdonmaa-1,6.479834223866153,3.1760693066054815
abdpakpk-1,0.1305801945404133,5.6744921388591765
abdplchd-1,5.127548123446316,0.044640283113143664
abeafock-1,-6.775611494411207,-6.695844292707695
abeajnlc-1,-5.432994336479496,3.450585296356291
abebgbng-1,-5.229940723757117,-7.67570112625087
abeblmcm-1,-6.094609410085046,-7.626109387342914
abebmpce-1,-4.079137470366355,-5.564812547249136
abecklgf-1,0.1995082908057017,0.6933275399230253
abeddnle-1,2.783100858997833,7.22596747569683
abedeioh-1,-4.0321494752716935,-6.985899349322069
abefdlig-1,-6.816276736330593,-5.28572792949904
abehlioi-1,-4.816912962757055,-6.207383780108263
abeidgjf-1,-4.359354295005435,-2.5409575303759877
abejkkcb-1,0.6351258184909233,-3.242275500714872
abejohnc-1,1.3752694792045048,6.315647403688545
abelacmn-1,0.29103441376305383,7.573362020651755
abelifgg-1,-1.8617432462255847,-6.683839206344826
abelkhfk-1,-6.299914972235147,-5.814411598264236
abemaain-1,-6.334566537875108,-6.8720888198435
abemmamd-1,5.581882821990898,2.6415352931347993
abenifol-1,-5.750691873820362,-1.8544662023621958
abeninfp-1,-4.068826467218095,4.775335837254992
abenmhbn-1,-1.3000502322300207,0.7177369269369159
abeonfon-1,2.222810392807433,-6.768661069587646
abepphkm-1,2.109890965849943,-1.7193414965411629
abfbnahe-1,5.350438723782039,-0.1874388773721537
abfccdab-1,-2.795215402442415,-4.58014267988665
abfcffoi-1,7.205371411783755,1.8602803812729736
abfckebm-1,0.9402106809554016,1.621844052861509
abfddppl-1,7.408830980986963,1.7667001733798868
abfdmopd-1,-2.770984871828065,-2.918119374900247
abfechhm-1,-5.094533870286007,-6.182635943956734
abfghijn-1,0.3238768103994567,7.1315067638360485
abfhpdjg-1,-0.6023785302945048,0.48922354778808314
abfhpllb-1,-5.639655263588211,-7.262185271014645
abfjegbe-1,-3.9079952042265806,-4.766935623502987
abfjmion-1,-4.283781359900864,3.730504864112206
abfjnnbb-1,7.217336830634238,1.8349304495500425
abfkmodo-1,-6.539518157536621,-4.73090685090535
abfmpmmh-1,-6.549483023489542,-5.291911885346787
abfnepkn-1,4.106218259467908,5.565699508138117
abfnfnan-1,7.827326912686893,1.3135954877548404
abfoeepd-1,1.0446118194939862,7.279866704052792
abfohhlb-1,-4.9725114716736485,-7.256824894273339
abfpciep-1,0.1377245212969505,0.013353398032075844
abfppblh-1,-4.95878642709844,-4.735789356436028
abgbgohe-1,-0.15799261339279952,7.179462281278253
abgefbpm-1,2.040314270141508,-6.6502836686364075
abgepkdd-1,1.2929208485391013,7.884960831243458
abgfdloo-1,-3.145264368290235,-6.278102870111705
abgffpef-1,-4.84800778501392,-1.091010593873596
abgglfhg-1,-5.355357441937714,-5.966300518333654
abgjdcdh-1,-5.921820396381801,-7.098472143960759
abgjeddh-1,7.331682655990536,1.4580894772068278
abgjkfok-1,6.6553185511615895,2.725905864323465
abgklfac-1,-5.191683093849786,2.659175970224077
abglmmko-1,-6.278533141922841,-7.895878500129534
abgmcbmb-1,-4.882558239244143,-5.772153891882691
abgmmagd-1,-6.032376429575618,-5.889395387557895
abgoldme-1,2.378819641463147,-6.686842413892149
abhadpih-1,-0.055669714559087494,-3.846772605294239
abhaehai-1,-6.194473292119458,-3.0462870848715817
abhcdkpp-1,3.39682179930282,-0.3512235837918273
abhdefip-1,-5.623405660138643,-4.976294592058533
abhggmoi-1,5.036564737726822,-1.5383563452578854
abhihlhd-1,2.872001205700132,-1.440091227351393
abhiiacc-1,-6.672724779588103,-5.496254269998456
abhjkcao-1,-3.233993590959081,-3.1109929251882207
abhjkhah-1,1.284857507467533,2.62545505970114
abhjkkkb-1,6.99002506618122,2.172608131431343
abhjonbm-1,-5.535213562292059,4.584480162693926
abhkndmj-1,-2.9902125415876704,-5.610718287370809
abhllnlk-1,7.931753200264086,2.2434710400134046
abhlogoi-1,-5.660876265308353,3.8685171938490712
abhlohcn-1,2.9570784270307207,-7.321930204741812
abhmnhgn-1,-5.154841242742291,4.870469989198625
abhpofhf-1,-5.865559943161115,-4.483315025663122
abicpndg-1,-0.4135268803934211,-0.4379772491471681
abiekock-1,4.664994735541569,-5.710517333975678
abieoefc-1,-6.560461505275558,-5.523339495939097
abiglpgi-1,2.2022338017979872,-7.4670619780004595
abignbdp-1,-0.003955220416912281,1.5580987558556023
abihhmdg-1,6.379264166237603,-1.1793330688520165
abiicgmk-1,1.6416721235256442,7.157212954487116
abiicgmm-1,-2.226561753344661,-5.875600137005069
abiiiaak-1,-3.9396730435103167,2.066764854535987
abiinnnk-1,-5.766164642069287,-8.09456048306036
abijjhmf-1,-2.8780826161518975,2.6223103806715007
abimhndm-1,-6.428452856791573,-7.992363210462696
abingmjf-1,-6.93586928838537,-5.065181344332672
abinmblb-1,5.324822458460938,2.132958621217355
abipnhdn-1,-0.6300738776902658,-0.5468730054047761
abjbgjnj-1,-3.515381174403859,2.88490009077694
abjcbhfj-1,0.7192053645919497,3.2622098619470323
abjcbljm-1,-5.33495708444535,-6.211292718168222
abjcipfo-1,-3.076791312057658,-3.1277247610767867
abjcljfl-1,-5.615726491812633,-4.484796734009789
abjdilhn-1,6.132550871928878,-0.7164539236229426
abjeacnl-1,-0.87727262805946,-0.6323363396127933
abjehejd-1,4.168457379232423,0.978925210789771
abjflmod-1,7.515742096659567,1.9647240525232195
abjgfpok-1,-5.459009443397432,3.6634690633578244
abjhlmbh-1,-4.7822246015064085,-4.691537103739465
abjikbjj-1,-5.953738544992103,-6.760889624112465
abjipacd-1,5.690654333166918,-1.492451638530286
abjjibli-1,4.2795353236748515,-1.6151496879898277
abjlecdm-1,3.9572827773618715,-1.6601102487102848
abjlkgkf-1,4.400182939708423,-1.553305869871525
abjmdcmi-1,3.9890528494897466,-1.595420825157682
abjmhbhe-1,2.9253020841033104,-1.622341754653737
abjncfkg-1,3.0309178444071,-1.0753783220467108
abjoalgf-1,3.6506260006021787,-1.5605627366755754
abjogkjm-1,3.2080786398556227,-1.5818125253469029
abjpbomh-1,6.208576697548391,-1.2618605899699944
abjphcod-1,-6.150618247734219,-2.6510842049334515
abkbekah-1,-5.988476808452642,-6.690724529139742
abkbkama-1,5.085093781987755,2.2384199591334917
abkccfko-1,1.370123751803901,6.548762652879562
abkcmopf-1,-5.751567014846576,-6.475025487202919
abkdfggh-1,-2.236832183239994,4.406551121679238
abkdfgin-1,0.01945950642896642,6.841155567879715
abkedcjg-1,6.856537281474221,1.641737032716551
abkeecnm-1,-4.950920415438947,-5.476392021638569
abkfgepe-1,4.668941082693489,-5.986450254427652
abkgkaik-1,-6.552542569282532,-7.773776702617411
abkhdman-1,-5.8576090143435255,-1.977251445101229
abkhhidn-1,-1.0890753593408304,0.5962005194494824
abkhhkkk-1,-5.557579980067104,4.181677082486055
abkicenh-1,-4.334746443944657,-3.1698839478981005
abkjdepk-1,-6.8694890627291,-5.37898190802769
abkjijlg-1,-5.984646078047098,-6.101090057599752
abkjkhgp-1,-5.41793431265539,-5.341415977826169
abkkgafk-1,-3.9516549940017707,-6.491282667259579
abkkigfp-1,-1.2756407855117722,2.701706343563925
abkklbbc-1,-4.836494074379584,5.012692863369307
abklfieb-1,-3.988331176228323,-1.5698473756668034
abklgdim-1,-3.3906555246569954,-6.39425448303212
abklpgpk-1,6.446851029153383,2.0737151077413816
abkojpfe-1,2.81591442788851,-7.599839883092859
abkooaca-1,-6.149248287601777,-6.175248679395113
abkoofhb-1,-5.849101567000749,3.888599456729118
abkpgdbh-1,-5.702893552014226,4.080668809456082
abladafh-1,-5.911313351297515,-6.964960097915565
ablbajpf-1,2.3055297562154773,8.175318862017566
ablbhdci-1,-5.021126352801579,-4.225021904672254
ablcpcjd-1,-6.873080838185832,-6.968299995832215
abldmpgk-1,-7.165993803938615,-5.462965809612407
ablfhmmk-1,-3.672757466460301,5.9501274960868455
ablhdllf-1,-6.619424303162518,-7.240351335194182
ablhkbpi-1,-5.376740528037688,-1.8037595839851628
ablhocgm-1,7.177911019056731,2.8881550130652465
