Barcode,UMAP-1,UMAP-2
aagdlalk-1,-3.430029832246175,3.546016594251703
aagggdgb-1,5.313021496620915,-1.6798069842745138
aagghlpm-1,-2.274223860051687,3.8013622042387256
aaghmmpa-1,-4.256606145507935,3.4159069630860976
aagiodfp-1,-4.553982058509263,2.9550595117503176
aagkjkck-1,-4.852413018545324,3.2473104027398265
aagkmgmh-1,7.806033316739976,-2.4515985452237365
aagknela-1,-4.6336603069278866,3.330423722130574
aaglbhho-1,-4.486940051396244,3.3367650551479566
aagljalk-1,-0.8481780605327573,5.98439511208164
aagmjjan-1,-5.016465444445209,3.0551942737523228
aagoeidd-1,3.1638991793963775,-1.5310025722303264
aagolhal-1,2.390351370224888,2.555956334587876
aahakjjg-1,-1.502873997547809,2.7692013792225745
aahbaleb-1,3.7780919547215794,2.28876728155016
aahbhlnc-1,-3.4428329618846845,3.2512106665906066
aahbjmpb-1,-4.024854352302918,3.4295741334137597
aahcjbak-1,-4.255607385864034,3.4101375128493507
aahddhea-1,-4.5210566618705865,3.223509384000949
aahedkma-1,-5.503111158547813,5.660759098068434
aahegldn-1,-1.9707860175786909,3.0095517178957296
aahekkkn-1,4.942483345688975,-2.4259789292287905
aaheppeh-1,-4.311188116674413,3.042114790010389
aahfegna-1,-2.9387967405300803,3.400518790577171
aahfmgmp-1,-4.603967164596587,3.0433518616487976
aahgiiba-1,0.622277039732646,-2.049674328783036
aahjlppp-1,7.725605734564897,-3.458166316667995
aahjnpng-1,-0.9905011120623819,-1.9807317260707749
aahmckie-1,-1.759623637940982,-2.246431290886663
aahmjejb-1,7.3640804112227345,-1.5255330395892812
aahmppek-1,-5.99881148337466,-5.788584248463812
aahopkik-1,3.036288448299777,1.4910586255353346
aahpdkma-1,-1.7650320883754964,-2.1594917204712956
aahphfej-1,0.6015669336674886,-1.5244642845503298
aaiadjoi-1,5.891022853969534,-2.6008373682050996
aaiagjha-1,4.894266357969353,-0.8886425361227159
aaibeaig-1,-0.4667377971724042,0.9727430249608462
aaibfhip-1,0.051562495503048936,1.2106918817785624
aaicdgmh-1,5.469921856239082,-2.267980728159348
aaiclcof-1,-0.28215009500442867,-2.0937503500042274
aaidceff-1,-4.0162280657641025,-6.694070479675222
aaidhnoi-1,-1.8504325334795162,-5.095624027912708
aaiengee-1,6.60594985672534,-0.8676575418223302
aaifeeke-1,1.4838231707691802,5.022001106477935
aaifidhl-1,-0.4839081200104638,-1.165380034511478
aaifjkbk-1,1.904259014839467,-0.47556613104225753
aaiggikn-1,1.6248617036826467,-1.0231816093119963
aaihcmoe-1,2.4430590012602473,0.47144611275013015
aaihocjj-1,0.15785636844175027,-1.5846289906430655
aaikembj-1,1.1403212899779112,5.082009234848517
aaikkhab-1,6.951569528383364,-1.7792019089355204
aaikkhjf-1,0.8308401428881715,1.3332740098594473
aailcigk-1,-4.671332855773904,-5.436117279351238
aailfbgp-1,2.0833498370534933,-1.7128788218582502
aaipelom-1,4.6740124213799445,-1.8804959285598815
aajccngm-1,1.5594405966682667,5.573608818754535
aajcddaf-1,4.375026299267421,1.2005234964143765
aajcjfic-1,-0.18929837260592053,-1.6003939362157276
aajdlmle-1,-0.3203475054308157,-3.1181309763707494
aajgdcjf-1,-5.463873940961987,-0.3041545788483344
aajgfpfp-1,6.2734520737934885,-1.7580656049501675
aajgojbc-1,1.077055620658646,7.538281210335399
aajipnpk-1,-1.2043209328787599,-1.8072238332029504
aajjloob-1,-0.6983198584928259,-3.509555585477759
aajkljba-1,-0.8770740272998951,-2.566505928684313
aajmchco-1,-2.217437712401877,-1.3601407930772615
aajmfffh-1,0.8908877055841634,3.409025555986279
aajmomfh-1,-0.6034214883519542,-0.9464970743882485
aajmpfen-1,0.19289314262292462,-1.184985736904994
aajnndmg-1,5.2603868994579885,2.0591392477661175
aajocaah-1,5.615321329390386,-1.3725851605266006
aajodbgp-1,4.137815022878359,-0.9107398179340386
aajpalhf-1,-1.6604526900590337,-5.230932112465419
aajplmip-1,4.950400830296209,-3.952156728497829
aakaadlm-1,1.744046148916414,6.855460952949157
aakafeoo-1,-2.0948397518884634,0.8910348816580389
aakaokia-1,-6.038003492887547,-6.184428901553105
aakcdblh-1,4.30977810931605,-3.6928425711473167
aakcddoj-1,2.353846391869714,-6.372679012953321
aakcimdj-1,3.9801308602207524,0.16183596270302866
aakckdkg-1,-6.476765167814033,2.607568709642965
aakclblo-1,3.802630858831814,2.5726168133557517
aakcllml-1,4.46525936584107,-0.40111467714224835
aakepelm-1,-5.735648896747359,5.933114215078256
aakgapjo-1,4.178838052422636,2.700063411900429
aakhpmef-1,-7.226026977931138,-1.2492459315779287
aakigcmc-1,-7.025586081716493,1.6350204263962633
aakigead-1,2.4277441538294813,6.124658460614037
aakjeeji-1,1.94017339771565,-0.43277072415861045
aakjlbfh-1,4.609792259469917,-1.006284550180723
aaklkpch-1,-0.3706467719328594,-3.7522074550625377
aakodoii-1,-1.6358865616053169,-3.38460103220062
aakoifmh-1,-1.0581062647488726,-4.637459903556077
aakpcddd-1,-0.7654702145240333,-1.0037706598791045
aalablbe-1,4.09588484267838,2.3557546609664404
aalagicl-1,7.454283709221295,-3.4601943272205404
aalakenj-1,4.615229539688761,1.956480185358316
aalapobo-1,2.687622409879598,-0.5673180688228602
aalbacjj-1,6.535607542412136,-3.0103551465071283
aalbjflf-1,7.355839798557763,-3.435964917228867
aaliccil-1,-6.866419612778939,1.3313113272631059
aalihhlf-1,-6.469709889609053,1.8877907346931753
aalipfap-1,-5.865206743872275,2.325370355444554
aalkemhe-1,4.6074767282767315,2.1949744727589673
aallnojn-1,-6.975253706183546,-1.5042020352949173
aalmiloo-1,3.451976359930362,-3.909260378777001
aalnfnah-1,-0.9004447683661477,5.109548790199306
aaloaimj-1,-2.042639959429048,-4.617094288644387
aalomikn-1,2.929299172869596,2.548298948402906
aalphcnc-1,-5.060377709054467,-6.377145962199699
aamabagj-1,1.4244324709927443,2.1659240826330968
aambemah-1,-1.5296567747604972,2.914067442520649
aambfgkc-1,-2.1640761133027753,-3.447465549835112
aambjomm-1,6.838849243446783,-2.952648642137249
aambmgli-1,2.7909015804690567,2.678879147656386
aambmloe-1,3.1545420955382064,-0.9994645286692954
aambojgo-1,4.510334877209128,2.5892875643671363
aamcojac-1,5.987363916360971,-3.1584625112417655
aamdaenc-1,-1.146553154815934,5.215703042353239
aamdnmla-1,-4.6962657684856435,2.7359981095323302
aamhefgk-1,4.6572300362464505,-2.3171878312940986
aamidcce-1,4.755644885732022,1.893699752424911
aamiimgf-1,-7.008079948560923,0.7741674307782118
aamiobkm-1,0.6443503144737467,7.17866254969279
aamjblhb-1,2.859784875932985,2.468810145093015
aamkfaah-1,-3.8838249781947938,3.2069841134316146
aamkgcja-1,5.459961769057277,-2.827859269158136
aamklcfh-1,3.3647270786715047,-2.1929025259789436
aamlmghd-1,0.3785236130710468,1.3318806909343532
aamlmhaj-1,3.5506815959666693,-1.5279914383977273
aammngnp-1,4.4204566840091415,0.9797837339514194
aamnedkg-1,-2.809788643254392,2.9165232937779013
aanbkdgd-1,0.9332984265255923,-3.2644575204382624
aandofgc-1,-4.562486609702424,3.200982994118161
aanfcbon-1,-3.9032107434357295,3.530581358920129
aanglcna-1,-0.27663719269053644,6.30135373996253
aanhfejj-1,-5.271624722529957,2.879819157049204
aanhfolh-1,3.611711394533206,2.7159042072865645
aaningji-1,-0.7858916369354076,-5.871412353965077
aanjggai-1,-1.2942104637216247,-5.886820724057659
aankbiao-1,-1.4507977028183452,-5.631222589049221
aanlhlch-1,-2.1480447915247844,-5.92165762531557
aanmdbfh-1,3.37832004477666,2.302060593493507
aanndchk-1,-4.183913802073639,3.4040648078805886
aanpimfk-1,-2.0097995524917205,-5.619918913924863
aanpkibp-1,-5.9466911250196945,2.483583337861198
aaobgcfa-1,-4.903620579206721,2.879861434075562
aaobnoeo-1,0.928850516886126,6.770047438885849
aaoejnol-1,-1.361627294789424,2.759399057100486
aaofdjje-1,-4.404003668443649,2.9250704000259535
aaofgenb-1,-5.156810897922637,6.366345415480369
aaogcmpm-1,-1.1559475484837785,1.7234727372649703
aaohhhbi-1,-1.3667986059950028,2.878986616111627
aaohjaki-1,4.717319518576422,2.1485924172741195
aaohpgah-1,-3.039085859131326,3.088816053335153
aaoiohfm-1,-5.114973389671471,3.097430248306139
aaojgijd-1,-3.2224813319196075,3.688613233119287
aaokiboi-1,0.8898627662809903,3.9262414888532655
aaolaooj-1,-2.9137160418729287,3.625132210646316
aaolcfpn-1,-3.333238110173923,3.5456288977844768
aaoljbbf-1,5.452973886521814,-3.090536963807505
aaolklan-1,-3.4056814097832917,3.5352871627968554
aaomffdf-1,-3.269523313302359,3.460576496165486
aaoppied-1,2.97248204514661,2.683032870797468
aapakmhh-1,-7.323576726610684,1.0047979952302908
aapamcfk-1,0.2600322675531322,7.173132368922315
aapcbild-1,2.687322194340652,2.5846879071598368
aapcdokp-1,-6.466783841589552,0.935036487443234
aapdfdbo-1,3.250912600447896,2.5795947871315597
aapenogf-1,-1.5045876798326565,2.7576010499543027
aapfebpd-1,-6.428097553527009,1.7122104544234098
aapfpeie-1,-3.3820329223875887,3.3743616957051144
aapgfafo-1,-5.377022631480985,6.228956260977582
aapgmmkg-1,3.3204567962149873,-1.5669075376933863
aaphgalc-1,-4.602395437972038,3.265180002919411
aaphokif-1,-4.338785641224973,3.0607011758824867
aaphpmep-1,-4.305317166210392,3.1372322220169715
aapkiknf-1,-3.7752357839274735,3.347377070346282
aaplcegk-1,0.1836483623570791,-3.719433241916765
aaplfmap-1,4.796840186710732,-4.2066675141168055
aapncgfe-1,-4.089216217923981,2.5352874329902484
aapnkeji-1,-4.265372850451405,3.1335650947334757
aapockab-1,-4.25078780608855,3.018588911320299
aapocmmj-1,-3.232043413799337,2.6007455472235668
aapoegkm-1,-6.2207575134803745,1.9908745744990235
aapokgbc-1,4.0186071358054365,-2.635901407520939
abaaaikl-1,1.9306176989370614,5.9052267314068025
abaamhin-1,-1.9401103956980934,2.797380574535714
abaanejc-1,-3.6914462285576093,3.347408770998373
ababfhbl-1,-3.4502039657719767,3.584943639664753
ababjmlm-1,-3.4017464396387265,3.6468084386009005
ababnpah-1,-2.1048442113215873,2.674739177413183
abacaihi-1,-4.057232197277601,3.250387869075489
abacmfdc-1,-0.2599200029198171,-3.7776826867568523
abaddiff-1,-1.4068346958794047,-5.930620169477576
abaeekmj-1,-3.746041295587614,3.486518299113324
abaeijch-1,-2.3335053459563513,2.822152185287113
abaflbei-1,-4.9560038219760285,2.973124080851973
abagiegi-1,-2.0656075075422162,2.6503289260601184
abagkobp-1,3.4680921246916245,-1.499517506378972
abagkpmf-1,3.3639373535944728,-1.5561616688215978
abahglef-1,-4.077424171167259,3.480531632950504
abahmkpp-1,6.718320348787667,-3.014209850896721
abahnoln-1,-5.108345031056374,2.898931124636476
abailchc-1,-4.765298853631294,3.0902861257386074
abaimbdk-1,-3.545995380991994,3.4563214436655327
abakcbah-1,-2.8691328067880435,3.57422281660438
abaklkoc-1,-3.7907512838716237,3.2663937247557358
abammffo-1,-2.600806451726522,2.9742905740925143
abaoembh-1,-3.3743537262934966,3.478315111667788
abaophia-1,-4.149418411754684,3.046145297089849
abbblibl-1,-1.7837308705655466,-4.546555689098249
abbbpodp-1,5.514107035871565,-2.821489154121722
abbegbhj-1,3.567795063822523,2.774385592486938
abbgmbmg-1,3.2555119506325294,-1.3864966061671533
abbhamcb-1,2.7767814956546975,6.185316652789661
abbiaonf-1,4.263083720735195,-2.1315556825365114
abbiegkc-1,-4.196035265841263,3.422207035123249
abbkhhac-1,-1.0989879903326139,5.7023350121391925
abcakbaf-1,-4.907239460798782,2.8435215096069864
abcccdmj-1,0.9405547496662084,7.711815184115748
abccdbej-1,1.0907571950994959,7.364691452855237
abccoane-1,-5.798786250762361,0.9296740078932978
abcfflgo-1,-2.292526132029086,3.1125109323858378
abcipmpa-1,-1.5863117787553236,2.6668415248690183
abcjadoi-1,6.111699201182779,-2.9116317980166366
abckiigf-1,-3.942868834631867,3.4597474827928565
abcljbbb-1,6.781238159158409,-3.3682471915598766
abcmfeeh-1,-2.3757231610080054,3.910984474609762
abcmiojb-1,-5.387078530577561,5.372743944002033
abcngfbh-1,-5.156492546646564,2.929018843673332
abcnnech-1,-4.505445814168166,-0.5609156152146715
abcodcjc-1,-5.1755284596417965,2.8938430447258203
abcpcefp-1,6.119663488378164,-3.6919318877081757
abcpoleg-1,-5.700950026992355,6.19676998298584
abdamiha-1,-0.35438521496659886,1.0347408624764243
abdanefe-1,6.8029511122354425,-2.7317734819076973
abdbagkp-1,-5.677239063801469,2.596930893311318
abdcamdn-1,-7.45228982630375,1.3162055039995024
abdchokm-1,-2.9119745879779217,3.045203967771324
abdcimfl-1,5.848213306229198,-3.3689057732829335
abdeikdb-1,-6.642970677296174,2.230317560152182
abdfbjga-1,4.687012006894824,2.4703058059328074
abdhlaan-1,-4.9616946391082655,6.5964201574872625
abdigigf-1,-5.60117377477718,2.3490738871770156
abdjeipi-1,4.354222661671125,-2.532551717559002
abdjoljb-1,-4.949017749321562,2.968762759370612
abdlpppd-1,-5.060041838245812,3.0393146160580526
abdnmbjc-1,5.28627730558463,-2.579503498653069
abdodkda-1,-3.1642620961881676,3.6586797642658158
abdpimhh-1,4.654105975995866,-2.6886150345054993
abedmaia-1,5.302954185912863,-2.7599848418246475
abeeebog-1,4.1195642644196795,-2.094572649394914
abeeichm-1,-3.0275507479599155,3.433560538971933
abefclae-1,-3.503129274202907,3.130409320701916
abefoann-1,-2.027122904871418,-4.8706819293995185
abegchde-1,-1.5387958223755096,2.9366881433364145
abeiaign-1,-5.028116329593028,5.6842526838871406
abeimebj-1,-5.071951065668418,6.186777114260053
abejigkn-1,-4.213912304664464,7.166145145187746
abejjjaj-1,-5.129847512219877,2.7413253070609804
abejnjco-1,3.033890004800126,-2.678744972967096
abeolfha-1,4.599718542242276,-2.324789004033823
abfacela-1,-0.5086427094238731,5.991853469911622
abfbopdl-1,-3.4048075392503887,3.6181263403459663
abfcjkmo-1,-3.9576322007848996,3.297136698441858
abfclhpp-1,-2.585896221721035,3.1212319496447702
abfdonbb-1,4.362313527994525,-2.4741919117071727
abfebplh-1,-5.30610007011031,2.827480062205939
abfeicmd-1,3.802209182005593,-2.428204927547035
abfeplgm-1,5.513312760069792,-3.747795861605827
abfihbjp-1,-4.875688437933196,2.5146723147738754
abfjaggg-1,-0.29816418224704366,6.980037694639555
abfjcmmg-1,-3.600128775382897,3.5362431693031366
abfkocmm-1,6.753607906045072,-3.416545450871319
abflfefc-1,-5.416772774033447,2.700968739291969
abfmdckb-1,6.245225636826551,-3.7955903405590887
abfmpbab-1,5.294157050513183,-2.399047491277979
abfnglen-1,-4.560919686194663,3.078750018999683
abfnncim-1,-2.275990476514586,3.5032311953205775
abfolmbf-1,6.819124107727866,-2.5264902141676826
abfpbaog-1,-6.280624958430162,3.1705617019472054
abfpgelc-1,-5.7247020983200185,2.4426359551892523
abgaemfj-1,-2.0700935871327824,2.8703913341024223
abgapmje-1,-4.489559391754779,2.9262930722316787
abgbnbih-1,-4.962863252030296,2.956031926095762
abgboopm-1,-5.14067463691438,5.773182415671495
abgcamhm-1,7.491231634690691,-3.3198380648388213
abgdigme-1,-2.4620607573077185,2.7749465902410604
abgeihac-1,-4.725203135285777,2.7927414998122804
abgfbfhf-1,-4.90032995014315,2.942975181055221
abgfndeb-1,-6.081593170627366,2.413810060890771
abggjeoj-1,6.998087614413476,-3.4738394254352407
abggkanb-1,-4.687956855584258,3.1611157718040306
abghodcg-1,-5.529927899427002,2.628315492391155
abgigcel-1,-4.463632106186755,3.0534566023745904
abgmlecp-1,-5.328657128580432,2.6225185101703463
abgnobim-1,3.45739782936001,-1.8744716793603236
abgppkjb-1,-5.077076583619564,3.121144333570621
abhafoee-1,-6.170515481226558,1.8925219961196582
abhckooj-1,-3.9998883014886015,3.0749036890323493
abhdgkia-1,-2.7967130138955385,3.5439343492122215
abheabho-1,-2.2762849053661163,3.216512545621787
abhfcepk-1,-1.9150295363828946,4.073126544914314
abhfmgib-1,-4.956159429516793,6.91553368958375
abhhckki-1,-3.83311940664352,3.1439271306848493
abhhdpab-1,0.7307258787758544,7.331678189631056
abhhknco-1,5.196892334097831,-2.5706200684645646
abhholhe-1,-3.1983235177959313,3.5456943923451747
abhkhllm-1,-3.201699280969948,3.6051288399250576
abhkldbp-1,-3.0591558987614516,3.0693780570779934
abhlhhgn-1,0.1442165970525784,6.740347904701678
abhlkmhi-1,-4.047141001329711,3.3832185342666676
abhmeidf-1,-1.8586042683499575,2.7820054608018214
abhnblec-1,-4.286751578944643,3.2295626367340335
abhopphj-1,-5.2930885186960746,6.023141190518427
abhplhld-1,-5.978659355200893,1.9352380257612165
abiaaoff-1,6.147158099467757,-3.5413073931405092
abieadlg-1,-4.244708422153991,2.9905104279893617
abiejcgi-1,-0.419455999786267,-4.528018110094567
abienhhf-1,-4.595301725929279,2.168088411008068
abifhlgo-1,-4.942534258931722,2.517004587996402
abifkhgk-1,-1.3747287341425074,-3.8622470248799123
abigmgal-1,-5.014481540299306,5.852738470227792
abiienga-1,-5.854963285000608,6.633274335992442
abiifieb-1,3.490618486823398,2.699931276802167
abijeeak-1,-4.809689844391318,2.66167390162865
abijjdja-1,0.6166092150298903,7.21424348366034
abijlkcf-1,0.23190851462018053,0.9464380793166701
abiknaop-1,-4.953255138459028,-6.638710875160866
abildlfo-1,0.9800410955935714,0.9189188671213424
abilelic-1,0.49908803832641985,-0.9235738697872925
abiljpcc-1,-0.30564423749883785,2.172219707616527
abilpmoe-1,0.7866883141654648,1.1185583264555612
abiocmhl-1,-1.3506744843082752,-2.4917679770881893
abioelaf-1,-0.6907453637707396,1.1956178700293691
abioffil-1,2.7002463021876313,-0.8208747633764473
abioiabf-1,1.545273816704395,0.36893696068748016
abiooeoa-1,4.573935773592316,-0.9796474266261155
abjadipg-1,4.284473084367953,2.128978451974942
abjapocm-1,-0.04329741525967709,-1.3512483980537162
abjbicmj-1,-1.340258702844782,-6.0413224320491175
abjcbpfg-1,-5.360404023178999,7.121526061030832
abjdfpkf-1,-0.33282715300590027,3.5474636442489302
abjfapao-1,-5.965759106882474,-6.457667465087063
abjgfpkg-1,0.49180863277450393,-2.0419531411965806
abjhbmpa-1,-5.929717965671382,-6.0747256969454
abjhmjla-1,4.469872985702082,0.577916972702035
abjihahi-1,0.07080823029395396,-1.6256982880535242
abjlmlld-1,-0.45237038740233393,2.3022232851023987
abjmgklc-1,6.194276631349959,-0.774278781097944
abjnlghk-1,-2.5799262423869256,6.062130688091462
abjofgia-1,-0.4833810063437572,2.908240016112422
abjogidf-1,4.810201160406303,1.5481796615302292
abjomiag-1,-5.118096448333806,-7.091344039288122
abjpbbnp-1,0.14713624037525347,-0.2818397251995836
abkadjcg-1,6.273021311463997,-1.3609605973853935
abkapfcb-1,-0.5412491574579131,-1.3444734523693722
abkbjppi-1,6.643153708238033,-1.475024064486469
abkbkjhk-1,-5.579522145590974,-7.626522578671645
abkcbcnl-1,-4.051053636540538,-5.592637509459484
abkcffgb-1,0.9927786773065326,6.367639415326061
abkdpdko-1,-0.7428291270924324,-1.894766334212267
abkegdlb-1,-0.589026946559332,-1.6101245840134344
abkgagde-1,-5.4201469565196225,-7.507950017151531
abkgjbeb-1,-3.5717269769155946,-5.068901422081003
abkgnkab-1,-3.5604148006585543,-4.798426718598955
abkhnjan-1,-3.3953557574242095,-5.304899028427893
abkikiim-1,-0.6862432616694959,-4.224361099862174
abkjhgnf-1,-5.015759856334066,5.938203190019855
abkjioao-1,-0.4139257020015386,-2.3871350230497947
abkkiade-1,5.059440126318582,1.4829575996800388
abkknegc-1,0.8198451592097225,5.072607649041586
abklahmi-1,-0.4516314482222178,-2.69697261054983
abklfncp-1,0.8455145333994051,-0.9706313255590125
abklmjij-1,0.446607497368928,-0.9226007023716898
abkmackk-1,-0.17246332081755011,-1.8872247515687939
abknbald-1,1.7853187444214906,-2.028655885292541
abkohkdp-1,4.132720458822498,-1.4307007631635902
abkopgfb-1,-5.71007047344296,-6.729936273529228
abkpeepa-1,-4.729003144753412,-6.590391011434651
abkpmcce-1,1.1390412924094473,-2.5029297444351704
abkpofmf-1,-1.9827358503206807,-3.2918879906279757
ablaclnd-1,0.23330678558834458,5.125814018794045
ablafdaj-1,-4.629095265047231,-5.750780361901579
abldondf-1,-4.725355109550562,-6.475285705202577
ablelhpa-1,-5.013911344832913,5.7871157013694345
ablgflea-1,2.0517140844525295,-2.1731544294463894
ablgmooo-1,4.860767315285132,-1.3451654148237784
ablhcgcj-1,-5.233961740481097,6.797173175273549
abliogcn-1,1.174621361277121,7.674482948332314
ablkangc-1,5.527474730670012,-0.9478410279313791
ablkbjmp-1,1.2670787945234812,2.5977857847753194
ablmklai-1,-0.96411414462619,-1.6675387335607514
ablmlfih-1,1.7456918778362391,7.247297991786337
ablnlbij-1,1.641706831639451,5.076954244403057
ablolkgb-1,-1.1297250564018653,-4.2839835478392265
ablphcao-1,3.5510202770920456,1.7859562044532977
abmcacjh-1,3.6957205665068873,1.075422979649821
abmdaenj-1,-4.691886920338623,5.46549653850142
abmddlob-1,-4.918101593430322,6.589741952931662
