Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000189127,ANKRD34B,0.10543284889658053,-1.4043375184428675,0,0.10264873352471858,-1.388764362915636,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005962968324887569,0.2320625875352159,-0.046402576323002265,0.4113261845871063,0.49464760296500443,1.5877543257900033,0,0.2877335957703455,0.29885799426469384,0.0000000000588486075971767,0.1778251056047534,-0.45402472895572776,0.0000000000000030898777705767745,0.13997119213400708,-0.8064660828114487,0.00000000000000000000000000000000005082783775971636,0.1444172960165852,-0.7436929515299178,0.000000000000000003939514104207551,0.1476279111658176,-0.7037526359742654,0.00000000002420889464469544,0.560569911550491,1.2767322345843974,0.000000000000000000000000000000000000000000000000000000000009268340150150632
ENSG00000134343,ANO3,0.06484167571402459,-1.289062456047947,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004536960600720644,0.058612853783276624,-1.39276009719145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003724831554201247,0.1443119015800472,0.08170934428549259,0.1910803225248016,0.26839515434173894,1.4448114947001511,0,0.14635393038798983,0.10674689240923074,0.057927637660252496,0.10170515423328165,-0.45508802500720824,0.000000000011379556090113933,0.22171907325428855,0.7487120995706991,0.0000000000000000000000000000025036172219202928,0.09187027987561083,-0.5870629916379371,0.000000005089182460739274,0.14551138197347613,0.09306801865917924,0.4264857010091223,0.06926845879224561,-0.9925200181604605,0.000000000000000933924731489716
ENSG00000135046,ANXA1,0.08212963162024738,-1.336210566840741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050960310783339154,0.2149951192362644,0.3325021430587163,0.0000000000000004385228273425016,0.31755082486538944,0.913548142349248,0.00000000000000000000000000000000000000000000000000000044029495391115316,0.03497459709740889,-2.6557322184525245,0,0.08157794609239916,-1.2124374367474542,0.0000000000000000000000000000000000000000000000000000000000000000000006006331086396306,0.17639487687334787,-0.0187651062721792,0.793060211097885,0.06959351989856095,-1.4073654449872648,0.0000000000000000000000000000000000000000000000000018198722205578508,1.4727084258847918,3.4272728101855967,0,0.8466116769365885,2.3625222220628945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003495358998470697,0.1958783569820455,0.13875874256524146,0.2126622007947679
ENSG00000130203,APOE,3.935638685248682,-1.2661036977978841,0,21.343617590358953,1.9993626590736318,0,7.314981215028933,-0.17514164986492498,0.000000021884849154183993,3.0771391391218224,-1.6550986126146356,0,9.532349839130138,0.24399465870797954,0.0000000000000000000003965362520942537,8.630159079604416,0.08018121264029432,0.008620637542817585,5.028768936444748,-0.7370758377492965,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002582327594262294,5.628098622834296,-0.5569359739853113,0.00000000000000000000000000000000971338899409208,7.2390589701059165,-0.18303883977830804,0.001284593430762346,6.650230775570758,-0.3084053414818748,0.000000004254164043810076
ENSG00000142192,APP,8.30352363241569,0.33517212744603064,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004732188440280343,3.1328905800538887,-1.3183923619948938,0,4.992900908417848,-0.5123576025975662,0.0000000000000000000000000000000000000000000000000000000000000000001084881284761102,10.451006153289006,0.8097699478520948,0,6.649707998754006,-0.0769427221143344,0.0016303282553805857,3.17240624056094,-1.1940167890442197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000074,5.205399250328138,-0.4443153865910925,0.0000000000000000000000000000000000000000001912839133181962,8.287464830445726,0.25654808331008994,0.00000000007189778645927904,6.024171213701912,-0.21672166451855146,0.00002955338218085083,11.157267912218527,0.6977556880957718,0.000000000000000000000000000000000000000000000000000000000002166261515006632
ENSG00000171885,AQP4,3.2104444581797043,-1.1833139975149136,0,17.570072050742592,2.16555593631244,0,7.223675252663058,0.1994663547053661,0.00000000007827914380501582,2.110021772616718,-1.8475765155079693,0,6.669052362664805,0.07779110440730541,0.003557903649113963,5.715988582213918,-0.16320149735966227,0.00000029158147769039827,3.755109503258972,-0.7930433232761787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005082319665262268,3.619132237524063,-0.8320460248184469,0.00000000000000000000000000000000000000000000000000000000000000015850382864092324,3.1393419245404868,-1.032723516955976,0.000000000000000000000000000000000000000000000000000000000000003510945596517575,3.405164037184365,-0.916340787940594,0.00000000000000000000000000000000000000000000000000000000008666079999310717
ENSG00000169083,AR,0.1189790280450181,-0.7293892068216383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001955761238425538,0.20206491632049475,0.21291449453955336,0.0000000023647753800512015,0.2664841273297848,0.6236883891544143,0.0000000000000000000000000000000041708714530448634,0.1771340667299306,-0.022533544663817295,0.5080811517500573,0.22815295492508383,0.3915452179533023,0.0000000000000000053840886471389515,0.19403436456068265,0.12343611733005977,0.027392625774602844,0.19466581763174937,0.12688655826905926,0.04112742198424707,0.16077298978231896,-0.15972609117644954,0.06824260996644411,0.24022606333075697,0.4345744592005616,0.000003956077317868968,0.056423976367193436,-1.6809915657711398,0.00000000000000000000000000000000000000030990870463952448
ENSG00000138639,ARHGAP24,0.145076736824001,-1.5947975723180923,0,0.2786092779209236,-0.48866658487975867,0.00000000000000000000000000000000000000000000000000000000023079654451889916,0.3610221591599389,-0.04144696093661371,0.36801429179961487,0.47838706126084457,0.49479100336580983,0.000000000000000000000000000000000000000000000000000000000000000000000000000000004686417850693406,0.3507409525083774,-0.08901768268814458,0.024126843335039914,1.2260238514215125,1.9926781720621125,0,0.18604014192601223,-1.0359842220690807,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000494688053528143,0.22689175181400856,-0.7254293323707941,0.000000000000000000000030208200580747826,0.2672118105331107,-0.4795390393669423,0.00000003730897136747665,0.5839652188246931,0.6754688148162373,0.0000000000000000000000640160364081809
ENSG00000064270,ATP2C2,0.10860625450128444,-1.3405335498384658,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010373209626976103,0.10142890306096672,-1.3917865048663591,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004962017406695758,0.15707857596394836,-0.6260541832528221,0.000000000000000000000014695044455381674,0.13499136101145714,-0.9817224906287054,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011251524541274532,0.15972917629202815,-0.6180750549570755,0.00000000000000000000000000000006570361075496981,0.12681361418462306,-0.9482929306465988,0.0000000000000000000000000000000000000000000035460499792287944,2.200331457299854,4.179246832786397,0,0.08560639715681918,-1.492416562300142,0.00000000000000000000000000000000000000000010173164949136063,0.08571943228982958,-1.4775104933133165,0.00000000000000000000000000008226056138608337,0.06926845879224561,-1.789580563657999,0.00000000000000000000000000000000000000000017788239517325953
AVP_gene,AVP_gene,0.04632224897612568,-3.3382273828153197,0,0.1032586487565945,-2.0578413305238525,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655175622253839,0.10374942980334861,-1.9127048673311942,0.0000000000000000000000000000000000000000000000000002602179563162322,0.01356648745731679,-5.129562674422191,0,0.032056374480753054,-3.668357964108142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017042372317167386,0.14858487376268492,-1.38431706222346,0.00000000000000000000000000000006511280507550619,0.06861332947745445,-2.5017542695478925,0.0000000000000000000000000000000000000000000000000000000000000001406593827608404,0.4301199466903598,0.2181368497361933,0.14287256452196404,0.3386446707746354,-0.13602964833290887,0.5642992212969933,12.43667010805676,7.305753797395926,0
ENSG00000135454,B4GALNT1,0.07436189252813631,-2.3287151611820525,0,0.13070483419101123,-1.390588195237624,0,0.1266971229997279,-1.3253368905241956,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005713304315294286,0.7573660001437527,2.1329516341185064,0,0.3448823737239639,0.19851021593648044,0.00000140091540052005,0.14397635896148933,-1.1364190168725872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007896005219461436,0.19505789380019195,-0.6738493433082171,0.00000000000000000000000000000010453992926164205,0.14024137420405744,-1.1426293541434076,0.00000000000000000000000000000000000000000000000021433672574285497,0.3217124372359036,0.08037459645814726,0.3212129728380418,0.8000277624746777,1.4496213712214727,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006414195792229005
ENSG00000132692,BCAN,0.3506376371884033,-1.4546726176989258,0,1.3096709774071789,0.8738537681832863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016053537351019771,0.7382046656412717,-0.16347203059918913,0.00004146665284261264,0.3024556973196832,-1.6847377134888728,0,0.684348325552904,-0.28828885587875963,0.000000000000000015075986992199442,0.5600140054970071,-0.5848027158086935,0.00000000000000000000000000000000000000000000013925076548705,4.45692584477122,2.875855612733237,0,0.4708351843625055,-0.8210650380966669,0.000000000000000000000000000000000000000024185835453849115,0.4132523248046722,-1.0039856855239835,0.000000000000000000000000000000000002044600961134627,0.5018522776073953,-0.7227667023048618,0.00000000000000000000000016836547454245325
ENSG00000176697,BDNF,0.020603454299197004,-1.4959605900793624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018693201865157204,0.019212329804091714,-1.5438699203608435,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016478108382671378,0.03797681620527558,-0.40332390188592804,0.00005396829289939408,0.11189946746708815,1.8351824975144582,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005463381598609716,0.07682475953145991,0.7225865236154756,0.00000000000000000000000010515803988250448,0.03162394639441101,-0.6800502574556013,0.00000000006011538890237948,0.03881554067581709,-0.3648302984897711,0.000797351691208416,0.024359543906411964,-1.0291953596307373,0.0000000002778245838619953,0.036510128567890376,-0.42981420032080386,0.018871492874507633,0.005963509697345648,-2.9801712933538527,0.0000000000000000000000000003578242250498089
ENSG00000116985,BMP8B,0.09728619570241528,0.13714871885458635,0.0018195463463535505,0.05769798093546273,-0.7576901894555585,0.00000000000000000000000000000000000000000000000010996972228783267,0.16192668016036652,0.9248435436127771,0.0000000000000000000000000000000000000000007506936748606749,0.05214919292103334,-0.9629446381665692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005021318885170116,0.10070123155850357,0.17300786069713636,0.006417909921139673,0.09550749639719106,0.08538218598644587,0.29078962666914693,0.24798817653994254,1.6104450862547903,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002464821039648088,0.08212646231304604,-0.1391249027900452,0.2553381284890272,0.07354938943386612,-0.2956346566648391,0.056209073694326386,0.035322326668893456,-1.3609479335885144,0.0000000000000003107540775241395
ENSG00000162670,BRINP3,0.13195683604037436,-2.393510729996036,0,0.4827479060297965,-0.2702845804124929,0.00000000000000000000002754513326993442,0.2149326193745384,-1.4553465877114489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011481669613529151,1.1201492693480999,1.4784023806352642,0,0.5574492982980609,-0.019959627101662436,0.6008250357432819,0.2626853436681478,-1.1586156972356263,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030283873442777225,1.366189408938229,1.4008320270353654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006429110211155034,0.17330075521990224,-1.7332182403048104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001168492338670599,0.1984246117820129,-1.5248094231818585,0.00000000000000000000000000000000000000000000000000000000000000000000008423907903134504,0.9197566879367711,0.7265876228367993,0.00000000000000000000000000000008025523753462203
