NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HP_POSTURAL_TREMOR	HP_POSTURAL_TREMOR	Details ...	35	0.5902569	1.8734736	0.001633987	0.18094894	0.958	600	tags=40%, list=12%, signal=45%	
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	Details ...	199	0.45195463	1.8734499	0.0	0.16974823	0.958	666	tags=35%, list=14%, signal=39%	
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	Details ...	15	0.72540295	1.8677921	0.0018181818	0.17207348	0.971	725	tags=53%, list=15%, signal=63%	
HP_SLOW_DECREASE_IN_VISUAL_ACUITY	HP_SLOW_DECREASE_IN_VISUAL_ACUITY	Details ...	15	0.7238778	1.8665516	0.0	0.16515987	0.973	600	tags=60%, list=12%, signal=68%	
MIR3127_5P	MIR3127_5P	Details ...	21	0.6802624	1.8639023	0.0033898305	0.1618328	0.975	608	tags=38%, list=13%, signal=43%	
KRAS.600.LUNG.BREAST_UP.V1_DN	KRAS.600.LUNG.BREAST_UP.V1_DN	Details ...	51	0.54512876	1.8561004	0.0015649452	0.17285609	0.986	612	tags=39%, list=13%, signal=44%	
GOBP_MYOBLAST_DIFFERENTIATION	GOBP_MYOBLAST_DIFFERENTIATION		35	0.5886682	1.8547091	0.0	0.16751374	0.986	271	tags=23%, list=6%, signal=24%	
HP_HEMIPARESIS	HP_HEMIPARESIS		29	0.6145048	1.8530449	0.0016051364	0.16327718	0.987	626	tags=45%, list=13%, signal=51%	
HP_RECURRENT_PAROXYSMAL_HEADACHE	HP_RECURRENT_PAROXYSMAL_HEADACHE		15	0.7364479	1.8507584	0.001776199	0.16132846	0.988	635	tags=53%, list=13%, signal=61%	
HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS	HP_ABNORMAL_BRAIN_LACTATE_LEVEL_BY_MRS		18	0.68197924	1.8471185	0.0017241379	0.16343096	0.99	787	tags=44%, list=16%, signal=53%	
HP_HYPOPLASTIC_TOENAILS	HP_HYPOPLASTIC_TOENAILS		30	0.6025482	1.8408736	0.0	0.17082049	0.995	777	tags=33%, list=16%, signal=39%	
MIR129_5P	MIR129_5P		130	0.47033888	1.8299901	0.0	0.19042648	0.996	1082	tags=44%, list=22%, signal=55%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		54	0.53678054	1.8295739	0.00304414	0.18472156	0.996	963	tags=48%, list=20%, signal=59%	
ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN	ZHOU_INFLAMMATORY_RESPONSE_FIMA_DN		67	0.507904	1.827303	0.0	0.1839929	0.996	556	tags=34%, list=12%, signal=38%	
GOMF_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_SEQUENCE_SPECIFIC_DNA_BINDING		310	0.42338336	1.8209913	0.0	0.1941808	0.999	913	tags=35%, list=19%, signal=41%	
HP_EMBRYONAL_NEOPLASM	HP_EMBRYONAL_NEOPLASM		35	0.58179706	1.8171115	0.0016447369	0.1974747	0.999	1038	tags=46%, list=22%, signal=58%	
MIR3614_3P	MIR3614_3P		19	0.6638093	1.8041466	0.0034722222	0.22549532	0.999	1088	tags=63%, list=23%, signal=81%	
MIR9983_3P	MIR9983_3P		162	0.4477701	1.8040944	0.0	0.21874593	0.999	1082	tags=43%, list=22%, signal=53%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS		41	0.56793904	1.79834	0.0	0.22708769	0.999	630	tags=37%, list=13%, signal=42%	
HP_HYPOGONADOTROPIC_HYPOGONADISM	HP_HYPOGONADOTROPIC_HYPOGONADISM		48	0.5312723	1.7941132	0.0	0.23274603	0.999	777	tags=38%, list=16%, signal=44%	
GOBP_REPRODUCTIVE_BEHAVIOR	GOBP_REPRODUCTIVE_BEHAVIOR		19	0.6658755	1.7891881	0.0033840947	0.24265522	1.0	551	tags=42%, list=11%, signal=47%	
TGCAAAC_MIR452	TGCAAAC_MIR452		33	0.5786973	1.78789	0.0032626428	0.24014331	1.0	912	tags=45%, list=19%, signal=56%	
GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	GOBP_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS		31	0.58354187	1.7862768	0.004746835	0.2378598	1.0	1107	tags=52%, list=23%, signal=67%	
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		20	0.64702743	1.7843089	0.0032520324	0.23710665	1.0	788	tags=40%, list=16%, signal=48%	
MIR4439	MIR4439		21	0.6321743	1.7826551	0.0016260162	0.23627844	1.0	795	tags=43%, list=16%, signal=51%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		26	0.5966167	1.7811128	0.0066225166	0.23506418	1.0	655	tags=46%, list=14%, signal=53%	
GCTGAGT_MIR5125P	GCTGAGT_MIR5125P		20	0.66027236	1.780949	0.0070422534	0.22979419	1.0	558	tags=40%, list=12%, signal=45%	
GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY	GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY		364	0.40804586	1.7792928	0.0	0.22928092	1.0	913	tags=33%, list=19%, signal=38%	
HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER	HP_APLASIA_HYPOPLASIA_OF_THE_5TH_FINGER		25	0.6083921	1.7780604	0.0033613446	0.22724478	1.0	360	tags=24%, list=7%, signal=26%	
GOMF_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING	GOMF_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING		225	0.42008644	1.7764384	0.0	0.22671969	1.0	913	tags=36%, list=19%, signal=43%	
HJURP_TARGET_GENES	HJURP_TARGET_GENES		26	0.6062318	1.773299	0.0	0.2307557	1.0	721	tags=38%, list=15%, signal=45%	
HP_DYSDIADOCHOKINESIS	HP_DYSDIADOCHOKINESIS		21	0.63776624	1.7701312	0.001618123	0.23451988	1.0	695	tags=48%, list=14%, signal=55%	
HP_RETINAL_VASCULAR_TORTUOSITY	HP_RETINAL_VASCULAR_TORTUOSITY		25	0.6024861	1.7657831	0.0	0.24231444	1.0	871	tags=52%, list=18%, signal=63%	
HP_VENTRICULAR_PREEXCITATION	HP_VENTRICULAR_PREEXCITATION		15	0.6847934	1.7657403	0.0017921147	0.2373202	1.0	600	tags=67%, list=12%, signal=76%	
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION		20	0.6263448	1.7529709	0.0016233766	0.27187735	1.0	1121	tags=60%, list=23%, signal=78%	
RPA1_TARGET_GENES	RPA1_TARGET_GENES		24	0.6088678	1.7519895	0.006779661	0.26964137	1.0	514	tags=46%, list=11%, signal=51%	
HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY	HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY		30	0.58189934	1.7448486	0.0033112583	0.28705442	1.0	777	tags=43%, list=16%, signal=51%	
HP_VISUAL_FIELD_DEFECT	HP_VISUAL_FIELD_DEFECT		70	0.48231834	1.7439867	0.0	0.2842276	1.0	730	tags=34%, list=15%, signal=40%	
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN		53	0.5145133	1.7422185	0.0	0.28478646	1.0	912	tags=47%, list=19%, signal=58%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		22	0.6100801	1.7412753	0.005	0.28273463	1.0	512	tags=41%, list=11%, signal=46%	
HP_PROGRESSIVE_HEARING_IMPAIRMENT	HP_PROGRESSIVE_HEARING_IMPAIRMENT		23	0.61237603	1.7412642	0.0032786885	0.27762553	1.0	673	tags=43%, list=14%, signal=50%	
GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY		53	0.5141954	1.7369423	0.003012048	0.286196	1.0	655	tags=32%, list=14%, signal=37%	
GOMF_HORMONE_ACTIVITY	GOMF_HORMONE_ACTIVITY		21	0.6186139	1.735668	0.0050847456	0.286091	1.0	410	tags=48%, list=9%, signal=52%	
HP_HOLOPROSENCEPHALY	HP_HOLOPROSENCEPHALY		22	0.616725	1.7313783	0.0047393367	0.29559305	1.0	1083	tags=59%, list=22%, signal=76%	
HP_BASAL_GANGLIA_CALCIFICATION	HP_BASAL_GANGLIA_CALCIFICATION		18	0.6412137	1.730291	0.0034423408	0.29473215	1.0	600	tags=39%, list=12%, signal=44%	
HP_ASPIRATION_PNEUMONIA	HP_ASPIRATION_PNEUMONIA		26	0.59508383	1.7294917	0.004983389	0.29236847	1.0	685	tags=38%, list=14%, signal=45%	
HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_HORMONE_CONCENTRATION		97	0.4644526	1.7291739	0.0	0.28843987	1.0	728	tags=27%, list=15%, signal=31%	
RNTCANNRNNYNATTW_UNKNOWN	RNTCANNRNNYNATTW_UNKNOWN		20	0.62437814	1.7271633	0.003338898	0.29063493	1.0	1350	tags=70%, list=28%, signal=97%	
MIR1185_5P	MIR1185_5P		18	0.63271624	1.7267526	0.00821018	0.2874776	1.0	609	tags=39%, list=13%, signal=44%	
HP_ABNORMAL_FINGERNAIL_MORPHOLOGY	HP_ABNORMAL_FINGERNAIL_MORPHOLOGY		64	0.48477373	1.7259363	0.0	0.28575593	1.0	777	tags=27%, list=16%, signal=31%	
MIR6851_3P	MIR6851_3P		19	0.6333542	1.7252892	0.008291874	0.28363475	1.0	913	tags=53%, list=19%, signal=65%	
FREAC3_01	FREAC3_01		82	0.48160884	1.7242895	0.0014347202	0.28258747	1.0	1028	tags=41%, list=21%, signal=52%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		25	0.5920346	1.7239338	0.006677796	0.27951843	1.0	12	tags=12%, list=0%, signal=12%	
HP_ABNORMAL_VAGINA_MORPHOLOGY	HP_ABNORMAL_VAGINA_MORPHOLOGY		25	0.593283	1.7218591	0.0082236845	0.28206158	1.0	711	tags=36%, list=15%, signal=42%	
DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS	DESCARTES_FETAL_STOMACH_CILIATED_EPITHELIAL_CELLS		26	0.59169513	1.7205071	0.0050167223	0.28219706	1.0	1364	tags=58%, list=28%, signal=80%	
GOBP_EYE_MORPHOGENESIS	GOBP_EYE_MORPHOGENESIS		43	0.5267664	1.7179958	0.0045801527	0.28623375	1.0	1581	tags=58%, list=33%, signal=86%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II		301	0.3985447	1.7177753	0.0	0.28284758	1.0	835	tags=30%, list=17%, signal=34%	
HP_PUBERTY_AND_GONADAL_DISORDERS	HP_PUBERTY_AND_GONADAL_DISORDERS		188	0.4226117	1.7175215	0.0	0.27974713	1.0	512	tags=22%, list=11%, signal=23%	
HP_SPARSE_HAIR	HP_SPARSE_HAIR		110	0.4477449	1.7116655	0.0	0.29434702	1.0	747	tags=28%, list=16%, signal=33%	
MIR3679_5P	MIR3679_5P		22	0.6089907	1.7080451	0.011217949	0.3022095	1.0	609	tags=36%, list=13%, signal=41%	
PPARA_02	PPARA_02		42	0.5228646	1.7061083	0.004658385	0.30483717	1.0	474	tags=24%, list=10%, signal=26%	
HP_WIDENED_SUBARACHNOID_SPACE	HP_WIDENED_SUBARACHNOID_SPACE		16	0.639921	1.7020687	0.010452962	0.31466222	1.0	600	tags=50%, list=12%, signal=57%	
MIR12124	MIR12124		120	0.44232935	1.7016267	0.0	0.31204796	1.0	1139	tags=39%, list=24%, signal=50%	
HP_ABNORMALITY_OF_THE_PUBIC_HAIR	HP_ABNORMALITY_OF_THE_PUBIC_HAIR		15	0.65935993	1.6989782	0.013333334	0.31804925	1.0	711	tags=47%, list=15%, signal=55%	
GOBP_CELL_FATE_SPECIFICATION	GOBP_CELL_FATE_SPECIFICATION		26	0.5815987	1.6987787	0.0154373925	0.31474698	1.0	945	tags=42%, list=20%, signal=52%	
MIR6851_5P	MIR6851_5P		26	0.5742984	1.6966208	0.011437909	0.3189738	1.0	394	tags=27%, list=8%, signal=29%	
HP_EXTERNAL_OPHTHALMOPLEGIA	HP_EXTERNAL_OPHTHALMOPLEGIA		21	0.60378593	1.6917282	0.012027492	0.3331223	1.0	600	tags=38%, list=12%, signal=43%	
GOBP_CARDIAC_SEPTUM_DEVELOPMENT	GOBP_CARDIAC_SEPTUM_DEVELOPMENT		32	0.54714257	1.6767025	0.0033444816	0.38724905	1.0	520	tags=34%, list=11%, signal=38%	
HP_PANCREATITIS	HP_PANCREATITIS		22	0.59040624	1.676626	0.0100334445	0.38301072	1.0	600	tags=45%, list=12%, signal=52%	
GOBP_CAMP_MEDIATED_SIGNALING	GOBP_CAMP_MEDIATED_SIGNALING		16	0.65058076	1.674642	0.0067681894	0.38657203	1.0	92	tags=25%, list=2%, signal=25%	
HP_DELAYED_PUBERTY	HP_DELAYED_PUBERTY		73	0.46932325	1.6745622	0.003003003	0.38232917	1.0	742	tags=29%, list=15%, signal=33%	
HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY	HP_ABNORMAL_RETINAL_VASCULAR_MORPHOLOGY		70	0.47483343	1.6739993	0.006060606	0.3804172	1.0	950	tags=34%, list=20%, signal=42%	
GOBP_DIENCEPHALON_DEVELOPMENT	GOBP_DIENCEPHALON_DEVELOPMENT		17	0.6432596	1.6732562	0.01	0.37892658	1.0	450	tags=35%, list=9%, signal=39%	
HP_CEREBELLAR_MALFORMATION	HP_CEREBELLAR_MALFORMATION		78	0.45741776	1.6707312	0.0028901733	0.3846525	1.0	1174	tags=44%, list=24%, signal=57%	
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	GOBP_CARDIAC_CHAMBER_MORPHOGENESIS		31	0.5512935	1.6685711	0.0015923567	0.3889331	1.0	512	tags=29%, list=11%, signal=32%	
HP_ABNORMALITY_OF_THE_THYROID_GLAND	HP_ABNORMALITY_OF_THE_THYROID_GLAND		146	0.4199458	1.6661754	0.0	0.39420643	1.0	777	tags=26%, list=16%, signal=30%	
HP_HEMIPLEGIA_HEMIPARESIS	HP_HEMIPLEGIA_HEMIPARESIS		66	0.4721186	1.6649266	0.0030395137	0.3955742	1.0	626	tags=29%, list=13%, signal=33%	
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY		33	0.5474733	1.664627	0.0015748031	0.39235544	1.0	249	tags=27%, list=5%, signal=29%	
HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY	HP_ABNORMALITY_OF_REPRODUCTIVE_SYSTEM_PHYSIOLOGY		195	0.40732646	1.6639897	0.0	0.39066783	1.0	737	tags=27%, list=15%, signal=30%	
SRY_02	SRY_02		83	0.45175406	1.6617942	0.0014367816	0.3953887	1.0	906	tags=40%, list=19%, signal=48%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		55	0.49134874	1.6609672	0.0015082957	0.3943762	1.0	1040	tags=44%, list=22%, signal=55%	
HP_CUPPED_EAR	HP_CUPPED_EAR		21	0.5832887	1.6581776	0.012618297	0.40103287	1.0	683	tags=43%, list=14%, signal=50%	
STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP	STAMBOLSKY_TARGETS_OF_MUTATED_TP53_UP		16	0.6357042	1.6565895	0.010638298	0.40393284	1.0	867	tags=50%, list=18%, signal=61%	
GOBP_SKIN_EPIDERMIS_DEVELOPMENT	GOBP_SKIN_EPIDERMIS_DEVELOPMENT		26	0.55354685	1.6564156	0.011475409	0.40052614	1.0	747	tags=31%, list=16%, signal=36%	
MIR3622B_5P	MIR3622B_5P		18	0.60232824	1.6543741	0.017123288	0.40473253	1.0	941	tags=39%, list=20%, signal=48%	
GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS	GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS		25	0.5712763	1.6543634	0.011146497	0.40073717	1.0	1107	tags=48%, list=23%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION		15	0.65448856	1.6526986	0.013536379	0.4039109	1.0	946	tags=47%, list=20%, signal=58%	
HP_ABNORMAL_CONSUMPTION_BEHAVIOR	HP_ABNORMAL_CONSUMPTION_BEHAVIOR		55	0.48222363	1.6496434	0.0	0.41298008	1.0	1099	tags=45%, list=23%, signal=58%	
HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY		112	0.4243951	1.6491045	0.0013774105	0.41132158	1.0	777	tags=25%, list=16%, signal=29%	
DESCARTES_FETAL_STOMACH_ERYTHROBLASTS	DESCARTES_FETAL_STOMACH_ERYTHROBLASTS		17	0.6201104	1.6470764	0.013311148	0.4156909	1.0	733	tags=47%, list=15%, signal=55%	
HP_TRUNCAL_OBESITY	HP_TRUNCAL_OBESITY		22	0.5860006	1.6462564	0.01633987	0.41533124	1.0	1069	tags=45%, list=22%, signal=58%	
HP_LEFT_VENTRICULAR_HYPERTROPHY	HP_LEFT_VENTRICULAR_HYPERTROPHY		28	0.54031354	1.6462314	0.008361204	0.4115436	1.0	600	tags=36%, list=12%, signal=41%	
LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2	LAKE_ADULT_KIDNEY_C3_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S1_S2		76	0.4565927	1.6437618	0.0029411765	0.41750434	1.0	1334	tags=50%, list=28%, signal=68%	
HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY	HP_ABNORMAL_SUBARACHNOID_SPACE_MORPHOLOGY		24	0.57200074	1.643126	0.02733119	0.4164246	1.0	982	tags=54%, list=20%, signal=68%	
GOBP_NEPHRON_MORPHOGENESIS	GOBP_NEPHRON_MORPHOGENESIS		29	0.54593414	1.6417097	0.014950166	0.4184426	1.0	1107	tags=48%, list=23%, signal=62%	
GOBP_CARDIAC_CHAMBER_DEVELOPMENT	GOBP_CARDIAC_CHAMBER_DEVELOPMENT		45	0.50014055	1.6390343	0.0045454544	0.42532942	1.0	520	tags=27%, list=11%, signal=30%	
VDR_Q3	VDR_Q3		76	0.44906026	1.6367275	0.0030075188	0.4312077	1.0	873	tags=33%, list=18%, signal=40%	
MIR4762_3P	MIR4762_3P		103	0.43173152	1.6340351	0.0042432817	0.4388824	1.0	1031	tags=34%, list=21%, signal=42%	
GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GOBP_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		27	0.5597543	1.6336856	0.004918033	0.43646714	1.0	92	tags=22%, list=2%, signal=23%	
GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION		19	0.6115294	1.63328	0.008488964	0.43460396	1.0	835	tags=47%, list=17%, signal=57%	
HP_CENTRAL_SCOTOMA	HP_CENTRAL_SCOTOMA		20	0.59706837	1.6320999	0.0117252935	0.43591568	1.0	663	tags=50%, list=14%, signal=58%	
HP_INCREASED_NUCHAL_TRANSLUCENCY	HP_INCREASED_NUCHAL_TRANSLUCENCY		18	0.60987383	1.6312337	0.018644068	0.4358759	1.0	1069	tags=44%, list=22%, signal=57%	
GOBP_FEMALE_SEX_DIFFERENTIATION	GOBP_FEMALE_SEX_DIFFERENTIATION		34	0.52511734	1.629163	0.014586709	0.44152185	1.0	786	tags=41%, list=16%, signal=49%	
GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS	GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS		17	0.6185455	1.6268947	0.013245033	0.44758514	1.0	359	tags=35%, list=7%, signal=38%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		50	0.48299265	1.6265458	0.007800312	0.44526964	1.0	478	tags=32%, list=10%, signal=35%	
HP_ABNORMALITY_OF_SKELETAL_MATURATION	HP_ABNORMALITY_OF_SKELETAL_MATURATION		122	0.4219158	1.6255608	0.0014164306	0.4459837	1.0	1069	tags=34%, list=22%, signal=42%	
MIR4645_3P	MIR4645_3P		43	0.49781457	1.6251174	0.009661836	0.44411388	1.0	808	tags=37%, list=17%, signal=44%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		15	0.63498217	1.6244879	0.022184301	0.4431314	1.0	551	tags=40%, list=11%, signal=45%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA		39	0.50742805	1.6231593	0.006153846	0.44539872	1.0	490	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		18	0.60686845	1.62302	0.022260275	0.44240618	1.0	1176	tags=56%, list=24%, signal=73%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		31	0.5249011	1.6219811	0.012965964	0.4433063	1.0	1197	tags=48%, list=25%, signal=64%	
MIR4712_3P	MIR4712_3P		22	0.57832086	1.6218663	0.016474465	0.4403093	1.0	616	tags=32%, list=13%, signal=36%	
ATATGCA_MIR448	ATATGCA_MIR448		80	0.4408235	1.6214921	0.003003003	0.4382038	1.0	964	tags=35%, list=20%, signal=43%	
HP_SPARSE_SCALP_HAIR	HP_SPARSE_SCALP_HAIR		46	0.48979428	1.6204277	0.00764526	0.43925327	1.0	1038	tags=39%, list=22%, signal=49%	
GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GOBP_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS		50	0.4819865	1.6198254	0.00761035	0.43828797	1.0	722	tags=32%, list=15%, signal=37%	
HP_APLASTIC_HYPOPLASTIC_TOENAIL	HP_APLASTIC_HYPOPLASTIC_TOENAIL		43	0.49772856	1.615453	0.006666667	0.4536537	1.0	1038	tags=33%, list=22%, signal=41%	
GOBP_EMBRYONIC_AXIS_SPECIFICATION	GOBP_EMBRYONIC_AXIS_SPECIFICATION		15	0.6199549	1.6146153	0.025951557	0.45379487	1.0	383	tags=20%, list=8%, signal=22%	
BROWNE_HCMV_INFECTION_30MIN_DN	BROWNE_HCMV_INFECTION_30MIN_DN		35	0.5233196	1.6134503	0.019169329	0.4557308	1.0	1370	tags=51%, list=28%, signal=71%	
HP_DOWN_SLOPING_SHOULDERS	HP_DOWN_SLOPING_SHOULDERS		15	0.6231917	1.6130896	0.020066889	0.454001	1.0	777	tags=40%, list=16%, signal=48%	
HP_SMALL_NAIL	HP_SMALL_NAIL		56	0.4757056	1.612813	0.004636785	0.45183206	1.0	777	tags=27%, list=16%, signal=32%	
HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY	HP_ABNORMAL_RETINAL_ARTERY_MORPHOLOGY		29	0.52541536	1.6112176	0.018272426	0.4557005	1.0	871	tags=41%, list=18%, signal=50%	
MIR3665	MIR3665		26	0.5551376	1.611197	0.01399689	0.4524004	1.0	948	tags=46%, list=20%, signal=57%	
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY		98	0.42425108	1.6100594	0.0014224751	0.45419168	1.0	1136	tags=34%, list=24%, signal=43%	
