NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_ION_CHANNEL_COMPLEX	GOCC_ION_CHANNEL_COMPLEX		205	-0.4451506	-1.8822697	0.0	0.019081376	0.674	4748	tags=58%, list=34%, signal=87%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		55	-0.5268002	-1.8789777	0.0	0.019591253	0.691	3625	tags=64%, list=26%, signal=86%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE		99	-0.47696128	-1.8639715	0.0	0.024370937	0.774	4634	tags=62%, list=33%, signal=92%	
GOBP_SYNAPTIC_MEMBRANE_ADHESION	GOBP_SYNAPTIC_MEMBRANE_ADHESION		27	-0.6104027	-1.8606808	0.0	0.024961391	0.792	3154	tags=56%, list=23%, signal=72%	
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS		58	-0.52146673	-1.8596584	0.0	0.024983615	0.799	3897	tags=59%, list=28%, signal=81%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	-0.4373839	-1.8564583	0.0	0.025957823	0.817	5115	tags=63%, list=37%, signal=99%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	-0.4624131	-1.8508103	0.0	0.02769745	0.837	4010	tags=51%, list=29%, signal=71%	
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE		79	-0.49877194	-1.8481249	0.0	0.028241493	0.846	4578	tags=59%, list=33%, signal=88%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		167	-0.44304872	-1.847726	0.0	0.027814064	0.849	4674	tags=56%, list=34%, signal=84%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		139	-0.4505375	-1.8452106	0.0	0.028319817	0.859	2935	tags=42%, list=21%, signal=52%	
GOCC_SYNAPTIC_MEMBRANE	GOCC_SYNAPTIC_MEMBRANE		340	-0.41693947	-1.8390994	0.0	0.03061437	0.886	4541	tags=54%, list=33%, signal=78%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	-0.5370625	-1.8384575	0.0	0.03039924	0.891	5066	tags=72%, list=37%, signal=114%	
DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS	DESCARTES_FETAL_CEREBRUM_LIMBIC_SYSTEM_NEURONS		16	-0.68690056	-1.8357272	0.0	0.031164194	0.907	1426	tags=56%, list=10%, signal=63%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	-0.5817379	-1.8329457	0.0	0.032164	0.913	3845	tags=58%, list=28%, signal=79%	
DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS	DESCARTES_FETAL_LIVER_HEMATOPOIETIC_STEM_CELLS		15	-0.6995001	-1.8312707	0.0	0.032359805	0.916	2984	tags=67%, list=22%, signal=85%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	-0.4497746	-1.826192	0.0	0.034539927	0.935	4748	tags=60%, list=34%, signal=91%	
HU_FETAL_RETINA_HORIZONTAL	HU_FETAL_RETINA_HORIZONTAL		35	-0.5691013	-1.8257251	0.0	0.03421121	0.937	4226	tags=69%, list=30%, signal=98%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	-0.40674272	-1.8247201	0.0	0.034128558	0.941	5557	tags=60%, list=40%, signal=97%	
HP_MALE_HYPOGONADISM	HP_MALE_HYPOGONADISM		34	-0.56722486	-1.821158	0.0	0.035645913	0.954	1460	tags=32%, list=11%, signal=36%	
GOBP_REGULATION_OF_CILIUM_MOVEMENT	GOBP_REGULATION_OF_CILIUM_MOVEMENT		23	-0.612693	-1.8163073	0.0	0.03790917	0.964	2058	tags=39%, list=15%, signal=46%	
DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA	DESCARTES_MAIN_FETAL_RETINAL_PROGENITORS_AND_MULLER_GLIA		38	-0.54917276	-1.8101387	0.0	0.04113731	0.975	2196	tags=39%, list=16%, signal=47%	
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL		114	-0.45748213	-1.8100443	0.0	0.040497486	0.975	4187	tags=60%, list=30%, signal=85%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	-0.403897	-1.8092015	0.0	0.04042116	0.977	5048	tags=60%, list=36%, signal=92%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		88	-0.47522676	-1.8070049	0.0	0.040994156	0.984	5115	tags=68%, list=37%, signal=107%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	-0.43730927	-1.8016082	0.0	0.044061225	0.988	4469	tags=55%, list=32%, signal=80%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		111	-0.46013883	-1.800595	0.0	0.04404148	0.988	5066	tags=66%, list=37%, signal=103%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	-0.42573452	-1.798522	0.0	0.045054503	0.988	5618	tags=63%, list=40%, signal=105%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		60	-0.50466746	-1.7961825	0.0013192613	0.045910366	0.99	5066	tags=72%, list=37%, signal=112%	
HP_GENERALIZED_MYOCLONIC_SEIZURE	HP_GENERALIZED_MYOCLONIC_SEIZURE		117	-0.44898212	-1.7944198	0.0	0.046474162	0.991	3368	tags=39%, list=24%, signal=51%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	-0.53748214	-1.7844998	0.0	0.052644227	0.995	5664	tags=81%, list=41%, signal=136%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	-0.41944155	-1.78339	0.0	0.05281446	0.995	3018	tags=38%, list=22%, signal=48%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	-0.64084107	-1.7808411	0.0	0.054076802	0.995	2536	tags=56%, list=18%, signal=68%	
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING		23	-0.60185146	-1.777926	0.0013736264	0.05558615	0.998	3029	tags=52%, list=22%, signal=67%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	-0.41780847	-1.7688166	0.0	0.06315763	0.999	4367	tags=57%, list=31%, signal=82%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	-0.4182755	-1.7687664	0.0	0.062370513	0.999	5350	tags=61%, list=39%, signal=97%	
HU_FETAL_RETINA_AMACRINE	HU_FETAL_RETINA_AMACRINE		59	-0.4890477	-1.7638825	0.0	0.065645516	0.999	5420	tags=68%, list=39%, signal=111%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		71	-0.48526368	-1.7624048	0.0	0.06601982	0.999	4944	tags=70%, list=36%, signal=109%	
GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GOMF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY		18	-0.6372016	-1.7614344	0.0014347202	0.06610125	0.999	1096	tags=39%, list=8%, signal=42%	
GOMF_NEUROPEPTIDE_BINDING	GOMF_NEUROPEPTIDE_BINDING		17	-0.6466757	-1.7604829	0.0014104373	0.06636008	0.999	2694	tags=53%, list=19%, signal=66%	
HP_AZOOSPERMIA	HP_AZOOSPERMIA		71	-0.4800062	-1.7586716	0.0	0.06707351	0.999	3354	tags=37%, list=24%, signal=48%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	-0.54135036	-1.7559148	0.004037685	0.06902267	0.999	3467	tags=64%, list=25%, signal=85%	
HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS	HP_ABSENCE_OF_SECONDARY_SEX_CHARACTERISTICS		27	-0.5794315	-1.7540505	0.0041265474	0.06994659	1.0	1460	tags=37%, list=11%, signal=41%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	-0.5527637	-1.7520598	0.0054644807	0.0707533	1.0	5031	tags=76%, list=36%, signal=119%	
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS		50	-0.5092379	-1.7519616	0.0013071896	0.07000249	1.0	4240	tags=50%, list=31%, signal=72%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GOBP_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		39	-0.5395488	-1.7516788	0.002754821	0.069428146	1.0	3625	tags=56%, list=26%, signal=76%	
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS		30	-0.55400175	-1.7489078	0.005641749	0.07129405	1.0	814	tags=37%, list=6%, signal=39%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_IMMATURE_NEURONS		136	-0.4322475	-1.7405355	0.0	0.079089284	1.0	5672	tags=66%, list=41%, signal=111%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		61	-0.4880224	-1.7403455	0.0	0.0784221	1.0	4974	tags=72%, list=36%, signal=112%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		24	-0.5880612	-1.7389693	0.004405286	0.07887081	1.0	4041	tags=71%, list=29%, signal=100%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	-0.538267	-1.7386525	0.006868132	0.07828404	1.0	5066	tags=75%, list=37%, signal=118%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		39	-0.53000045	-1.7375258	0.0	0.07873893	1.0	3644	tags=51%, list=26%, signal=69%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		96	-0.45208752	-1.7347403	0.0	0.08073448	1.0	3625	tags=49%, list=26%, signal=66%	
GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION		29	-0.5643008	-1.7341554	0.0014005603	0.08044333	1.0	3846	tags=59%, list=28%, signal=81%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	-0.4871537	-1.7290812	0.0013333333	0.08524365	1.0	3467	tags=53%, list=25%, signal=71%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	-0.45133382	-1.7290698	0.0	0.08436666	1.0	5891	tags=74%, list=42%, signal=127%	
GOBP_RESPONSE_TO_DIETARY_EXCESS	GOBP_RESPONSE_TO_DIETARY_EXCESS		20	-0.60552895	-1.7278877	0.0043604653	0.084845856	1.0	4187	tags=55%, list=30%, signal=79%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		209	-0.40569127	-1.7263657	0.0	0.08566568	1.0	4608	tags=50%, list=33%, signal=73%	
HP_GENERALIZED_ONSET_MOTOR_SEIZURE	HP_GENERALIZED_ONSET_MOTOR_SEIZURE		163	-0.42072242	-1.7225035	0.0	0.08925886	1.0	3965	tags=42%, list=29%, signal=58%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		25	-0.56868047	-1.7209312	0.0014084507	0.09012339	1.0	4745	tags=64%, list=34%, signal=97%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	-0.38661835	-1.716579	0.0	0.0944503	1.0	5664	tags=57%, list=41%, signal=95%	
DESCARTES_MAIN_FETAL_ENS_NEURONS	DESCARTES_MAIN_FETAL_ENS_NEURONS		21	-0.59838814	-1.7138549	0.0028129395	0.09734411	1.0	2815	tags=52%, list=20%, signal=66%	
DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS	DESCARTES_MAIN_FETAL_THYMIC_EPITHELIAL_CELLS		102	-0.43314743	-1.7112623	0.0	0.09970116	1.0	2198	tags=28%, list=16%, signal=34%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		38	-0.52770066	-1.7075424	0.0028208746	0.103750356	1.0	3046	tags=47%, list=22%, signal=61%	
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX		155	-0.41928115	-1.7064112	0.0	0.10410473	1.0	5852	tags=56%, list=42%, signal=96%	
HP_ABNORMAL_ATRIAL_ARRANGEMENT	HP_ABNORMAL_ATRIAL_ARRANGEMENT		40	-0.51385766	-1.7055358	0.004149378	0.10425738	1.0	2480	tags=38%, list=18%, signal=46%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	-0.3850463	-1.7048247	0.0	0.1041395	1.0	5664	tags=57%, list=41%, signal=94%	
GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING	GOBP_NEUROTRANSMITTER_GATED_ION_CHANNEL_CLUSTERING		16	-0.63233423	-1.7008393	0.0014836795	0.10876485	1.0	1196	tags=44%, list=9%, signal=48%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		294	-0.38664377	-1.69791	0.0	0.11184654	1.0	4381	tags=48%, list=32%, signal=69%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	-0.3894529	-1.696787	0.0	0.11238992	1.0	5235	tags=52%, list=38%, signal=82%	
DESCARTES_FETAL_EYE_GANGLION_CELLS	DESCARTES_FETAL_EYE_GANGLION_CELLS		23	-0.58691305	-1.6965522	0.0014204546	0.1116357	1.0	3791	tags=78%, list=27%, signal=108%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		31	-0.54078704	-1.6944946	0.0055325036	0.11354825	1.0	5460	tags=65%, list=39%, signal=106%	
HP_FEMALE_INFERTILITY	HP_FEMALE_INFERTILITY		46	-0.4980205	-1.6926467	0.0	0.11523643	1.0	2987	tags=39%, list=22%, signal=50%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		30	-0.5488137	-1.6919849	0.0	0.11519707	1.0	3467	tags=70%, list=25%, signal=93%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	-0.42116812	-1.690514	0.0	0.11641213	1.0	5447	tags=67%, list=39%, signal=109%	
GOBP_TRNA_METABOLIC_PROCESS	GOBP_TRNA_METABOLIC_PROCESS		185	-0.40418348	-1.6898649	0.0	0.11632598	1.0	5482	tags=51%, list=40%, signal=83%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	-0.4352241	-1.6894033	0.0012531328	0.11594907	1.0	5491	tags=61%, list=40%, signal=100%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		48	-0.4896288	-1.6869965	0.0	0.11833616	1.0	3467	tags=56%, list=25%, signal=75%	
MIR4800_5P	MIR4800_5P		18	-0.6133428	-1.6843704	0.0057061343	0.12175061	1.0	2569	tags=44%, list=19%, signal=54%	
DESCARTES_MAIN_FETAL_OLIGODENDROCYTES	DESCARTES_MAIN_FETAL_OLIGODENDROCYTES		43	-0.50129354	-1.6840225	0.0013550136	0.121194296	1.0	3008	tags=47%, list=22%, signal=59%	
DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS	DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS		26	-0.5664808	-1.6839329	0.004255319	0.12032315	1.0	807	tags=35%, list=6%, signal=37%	
HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM	HP_ABNORMAL_LIGHT_AND_DARK_ADAPTED_ELECTRORETINOGRAM		26	-0.55099094	-1.6835749	0.0027739252	0.11983454	1.0	2834	tags=46%, list=20%, signal=58%	
