NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		118	0.78040123	3.5643814	0.0	0.0	0.0	1530	tags=66%, list=11%, signal=74%	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		150	0.74018306	3.56356	0.0	0.0	0.0	2266	tags=62%, list=16%, signal=73%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		304	0.67063695	3.5550368	0.0	0.0	0.0	2044	tags=45%, list=15%, signal=51%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	0.7811892	3.5517027	0.0	0.0	0.0	1118	tags=58%, list=8%, signal=63%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	0.76631963	3.549209	0.0	0.0	0.0	1384	tags=60%, list=10%, signal=66%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		124	0.7682838	3.5453012	0.0	0.0	0.0	1136	tags=50%, list=8%, signal=54%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		228	0.70624983	3.5328593	0.0	0.0	0.0	1762	tags=49%, list=13%, signal=55%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	0.78338796	3.528969	0.0	0.0	0.0	1475	tags=61%, list=11%, signal=67%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		260	0.6810329	3.5098372	0.0	0.0	0.0	1723	tags=56%, list=12%, signal=62%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	0.6423248	3.5062485	0.0	0.0	0.0	2122	tags=45%, list=15%, signal=52%	
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS		192	0.7008422	3.5032208	0.0	0.0	0.0	1737	tags=54%, list=13%, signal=60%	
DESCARTES_FETAL_EYE_STROMAL_CELLS	DESCARTES_FETAL_EYE_STROMAL_CELLS		66	0.8379675	3.500973	0.0	0.0	0.0	1195	tags=65%, list=9%, signal=71%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		177	0.7106644	3.4923136	0.0	0.0	0.0	1653	tags=55%, list=12%, signal=62%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		83	0.78841865	3.479424	0.0	0.0	0.0	1196	tags=70%, list=9%, signal=76%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		335	0.6608004	3.4771955	0.0	0.0	0.0	2282	tags=51%, list=16%, signal=60%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		93	0.7842698	3.4742444	0.0	0.0	0.0	1443	tags=65%, list=10%, signal=72%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		98	0.7857962	3.4597032	0.0	0.0	0.0	2456	tags=76%, list=18%, signal=91%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		150	0.7348101	3.4533143	0.0	0.0	0.0	1830	tags=61%, list=13%, signal=70%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		358	0.63924223	3.44977	0.0	0.0	0.0	1444	tags=44%, list=10%, signal=48%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		78	0.80092347	3.4353497	0.0	0.0	0.0	1467	tags=63%, list=11%, signal=70%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS		60	0.83898836	3.427693	0.0	0.0	0.0	1071	tags=70%, list=8%, signal=76%	
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	AIZARANI_LIVER_C23_KUPFFER_CELLS_3		190	0.6870498	3.4250863	0.0	0.0	0.0	1941	tags=51%, list=14%, signal=59%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		92	0.7694503	3.4201126	0.0	0.0	0.0	1002	tags=55%, list=7%, signal=59%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		69	0.8112067	3.4193156	0.0	0.0	0.0	1093	tags=71%, list=8%, signal=77%	
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS		156	0.7080449	3.4052162	0.0	0.0	0.0	2526	tags=73%, list=18%, signal=88%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		74	0.80614126	3.4015079	0.0	0.0	0.0	1264	tags=70%, list=9%, signal=77%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL		217	0.68369347	3.401055	0.0	0.0	0.0	2269	tags=62%, list=16%, signal=73%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		124	0.73998606	3.3972878	0.0	0.0	0.0	2315	tags=68%, list=17%, signal=81%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		80	0.7706212	3.3887408	0.0	0.0	0.0	1265	tags=63%, list=9%, signal=68%	
TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_AIRWAY_SMOOTH_MUSCLE_CELL		155	0.70088285	3.3767095	0.0	0.0	0.0	2475	tags=65%, list=18%, signal=78%	
TRAVAGLINI_LUNG_CLUB_CELL	TRAVAGLINI_LUNG_CLUB_CELL		97	0.732255	3.3699555	0.0	0.0	0.0	2550	tags=84%, list=18%, signal=102%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA		250	0.6537888	3.3597682	0.0	0.0	0.0	1612	tags=50%, list=12%, signal=56%	
GAUTAM_EYE_CORNEA_FIBROBLASTS	GAUTAM_EYE_CORNEA_FIBROBLASTS		161	0.6897262	3.338099	0.0	0.0	0.0	2371	tags=60%, list=17%, signal=71%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		121	0.71202505	3.312238	0.0	0.0	0.0	1277	tags=50%, list=9%, signal=54%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		277	0.634576	3.3040245	0.0	0.0	0.0	1277	tags=34%, list=9%, signal=37%	
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE		51	0.8243223	3.2992578	0.0	0.0	0.0	920	tags=63%, list=7%, signal=67%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		88	0.7595642	3.2891948	0.0	0.0	0.0	1284	tags=56%, list=9%, signal=61%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		202	0.6435241	3.2837808	0.0	0.0	0.0	2428	tags=49%, list=17%, signal=59%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		93	0.7224591	3.2734451	0.0	0.0	0.0	2648	tags=84%, list=19%, signal=103%	
AIZARANI_LIVER_C9_LSECS_1	AIZARANI_LIVER_C9_LSECS_1		288	0.63433355	3.2730758	0.0	0.0	0.0	1462	tags=41%, list=11%, signal=45%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		117	0.70626855	3.2682853	0.0	0.0	0.0	1719	tags=61%, list=12%, signal=69%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		431	0.6126763	3.2611897	0.0	0.0	0.0	2043	tags=42%, list=15%, signal=48%	
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL		59	0.7991711	3.2603536	0.0	0.0	0.0	2044	tags=76%, list=15%, signal=89%	
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS		94	0.725585	3.260073	0.0	0.0	0.0	2517	tags=77%, list=18%, signal=93%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		37	0.88415855	3.2587235	0.0	0.0	0.0	956	tags=86%, list=7%, signal=93%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		191	0.64677775	3.255432	0.0	0.0	0.0	1668	tags=47%, list=12%, signal=53%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	0.7938025	3.2513542	0.0	0.0	0.0	1419	tags=69%, list=10%, signal=77%	
TRAVAGLINI_LUNG_ARTERY_CELL	TRAVAGLINI_LUNG_ARTERY_CELL		121	0.70145094	3.249877	0.0	0.0	0.0	1546	tags=48%, list=11%, signal=53%	
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	AIZARANI_LIVER_C3_NK_NKT_CELLS_2		123	0.6904401	3.2391834	0.0	0.0	0.0	2264	tags=65%, list=16%, signal=77%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		63	0.7641104	3.2279649	0.0	0.0	0.0	1129	tags=48%, list=8%, signal=52%	
TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_CLASSICAL_MONOCYTE_CELL		242	0.62543607	3.2134833	0.0	0.0	0.0	2321	tags=52%, list=17%, signal=61%	
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	AIZARANI_LIVER_C1_NK_NKT_CELLS_1		112	0.70817065	3.212902	0.0	0.0	0.0	1516	tags=56%, list=11%, signal=63%	
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	FAN_EMBRYONIC_CTX_BRAIN_B_CELL		70	0.7570019	3.2126882	0.0	0.0	0.0	1707	tags=66%, list=12%, signal=75%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		175	0.65914524	3.2106094	0.0	0.0	0.0	1769	tags=50%, list=13%, signal=56%	
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE		61	0.7703204	3.2084873	0.0	0.0	0.0	1103	tags=56%, list=8%, signal=60%	
GOMF_INTEGRIN_BINDING	GOMF_INTEGRIN_BINDING		116	0.6911515	3.206902	0.0	0.0	0.0	1609	tags=49%, list=12%, signal=55%	
AIZARANI_LIVER_C20_LSECS_3	AIZARANI_LIVER_C20_LSECS_3		280	0.61782277	3.2036061	0.0	0.0	0.0	2212	tags=49%, list=16%, signal=57%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		43	0.8465081	3.2020977	0.0	0.0	0.0	1277	tags=65%, list=9%, signal=71%	
DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_PANCREAS_VASCULAR_ENDOTHELIAL_CELLS		31	0.8977618	3.1985855	0.0	0.0	0.0	839	tags=74%, list=6%, signal=79%	
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL		117	0.6959068	3.1929977	0.0	0.0	0.0	1852	tags=54%, list=13%, signal=62%	
AIZARANI_LIVER_C5_NK_NKT_CELLS_3	AIZARANI_LIVER_C5_NK_NKT_CELLS_3		80	0.7234179	3.1749916	0.0	0.0	0.0	1177	tags=54%, list=8%, signal=58%	
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2		151	0.6573363	3.1746798	0.0	0.0	0.0	2026	tags=50%, list=15%, signal=58%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		60	0.78977203	3.1703453	0.0	0.0	0.0	1467	tags=72%, list=11%, signal=80%	
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	DESCARTES_FETAL_KIDNEY_MYELOID_CELLS		97	0.7129809	3.1700563	0.0	0.0	0.0	1384	tags=55%, list=10%, signal=60%	
MENON_FETAL_KIDNEY_3_STROMAL_CELLS	MENON_FETAL_KIDNEY_3_STROMAL_CELLS		74	0.7324631	3.1699996	0.0	0.0	0.0	1883	tags=51%, list=14%, signal=59%	
TRAVAGLINI_LUNG_MACROPHAGE_CELL	TRAVAGLINI_LUNG_MACROPHAGE_CELL		174	0.6539128	3.1699278	0.0	0.0	0.0	1760	tags=47%, list=13%, signal=53%	
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS		107	0.6995527	3.1693137	0.0	0.0	0.0	2641	tags=81%, list=19%, signal=100%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		85	0.7278853	3.1640022	0.0	0.0	0.0	1404	tags=59%, list=10%, signal=65%	
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1		225	0.62607574	3.1481094	0.0	0.0	0.0	2047	tags=42%, list=15%, signal=49%	
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION		219	0.6226901	3.1458726	0.0	0.0	0.0	1181	tags=38%, list=9%, signal=41%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB		172	0.6461994	3.1427324	0.0	0.0	0.0	1696	tags=49%, list=12%, signal=56%	
TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL	TRAVAGLINI_LUNG_NONCLASSICAL_MONOCYTE_CELL		156	0.64751154	3.1320891	0.0	0.0	0.0	1907	tags=50%, list=14%, signal=57%	
GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_FIBROBLASTS		95	0.6843606	3.1283844	0.0	0.0	0.0	2333	tags=60%, list=17%, signal=72%	
CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_CORONARY_VASCULAR_ENDOTHELIAL_CELL		37	0.85070044	3.1226714	0.0	0.0	0.0	1405	tags=78%, list=10%, signal=87%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		123	0.65550536	3.1125066	0.0	0.0	0.0	1458	tags=47%, list=11%, signal=52%	
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		92	0.68726134	3.1017284	0.0	0.0	0.0	1841	tags=50%, list=13%, signal=57%	
RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES	RUBENSTEIN_SKELETAL_MUSCLE_PERICYTES		143	0.64717484	3.0929017	0.0	0.0	0.0	1143	tags=36%, list=8%, signal=38%	
CUI_DEVELOPING_HEART_C7_MAST_CELL	CUI_DEVELOPING_HEART_C7_MAST_CELL		125	0.6612759	3.0867665	0.0	0.0	0.0	1924	tags=51%, list=14%, signal=59%	
RPS14_DN.V1_UP	RPS14_DN.V1_UP		141	0.64852273	3.0840502	0.0	0.0	0.0	1458	tags=46%, list=11%, signal=51%	
HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL	HE_LIM_SUN_FETAL_LUNG_C3_OMD_POS_ENDOTHELIAL_CELL		304	0.5814475	3.0772457	0.0	0.0	0.0	1658	tags=41%, list=12%, signal=46%	
