cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
ARC1_sexDE	Parkinson Disease	0.007305961810446592	0.009915264705676182	0.004517816710798029	1.3571470756250903	0.6183739838795937	0.559107597719781	2.009408683097905e-09	6.444233022437701e-09	0.3118150253259764
ARC1_sexDE	PTSD	0.007305961810446592	0.0014622615899530641	0.012142733117805024	0.2001463500482875	1.6620307404895638	0.6250123000298653	-3.6731697245744987e-09	9.348049300741726e-09	-0.3929343552224365
ARC1_sexDE	Schizophrenia	0.007305961810446592	0.0054814005037471586	0.0015590273242150987	0.7502640509165345	0.21339111326668705	0.24175040671081235	-2.550014903468183e-08	1.623732197567602e-08	-1.5704651957312785
ARC1_sexDE	Schizophrenia_PGC3	0.007305961810446592	0.005868734606405643	0.001461087499413153	0.8032802194522974	0.19998564697176277	0.32691566871017996	-1.8424747357165726e-08	1.3148978146978704e-08	-1.4012303580715326
ARC1_sexDE	Cigarettes Per Day	0.007305961810446592	0.008263741453578152	0.003771776031302462	1.1310956268293186	0.5162600256011883	0.7987666859368537	-4.63573281852261e-10	6.18156446540177e-09	-0.0749928734783697
ARC1_sexDE	STROKEall	0.007305961810446592	0.007340260642420733	0.005663350145634889	1.0046946360881737	0.7751683204170355	0.9951825507258016	-3.880896016005502e-10	4.194462686828061e-09	-0.09252427082478866
ARC1_sexDE	Education Years	0.007305961810446592	0.010343537796621487	0.0023665136730783827	1.4157667484425596	0.32391541791178957	0.20123588979185736	8.530308359835473e-09	7.519077805729908e-09	1.1344886407924863
ARC1_sexDE	Neuroticism	0.007305961810446592	0.010397062526189093	0.0027518475677010784	1.4230929199934526	0.3766578089371187	0.26289555913284585	7.805999418320115e-09	7.2517915102437666e-09	1.076423585440023
GABA1_mk	Anorexia	3.5060296160528515e-05	-0.0001711291654025108	0.012452014669953486	-4.880996002400315	355.15999673648446	0.9867265824685079	-3.151781930406929e-07	1.4672404129382646e-05	-0.02148101907917897
GABA1_mk	Autism	3.5060296160528515e-05	-0.00018439071352185037	0.003629032589661625	-5.259245748455503	103.50832671365886	0.9524884557304523	-1.7471124173645042e-07	3.3760880593277714e-06	-0.051749610397081286
GABA1_mk	Alcohol Use Disorder	3.5060296160528515e-05	0.00015019874926254362	0.0026905298885123254	4.284012564378734	76.74007875442223	0.9658032461131085	2.905380676865156e-08	1.196469544146223e-06	0.02428294720145491
GABA1_mk	OUD_MVP1	3.5060296160528515e-05	-0.0007108907836663933	0.005590202214651588	-20.276234416602744	159.44537915641266	0.8952882166682726	-7.071088616950924e-07	4.847615257159595e-06	-0.14586736450479257
GABA1_mk	OUD_MVP12	3.5060296160528515e-05	-0.0005435767841522826	0.007983732114851845	-15.504055689188695	227.71433755999095	0.9428043263855886	-4.1543559433936944e-07	4.997278955025969e-06	-0.08313236024607928
vVMH_mk	ADHD	0.12495086945340662	0.15114295253546256	0.011103389629613514	1.2096190542461396	0.08886204376316002	0.019498956597899377	9.877006385557062e-10	2.9936903835313683e-09	0.32992745141219676
vVMH_mk	Drinks Per Week	0.12495086945340662	0.16522338961052604	0.010268133356801538	1.3223068421475592	0.08217736620576666	0.00010368065727114602	1.175535561673776e-09	7.34495337165956e-10	1.6004670175437326
vVMH_mk	Alzheimer Disease	0.12495086945340662	0.13602620181264108	0.034043727141977065	1.0886374973434207	0.27245690478905993	0.744156943234951	-1.2978448779081652e-09	9.990979903019531e-10	-1.2990166034824304
vVMH_mk	Alzheimer Disease2	0.12495086945340662	0.1589129646761578	0.030181218898804655	1.2718035926545945	0.2415446889712043	0.1866580704146725	-6.727452508390811e-10	1.0357349642181185e-09	-0.6495341704978935
vVMH_mk	Alzheimer Disease3	0.12495086945340662	0.17883995190674176	0.02164238738711088	1.4312821726577103	0.17320717720320616	0.016795079622105167	4.364304802964255e-10	9.97454828260671e-10	0.4375441051876591
vVMH_mk	Anorexia	0.12495086945340662	0.13696558324826133	0.013973540859066103	1.0961555037384907	0.11183228192162957	0.3948991207323741	7.912116887475362e-10	5.480888150220627e-09	0.1443582987030463
vVMH_mk	AUD_NatMed2023	0.12495086945340662	0.15048476871998123	0.009476200373876266	1.2043515133449794	0.07583941124483236	0.006540216936714976	6.558268264568718e-10	1.3345845579989074e-09	0.49140897257212884
vVMH_mk	Autism	0.12495086945340662	0.15887942007560532	0.020963042694026643	1.27153513033257	0.16777028271774952	0.10274333192527035	3.941248914583948e-09	6.567498979583239e-09	0.6001141266768879
vVMH_mk	BMI	0.12495086945340662	0.1779901646418008	0.00890343077929789	1.4244812014547221	0.07125545278912943	4.613698798563589e-08	9.324108731401433e-09	3.459626675942886e-09	2.695119908815087
vVMH_mk	Bipolar Disorder2	0.12495086945340662	0.18308292417436664	0.0098085741227529	1.4652392974555257	0.07849944674783119	1.4045681362609504e-08	8.20256035781851e-09	2.9373141153611043e-09	2.7925376843157657
vVMH_mk	Bipolar Disorder	0.12495086945340662	0.19698649307064078	0.014770983850909135	1.5765115835716195	0.11821433428614228	1.3434224510470173e-06	2.05517739949043e-08	7.2256718031782406e-09	2.8442717237537027
vVMH_mk	Alcohol Use Disorder	0.12495086945340662	0.13468641609832366	0.016909319261222737	1.0779149972105424	0.13532774389799757	0.5681713113504725	-1.3219333776944185e-09	2.473490156785306e-09	-0.5344405248866975
vVMH_mk	epilepsyAll	0.12495086945340662	0.13241807619754092	0.022077202390372645	1.0597611427339348	0.17668706497960857	0.7369127270112172	-3.396607000128882e-09	3.7152702406284864e-09	-0.9142287855632008
vVMH_mk	epilepsyFocal	0.12495086945340662	0.14996058510186977	0.04594018027659556	1.2001563955326386	0.3676659512459524	0.5940189297641243	1.0074071863299181e-09	4.9685745112784006e-09	0.20275577714355641
vVMH_mk	epilepsy	0.12495086945340662	0.18476389358513007	0.017433199908104866	1.4786923403844527	0.13952043698748007	0.00018852100372371617	2.7529768369738724e-08	1.4646265725912938e-08	1.8796441963381574
vVMH_mk	GSCAN_AgeSmk	0.12495086945340662	0.1690269798611871	0.012411328149847028	1.352747528693397	0.09932966616510926	0.0004261521635464699	1.7682057324102335e-09	9.554351249882564e-10	1.850681104519752
vVMH_mk	GSCAN_CigDay	0.12495086945340662	0.17651887672509958	0.015941197431770783	1.4127062700505844	0.12757972394674014	0.002252634174786179	3.185399438761631e-09	2.123080064863285e-09	1.5003670805824054
vVMH_mk	GSCAN_DrnkWk	0.12495086945340662	0.17014715619459572	0.010847271236961262	1.3617124629776387	0.08681229097814433	3.599919795855121e-05	1.5253546530301447e-09	7.371645192317817e-10	2.0692187608537598
vVMH_mk	GSCAN_SmkCes	0.12495086945340662	0.16458268375372598	0.009336616821609306	1.3171791798943648	0.0747223037538836	3.067291775578865e-05	1.1365282125509825e-09	1.1789733377632717e-09	0.9639982314673754
vVMH_mk	GSCAN_SmkInit	0.12495086945340662	0.16525442197162765	0.008804361854691939	1.3225551986514985	0.07046258976193062	6.726060661810437e-06	2.482362305024646e-09	8.950806600296167e-10	2.7733392261458416
vVMH_mk	Height	0.12495086945340662	0.1364791265876581	0.011397977780733664	1.0922623202598065	0.09121967562605794	0.3126769096825002	-1.2598640215127724e-08	9.535800587639949e-09	-1.3211937581263755
vVMH_mk	Insomnia	0.12495086945340662	0.1569381207846151	0.013252367660206687	1.2559986294704122	0.10606062781458604	0.01523210644076566	6.866840352744494e-10	1.1525747385545043e-09	0.5957826527897451
vVMH_mk	Intelligence	0.12495086945340662	0.17435675516203808	0.008017972923803752	1.3954024963952298	0.06416900465661508	5.905722247475823e-09	7.698350045223032e-09	2.296051854935298e-09	3.3528641910572046
vVMH_mk	mdd2019edinburgh	0.12495086945340662	0.18237342690837538	0.010736951713480354	1.4595610875391407	0.08592938777015949	4.896661655031206e-07	3.927490220498534e-09	1.1407352856270367e-09	3.442946203193566
vVMH_mk	Depression_ex23andMe	0.12495086945340662	0.1729864684708545	0.016823821737535452	1.3844358925038136	0.13464349476822926	0.00417084033191461	3.55262648048376e-09	2.171612816051508e-09	1.6359391758164574
vVMH_mk	Depression	0.12495086945340662	0.17412708366032675	0.00998909516232846	1.3935644019288527	0.07994418290985425	2.2535852673133433e-06	2.9332025425009168e-09	9.403780963030524e-10	3.119173611159531
vVMH_mk	STROKE1	0.12495086945340662	0.1439662654742578	0.020847328804746497	1.1521829828318393	0.16684420761490046	0.3626083331773656	1.486728384629315e-10	1.6116996963532697e-09	0.0922459927239099
vVMH_mk	STROKE2	0.12495086945340662	0.13076579546315845	0.01776202614406132	1.0465376994589075	0.14215208122809153	0.7434192485246389	-8.311403300135714e-10	1.5400167016707388e-09	-0.5396956598664683
vVMH_mk	OUD_MVP1	0.12495086945340662	0.16518016747575875	0.03427351620971858	1.3219609291102483	0.27429594015349335	0.2408555720210677	7.3741756848630325e-09	9.988393139344346e-09	0.7382744733801182
vVMH_mk	OUD_MVP12	0.12495086945340662	0.1324665366236618	0.036325669668836325	1.0601489785795988	0.2907196230625825	0.8372451222493503	-2.0339016922567775e-09	7.522633417732014e-09	-0.27037096975409647
vVMH_mk	OUD_MVP2	0.12495086945340662	0.07646275617683376	0.10817026093428872	0.6119425699982523	0.8657023469102367	0.6493390726224978	-2.833069999084997e-08	3.097535440924451e-08	-0.914620688969252
vVMH_mk	Type_2_Diabetes	0.12495086945340662	0.12163058905206967	0.02799024588933027	0.973427312544031	0.22401001298968673	0.9053692571409453	-2.136938492456988e-09	4.144886520577341e-09	-0.5155601925042169
vVMH_mk	Parkinson Disease	0.12495086945340662	0.2287868288687782	0.04457704685145557	1.8310143008175814	0.3567565959841365	0.016777292826680282	7.0380154713984526e-09	4.394332582998262e-09	1.6016119259221844
vVMH_mk	PTSD	0.12495086945340662	0.10502788490475419	0.0628018686278257	0.8405534540431382	0.5026124980366312	0.7483843460065532	-1.268831432675784e-09	3.2719326805801467e-09	-0.3877926462872113
vVMH_mk	Schizophrenia	0.12495086945340662	0.1720633520388865	0.008737116207652721	1.3770480573010164	0.06992441305829197	1.4481940001141725e-07	1.3349704475921079e-08	5.872475235567867e-09	2.2732670535698167
vVMH_mk	Schizophrenia_PGC3	0.12495086945340662	0.1730398287244208	0.007531998307184582	1.3848629423818954	0.06027967904611673	4.315672397312348e-10	1.3023056926324899e-08	4.502827041498066e-09	2.892195682024731
vVMH_mk	Cigarettes Per Day	0.12495086945340662	0.18094940010445848	0.022227618197454214	1.4481643937014248	0.17789086458292114	0.01824503710276502	2.854821830981099e-09	2.48606196899722e-09	1.1483309211848096
vVMH_mk	STROKEall	0.12495086945340662	0.15350045799983172	0.016590930244943788	1.228486513709863	0.13277963024603393	0.09462237785246122	6.252386956316783e-10	9.034224949973139e-10	0.6920778474013284
vVMH_mk	Education Years	0.12495086945340662	0.16602730990405065	0.006569632140231144	1.3287407333004686	0.052577722499809555	9.371677378540042e-09	4.037627759721916e-09	1.4455615485705384e-09	2.7931206137259075
vVMH_mk	Neuroticism	0.12495086945340662	0.1675499439947682	0.007987757534942264	1.3409265956108172	0.06392718650045766	1.8915721312125005e-07	3.854189890576752e-09	1.4776359363500403e-09	2.6083487791296687
ARC2_mk	ADHD	0.001086365923136759	-0.00015445723285611177	0.0011499965608037176	-0.1421779066947663	1.0585720117980435	0.28313535282632973	-3.6745019620231947e-08	3.116063954598063e-08	-1.1792126270711167
ARC2_mk	Drinks Per Week	0.001086365923136759	0.0008648439025305112	0.0006337026254531532	0.7960889458253366	0.5833233645836463	0.7262716862221421	-2.326630799255133e-09	4.687827874214709e-09	-0.4963131884710855
ARC2_mk	Alzheimer Disease2	0.001086365923136759	-0.0010668515531845175	0.0017362173315593498	-0.9820370194456247	1.598188321800649	0.22704567199027434	-5.959214742277461e-09	4.240694639401181e-09	-1.4052449537179947
ARC2_mk	Alzheimer Disease3	0.001086365923136759	0.0031829993035007308	0.0019799567171893497	2.929951350379419	1.8225504639103995	0.2960963628073159	6.509979712398674e-09	7.638125462660254e-09	0.8523007044363654
ARC2_mk	Anorexia	0.001086365923136759	0.0007160584227931962	0.0013856873601142388	0.6591318887522339	1.2755254289578808	0.7895304801114498	-1.5059002459802012e-08	5.32222321842464e-08	-0.2829457135069097
ARC2_mk	AUD_NatMed2023	0.001086365923136759	0.0012130972295219767	0.0010282045001447227	1.1166561870969731	0.9464624011547584	0.9021512122482536	-6.876398470673373e-10	1.4754754368053507e-08	-0.046604628576954944
ARC2_mk	Autism	0.001086365923136759	0.0005909744973504465	0.001854697636320267	0.5439921160671851	1.7072494606283644	0.78650056392498	-2.6805244028343412e-08	5.384464642443607e-08	-0.4978256114275181
