Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000154188,ANGPT1,0.14072053252770866,0.030436519072244206,0.38256585072758814,0.10868006202351754,-0.5551858874457509,0.0000000000000000000000000000000000000000000000000000000000000000006054342701950026,0.258135586969738,1.1141993260052445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007350230568098063,0.10461173773231176,-0.46506548475773934,0.000000000000000000000005442980292290773
ENSG00000029534,ANK1,0.12942698992250856,-0.40384192241364314,0.000000000000000000000000000000000021842269574266548,0.21447699961235359,0.8442942073833866,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022742511383529103,0.06520127956678433,-1.4128317005758095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001430539988227656,0.15085541080120143,-0.08372540091697678,0.04835662451145198
ENSG00000180071,ANKRD18A,0.10485792538073216,-1.0905022263783106,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021567432381481487,0.21579499935392227,0.3639918379881846,0.00000000000000000000000000000000000025122882020181504,0.1177829566367717,-0.7546714462205495,0.000000000000000000000000000000000000000000000000000000000000000000072415436372669194,0.34616692411568845,1.1092681525843175,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008103223371733863
ENSG00000189127,ANKRD34B,0.2143155386437147,-1.2884423210595246,0,0.7661422664426949,1.9781713470005986,0,0.16559183532656022,-1.513622453759703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002576950472584766,0.18085550795177524,-1.3848325710754752,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010513477836952595
ENSG00000134343,ANO3,0.07976531912878092,-1.0379123885765162,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015915498773396415,0.20978162553301516,1.2469737934726899,0,0.08518231685337953,-0.7865793872891071,0.0000000000000000000000000000000000000000000000000000000009719644455869199,0.1093526857276097,-0.38975379544574507,0.00000000000000008623326033920564
ENSG00000135046,ANXA1,0.538126086386853,-1.9357270187344948,0,0.14311280527199935,-4.193425006156742,0,8.937267204141852,4.461914554042696,0,0.8725675925116376,-0.9810990460179531,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012910887335229775
ENSG00000130203,APOE,19.031002935710507,1.619182496262337,0,6.179551621656561,-1.051752537325167,0,5.760120485797616,-0.9043209214804242,0,6.655746942185723,-0.6798009377112466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008896757639060138
ENSG00000142192,APP,5.1731904299104725,-0.9437768059997071,0,11.477471249515473,0.8375669110407151,0,7.371789335436629,-0.23737221940764197,0.000000000000000000000000000000007073405832904447,8.107254233336283,-0.08069998452604299,0.00003238550842682791
ENSG00000171885,AQP4,16.9887041201549,1.8717812272018084,0,3.912839191109973,-1.5560770826252532,0,4.3612051910725524,-1.0501114145066897,0,6.974789426131592,-0.30497845874792384,0.000000000000000000000000000000000000000000006804182652100706
ENSG00000169083,AR,0.18888636986379392,-0.49223129808031274,0.00000000000000000000000000000000000000000000000000000000000000000001911137867159713,0.2801024034112942,0.37420035494764514,0.0000000000000000000000000000000000000000000000007233585807481543,0.3061871503229264,0.39976468563600687,0.000000000000000000000000000007914419483521415,0.18614049915964836,-0.437021599314662,0.0000000000000000000000000000000603970690967932
ENSG00000138639,ARHGAP24,0.36662878046815195,-0.5064345419121927,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004445936157673805,0.4935359865615726,0.0995920724478283,0.0000032110765867921605,0.7737596018068141,0.862834245392784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013653558845770385,0.3551047768937091,-0.4774498812265695,0.000000000000000000000000000000000000000000000000000029361621104760343
ENSG00000064270,ATP2C2,0.30870262982095004,0.7568773797900648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003864499775268281,0.2278766636516352,0.07820234365686529,0.009389039147823306,0.05258167706998736,-2.2366170868402766,0,0.1797674215266249,-0.34120660798150704,0.0000000000000027528220711332212
AVP_gene,AVP_gene,0.16641147216271687,0.5169088403436537,0.0000000000001026539614675434,0.12938364129732557,-0.03886804064338634,0.5675218178785839,0.11187762982737312,-0.26649499783097186,0.005891675688291734,0.08354949335975866,-0.7397854042878618,0.00000000000005845764666534541
ENSG00000135454,B4GALNT1,0.21173522592928157,-1.096965188622597,0,0.6690221604858527,1.9146810520888171,0,0.11268657870537292,-1.9089663062854012,0,0.16834251406254627,-1.3047975232776545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251910634014
ENSG00000132692,BCAN,1.7124675381454593,1.4629938789604977,0,0.6776166171339985,-0.7544343775062152,0,0.3651595235291123,-1.5189580330557508,0,0.7073338968066637,-0.4892052614420505,0.0000000000000000000000000000000000000000000000000000000000000000000000029849128796599373
ENSG00000176697,BDNF,0.03892906573514343,-1.3220955401307806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027342578048683286,0.14404638842227716,2.0556577985917954,0,0.019657457735395276,-2.1809070225768146,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004247400211286129,0.04010375681268415,-1.1059072080590817,0.00000000000000000000000000000000000000000000000000000000000000000000025979704649850088
ENSG00000116985,BMP8B,0.08511292373985249,0.006380823964462934,0.8938512782322865,0.06823394495412863,-0.5000354518565491,0.00000000000000000000000000000000000013227931813670504,0.095698652267377,0.20449588068155444,0.00016393286487776455,0.12101075456850625,0.6211789379639976,0.0000000000000000000000000000000009216019374595129
ENSG00000162670,BRINP3,0.6967966204062704,-0.21938324458629782,0.000000000000000000000000005329598609743078,1.2000113063703353,1.322151364207729,0,0.17214432123835863,-2.3449521823128707,0,0.3248715183663174,-1.3934356272515895,0
ENSG00000151136,BTBD11,0.3174532555481581,-0.79848330270804,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054703341847663,0.7674328078563142,1.4517218063749269,0,0.20134737573415162,-1.3867372921389713,0,0.279949093099396,-0.8803771539762922,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013225311462900523
ENSG00000165985,C1QL3,0.24340949939485934,-0.5540483165923344,0.000000000000000000000000000000000000000000000000003730108190073925,0.48120719731231554,1.1825975858405073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009356866869336717,0.11228210426637303,-1.6685762933064863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019146734720092576,0.24248783189064838,-0.4728935063782944,0.00000000000000000000022473057783292095
ENSG00000143110,C1orf162,0.11383292612658655,-0.33460756585945584,0.0000000000000000000076702147148015,0.06274227936425912,-1.5588979541349635,0,0.37988239310870875,2.004265752564435,0,0.14533725821651042,0.1312958389937866,0.004237517155003064
ENSG00000188674,C2orf80,0.49052118659738364,-0.6455827332348101,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005621937747735636,1.1320519446957,1.6157417870326993,0,0.1628414091413609,-2.2376061288583338,0,0.316011386047236,-1.2394486031186116,0
ENSG00000064989,CALCRL,0.12056417668597735,-0.8883654260523453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010491453870721021,0.08229260886419457,-1.7092573572579284,0,0.7219868736148265,2.7675780500412177,0,0.14292792398939178,-0.48809389729253994,0.00000000000000000000000000000015402812385462373
ENSG00000070808,CAMK2A,1.92558641002306,-0.06663331253512728,0.00012815256977379057,2.8529751905931073,1.0439763105088857,0,0.4731541987420863,-2.2401002367325598,0,1.132076204909995,-0.9153092659697246,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000817852065785
ENSG00000042493,CAPG,0.5745122352440043,0.24552052279689718,0.000000000000000000000000000000017095262957840543,0.28498998578627804,-1.2348029359125414,0,0.757418834471218,0.6827008593624795,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017857747933834264,0.7875414104320321,0.760646624517463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027062282646852565
ENSG00000092529,CAPN3,0.116600218023225,-1.3027342366764005,0,0.07174861093164511,-2.2900487592585153,0,0.13161598245056838,-0.9415880673435286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006269594725420841,1.0489930343038723,3.4283245336498855,0
ENSG00000105974,CAV1,0.1007069875357745,-1.9984370415743185,0,0.06430740405737193,-2.91208387695424,0,1.5100648705622373,3.6988089716426718,0,0.295726346264076,-0.08556168593181535,0.03260031900437486
ENSG00000187094,CCK,0.14689084554048357,-0.75719231749915,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003517267785375786,0.322909936684327,1.1664424848084767,0,0.1719016365749587,-0.3882718201102553,0.0000000000000000010349971787571917,0.11059621307063866,-1.0918299332060672,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006319420286305651
ENSG00000275302,CCL4,0.014173022011161728,-1.5048013155736761,0.00000000000000000000000000000000000000006538890890014217,0.01191691433001683,-1.9694993974373745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000055027703580278056,0.13744041437216697,3.1644900233482525,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013570353209860417,0.02735760154663725,-0.27851006807412837,0.04180090934732201
ENSG00000271503,CCL5,0.0232602102663393,-1.7973602086903853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003548169774066892,0.014113580565964633,-2.7948897198203766,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034343233582367394,0.29866392575752826,3.5627079919555475,0,0.06101056026735865,-0.06596273137870234,0.5237280986130329
ENSG00000133101,CCNA1,0.08918906991192803,-0.9888246944310515,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012030912783635457,0.2551153249773879,1.725350107321788,0,0.07531314054178191,-1.1098486696857672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015107075949184121,0.05386027804494209,-1.630099452342769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004936611946557981
ENSG00000157456,CCNB2,0.007778333979740474,-0.8558715355481832,0.0000000000000011006046997376189,0.015761080242925486,0.6973877609926902,0.000000000000006380146033848465,0.01148707406759724,-0.093049710213303,0.4661158345744124,0.012046671135593108,-0.014746822006079796,0.9009295368680534
ENSG00000170458,CD14,0.08264479853474253,-0.5937060803758105,0.000000000000000000000000000000000000000000000005572649721794226,0.0607103630960074,-1.284856617199492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019439439490152224,0.37608033338210967,2.4446121972517263,0,0.06458570137856692,-0.8934456562692787,0.000000000000000000000000000000000000000000014290265540803474
ENSG00000177575,CD163,0.02879479405961618,-2.1592008738971065,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001962861895304691,0.025591161648791903,-2.546301562739674,0,0.5219338160854746,4.136086672476066,0,0.04305713425237795,-1.3239646858264318,0.00000000000000000000000000000000000000000000000000029890771508431165
ENSG00000116824,CD2,0.02277406439260552,-0.8671240208963074,0.000000000000000000000000858075614597337,0.01534920532368527,-1.7103490243340742,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007936275390342766,0.12441633743637011,2.5323435489101453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034715184923109057,0.036295454324657944,0.021046061903787106,0.8337752820720016
ENSG00000135218,CD36,0.06144135927266153,-0.985303602072582,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003723469158720267,0.1692531334797782,1.5607838268620218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000917,0.06390696136198465,-0.7805398270706321,0.00000000000000000000000000000000000009721701244188457,0.04259081149874209,-1.4159625414427564,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008904465545827242
ENSG00000160654,CD3G,0.014509584539131268,-1.1390569358177745,0.0000000000000000000000000000035942794043667026,0.010077206357410546,-1.9263708594249849,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008524205730854898,0.09529417782837711,2.6131997247178256,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004323110718781549,0.03334207688496415,0.3839812846479651,0.0006498208250812219
ENSG00000010610,CD4,0.32433408945331316,0.07235747018813599,0.008264312121735597,0.14992247060343752,-1.5123725936875057,0,0.8519849583093954,1.9164739903260475,0,0.2351043882914139,-0.47387937053301,0.00000000000000000000000000000000000011246457705779596
ENSG00000117091,CD48,0.18136980673914085,-0.36265560399744023,0.0000000000000000000000000000000000017196866911211615,0.09539023129603333,-1.667761681551407,0,0.3133867953371247,0.6340827687094099,0.000000000000000000000000000000000000000000000000000000000000000000000017246622885770435,0.546374826343352,1.75819942487984,0
ENSG00000169442,CD52,0.019632814131556486,-0.7547177833051659,0.0000000000000000000016388063559162835,0.014168497221863328,-1.477939018398848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004880606751582503,0.06520127956678433,1.4914954606429225,0.000000000000000000000000000000000000000000000000000000000000000000000000017029868016067244,0.056191891813121404,1.2012573602024945,0.000000000000000000000000000000000000000000000018587366509464504
ENSG00000129226,CD68,0.173965431123811,0.29449149582390044,0.000000000000000027125184037241568,0.07202319421113858,-1.524885054390476,0,0.38975156942030637,1.788279218876766,0,0.10134747845686073,-0.6590092576589583,0.0000000000000000000000000000000000000000032282705089590436
ENSG00000112149,CD83,0.31105856751673683,-0.5652863972171513,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010775790598358578,0.5685246801912407,0.8858421306442404,0,0.33595646903331927,-0.3492067335650464,0.000000000000000000000000019226978677164476,0.2734205745484939,-0.683785504071224,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015356132536776073
ENSG00000114013,CD86,0.20541532957074243,0.48537109609986606,0.0000000000000000000000000000000000000000000000033167199278583934,0.07759723478485613,-1.537926821423079,0,0.3334487275115199,1.283211089661047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004675615146579556,0.16305752285467318,-0.0142838250877384,0.7629708798561657
ENSG00000039068,CDH1,0.03747062811394209,-1.3453135885796828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008941734007467964,0.034542576560279196,-1.6450719273899215,0,0.06342159203518476,-0.3358651157146353,0.00000010853439803315618,0.2978247986554374,2.8851922845421702,0
ENSG00000154162,CDH12,0.08507552790341144,-1.1041130436655862,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007137973805808894,0.2542366584830088,1.6213172519770358,0,0.06164190450358519,-1.4468919111221168,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017015172591030236,0.09769461688671315,-0.7359420539412991,0.000000000000000000000000000000000000000000000000000004255433107367495
ENSG00000140945,CDH13,0.46258649677591185,-1.3027781867774493,0,1.724135870267481,2.168167980982951,0,0.19285341251515367,-2.4535880956180445,0,0.40266969776456707,-1.3503109305054841,0
ENSG00000179242,CDH4,0.24258679099315603,-0.46987643850143535,0.00000000000000000000000000000000000000000000000000000000000000000000000019384259970541687,0.47590774001809144,1.3253625781913503,0,0.08485873730217962,-2.0179921483986734,0,0.1813218307054111,-0.8603115162445096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023087531247323437
ENSG00000113361,CDH6,0.5310582732994926,-0.5718664311361867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007653367852585829,0.45127761984752673,-0.9852969990438251,0,1.1899637995377141,0.9096728641631959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007013181775041905,1.3616624406167177,1.181238522513538,0
ENSG00000170312,CDK1,0.008601042381443793,-0.23791805032770785,0.04269483480714227,0.006370332084248628,-0.9128695124230752,0.00000000000000036690592625469725,0.017958665091595685,1.1085400101596345,0.000000000000000008277904379697502,0.013445639396500696,0.5761438325361858,0.000026032322428194638
ENSG00000048740,CELF2,4.636485385308379,0.11917354760996135,0.000000000000004738925677092356,3.96893655511049,-0.23410360242080896,0.0000000000000000000000000000000000000000000000000000000000035766024685892733,5.266418985554335,0.3140656626272009,0.0000000000000000000000000000000000000000000000000000000024697512542035253,4.159132639678256,-0.08707759753778443,0.00001586829611808282
ENSG00000103888,CEMIP,0.09326521608400357,-1.7074389357375686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012878927283079619,0.08080985915492979,-2.1257874996867523,0,1.1104441248303332,3.4829049011410946,0,0.16422332973876283,-0.6272662017698507,0.00000000000000000000000012815415950709144
ENSG00000135048,CEMIP2,0.16248490933640558,-1.0114272786455463,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019973040709437025,0.13860963948830635,-1.4359973771442716,0,1.04038915199555,2.759474272771339,0,0.17774668959420284,-0.7288100290258956,0.00000000000000000000000000000000000000000000000000000000000000025182514736458764
ENSG00000117724,CENPF,0.044912399565713024,-0.3517277215323853,0.0000000000006881437964172686,0.029572619201447294,-1.2505232805636366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026931039089515474,0.05945774253298571,0.1775795696749567,0.010826323745923051,0.13391235075243177,1.7472408720266208,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032619475470085663
ENSG00000089199,CHGB,2.1041889248655625,-1.647893014728904,0,9.562197958392582,2.1174032661805335,0,2.5866949322921786,-1.1313652417112805,0,2.042493660925077,-1.500692705485188,0
ENSG00000154645,CHODL,0.18290303603322433,-1.351466232946294,0,0.6787973252358204,1.979282729781998,0,0.0902786947847783,-2.2445220290667107,0,0.2284204288226332,-0.8325522440105415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009335487105811534
ENSG00000013297,CLDN11,0.42758399386707974,-1.5439543405113185,0,0.2542915751389075,-2.5802240949130835,0,0.7810401417088123,-0.40535274412576294,0.0000000000000000000000000000000000000000022945210105497022,4.503900595533036,3.4862500201118154,0
ENSG00000150656,CNDP1,0.3816619067174581,-2.3051301762589,0,0.3748885514924419,-2.5339453894825414,0,0.4843176932584836,-1.7103878267142774,0,7.51152691556647,4.24832939016259,0
ENSG00000184144,CNTN2,0.4966914996101585,-2.055376488813774,0,0.9986868458457192,-1.005339616792696,0,0.4511507892604916,-1.9763629130124563,0,6.631809040832415,3.180735313795364,0
