Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000029534,ANK1,0.15321208350038337,-0.8073506220109488,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010888034315395807,0.3293403678717657,1.0156349848491084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004408802011864096,0.14374096532839833,-0.748512703764133,0.00000000000000000000000000000000000000000000003548296606307797,0.2397867285044281,0.06608006674228983,0.26740273467116893,0.15221066403293884,-0.6238327299042221,0.00000000000000010286554528251875,0.13369999401253937,-0.7613448447431046,0.0031200567597143574
ENSG00000180071,ANKRD18A,0.1268810172141985,-1.7243245668357132,0,0.30214639912356744,-0.1533341193620723,0.0000005899701000567432,1.2031401699605675,2.5621125699011644,0,0.08521832263025018,-2.007874862136239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023492906719765142,0.13066112557666254,-1.3527730572696606,0.00000000000000000000000000000000000000000000000000000000000000001993522691838717,0.1555285644635662,-1.0348018585578147,0.00003654362369882518
ENSG00000189127,ANKRD34B,0.27888746581136825,-1.8300608760578776,0,1.4966196736435535,2.559313384065432,0,0.20705704190229451,-2.0008834452435216,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007137911227909809,0.248602417052385,-1.6859355347033642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004572945737471863,0.20103809926931168,-1.9725036916619563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000125339587142275,0.3901856968121047,-0.9508790920280543,0.00014315024679852856
ENSG00000134343,ANO3,0.0912424494752047,-0.9550172530683319,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007039600678387955,0.23424075996079244,1.37107079991519,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009833610151556322,0.06708809815702191,-1.2468144476334508,0.000000000000000000000000000000000000000000000000000000000000000000000003812000924358619,0.13811245391799168,-0.11218791100224479,0.1116217198618861,0.06928585782144528,-1.142077049027208,0.000000000000000000000000000000017134869191342182,0.07639999657859392,-0.9166064263963847,0.0031689526197732363
ENSG00000135046,ANXA1,0.6441466160889583,0.4455415568236639,0.000000000000000000000000000000000000000007484418043236385,0.07123551288704418,-3.5588136409029554,0,0.4570881868409143,-0.23908813465778056,0.0000016905285466772714,1.7684271227201571,2.0750705499948685,0,1.1628567397355165,1.2457670509403833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009245561918325763,3.506214128696185,2.7722660859010606,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000001896615395722081
ENSG00000130203,APOE,28.426363297177833,1.6286496158904074,0,8.006364239174353,-1.3696285964355748,0,9.21693473836772,-0.8339230806627227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004384427398302848,10.654445274870772,-0.5876387390091193,0.000000000000000000000000000000000000000000000000000000000000000001397547860852628,15.018391630217765,-0.055721735256510474,0.15536357500437403,11.713756618282275,-0.4163942322139049,0.001467788478540344
ENSG00000142192,APP,6.898739366980434,-1.036596710119325,0,16.36946102173797,0.925374940679212,0,11.870956067266292,0.017154912569219416,0.510288921630479,12.451866217704211,0.0916579133815758,0.002826236203515249,6.626073906853256,-0.8649262731586549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004370438718982573,6.646799702337671,-0.8284674126596774,0.000000000044560608353909065
ENSG00000171885,AQP4,21.765712710884017,1.7456063372401949,0,4.79450282534743,-1.7503428505726624,0,7.747597616683708,-0.6397311747822019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001431606205507056,6.911303917408267,-0.7925707173879553,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012882232300301243,14.575125807541196,0.3581012775164183,0.0000000000000000000001717273754952997,11.0425280769132,-0.06958783058135731,0.66219485890352
ENSG00000169083,AR,0.2641787199921624,-0.1990289286734772,0.0000000007990462331746906,0.38650320013838657,0.7788993918240206,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000334663107024837,0.14980314287270755,-1.0446269791766787,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006630739857671194,0.1655390405116354,-0.8631682941872989,0.000000000000000000000000000000000000000000013407686179761967,0.23568102818003434,-0.31636802677565234,0.000002302175054625557,0.27831427325059216,-0.051157439868620314,0.8596169190725909
ENSG00000138639,ARHGAP24,0.28833964345256285,-0.8476880985473121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014519088238578243,0.4448156316669575,0.012850538557824365,0.6409024307665886,0.23440419837995605,-1.004583022342287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005608618331139745,0.4307933137101613,-0.0416110398221079,0.4160488056389838,1.7496042994753938,2.276549446803086,0,0.30287141500799736,-0.5405659771781375,0.010111841828282798
ENSG00000064270,ATP2C2,0.4128576162564627,1.3064062786343866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009737967603976152,0.20736392204347695,-0.4139680540032651,0.00000000000000000000000000065036695742733055,0.1310777500136191,-1.01056820476761,0.000000000000000000000000000000000000000000000000000000000010310634879832556,0.07718625084211166,-1.7692686828946311,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012859667749850024,0.09329040698793026,-1.4646852806770765,0.000000000000000000000000000000000000000000000000021230992505426744,0.0954999957232424,-1.348188486186502,0.000030283609659448926
AVP_gene,AVP_gene,0.5014476689445975,-1.7113678898695182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002559962092376,1.430141123219751,0.31277838055870244,0.000000000000003818752163311331,0.3172539581521819,-2.1323837891837045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025985775582856468,4.417639483476187,2.167092679825019,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036365823190743545,2.0057437502405007,0.7198511250387856,0.000000000000000000023021619821286774,0.7803713936242094,-0.6977389779899852,0.03124870073845518
ENSG00000135454,B4GALNT1,0.23611153944535,-1.3397716201527654,0,0.8214084933402572,1.7430862930048554,0,0.16098449256554453,-1.691882260939807,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040620125592347,0.42099810421243133,-0.19734095715653743,0.000030183042892731503,0.22340597462899087,-1.1424100723584525,0.000000000000000000000000000000000000000000000000000000000000000000000000000005631478526916485,0.2510285601868086,-0.920892517036763,0.000002266075451071381
ENSG00000132692,BCAN,2.894006021673908,1.4986094947707818,0,0.9488158046474136,-1.156230856634691,0,1.0771815920954761,-0.6757355825167541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007351354988230558,0.9920588179300849,-0.778958549745704,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004532015811542887,1.4634591622521806,-0.17805097188102026,0.00007211852325172961,1.1869285182745841,-0.4732099817778506,0.0026825067258669055
ENSG00000176697,BDNF,0.022183682219130106,-1.5024623500915104,0.0000000000000000000000000000000000000000000000000000000000000000000000000000007091063393259723,0.08927232889350221,1.9874680782209868,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003675147892380591,0.02384456500761622,-1.141773878526899,0.0000000000000000000032030165000815274,0.02605525726396155,-0.9734188892611879,0.000000000005334439372044837,0.016639517035858906,-1.6068228188376859,0.000000000000000003875589849859036,0.021828570451026836,-1.0186087988626653,0.08371302931632872
ENSG00000116985,BMP8B,0.105372490540868,0.2594461179419225,0.000000005487044091119941,0.08645779276941755,-0.1915399621160474,0.000009303053046123613,0.11316064749377189,0.31282696789605335,0.0000013852924130211225,0.06151391564574381,-0.6479380578993426,0.0000000000005101515677052749,0.08128813240468777,-0.21412368610796007,0.030031459283693263,0.1255142800934043,0.45008657053637124,0.12112471904786073
ENSG00000162670,BRINP3,0.8408580068972881,-0.20405639222644895,0.000000000000000006949419646158782,1.371590843568018,1.1338229487845455,0,0.2855959198652338,-1.825468884651587,0,0.4456820321467107,-1.1200862662553954,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008422959293865396,0.36661493272449786,-1.3897490789675693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006324114292378894,0.3710856976674562,-1.3180973723780562,0.00000000000018022067795877312
ENSG00000151136,BTBD11,0.4029714100501112,-0.9590947317387388,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007063524636390845,1.114001326183481,1.67707156601884,0,0.2737409948896958,-1.37234777215058,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020295082056588378,0.29992931482048973,-1.1993141889916257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008728980500135359,0.2520477662480923,-1.4359981922607437,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009758671203172986,0.4065571246503748,-0.6905629618341643,0.00013051843482666663
ENSG00000165985,C1QL3,0.13146242984641016,-0.8524577737630219,0.00000000000000000000000000000000000000000000000000000000000000007719293846453035,0.32291846854638945,1.419784849050164,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006496979038564506,0.11181349692836984,-0.9382207582092805,0.000000000000000000000000000000003156959741885812,0.1132326217937577,-0.8903326161781866,0.0000000000000000000008565946619117454,0.09028983834211964,-1.2087648482854214,0.000000000000000000000000028426008297864256,0.09822856702962075,-1.0110028394443278,0.008705826511298096
ENSG00000143110,C1orf162,0.06712975141093284,-0.4902399692921704,0.00000000000000000000009992389829987607,0.049432768263853136,-1.147695264423692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025258631213829167,0.11841453469883986,0.5515990547791905,0.00000000000000456469563289288,0.11891384330244105,0.5322990947410138,0.00000000014107207958126243,0.310149686389698,2.1213573985741956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003428660402529091,0.1964571340592415,1.2302081289973006,0.000003667958587842592
ENSG00000188674,C2orf80,0.43841707620459086,-0.9757106202205882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003840535022912371,1.2465620134924824,1.7653580623393035,0,0.2469326986381951,-1.6691620712364041,0,0.31697297934653973,-1.2565872642472333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003696446104447605,0.27605231541457725,-1.439840673618674,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004553999498846776,0.3301571280717809,-1.1248788533524006,0.0000000019109521057646876
ENSG00000064989,CALCRL,0.19338383847546028,-0.46363370404920334,0.000000000000000000000000000000000004854459279647006,0.14274851525111076,-1.117565175797036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013804950691963286,0.07422799615365275,-1.8338774223438095,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007654609488588576,1.2671083006263406,3.065904511084705,0,0.1183860720256191,-1.076255457681206,0.000000000000000000000000000000017551268950039906,0.24829998888043026,0.04670215318524451,0.8417710045452257
ENSG00000070808,CAMK2A,2.5722461787042645,-0.2759432930327723,0.00000000000000000000000000000000000000005774972254785517,4.176533760018475,0.9956317009510978,0,1.5963734200014248,-0.9644313743082586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008929125858518043,1.5960314355601108,-0.936105407300969,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002859902614859762,1.1383066326334297,-1.4202823006799274,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005330093491514737,1.6671570681971746,-0.8209941333726077,0.000000024364887921127436
ENSG00000042493,CAPG,0.4240941335544134,0.33627655713488536,0.00000000000000000000000000000000007440006561530408,0.18928746468315855,-1.3546014832059985,0,0.38811407789232955,0.10045403904370187,0.012678543481581681,0.3661449310251439,0.0046508819905428656,0.9419188021721315,1.144853327860653,1.85431826023571,0,0.8594999615091816,1.247106992126452,0.00000000000000002930528931412169
ENSG00000092529,CAPN3,0.13855156307730607,-1.020793084000173,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005083566826492227,0.05712319091276052,-2.6284536484219707,0,1.1679795402035742,3.434112021682204,0,0.11460395112343989,-1.0910097995780936,0.000000000000000000000000000000000000000000000000009455078201377666,0.2635044828957328,0.18447246846615073,0.005670423234044962,0.24011427496129517,0.05044397634233899,0.8278871818321232
ENSG00000105974,CAV1,0.07021617676315964,-2.2678508544178557,0,0.06453612408464547,-2.535984957452241,0,0.09268395889966079,-1.5436660724299958,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004697213117133039,2.1475017302823045,4.733698594699207,0,0.19176361436407885,-0.39835614858706014,0.00003422209870020244,0.43111426640778,0.8007379624394559,0.001428191946678775
ENSG00000187094,CCK,0.08309235752948081,-0.7034189133402835,0.00000000000000000000000000000000000006698568942830724,0.1888117684368344,1.4283414864677604,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025650993821762924,0.053212447333380826,-1.2489149216226534,0.0000000000000000000000000000000000000000006631947109158502,0.05935896955624323,-1.049608789042073,0.00000000000000000000003523112132639094,0.04773631936516899,-1.3507920888650444,0.0000000000000000000000003690904807206988,0.05457142612756709,-1.0511193785555584,0.013341072353028111
ENSG00000275302,CCL4,0.010175558583122723,-2.109844002651746,0.000000000000000000000000000000000000000000008077536467511843,0.0070958023410021736,-2.817509018534021,0.000000000000000000000000000000000000000000000000000000000000000000000000000000016870908719616678,0.019937828367950286,-0.786147749256032,0.0001560858047898741,0.02899382011328052,-0.18653470637563352,0.4689968931632106,0.07937867963008101,1.4097487208822645,0.000000000036568040241771357,2.9386712969694875,7.542504057410328,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009183453953785594
ENSG00000271503,CCL5,0.01962773622431729,-2.1472313817909496,0.00000000000000000000000000000000000000000000000000000000000000000020796483758631848,0.0069372369255607845,-3.8960946223142754,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057925522056890215,0.03111917806078727,-1.1488475336818031,0.0000000000989977327201736,0.04447025111969377,-0.5758361473377538,0.004767091459501346,0.06028415188401341,-0.10340024057615205,0.714041957424404,7.604528230876474,8.545571900495931,0
ENSG00000133101,CCNA1,0.07055375453605944,-1.685025831581091,0,0.32260133771550664,2.0978500922743604,0,0.04149223741438302,-2.214110229157408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005496086971439808,0.14085511257735606,-0.3372795268280555,0.00000005494067813608916,0.08156091137248873,-1.1451881119449143,0.0000000000000000000000000000000000000000013819018993474426,0.05729999743394544,-1.554256900042736,0.00000014234733072636495
ENSG00000157456,CCNB2,0.008873472887652042,-1.021909546255026,0.00000000000000000648826445293183,0.022159516807934165,1.1159361865608988,0.0000000000000000000000000007691599240237458,0.010507774410135961,-0.5576631424072893,0.0012843899602005887,0.011558347207321289,-0.38635834847404116,0.05816092177420866,0.01582118013245601,0.10093242927314261,0.714041957424404,0.005457142612756709,-0.8879655973225615,0.28024176537055806
ENSG00000170458,CD14,0.04407801206148895,-1.298082259354988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003547051181793824,0.05625108112783288,-0.9404488781048728,0.0000000000000000000000000000000000000000000000000000000000000003341505229853562,0.03300518885235013,-1.51084062804289,0.000000000000000000000000000000000000000000038151966827031564,0.19276972291532454,1.3112445039895122,0.000000000000000000000000000000000000000000000000000031042099815937827,0.5000038479791701,3.0255569993163416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003348841157646793,0.14188570793167443,0.7322990712249879,0.034252334652445586
ENSG00000177575,CD163,0.013551336312120783,-1.7044585476470502,0.000000000000000000000000000000000000000000000010478847184327477,0.0126455918814508,-1.9389486479894789,0.00000000000000000000000000000000000000000000000000000000000000000004438786489498911,0.017108812180605986,-1.0783330320176185,0.00000000041304324425724406,0.14222644190703823,2.5387908421580225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000033087810550457063,0.17921578184523443,2.8390257752346137,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000005351598743223678,0.06002856874032379,0.8819043423199138,0.11454481908586188
ENSG00000116824,CD2,0.016010831514676513,-1.419531278424759,0.00000000000000000000000000000008770081328653244,0.010822089603874823,-2.1943114480133223,0.000000000000000000000000000000000000000000000000000000000000000000000000060270447339451724,0.021150263876812125,-0.748426307572073,0.000021876964879052218,0.02292079022468798,-0.5989508352294886,0.004326953286658686,0.028641791619101395,-0.24908781978004768,0.32593780370811776,3.1160284318840805,7.616683023480796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005577284239515342
