Feature,Normalized.Dispersion
ENSG00000148400,-1.24227313531528
ENSG00000056291,-0.489046322797693
ENSG00000168743,-0.8291662274961319
ENSG00000164128,1.2106408405021605
ENSG00000185149,0
ENSG00000185551,-0.00684199402005284
ENSG00000153234,1.6963647946544338
ENSG00000136931,-0.9524396021745661
ENSG00000154146,-0.09886246523546646
ENSG00000099250,0.00684199402005284
ENSG00000162631,-1.5888628340760305
ENSG00000196358,-1.3753825852161468
ENSG00000140538,-1.145142546071919
ENSG00000174145,-0.8667859554946584
ENSG00000144227,-0.9228117317348405
ENSG00000184221,1.7118644736165576
ENSG00000205927,1.2326191653626846
ENSG00000197430,1.3338689507494024
ENSG00000165899,-1.1430352299529645
ENSG00000180914,-0.29671514449453773
OXT_gene,18.966659336430975
ENSG00000169313,1.415076226391975
ENSG00000181631,2.096193928579096
ENSG00000007372,-0.8413773166855988
ENSG00000165194,-0.447248389723524
ENSG00000169851,-1.0757578809054098
ENSG00000186472,-1.682773046676895
ENSG00000132646,-0.6674883637521363
ENSG00000183036,-1.171968272875143
ENSG00000175426,1.4436627346991815
ENSG00000140479,1
ENSG00000170962,-1.2514803440673492
ENSG00000134853,2.2273460728355383
ENSG00000261371,2.5660882749746987
ENSG00000242265,0
ENSG00000144824,4.4874343578621145
ENSG00000138193,1.2971582377430613
ENSG00000114805,-1.0473257891552992
ENSG00000180287,-1.015519427835638
ENSG00000115138,11.567824282711515
ENSG00000133110,1.4467657124775999
ENSG00000106536,-0.917308752937506
ENSG00000169618,-0.16005124061216713
ENSG00000117707,-0.24225399673971376
ENSG00000080815,-1.01638696981966
ENSG00000143801,-1.3065188827210474
ENSG00000205155,-1.2586535137888306
ENSG00000244694,-0.3239847595241639
ENSG00000107317,-1.35254126055137
ENSG00000081237,4.44045411983597
ENSG00000054356,0.5407041065075301
ENSG00000106278,0.5936663136599548
ENSG00000100362,0.7801287066973758
ENSG00000241945,-1.1319532448391416
ENSG00000169213,-0.9895167221598811
ENSG00000172575,-0.7669393776190463
ENSG00000078328,-0.6655798193197019
ENSG00000121039,4.722265949499944
ENSG00000189056,2.862441667200321
ENSG00000131378,-1.1734890538562757
ENSG00000148908,-0.4321341552059328
ENSG00000143333,-0.2179933896563858
ENSG00000152214,-1.2111653681289416
ENSG00000026297,0.7596812775168755
ENSG00000137393,0.3292308454883946
ENSG00000176641,0.11450716282367224
ENSG00000198963,-0.5046140488373096
ENSG00000047936,-1.0887029114495497
ENSG00000083750,-1.1754124453524109
ENSG00000147655,1.2758058740288978
ENSG00000171509,-1
ENSG00000143171,-0.8347843670301445
ENSG00000198838,-0.544504506314811
ENSG00000196154,0.8892018735024713
ENSG00000203727,-0.13261458211515875
ENSG00000146555,-0.967860696395288
ENSG00000112902,0.038741073215324176
ENSG00000196136,1.8689274692851834
ENSG00000145423,-0.21260654102109675
ENSG00000251322,1.2902215201937468
ENSG00000145642,-1.3061204942698015
ENSG00000145248,0.14009928345181838
ENSG00000091664,0.26784523814097067
ENSG00000104888,0.9231157484401493
ENSG00000185052,-1.0323278747406637
ENSG00000091137,-1.4195780308084516
ENSG00000142319,0.8614407812801572
ENSG00000184347,0.26460356029708304
ENSG00000145335,-0.12608689064442946
ENSG00000173267,-1.3160580779891577
ENSG00000168807,-0.6947653610046177
ENSG00000108018,-1.328527688932687
ENSG00000100146,4.687367693585801
ENSG00000176887,-0.8402474497256848
ENSG00000181449,-1.426145329001518
ENSG00000124766,0.3724326300056561
ENSG00000125398,0.8680687400588808
ENSG00000153820,0.07422467056526508
ENSG00000066336,0.05711253675707175
ENSG00000262655,-0.43274461308375095
ENSG00000157005,6.415230631164274
ENSG00000139874,-0.500504628058778
ENSG00000180616,-1.047560397825434
ENSG00000147488,0.6195898957415614
ENSG00000168610,-1.1648870227958577
ENSG00000152953,-0.8684869296794174
ENSG00000076944,0
ENSG00000137573,0.02554306018822071
ENSG00000163630,0.1856826199267573
ENSG00000006128,8.948621274152307
ENSG00000166863,10.553776772070178
ENSG00000115353,-0.9737136841482967
ENSG00000009694,-0.47358381340035277
ENSG00000135426,0.6703564855566926
ENSG00000105329,0.8508464818173548
ENSG00000092969,-0.8460218292836222
ENSG00000120708,6.080201916150087
ENSG00000137801,3.3644299772672532
ENSG00000172673,1.3537437247134192
ENSG00000187720,0.41669875305216225
ENSG00000144229,0.28749905291401373
ENSG00000095587,-1.989351711005105
ENSG00000181234,0
ENSG00000224982,-0.39167423004577495
ENSG00000121933,1.9250218133526023
ENSG00000100354,-1.7827427603417143
ENSG00000131747,1.5799235102444973
ENSG00000141510,-1.084841420548698
ENSG00000139287,-1.1385592187198426
ENSG00000277734,3.019199722606654
ENSG00000095970,0.20745243365032004
ENSG00000170893,5.535398652592716
ENSG00000072657,-1.3272575810041845
ENSG00000255690,-0.4959685084347078
ENSG00000072315,-1.598027107710222
ENSG00000137672,8.55078672465974
ENSG00000182463,-0.1820765315887506
ENSG00000167614,-0.5258864135912169
ENSG00000174607,5.1101340809076845
ENSG00000107731,-0.9455668640600966
ENSG00000038427,2.513541404225888
ENSG00000128564,2.592649774797942
ENSG00000146469,0.09813740617529917
ENSG00000163032,0.8179778897072725
ENSG00000174453,-1.9018866915172574
ENSG00000156076,4.186803901133815
ENSG00000169064,-0.6870105988310482
ENSG00000174460,1.1864720404808662
ENSG00000184307,-0.16128208585008683
