NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	-0.642972	-2.766262	0.0	0.0	0.0	1830	tags=54%, list=13%, signal=62%	
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL		175	-0.60426855	-2.7544372	0.0	0.0	0.0	2534	tags=57%, list=18%, signal=68%	
GOCC_BLOOD_MICROPARTICLE	GOCC_BLOOD_MICROPARTICLE		63	-0.72602123	-2.7543118	0.0	0.0	0.0	1781	tags=52%, list=13%, signal=60%	
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX		284	-0.5684669	-2.735712	0.0	0.0	0.0	1704	tags=48%, list=12%, signal=53%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	-0.5565261	-2.7226307	0.0	0.0	0.0	1889	tags=37%, list=14%, signal=42%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		117	-0.616928	-2.7129917	0.0	0.0	0.0	2178	tags=56%, list=16%, signal=65%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		75	-0.68179035	-2.704338	0.0	0.0	0.0	1244	tags=63%, list=9%, signal=68%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS		98	-0.65874195	-2.7039397	0.0	0.0	0.0	2596	tags=65%, list=19%, signal=80%	
DESCARTES_FETAL_CEREBELLUM_MICROGLIA	DESCARTES_FETAL_CEREBELLUM_MICROGLIA		356	-0.5497441	-2.6979697	0.0	0.0	0.0	2818	tags=56%, list=20%, signal=69%	
AIZARANI_LIVER_C2_KUPFFER_CELLS_1	AIZARANI_LIVER_C2_KUPFFER_CELLS_1		177	-0.590792	-2.6773865	0.0	0.0	0.0	2831	tags=57%, list=20%, signal=71%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		228	-0.5734446	-2.6742625	0.0	0.0	0.0	2216	tags=45%, list=16%, signal=53%	
RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_MYELOID_CELLS		335	-0.542044	-2.6690712	0.0	0.0	0.0	2666	tags=44%, list=19%, signal=53%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		150	-0.6014507	-2.6552851	0.0	0.0	0.0	2517	tags=56%, list=18%, signal=68%	
RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_PCV_ENDOTHELIAL_CELLS		225	-0.5692246	-2.6482172	0.0	0.0	0.0	2712	tags=52%, list=20%, signal=64%	
FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2	FAN_EMBRYONIC_CTX_BRAIN_ENDOTHELIAL_2		289	-0.5555236	-2.6470284	0.0	0.0	0.0	2539	tags=50%, list=18%, signal=60%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	-0.64238614	-2.642684	0.0	0.0	0.0	1883	tags=56%, list=14%, signal=64%	
GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS	GAO_LARGE_INTESTINE_ADULT_CJ_IMMUNE_CELLS		453	-0.5254065	-2.6375105	0.0	0.0	0.0	1795	tags=45%, list=13%, signal=50%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		177	-0.5754344	-2.6366205	0.0	0.0	0.0	1726	tags=47%, list=12%, signal=54%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		340	-0.54216176	-2.6361675	0.0	0.0	0.0	1813	tags=44%, list=13%, signal=50%	
AIZARANI_LIVER_C13_LSECS_2	AIZARANI_LIVER_C13_LSECS_2		259	-0.5528355	-2.6342144	0.0	0.0	0.0	2275	tags=50%, list=16%, signal=59%	
FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1	FAN_OVARY_CL2_PUTATIVE_EARLY_ATRETIC_FOLLICLE_THECAL_CELL_1		98	-0.6329515	-2.6291096	0.0	0.0	0.0	3503	tags=67%, list=25%, signal=89%	
CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL	CUI_DEVELOPING_HEART_SMOOTH_MUSCLE_CELL		43	-0.7478858	-2.6279986	0.0	0.0	0.0	1912	tags=67%, list=14%, signal=78%	
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR		88	-0.6489376	-2.618	0.0	0.0	0.0	1686	tags=63%, list=12%, signal=71%	
ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE	ZHENG_CORD_BLOOD_C5_SIMILAR_TO_HSC_C6_PUTATIVE_ALTERED_METABOLIC_STATE		61	-0.674718	-2.6137369	0.0	0.0	0.0	2089	tags=61%, list=15%, signal=71%	
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	MENON_FETAL_KIDNEY_10_IMMUNE_CELLS		78	-0.6515251	-2.6135993	0.0	0.0	0.0	3159	tags=68%, list=23%, signal=87%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		304	-0.54247445	-2.6089275	0.0	0.0	0.0	2529	tags=44%, list=18%, signal=53%	
CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE	CUI_DEVELOPING_HEART_COMPACT_VENTRICULAR_CARDIOMYOCYTE		51	-0.6945654	-2.608064	0.0	0.0	0.0	1674	tags=65%, list=12%, signal=73%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		277	-0.5394165	-2.60653	0.0	0.0	0.0	1647	tags=35%, list=12%, signal=39%	
DESCARTES_FETAL_CEREBRUM_MICROGLIA	DESCARTES_FETAL_CEREBRUM_MICROGLIA		250	-0.5459373	-2.5944855	0.0	0.0	0.0	2893	tags=59%, list=21%, signal=73%	
FAN_OVARY_CL13_MONOCYTE_MACROPHAGE	FAN_OVARY_CL13_MONOCYTE_MACROPHAGE		431	-0.5300492	-2.5919797	0.0	0.0	0.0	2211	tags=38%, list=16%, signal=44%	
RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_T_CELLS		169	-0.57295376	-2.5867422	0.0	0.0	0.0	4157	tags=66%, list=30%, signal=93%	
DESCARTES_FETAL_ADRENAL_MYELOID_CELLS	DESCARTES_FETAL_ADRENAL_MYELOID_CELLS		93	-0.6199588	-2.5707536	0.0	0.0	0.0	2545	tags=59%, list=18%, signal=72%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		60	-0.6671026	-2.5689085	0.0	0.0	0.0	2325	tags=70%, list=17%, signal=84%	
AIZARANI_LIVER_C6_KUPFFER_CELLS_2	AIZARANI_LIVER_C6_KUPFFER_CELLS_2		213	-0.56977963	-2.5678682	0.0	0.0	0.0	2743	tags=55%, list=20%, signal=67%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		37	-0.7363393	-2.5589113	0.0	0.0	0.0	1173	tags=73%, list=8%, signal=79%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		85	-0.6312411	-2.5577734	0.0	0.0	0.0	1947	tags=52%, list=14%, signal=60%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		191	-0.5609436	-2.5558443	0.0	0.0	0.0	2264	tags=49%, list=16%, signal=57%	
DESCARTES_FETAL_HEART_MYELOID_CELLS	DESCARTES_FETAL_HEART_MYELOID_CELLS		60	-0.6817797	-2.5548356	0.0	0.0	0.0	2886	tags=72%, list=21%, signal=90%	
GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE	GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE		358	-0.5186092	-2.5535007	0.0	0.0	0.0	1704	tags=44%, list=12%, signal=49%	
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL		123	-0.59606695	-2.5532153	0.0	0.0	0.0	1700	tags=50%, list=12%, signal=57%	
FAN_EMBRYONIC_CTX_BRAIN_B_CELL	FAN_EMBRYONIC_CTX_BRAIN_B_CELL		70	-0.6447523	-2.5522017	0.0	0.0	0.0	2363	tags=57%, list=17%, signal=69%	
RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_NK_CELLS		202	-0.5597183	-2.547913	0.0	0.0	0.0	3091	tags=48%, list=22%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		53	-0.67988354	-2.5457	0.0	0.0	0.0	2369	tags=68%, list=17%, signal=82%	
DESCARTES_FETAL_THYMUS_STROMAL_CELLS	DESCARTES_FETAL_THYMUS_STROMAL_CELLS		121	-0.5912274	-2.5448833	0.0	0.0	0.0	1664	tags=48%, list=12%, signal=54%	
FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1	FAN_OVARY_CL4_T_LYMPHOCYTE_NK_CELL_1		225	-0.5423466	-2.5340834	0.0	0.0	0.0	2884	tags=44%, list=21%, signal=55%	
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL		137	-0.57728225	-2.5313609	0.0	0.0	0.0	2544	tags=63%, list=18%, signal=76%	
ESC_V6.5_UP_EARLY.V1_DN	ESC_V6.5_UP_EARLY.V1_DN		129	-0.5799	-2.528871	0.0	0.0	0.0	1673	tags=47%, list=12%, signal=53%	
FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL17_PUTATIVE_APOPTOTIC_SMOOTH_MUSCLE_CELL		231	-0.5285368	-2.5195236	0.0	0.0	0.0	2857	tags=44%, list=21%, signal=54%	
GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR	GAO_LARGE_INTESTINE_24W_C2_MKI67POS_PROGENITOR		83	-0.6236206	-2.5109847	0.0	0.0	0.0	1907	tags=57%, list=14%, signal=65%	
LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR	LAKE_ADULT_KIDNEY_C23_ENDOTHELIAL_CELLS_AVR		124	-0.58719087	-2.5014644	0.0	0.0	0.0	3034	tags=59%, list=22%, signal=75%	
AIZARANI_LIVER_C32_MVECS_3	AIZARANI_LIVER_C32_MVECS_3		117	-0.5826126	-2.4965272	0.0	0.0	0.0	1843	tags=50%, list=13%, signal=57%	
TRAVAGLINI_LUNG_VEIN_CELL	TRAVAGLINI_LUNG_VEIN_CELL		35	-0.7305821	-2.4922466	0.0	0.0	0.0	1352	tags=54%, list=10%, signal=60%	
CAHOY_ASTROGLIAL	CAHOY_ASTROGLIAL		83	-0.60964066	-2.4918249	0.0	0.0	0.0	2329	tags=58%, list=17%, signal=69%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	-0.6474256	-2.4883502	0.0	0.0	0.0	2703	tags=69%, list=19%, signal=86%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	-0.8219448	-2.4848628	0.0	0.0	0.0	1203	tags=80%, list=9%, signal=87%	
CUI_DEVELOPING_HEART_C7_MAST_CELL	CUI_DEVELOPING_HEART_C7_MAST_CELL		125	-0.56976587	-2.4722672	0.0	0.0	0.0	2508	tags=54%, list=18%, signal=65%	
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS		156	-0.55636364	-2.4447	0.0	0.0	0.0	4157	tags=68%, list=30%, signal=96%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		89	-0.6071075	-2.442585	0.0	0.0	0.0	1458	tags=38%, list=11%, signal=42%	
DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_EYE_VASCULAR_ENDOTHELIAL_CELLS		69	-0.6168993	-2.4383872	0.0	0.0	0.0	1877	tags=57%, list=14%, signal=65%	
ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR	ZHENG_CORD_BLOOD_C9_GRANULOCYTE_MACROPHAGE_PROGENITOR		93	-0.58184314	-2.434297	0.0	0.0	0.0	1921	tags=31%, list=14%, signal=36%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		260	-0.5150843	-2.4207757	0.0	0.0	0.0	2778	tags=51%, list=20%, signal=62%	
LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR	LAKE_ADULT_KIDNEY_C24_ENDOTHELIAL_CELLS_AEA_AND_DVR		150	-0.5498462	-2.417821	0.0	0.0	0.0	2182	tags=46%, list=16%, signal=54%	
TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL	TRAVAGLINI_LUNG_LIPOFIBROBLAST_CELL		132	-0.5501989	-2.4104152	0.0	0.0	0.0	1980	tags=42%, list=14%, signal=49%	
DESCARTES_FETAL_INTESTINE_MYELOID_CELLS	DESCARTES_FETAL_INTESTINE_MYELOID_CELLS		118	-0.57121223	-2.409693	0.0	0.0	0.0	2888	tags=62%, list=21%, signal=77%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_2_CELL		259	-0.500803	-2.405454	0.0	0.0	0.0	1816	tags=34%, list=13%, signal=38%	
AIZARANI_LIVER_C33_STELLATE_CELLS_2	AIZARANI_LIVER_C33_STELLATE_CELLS_2		124	-0.55338347	-2.4054184	0.0	0.0	0.0	1922	tags=45%, list=14%, signal=52%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		93	-0.58250666	-2.405088	0.0	0.0	0.0	2720	tags=67%, list=20%, signal=82%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA		111	-0.5672626	-2.4037933	0.0	0.0	0.0	2188	tags=49%, list=16%, signal=57%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		85	-0.60003656	-2.401783	0.0	0.0	0.0	2369	tags=54%, list=17%, signal=65%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	-0.69669956	-2.3983426	0.0	0.0	0.0	2364	tags=69%, list=17%, signal=83%	
HP_DECREASED_URINE_OUTPUT	HP_DECREASED_URINE_OUTPUT		23	-0.7619203	-2.3917894	0.0	0.0	0.0	978	tags=52%, list=7%, signal=56%	
GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION		30	-0.7236596	-2.386094	0.0	0.0	0.0	1547	tags=60%, list=11%, signal=67%	
RPS14_DN.V1_UP	RPS14_DN.V1_UP		141	-0.54269755	-2.385825	0.0	0.0	0.0	2457	tags=52%, list=18%, signal=62%	
ZHONG_PFC_MAJOR_TYPES_ASTROCYTES	ZHONG_PFC_MAJOR_TYPES_ASTROCYTES		315	-0.48965114	-2.380021	0.0	0.0	0.0	3037	tags=54%, list=22%, signal=68%	
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY		246	-0.5045592	-2.3794494	0.0	0.0	0.0	2886	tags=47%, list=21%, signal=58%	
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	DESCARTES_FETAL_ADRENAL_STROMAL_CELLS		80	-0.58303267	-2.375191	0.0	0.0	0.0	1702	tags=54%, list=12%, signal=61%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		30	-0.72557557	-2.3746414	0.0	0.0	0.0	1625	tags=63%, list=12%, signal=72%	
HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST	HE_LIM_SUN_FETAL_LUNG_C0_ADVENTITIAL_FIBROBLAST		59	-0.625868	-2.3745723	0.0	0.0	0.0	1764	tags=53%, list=13%, signal=60%	
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2		151	-0.5358376	-2.373456	0.0	0.0	0.0	2774	tags=52%, list=20%, signal=64%	
HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM	HP_ABNORMALITY_OF_COMPLEMENT_SYSTEM		24	-0.74694055	-2.3705099	0.0	0.0	0.0	1222	tags=58%, list=9%, signal=64%	
GOBP_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_RESPONSE_TO_TYPE_II_INTERFERON		95	-0.574712	-2.3677385	0.0	0.0	0.0	2242	tags=48%, list=16%, signal=57%	
HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL	HE_LIM_SUN_FETAL_LUNG_C2_CXCL9_POS_MACROPHAGE_CELL		90	-0.5721693	-2.3649433	0.0	0.0	0.0	2752	tags=56%, list=20%, signal=69%	
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	DESCARTES_FETAL_PLACENTA_MYELOID_CELLS		92	-0.5720983	-2.364629	0.0	0.0	0.0	2710	tags=61%, list=20%, signal=75%	
GOCC_CYTOSOLIC_RIBOSOME	GOCC_CYTOSOLIC_RIBOSOME		93	-0.58130705	-2.3613167	0.0	0.0	0.0	4707	tags=81%, list=34%, signal=121%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		61	-0.6144958	-2.3606477	0.0	0.0	0.0	1768	tags=46%, list=13%, signal=52%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	-0.56539035	-2.3554146	0.0	1.27903195E-5	0.001	1749	tags=47%, list=13%, signal=54%	
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2		81	-0.58585215	-2.3540206	0.0	1.267612E-5	0.001	1672	tags=33%, list=12%, signal=38%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		117	-0.55438626	-2.3484778	0.0	1.2563942E-5	0.001	2888	tags=62%, list=21%, signal=77%	
AIZARANI_LIVER_C17_HEPATOCYTES_3	AIZARANI_LIVER_C17_HEPATOCYTES_3		48	-0.64763814	-2.347686	0.0	1.2453731E-5	0.001	1689	tags=56%, list=12%, signal=64%	
AIZARANI_LIVER_C11_HEPATOCYTES_1	AIZARANI_LIVER_C11_HEPATOCYTES_1		175	-0.5158178	-2.3418295	0.0	2.4869114E-5	0.002	2171	tags=40%, list=16%, signal=47%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	-0.71188754	-2.341639	0.0	2.4654728E-5	0.002	1082	tags=58%, list=8%, signal=63%	
