Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value
ENSG00000204472,AIF1,0.5195312237455947,-0.3715451723112799,0.000000000000000000000000000012890358754565903,0.3190630839578959,-1.2285782291082206,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004625715396910618,0.4150602442314864,-0.7030536060263542,0.000000000000000000000000000000000000000000000000000000000000000000011570748246912947,3.537456944303633,3.0266035120417234,0,0.2601974402905562,-1.400216562847509,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009691728391256232,1.0155372911898484,0.7143718240704098,0.00000000000000000000000000011916613526006978,0.4781692667966417,-0.4340632492333355,0.000000000000145932969864697,0.5388395938495332,-0.24693947198915756,0.0004623887592964459,1.0173573766888309,0.6828215151892857,0.002158112267158897
ENSG00000171094,ALK,0.1598000389825407,-1.5461000039896362,0,0.6357204981959194,1.0557972495126353,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023726457610250885,0.15596704215507684,-1.482513874899953,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007298294125408032,0.1420179878165056,-1.5272146412551089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020182173115536184,0.987554406440065,1.6702549336256693,0,0.11267899719662643,-1.8402857068856628,0.00000000000000000000000000000000000000000000000000000000000000000000000000000011907807936445728,0.33785843503867774,-0.22942194654597348,0.0003860830711245819,0.14600294384246335,-1.4647851793456332,0.000000000000000000000000000000000000000000000000000000000014137026306728238,0.14620704814689786,-1.4025383330386545,0.000022115621383858584
ENSG00000189292,ALKAL2,0.0560193548563757,-0.6203805427363469,0.0000000000000000000000030134308435577786,0.08949982346710596,0.25372177229734305,0.000007538894323086712,0.024203078348884213,-1.8735566053035386,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001162760732555223,0.06460284579200636,-0.30229938544280177,0.006723222627668855,0.19018137592771564,1.5827061448257438,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005113921927797474,0.11638741988917363,0.5939404334305145,0.00000037710685733801623,0.05167457742492788,-0.639766240888433,0.000000023189934760720187,0.05592746283468209,-0.5085530507742884,0.00021293035593448356,0.054827643055086694,-0.45285106133075104,0.4556047085600108
ENSG00000154188,ANGPT1,0.2270715573574815,0.2986244397319764,0.00000000000009742635296448216,0.13681132795793052,-0.6558292101688408,0.00000000000000000000000000000000000000000000000000000000464942311124483,0.09801495082902177,-1.1172904368240197,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006675121127051252,0.16313120836864176,-0.2717400527283238,0.00027050728619301814,0.3414006444138506,0.9668205578601194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000004356433703745607,0.5579749835863324,1.637356514188338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032584476914278056,0.10406685731409086,-0.949301022246904,0.000000000000000000000000000005627314836102992,0.14492741571102716,-0.44200532442976614,0.0000033969165575430534,0.20712665154143864,0.10464407599080428,0.7432333876470265
ENSG00000029534,ANK1,0.1765575528921634,-0.6280800967574249,0.000000000000000000000000000000000000000000000000000000000000002575925832236737,0.5093337390241027,1.696846365886139,0,0.10996616032427826,-1.3231799985377608,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014690577474789636,0.20391401046080218,-0.3087696819995249,0.0000026982503541464132,0.12527667714508245,-1.0893897483693413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005365035509806833,0.18114218536672858,-0.47739892613977664,0.00000001614369678307614,0.19449736780771465,-0.3807781973532893,0.0000000061749984305428395,0.15675822515682528,-0.6931361763682196,0.0000000000000002665392985414792,0.16752890933498713,-0.5553722773731069,0.09787209549335468
ENSG00000180071,ANKRD18A,0.10508458290299443,-1.3772149508491416,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002723325197442365,0.2998622756381733,0.5252521077064742,0.000000000000000000000000000000000000000000000000023783673448623316,0.3381666133280437,0.6677397312545725,0.0000000000000000000000000000000000000000000000000000000009077767421551565,0.12433340991813514,-0.946305129935721,0.00000000000000000000000000000000000015318275639429101,0.18188746196737915,-0.3955581575605627,0.000000000000005434171786792643,0.07530950698711235,-1.6617454513850145,0.00000000000000000000000000000000000000000000000000000000013744703998121154,0.20454520230700618,-0.1951702350002975,0.0036027025380217037,0.6582232164389508,1.6277173244306447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003725273526765641,0.10660930594044635,-1.0910085501902635,0.0015526027149793304
ENSG00000189127,ANKRD34B,0.6197382593723012,-1.2406435155393767,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014844352168211922,0.5602537480947359,-1.4293886562851155,0,4.793336985672966,2.9770512609518955,0,0.9721104197808331,-0.39677808145537885,0.000000000010784476675092596,0.432537257117548,-1.6674075862719575,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004910199201433237,0.43844966757269577,-1.5619727124808913,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000009210083029490047,0.8124391895141438,-0.6682198974290066,0.000000000000000000000000000024140243762014747,0.6192353216743887,-1.057501871275756,0.00000000000000000000000000000000000000000000282606763943763,0.9016101302392034,-0.4838429218410819,0.0969193165793357
ENSG00000134343,ANO3,0.16516051173172835,-0.548859512795759,0.0000000000000000000000000000000000000000005556828760264094,0.20733309030159838,-0.1417275323993863,0.00019668676401921083,0.38379167096087824,0.9878694060458579,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007527209807541515,0.1088142905379325,-1.0843245862915558,0.00000000000000000000000000000000000000000001797102388478582,0.23849824678967585,0.11020891438371194,0.02995843924908642,0.22621378424537913,0.0219622114826028,0.7829439943501106,0.28726041131010255,0.39422143128289266,0.0000000013067975090429303,0.10378846468359272,-1.1356634804298777,0.000000000000000000000000000000005988098812082506,0.12488518695880858,-0.8094466133590688,0.02115015345804589
ENSG00000135046,ANXA1,0.15786833709094153,-0.2689087688956291,0.000000009505125965633488,0.05795882047322292,-1.9668185697660254,0,0.053818025148450604,-1.9353976075651822,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029650628524450284,0.17125167781177103,-0.09597645998965598,0.26242245494499516,0.07069115038286793,-1.482892238799824,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000759002862813919,1.905558737401176,4.1310074628175695,0,0.06566977547751252,-1.533259128642774,0.000000000000000000000000000000000000000000000011244889702078783,0.14788511807247667,-0.312903781165744,0.0049214617279386055,3.1404055549885768,4.19576366314779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027204113121557798
ENSG00000130203,APOE,32.801408847941445,1.60557642849913,0,8.640096447239621,-1.1195543522426123,0,9.434465171170496,-0.8784233776693209,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015449086021061762,18.68123018135719,0.22922138587269236,0.0000003616448822627915,9.154262872431387,-0.8992858952793021,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010978076305628227,12.922997293674863,-0.3307505884566315,0.000000022359342364837077,13.602076527799852,-0.260155351320595,0.000000034569998916915327,14.585505872439086,-0.15018315746966016,0.008516428277892884,15.36696995627291,-0.07267997158102402,0.8018269982130389
ENSG00000142192,APP,8.771713412109925,-0.9362394533449687,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004160768396891996,21.060123716548432,0.7375530145989293,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002682683868729989,14.997189454915446,0.017501537361143793,0.5622416268928495,8.342428941241492,-0.8746750318532359,0.000000000000000000000000000000000000000000000000000000000000000000000013492937970251586,18.677412034377742,0.38368798939356896,0.00000000000000000000000000000004830495962198499,15.761652233177722,0.09001062006522442,0.10641385677270544,9.99526279378631,-0.60325114082094,0.0000000000000000000000000000000000007950818347940852,16.423045684997824,0.15251305729099052,0.0044337785670342,9.859837809406423,-0.59601503408842,0.006269320971519583
ENSG00000171885,AQP4,22.229397565408387,1.8269118694268864,0,4.809111967782025,-1.322480490480447,0,5.280630640753141,-1.0622084446068838,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008859165931719981,11.608120841515063,0.21063223116517094,0.000004801629126355701,4.498580355742507,-1.2781422254089696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003481785426288913,7.849019260418167,-0.38251345278994453,0.00000000025300654537259146,7.995205451579119,-0.3629884418886906,0.00000000000006438934611251246,11.04943825830974,0.13066720162676315,0.019139465750584412,10.919838908471434,0.10449175915474163,0.6184440977845692
ENSG00000169083,AR,0.3476580479405592,-0.6982521679023864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004715235085157432,0.5211393404271805,0.03590654382956848,0.25806091477051346,0.36191870263937104,-0.5752632849162822,0.00000000000000000000000000000000000000000000022347276167834355,0.45510719856826826,-0.17981995350333702,0.002414140221930115,1.2385899650302494,1.5901168560787362,0,0.3523001557919839,-0.5568473347886339,0.00000000000010371469666196357,0.4062195947570719,-0.3532738908861134,0.00000000222223314527985,0.27802402197625614,-0.9087600242588061,0.0000000000000000000000000000000016154218561617675,0.42034526342233136,-0.27870888986217235,0.37434432096839065
ENSG00000138639,ARHGAP24,0.38117307575980464,-0.839243134181922,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000885328535004044,0.9909131773911587,1.0662044536075377,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005545429449984463,0.23466462920874692,-1.5306801590064403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031463315277831366,1.6457484738075363,1.6148273360572043,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050603692787425585,0.47506767637927344,-0.4016895490930029,0.0000000000000000000059280616498462465,0.4703991553854101,-0.38643288273260556,0.00000006229967284137319,0.324760365066387,-0.9531062977438933,0.000000000000000000000000000000000000000000000000000000013603635760475911,0.3237339675622944,-0.9416001098838839,0.00000000000000000000000000000000000004902192135268563,0.34114977900942833,-0.8304024660177417,0.0035793482028718166
ENSG00000064270,ATP2C2,0.19679213020666464,-1.2266161881456108,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035695154074806583,0.1485723799217513,-1.7066480424703583,0,0.18971605513224768,-1.1962735758582348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010808714908609387,0.19741763490629877,-1.0551908660997584,0.0000000000000000000000000000000000000000000029917408441642124,0.19027781678771954,-1.1594870129280646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020534271205282024,0.12180742228597338,-1.7426788263642428,0.0000000000000000000000000000000000000000000000000000000000014255536372856218,3.5612396275346128,4.338176937000741,0,0.1581026353211205,-1.3641297878766379,0.00000000000000000000000000000000000000000009629895466917405,0.16143694899553304,-1.277865384391247,0.0005807744118023391
AVP_gene,AVP_gene,0.04940327587764857,-0.20033160777632286,0.09597362132630938,0.12576306702222007,2.076130936334785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000011577292976448994,0.004885714573532527,-3.6953440217630757,0.00000000000000000000000000000000000000000000000000000000000000000000007074275322076663,0.03464733629068498,-0.6965368968264727,0.002870835518560017,0.008293913960336484,-2.8731997301279737,0.000000000000000000000000000000000000000016695821632471865,0.05334423411587125,-0.03922032619150251,0.9750247033686739,0.031758334042403594,-0.8268732203927742,0.0003931327744464307,0.03522354630453536,-0.6562509991579981,0.02115020292089043,0.057873623224813736,0.14284925109306013,0.6654995143398715
ENSG00000135454,B4GALNT1,0.4328943939073722,-0.808795778890364,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001974217187449223,0.9844980581381655,0.785980235067409,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002971298540874406,0.9046088444994456,0.5036076271990773,0.00000000000000000000000000000000000000000000000012513984568187853,0.45167855591450257,-0.622091252664776,0.00000000000000000000000000007015702563686338,0.6556049663065978,-0.05865511919633237,0.14640311368561615,0.4741075780779573,-0.5374156437234934,0.0000000000000060010069436139065,0.4776309899484653,-0.5379658896187521,0.0000000000000000000001932462902584316,0.33825359733668303,-1.038276281120614,0.0000000000000000000000000000000000000000000000001998598557791407,0.3533336996883365,-0.9381982690201043,0.00047458612880922266
ENSG00000132692,BCAN,2.7562005514809744,0.8200880609247608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033018231448710414,0.8402915232635901,-1.3952119639997638,0,0.9745873101603499,-1.0457416623704028,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016854956645733482,1.590529281594257,-0.23251835005217714,0.000004980088063544547,0.898153729216438,-1.141899518726299,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002834647659365341,1.2497384473884061,-0.5862917059249566,0.00000000000000000012794747012127256,7.379416737265395,2.3323922571743596,0,1.4046397396556694,-0.4135824233334665,0.00000000002720147186108545,1.3767830367166214,-0.429268492095292,0.09572911055613223
ENSG00000176697,BDNF,0.07287345386057839,-0.9976176915412145,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002709649468253367,0.16385283758686695,0.5084401702688592,0.000000000000000000000000000019945959598662677,0.22925276075806475,1.0687512135834045,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014775349066287363,0.08679879560322643,-0.5892863949636586,0.000000000020217177926921422,0.11601835458470686,-0.15902902016759146,0.013056544368952943,0.057908446660544725,-1.1708066749316348,0.00000000000000000000013278125491352697,0.10819364648344275,-0.25567135360864635,0.002291908394140604,0.05054982217750112,-1.3720632467638834,0.000000000000000000000000000003810967803071162,0.079195484412903,-0.644514688358425,0.1327761628987206
ENSG00000116985,BMP8B,0.06625737488185127,-0.6064085836306057,0.000000000000000000000000000021441667512083622,0.04428214262135556,-1.3076958863551176,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008341541288665864,0.13740132677565323,0.7058949117525262,0.0000000000000000000000000000000004699382273487548,0.10484428325462485,0.19563847100996767,0.0337430870889848,0.027292763381107265,-1.8906218961091676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022358696358710622,0.057908446660544725,-0.6925626501472251,0.0000000947806435831025,0.37194930208984545,2.348427522909412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003345598072463473,0.14815400010533572,0.7211184860916169,0.0000000000006160209526141539,0.079195484412903,-0.17543600419210081,0.7630328396744589
ENSG00000162670,BRINP3,1.058234588765311,-0.6409756034192488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013898112298210373,2.0997932699345805,0.6964769607214563,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006625430015725686,1.2109055658401386,-0.3667271805975778,0.0000000000000000000000000015858389964621492,0.8484988293687539,-0.8715111570282386,0.0000000000000000000000000000000000000000000000000000000000002550495605339906,2.107136350225486,0.5653002793951526,0.0000000000000000000000000000000000000000000000000000000000045925853248842184,0.5676739352437635,-1.4459986078995242,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010093243598675517,2.2679397869829456,0.6414667846139832,0.000000000000000000000000000000000000000000001157935680601725,0.598800287177101,-1.3701042765725222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005167154482863349,0.7950008242987571,-0.9239721484552137,0.00014584907673517662
ENSG00000151136,BTBD11,0.7300867299299033,-0.9074925623440802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009028680309623897,1.7601483450399982,0.7864963916625137,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000046974515314744506,1.7457033995429683,0.644427130443764,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008037801639503224,1.0118104926139095,-0.2801948879426778,0.00000004088650491017826,0.9905440731001862,-0.33051222119907586,0.000000000000000003478562691341937,0.5950592105118044,-1.0602703218015281,0.0000000000000000000000000000000000000000000000000000003490043596947321,0.9439581660852276,-0.38596669341629253,0.00000000000004356255283121266,0.659298744570387,-0.911015382367256,0.000000000000000000000000000000000000000000015879829083470523,0.9625297336337442,-0.3366097701284584,0.19631422965901074
ENSG00000165985,C1QL3,0.3264576196802584,-0.2641399051171682,0.00000000027173930747155977,0.7757839352196033,1.7296040281859741,0,0.1279305569869594,-1.7209529747832888,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011962518368393897,0.2836750658799832,-0.4309592742640569,0.000000012626319566189706,0.16279217168660445,-1.316475755796138,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020476196969149022,0.22222009826878986,-0.7830712857591089,0.000000000000002210926600478465,0.24025089990270287,-0.6820162454257472,0.0000000000000000007029073582715527,0.2223654411744331,-0.7837663701609092,0.0000000000000003644023134414555,0.24672439374789013,-0.5971699687494436,0.13048648704808435
