Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.2454974125147817,-1.5366582686858405,0,0.41437799168086803,-0.5319548667725684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002772991984705242,0.8130905129308998,0.6084683358167502,0.000000000000000000000000000000000000000000000000000000000000000000000000017305715755905282,0.4782676638017626,-0.23882334791177784,0.00000000000013643301488620768,0.45208590048242897,-0.3193318168191407,0.000000000000000008216410058159946,2.89130468716899,2.8599427174706635,0,0.41816588840771846,-0.4512503802064207,0.00000000000000000000000000000000000000000005588530738309458
ENSG00000171094,ALK,0.5938108499063008,1.2597521076575346,0,0.22306540868280625,-0.8698486951761923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005107507343448747,0.08861290266419979,-2.1285050719399,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000413474098113457,0.642941654840303,0.9530985647631012,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002323608323615124,0.16701969892546625,-1.1871778842612781,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001210168531920593,0.15530683983108742,-1.2828775609139793,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000694890628791906,0.1529560047594088,-1.3462788957806349,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007936061083852721
ENSG00000189292,ALKAL2,0.14049489452741132,0.8396097666207796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013044388154284255,0.06990684743577569,-0.6324668088178322,0.00000000000000000000000000000000000000013386015182462828,0.2589644949374372,1.5984122707020447,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040148880211982455,0.027860252260296852,-1.9443411397506005,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004272026801580178,0.07762418188091816,-0.37984750597313743,0.000002336667375960035,0.07224203176811907,-0.4831543432627985,0.00000007995291388377573,0.015747846318946525,-2.7866257717776013,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008690190746618063
ENSG00000154188,ANGPT1,0.265531791249418,-0.5467309189727112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009602452880659641,0.20527225351550069,-0.9277816729567532,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005432285685706312,0.8747436112693855,1.5380098477940733,0,0.8586927750227208,1.5757743769283805,0,0.2412013205226813,-0.5595596494579704,0.0000000000000000000000000000000000000003444910940713431,0.3326650863629303,-0.06366737240678377,0.16038914855778305,0.11080023153638272,-1.7568988188838917,0
ENSG00000029534,ANK1,0.40615380746930796,1.2097869350730572,0,0.23254062545889173,-0.15721746512445756,0.000000003108173011780567,0.22072668481809765,-0.21224002589035007,0.0000004599675143086297,0.06450975076937783,-2.088292617537249,0,0.19889114413265296,-0.37208865103315025,0.000000000000000008768663129811608,0.1958922509367723,-0.3901502012009661,0.0000000000000003116981071270913,0.09359873786491806,-1.5371873036543884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007454163313325365
ENSG00000180071,ANKRD18A,0.2999563455726382,0.24525087536201462,0.00000000000000000000000009394020128358037,0.172506809243999,-0.7912208502796096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007218075554180929,0.12899890436327752,-1.1216150051903435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010971991515223053,0.14245212316425593,-0.9912562181669389,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003823115003383782,0.8503123900746643,1.947938983717008,0,0.16951173371807712,-0.6997577274914129,0.0000000000000000000000000000000000000000000007101708435804585,0.24954279551561415,-0.11917995282835414,0.0011901138290880257
ENSG00000189127,ANKRD34B,0.5724544055698866,-0.5794180016130632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001084519812224545,0.32277217452886603,-1.4722632277078982,0,0.20762271618169478,-1.960017754198522,0,0.07694736338558178,-3.4450129363017474,0,0.23498250194566928,-1.7743871273662606,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036071058540746015,0.37162708102438774,-1.0814050705495863,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033488982022377275,4.0299950102977915,3.4299885696649586,0
ENSG00000134343,ANO3,0.18867401597682218,0.4428979882461963,0.00000000000000000000000000000000000000000000000000000045103209076978165,0.132074395672764,-0.3015206211006767,0.000000000000000000028227660766811,0.10493915867020993,-0.6065413157725272,0.0000000000000000000000000000052478630730099196,0.044194983496244705,-1.9268258246482737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012353714859048997,0.085952956760845,-0.9068999568985721,0.000000000000000000000000000000000000000000000000000000032816223131138358,0.10146352776421216,-0.6481528709654993,0.000000000000000000000000009953883141504805,0.33215842005039514,1.3025640338716247,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008420907500445329
ENSG00000135046,ANXA1,0.10192617302938689,-4.097390544624788,0,0.2365549348563936,-2.6539241135787903,0,3.6411847276562095,1.8905308860385854,0,6.45263342528661,3.451760644307769,0,0.6626373294469795,-0.9010988071014878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014693649524381354,1.4095313277004353,0.2578658921046003,0.0000000004089728481081925,0.09077220134613279,-3.8649878242081557,0
ENSG00000130203,APOE,7.867663244858043,-1.2655209243550978,0,28.549225960790345,1.365225257161053,0,8.045836742751368,-0.9758715198937891,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000826007413631,19.55914084799001,0.41138578694665684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284624333952556,10.060160601966032,-0.636140117118587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000905375275849052,16.04733626648411,0.08298599640683779,0.0015619925388324694,13.09598975702218,-0.23900407454585615,0.000000000000000000000000000019639830247975497
ENSG00000142192,APP,18.73522046184291,0.9590798350044372,0,8.580604419634996,-0.7024485101190803,0,12.327934428222461,-0.04570018040519175,0.045049728434736064,7.154861033597485,-0.8975185911277044,0,14.212443555770626,0.1775509248151983,0.0000000000000016759243926147842,7.373016350866084,-0.8239216278139758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004210462687934385,10.414333424371215,-0.3157394273184204,0.0000000000000000000000000000000000000000000000000000006615759121416609
ENSG00000171885,AQP4,5.278855401868696,-1.7293165897403622,0,21.104200956304524,0.9377661080879522,0,7.077539388184384,-0.9784446816564092,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022771821375155195,32.33646612345121,1.5264063334456424,0,11.382325851571485,-0.2533452636102367,0.000000000000000000000004639345235831233,15.894464551319365,0.2645313119192294,0.000000000000000000000003343666156437045,8.26398519906563,-0.7611370949265885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002542654529793384
ENSG00000169083,AR,0.44395979881246045,0.20719242506956626,0.00000000000000000000000030871085197753475,0.3172751022007554,-0.443440366909845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000914751515826288,0.3149248855896167,-0.388192022610069,0.000000000000000000000000020529535428861386,0.7819112464720217,1.1142302831402164,0,0.2576367696190703,-0.6933860243809915,0.0000000000000000000000000000000000000000000000000000000000000000000000000746618917207789,0.36810967872856176,-0.1444562874421471,0.00032476295228242493,0.30235864932377327,-0.4621166027067021,0.00000000000000000000000000000000000000000000013217722026275938
ENSG00000138639,ARHGAP24,0.9932017833357443,0.6256995690426252,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006482697540721751,0.49932945811989393,-0.7536649385040552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008289620289620711,0.5961231633773441,-0.37903943751798563,0.000000000000000000000000003780732655138154,0.6916970962958224,-0.1528270077570798,0.000000625557829516763,0.3781263795486786,-1.0680959935213004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000905362600441701,2.0143892378788255,1.5737856364888536,0,0.3299779490216179,-1.2989028907195248,0
ENSG00000064270,ATP2C2,0.148757804538524,-1.0936935886427297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026872703685746514,0.6219648019660995,2.058956247803793,0,0.0778719447655089,-1.8270757427730924,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003289780240033463,0.1032321847144928,-1.4330554410725036,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013240691463986657,0.12615317684795854,-1.1077051387151429,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004337560199881306,0.1260853438349943,-1.0968442640417475,0.00000000000000000000000000000000000000000000000000000000000000000000000019625411726278755,0.2799886317322441,0.11498574109913551,0.007010841262692248
AVP_gene,AVP_gene,1.5978688257797224,1.7989647902729509,0,0.6358521425844843,-0.5093705934906867,0.0000000000000000000000000000000000006451409727728027,1.0317764157482463,0.3224462482006629,0.00000004872769177625917,0.1653373303780712,-2.4743022584699115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000609845203248119,0.15591466575223048,-2.5261300234948227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006638671821568845,0.6327265591376271,-0.4352626996009724,0.0000000011192767024574763,0.03731028204796561,-4.646809782625598,0
ENSG00000135454,B4GALNT1,0.8985723954546323,1.206816035486878,0,0.4030583624789033,-0.5951054687781926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017304257624236326,0.3283510829629803,-0.8213050860033952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008403785870434846,0.1443592237654072,-2.073789476004921,0,0.22076805948392747,-1.4141250831249819,0,0.31575449840222825,-0.868767277916624,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000989038547383682,0.8092777844213492,0.6083158648302336,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017465855597376014
ENSG00000132692,BCAN,0.8094346646885983,-1.3806224603847563,0,3.187144671919317,1.4050856152234696,0,0.7738860166006781,-1.1764811813952443,0,2.3808907244112016,0.5821262869178777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010459144936181101,1.3046192971917405,-0.3838743780108803,0.000000000000000000000000000000000000000016894023198001876,1.5346696786096303,-0.13140510028384367,0.000019018234936367706,1.3597255819082186,-0.3295176936952378,0.000000000000000000000000000000000000000021867682845632813
ENSG00000176697,BDNF,0.10296857090771187,1.0977470445898962,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010393489948958023,0.04929282620536072,-0.5429718692144507,0.0000000000000000000000006815432158683631,0.035552570644666825,-0.9569256629850411,0.000000000000000000000000008567859149002344,0.010447594597611319,-2.792988381415587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007117156920056561,0.03298194852451029,-1.0671902565451048,0.0000000000000000000000000000008516359165830567,0.04356167458676843,-0.640035786770274,0.00000000001854867517344364,0.10530867487131418,0.7662951443436881,0.00000000000000000000000000000014220165862724858
ENSG00000116985,BMP8B,0.07924766309119455,-0.7588266216328035,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004447327506078577,0.15796849953412737,0.6222509603456503,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000011908947957627076,0.1179357177276259,0.031113146274763803,0.5797549836591428,0.059700540557778965,-1.0307538488294816,0.000000000000000000000000000000000000000000000000000000000000000000000007330374347169761,0.1375913610163914,0.2738514618597434,0.0000001972249180425529,0.1309555931676765,0.19278785761220174,0.0010433125174905322,0.16490821632455796,0.5862117541822207,0.0000000000000000000000000000000000000003101809290929374
ENSG00000162670,BRINP3,2.0051158798043467,1.2947166267150192,0,1.2369497686734796,0.0320841801918903,0.07568857056093828,0.3513367328661788,-1.8770915742635883,0,0.38763892653835647,-1.7579757185263611,0,0.38800985907285845,-1.7274944835343624,0,0.6248800463238613,-1.00705301337975,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016549928193750073,1.076102831794679,-0.19603352021816844,0.000000000000006782375538987066
ENSG00000151136,BTBD11,1.0252618741788615,0.7351374653377848,0,0.5933221619406808,-0.4362683881650686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001771648148636263,0.28871694831681094,-1.4582030838338915,0,0.21152233189290853,-1.946566078079043,0,0.3398140151010151,-1.2128194243523318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005695396802270469,0.49635957782252593,-0.6345778792061864,0.000000000000000000000000000000000000000000000000000000000000000000003720531635758103,1.5784995084621987,1.2670799220711142,0
ENSG00000165985,C1QL3,0.6863300176922672,1.533252434017383,0,0.3404929997971175,-0.24174480832554956,0.0000000000000000005190722837621524,0.2408122760886496,-0.7340217002892169,0.000000000000000000000000000000000000000000000000000000000005287916163563769,0.070313969990273,-2.5920443971692517,0,0.15980142736286299,-1.3477878304731827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013990051155708826,0.2969499245899276,-0.40786421755174107,0.00000000000000006341118788443731,0.18647065205357705,-1.1424303834507352,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017803937557153338
ENSG00000143110,C1orf162,0.06503545787208073,-0.996225259066061,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005996773358262117,0.09934511635078935,-0.15598428852811796,0.000011406406874635526,0.188503811122025,0.8996114914374389,0.00000000000000000000000000000000000000000000000000000000000000000000001465409996298518,0.10895348651794662,0.014548401654657539,0.7816433819775089,0.1320388444297735,0.31741020429728684,0.000000005425224152768513,0.33198866284450224,1.8369369419439283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014942870676889304,0.05144296464189198,-1.1550327769960527,0.00000000000000000000000000000000000000000000000000000000000000000000000000009554723105136736
ENSG00000188674,C2orf80,1.3944486934753761,0.9632622765036817,0,0.930270996684148,-0.026177178330709622,0.16531164747008162,0.36433329192359476,-1.4466648927554524,0,0.11052891744933245,-3.2315538365859777,0,0.40255745252979735,-1.295541279666229,0,0.6862993017971311,-0.4850012986240121,0.000000000000000000000000000000000000000000000286475804961125,1.332267798582876,0.5701862905849957,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013202319203630116
ENSG00000064989,CALCRL,0.1345710236579059,-1.936475003074695,0,0.25402260547795574,-0.7544664900580458,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009986279893048439,1.5309087293004116,2.4070069303981443,0,0.9782596909731615,1.6141528098545384,0,0.16346608831003082,-1.3117512807434566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003186259166397822,0.26312874866852354,-0.5882557393146812,0.0000000000000000000000000000004653530041556417,0.28984113045486704,-0.4605000971396451,0.0000000000000000000000000000001247122197339691
ENSG00000070808,CAMK2A,3.4804902427116358,0.40193159049891625,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015938142934795968,3.1203118451933403,0.12769726954231597,0.000000000000001072378885384197,1.5666761191030523,-0.9540676137547571,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024688815545720364,0.597751662334762,-2.4134535447718957,0,1.452205188064044,-1.0660820346869102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014262907335265,2.2911817416195963,-0.369897323676027,0.000000000000000000000000000000000000643173295269678,5.398846267252374,1.0401750989501877,0
ENSG00000042493,CAPG,0.21264916717829682,-1.2674048607008963,0,0.42388937340648053,0.05657789373104394,0.008904720407316928,0.45154987006096475,0.14654418519422485,0.000011486961194545094,0.7528072329501045,1.0159669081916083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011857563957168335,0.4621914806700735,0.1828492339159764,0.00000006083561940965539,1.0778132342633044,1.5559421369319582,0,0.21780482831896805,-0.9953770595791605,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006204857792304088
ENSG00000092529,CAPN3,0.044848533106470065,-2.55186256939404,0,0.11786157050863579,-0.8470804948767312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002912896492981629,0.14328437836853639,-0.4351544691634972,0.0000000000000000004465573040533469,0.2027330856441244,0.10661335171050457,0.010228947325300638,1.2348796888638196,3.5863876911403434,0,0.2225433375628387,0.24687494309559455,0.0000014027665840860275,0.053946468415673215,-1.9302785647674554,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028909438439245334
