Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
AVP_gene,AVP_gene,0.5845485679117799,-1.6419014645494507,0,1.539713912440204,0.21882692491036254,0.0000000000740542503420412,3.978260270264544,1.9677755701197406,0,0.37603297596163393,-2.0441047382609945,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045402836426280366
ENSG00000135454,B4GALNT1,0.2611902898662216,-1.319465872225416,0,0.8674470401613105,1.657039973468022,0,0.3769349664341975,-0.5316203917510126,0.00000000000000000000000000000000000000000000000000003026315037302803,0.19771704880997215,-1.515534714269997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000691221162
ENSG00000132692,BCAN,3.179388010091068,1.3801171750109904,0,1.1505759356412846,-1.0524081676528445,0,1.3515334409616573,-0.5292021651941703,0.0000000000000000000000000000000000000000000000000000000000000000000000007943065067535307,1.3254889914983856,-0.5513822566788056,0.0000000000000000000000000000000000000000000000000000000000000000000006122812075027714
ENSG00000176697,BDNF,0.024882602455917883,-1.3816550541509214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007581372357812934,0.08935444040835877,1.8594064880182644,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031268135429425686,0.02230158840596769,-1.3274836563844152,0.000000000000000000000000000000000000000005899698103498463,0.026485800915558563,-1.0485025662607335,0.00000000000000000000000007067541750547501
ENSG00000116985,BMP8B,0.11135542368430125,0.17535195177714868,0.0000032817315115520126,0.0964135634365157,-0.1562498747962615,0.00001565322647607637,0.07700719415393972,-0.4708798406934198,0.000000000000000534915435880133,0.13123005885733544,0.4063173150180237,0.00000000000003094797621210559
ENSG00000162670,BRINP3,0.9444603904320534,-0.21913547983108753,0.000000000000000000000007290547544791753,1.5159084715790168,1.0891389305095451,0,0.45375154872141954,-1.328822445031192,0,0.35216305661798236,-1.6948659244823836,0
ENSG00000151136,BTBD11,0.44068398560086147,-1.0278233131100338,0,1.2448809298615975,1.6755694549997064,0,0.3147954978842362,-1.369712261652729,0,0.33101801391173397,-1.2763851849562164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003593570408932163
ENSG00000165985,C1QL3,0.13712393923075492,-0.9353471778182862,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051715887705724825,0.3498391360447644,1.4473388412746049,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000581290728144,0.11446242596396237,-1.0505529674196938,0.000000000000000000000000000000000000000000000000000000000000000002715668940956187,0.11902261152176934,-0.9760779501657111,0.0000000000000000000000000000000000000000000000000011510176068050924
ENSG00000143110,C1orf162,0.0875898420816676,-0.33380930843622325,0.0000000000000005245754807971583,0.05986503035566854,-1.1585801774539988,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010818571983581738,0.25046399286702176,1.6461191877366552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002436194224303714,0.13057608846435867,0.3976433674238571,0.0000000000050428384465073396
ENSG00000188674,C2orf80,0.5035067791079855,-1.0197075683208334,0,1.4328491798451184,1.7327911092674144,0,0.3420529948248634,-1.439520392826918,0,0.32796615207784247,-1.4856158985653312,0
ENSG00000064989,CALCRL,0.19778972695222652,-0.6906573899473205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005060311153344004,0.18619582948294458,-0.8921093561103255,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002248192603012423,0.9222755171134587,2.3606447242228312,0,0.10430827767979237,-1.5333067529382924,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013319100267433747
ENSG00000070808,CAMK2A,2.976860574002498,-0.287128829974471,0.0000000000000000000000000000000000000000000000012772332545140808,4.723592310958017,0.9313953030258102,0,1.653843861575886,-1.1568549264903574,0,2.0028933235568074,-0.8469595292451406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026975037259859085
ENSG00000042493,CAPG,0.44307209914926227,0.40166554627671913,0.00000000000000000000000000000000000000000000000000000036277464428472536,0.18772377819033786,-1.4205630745963895,0,0.7373820063973163,1.2296285898822377,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001257442475216,0.40240978181169634,0.13338657585526414,0.0004457689117171224
ENSG00000092529,CAPN3,0.13704690330983876,-0.9951941413866434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016845329885908613,0.05916217395026764,-2.560962844347559,0,0.167643136778193,-0.5016683290589068,0.0000000000000000000000000000061869771859840586,1.1575275955688558,3.464511790883784,0
ENSG00000105974,CAV1,0.07715147479752868,-2.313996456512748,0,0.07832265074097931,-2.45101474455211,0,1.5826503293568353,4.2858034890343575,0,0.1023463665008621,-1.5789802975446778,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041488449999449716
ENSG00000187094,CCK,0.0845469232054795,-0.7763313617776744,0.000000000000000000000000000000000000000000000000000000000000000002640197121609739,0.19606637813270514,1.4091904536455044,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014815428902134541,0.05899437274911966,-1.1928636397367334,0.0000000000000000000000000000000000000000000000000000000000000003892365122682923,0.06038326628485368,-1.1414864332499448,0.00000000000000000000000000000000000000000000000000008443463223395869
ENSG00000275302,CCL4,0.014521271092695113,-1.6963301341633459,0.00000000000000000000000000000000000000000000016264338485313424,0.012926446064547114,-2.0368314816762494,0.000000000000000000000000000000000000000000000000000000000000000000000000032151231478521554,0.17555352924697643,3.56508091298727,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023013428394121054,0.02245298349220191,-0.7600329175749563,0.000007759413325320028
ENSG00000271503,CCL5,0.028926988304015994,-1.613051486146889,0.00000000000000000000000000000000000000000000000230466693007733,0.017571410135022673,-2.5846817779150966,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010767624928310334,0.351011752560594,3.800365261681417,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037486539296968873,0.04174511008501617,-0.7911915527941265,0.0000009309198364392821
ENSG00000133101,CCNA1,0.07803738788806446,-1.6639798757316258,0,0.34042697200722183,2.0133099273646113,0,0.12751933883412295,-0.6565845600069253,0.00000000000000000000000000000000000000003777754366260969,0.05264461663462875,-1.990958603243477,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001160910384834284
ENSG00000157456,CCNB2,0.010862064849177776,-0.8096775464841555,0.000000000000000009903730704673378,0.024630533163179605,1.2381913061533307,0.00000000000000000000000000000000000000000000000006061474812802734,0.011055488269625009,-0.6251356007606015,0.000003317187036709292,0.00850161510869781,-1.0165958483729325,0.000000000037698807223125074
ENSG00000170458,CD14,0.05184517477657194,-1.26201035492018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014923317434473484,0.062370866235793514,-1.0324155904398338,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026070195181816326,0.3913261623713818,2.82082455729938,0,0.04043716929906266,-1.4179206166537948,0.0000000000000000000000000000000000000000000000000000000524236416480339
ENSG00000177575,CD163,0.014713860894985498,-1.9042595564846865,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000004308246172013916,0.015035015280749834,-2.0173694580726345,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003651638827639081,0.2098636652561575,3.7309079443077025,0,0.021581022968232902,-1.036243273222608,0.00000000000003113323674029473
ENSG00000116824,CD2,0.02245597094705902,-0.9634480542461406,0.00000000000000000000000002687227956192951,0.017938117824797057,-1.4843654322984001,0.00000000000000000000000000000000000000000000000000000000000000021377032617595638,0.1352391194361887,2.651036143802949,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006763432097228135,0.0317175640593726,-0.2344709891266108,0.07482071709764004
ENSG00000135218,CD36,0.09356012595266956,-1.2056802408640839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010198282192304115,0.28040914678081397,1.487651852714767,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272877124981641,0.16011396804284495,-0.14963012077355842,0.014914155364591196,0.049374764669744976,-1.9566298772205104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001321054202825405
ENSG00000160654,CD3G,0.017294564245676672,-0.9131089490362667,0.000000000000000000014109401601510307,0.013843215288983078,-1.4302415451463135,0.0000000000000000000000000000000000000000000000000020005815431439514,0.09625899269242465,2.508492724620243,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002638174158716486,0.02681278611204694,-0.03881309219414675,0.792029215675276
ENSG00000010610,CD4,0.15711476070849698,-1.3354558310905917,0,0.1035032454388205,-2.1841373151113634,0,1.4886786790650228,3.4512352597006317,0,0.1928122708626465,-0.7908186168088349,0.000000000000000000000000000000000000000000000000000000000000000010638105531281827
ENSG00000117091,CD48,0.16023471550560123,-0.18658609589161745,0.0000013940299975715261,0.07926997893956314,-1.6199978996783924,0,0.371407222299385,1.3602465128553118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003234109158012754,0.33396088068012936,1.1172754799348177,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021005794002375497
ENSG00000169442,CD52,0.01771826181071552,-0.8975425292108756,0.000000000000000000000001832363012905262,0.011979117865963281,-1.7165850647666083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000012378879629682331,0.09502001555875977,2.431982856502497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006846147027655253,0.03738530746517114,0.4873960338657115,0.00001488995960878722
ENSG00000129226,CD68,0.10403701119726658,-1.1194099419493586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023046853172988047,0.06909384054832393,-1.961732555093039,0,0.8063835021491138,3.168592877205096,0,0.12240145855214925,-0.6636598456516092,0.00000000000000000000000000000003058220674651114
ENSG00000112149,CD83,0.39777497765056347,-1.199037398751968,0,0.8491422146467391,0.3505246999353112,0.000000000000000000000000000000000000000000000004165554123670986,1.616007406032428,1.4116249741161544,0,0.3384296783654705,-1.2337222363224802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012007234330057287
ENSG00000114013,CD86,0.05396366260176619,-0.9456146720459482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009764803227442835,0.028358728009219198,-2.1927220899138398,0,0.355681743295177,2.952803105968627,0,0.0858881116109471,-0.02725581220358242,0.7074363023140182
ENSG00000039068,CDH1,0.03967349927181954,-1.6563210995049968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004170207235217184,0.0327897792606597,-2.1211592865890228,0,0.03488197160933408,-1.605457926742086,0.000000000000000000000000000000000000000000000000000000000000000000000000000000003397789049536918,0.5578367452091717,3.9657917990866287,0
ENSG00000154162,CDH12,0.09633341910565113,-1.5779224229640896,0,0.3720555102502627,1.65288804093535,0,0.19814103545302064,-0.20405879608178212,0.0000032838200520612846,0.08915796357583088,-1.4402296926582268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004451830164632889
ENSG00000140945,CDH13,0.5914818007942338,-1.4102620460889177,0,2.2878892765023955,2.191533690131395,0,0.328900776021344,-2.0782211368753765,0,0.44099403499732487,-1.6183138848528795,0
ENSG00000179242,CDH4,0.34115357577718997,-0.1080388141416404,0.00003953502114842561,0.47021093521320667,0.7526186740161194,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019486115697675461,0.17155068004590532,-1.1763105004707692,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100560290445974,0.22638275103545322,-0.733298043166565,0.000000000000000000000000000000000000000000000000000000000000000000000001272729259292109
ENSG00000113361,CDH6,0.44831054177156077,-0.901318948463624,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001773404367330467,0.4941997299192811,-0.8027610703946655,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004650684445558136,2.008000709937322,1.984109919016532,0,0.7226372842393138,0.032465394778681655,0.3923535819842718
ENSG00000170312,CDK1,0.00928282847039661,-0.8130801307049955,0.00000002146031695916378,0.007211917898896261,-1.3848616013996349,0.0000000000000000000000596534347261207,0.047843578546135815,2.4459159939040633,0.000000000000000000000000000000000000000000000000000000000033889721690237118,0.012970412794038967,-0.1153065088267633,0.617659220721791
ENSG00000048740,CELF2,4.454293983292966,0.05223310051466967,0.0046553805511003864,4.170749909648981,-0.10181925631133337,0.000000007330649862994819,5.2256243260649935,0.3107627087960765,0.00000000000000000000000000000000000403855055508667,3.678692455559741,-0.2705414377883666,0.0000000000000000000001298839448767079
ENSG00000103888,CEMIP,0.08015587571325869,-1.6659607792908755,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022171276499253756,0.13928780416597103,-0.7719585127566799,0.0000000000000000000000000000000000000000000000000003262323257305631,0.7717874483398562,2.839974447502586,0,0.0735716692098849,-1.5319328674713675,0.000000000000000000000000000000000000000000000000000000000008565606124384406
ENSG00000135048,CEMIP2,0.11586202505789628,-2.1433854704105055,0,0.17525571673800874,-1.5912444543149504,0,1.8989707221748129,3.7009292785805243,0,0.1269792513029865,-1.7054110547625487,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020773469620138255
ENSG00000117724,CENPF,0.058393228054445065,-0.09606119317476036,0.07728532982601087,0.038871015116084935,-0.986090752360985,0.0000000000000000000000000000000000000000000000000000000000000000000000000000005883337991016149,0.09101716635768865,0.6896970505435722,0.00000000000000000000006183241961585607,0.1137908483779553,1.0733633419521285,0.000000000000000000000000000000000000000000000000004525029739917551
ENSG00000089199,CHGB,2.0430311406568737,-2.022944383717017,0,12.130873731581582,2.6033772641067454,0,2.288390765879018,-1.5793269487106127,0,1.5292007689106446,-2.1638143132420136,0
