Barcode,Cluster
aallcgii-1,3
aalnmebp-1,7
aalnpffg-1,9
aalodcgg-1,1
aalpfoap-1,4
aalpmgod-1,11
aamabcem-1,3
aambjdno-1,1
aamcmnga-1,9
aamdhfnl-1,12
aamdljbf-1,11
aamefihm-1,11
aamejhhh-1,4
aamicjbk-1,1
aamielfc-1,17
aamjdepc-1,1
aamjpbkf-1,13
aamlhnhp-1,9
aamlkbnb-1,14
aamlnefe-1,7
aammbglh-1,6
aammchke-1,2
aammhfek-1,6
aammjein-1,10
aamocpem-1,2
aamonacf-1,2
aamoplfa-1,6
aampgmfe-1,6
aamphmkh-1,2
aampnjoa-1,6
aanbglfp-1,10
aanccddn-1,10
aanchdba-1,6
aancmofk-1,10
aanedfji-1,2
aangopcj-1,6
aaniobkh-1,10
aanlblfo-1,2
aanldpbn-1,2
aanmfaib-1,2
aanncnbe-1,6
aanniadd-1,2
aannjifh-1,10
aaoabicc-1,10
aaoadcoi-1,6
aaoakhkb-1,2
aaoeagio-1,10
aaofglmo-1,10
aaogakfg-1,2
aaogjceb-1,20
aaohmkgn-1,21
aaojbold-1,10
aaojphno-1,2
aaokapma-1,2
aaolaiej-1,10
aaomdkhl-1,2
aaomodpa-1,2
aaonbebo-1,10
aaonmjpb-1,10
aapacefg-1,10
aapadepm-1,6
aapakkej-1,2
aapaokik-1,4
aapckhpj-1,6
aapdhdmm-1,6
aapdijnf-1,6
aapeolke-1,10
aapfgmbm-1,2
aapfjlmf-1,6
aapfpbla-1,6
aapgpnpo-1,20
aaphbkam-1,2
aaphdagl-1,10
aaphmafh-1,10
aaphoihn-1,20
aapigcba-1,6
aapipkcd-1,6
aapjofol-1,4
aapkcpce-1,2
aapkjeba-1,12
aapkjlid-1,2
aapknkff-1,10
aapmkmen-1,5
aapmninn-1,6
aappblfb-1,4
abaaemjo-1,2
abaekden-1,6
abagampl-1,2
abagipif-1,6
abaglbcm-1,2
abahebop-1,6
abaieiib-1,2
abajgagj-1,2
abakmgkl-1,6
abakokkh-1,6
abaldmdl-1,2
abalkefl-1,6
abambeil-1,2
abamncmf-1,2
abamnpac-1,6
abamoncg-1,1
abapljhk-1,6
abbacfcd-1,20
abbajmjc-1,10
abbaojib-1,5
abbbnodk-1,6
abbbpoio-1,4
abbcphjj-1,10
abbdfjph-1,9
abbeghgm-1,2
abbhmhoj-1,10
abbjbhpj-1,5
abbkgljd-1,7
abbmmdgg-1,4
abbmoake-1,4
abbmphhd-1,2
abbnoijh-1,21
abboldhm-1,2
abbpeffn-1,2
abcaemhh-1,6
abcanbnp-1,2
abcbabde-1,6
abcdkfph-1,2
abcdnnaa-1,6
abceejlb-1,10
abcfboad-1,6
abcfifij-1,6
abchkloc-1,10
abcihdma-1,10
abckekdg-1,10
abckkkdn-1,2
abcncbjp-1,6
abcnjaje-1,6
abcobhcl-1,6
abdakljc-1,10
abdbhmkg-1,10
abdccgkf-1,10
abddhgpm-1,6
abdeepjb-1,4
abdfjonh-1,4
abdgkgia-1,1
abdknola-1,4
abdlcomm-1,4
abdncgdl-1,4
abdncknl-1,12
abdphina-1,3
abdpjbfe-1,5
abdpodki-1,5
abdpogil-1,2
abedmidc-1,4
abehofme-1,4
abekmgda-1,18
abekofig-1,4
abencknm-1,18
abennhfo-1,3
abeojfdg-1,4
abfaemda-1,4
abfbbmfc-1,4
abfblnie-1,4
abfciekj-1,4
abfeibif-1,4
abfeihej-1,4
abfeonpo-1,4
abffkppf-1,4
abffoghd-1,4
abfgfljp-1,4
abfhiing-1,4
abficbna-1,12
abfijbol-1,4
abfnplmd-1,4
abfpbcen-1,4
abgblcii-1,4
abgchbkm-1,4
abgckhbj-1,4
abgclmkn-1,4
abgekkne-1,4
abgfjanc-1,4
abgfndfe-1,4
abgggaln-1,4
abggnnpm-1,4
abgihfcb-1,4
abgimiaa-1,4
abgjaeff-1,4
abgjobek-1,4
abgkecii-1,4
abgldnho-1,4
abglfihn-1,4
abgljehn-1,12
abgmfeka-1,4
abhekjof-1,4
abhepejo-1,4
abhfigpc-1,4
abhgcboa-1,4
abhglnpm-1,4
abhgpmac-1,4
abhhofnh-1,4
abhikpap-1,4
abhjcidh-1,4
abhjghdp-1,4
abhkpbnf-1,4
abhndhee-1,10
abhnmnhd-1,19
abhodjcp-1,6
abhopema-1,10
abiabanh-1,19
abiaggdp-1,6
abiaiigd-1,6
abiciglg-1,6
abidilcc-1,10
abidplaa-1,2
abiecbdl-1,6
abigcimc-1,6
abighcda-1,10
abigopdp-1,6
abiidgad-1,10
abiihgki-1,2
abijofpe-1,10
abilfgda-1,6
abinibje-1,6
abinkafo-1,6
abioelfn-1,6
abipnhno-1,2
abjbhpom-1,16
abjbjolm-1,20
abjccnof-1,2
abjdnjie-1,20
abjealfh-1,6
abjehigl-1,6
abjehkek-1,10
abjenfmf-1,10
abjfhleh-1,6
abjgcehl-1,4
abjgkocj-1,4
abjhchfm-1,4
abjhhcoj-1,4
abjjcfie-1,4
abjjjlpg-1,2
abjkgogi-1,22
abjlhllf-1,4
abjlicng-1,22
abjncnje-1,22
abjonihh-1,16
abkabcdm-1,18
abkadpdc-1,16
abkbdcjc-1,2
abkdakgj-1,2
abkdcbjd-1,2
abkficli-1,18
abkfjgbc-1,18
abkflfkj-1,10
abkfoeli-1,4
abkibhki-1,2
abkjfkom-1,19
abkjhkmo-1,16
abkkjgoi-1,22
abkklmcp-1,2
abkolimi-1,9
abkpmamk-1,17
abladaog-1,3
ablbdhdb-1,21
ablcblnc-1,3
ablcfadh-1,3
ablconib-1,1
ablefpfe-1,1
ablekebh-1,7
ablemied-1,3
ablepice-1,3
ablgghco-1,8
ablglnae-1,3
ablhnbbo-1,3
ablifeep-1,7
ablmccdp-1,3
ablmooig-1,5
ablnnkhn-1,1
abmbgfdk-1,12
abmbnbcl-1,3
abmcjpdb-1,3
abmdgcae-1,3
abmdidif-1,1
abmefnkb-1,11
abmfaaae-1,1
abmgfbml-1,4
abmjggkd-1,3
abmjnmnd-1,3
abmjojcp-1,3
abmkejde-1,3
abmmbhld-1,17
abmmhhgh-1,3
abmnadmd-1,3
abnaebpf-1,17
abnaflfd-1,9
abnalnlf-1,11
abncmjeo-1,3
abnebpmf-1,3
abnflflf-1,3
abngnjbf-1,9
abngojbc-1,3
abnikjib-1,3
abnjekoj-1,11
abnjpnbc-1,7
abnmegcm-1,11
abnpfaho-1,3
aboalbef-1,11
aboanhff-1,3
abobmaik-1,15
abobmhmn-1,18
abocjmlp-1,15
abofedgl-1,8
abofmkol-1,8
abognnmg-1,13
abojmcao-1,13
abokcphg-1,8
abokmhcg-1,15
abombcjm-1,4
abomffid-1,14
abonbkhj-1,9
aboocbki-1,9
abooghpe-1,13
aboopinp-1,13
abopjpdn-1,15
abpbknio-1,9
abpblkcm-1,5
abpdfolk-1,8
abpdpfgo-1,12
abpebbmj-1,15
abpeelkb-1,8
abpegafn-1,15
abpegogm-1,12
abpejejl-1,8
abpejonc-1,8
abpfkfcc-1,21
abpigbmk-1,8
abpilmci-1,8
abpjiheb-1,12
abpjjpck-1,14
abpkjcle-1,8
abpmoegi-1,8
abpngfbb-1,8
abpnhkaj-1,15
acaamhio-1,14
acacaaph-1,15
acaeldeh-1,13
acafmipj-1,15
acahcgdc-1,13
acahiheh-1,5
acahplen-1,9
acajcdfc-1,12
acakbhpm-1,13
acakloki-1,14
acalhlpb-1,9
acalnbff-1,14
acanamnf-1,14
acandhjj-1,12
acaopcap-1,14
acbbgecc-1,8
acbceepd-1,5
acbeajpd-1,14
acbehfon-1,8
acbfocne-1,14
acbgpgpj-1,8
acbhkkkc-1,8
acbiebgf-1,3
acbjgofh-1,7
acbkgenl-1,5
acblbnaa-1,13
acbmedgc-1,14
acbmeioj-1,13
acbnaogh-1,9
acbnikhh-1,7
acbnnhad-1,15
acbnochf-1,8
acbopidp-1,14
acccmiem-1,8
accdnfgc-1,15
accedcck-1,15
accelloi-1,8
accfgpml-1,8
acchcpnm-1,8
accjlgon-1,15
acckahjb-1,15
acckekom-1,13
acckkcga-1,15
accnkboi-1,8
accoiknp-1,13
accojoip-1,12
accomhkj-1,9
accppgil-1,13
acdaimpd-1,8
acdalaph-1,15
acdbbfeb-1,14
acdbcpnp-1,13
acdbjjek-1,1
acdbnigg-1,8
acdfaemf-1,15
acdfinbi-1,13
acdfjehn-1,13
acdfjjaj-1,8
acdfncpd-1,15
acdgbife-1,8
acdgibej-1,12
acdhbdpn-1,9
acdhhghb-1,13
acdiciaj-1,13
acdijdac-1,14
acdjhmgf-1,8
acdljpep-1,8
acdlpkgp-1,8
acdmpdek-1,13
acdoljgh-1,12
aceaopnb-1,8
acebcgnl-1,13
acedocmp-1,15
aceeaehe-1,8
aceehhfb-1,13
aceejpnf-1,8
aceeldjp-1,15
acefggno-1,8
aceflehm-1,15
acegikem-1,15
acegimdp-1,13
acegoibo-1,15
acehaikh-1,15
acekchoh-1,13
acelmkki-1,14
acemhhbj-1,3
acengnbk-1,5
aceoacie-1,7
aceoefbk-1,3
aceoiddc-1,3
acepogdp-1,1
acfadckj-1,7
acfaiimn-1,14
acfcdnag-1,4
acfefdlp-1,14
acfemefg-1,5
acffjemf-1,1
acfhbhlf-1,4
acfhndni-1,2
acfnlibk-1,12
acfodoel-1,4
acfpfcdb-1,5
acgaaplg-1,3
acgbiege-1,5
acgbjanf-1,1
acgcmjil-1,7
acgghhje-1,1
acgidnnh-1,14
acgjajni-1,7
acgjoiae-1,5
acgkdene-1,1
acglgfha-1,1
acglppfj-1,9
acgnclpp-1,3
acgniomj-1,7
acgnolef-1,5
acgpkpfk-1,9
acgpooea-1,14
achadoha-1,15
achajidh-1,12
achakjdk-1,5
achcbjgm-1,4
achdneio-1,5
achfgmoj-1,5
achfjibi-1,9
achfkpml-1,5
achhgcgj-1,14
achjapmb-1,4
achjcabj-1,1
achjclmf-1,1
achmhobm-1,12
achnglpp-1,12
achnijkj-1,4
achpppci-1,1
acicbhgd-1,7
aciccfpp-1,5
acidfmhk-1,5
acidkkil-1,3
acihcbeo-1,7
aciibbaj-1,7
acijoffa-1,5
acikmjmk-1,5
acildngm-1,1
acilkanp-1,5
acimgpnh-1,14
acinpnaa-1,5
acioakec-1,5
acipobha-1,3
acjaadnl-1,5
acjcdajk-1,1
acjdbpfh-1,13
acjdnmlm-1,1
acjhaiko-1,3
acjhenco-1,5
acjhoook-1,14
acjjbfpo-1,1
acjjebpf-1,1
acjjhlji-1,3
acjkgaff-1,12
acjlpngm-1,14
acjnibao-1,7
acjogogh-1,5
acjplfhc-1,5
ackagffa-1,1
ackalpac-1,16
ackbcebi-1,3
ackbdeck-1,14
ackcbako-1,7
ackclhcd-1,5
ackcogko-1,3
ackeldoo-1,14
ackfdnel-1,5
ackfgoge-1,2
ackjlifl-1,1
ackkbpof-1,14
ackkhjjm-1,7
ackmbplh-1,7
acknmagj-1,9
ackocche-1,1
ackpikke-1,1
aclabbho-1,5
aclaepfh-1,3
aclagedd-1,4
aclakmda-1,3
aclcceco-1,5
aclchoda-1,3
aclcokef-1,15
aclcolna-1,1
acldecgb-1,7
aclfmnap-1,12
aclgbhhb-1,12
aclijpan-1,3
acllnjib-1,3
aclmighj-1,14
aclnbjag-1,14
aclnploe-1,7
aclpckhp-1,3
aclpgcdo-1,1
acmanaeg-1,3
acmbephg-1,7
acmddpbc-1,3
acmeccll-1,5
acmeolgb-1,5
acmgfdpn-1,7
acmghnbf-1,1
acmgnoji-1,15
acmhgdbo-1,3
acmhiacb-1,3
acmiddhc-1,12
acmkemlf-1,7
acmlbilk-1,7
acmmjnfm-1,7
acmnodko-1,7
acmnphfi-1,14
acmphchc-1,4
acnaelib-1,12
acnapjfn-1,9
acnbpoei-1,3
acnchcmj-1,7
acneaaca-1,3
acneigde-1,1
acnjodmh-1,3
acnkbbea-1,5
acnkdpag-1,14
acnlahbl-1,3
acnlehdc-1,9
acnlfnhg-1,7
acnnldoj-1,3
acnnlopm-1,14
acnoaecl-1,5
acnpgekg-1,3
acobojic-1,3
acocamml-1,3
acocgfgj-1,7
acocleob-1,3
acoedepl-1,7
acofjfgi-1,1
acohmmpf-1,3
acohnbll-1,3
acoigena-1,3
acoijbij-1,14
acojbbhe-1,1
acokbbjl-1,7
acokjfcj-1,3
acolhhll-1,3
acolmmdm-1,7
acolohhp-1,1
acombofh-1,14
acomdean-1,14
aconback-1,7
acoomffc-1,3
acopmdfl-1,7
acpabjic-1,1
acpabofi-1,1
acpbaegk-1,12
acpbechc-1,3
acpefjde-1,5
acpfjcoj-1,7
acphdmnd-1,14
acphplke-1,3
acpjdlcn-1,3
acpkmkmj-1,3
acpldeao-1,5
acpmbmjh-1,3
acpmdhlk-1,9
acpmdngm-1,7
acpmnjao-1,3
acpmodhg-1,7
acpngaad-1,1
acpnophi-1,3
acpnpjnl-1,3
acpojjbi-1,3
acppmilc-1,3
adaaiiin-1,3
adabehaj-1,4
adadjipm-1,1
adaehplg-1,4
adaeonik-1,12
adafjelg-1,1
adafmmdn-1,7
adaggpjp-1,1
adagkfcj-1,7
adahmaac-1,3
adahmiaj-1,5
adaigppa-1,9
adaimiog-1,4
adakhdel-1,12
adakphcl-1,14
adaljbnj-1,7
adananac-1,7
adanfmkc-1,5
adapbifn-1,12
adapkldc-1,1
adbaghmp-1,5
adbamhhe-1,9
adbckebh-1,11
adbdafgp-1,1
adbdhpan-1,11
adbdmeoa-1,17
adbefpao-1,17
adbeggjk-1,1
adbfeolg-1,11
adbffeab-1,11
adbgdnoj-1,5
adbgofjd-1,11
adbigbmm-1,9
adbjdeoj-1,4
adbjgiak-1,7
adbkkdeb-1,6
adblaake-1,7
adblcafk-1,5
adblkfje-1,4
adbmfoij-1,4
adbmgpnp-1,7
adbnehhk-1,12
adbnheek-1,11
adbnjecp-1,14
adbocpde-1,12
adbojcmm-1,12
adbpfnce-1,1
adbpjfdb-1,19
adbpjlph-1,1
adccidmh-1,5
adccmogb-1,4
adcdcgjn-1,4
adcenili-1,11
adcenoen-1,9
adchmhnp-1,7
adcjdpeo-1,17
adckefej-1,11
adcmimnf-1,8
adcmoabc-1,11
adcngjnh-1,11
adcnhibk-1,17
adcojebc-1,17
addaidok-1,11
adddacik-1,11
adddgded-1,17
adddpail-1,11
addjckhl-1,7
addjelaf-1,11
addjhimf-1,21
addkbcid-1,4
addmcale-1,4
addmcbkh-1,12
addmkklp-1,4
addmplfd-1,11
addmpmkm-1,3
addndneo-1,4
addnmdjp-1,2
addoaojj-1,2
adebajmp-1,5
adeblafa-1,3
adedbgdj-1,6
adedgdkj-1,2
adeeknhl-1,5
adehboih-1,9
adehnhon-1,11
adeidphi-1,3
adejbiad-1,3
adekdmbp-1,2
adekjghn-1,2
adekkdoj-1,2
adeklngh-1,5
adekoplj-1,9
adelbmmp-1,3
ademdmni-1,9
ademkfch-1,5
ademmega-1,2
adeocipf-1,5
adeonkke-1,7
adepnlfk-1,3
adfbgklp-1,4
adfckmmf-1,2
adffehnj-1,3
adffkgeg-1,16
adfgemgo-1,1
adfhcfli-1,2
adfhdgbp-1,1
adfiebgn-1,2
adfjbfeb-1,6
adfjmncd-1,12
adfkfaab-1,9
adgaiblj-1,9
adganfdb-1,5
adgcekgc-1,4
adgcmlad-1,5
adgdgobh-1,16
adgfklih-1,7
adggieem-1,12
adggjinn-1,3
adggogfi-1,1
adghggcl-1,4
adghipcc-1,3
adgihlik-1,3
adgjdmpf-1,1
adgjiapl-1,4
adgkhhoc-1,4
adglofen-1,4
adgmgbhi-1,4
adgnjbac-1,9
adgojoam-1,4
adgoploh-1,4
adgpnpad-1,4
adhaddgg-1,4
adhdicai-1,4
adhedfhj-1,4
adhficmb-1,2
adhgilgf-1,4
adhlhloe-1,4
adhmbljl-1,4
adhnlcoj-1,4
adhnlnan-1,4
adhpminc-1,2
adiendgm-1,4
adigcnpo-1,7
adijnoch-1,2
adilfdgj-1,2
adilmjgn-1,9
adimimlg-1,5
adinajia-1,2
adinbbdl-1,2
adiopmeo-1,2
adipjnod-1,4
adjambjn-1,21
adjbfdfm-1,1
adjbkhkh-1,5
adjbndcm-1,1
adjddlfd-1,5
adjebkpb-1,12
adjggbef-1,3
adjidbeg-1,3
adjiinap-1,4
adjjmgjb-1,4
adjncmko-1,9
adjndmna-1,2
adjoemgg-1,7
adjpbnpk-1,10
adjpjbnl-1,2
adjpkpal-1,3
adjpojln-1,3
adkadohn-1,4
adkbhbfj-1,12
adkdkbee-1,2
adkeacbl-1,2
adkekejn-1,2
adkikemm-1,2
adkmfjbc-1,2
adknidnj-1,7
adkoolcl-1,1
adkpeehj-1,12
adkpiajp-1,16
adkpkale-1,2
adkplgec-1,12
adlapkfp-1,2
adlbclni-1,22
adlbihck-1,10
adlcfcoj-1,6
adlchgfd-1,19
adldandd-1,20
adldcdcj-1,10
adldebnh-1,6
adlejfei-1,6
adlfcead-1,2
adlgamcf-1,20
adlgdihi-1,10
adlhdafj-1,2
adlhnocd-1,2
adljphfl-1,2
adlndbjk-1,2
adlnhdbl-1,2
adlognhe-1,2
adlokpmh-1,6
adlpbhbe-1,2
adlpknie-1,2
adlppoeo-1,4
admdecah-1,6
admdieac-1,10
admgkgej-1,6
admhcfab-1,10
admhdnpm-1,4
admhkgfm-1,16
admkhajp-1,2
admkommj-1,2
admlpdpj-1,2
admmnocl-1,2
admodofi-1,2
adnbekno-1,2
adnbnfbd-1,6
adncmchb-1,21
adndeocn-1,6
adnfeajj-1,10
adnfehej-1,6
adngjbbd-1,6
adnhhmde-1,10
adnionlp-1,6
adnjheob-1,6
adnjmpob-1,6
adnkbkmh-1,4
adnkjjcm-1,10
adobamig-1,2
adobaoic-1,4
adoclgcg-1,6
adocpjbc-1,6
adoddpgo-1,6
adojcdhk-1,6
adojgfkn-1,10
adojkldd-1,6
adokgmpp-1,10
adondppg-1,3
adonkjpi-1,2
adoojpnf-1,2
adoopbcm-1,2
adopbfnm-1,9
adopkejo-1,10
adpdbdof-1,5
adpdhhil-1,5
adpdkben-1,10
adpfkpgl-1,2
adphnlbg-1,6
adphnogh-1,20
adpiakcd-1,20
adpikdab-1,6
adpkfkbd-1,6
adpkfldk-1,6
adpkkedn-1,4
adpkknkb-1,6
adpmekmh-1,6
adpmocjj-1,7
adpngbgk-1,10
adponkbk-1,6
aeadflfj-1,20
aeaigmeb-1,20
aeaiiohm-1,6
aeajephd-1,10
aeajnhnc-1,1
aeamjmlk-1,13
aeaojcjk-1,14
aeapjiii-1,12
aebbeacl-1,9
aebbecnb-1,4
aebbhbfp-1,4
aebcgipa-1,8
aebchkhj-1,9
aebdelnm-1,1
aebeking-1,8
aebfimji-1,15
aebilepb-1,13
aebjgbil-1,13
aebkdpha-1,13
aebkmbkl-1,3
aebmagfn-1,4
aebpcijk-1,13
aebpllah-1,9
aecagemj-1,4
aeccpgfo-1,15
aecddgeg-1,12
aecdelbm-1,9
aecdikhd-1,4
aecepppb-1,4
aecgambb-1,4
aecggmfb-1,8
aecginah-1,1
aechbclm-1,1
aechemge-1,8
aechhnha-1,13
aecieelf-1,13
aecilgdj-1,1
aecjoaha-1,12
aeclgbjf-1,8
aecmogcd-1,8
aecnchge-1,15
aecnjfec-1,8
aecpppbe-1,15
aedaaeln-1,9
aedacbic-1,12
aedakhmo-1,8
aedbedff-1,8
aedbpmdk-1,8
aedceeil-1,15
aedefgeg-1,15
aedeikga-1,8
aedfdpeb-1,15
aedhclhj-1,8
aedhdjmp-1,8
aedhjfcp-1,3
aediegkh-1,9
aediehkl-1,8
aedjpjfm-1,8
aedkbdfg-1,5
aedkhnad-1,8
aednolih-1,8
aedogepm-1,8
aedpoocb-1,8
aedpphfn-1,1
aeedanfp-1,13
aeedipld-1,13
aeedmcfj-1,8
aeehkdla-1,9
aeehldmh-1,5
aeejddcl-1,15
aeelidbg-1,13
aeemjfeb-1,13
aeemmjdd-1,8
aeendoel-1,3
aeenhbhp-1,8
aeenmhnp-1,4
aeenogmh-1,9
aeenppbp-1,13
aeepffcc-1,15
aefajncf-1,8
aefbcdfk-1,1
aefbigie-1,1
aefckmho-1,8
aefdpobc-1,15
aefeegph-1,4
aefgihee-1,1
aefhhelo-1,8
aefhilkj-1,15
aefhkbff-1,13
aefholpi-1,1
aefjidlm-1,8
aefkehaf-1,12
aefnlnhk-1,3
aefolind-1,8
aefonlgj-1,19
aefpaicd-1,1
aefpeaim-1,7
aegahgmi-1,1
aegapika-1,12
aegbafom-1,4
aegbojad-1,1
aegciedn-1,1
aegciefa-1,1
aegdabkl-1,1
aegdgmio-1,1
aegfcela-1,1
aeghgbei-1,8
aeghgfhl-1,1
aegloiho-1,3
aeglongp-1,5
aegobljn-1,5
aegokigg-1,14
aegolpok-1,12
aegpicbj-1,3
aehebepl-1,1
aehgbmfl-1,7
aehhlhdc-1,14
aehinmgf-1,14
aehljeki-1,7
aehljgmk-1,3
aehllncf-1,9
aehmdakm-1,3
aehmngam-1,13
aehoibim-1,5
aehpogbl-1,1
aeiaaold-1,3
aeibmjkc-1,8
aeicljda-1,15
aeifpdgd-1,17
aeiganhd-1,5
aeiiakll-1,9
aeikgcfi-1,3
aeiknclj-1,12
aeiknlil-1,12
aeilaimn-1,5
aeilhmmc-1,4
aeilpdlk-1,9
aeipeebi-1,14
aeipfahh-1,1
aejadghl-1,14
aejanacj-1,18
aejbijlk-1,5
aejdlgpl-1,1
aejdmghf-1,14
aejdncfl-1,1
aejebfjk-1,5
aejekiol-1,9
aejeledf-1,3
aejfjbbe-1,3
aejfjeej-1,21
aejgkdib-1,1
aejheoih-1,4
aejidadi-1,14
aejilpll-1,5
aejmjhfm-1,4
aejmljlc-1,1
aejnacgc-1,14
aejoghif-1,1
aejpddnc-1,9
aejpmcoe-1,4
aekbkdko-1,5
aekcbbgg-1,5
aekdmbeb-1,1
aekebagj-1,9
aekeiphd-1,4
aekenbke-1,4
aekenmlf-1,4
aekeochl-1,21
aekfffnm-1,4
aekfggpf-1,5
aekflibb-1,8
aekhbknk-1,4
aekianea-1,9
aekibnah-1,15
aekidmop-1,5
aekieblk-1,13
aekjjboc-1,8
aeklebbp-1,1
aeklkdhh-1,13
aekmbiaa-1,14
aelckdoe-1,13
aelcohmi-1,8
aelgaiip-1,7
aelgdnjm-1,7
aelhbgmc-1,7
aeljaahc-1,7
aelkkmeh-1,4
aellfbkh-1,3
aelnegab-1,12
aelnpmef-1,7
aelobdpi-1,1
aelohapa-1,5
aelokbjp-1,14
aelpmkkj-1,5
aemccjje-1,5
aemckmie-1,1
aemcodck-1,9
aemdchhp-1,1
aemficln-1,3
aemhahkc-1,1
aemhbfaj-1,5
aemihgec-1,1
aemiiiip-1,3
aemkibnd-1,1
aemlnbbe-1,14
aemmaahg-1,12
aemmdgbn-1,7
aemmkcjd-1,14
aemnadcp-1,5
aempanpd-1,9
aenaljdj-1,9
aenckock-1,5
aendanlh-1,5
aenddknp-1,3
aendljie-1,4
aenffcjc-1,4
aenggimm-1,14
aenhionf-1,14
aenkckoa-1,5
aenkppfk-1,12
aenlbhib-1,3
aenmfflb-1,5
aenmlodi-1,1
aennbhmj-1,7
aennlfhp-1,1
aenplccp-1,7
aeoaileg-1,5
aeoalmko-1,9
aeoanana-1,5
aeocoodf-1,7
aeofgdmf-1,3
aeogijcg-1,7
aeogiljg-1,14
aeogkfoj-1,7
aeogodhk-1,9
aeohegak-1,7
aeoiecbh-1,1
aeoikglg-1,3
aeoinnjd-1,3
aeojakab-1,4
