NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE		44	0.685667	2.6070845	0.0	0.0	0.0	1666	tags=52%, list=12%, signal=59%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.71011347	2.6037805	0.0	0.0	0.0	1265	tags=49%, list=9%, signal=53%	
NRSF_01	NRSF_01		78	0.60923094	2.6016207	0.0	0.0	0.0	1770	tags=58%, list=13%, signal=66%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	0.61325437	2.5993145	0.0	0.0	0.0	1561	tags=50%, list=11%, signal=56%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	0.560947	2.5976765	0.0	0.0	0.0	2132	tags=46%, list=15%, signal=54%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	LEE_TARGETS_OF_PTCH1_AND_SUFU_DN		84	0.6029729	2.5956972	0.0	0.0	0.0	2820	tags=62%, list=20%, signal=77%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		58	0.6465544	2.5913084	0.0	0.0	0.0	2524	tags=62%, list=18%, signal=76%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		171	0.5383067	2.5786786	0.0	0.0	0.0	2347	tags=47%, list=17%, signal=56%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	0.56462824	2.578411	0.0	0.0	0.0	1880	tags=43%, list=14%, signal=49%	
GOCC_EXOCYTIC_VESICLE	GOCC_EXOCYTIC_VESICLE		204	0.5211963	2.5741844	0.0	0.0	0.0	2696	tags=47%, list=19%, signal=58%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	0.68733895	2.5738263	0.0	0.0	0.0	2256	tags=69%, list=16%, signal=82%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	0.7236228	2.5733051	0.0	0.0	0.0	2373	tags=70%, list=17%, signal=84%	
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS		50	0.66075206	2.5631444	0.0	0.0	0.0	1809	tags=66%, list=13%, signal=76%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	0.57746917	2.5576446	0.0	0.0	0.0	2465	tags=54%, list=18%, signal=65%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	0.49954978	2.548307	0.0	2.9900539E-6	2.0E-4	2324	tags=46%, list=17%, signal=55%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		30	0.7343876	2.5445738	0.0	2.9447501E-6	2.0E-4	1265	tags=53%, list=9%, signal=59%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		30	0.7332375	2.5429955	0.0	2.9007986E-6	2.0E-4	2524	tags=80%, list=18%, signal=98%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	0.52010655	2.541867	0.0	2.8581399E-6	2.0E-4	1701	tags=47%, list=12%, signal=52%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		252	0.50445443	2.5299158	0.0	2.8167174E-6	2.0E-4	2192	tags=40%, list=16%, signal=47%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	0.48157743	2.527026	0.0	2.7764786E-6	2.0E-4	2439	tags=45%, list=18%, signal=53%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.57862103	2.5261579	0.0	2.7373733E-6	2.0E-4	2794	tags=56%, list=20%, signal=70%	
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE		29	0.7390324	2.5229003	0.0	2.6993541E-6	2.0E-4	2235	tags=66%, list=16%, signal=78%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		70	0.60192555	2.5211525	0.0	2.6623768E-6	2.0E-4	1843	tags=50%, list=13%, signal=57%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	0.5610211	2.5148528	0.0	2.6263988E-6	2.0E-4	2256	tags=40%, list=16%, signal=47%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	0.47043276	2.504192	0.0	2.59138E-6	2.0E-4	2796	tags=48%, list=20%, signal=58%	
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL		26	0.74455756	2.4988506	0.0	2.5572829E-6	2.0E-4	1591	tags=62%, list=11%, signal=69%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE		52	0.6348279	2.4940965	0.0	2.5240715E-6	2.0E-4	2794	tags=56%, list=20%, signal=70%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	0.50211835	2.4916894	0.0	2.4917115E-6	2.0E-4	2417	tags=52%, list=17%, signal=62%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		71	0.59727365	2.489926	0.0	2.460171E-6	2.0E-4	2794	tags=54%, list=20%, signal=67%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	0.50445133	2.488775	0.0	2.4294188E-6	2.0E-4	2132	tags=43%, list=15%, signal=50%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	0.64991945	2.488227	0.0	2.399426E-6	2.0E-4	2154	tags=55%, list=16%, signal=65%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		29	0.7241464	2.4871678	0.0	2.3701646E-6	2.0E-4	2124	tags=59%, list=15%, signal=69%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		79	0.5842928	2.4861758	0.0	2.3416085E-6	2.0E-4	2576	tags=51%, list=19%, signal=62%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		82	0.5805328	2.4858751	0.0	2.3137322E-6	2.0E-4	1656	tags=51%, list=12%, signal=58%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	0.8213769	2.4854488	0.0	2.2865117E-6	2.0E-4	1656	tags=83%, list=12%, signal=95%	
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS		25	0.7552783	2.4827917	0.0	2.2599245E-6	2.0E-4	689	tags=64%, list=5%, signal=67%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		55	0.6203541	2.481324	0.0	2.2339484E-6	2.0E-4	3253	tags=67%, list=23%, signal=88%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	0.69559884	2.4810498	0.0	2.2085626E-6	2.0E-4	2256	tags=67%, list=16%, signal=79%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		36	0.681622	2.4788823	0.0	2.1837473E-6	2.0E-4	2350	tags=67%, list=17%, signal=80%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		140	0.5287788	2.4734375	0.0	2.1594833E-6	2.0E-4	2413	tags=55%, list=17%, signal=66%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS		30	0.71260774	2.4724395	0.0	2.1357528E-6	2.0E-4	2136	tags=67%, list=15%, signal=79%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	0.49742097	2.4681756	0.0	2.1125381E-6	2.0E-4	2248	tags=45%, list=16%, signal=52%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	0.6098925	2.4611292	0.0	2.0898226E-6	2.0E-4	1265	tags=41%, list=9%, signal=45%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	0.47623888	2.4596457	0.0	2.0675905E-6	2.0E-4	2256	tags=36%, list=16%, signal=42%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		42	0.6490435	2.453817	0.0	2.0458262E-6	2.0E-4	2794	tags=60%, list=20%, signal=74%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	0.50505984	2.4500291	0.0	2.0245157E-6	2.0E-4	2132	tags=41%, list=15%, signal=48%	
GOCC_INHIBITORY_SYNAPSE	GOCC_INHIBITORY_SYNAPSE		18	0.8127524	2.4417312	0.0	2.0036443E-6	2.0E-4	2051	tags=67%, list=15%, signal=78%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	0.65690684	2.420845	0.0	5.8912337E-6	6.0E-4	2256	tags=58%, list=16%, signal=69%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	0.4609329	2.4147406	0.0	7.808494E-6	8.0E-4	2847	tags=44%, list=21%, signal=54%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	0.46111798	2.4103951	0.0	7.7304085E-6	8.0E-4	2813	tags=43%, list=20%, signal=53%	
DESCARTES_MAIN_FETAL_VISCERAL_NEURONS	DESCARTES_MAIN_FETAL_VISCERAL_NEURONS		43	0.63817984	2.4005895	0.0	9.549824E-6	0.001	2674	tags=74%, list=19%, signal=92%	
GOBP_CATECHOLAMINE_SECRETION	GOBP_CATECHOLAMINE_SECRETION		48	0.61751544	2.3969488	0.0	1.13114465E-5	0.0012	1265	tags=44%, list=9%, signal=48%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		85	0.54971874	2.3956573	0.0	1.1201627E-5	0.0012	2794	tags=53%, list=20%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		55	0.5971131	2.3942747	0.0	1.1093919E-5	0.0012	1858	tags=53%, list=13%, signal=61%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.7424458	2.393347	0.0	1.0988263E-5	0.0012	2923	tags=82%, list=21%, signal=103%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		51	0.6120663	2.3923492	0.0	1.269833E-5	0.0014	2373	tags=51%, list=17%, signal=61%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		385	0.45315978	2.384287	0.0	1.8042927E-5	0.002	2434	tags=38%, list=18%, signal=45%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	0.6433602	2.3833926	0.0	1.7875864E-5	0.002	2050	tags=54%, list=15%, signal=63%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		143	0.5054118	2.3736331	0.0	1.9494077E-5	0.0022	1424	tags=44%, list=10%, signal=49%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		32	0.6728726	2.3668785	0.0	2.2785143E-5	0.0026	1425	tags=50%, list=10%, signal=56%	
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY		15	0.8157974	2.3661444	0.0	2.2579872E-5	0.0026	2050	tags=87%, list=15%, signal=102%	
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY		24	0.72790486	2.3647738	0.0	2.2378266E-5	0.0026	1012	tags=50%, list=7%, signal=54%	
MIKKELSEN_IPS_WITH_HCP_H3K27ME3	MIKKELSEN_IPS_WITH_HCP_H3K27ME3		47	0.6136275	2.363074	0.0	2.2180227E-5	0.0026	1471	tags=51%, list=11%, signal=57%	
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION		166	0.49324113	2.3560038	0.0	2.5354306E-5	0.003	2256	tags=45%, list=16%, signal=53%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	0.5604576	2.3517535	0.0	2.8486082E-5	0.0034	2136	tags=49%, list=15%, signal=57%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		25	0.711162	2.3485482	0.0	2.8240513E-5	0.0034	1463	tags=56%, list=11%, signal=62%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	0.50595826	2.3453746	0.0	3.1293675E-5	0.0038	2417	tags=50%, list=17%, signal=60%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		63	0.5706955	2.3407996	0.0	3.2680633E-5	0.004	2136	tags=51%, list=15%, signal=60%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		98	0.5286564	2.34015	0.0	3.2406006E-5	0.004	2350	tags=48%, list=17%, signal=57%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	0.75387543	2.3390849	0.0	3.3772263E-5	0.0042	2424	tags=80%, list=17%, signal=97%	
HP_HYPERKINETIC_MOVEMENTS	HP_HYPERKINETIC_MOVEMENTS		35	0.6487547	2.3329828	0.0	3.983921E-5	0.0048	3531	tags=63%, list=25%, signal=84%	
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX		24	0.7140604	2.3238382	0.0	4.420381E-5	0.0054	2256	tags=63%, list=16%, signal=75%	
HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_FOCAL_EPILEPTIFORM_DISCHARGES		106	0.5133041	2.3117962	0.0	6.5665845E-5	0.0082	2388	tags=45%, list=17%, signal=54%	
