NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE		148	0.6345494	2.5326898	0.0	0.0	0.0	2324	tags=51%, list=17%, signal=61%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		470	0.5661823	2.5033498	0.0	0.0	0.0	2254	tags=45%, list=16%, signal=52%	
LEIN_NEURON_MARKERS	LEIN_NEURON_MARKERS		69	0.70729226	2.5024722	0.0	0.0	0.0	3411	tags=88%, list=25%, signal=117%	
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		99	0.66283315	2.4984686	0.0	0.0	0.0	1627	tags=55%, list=12%, signal=61%	
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES		222	0.5992784	2.4972947	0.0	0.0	0.0	2495	tags=56%, list=18%, signal=67%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		242	0.5896359	2.4765427	0.0	0.0	0.0	2159	tags=50%, list=16%, signal=58%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		167	0.6148387	2.4689877	0.0	0.0	0.0	1998	tags=50%, list=14%, signal=58%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		96	0.6587318	2.4636948	0.0	0.0	0.0	2198	tags=54%, list=16%, signal=64%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		367	0.5637614	2.4530535	0.0	0.0	0.0	2600	tags=49%, list=19%, signal=58%	
GOCC_CATION_CHANNEL_COMPLEX	GOCC_CATION_CHANNEL_COMPLEX		131	0.6289971	2.452044	0.0	0.0	0.0	2305	tags=57%, list=17%, signal=68%	
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION		143	0.61938834	2.4430766	0.0	0.0	0.0	1514	tags=46%, list=11%, signal=51%	
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES		84	0.6691454	2.4378982	0.0	0.0	0.0	1825	tags=55%, list=13%, signal=63%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	0.5867307	2.4307022	0.0	0.0	0.0	2548	tags=57%, list=18%, signal=68%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		61	0.69759303	2.4287856	0.0	0.0	0.0	2097	tags=64%, list=15%, signal=75%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	0.55110085	2.4174035	0.0	0.0	0.0	2505	tags=48%, list=18%, signal=57%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		335	0.5575494	2.4070597	0.0	0.0	0.0	2463	tags=47%, list=18%, signal=55%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	0.55806524	2.4022453	0.0	0.0	0.0	1671	tags=35%, list=12%, signal=39%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		168	0.5931402	2.3942864	0.0	0.0	0.0	1566	tags=39%, list=11%, signal=43%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.6493136	2.3916469	0.0	0.0	0.0	2177	tags=54%, list=16%, signal=64%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	0.63768506	2.3883734	0.0	0.0	0.0	2819	tags=63%, list=20%, signal=79%	
MIKKELSEN_NPC_HCP_WITH_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K27ME3		197	0.5819708	2.3843043	0.0	0.0	0.0	1292	tags=43%, list=9%, signal=46%	
CAGNWMCNNNGAC_UNKNOWN	CAGNWMCNNNGAC_UNKNOWN		71	0.6663194	2.3828597	0.0	0.0	0.0	1466	tags=41%, list=11%, signal=45%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	0.60439503	2.3801098	0.0	0.0	0.0	2547	tags=57%, list=18%, signal=70%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	0.7336466	2.3789842	0.0	0.0	0.0	1514	tags=62%, list=11%, signal=69%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		113	0.6173372	2.368943	0.0	0.0	0.0	2457	tags=52%, list=18%, signal=63%	
DESCARTES_FETAL_INTESTINE_ENS_NEURONS	DESCARTES_FETAL_INTESTINE_ENS_NEURONS		125	0.6083287	2.3619711	0.0	0.0	0.0	2313	tags=62%, list=17%, signal=73%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	0.6126221	2.3481956	0.0	0.0	0.0	2486	tags=51%, list=18%, signal=62%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS		95	0.63095814	2.3459384	0.0	0.0	0.0	1930	tags=54%, list=14%, signal=62%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NE_PRECURSOR_CELL		399	0.53485	2.344275	0.0	0.0	0.0	2611	tags=47%, list=19%, signal=56%	
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS		78	0.64763755	2.3438444	0.0	0.0	0.0	1636	tags=46%, list=12%, signal=52%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		48	0.70107996	2.3393278	0.0	0.0	0.0	2486	tags=60%, list=18%, signal=73%	
LU_AGING_BRAIN_DN	LU_AGING_BRAIN_DN		151	0.5870243	2.337023	0.0	0.0	0.0	3623	tags=60%, list=26%, signal=80%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		83	0.64187	2.3353195	0.0	0.0	0.0	1627	tags=52%, list=12%, signal=58%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		63	0.6691155	2.33402	0.0	0.0	0.0	1627	tags=54%, list=12%, signal=61%	
GOBP_SYNAPSE_ORGANIZATION	GOBP_SYNAPSE_ORGANIZATION		408	0.53149545	2.333547	0.0	0.0	0.0	2250	tags=43%, list=16%, signal=49%	
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS		83	0.6396803	2.3326745	0.0	0.0	0.0	2495	tags=53%, list=18%, signal=64%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	0.61797726	2.331139	0.0	2.3741777E-6	2.0E-4	1742	tags=40%, list=13%, signal=45%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	0.56299216	2.3308008	0.0	2.3352568E-6	2.0E-4	2782	tags=53%, list=20%, signal=65%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	0.74269825	2.3282275	0.0	2.2975914E-6	2.0E-4	1514	tags=67%, list=11%, signal=75%	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS		31	0.76514375	2.3255332	0.0	2.2611216E-6	2.0E-4	2338	tags=77%, list=17%, signal=93%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		209	0.56021136	2.319481	0.0	2.2257914E-6	2.0E-4	2001	tags=44%, list=14%, signal=51%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	0.7366148	2.3163924	0.0	4.394624E-6	4.0E-4	2362	tags=68%, list=17%, signal=82%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	0.7543024	2.3155072	0.0	4.3280384E-6	4.0E-4	2359	tags=76%, list=17%, signal=91%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	0.652483	2.313769	0.0	4.263441E-6	4.0E-4	2637	tags=64%, list=19%, signal=79%	
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS		82	0.63421994	2.3134108	0.0	4.200743E-6	4.0E-4	1636	tags=52%, list=12%, signal=59%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		106	0.61160773	2.3131094	0.0	4.1398625E-6	4.0E-4	1627	tags=49%, list=12%, signal=55%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NEUROENDOCRINE_CELL		203	0.55868775	2.3082533	0.0	4.080722E-6	4.0E-4	2318	tags=49%, list=17%, signal=58%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	0.744808	2.3062706	0.0	4.023247E-6	4.0E-4	2198	tags=73%, list=16%, signal=86%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	0.5591031	2.3058999	0.0	3.9673687E-6	4.0E-4	2640	tags=50%, list=19%, signal=61%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		88	0.62746006	2.303611	0.0	3.913021E-6	4.0E-4	1627	tags=49%, list=12%, signal=55%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS		30	0.75926477	2.302503	0.0	3.8601424E-6	4.0E-4	1612	tags=70%, list=12%, signal=79%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		139	0.58740497	2.3018124	0.0	3.808674E-6	4.0E-4	2533	tags=52%, list=18%, signal=63%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		109	0.60554594	2.2997212	0.0	3.7585598E-6	4.0E-4	2012	tags=55%, list=14%, signal=64%	
HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_GHRL_POS_NEUROENDOCRINE_CELL		140	0.5812168	2.2994695	0.0	3.7097473E-6	4.0E-4	2082	tags=55%, list=15%, signal=64%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		96	0.6169141	2.2986116	0.0	3.6621864E-6	4.0E-4	1880	tags=52%, list=14%, signal=60%	
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	REACTOME_AMINE_LIGAND_BINDING_RECEPTORS		21	0.8224603	2.286517	0.0	3.6158294E-6	4.0E-4	1103	tags=57%, list=8%, signal=62%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		45	0.6971244	2.2815087	0.0	3.5706319E-6	4.0E-4	2001	tags=62%, list=14%, signal=72%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		173	0.5651533	2.2795813	0.0	3.5265498E-6	4.0E-4	2171	tags=47%, list=16%, signal=55%	
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY		19	0.83455396	2.277729	0.0	3.4835432E-6	4.0E-4	1103	tags=58%, list=8%, signal=63%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION		98	0.60375816	2.275126	0.0	3.4415727E-6	4.0E-4	1660	tags=47%, list=12%, signal=53%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION		23	0.79237646	2.2686384	0.0	5.0917856E-6	6.0E-4	830	tags=52%, list=6%, signal=55%	
HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_PCP4_POS_NEURON_CELL		52	0.67511255	2.2675695	0.0	5.0318827E-6	6.0E-4	2457	tags=73%, list=18%, signal=88%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	0.7105135	2.2645755	0.0	4.973372E-6	6.0E-4	1756	tags=64%, list=13%, signal=73%	
GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC		47	0.68072486	2.260409	0.0	4.9162068E-6	6.0E-4	2802	tags=70%, list=20%, signal=88%	
GOBP_DOPAMINE_TRANSPORT	GOBP_DOPAMINE_TRANSPORT		39	0.7076934	2.259405	0.0	4.860341E-6	6.0E-4	864	tags=49%, list=6%, signal=52%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		294	0.5279636	2.2507854	0.0	6.419333E-6	8.0E-4	2198	tags=42%, list=16%, signal=49%	
NRSF_01	NRSF_01		78	0.6216102	2.2505295	0.0	6.3480074E-6	8.0E-4	2971	tags=63%, list=21%, signal=79%	
GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	GOBP_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS		36	0.7138184	2.248806	0.0	7.849988E-6	0.001	1665	tags=58%, list=12%, signal=66%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY		133	0.5755257	2.2421598	0.0	7.764662E-6	0.001	1297	tags=36%, list=9%, signal=39%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV		32	0.73115623	2.239239	0.0	1.0745416E-5	0.0014	1849	tags=59%, list=13%, signal=68%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION		27	0.7558883	2.238143	0.0	1.06311045E-5	0.0014	2486	tags=78%, list=18%, signal=95%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		53	0.659008	2.235631	0.0	1.2021436E-5	0.0016	2501	tags=72%, list=18%, signal=87%	
GOCC_NEURON_PROJECTION_MEMBRANE	GOCC_NEURON_PROJECTION_MEMBRANE		56	0.6537705	2.2324083	0.0	1.4878315E-5	0.002	1756	tags=55%, list=13%, signal=63%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		67	0.63001406	2.2323627	0.0	1.4724929E-5	0.002	2305	tags=52%, list=17%, signal=62%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	0.57647085	2.231448	0.0	1.4574674E-5	0.002	1961	tags=45%, list=14%, signal=52%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		109	0.58620065	2.2284102	0.0	1.4427456E-5	0.002	2305	tags=49%, list=17%, signal=58%	
GOBP_EXCITATORY_SYNAPSE_ASSEMBLY	GOBP_EXCITATORY_SYNAPSE_ASSEMBLY		32	0.72623956	2.227505	0.0	1.4283182E-5	0.002	1730	tags=59%, list=12%, signal=68%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS		55	0.6543105	2.225018	0.0	1.4141764E-5	0.002	1825	tags=51%, list=13%, signal=58%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		310	0.5170818	2.2233002	0.0	1.5399693E-5	0.0022	1627	tags=38%, list=12%, signal=42%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	0.7993994	2.2190993	0.0	2.7739608E-5	0.004	2300	tags=76%, list=17%, signal=91%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS		75	0.61631894	2.2156234	0.0	2.8848537E-5	0.0042	1627	tags=49%, list=12%, signal=56%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		63	0.6374123	2.215529	0.0	2.8573788E-5	0.0042	2303	tags=59%, list=17%, signal=70%	
GOBP_CATECHOLAMINE_TRANSPORT	GOBP_CATECHOLAMINE_TRANSPORT		58	0.6430447	2.2154038	0.0	2.8304225E-5	0.0042	864	tags=43%, list=6%, signal=46%	
HU_FETAL_RETINA_RGC	HU_FETAL_RETINA_RGC		429	0.50433284	2.2151399	0.0	2.9384468E-5	0.0044	2649	tags=38%, list=19%, signal=46%	
HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL	HE_LIM_SUN_FETAL_LUNG_C1_PULMONARY_NE_PRECURSOR_CELL		268	0.52570826	2.21321	0.0	3.044409E-5	0.0046	2162	tags=43%, list=16%, signal=50%	
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL		26	0.7596222	2.2116895	0.0	3.1467847E-5	0.0048	2433	tags=88%, list=18%, signal=107%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		58	0.6401912	2.2044168	0.0	3.768683E-5	0.0058	2736	tags=55%, list=20%, signal=68%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS		19	0.81390387	2.2026434	0.0	3.734731E-5	0.0058	1103	tags=58%, list=8%, signal=63%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		98	0.58847487	2.2014885	0.0	3.701385E-5	0.0058	2235	tags=50%, list=16%, signal=59%	
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE		79	0.60778654	2.2008023	0.0	3.6686295E-5	0.0058	2094	tags=57%, list=15%, signal=67%	
HP_IMPULSIVITY	HP_IMPULSIVITY		122	0.56684726	2.1993117	0.0	3.887135E-5	0.0062	2159	tags=40%, list=16%, signal=47%	
ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION	ZHONG_PFC_C7_ORG_UNDERGOING_NEURONAL_DIFFERENTIATION		63	0.6289935	2.1931682	0.0	4.7225018E-5	0.0076	1740	tags=43%, list=13%, signal=49%	
GOBP_PRESYNAPSE_ORGANIZATION	GOBP_PRESYNAPSE_ORGANIZATION		48	0.6586317	2.1800175	0.0	7.025035E-5	0.0114	1880	tags=54%, list=14%, signal=62%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS		181	0.53268754	2.1778145	0.0	7.332393E-5	0.012	1515	tags=44%, list=11%, signal=48%	
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE		29	0.72201085	2.176887	0.0	7.3918236E-5	0.0122	1603	tags=55%, list=12%, signal=62%	
GOBP_PRESYNAPTIC_ENDOCYTOSIS	GOBP_PRESYNAPTIC_ENDOCYTOSIS		69	0.6111429	2.1737578	0.0	7.925528E-5	0.0132	2523	tags=51%, list=18%, signal=62%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		163	0.54122853	2.169239	0.0	8.694101E-5	0.0146	2825	tags=46%, list=20%, signal=57%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		116	0.5636222	2.1691926	0.0	8.622249E-5	0.0146	1639	tags=32%, list=12%, signal=36%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		23	0.75853616	2.1673543	0.0	8.90089E-5	0.0152	2001	tags=74%, list=14%, signal=86%	
