Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value
ENSG00000204472,AIF1,0.48996895855913847,0.7817656564963149,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002208549896738629,0.14942815098556733,-1.5836276435401326,0,0.25658289813332,-0.5348596754140187,0.0000000000000000000000000000000000001970908216546401,0.40220316033956366,0.19973563126787863,0.000000002248600738741612,0.6724016707321524,0.9925789552567621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036378394673709446
ENSG00000171094,ALK,0.18021260835338546,-1.2283332163118166,0,0.5741618739407,1.299150776925691,0,0.15323248046081375,-1.2239746924780746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011063775919304845,0.4525984563424846,0.5383516152307759,0.00000000000000000000000000000000000000000000000000000000043056479002049105,0.101516778035341,-1.7857089791322,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002269311662813778
ENSG00000189292,ALKAL2,0.04574131073800807,-0.02048421184880933,0.7142816121415482,0.0478399846373343,0.07432825785605246,0.1864008759336231,0.04423093584932709,-0.06656669522638126,0.4417742350513252,0.03704017363611465,-0.37117018205682584,0.0000005526229833277145,0.06839643925547106,0.6174919102914886,0.00000000020953357059219337
ENSG00000154188,ANGPT1,0.15037540862978135,0.7116216962502628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000005795554523272775,0.09170014207928144,-0.41094588277425714,0.00000000000000000000000012798592828560334,0.07824637300126659,-0.5827611413410851,0.000000000000000000046110069480976234,0.054158341531689545,-1.200559611286125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040119187607355187,0.2169480179249469,1.0342716295624284,0.00000000000000000000000000000000000000000000000000000003710587624182563
ENSG00000029534,ANK1,0.2432853221199107,-0.2854618266801576,0.000000000000000000000000000011388077731226322,0.4387656910048482,1.072250103941376,0,0.2311528269079084,-0.2925610269987591,0.00000000000006953755700883738,0.09990516952848452,-1.6450333336359542,0,0.2573195551359126,-0.1142800868175704,0.025177007968349478
ENSG00000180071,ANKRD18A,0.23733827206110578,-0.4262190963653214,0.0000000000000000000000000000000000000000000000000000000000000000000375019073202172,0.2797777489210828,-0.06987004150566967,0.00609443251746072,0.5201210294223082,0.999063491363382,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004277479819391611,0.2822284146576465,-0.04385370675565614,0.16396454885907877,0.24066139657798985,-0.2820028356168154,0.000000011746017699841291
ENSG00000189127,ANKRD34B,0.2859341668273402,-0.5678041969515837,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009053602147229829,0.48278996503217214,0.558018306709579,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004509955456993491,0.27733992208226715,-0.4782429551581302,0.000000000000000000000000000000000004068865827298021,0.47849706380518625,0.4373335569308654,0.0000000000000000000000000000000000000000000000033075997496273254,0.26143510019139937,-0.5450903137755767,0.000000000000000000000000003248838207011024
ENSG00000134343,ANO3,0.20920022949716024,-2.7443058318734797,0,0.2783417287990359,-2.1867020139372024,0,0.30613893436745554,-1.786971576825515,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002632431322158819,4.584791372962661,4.178346568119224,0,0.29141978559566034,-1.8031794516397084,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012664236715152483
ENSG00000135046,ANXA1,0.2009763088444129,-0.3267259177029087,0.000000000000000000002569566616203174,0.07939139817602218,-1.9139141214723328,0,0.1210645271158486,-1.0332639698346089,0.00000000000000000000000000000000000000000000000000000000000000000000000002700634982797825,0.08514812823919582,-1.6271204334467395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015064205845266441,1.75655382534896,3.732195252651696,0
ENSG00000130203,APOE,21.05513992705207,1.5196647504216387,0,6.2153412630971046,-1.2582223217062802,0,8.34138938848919,-0.6162500138473113,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002702692317598747,8.008572522490534,-0.7139267373184812,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002433081921335607,9.163359055209341,-0.4473592943997562,0.00000000000000000000000000000000000000000000000000003369681733209005
ENSG00000142192,APP,5.751850884303339,-1.037714946589384,0,14.131299613014852,0.8742997348106409,0,11.299536990009297,0.26338742916267677,0.00000000000000000000000000000000000000007245503931342021,8.561149933567949,-0.2005750920751952,0.0000000000000000000000000000009470784934830307,10.254174473249318,0.09729665802795218,0.0002076785073158116
ENSG00000171885,AQP4,15.694944768050028,1.7119769809970111,0,3.9808529240457635,-1.4314251781568494,0,5.9441161356628855,-0.6101954695819458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001381053283014012,4.984633406695939,-0.9249699689044624,0,6.063569715083881,-0.553418776689679,0.00000000000000000000000000000000000000000000000000000000000000000000000008737765739708052
ENSG00000169083,AR,0.24168811438983165,0.1595750151153399,0.0000000026016158725399408,0.28966577319003445,0.547423785147517,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000034210794539983695,0.16942513265135364,-0.45667433201042895,0.000000000000000000000000006991506982581788,0.11008752801809374,-1.1736503822865654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054814617112073756,0.23341019814689407,0.05394075924350128,0.3332670380177709
ENSG00000138639,ARHGAP24,0.43845051347829134,-0.10642303107193607,0.0000016461252414093075,0.7066449874861138,0.9933332512766584,0,0.2774485976003245,-0.7997194088593431,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001527043291680549,0.18453680132255526,-1.47945880491949,0,0.4658405046139103,0.019969980334906046,0.6596785840081107
ENSG00000064270,ATP2C2,0.4381106820463596,1.264244786032852,0,0.24494400367485916,-0.2291483363274862,0.000000000016983929869346657,0.13410558928272637,-1.1234902287219457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006944030666040646,0.13089495623599082,-1.2108525988792198,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032087490358031243,0.10739612811460784,-1.409164383325006,0.000000000000000000000000000000000000000000000000000000000000000000000003025378897136569
AVP_gene,AVP_gene,0.19717019680677775,-0.8140056930437456,0.000000000000000000000000000000000000000000025602439198946914,0.48118982832474844,1.1781360759992563,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005427673469031112,0.11280518774349267,-1.4833450126696197,0.0000000000000000000000000000000000000000000000000006294857776908495,0.02744809679807699,-3.650623410638101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007904842230625091,0.9738163514625664,1.9767100991926174,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036456867733281394
ENSG00000135454,B4GALNT1,0.24253769296966093,-1.264436276385151,0,0.8012992281021775,1.347133652688363,0,0.22484964686058415,-1.1233089467530573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003580554402410893,0.5384106514396984,0.27644733379193775,0.0000000000000000000000006313083818337968,0.30161065906638956,-0.6414517098706123,0.00000000000000000000000000000000000000000000026474704147887174
ENSG00000132692,BCAN,2.079802346565254,1.4783363382346875,0,0.7492332413913908,-0.9326871442702865,0,0.747578888716268,-0.7845658179921681,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012182967270864633,0.7534207430246348,-0.810241932828804,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014143231239485906,0.712381251271167,-0.8239921382826734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004944453642869672
ENSG00000176697,BDNF,0.03136644116729677,-0.3818714665930143,0.0000000003490320810166398,0.06515428439458565,1.3431485226060813,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001582992094384562,0.02651682640598479,-0.5458237265774599,0.00000004421304657816608,0.010625069728287867,-2.00081702440709,0.00000000000000000000000000000000000000000000000000000000000000000000000000000010388563045094926,0.031356533756089884,-0.26401546383910635,0.03789686864551745
ENSG00000116985,BMP8B,0.18711118642159913,0.3273939648525861,0.000000000000000000000000000041835818021685424,0.11086075342202167,-0.7378069274481156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006363392935542997,0.19333374662396288,0.2831541333429213,0.0000000001180090218990437,0.18424166049676946,0.21699654863360696,0.000000007737986826363755,0.1589384304761806,-0.035667440681824925,0.5754985943282862
ENSG00000162670,BRINP3,0.6032347748219772,-0.34614202823304935,0.000000000000000000000000000000000000000000000000000000000000000000010481444059202894,1.2979980737450325,1.5066713396277904,0,0.2660376682043064,-1.5214790038042676,0,0.3266471089384055,-1.2624151767581984,0,0.30180663740236513,-1.2833428707467316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029542172879716724
ENSG00000151136,BTBD11,0.42128902616574004,-0.6717621410950972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003123436158794499,1.0152251971408233,1.356743464794063,0,0.3495004660723241,-0.8044631429250735,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007559467199445068,0.3999158189397239,-0.6258083036429634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024233268848127736,0.3280677344230904,-0.8655165905789087,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007022465127159705
ENSG00000165985,C1QL3,0.24943627103787464,-0.324134488565311,0.000000000000000000000000011647457020573046,0.4553004369815598,1.0548447488068444,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000534188853011614,0.1763803658070218,-0.7848105151135849,0.000000000000000000000000000000000000000000000000000000000383453914114984,0.16675456656896237,-0.9129895834369106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031919013538379916,0.26084716518347273,-0.15983083212339033,0.00927739062676105
ENSG00000143110,C1orf162,0.11734379344601922,0.34071367331880786,0.0000000000000000000004649829705457564,0.07319599707804836,-0.6339263998219606,0.0000000000000000000000000000000000000000000000000000000000006935351514499204,0.11899969227275961,0.26142123302816245,0.000000974977152919113,0.08064723064596277,-0.389535638917208,0.00000000000000019970675752752512,0.1701091956267876,0.8117476099082337,0.0000000000000000000000000000000000318023304823467
ENSG00000188674,C2orf80,0.5652756038752053,-0.6824578869344237,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000846945831643393,1.222668561057086,1.033370211974591,0,0.445786975071105,-0.8912443785279391,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001117278409936981,0.8370193819284553,0.11398708987258171,0.0000011501536886046442,0.4190016823157511,-0.9475832804338955,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020081451490798769
ENSG00000064989,CALCRL,0.13905902194645545,-0.4637572632625542,0.000000000000000000000000000000000000000000000015675830848993605,0.09268484159154218,-1.1579287843441572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001009870089407041,0.07520345849566179,-1.2983080485312741,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006009201978365239,0.24710665638913934,0.6453356786826361,0.0000000000000000000000000000000000000000000000000000000000000211675635889033,0.7286474531571386,2.424279339324419,0
ENSG00000070808,CAMK2A,3.1963524993200783,-0.6488934537227902,0,3.4736916460851384,-0.4464837486402051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001870574435434163,2.8852263289036486,-0.6555261168194659,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055699393526091777,10.202944562207763,1.6753474351641133,0,2.4048501607561183,-0.9001729470245228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025023067220152544
ENSG00000042493,CAPG,1.3202790961978839,0.5830397442925989,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043851356469989087,0.6858842394359498,-0.7948853207969937,0,1.0845816702120008,0.06916420156205946,0.006899549489280805,0.9201015243871508,-0.20866252355453452,0.000000000000000000002570290756296499,1.345587254808207,0.4008312047808931,0.0000000000000000000000000000000000047150544252347745
ENSG00000092529,CAPN3,0.1422534374066135,-0.23066053227324712,0.00000000000004345276129062962,0.057769038052630096,-1.795832349789292,0,0.6390120461770106,2.7203278669968274,0,0.06028251366674436,-1.5564013667398662,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009160309548805473,0.12033069828899493,-0.41408460841778627,0.000000003999519695418627
ENSG00000105974,CAV1,0.12886407898850416,-1.1642396197301197,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024730713443697334,0.08669458622528935,-1.7547702296866918,0,0.2163729564521136,-0.1068244029215335,0.032797312870631874,0.21796149984279417,-0.10110503731215825,0.01610485924717453,1.5735100595477853,3.47254873197632,0
ENSG00000187094,CCK,0.11632429915022409,-0.9226354252777886,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005520852690433022,0.18750319879298263,0.050555593606215865,0.1447852543810039,0.11313121429766462,-0.7608953142502028,0.00000000000000000000000000000000000000000000023736024702725495,0.39135673499193646,1.467518159514472,0,0.1183709149292393,-0.6599606186219442,0.000000000000000000007277249732332108
ENSG00000275302,CCL4,0.03544441835047728,0.7589415267320883,0.0000000000005026190147750011,0.01436020122046913,-1.1159967315641826,0.0000000000000000015744791501610875,0.018257487033628873,-0.5661305250042874,0.002303627830024019,0.020438502185664856,-0.4138723774307316,0.00646731362855273,0.05859752245669297,1.2910177690325169,0.0000000000029348420087733886
ENSG00000271503,CCL5,0.05148446193765396,0.7490471303055743,0.000000000000000010499019780268781,0.016083425366925426,-1.5603184164388892,0.0000000000000000000000000000000000000000000659798304948709,0.03608027199502849,-0.08659517572019926,0.5874709642334248,0.014092974431270713,-1.6002095187320604,0.0000000000000000000000000007735601822016173,0.13424516014325982,2.0816354310926575,0.000000000000000000000000000000000000000000000014329470040201953
ENSG00000133101,CCNA1,0.07133061756246578,-1.266002636306169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001310907902552063,0.21626463038026508,1.0970958372394213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010472659270296958,0.064227231171873,-1.1678260632590245,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008840004111581507,0.19995790946986194,0.7055795650377372,0.0000000000000000000000000000000000000000000000000000000000000000006311008853572774,0.07662752936644465,-0.859928264120803,0.00000000000000000000000000000002790069824420521
ENSG00000157456,CCNB2,0.014714701002643013,-0.2841421954201584,0.0023937543286085376,0.024781604391895296,0.8905156339735987,0.0000000000000000000001276828507712883,0.011628280432132675,-0.5719232929563685,0.0001949039315010108,0.01092021055407364,-0.7079912781603115,0.00000007209644138504896,0.015286310206093818,-0.12582096868457793,0.502038610832948
ENSG00000170458,CD14,0.13182061244631005,0.3808123616838919,0.000000000000000004314793234089423,0.06671339195566516,-0.9799258301545613,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000003082253207747101,0.04977338727025014,-1.2691367070151522,0.0000000000000000000000000000000000000000000000000020248488814413087,0.1069885493473431,-0.08213063456959713,0.1590400321925198,0.34374600130113536,1.828123758321341,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020620502141168197
ENSG00000177575,CD163,0.030177031155535786,-0.5087094361479991,0.0000000001191075739909587,0.015262842440041474,-1.6551362830182565,0.00000000000000000000000000000000000000000000000000000000000000000000207114271486153,0.02347391190037998,-0.7717484853964311,0.000000003250528044899203,0.014314330050610042,-1.5847304399968092,0.000000000000000000000000000000000000008134846028425412,0.2865203271962713,3.715122879025872,0
ENSG00000116824,CD2,0.05005716992354078,0.5975493401035274,0.00000000000000000000008985175243395919,0.026792032562760977,-0.7297617632095443,0.00000000000000000000014750475359793053,0.034884841296398024,-0.18446711398798676,0.08404278160277266,0.02449668854021925,-0.7784077645868752,0.0000000000000004375874990622932,0.08270285778168707,1.1905495284576535,0.000000000000000000000000002460225246314952
ENSG00000135218,CD36,0.06817018524550089,-0.9186724198142895,0.0000000000000000000000000000000000000000000000000000000000043670539444938495,0.17437387196283943,1.1538938833252406,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010245383646614198,0.05716332249814754,-0.9852401272845741,0.0000000000000000000000003528638868531673,0.03290820207511381,-1.8846724208177306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009294484599886086,0.2961232656590738,1.6495668920146422,0.000000000000000000000000000000000000000000000000000000000000000000000000052112207490615406
ENSG00000160654,CD3G,0.03106059287855823,0.5925760832779368,0.000000000000002097017406043091,0.014975638415632092,-0.9186046344764103,0.00000000000000000000014750475359793053,0.021735103611462945,-0.17852797774976636,0.18121020770255217,0.016011389798878246,-0.6955570796192241,0.0000000028194361416363325,0.05761763077681516,1.3827051376551136,0.000000000000000000000000043744613252179344
ENSG00000010610,CD4,0.37286304711547147,0.7565664541259904,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006040011961028734,0.12768270342314267,-1.4059794363826454,0,0.16975115920552558,-0.7667640059578122,0.0000000000000000000000000000000000000000000000000000000000000003337033345832979,0.20025305029564772,-0.536406989048001,0.00000000000000000000000000000000000000000000020206284273460137,0.8111543326028502,1.7579628810126728,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027724
ENSG00000117091,CD48,0.4484415575770836,0.6583723864022402,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000663369154592058,0.2126950946483199,-0.9071606023002643,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016780464162480289,0.46458783969502043,0.5026474412239048,0.000000000000000000000000000000000000000000000000001154398993684476,0.22563516131322428,-0.7005348198713293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000591152277821389,0.45525767447123,0.4390327674528993,0.000000000000000000000006403765905348125
ENSG00000169442,CD52,0.04733851846808711,0.22087687461378458,0.000052112847031366954,0.029992305977608383,-0.6949547046287767,0.00000000000000000000000014225499434808353,0.04564371758407218,0.09845661997925248,0.28652050454771405,0.03401498017181046,-0.3961587333851213,0.0000011209428027772162,0.09994895134753651,1.3504550299698304,0.0000000000000000000000000000000000000000000002054505046631807
ENSG00000129226,CD68,0.18748500099672402,0.7959452043991497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016517999434014149,0.058220358662416274,-1.5450756450180871,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005195048856997208,0.06455325772604494,-1.17315277491452,0.00000000000000000000000000000000000000000000000000000000000003941186964469418,0.12336886517845357,-0.17431353313626108,0.00030663881585739095,0.38313764683222323,1.6727069847201586,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019492863379950556
ENSG00000112149,CD83,0.39790862364883844,-0.44892524206512796,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000039939269758939227,0.830717126030967,1.2626835613556202,0,0.293858600826979,-0.8114417271085729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000425451812819556,0.24636880432467492,-1.1304219958909965,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008968522092821167,0.40763493882916846,-0.28374570542176447,0.000000002546461440914211
ENSG00000114013,CD86,0.1534678746603599,0.953484830701568,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004144320296076585,0.06129754463823108,-1.0274099649204822,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057660935508926245,0.09759061521546862,-0.13232180195969656,0.031386524035709046,0.07112893901437155,-0.6657090252795417,0.0000000000000000000000000000000000000000017653783588248987,0.15345103706886487,0.5789169241770247,0.00000000000000019171844864579891
