Barcode,Cluster
abiikiof-1,5
abijafna-1,1
abikjikf-1,6
abimcijc-1,5
abinnfnh-1,5
abinnlhp-1,5
abiocgko-1,5
abipadgk-1,5
abipkgje-1,1
abjahklf-1,6
abjaiiek-1,5
abjajohp-1,4
abjbelkj-1,5
abjbfbka-1,5
abjckaed-1,5
abjcoafa-1,4
abjcpolc-1,6
abjfdcel-1,1
abjfhpcg-1,5
abjfmfei-1,5
abjgkppn-1,5
abjhgbdm-1,6
abjjhdhj-1,5
abjlfkof-1,5
abjmbjgn-1,1
abjnhenc-1,6
abjoikpn-1,5
abjpjegb-1,5
abjppfnc-1,5
abkapjbm-1,1
abkbcoaf-1,5
abkbmgmp-1,1
abkbppmc-1,1
abkdnpbj-1,6
abkeiccb-1,2
abkenlnj-1,4
abkgpelb-1,4
abkicpaj-1,5
abkilfgg-1,6
abkilfii-1,6
abklgeeh-1,1
abklkobm-1,6
abkmgkae-1,4
abknfmin-1,4
abknhaoi-1,2
abkopmne-1,2
abkpccac-1,4
abkpjihh-1,4
abkpoebo-1,4
ablafcpc-1,4
ablbkefh-1,4
abldpakp-1,6
ablelpkm-1,2
ablfdflf-1,4
ablfnkdp-1,4
ablhjdhk-1,4
ablhljle-1,6
ablkkjbc-1,6
ablmanmk-1,4
ablnoeok-1,4
abmaclcc-1,6
abmamkgb-1,4
abmbgljn-1,2
abmfhpnn-1,5
abmgkjpd-1,4
abmhhabi-1,4
abmhnmbo-1,6
abmjbhag-1,4
abmjfcfm-1,2
abmkgfdi-1,4
abmklicl-1,5
abmnbgcb-1,4
abnanmjo-1,1
abnbnnbg-1,4
abnbpakk-1,5
abnckomo-1,6
abnfcbhl-1,4
abnfflnn-1,4
abngghgd-1,6
abnihdmk-1,5
abniliin-1,6
abnimicd-1,6
abnkklad-1,5
abnmegcd-1,4
abnmpikc-1,5
abnnehff-1,4
abnnkfln-1,6
abnpcmab-1,5
abnpjdoo-1,4
abnppcgc-1,6
aboaehdp-1,2
aboajhdi-1,5
aboammgo-1,6
abobpbhe-1,5
aboddgbi-1,1
abodejhc-1,4
aboebfod-1,5
abofiakm-1,2
abofmbpm-1,6
abofmefp-1,5
abofnnad-1,1
abogkdna-1,6
abohehbf-1,6
aboifkch-1,2
abojhglm-1,1
abokaheg-1,5
abokcohm-1,4
abolgidb-1,4
aboljgak-1,5
abomcfdf-1,5
abomlmog-1,1
abommpnk-1,6
abpabhce-1,4
abpabpcm-1,1
abpbdlik-1,6
abpckmhj-1,1
abpecnma-1,5
abpembpf-1,1
abpfngjo-1,5
abpgcele-1,1
abpgkmob-1,4
abpialgk-1,5
abpiokhm-1,6
abpjfeok-1,6
abpjkdda-1,6
abpkjoga-1,1
abpkongg-1,1
abplikff-1,1
abpoaphn-1,1
abpobhke-1,4
abppgbpf-1,5
abppjegk-1,1
acaaooef-1,4
acabdbim-1,5
acacaihn-1,1
acadddej-1,1
acaflgki-1,1
acagedkb-1,1
acahgefd-1,1
acahjngc-1,4
acaigbha-1,6
acaliehc-1,1
acaoinlb-1,1
acapfmoi-1,6
acbapnnd-1,1
acbceggi-1,5
acbcilnm-1,6
acbdjjdg-1,1
acbfjcna-1,6
acbgfdjg-1,1
acbgnmke-1,6
acbgpfji-1,2
acbhifnb-1,2
acbhmdcp-1,2
acbhmman-1,4
acbinanj-1,1
acbleehl-1,2
acbmgfll-1,1
acbminla-1,1
acbmkgll-1,6
acbnhpka-1,4
acbokchn-1,4
acbompfc-1,2
acbpmhfe-1,4
accakapj-1,4
accbfhjd-1,4
acccffel-1,4
acccheaf-1,2
accecnnc-1,2
accgfbjc-1,2
acchhanl-1,2
acckhmjf-1,4
accknjmk-1,2
acclfmie-1,2
accllnnl-1,1
accmndbn-1,2
accnlpfi-1,2
accpfdjp-1,6
accpfjmc-1,6
acdamfcc-1,1
acdbenjo-1,6
acdbkkeb-1,2
acdcbcna-1,2
acddbngn-1,2
acddcfap-1,4
acdfldjb-1,2
acdggchn-1,6
acdgnban-1,6
acdgoaoh-1,4
acdhjipg-1,5
acdhmnkd-1,2
acdhmpke-1,4
acdibbjj-1,4
acdikoam-1,2
acdinmpm-1,4
acdiodib-1,4
acdkfknd-1,5
acdlldoa-1,2
acdmeoda-1,2
acdnbaii-1,4
acdoeijk-1,4
acdopgdg-1,2
aceaahba-1,6
acebblkn-1,2
acebkaha-1,2
acecahji-1,2
aceckkaj-1,4
acedlijk-1,4
aceegphc-1,4
acefamom-1,1
acefogpo-1,2
acegkjgg-1,2
acehhhpp-1,4
acejihbb-1,4
acejmjoj-1,6
aceljkia-1,1
acemhhfo-1,6
acemlmpe-1,6
acemlnem-1,2
acempdmd-1,6
aceobkid-1,2
aceojdik-1,1
acfapkgc-1,2
acfbpggg-1,2
acfdkmgl-1,4
acfechcg-1,2
acfeljhn-1,2
acfgpfdp-1,2
acfidlfp-1,5
acfifgha-1,1
acfkdjdb-1,5
acfkeknn-1,1
acfmkkfa-1,6
acfnjjok-1,1
acfpgdkf-1,5
acfpljdi-1,5
acgabohe-1,2
acganjpc-1,1
acgappfe-1,5
acgcbcnd-1,1
acgcohol-1,6
acgdnbmh-1,1
acgdnjkm-1,1
acgekbdl-1,2
acgemeap-1,4
acgfgdpb-1,2
acgfpblm-1,1
acgghlgi-1,5
acgjdjfk-1,4
acgkajej-1,5
acgkiejo-1,2
acglhmpc-1,1
acglofba-1,4
acgmcdlc-1,6
acgoaadm-1,1
achbgame-1,2
achbkpmp-1,5
achbmnmp-1,6
achcicoc-1,1
acheaaog-1,2
achefgag-1,2
achelfig-1,5
achenabg-1,2
achfhgoh-1,5
achfnbfo-1,2
achghgea-1,6
achihoal-1,6
achiipin-1,2
achmdncf-1,5
achmnhai-1,5
achnjgdk-1,6
achocfcj-1,5
achogneo-1,1
acholohb-1,2
achpmejm-1,5
aciacjeh-1,2
acibifai-1,4
acibnmgi-1,4
acidgeia-1,5
acidghep-1,1
acifblab-1,1
acifegoo-1,1
acifmjhk-1,1
acifmjjp-1,6
acigaggm-1,6
acihdidf-1,1
aciiodnm-1,2
acilclbb-1,1
acilmhkc-1,1
acimmocj-1,6
acjbhogd-1,2
acjeplno-1,4
acjhkjig-1,2
acjmknbc-1,2
acjnocpa-1,1
acjoaimj-1,1
acjoflgl-1,4
acjofpjf-1,2
ackaajlc-1,2
ackaghkh-1,1
ackbdica-1,2
ackblejl-1,6
ackbpogn-1,2
ackcmkla-1,3
ackegkih-1,3
ackemmce-1,4
ackgifoi-1,3
ackgkolf-1,4
ackhoinl-1,3
ackiknfa-1,3
ackjajjo-1,6
ackjcgan-1,3
ackkbdeb-1,3
acklkbpn-1,3
ackmpnen-1,3
acknondh-1,5
ackoncig-1,1
ackonckj-1,3
ackoompi-1,3
ackpbcgn-1,3
ackpjgdk-1,3
ackpkpnb-1,3
ackppbln-1,3
aclbipod-1,3
aclbnjjf-1,4
aclccmnp-1,3
aclcilhk-1,4
aclcoabh-1,3
aclddcgi-1,3
acldgppn-1,3
acldigci-1,3
acleipoc-1,3
aclgmnjb-1,3
aclhcekm-1,3
aclhnjkm-1,3
aclhppag-1,3
acligmjo-1,4
acliibcf-1,3
aclkkgkc-1,3
aclmjphl-1,1
aclnmpmg-1,3
aclnndne-1,3
aclojpga-1,3
aclomnoo-1,1
acmclmam-1,6
acmcmfnk-1,3
acmeohhn-1,3
acmgeccn-1,6
acmhelgj-1,3
acmhgjeg-1,3
acmhicml-1,3
acmmobmn-1,3
acmnicpe-1,3
acmnogbj-1,1
acmobbie-1,6
acmokclj-1,3
acmoobfl-1,6
acmpldch-1,3
acnacfpn-1,3
acnagmcf-1,3
acnakoae-1,6
acnbmnih-1,4
acnckphh-1,4
acnekece-1,3
acnenjlj-1,4
acngehph-1,4
acngiobb-1,6
acnhaaol-1,4
acnhecdo-1,3
acnhidph-1,3
acnjfpak-1,4
acnkdelh-1,4
acnkealo-1,4
acnkhpmp-1,4
acnlkkon-1,4
acnmccek-1,3
acnmifco-1,3
acnmjdlo-1,3
acnmonbc-1,4
acnnfopo-1,4
acnogmah-1,3
acnokjdm-1,4
acoalgeb-1,3
acobnmmi-1,3
acoboflj-1,6
acocalhg-1,3
acodalgl-1,3
acodcgdc-1,3
acodhene-1,3
acoebboe-1,3
acofhcnn-1,3
acoflfij-1,6
acofocil-1,3
acogepna-1,4
acoggbdp-1,3
acohiijj-1,4
acoilgeo-1,3
acoinnpj-1,4
acojencj-1,3
acojhcll-1,3
acokhfie-1,3
acokommi-1,4
acolepni-1,4
acoljidc-1,3
acolkdop-1,3
acomdfkn-1,3
acoobgjb-1,4
acooddgk-1,3
acooibke-1,3
acpanijh-1,3
acpbdkko-1,3
acpbehnb-1,3
acpbfmec-1,4
acpcnjgi-1,4
acpddlce-1,1
acpedehd-1,3
acphlcij-1,3
acpifgmc-1,3
acpjfmba-1,3
acplcpbn-1,4
acpllcmd-1,3
acplolcc-1,4
acpngigh-1,3
acpoedaa-1,4
adadgpma-1,4
adaenpmm-1,3
adahbaag-1,4
adahjdib-1,1
adajklnj-1,6
adamfiga-1,3
adamhbaa-1,4
adankkhe-1,4
adaoaajc-1,3
adaopinp-1,4
adaopnhp-1,6
adapacka-1,3
adapidoo-1,3
adapoddg-1,3
adbadoni-1,3
adbahile-1,3
adbblcio-1,3
adbcglcb-1,4
adbdhpca-1,3
adbdnagc-1,3
adbfoggf-1,4
adbgmdkm-1,6
adbhfmho-1,3
adbjlkhe-1,3
adbmdogk-1,6
adbndidh-1,4
adcachcg-1,4
adcaefni-1,3
adcafckm-1,5
adcakoal-1,4
adccdkak-1,3
adccpcck-1,4
adcdpnii-1,3
adcegfbl-1,3
adcfdeeb-1,6
adchekjh-1,3
adcibikf-1,3
adciikck-1,3
adcjjglh-1,3
adckgakb-1,3
adclahlo-1,3
adclejni-1,3
adclggdj-1,3
adclgkio-1,3
adcmbcll-1,3
adcniajc-1,3
adcpbnfh-1,3
addaddgf-1,3
addbgfkf-1,3
addbgnpi-1,3
addbobaf-1,3
addcddhl-1,3
addfbiml-1,3
addfjocc-1,3
addfndmm-1,3
addgpmom-1,3
addhcdfh-1,3
addheblp-1,3
addhhcjh-1,3
addhhdii-1,3
addijcoj-1,3
addkebbp-1,6
addmmbef-1,3
addmngpl-1,3
addmnjah-1,3
addnkpdc-1,6
addofngg-1,1
addomdmd-1,3
addpakom-1,3
addpcpoe-1,3
addphbia-1,3
addpkpdk-1,3
adebbbpm-1,3
adebbkab-1,3
adebhdcg-1,3
adecicbl-1,6
adecpkej-1,4
adedmnco-1,4
adeefjnf-1,3
adefinah-1,3
adefonga-1,3
adegcopj-1,3
adegmdfi-1,3
adeihhgm-1,3
adejhaap-1,4
adekmkga-1,4
adelgjja-1,4
adembldn-1,4
ademhnod-1,4
ademkmfi-1,4
ademoedf-1,4
adenifga-1,4
adeoembk-1,4
adepanbc-1,4
adepfcbb-1,4
adepmmlm-1,4
adfbdaki-1,4
adfcmani-1,4
adfcodlf-1,4
adfdcpbh-1,4
adfdhmoc-1,4
adfdjplo-1,4
adfednlo-1,4
adfelonm-1,6
adfgcdgh-1,4
adfggmdl-1,4
adfghban-1,4
adfidmbf-1,4
adfiihmf-1,4
adfjlenb-1,4
adfkcfgb-1,4
adfmjplk-1,4
adfngnbj-1,4
adfnnhii-1,4
adfochjg-1,4
adfoeanj-1,4
adfpclbn-1,4
adgaghne-1,4
adgcnonm-1,4
adgeopob-1,6
adgfjjfo-1,4
adggeobm-1,4
adggjjfd-1,4
adghljhi-1,6
adglfnnd-1,4
adgllhmd-1,4
adglpnjc-1,4
adgnenne-1,4
adhbgoaj-1,6
adhbnpjk-1,4
adhdehpk-1,3
adhfajbh-1,3
adhfcjkh-1,4
adhfenop-1,3
adhgbibo-1,3
adhgmhba-1,3
adhheamf-1,3
adhhjgmd-1,3
adhieiip-1,3
adhkgefp-1,3
adhkjiig-1,3
adhkpmoi-1,3
adhlddbh-1,3
adhnbfga-1,3
adhoeohp-1,3
adhohkom-1,3
adhonanb-1,3
adhpckgo-1,3
adhpildm-1,3
adhpjkli-1,3
adibajcd-1,6
adicnbek-1,3
adicpkcd-1,3
adidjeki-1,3
adifgdim-1,3
adifjfag-1,3
adigidba-1,3
adiilago-1,3
adijdffc-1,3
adijlpcm-1,3
adimelnh-1,3
adimlpae-1,3
adineppj-1,3
adingbdm-1,3
adiojnbn-1,3
adipnepg-1,3
adjagbof-1,3
adjajoki-1,6
adjajomi-1,3
adjbpfpj-1,4
adjdngej-1,4
adjhhind-1,6
adjhiigi-1,4
adjidecg-1,4
adjkgplb-1,4
adjknjhe-1,4
adjlgdoo-1,4
adjlgfoi-1,4
adjnbnbi-1,6
adjoacmi-1,4
adjopkok-1,4
adjpbnpn-1,4
adjpeiln-1,4
adkbkgie-1,4
adkcejpo-1,4
adkcfcac-1,4
adkcilkp-1,4
adkdiclf-1,4
adkdjamh-1,3
adkdpenn-1,4
adkfdnan-1,6
adkfgaik-1,4
adkfjljd-1,4
adkgegfm-1,1
adkgfmhe-1,6
adkghglj-1,1
adkgjabi-1,1
adkhiada-1,1
adkjdhne-1,6
adkjimpg-1,1
adkkbkfd-1,1
adkmckid-1,1
adknmlch-1,1
adkpfdek-1,6
adkppmke-1,1
adlbhncc-1,1
adlbmdhb-1,1
adleggle-1,1
adlenbnh-1,1
adlfabnd-1,6
adlfdpdi-1,1
adlfhlll-1,1
adlfiion-1,1
adlfnhgk-1,1
adlgbfhe-1,1
adlgelim-1,1
adlgfnkk-1,6
adlglckn-1,6
adlhdpkb-1,1
adlhjnll-1,1
adlhlaji-1,6
adljhhmh-1,4
adljlcca-1,1
adlkdcbj-1,4
adllnlef-1,4
adlobgbi-1,4
adloccmh-1,5
adlojkfe-1,1
adlopajh-1,1
adlpdgbc-1,1
adlphhab-1,1
admaahdj-1,1
admbbigg-1,1
admbflch-1,1
admbonnp-1,6
admcfgln-1,6
admcjena-1,1
admcomam-1,1
admemhno-1,6
admfjjlo-1,1
admgkkjk-1,1
admhdghl-1,1
admiddpi-1,1
admilmlc-1,1
admjhbjh-1,6
admjmmae-1,6
admkcffh-1,6
admljchf-1,2
admmaglb-1,1
admmbome-1,6
admmcndp-1,6
admnglea-1,6
admnmmbo-1,1
adnbkggc-1,2
adnddgok-1,1
adndooic-1,6
adnennka-1,6
adngffgo-1,4
adnhhbpe-1,2
adnhndlg-1,1
adnjadmf-1,4
adnkkcll-1,1
adnlnpma-1,6
adnokeof-1,5
adnokkco-1,6
adnpodhj-1,1
adoaidfk-1,4
adoamgim-1,1
adocefko-1,6
adocfblo-1,6
adochmpk-1,6
adofhloc-1,1
adoifejb-1,4
adomlkcf-1,1
adopjjpf-1,1
adpaimid-1,4
adpcibok-1,1
adpdjlcf-1,6
adpeebkh-1,6
adpfclbh-1,2
adpfihfn-1,1
adpfjgjo-1,1
adphpcec-1,1
adphpejc-1,1
adpjabid-1,1
adpmdmga-1,1
adppogeh-1,6
aeaachno-1,1
aeaaeeal-1,1
aeaahiah-1,6
aeaajcan-1,2
aeacalfp-1,1
aeadbofc-1,5
aeadcdmo-1,6
aeadjejm-1,1
aeaedidd-1,4
aeaendgj-1,1
aeaepgle-1,4
aeafpkpl-1,6
aeaglame-1,4
aeagpiap-1,6
aeahokga-1,5
aeahpnnc-1,1
aeaiokcn-1,1
aeajpmgo-1,1
aeakmpip-1,5
aeamapfm-1,6
aeanhjmp-1,2
aeankoha-1,2
aeaoomjg-1,2
aebalpch-1,1
aebbdaeo-1,5
aebcaood-1,6
aebcfmnn-1,2
aebejkib-1,2
aebfipec-1,1
aebfpbje-1,5
aebiffkn-1,2
aebjiomo-1,5
aebjjacm-1,1
aebjmmbi-1,1
aebkadhm-1,1
aeblclbc-1,1
aeblfhmc-1,1
aebllohn-1,1
aeblpeog-1,6
aebmmcan-1,2
aebnbgpj-1,1
aebngkei-1,5
aebnphin-1,1
aebobdmh-1,1
aebphidd-1,1
aecbcchi-1,2
aecbmepa-1,1
aecbnbpp-1,4
aecdnibo-1,5
aececlkl-1,1
aecemjbh-1,2
aecepkba-1,2
aechajok-1,6
aeckliik-1,4
aeclmfof-1,1
aecojond-1,6
aecpildl-1,6
aedekjpc-1,2
aedenonp-1,6
aedikfgm-1,5
aedkbhfg-1,6
aedkbikb-1,6
aedkinnm-1,6
aedpdddp-1,6
aedpjmle-1,6
aeeaakpe-1,5
aeebckhd-1,6
aeecmkne-1,6
aeecppib-1,5
aeeddgkl-1,1
aeedniii-1,1
aeedobfm-1,6
aeeebgpk-1,2
aeegiejb-1,1
aeegkefm-1,1
aeehnmjo-1,1
aeejpooa-1,6
aeekldlp-1,1
aeemflgc-1,4
aeemkdbh-1,6
aeenhkch-1,1
aeeobghb-1,5
aefapnfi-1,2
aefbhdlh-1,5
aefbljcl-1,4
aefblkje-1,5
aefcimjk-1,1
aefddedd-1,1
aefdicbe-1,5
aefffhne-1,5
aefgcbhf-1,1
aefghbha-1,5
aefglcib-1,5
aefgonbp-1,6
aefhchgf-1,5
aefjbbdk-1,2
aefkdgkg-1,6
aefkneki-1,5
aeflcmji-1,5
aeflpgoc-1,1
aefnmecp-1,6
aefonagh-1,5
aefphnla-1,6
aegaadik-1,5
aegaakhf-1,4
aegacmbi-1,5
aegajnjm-1,1
aegbbeeh-1,5
aegbdlig-1,5
aegbnjjk-1,6
aegbpgdf-1,6
aegcceco-1,4
aegckeba-1,2
aegfkacb-1,1
aeghdokc-1,5
aegiglcd-1,5
aegjlfoi-1,6
aegkanfg-1,4
aegkppdj-1,4
aegndnef-1,1
aegolidn-1,5
aegomdme-1,5
aehbafnm-1,5
aehddlpc-1,6
aehdkaco-1,5
aeheceki-1,1
aehfchhg-1,5
aehhanpj-1,4
aehhjmgb-1,5
aehhoibn-1,5
aehhpgeb-1,6
aehjllbn-1,5
aehlbpgm-1,4
aehlifef-1,5
aehnhbdp-1,1
aehniene-1,2
aehnoebk-1,1
aehpookc-1,4
aeiafkpg-1,5
aeifhkpb-1,5
aeifpdpf-1,5
aeigdjfk-1,5
aeihaogd-1,1
aeihbdeg-1,5
aeihdpkj-1,5
aeihfelm-1,5
aeihnmck-1,1
aeikeidm-1,5
aeilccpc-1,5
aeilcnfg-1,6
aeimopfg-1,1
aeinkpii-1,4
aeiomijm-1,4
aeipechm-1,4
aejabehh-1,4
aejcahhd-1,6
aejelcbd-1,6
aejelnhi-1,6
aejepcml-1,1
aejgajdf-1,4
aejhkphf-1,1
aejjbaki-1,1
aejkadnk-1,6
aejlfmeo-1,1
aejlkkbi-1,1
aejmgdkj-1,6
aejmljno-1,6
aejnaodl-1,5
aejnkkpm-1,5
aejohmon-1,1
aejomdlc-1,6
aejpcoeg-1,2
aejplgpn-1,1
aekabpao-1,5
aekccmkg-1,4
aekfodka-1,6
aekgilbi-1,5
aekgmnhf-1,5
aekhllng-1,2
aekhockj-1,6
aekkmpia-1,1
aekmdiki-1,5
aeknaifd-1,5
aekocbmg-1,6
aekohhdf-1,4
aelacjdm-1,4
aeladmll-1,4
aelanceh-1,1
aelbahef-1,4
aelbeheb-1,4
aeldagmi-1,5
aeldhmjh-1,1
aelefigc-1,2
aeleifmg-1,1
aelejlci-1,1
aelemkla-1,4
aeliocpk-1,4
aeljambb-1,6
aeljhlae-1,4
aeljkaeo-1,5
aeljkkgn-1,5
aelnhcha-1,1
aelnkckh-1,1
aelomccb-1,5
aelpmkkp-1,6
aelppldi-1,5
aemcbjca-1,1
aemckmkb-1,4
aemdphmd-1,1
aemgijbb-1,1
