NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS		60	-0.7244105	-2.9219115	0.0	0.0	0.0	1443	tags=65%, list=10%, signal=72%	
RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_FBN1_FAP_CELLS		277	-0.57187986	-2.920289	0.0	0.0	0.0	2143	tags=47%, list=15%, signal=54%	
AIZARANI_LIVER_C25_KUPFFER_CELLS_4	AIZARANI_LIVER_C25_KUPFFER_CELLS_4		150	-0.6100673	-2.910875	0.0	0.0	0.0	2233	tags=58%, list=16%, signal=68%	
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2		151	-0.6090264	-2.9079692	0.0	0.0	0.0	2203	tags=50%, list=16%, signal=59%	
RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS	RUBENSTEIN_SKELETAL_MUSCLE_SATELLITE_CELLS		302	-0.5619266	-2.8950024	0.0	0.0	0.0	3051	tags=56%, list=22%, signal=70%	
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE		175	-0.60143054	-2.8842635	0.0	0.0	0.0	2803	tags=61%, list=20%, signal=76%	
DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBRUM_VASCULAR_ENDOTHELIAL_CELLS		356	-0.5470593	-2.88286	0.0	0.0	0.0	2285	tags=49%, list=16%, signal=57%	
GOBP_B_CELL_MEDIATED_IMMUNITY	GOBP_B_CELL_MEDIATED_IMMUNITY		89	-0.6553312	-2.8826716	0.0	0.0	0.0	1895	tags=46%, list=14%, signal=53%	
TRAVAGLINI_LUNG_CLUB_CELL	TRAVAGLINI_LUNG_CLUB_CELL		97	-0.6414714	-2.880522	0.0	0.0	0.0	3163	tags=80%, list=23%, signal=103%	
AIZARANI_LIVER_C18_NK_NKT_CELLS_5	AIZARANI_LIVER_C18_NK_NKT_CELLS_5		108	-0.6381092	-2.8729322	0.0	0.0	0.0	2146	tags=56%, list=15%, signal=66%	
GAUTAM_EYE_CORNEA_FIBROBLASTS	GAUTAM_EYE_CORNEA_FIBROBLASTS		161	-0.59586465	-2.8645015	0.0	0.0	0.0	2845	tags=59%, list=21%, signal=73%	
GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL	GAO_LARGE_INTESTINE_24W_C11_PANETH_LIKE_CELL		260	-0.55626285	-2.8613002	0.0	0.0	0.0	2146	tags=49%, list=15%, signal=57%	
DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS	DESCARTES_FETAL_CEREBELLUM_VASCULAR_ENDOTHELIAL_CELLS		410	-0.54821545	-2.8587468	0.0	0.0	0.0	2261	tags=50%, list=16%, signal=58%	
DESCARTES_FETAL_PANCREAS_MYELOID_CELLS	DESCARTES_FETAL_PANCREAS_MYELOID_CELLS		93	-0.65229446	-2.8515787	0.0	0.0	0.0	2146	tags=68%, list=15%, signal=80%	
FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL	FAN_OVARY_CL14_MATURE_SMOOTH_MUSCLE_CELL		304	-0.5694969	-2.8486984	0.0	0.0	0.0	2774	tags=51%, list=20%, signal=62%	
FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL	FAN_OVARY_CL9_PUTATIVE_APOPTOTIC_ENDOTHELIAL_CELL		361	-0.55570567	-2.8443809	0.0	0.0	0.0	2927	tags=50%, list=21%, signal=62%	
DESCARTES_FETAL_STOMACH_MYELOID_CELLS	DESCARTES_FETAL_STOMACH_MYELOID_CELLS		59	-0.7049038	-2.8431318	0.0	0.0	0.0	2146	tags=69%, list=15%, signal=82%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES		78	-0.6527461	-2.8369284	0.0	0.0	0.0	1522	tags=54%, list=11%, signal=60%	
MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS	MENON_FETAL_KIDNEY_9_ENDOTHELIAL_CELLS		99	-0.625047	-2.8346875	0.0	0.0	0.0	2820	tags=64%, list=20%, signal=79%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		32	-0.80075467	-2.8295152	0.0	0.0	0.0	634	tags=53%, list=5%, signal=56%	
CUI_DEVELOPING_HEART_C9_B_T_CELL	CUI_DEVELOPING_HEART_C9_B_T_CELL		117	-0.6235064	-2.8049037	0.0	0.0	0.0	1932	tags=55%, list=14%, signal=63%	
DESCARTES_FETAL_LUNG_MYELOID_CELLS	DESCARTES_FETAL_LUNG_MYELOID_CELLS		74	-0.6687097	-2.7987266	0.0	0.0	0.0	2144	tags=70%, list=15%, signal=83%	
FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL	FAN_OVARY_CL16_LYMPHATIC_ENDOTHELIAL_CELL		228	-0.56440103	-2.7935162	0.0	0.0	0.0	2200	tags=48%, list=16%, signal=56%	
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT		39	-0.752885	-2.7925348	0.0	0.0	0.0	3222	tags=92%, list=23%, signal=120%	
MURARO_PANCREAS_ENDOTHELIAL_CELL	MURARO_PANCREAS_ENDOTHELIAL_CELL		340	-0.5225851	-2.7804134	0.0	0.0	0.0	2857	tags=52%, list=21%, signal=64%	
TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL	TRAVAGLINI_LUNG_BRONCHIAL_VESSEL_1_CELL		217	-0.54029185	-2.7666078	0.0	0.0	0.0	2821	tags=62%, list=20%, signal=77%	
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL		85	-0.64151335	-2.757679	0.0	0.0	0.0	1242	tags=45%, list=9%, signal=49%	
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX		20	-0.88437855	-2.7506316	0.0	0.0	0.0	621	tags=80%, list=4%, signal=84%	
GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS	GAUTAM_EYE_IRIS_CILIARY_BODY_WIF1_HIGH_FIBROBLASTS		116	-0.6006093	-2.7484443	0.0	0.0	0.0	2696	tags=57%, list=19%, signal=70%	
DESCARTES_FETAL_EYE_MICROGLIA	DESCARTES_FETAL_EYE_MICROGLIA		117	-0.598572	-2.747003	0.0	0.0	0.0	2311	tags=60%, list=17%, signal=71%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS		75	-0.6492371	-2.742349	0.0	0.0	0.0	2143	tags=63%, list=15%, signal=74%	
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL	TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_2_CELL		396	-0.5229705	-2.7412097	0.0	0.0	0.0	2722	tags=43%, list=20%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		76	-0.6279634	-2.7349782	0.0	0.0	0.0	1327	tags=45%, list=10%, signal=49%	
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	DESCARTES_FETAL_CEREBELLUM_ASTROCYTES		92	-0.6225537	-2.7309644	0.0	0.0	0.0	1761	tags=54%, list=13%, signal=62%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II		24	-0.8273953	-2.729842	0.0	0.0	0.0	1330	tags=67%, list=10%, signal=74%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		36	-0.7541962	-2.7288077	0.0	0.0	0.0	634	tags=47%, list=5%, signal=49%	
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION		177	-0.55951715	-2.7264225	0.0	0.0	0.0	1825	tags=47%, list=13%, signal=53%	
GOBP_CYTOPLASMIC_TRANSLATION	GOBP_CYTOPLASMIC_TRANSLATION		150	-0.5727507	-2.7259872	0.0	0.0	0.0	3389	tags=63%, list=24%, signal=83%	
DESCARTES_FETAL_KIDNEY_MYELOID_CELLS	DESCARTES_FETAL_KIDNEY_MYELOID_CELLS		97	-0.6286995	-2.7256465	0.0	0.0	0.0	2313	tags=60%, list=17%, signal=71%	
HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL	HE_LIM_SUN_FETAL_LUNG_C7_LATE_SCHWANN_CELL		88	-0.6291807	-2.7169328	0.0	0.0	0.0	2112	tags=57%, list=15%, signal=67%	
DESCARTES_MAIN_FETAL_MYELOID_CELLS	DESCARTES_MAIN_FETAL_MYELOID_CELLS		45	-0.6911241	-2.7128932	0.0	0.0	0.0	2068	tags=58%, list=15%, signal=68%	
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2		81	-0.6173733	-2.7057083	0.0	0.0	0.0	2963	tags=62%, list=21%, signal=78%	
AIZARANI_LIVER_C23_KUPFFER_CELLS_3	AIZARANI_LIVER_C23_KUPFFER_CELLS_3		190	-0.5492043	-2.702855	0.0	0.0	0.0	2146	tags=45%, list=15%, signal=52%	
GOCC_LUMENAL_SIDE_OF_MEMBRANE	GOCC_LUMENAL_SIDE_OF_MEMBRANE		29	-0.77752775	-2.6998072	0.0	0.0	0.0	1298	tags=52%, list=9%, signal=57%	
GOMF_ANTIGEN_BINDING	GOMF_ANTIGEN_BINDING		32	-0.762725	-2.6871932	0.0	0.0	0.0	1692	tags=59%, list=12%, signal=67%	
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS		23	-0.8473839	-2.680802	0.0	0.0	0.0	1170	tags=74%, list=8%, signal=81%	
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3		123	-0.5857908	-2.6807854	0.0	0.0	0.0	3051	tags=72%, list=22%, signal=91%	
AIZARANI_LIVER_C29_MVECS_2	AIZARANI_LIVER_C29_MVECS_2		302	-0.52179664	-2.672421	0.0	0.0	0.0	2859	tags=55%, list=21%, signal=68%	
CUI_DEVELOPING_HEART_C7_MAST_CELL	CUI_DEVELOPING_HEART_C7_MAST_CELL		125	-0.5694643	-2.6699286	0.0	0.0	0.0	2320	tags=54%, list=17%, signal=65%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II		30	-0.7852781	-2.6548252	0.0	0.0	0.0	1330	tags=60%, list=10%, signal=66%	
CUI_DEVELOPING_HEART_C5_VALVAR_CELL	CUI_DEVELOPING_HEART_C5_VALVAR_CELL		191	-0.54360586	-2.6532977	0.0	0.0	0.0	2838	tags=55%, list=20%, signal=68%	
BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS	BUSSLINGER_ESOPHAGEAL_DENDRITIC_CELLS		192	-0.54115087	-2.6446095	0.0	0.0	0.0	2146	tags=52%, list=15%, signal=60%	
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES		37	-0.7227513	-2.6401393	0.0	0.0	0.0	1241	tags=70%, list=9%, signal=77%	
GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		23	-0.82443964	-2.633276	0.0	0.0	0.0	1298	tags=65%, list=9%, signal=72%	
FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL	FAN_OVARY_CL0_XBP1_SELK_HIGH_STROMAL_CELL		142	-0.5585896	-2.6329439	0.0	0.0	0.0	3197	tags=64%, list=23%, signal=82%	
AIZARANI_LIVER_C3_NK_NKT_CELLS_2	AIZARANI_LIVER_C3_NK_NKT_CELLS_2		123	-0.57045776	-2.6315901	0.0	0.0	0.0	2174	tags=58%, list=16%, signal=68%	
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	DESCARTES_FETAL_MUSCLE_MYELOID_CELLS		83	-0.60691446	-2.6297936	0.0	0.0	0.0	2144	tags=53%, list=15%, signal=62%	
HU_FETAL_RETINA_BLOOD	HU_FETAL_RETINA_BLOOD		226	-0.52147716	-2.616349	0.0	0.0	0.0	2203	tags=41%, list=16%, signal=48%	
BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS	BUSSLINGER_GASTRIC_REG3A_POSITIVE_CELLS		31	-0.75994706	-2.614489	0.0	0.0	0.0	961	tags=58%, list=7%, signal=62%	
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL		117	-0.56899905	-2.612277	0.0	0.0	0.0	1964	tags=50%, list=14%, signal=57%	
HP_ABNORMAL_SPUTUM	HP_ABNORMAL_SPUTUM		95	-0.58364004	-2.6046968	0.0	0.0	0.0	1845	tags=45%, list=13%, signal=52%	
GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		118	-0.5647441	-2.6028297	0.0	0.0	0.0	2992	tags=57%, list=22%, signal=72%	
GOCC_AXONEME	GOCC_AXONEME		128	-0.5571823	-2.600371	0.0	0.0	0.0	1835	tags=36%, list=13%, signal=41%	
FAN_OVARY_CL18_B_LYMPHOCYTE	FAN_OVARY_CL18_B_LYMPHOCYTE		398	-0.4876495	-2.5978925	0.0	0.0	0.0	2953	tags=41%, list=21%, signal=51%	
LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA	LAKE_ADULT_KIDNEY_C18_COLLECTING_DUCT_PRINCIPAL_CELLS_MEDULLA		304	-0.5044226	-2.5974789	0.0	0.0	0.0	2717	tags=49%, list=20%, signal=60%	
AIZARANI_LIVER_C10_MVECS_1	AIZARANI_LIVER_C10_MVECS_1		260	-0.5005067	-2.5921106	0.0	0.0	0.0	2845	tags=53%, list=21%, signal=66%	
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		117	-0.56632835	-2.5918078	0.0	0.0	0.0	2004	tags=50%, list=14%, signal=58%	
AIZARANI_LIVER_C1_NK_NKT_CELLS_1	AIZARANI_LIVER_C1_NK_NKT_CELLS_1		112	-0.5702952	-2.590397	0.0	0.0	0.0	2213	tags=54%, list=16%, signal=63%	
