NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	Details ...	121	0.6965781	2.5421596	0.0	0.0	0.0	2268	tags=59%, list=16%, signal=70%	
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	Details ...	95	0.7028803	2.5103736	0.0	0.0	0.0	1976	tags=58%, list=14%, signal=67%	
GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE	Details ...	99	0.6955282	2.5093787	0.0	0.0	0.0	2228	tags=59%, list=16%, signal=69%	
DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	DESCARTES_FETAL_LUNG_VISCERAL_NEURONS	Details ...	181	0.6383026	2.480304	0.0	0.0	0.0	1660	tags=49%, list=12%, signal=55%	
GOCC_PRESYNAPTIC_MEMBRANE	GOCC_PRESYNAPTIC_MEMBRANE	Details ...	148	0.6574035	2.4786408	0.0	0.0	0.0	2130	tags=49%, list=15%, signal=57%	
HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_SST_POS_NEURON_CELL	Details ...	354	0.61287946	2.4783366	0.0	0.0	0.0	2755	tags=57%, list=20%, signal=69%	
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY		211	0.635348	2.4769442	0.0	0.0	0.0	1705	tags=45%, list=12%, signal=50%	
GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY		207	0.6286113	2.4711916	0.0	0.0	0.0	2216	tags=52%, list=16%, signal=61%	
HP_EPILEPTIC_ENCEPHALOPATHY	HP_EPILEPTIC_ENCEPHALOPATHY		108	0.67524636	2.4605193	0.0	0.0	0.0	2460	tags=53%, list=18%, signal=64%	
GOMF_POTASSIUM_CHANNEL_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVITY		83	0.687443	2.4413202	0.0	0.0	0.0	1648	tags=55%, list=12%, signal=63%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		60	0.7166358	2.4405048	0.0	0.0	0.0	2216	tags=68%, list=16%, signal=81%	
GOCC_GABA_ERGIC_SYNAPSE	GOCC_GABA_ERGIC_SYNAPSE		79	0.6915745	2.4299002	0.0	0.0	0.0	2115	tags=58%, list=15%, signal=68%	
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY		136	0.64744693	2.4285662	0.0	0.0	0.0	2193	tags=56%, list=16%, signal=66%	
GOCC_NEURON_PROJECTION_TERMINUS	GOCC_NEURON_PROJECTION_TERMINUS		113	0.66130716	2.4234211	0.0	0.0	0.0	1383	tags=46%, list=10%, signal=51%	
GOCC_PRESYNAPTIC_ACTIVE_ZONE	GOCC_PRESYNAPTIC_ACTIVE_ZONE		76	0.69603145	2.4138777	0.0	0.0	0.0	1806	tags=49%, list=13%, signal=56%	
HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL	HE_LIM_SUN_FETAL_LUNG_C7_TM4SF4_POS_PENK_POS_NEURON_CELL		109	0.6579806	2.4060833	0.0	0.0	0.0	2353	tags=62%, list=17%, signal=75%	
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		106	0.66660786	2.4060755	0.0	0.0	0.0	1648	tags=52%, list=12%, signal=58%	
HU_FETAL_RETINA_AMACRINE	HU_FETAL_RETINA_AMACRINE		59	0.71753806	2.4027774	0.0	0.0	0.0	1743	tags=58%, list=13%, signal=66%	
GOCC_POTASSIUM_CHANNEL_COMPLEX	GOCC_POTASSIUM_CHANNEL_COMPLEX		70	0.70155936	2.3953292	0.0	0.0	0.0	2332	tags=64%, list=17%, signal=77%	
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		111	0.645427	2.3759224	0.0	0.0	0.0	2364	tags=54%, list=17%, signal=65%	
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		98	0.6535099	2.3735437	0.0	0.0	0.0	2193	tags=49%, list=16%, signal=58%	
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		294	0.5980519	2.3683527	0.0	0.0	0.0	2338	tags=45%, list=17%, signal=53%	
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY		63	0.70425504	2.3605878	0.0	0.0	0.0	1648	tags=56%, list=12%, signal=63%	
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY		32	0.79248184	2.3591838	0.0	0.0	0.0	1298	tags=56%, list=9%, signal=62%	
GOCC_TRANSPORTER_COMPLEX	GOCC_TRANSPORTER_COMPLEX		308	0.58113027	2.3538141	0.0	0.0	0.0	2235	tags=40%, list=16%, signal=47%	
GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS		89	0.66126126	2.352481	0.0	0.0	0.0	1905	tags=52%, list=14%, signal=60%	
DESCARTES_FETAL_PANCREAS_ENS_NEURONS	DESCARTES_FETAL_PANCREAS_ENS_NEURONS		124	0.6342725	2.348231	0.0	0.0	0.0	2229	tags=56%, list=16%, signal=66%	
HP_CLONIC_SEIZURE	HP_CLONIC_SEIZURE		58	0.7035891	2.3418312	0.0	0.0	0.0	1298	tags=43%, list=9%, signal=47%	
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		36	0.76764053	2.337914	0.0	0.0	0.0	1368	tags=61%, list=10%, signal=68%	
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX		33	0.7702034	2.3249304	0.0	0.0	0.0	2153	tags=73%, list=16%, signal=86%	
GOCC_NEURON_TO_NEURON_SYNAPSE	GOCC_NEURON_TO_NEURON_SYNAPSE		368	0.57513565	2.3199644	0.0	0.0	0.0	2379	tags=43%, list=17%, signal=50%	
GOCC_CALCIUM_CHANNEL_COMPLEX	GOCC_CALCIUM_CHANNEL_COMPLEX		51	0.69562495	2.3092473	0.0	0.0	0.0	2225	tags=57%, list=16%, signal=67%	
GOCC_POSTSYNAPTIC_SPECIALIZATION	GOCC_POSTSYNAPTIC_SPECIALIZATION		350	0.5716068	2.3013482	0.0	0.0	0.0	2954	tags=47%, list=21%, signal=59%	
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX		38	0.7422111	2.2995062	0.0	0.0	0.0	2216	tags=71%, list=16%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY		55	0.7016801	2.297222	0.0	0.0	0.0	2676	tags=67%, list=19%, signal=83%	
GOCC_CELL_BODY_MEMBRANE	GOCC_CELL_BODY_MEMBRANE		31	0.78036577	2.2914093	0.0	0.0	0.0	1758	tags=71%, list=13%, signal=81%	
GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		375	0.5600956	2.2860472	0.0	0.0	0.0	2198	tags=41%, list=16%, signal=48%	
ZHONG_PFC_C3_ASTROCYTE	ZHONG_PFC_C3_ASTROCYTE		367	0.56436783	2.2820313	0.0	0.0	0.0	2555	tags=46%, list=18%, signal=54%	
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS		25	0.8017497	2.2814388	0.0	0.0	0.0	1459	tags=68%, list=11%, signal=76%	
ZHONG_PFC_C3_MICROGLIA	ZHONG_PFC_C3_MICROGLIA		470	0.55798	2.278683	0.0	0.0	0.0	3145	tags=49%, list=23%, signal=61%	
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		96	0.6372489	2.2691486	0.0	0.0	0.0	1321	tags=41%, list=10%, signal=45%	
GOCC_DISTAL_AXON	GOCC_DISTAL_AXON		252	0.5714194	2.2681024	0.0	0.0	0.0	2394	tags=44%, list=17%, signal=52%	
GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		95	0.62517345	2.2657819	0.0	0.0	0.0	2364	tags=51%, list=17%, signal=60%	
GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		310	0.56223786	2.2645047	0.0	0.0	0.0	2216	tags=43%, list=16%, signal=50%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT		25	0.7857856	2.2578697	0.0	0.0	0.0	1321	tags=56%, list=10%, signal=62%	
MANNO_MIDBRAIN_NEUROTYPES_HNBM	MANNO_MIDBRAIN_NEUROTYPES_HNBM		255	0.5715415	2.2577803	0.0	0.0	0.0	2918	tags=51%, list=21%, signal=63%	
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS		70	0.6564003	2.2541425	0.0	0.0	0.0	1895	tags=54%, list=14%, signal=63%	
GOCC_GLUTAMATERGIC_SYNAPSE	GOCC_GLUTAMATERGIC_SYNAPSE		385	0.5501626	2.247761	0.0	0.0	0.0	2412	tags=38%, list=17%, signal=45%	
GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		88	0.6298865	2.2461846	0.0	0.0	0.0	2216	tags=50%, list=16%, signal=59%	
GOBP_NEUROTRANSMITTER_SECRETION	GOBP_NEUROTRANSMITTER_SECRETION		127	0.6048401	2.2439241	0.0	0.0	0.0	2398	tags=52%, list=17%, signal=62%	
GOBP_NEUROTRANSMITTER_TRANSPORT	GOBP_NEUROTRANSMITTER_TRANSPORT		171	0.5840556	2.2438455	0.0	0.0	0.0	1454	tags=40%, list=10%, signal=44%	
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		203	0.57214177	2.2389865	0.0	0.0	0.0	1940	tags=41%, list=14%, signal=47%	
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY		42	0.71092266	2.2363818	0.0	0.0	0.0	2216	tags=62%, list=16%, signal=73%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		96	0.6214669	2.2358217	0.0	0.0	0.0	2676	tags=54%, list=19%, signal=67%	
HP_GENERALIZED_CLONIC_SEIZURE	HP_GENERALIZED_CLONIC_SEIZURE		29	0.75721043	2.235688	0.0	0.0	0.0	2387	tags=62%, list=17%, signal=75%	
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		409	0.5468368	2.2333279	0.0	0.0	0.0	2398	tags=45%, list=17%, signal=53%	
HP_TONIC_SEIZURE	HP_TONIC_SEIZURE		103	0.6165618	2.2287278	0.0	0.0	0.0	2748	tags=48%, list=20%, signal=59%	
HP_GENERALIZED_TONIC_SEIZURE	HP_GENERALIZED_TONIC_SEIZURE		52	0.6872253	2.2277098	0.0	0.0	0.0	2414	tags=54%, list=17%, signal=65%	
HP_IMPULSIVITY	HP_IMPULSIVITY		122	0.5992828	2.219372	0.0	0.0	0.0	1646	tags=34%, list=12%, signal=39%	
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY		64	0.6572636	2.2131932	0.0	0.0	0.0	1535	tags=45%, list=11%, signal=51%	
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY		33	0.7419877	2.2094536	0.0	0.0	0.0	2216	tags=73%, list=16%, signal=86%	
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER	GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER		20	0.805502	2.206311	0.0	0.0	0.0	1429	tags=70%, list=10%, signal=78%	
HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL	HE_LIM_SUN_FETAL_LUNG_C1_INTERM_NEUROENDOCRINE_CELL		242	0.5516389	2.1963425	0.0	0.0	0.0	2381	tags=47%, list=17%, signal=55%	
HP_FOCAL_CLONIC_SEIZURE	HP_FOCAL_CLONIC_SEIZURE		30	0.74881065	2.1942654	0.0	0.0	0.0	1298	tags=53%, list=9%, signal=59%	
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY		36	0.7096594	2.1878932	0.0	1.0022839E-5	0.001	2216	tags=67%, list=16%, signal=79%	
GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE	GOCC_HIPPOCAMPAL_MOSSY_FIBER_TO_CA3_SYNAPSE		38	0.7176362	2.1865344	0.0	9.897554E-6	0.001	2318	tags=61%, list=17%, signal=72%	
GOCC_CALYX_OF_HELD	GOCC_CALYX_OF_HELD		18	0.8285583	2.1844525	0.0	9.775362E-6	0.001	1180	tags=67%, list=9%, signal=73%	
DESCARTES_FETAL_STOMACH_ENS_NEURONS	DESCARTES_FETAL_STOMACH_ENS_NEURONS		63	0.64430463	2.1841798	0.0	9.65615E-6	0.001	2877	tags=67%, list=21%, signal=84%	
ZHONG_PFC_MAJOR_TYPES_INTERNEURON	ZHONG_PFC_MAJOR_TYPES_INTERNEURON		18	0.82850134	2.1794617	0.0	1.907175E-5	0.002	478	tags=56%, list=3%, signal=57%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS		182	0.56212264	2.1788843	0.0	1.8844705E-5	0.002	2428	tags=46%, list=17%, signal=55%	
HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY	HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY		48	0.674133	2.1788375	0.0	1.8623003E-5	0.002	1580	tags=48%, list=11%, signal=54%	
GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		96	0.6036172	2.1766717	0.0	2.768435E-5	0.003	2305	tags=49%, list=17%, signal=58%	
GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GOMF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		18	0.8380346	2.176475	0.0	2.7366139E-5	0.003	2153	tags=89%, list=16%, signal=105%	
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	DESCARTES_FETAL_SPLEEN_STROMAL_CELLS		30	0.7476447	2.1746984	0.0	2.7055159E-5	0.003	1909	tags=63%, list=14%, signal=73%	
GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE	GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE		90	0.60706544	2.1735253	0.0	2.6751168E-5	0.003	2412	tags=48%, list=17%, signal=57%	
HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY	HP_ABNORMAL_HYPOTHALAMUS_PHYSIOLOGY		41	0.68945044	2.1699424	0.0	3.525721E-5	0.004	1616	tags=41%, list=12%, signal=47%	
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS		30	0.7264799	2.168597	0.0	3.486977E-5	0.004	1192	tags=53%, list=9%, signal=58%	
GOBP_SYNAPSE_ASSEMBLY	GOBP_SYNAPSE_ASSEMBLY		167	0.57073116	2.1683025	0.0	3.449075E-5	0.004	2676	tags=49%, list=19%, signal=60%	
HP_FOCAL_MOTOR_SEIZURE	HP_FOCAL_MOTOR_SEIZURE		79	0.6123045	2.164487	0.0	4.2641823E-5	0.005	2387	tags=42%, list=17%, signal=50%	
DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS	DESCARTES_MAIN_FETAL_HORIZONTAL_CELLS		25	0.7493308	2.1640556	0.0	4.218818E-5	0.005	2224	tags=60%, list=16%, signal=71%	
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS		50	0.667622	2.1632667	0.0	4.1744097E-5	0.005	1347	tags=50%, list=10%, signal=55%	
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL		26	0.7440533	2.1533093	0.0	4.958885E-5	0.006	972	tags=54%, list=7%, signal=58%	
FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON	FAN_EMBRYONIC_CTX_EX_4_EXCITATORY_NEURON		139	0.5728851	2.1500478	0.0	4.9077622E-5	0.006	2153	tags=46%, list=16%, signal=54%	
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE		85	0.6055205	2.1462774	0.0	4.8576832E-5	0.006	2338	tags=48%, list=17%, signal=58%	
DESCARTES_MAIN_FETAL_UNIPOLAR_BRUSH_CELLS	DESCARTES_MAIN_FETAL_UNIPOLAR_BRUSH_CELLS		16	0.83998775	2.145968	0.0	4.8086156E-5	0.006	1102	tags=63%, list=8%, signal=68%	
GOCC_EXCITATORY_SYNAPSE	GOCC_EXCITATORY_SYNAPSE		61	0.6359378	2.1439495	0.0	4.7605292E-5	0.006	2131	tags=56%, list=15%, signal=66%	
HP_EEG_WITH_SPIKE_WAVE_COMPLEXES	HP_EEG_WITH_SPIKE_WAVE_COMPLEXES		78	0.6124504	2.1402318	0.0	5.4960674E-5	0.007	1298	tags=35%, list=9%, signal=38%	
GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		405	0.52632195	2.1399767	0.0	5.4421846E-5	0.007	2338	tags=38%, list=17%, signal=44%	
HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES	HP_EEG_WITH_GENERALIZED_EPILEPTIFORM_DISCHARGES		236	0.53965455	2.138739	0.0	5.389348E-5	0.007	2517	tags=36%, list=18%, signal=43%	
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE		72	0.61180115	2.1363394	0.0	5.337527E-5	0.007	1924	tags=49%, list=14%, signal=56%	
GOBP_TRANSMISSION_OF_NERVE_IMPULSE	GOBP_TRANSMISSION_OF_NERVE_IMPULSE		48	0.6555285	2.134682	0.0	5.2866937E-5	0.007	1743	tags=46%, list=13%, signal=52%	
GOCC_DENDRITE_MEMBRANE	GOCC_DENDRITE_MEMBRANE		39	0.6907063	2.1337075	0.0	5.236819E-5	0.007	1758	tags=54%, list=13%, signal=61%	
GOBP_ACTION_POTENTIAL	GOBP_ACTION_POTENTIAL		109	0.5870135	2.1333034	0.0	5.1878767E-5	0.007	1748	tags=41%, list=13%, signal=47%	
HP_FOCAL_HEMICLONIC_SEIZURE	HP_FOCAL_HEMICLONIC_SEIZURE		15	0.84185266	2.1323285	0.0	6.60888E-5	0.009	1298	tags=67%, list=9%, signal=73%	
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		67	0.6305472	2.1311595	0.0	6.548248E-5	0.009	2305	tags=52%, list=17%, signal=62%	
GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE		42	0.66435874	2.1298685	0.0	6.488719E-5	0.009	1093	tags=43%, list=8%, signal=46%	
GOCC_SYNAPTIC_VESICLE_MEMBRANE	GOCC_SYNAPTIC_VESICLE_MEMBRANE		113	0.58243436	2.1292713	0.0	6.430262E-5	0.009	3147	tags=57%, list=23%, signal=73%	
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY		173	0.55338246	2.1258888	0.0	7.079524E-5	0.01	2364	tags=47%, list=17%, signal=56%	
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	GOMF_GLUTAMATE_RECEPTOR_ACTIVITY		23	0.75418556	2.1214066	0.0	7.7192526E-5	0.011	2216	tags=78%, list=16%, signal=93%	
GOCC_NEURON_SPINE	GOCC_NEURON_SPINE		168	0.55062443	2.1203544	0.0	7.65154E-5	0.011	2465	tags=41%, list=18%, signal=49%	
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY		17	0.8191472	2.1197305	0.0	7.585005E-5	0.011	1298	tags=59%, list=9%, signal=65%	
GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY		45	0.6681581	2.117675	0.0	8.201293E-5	0.012	2305	tags=58%, list=17%, signal=69%	
GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT		168	0.5498594	2.1157672	0.0	8.815011E-5	0.013	1767	tags=40%, list=13%, signal=45%	
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		23	0.7473476	2.1140757	0.0	8.7403074E-5	0.013	2980	tags=83%, list=21%, signal=105%	
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		42	0.65354913	2.1113274	0.0	9.336109E-5	0.014	2391	tags=60%, list=17%, signal=72%	
GOMF_GLUTAMATE_RECEPTOR_BINDING	GOMF_GLUTAMATE_RECEPTOR_BINDING		43	0.66658646	2.1100912	0.0	9.924333E-5	0.015	2225	tags=49%, list=16%, signal=58%	
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_MEMBRANE_POTENTIAL		335	0.52174115	2.09497	0.0	1.3784239E-4	0.021	2313	tags=38%, list=17%, signal=45%	
HP_COMPLEX_FEBRILE_SEIZURE	HP_COMPLEX_FEBRILE_SEIZURE		16	0.81837773	2.0911834	0.0	1.3671254E-4	0.021	1345	tags=63%, list=10%, signal=69%	
HP_INTERICTAL_EEG_ABNORMALITY	HP_INTERICTAL_EEG_ABNORMALITY		284	0.521463	2.0908253	0.0	1.4203052E-4	0.022	2748	tags=37%, list=20%, signal=45%	
