Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000180071,ANKRD18A,0.10872568422063025,-1.564682552474711,0,0.32746420049285435,0.92382518027634,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020528277737034532,0.10050160841129098,-1.3552441374151263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012179417003071585,0.6104615669747049,1.529154571949444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002363683755252933
ENSG00000189127,ANKRD34B,0.28223029709332303,-1.8956127387458572,0,1.3819642824615643,2.3634175978650105,0,0.2460811441247051,-1.7345781544225298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002950667980839836,0.2300571722675374,-1.7964005854448495,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028335758031958647
ENSG00000134343,ANO3,0.0797183356442102,-1.6276800635155135,0,0.3065645223826623,1.8322258264134546,0,0.08764331439396404,-1.1473347781156087,0.00000000000000000000000000000000000000000000000000000000000000000000000013463540623694636,0.1168647231894251,-0.6853948482325078,0.00000000000000000000020708863061838782
ENSG00000135046,ANXA1,1.376375865857116,0.9434153294979466,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008392191498255848,0.1383616147054466,-3.546675186794137,0,3.1864921725697553,2.183065144938784,0,0.5774110999728896,-0.7888854930117425,0.00000000000000000000000000000000000000054983670212741844
ENSG00000130203,APOE,25.43645682012196,1.0377915957411337,0,11.41700577424001,-0.9469998219155582,0,14.440750960355894,-0.2938790756096834,0.00000000000000000000000010452888994750056,15.23885748132716,-0.20148678718033342,0.000000001464574774393264
ENSG00000142192,APP,7.679934151135557,-1.0692296371019454,0,17.662885350500854,0.9451915100079917,0,11.38269393147645,-0.2015622550743581,0.00000000000024063678734931786,13.717887950871075,0.09495493745486305,0.0029580990898782507
ENSG00000171885,AQP4,23.834703400447193,1.7447666368542127,0,5.909401940706722,-1.7156408762928517,0,9.99680631078134,-0.4746479266343062,0.0000000000000000000000000000000000000000000000000000000010501479123468233,10.127483950628127,-0.44012760351717084,0.00000000000000000000000000000000001143849463847175
ENSG00000169083,AR,0.22276315759402412,-0.3172826173200465,0.000000000000000000000000018755113879098507,0.30390717499408115,0.4680226834387775,0.0000000000000000000000000000000000000000000000000000000000100493007038742,0.2175564229138534,-0.26423071256757136,0.000000030123927025617286,0.20694344697868622,-0.3317581961018694,0.000000007140396479491384
ENSG00000138639,ARHGAP24,0.2811928382744239,-0.8103127011575346,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001213078671564876,0.44108375640462,0.17728337136072447,0.00000000011448606131616485,0.864609425303018,1.270330615874272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020642452032088773,0.2633236553935475,-0.6872960114518378,0.0000000000000000000000000000000003187687517768028
ENSG00000064270,ATP2C2,0.18338122082861263,0.37274683249023166,0.000000000000000000001949256662304475,0.1629600330997448,0.0887400440017565,0.02197056315844724,0.06443926656959245,-1.3850244971006966,0.00000000000000000000000000000000000000000000000000000000000000000000004953584093550754,0.12615341652980455,-0.34075510656090824,0.000020415609026157214
AVP_gene,AVP_gene,0.24089793774838114,-0.6698540799685744,0.00000000000000000000021585968455096067,0.39831482748840225,0.5354080111496009,0.00000000000000028325443980783024,0.4878761902436346,0.6538318560775103,0.00000000005222801956935599,0.13997844847827629,-1.295445624986796,0.000000000000000000487156265313483
ENSG00000135454,B4GALNT1,0.23728758105861214,-1.433656580404399,0,0.8202585006752691,1.8575339748083954,0,0.19627372936793297,-1.411085468654138,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012304057914119093,0.21320791458033747,-1.2544838201342308,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008855635300741473
ENSG00000132692,BCAN,2.247260296793813,1.1232419073405626,0,1.0004553817009454,-0.9111320328942434,0,0.9983652423798096,-0.6377644650489672,0.0000000000000000000000000000000000000000000000000000000000000000000000000010143899838676404,1.2675826167755018,-0.2543933746511371,0.00000000023266538587375383
ENSG00000176697,BDNF,0.04332428027722824,-1.3812545752371599,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062655410557183365,0.14295810748569504,1.7623552530344306,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009689689610607374,0.03384539459733182,-1.448499949290699,0.000000000000000000000000000000000000000000000000012724914844313834,0.047955579571261314,-0.8940991917031234,0.00000000000000004063774439088723
ENSG00000116985,BMP8B,0.11719134818284727,-0.34838518195974544,0.0000000000000000020924934527255165,0.12658310195606004,-0.19824758183990498,0.00000029179497320264573,0.0888256862576263,-0.6829578964964456,0.0000000000000000000015573455964746275,0.37370789485712647,1.658861137006773,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008349719023501275
ENSG00000162670,BRINP3,1.026129768596765,0.2728068022900574,0.00000000000000000000000000000000009364968784773733,1.055218283965624,0.38540834216130854,0.0000000000000000000000000000000000000000000000000000000000000000000002663342399052401,0.28051772465386804,-1.8226691206594159,0,0.44218500622690055,-1.1089466081905068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024004971757884647
ENSG00000151136,BTBD11,0.5288965058747834,-0.7551853061416349,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006973523307158208,1.086316430431992,1.1373413417910383,0,0.3767332350593834,-1.0851488393895437,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003938831131633646,0.4823640053271465,-0.6851473091920328,0.0000000000000000000000000000000000000000000000001662673506983733
ENSG00000165985,C1QL3,0.16068162187109936,-1.1097238140836945,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005597384902274015,0.4082260150458129,1.2446531658788569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013854816419943707,0.1574032543500366,-0.8814370446983673,0.0000000000000000000000000000000000000002722559009553072,0.2542509781773629,-0.12651551862260457,0.09344860073595491
ENSG00000143110,C1orf162,0.09876607955919847,-0.7952986555772346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007283687017877506,0.10399564915312054,-0.7507581624696997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000004110131397311081,0.4583168936520784,2.1098758779048286,0,0.15790778678645057,0.14778562664363148,0.05868176999796803
ENSG00000188674,C2orf80,0.341655938239866,-1.3386046727739667,0,1.0964071684886312,1.7446008413067768,0,0.26189536780118766,-1.4455643475344022,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025068149404918876,0.34713791158115737,-0.9914596442891805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006691197373658389
ENSG00000064989,CALCRL,0.09515572286942946,-0.841692819235988,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000849304464797347,0.12536215856130656,-0.3046187132067564,0.00000000000015256247990035333,0.40141524771333276,1.8566510104897764,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012201743510049558,0.10519985248290208,-0.458203549968502,0.00000028918055430563204
ENSG00000070808,CAMK2A,2.7204245149173345,-0.5612277549046008,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015191955731969605,4.84025053800097,0.9603693639707058,0,1.8697733058988855,-0.9923136029575769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013298257461092634,2.1778745641326873,-0.7363467531543875,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000004419059875163368
ENSG00000042493,CAPG,0.2879985681264023,0.5243236220982626,0.000000000000000000000000000000000000000000000000000000000000000000003053891253775712,0.12374620406825047,-1.369688165195467,0,0.4657067177999675,1.1778191836406897,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006092760175448988,0.27239633260973206,0.2412451506742157,0.000015191799350009428
ENSG00000092529,CAPN3,0.1143694601954416,-0.8918645655699522,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005688466992145017,0.06765462810928145,-1.9375674978230575,0,0.09444195261002196,-0.9654490822760584,0.00000000000000000000000000000000000000039653214231453325,1.2544056331996147,3.8019794809760468,0
ENSG00000105974,CAV1,0.24952959512162204,-0.6516018256870448,0.000000000000000000000000000000000000000000000000000000000000000000000000011132330613612378,0.12270481117272544,-2.0452767481716547,0,1.304303962102416,2.553064729507221,0,0.6787226622202841,1.126319437736182,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000019414923339682952
ENSG00000187094,CCK,0.14798312592777385,-1.076826053166099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007144753115491537,0.3907737065208072,1.490341960705653,0,0.1259226034800293,-1.0695335190282818,0.00000000000000000000000000000000000000000000000000000002114389944833161,0.11189635233294308,-1.2172716375955432,0.0000000000000000000000000000000000000000000000011055234571133693
ENSG00000275302,CCL4,0.017097321335457886,-1.5844715522336568,0.000000000000000000000000000000006018117869054463,0.018421881220839376,-1.5482850893407374,0.0000000000000000000000000000000001242415017213092,0.19937745551004638,3.385490099270372,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018946010101506986,0.033266483126010105,-0.2110504674730711,0.4258598866107209
ENSG00000271503,CCL5,0.010789571716551094,-1.897924778549866,0.000000000000000000000000000000000000000000019930267709796136,0.006284267472995889,-2.895364413523737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010805624051593366,0.18711034742455054,4.195837131023141,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006956028102907558,0.030674289635671655,0.09133197231853885,0.6492960402601526
ENSG00000133101,CCNA1,0.062081535722924755,-1.744559416746676,0,0.2738145113233923,2.2523295860688215,0,0.049511821790856586,-1.7317819385773512,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008721923882747298,0.044931353832533126,-1.8353317920762935,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000012053430376760275
ENSG00000157456,CCNB2,0.015852370752778913,-1.5202112451670917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003093720947540118,0.058138451650173395,1.9032258481953832,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002166694008572131,0.01581422367648255,-1.1927777488767761,0.000000000000000000019052731147284626,0.01339299970008199,-1.4005874990676617,0.0000000000000000038828109514294595
ENSG00000170458,CD14,0.4293004592604656,-0.5926270937283906,0.0000000000000000000000000000000000000000000000000000000000000000020643733551713434,0.3161884291413074,-1.2635937105989457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003229540571577455,2.2329092645261532,2.61324764650504,0,0.3225120734229421,-0.8547550301534317,0.000000000000000000000000000000000014836620340616435
ENSG00000177575,CD163,0.11623688606946005,-1.9103221050670949,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000708511925830052,0.08568149823181823,-2.5296251577651887,0,2.1194015656145773,4.416863666851345,0,0.0918068527828201,-1.854071002329203,0.000000000000000000000000000000000000000000000000000000025507777073248944
ENSG00000116824,CD2,0.03054278762839079,-0.6875792681563064,0.000000000000006350100769006984,0.0222283518044826,-1.375311581917006,0.000000000000000000000000000000000000000000000000000002165827179647557,0.1590290156625722,2.498833987401907,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017640577731972584,0.05119582143418438,0.3113662070904706,0.04167199268202618
ENSG00000135218,CD36,0.03709952736383337,-2.0378658147193858,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002475369027112726,0.19700280775345969,2.3277945250701846,0,0.051285379586349954,-1.1668035753299568,0.00000000000000000000000000000000000010942109020591592,0.03261843475342549,-1.8035585195854464,0.000000000000000000000000000000000000000000000000055735367974846015
ENSG00000160654,CD3G,0.015644878988999085,-0.7412589977130359,0.00000000007535613884463669,0.010521659254787402,-1.5705933253040296,0.000000000000000000000000000000000000000007137239178512899,0.08734772142804847,2.6023591208935195,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005559165499993329,0.031106321884061396,0.542888852258498,0.00392705780739768
ENSG00000010610,CD4,0.08689755067099227,-1.2119243192840314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001313818836421767,0.06560775241807708,-1.810097800773411,0,0.8146542140632881,3.361291620667498,0,0.12161707792171227,-0.3996265759046911,0.0000019960729251368964
ENSG00000117091,CD48,0.13018033259546455,-0.6776710460927018,0.00000000000000000000000000000000000000000000000000000000000000000000000009721945687765036,0.15265383444403155,-0.38155437942587334,0.00000000000000000000000002402693273419078,0.2930804257052794,0.8304062415693885,0.0000000000000000000000000000000000000000000000000000006648430080464751,0.4188552648138545,1.3921756554374667,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000050582325411147
ENSG00000169442,CD52,0.014399928406320114,-0.7813086212737543,0.00000000000019774571646212015,0.01450768033765908,-0.8290276186215024,0.0000000000000005686631430088267,0.06163113339339461,1.9507421740487043,0.00000000000000000000000000000000000000000000000000000009745177789218574,0.03283445087762036,0.7308045853871077,0.000017320463011869503
ENSG00000129226,CD68,0.293185862220898,-0.3977782542079422,0.0000000000000000000000000000000000046859840746725386,0.20773992760732124,-1.156599863437881,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014746926618730675,1.2026199818274628,2.271841375625512,0,0.2672119456290552,-0.4190055182024319,0.000000000008530232974027613
ENSG00000112149,CD83,0.44004853262426075,-0.9317890609356685,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001467901476254,1.0395973905327485,1.3377158375887532,0,0.3487996997803628,-1.0612271493475633,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007809533159160196,0.35297034693441887,-1.0156281313745248,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009603425880661646
ENSG00000114013,CD86,0.05120896730086173,-0.946159423617063,0.00000000000000000000000000000000000000000000000000000000000000000000000018002180753229415,0.033216842357263986,-1.82582654578514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009766770778618944,0.3718559511217766,3.020645014690694,0,0.09353498177637906,0.23496797513893508,0.019638280447054155
ENSG00000039068,CDH1,0.0494245381323552,-0.5238720436440465,0.00000000000000001163677708416322,0.04625220860124974,-0.7135253798990875,0.0000000000000000000000000000000055960109590985074,0.03310641218254291,-0.998406155820009,0.000000000000000004922720935831131,0.2760686067210449,2.5843970698255654,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009384931954198929
ENSG00000154162,CDH12,0.0660238792347415,-1.1197933828714222,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019052454095621453,0.17484627614866846,1.3975544403408087,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002518897989840453,0.0625179122911413,-0.9402608317616328,0.0000000000000000000000000000000000026717930474988436,0.07366149835045094,-0.6667029099281931,0.000000000000007893195627375937
ENSG00000140945,CDH13,0.5606427457330972,-1.7536616640542824,0,2.46091914242519,2.187502368340582,0,0.42964437595826893,-1.8023690598076296,0,0.5955564544052588,-1.2804096620734957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004160192911076973
ENSG00000179242,CDH4,0.3322773105170177,-0.5454632542865112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024662354774051526,0.5849396163864573,0.9494879533020777,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000588095,0.20514151834539981,-1.1433908034733915,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003600156344238039,0.29270184828404994,-0.5790210328718652,0.0000000000000000000000000000036299416529240384
ENSG00000113361,CDH6,0.48619470088889466,-0.24470429387616077,0.000000000000000000039942888586214443,0.4079387342470474,-0.66531192646413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008801025000145365,1.2101576024583096,1.3892828374776305,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000787247237,0.6607933239121098,0.31153099800762984,0.00000000009311284621594542
ENSG00000170312,CDK1,0.008341168903949115,-0.4326785386384513,0.0010764751065412226,0.005637885675773454,-1.2769843821842182,0.0000000000000000000015773501373606501,0.029263703625640607,1.8960556037433411,0.000000000000000000000000000000000030013062747903447,0.01900941892914863,1.0186758708524781,0.000000534089191210191
ENSG00000048740,CELF2,4.103564612273673,-0.08803212391228277,0.0000012228386568656914,4.109982747539003,-0.09310530249196525,0.00000013944880402564974,5.066759028758643,0.28175323171852673,0.0000000000000000000000019611521824918225,4.845457681815147,0.19997827262118228,0.0000000016146618603205394
ENSG00000103888,CEMIP,0.2345486897767184,-0.2836569506149138,0.0000003120680129187056,0.2050466701188944,-0.6149974106458971,0.000000000000000000000000000007855456582928052,0.7358786886467908,1.8093662597381857,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022920554741132183,0.11146432008455333,-1.3178005091463272,0.0000000000000000000000000020699312612615096
ENSG00000135048,CEMIP2,0.2948457963311366,-1.1617595264963918,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009629245668834535,0.25093977772168724,-1.545769829862063,0,2.6649183842117465,3.3326255540044047,0,0.1879340280495376,-1.5404039680309882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012312494169410597
ENSG00000117724,CENPF,0.03975542194021518,-0.39179141903325565,0.00000000015636171920582775,0.036987402841061515,-0.5892963311595345,0.00000000000000000000005382774304960495,0.06118774394452127,0.4201230397640021,0.000021069480347542085,0.13047373901370196,1.674646356258203,0.00000000000000000000000000000000000000000000000000000000000000000018352974934953956
ENSG00000089199,CHGB,2.121063806062921,-2.0817130043669123,0,11.990741439474613,2.613313408078089,0,1.406726924792158,-2.307467401036019,0,1.9266478116940526,-1.802511752738503,0
