NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	Details ...	31	0.76514375	2.3003373	0.0	3.8488623E-5	0.001	2338	tags=77%, list=17%, signal=93%	
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	Details ...	30	0.75926477	2.282455	0.0	3.5739435E-5	0.001	1612	tags=70%, list=12%, signal=79%	
REACTOME_NEUREXINS_AND_NEUROLIGINS	REACTOME_NEUREXINS_AND_NEUROLIGINS	Details ...	55	0.6543105	2.2656293	0.0	3.3356806E-5	0.001	1825	tags=51%, list=13%, signal=58%	
KEGG_CALCIUM_SIGNALING_PATHWAY	KEGG_CALCIUM_SIGNALING_PATHWAY	Details ...	133	0.5755257	2.264121	0.0	3.1272008E-5	0.001	1297	tags=36%, list=9%, signal=39%	
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	Details ...	23	0.79237646	2.2576168	0.0	2.9432476E-5	0.001	830	tags=52%, list=6%, signal=55%	
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	Details ...	98	0.60375816	2.2475436	0.0	2.7797338E-5	0.001	1660	tags=47%, list=12%, signal=53%	
REACTOME_POTASSIUM_CHANNELS	REACTOME_POTASSIUM_CHANNELS	Details ...	75	0.61631894	2.2186534	0.0	2.633432E-5	0.001	1627	tags=49%, list=12%, signal=56%	
REACTOME_PHASE_0_RAPID_DEPOLARISATION	REACTOME_PHASE_0_RAPID_DEPOLARISATION	Details ...	27	0.7558883	2.2160532	0.0	2.5017604E-5	0.001	2486	tags=78%, list=18%, signal=95%	
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV	WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV		32	0.73115623	2.2120628	0.0	2.382629E-5	0.001	1849	tags=59%, list=13%, signal=68%	
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION		21	0.77793276	2.2047336	0.0	2.2743277E-5	0.001	2434	tags=71%, list=18%, signal=86%	
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION		21	0.7993994	2.1855967	0.0	4.3281478E-5	0.002	2300	tags=76%, list=17%, signal=91%	
VERHAAK_GLIOBLASTOMA_PRONEURAL	VERHAAK_GLIOBLASTOMA_PRONEURAL		163	0.54122853	2.18555	0.0	4.147808E-5	0.002	2825	tags=46%, list=20%, signal=57%	
WP_FRAGILE_X_SYNDROME	WP_FRAGILE_X_SYNDROME		116	0.5636222	2.1740608	0.0	9.947765E-5	0.005	1639	tags=32%, list=12%, signal=36%	
WP_MONOAMINE_GPCRS	WP_MONOAMINE_GPCRS		19	0.81390387	2.1717808	0.0	9.565159E-5	0.005	1103	tags=58%, list=8%, signal=63%	
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3		230	0.5163672	2.1654673	0.0	9.210893E-5	0.005	1626	tags=38%, list=12%, signal=43%	
MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K4ME3_AND_H3K27ME3		32	0.7054431	2.1647403	0.0	8.881933E-5	0.005	1948	tags=66%, list=14%, signal=76%	
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR		20	0.7815784	2.1611896	0.0	1.02817874E-4	0.006	2300	tags=70%, list=17%, signal=84%	
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING		28	0.7172048	2.1595275	0.0	9.939061E-5	0.006	2466	tags=61%, list=18%, signal=74%	
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		114	0.5642098	2.146789	0.0	1.1257884E-4	0.007	1900	tags=52%, list=14%, signal=59%	
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES		21	0.7575615	2.1436565	0.0	1.4025132E-4	0.009	1514	tags=62%, list=11%, signal=69%	
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS		25	0.7361472	2.1409523	0.0	1.3600128E-4	0.009	1892	tags=60%, list=14%, signal=69%	
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS		35	0.6891835	2.1366594	0.0	1.4660436E-4	0.01	2611	tags=66%, list=19%, signal=81%	
MCCLUNG_COCAINE_REWARD_5D	MCCLUNG_COCAINE_REWARD_5D		69	0.5963238	2.1212444	0.0	2.28107E-4	0.016	1620	tags=38%, list=12%, signal=42%	
LEE_TARGETS_OF_PTCH1_AND_SUFU_DN	LEE_TARGETS_OF_PTCH1_AND_SUFU_DN		84	0.5833556	2.1123106	0.0	2.6348175E-4	0.019	2300	tags=51%, list=17%, signal=61%	
KEGG_LONG_TERM_POTENTIATION	KEGG_LONG_TERM_POTENTIATION		64	0.60663843	2.1088486	0.0	2.8320382E-4	0.021	2466	tags=48%, list=18%, signal=59%	
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS		17	0.7937233	2.1049266	0.0	3.1538904E-4	0.024	2338	tags=82%, list=17%, signal=99%	
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION		39	0.65114826	2.0845845	0.0	3.8408767E-4	0.03	2359	tags=49%, list=17%, signal=59%	
MCCLUNG_DELTA_FOSB_TARGETS_2WK	MCCLUNG_DELTA_FOSB_TARGETS_2WK		46	0.6409382	2.0816257	0.0	3.9972467E-4	0.032	1485	tags=39%, list=11%, signal=44%	
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3		164	0.51757634	2.0772593	0.0	4.0217902E-4	0.033	2007	tags=46%, list=14%, signal=53%	
LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_PROXIMAL_DENDRITES		33	0.65453976	2.0472474	0.0	7.864587E-4	0.065	2102	tags=61%, list=15%, signal=71%	
WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS		25	0.7030546	2.0412014	0.0016260162	8.49933E-4	0.072	1623	tags=48%, list=12%, signal=54%	
WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS	WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS		132	0.5137824	2.0154176	0.0	0.0015025494	0.124	2757	tags=49%, list=20%, signal=61%	
WP_GPCRS_CLASS_A_RHODOPSINLIKE	WP_GPCRS_CLASS_A_RHODOPSINLIKE		91	0.5433204	2.005597	0.0	0.0017369761	0.142	1413	tags=33%, list=10%, signal=36%	
LIN_NPAS4_TARGETS_DN	LIN_NPAS4_TARGETS_DN		62	0.5761322	2.0052047	0.0	0.0017209424	0.144	2132	tags=42%, list=15%, signal=49%	
BENPORATH_PRC2_TARGETS	BENPORATH_PRC2_TARGETS		395	0.4557178	1.9933772	0.0	0.0020462056	0.175	1628	tags=34%, list=12%, signal=37%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA		21	0.71155614	1.9914789	0.0	0.0020660972	0.18	2757	tags=71%, list=20%, signal=89%	
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY		33	0.6432623	1.9873253	0.0	0.002146247	0.191	762	tags=30%, list=5%, signal=32%	
WP_SYNAPTIC_VESICLE_PATHWAY	WP_SYNAPTIC_VESICLE_PATHWAY		45	0.6031398	1.9811463	0.0	0.0023136819	0.209	2338	tags=51%, list=17%, signal=61%	
REACTOME_ION_HOMEOSTASIS	REACTOME_ION_HOMEOSTASIS		47	0.6041431	1.9806786	0.0	0.0022978731	0.211	1849	tags=47%, list=13%, signal=54%	
MODY_HIPPOCAMPUS_POSTNATAL	MODY_HIPPOCAMPUS_POSTNATAL		56	0.5793533	1.9635601	0.0	0.0029282516	0.258	2985	tags=54%, list=22%, signal=68%	
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.69443524	1.9615847	0.0	0.0029865627	0.268	2171	tags=68%, list=16%, signal=81%	
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION		46	0.582221	1.9415699	0.0	0.0040459163	0.345	1902	tags=43%, list=14%, signal=50%	
WP_DRAVET_SYNDROME	WP_DRAVET_SYNDROME		27	0.6541505	1.9316075	0.0	0.0045381454	0.386	1605	tags=44%, list=12%, signal=50%	
MIKKELSEN_IPS_ICP_WITH_H3K27ME3	MIKKELSEN_IPS_ICP_WITH_H3K27ME3		26	0.6626982	1.9291474	0.0	0.0046176803	0.397	985	tags=58%, list=7%, signal=62%	
WP_GPCRS_OTHER	WP_GPCRS_OTHER		42	0.59046465	1.9248	0.0	0.0048889257	0.418	2385	tags=45%, list=17%, signal=54%	
SHEN_SMARCA2_TARGETS_DN	SHEN_SMARCA2_TARGETS_DN		132	0.4957816	1.9228911	0.0	0.004882355	0.42	1657	tags=36%, list=12%, signal=40%	
KEGG_CARDIAC_MUSCLE_CONTRACTION	KEGG_CARDIAC_MUSCLE_CONTRACTION		59	0.56707644	1.9205815	0.0	0.004935918	0.431	2198	tags=37%, list=16%, signal=44%	
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION	WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION		34	0.6210378	1.9144312	0.0	0.0053386665	0.466	830	tags=35%, list=6%, signal=37%	
NOURUZI_NEPC_ASCL1_TARGETS	NOURUZI_NEPC_ASCL1_TARGETS		88	0.51722497	1.9127934	0.0	0.0053831553	0.476	2001	tags=40%, list=14%, signal=46%	
BIOCARTA_BARRESTIN_SRC_PATHWAY	BIOCARTA_BARRESTIN_SRC_PATHWAY		16	0.7354634	1.9105102	0.0	0.0054174396	0.484	1902	tags=56%, list=14%, signal=65%	
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS	WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS		41	0.5937961	1.9099777	0.0	0.0053475737	0.485	2356	tags=56%, list=17%, signal=67%	
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS		103	0.501432	1.9057016	0.0	0.0057658525	0.521	2863	tags=49%, list=21%, signal=61%	
BIOCARTA_NOS1_PATHWAY	BIOCARTA_NOS1_PATHWAY		20	0.6952588	1.9025104	0.0	0.0059699533	0.541	1157	tags=45%, list=8%, signal=49%	
WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION	WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION		31	0.62863165	1.9008849	0.0	0.0059938245	0.547	1201	tags=42%, list=9%, signal=46%	
WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION	WHITE_NEUROBLASTOMA_WITH_1P36.3_DELETION		16	0.7185762	1.8933812	0.0	0.0066810595	0.587	2746	tags=75%, list=20%, signal=93%	
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS		23	0.6654333	1.8930199	0.0	0.006627043	0.589	1660	tags=52%, list=12%, signal=59%	
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION		49	0.5746782	1.8849857	0.0	0.0072940537	0.631	2324	tags=53%, list=17%, signal=64%	
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION	WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION		35	0.5967939	1.8787484	0.0	0.007942922	0.66	1689	tags=43%, list=12%, signal=49%	
REACTOME_G_PROTEIN_MEDIATED_EVENTS	REACTOME_G_PROTEIN_MEDIATED_EVENTS		50	0.5532177	1.8772308	0.0015576323	0.007972046	0.668	2344	tags=50%, list=17%, signal=60%	
LE_NEURONAL_DIFFERENTIATION_UP	LE_NEURONAL_DIFFERENTIATION_UP		18	0.6860179	1.8616594	0.0034662045	0.009749466	0.754	2910	tags=61%, list=21%, signal=77%	
WP_RETT_SYNDROME_CAUSING_GENES	WP_RETT_SYNDROME_CAUSING_GENES		48	0.5589473	1.8506091	0.0016977929	0.01131117	0.806	1519	tags=35%, list=11%, signal=40%	
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE		22	0.65178543	1.8467113	0.0	0.011706585	0.823	2495	tags=68%, list=18%, signal=83%	
MCCLUNG_CREB1_TARGETS_DN	MCCLUNG_CREB1_TARGETS_DN		52	0.5481054	1.8458618	0.0	0.011664442	0.826	1337	tags=31%, list=10%, signal=34%	
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN		164	0.4537842	1.8434923	0.0	0.011900518	0.836	3674	tags=37%, list=26%, signal=50%	
OKAWA_NEUROBLASTOMA_1P36_31_DELETION	OKAWA_NEUROBLASTOMA_1P36_31_DELETION		18	0.6855833	1.8355149	0.0	0.013099397	0.87	2746	tags=67%, list=20%, signal=83%	
STARK_HYPPOCAMPUS_22Q11_DELETION_UP	STARK_HYPPOCAMPUS_22Q11_DELETION_UP		51	0.5541389	1.8350289	0.0	0.013002265	0.871	2338	tags=43%, list=17%, signal=52%	
MEISSNER_NPC_HCP_WITH_H3K4ME2	MEISSNER_NPC_HCP_WITH_H3K4ME2		394	0.42113888	1.8349993	0.0	0.01283768	0.871	2089	tags=35%, list=15%, signal=39%	
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER	WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER		48	0.5556285	1.8345072	0.0016129032	0.0127649885	0.872	1689	tags=29%, list=12%, signal=33%	
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION		25	0.61803645	1.8335087	0.0016611295	0.012817463	0.876	2125	tags=52%, list=15%, signal=61%	
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED		116	0.47507012	1.8260221	0.0	0.013883016	0.898	1929	tags=34%, list=14%, signal=40%	
LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP	LIU_OVARIAN_CANCER_TUMORS_AND_XENOGRAFTS_XDGS_UP		38	0.5766749	1.825637	0.0033444816	0.013794458	0.898	1565	tags=47%, list=11%, signal=53%	
KEGG_LONG_TERM_DEPRESSION	KEGG_LONG_TERM_DEPRESSION		58	0.5423714	1.8249197	0.0	0.013779307	0.903	821	tags=28%, list=6%, signal=29%	
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING		39	0.58247405	1.8247043	0.0016528926	0.013652725	0.904	2300	tags=51%, list=17%, signal=61%	
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP		194	0.44290718	1.8105943	0.0	0.016157119	0.941	2650	tags=35%, list=19%, signal=42%	
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES		42	0.56267315	1.8093796	0.0015873016	0.016178582	0.943	2300	tags=45%, list=17%, signal=54%	
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION		68	0.50761086	1.8059005	0.0	0.016775008	0.949	2344	tags=46%, list=17%, signal=55%	
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES		18	0.67778176	1.803053	0.0	0.017217694	0.955	2193	tags=56%, list=16%, signal=66%	
IKEDA_MIR30_TARGETS_DN	IKEDA_MIR30_TARGETS_DN		23	0.63337916	1.801693	0.0034188034	0.01729975	0.956	2162	tags=43%, list=16%, signal=51%	
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS		35	0.58538324	1.7950112	0.0032894737	0.018529342	0.967	2300	tags=54%, list=17%, signal=65%	
WP_PEPTIDE_GPCRS	WP_PEPTIDE_GPCRS		31	0.5867178	1.7876036	0.0	0.020363973	0.979	547	tags=32%, list=4%, signal=34%	
REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION		148	0.45370054	1.7782469	0.0	0.022512313	0.986	1660	tags=37%, list=12%, signal=42%	
YIH_RESPONSE_TO_ARSENITE_C3	YIH_RESPONSE_TO_ARSENITE_C3		26	0.60862887	1.7732804	0.0032520324	0.023741076	0.991	1793	tags=35%, list=13%, signal=40%	
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP		40	0.56696546	1.7732698	0.0	0.02349117	0.991	3427	tags=50%, list=25%, signal=66%	
MIKKELSEN_MEF_ICP_WITH_H3K27ME3	MIKKELSEN_MEF_ICP_WITH_H3K27ME3		97	0.47235554	1.7719027	0.0	0.023684971	0.991	2324	tags=45%, list=17%, signal=54%	
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE		17	0.6623733	1.7664974	0.005181347	0.025175946	0.992	2171	tags=71%, list=16%, signal=84%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		84	0.47427598	1.7648176	0.001506024	0.025440523	0.993	3216	tags=45%, list=23%, signal=59%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		82	0.47830427	1.7619214	0.0	0.026149878	0.993	2344	tags=45%, list=17%, signal=54%	
BARRIER_COLON_CANCER_RECURRENCE_DN	BARRIER_COLON_CANCER_RECURRENCE_DN		18	0.6644332	1.7590078	0.0017211704	0.026780061	0.996	2704	tags=44%, list=19%, signal=55%	
MCCLUNG_DELTA_FOSB_TARGETS_8WK	MCCLUNG_DELTA_FOSB_TARGETS_8WK		49	0.52278167	1.7558184	0.00304414	0.027536359	0.996	1802	tags=33%, list=13%, signal=37%	
KEGG_GAP_JUNCTION	KEGG_GAP_JUNCTION		77	0.48265973	1.7373527	0.0	0.033816833	0.999	2733	tags=42%, list=20%, signal=51%	
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES		18	0.64863193	1.7328752	0.008183306	0.03538672	1.0	2250	tags=61%, list=16%, signal=73%	
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS		26	0.59105295	1.7312323	0.0031948881	0.035633534	1.0	2750	tags=58%, list=20%, signal=72%	
YOKOE_CANCER_TESTIS_ANTIGENS	YOKOE_CANCER_TESTIS_ANTIGENS		27	0.5974746	1.730089	0.0050933785	0.035771444	1.0	2094	tags=41%, list=15%, signal=48%	
MCCLUNG_CREB1_TARGETS_UP	MCCLUNG_CREB1_TARGETS_UP		95	0.45881966	1.7239997	0.0	0.038228102	1.0	1682	tags=31%, list=12%, signal=34%	
BIOCARTA_CK1_PATHWAY	BIOCARTA_CK1_PATHWAY		15	0.66685647	1.7124207	0.0033840947	0.043049503	1.0	2294	tags=67%, list=17%, signal=80%	
VALK_AML_CLUSTER_16	VALK_AML_CLUSTER_16		24	0.60248065	1.703542	0.004784689	0.046970338	1.0	1200	tags=33%, list=9%, signal=36%	
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM		66	0.4789286	1.7021224	0.0	0.04724343	1.0	2344	tags=41%, list=17%, signal=49%	
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM		93	0.45453516	1.6974583	0.0	0.049186528	1.0	3604	tags=54%, list=26%, signal=72%	
BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY		22	0.5917962	1.6938801	0.012618297	0.050684728	1.0	4330	tags=55%, list=31%, signal=79%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		426	0.38395762	1.6921604	0.0	0.051171564	1.0	1398	tags=26%, list=10%, signal=28%	
BIOCARTA_PDZS_PATHWAY	BIOCARTA_PDZS_PATHWAY		17	0.6286145	1.679113	0.0117252935	0.05821764	1.0	1335	tags=29%, list=10%, signal=33%	
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING		17	0.6323155	1.677362	0.013513514	0.058918245	1.0	1913	tags=35%, list=14%, signal=41%	
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING	WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING		122	0.43217334	1.6739006	0.0013927576	0.060458176	1.0	2344	tags=37%, list=17%, signal=44%	
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE		16	0.6370861	1.6731501	0.014778325	0.06044204	1.0	2171	tags=69%, list=16%, signal=81%	
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS		49	0.50830865	1.6716031	0.0030627872	0.06079605	1.0	1668	tags=35%, list=12%, signal=39%	
BROWNE_HCMV_INFECTION_1HR_UP	BROWNE_HCMV_INFECTION_1HR_UP		38	0.521665	1.6648276	0.00622084	0.06467925	1.0	1191	tags=29%, list=9%, signal=32%	
BIOCARTA_PGC1A_PATHWAY	BIOCARTA_PGC1A_PATHWAY		15	0.6549854	1.6602006	0.012345679	0.067309864	1.0	1496	tags=47%, list=11%, signal=52%	
PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY		53	0.48959154	1.6591928	0.0031545742	0.06736597	1.0	2143	tags=34%, list=15%, signal=40%	
PID_IL8_CXCR1_PATHWAY	PID_IL8_CXCR1_PATHWAY		22	0.5911868	1.658219	0.011925043	0.06743877	1.0	1354	tags=41%, list=10%, signal=45%	
WP_GABA_RECEPTOR_SIGNALING	WP_GABA_RECEPTOR_SIGNALING		29	0.5535674	1.6533312	0.019769358	0.07027701	1.0	2957	tags=76%, list=21%, signal=96%	
WP_G_PROTEIN_SIGNALING_PATHWAYS	WP_G_PROTEIN_SIGNALING_PATHWAYS		82	0.4538342	1.6501461	0.0015197569	0.072027035	1.0	2283	tags=37%, list=16%, signal=44%	
