Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value
ENSG00000204472,AIF1,0.19646731559502187,-0.8118861387344276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004086648253047501,0.10095386228700498,-1.9606700061009907,0,0.2769643362460016,-0.15065747412839015,0.002963933635077193,0.45659940565540136,0.6508759574583816,0.00000000000000000000000000000009031481153180805,2.3157488668145474,3.669573018349455,0,0.06633451152547215,-2.315704826374728,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010257085847634289,0.13203699670347838,-1.2496216898872803,0.000000000000000000000000000000000000000000000026528818055425833,0.6202578682659565,1.0400896624749993,0.0000000579116977214667
ENSG00000171094,ALK,0.11975757632996469,-1.4378843548064144,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010203403662427136,0.5953447392813097,2.2597468701582795,0,0.07768678666060685,-1.9140617630058827,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006651772013503357,0.05581108767089937,-2.353840453839014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011159035994500556,0.0743948307454915,-1.9060620140496982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011335838708479804,0.13251220387476115,-1.0954245057837297,0.0000000000000000000000000000000000000000000000000000000000000000000005965774607403274,0.3736896133117313,0.5153352453497999,0.00000000000009656553796433841,0.07718764582865237,-1.7553580998562848,0.0000000034020073755160125
ENSG00000189292,ALKAL2,0.02224814190164801,-1.2612383409693848,0.0000000000000000000000000000000000000000007248822918672947,0.05792005079290784,0.5678750251616274,0.000000000000013238408407079629,0.0652404880935026,0.63316917995673,0.000000000936395161974909,0.0869520568785751,1.0795484442527905,0.000000000000000000004645395825567846,0.0422316520397339,-0.08267317080944903,0.6395890923811386,0.022581961370373497,-1.059230915620354,0.000000000000052630842857280085,0.027127097855221972,-0.7455806002119534,0.00002650000053750196,0.038593822914326184,-0.12226184973009513,0.8793829395274358
ENSG00000154188,ANGPT1,0.2838955607241543,0.7276719476141682,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003738435265409281,0.14781406627692317,-0.6153887654301116,0.0000000000000000000000000000000000000000000000000000000003792867136364016,0.15947674867300635,-0.38357213251686373,0.000000000003892321056894752,0.35448129234451664,0.904442652335069,0.0000000000000000000000000000000000000000000000000000011284755933622363,0.3165975503905879,0.6957606600122188,0.0000000000000000000000056687165670006446,0.06790270328730365,-1.678279079689227,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049595021999599375,0.09660568521910683,-1.109557500810907,0.0000000000000000000000000000000001818849878854223,0.2949670751309215,0.5559249699583246,0.011885560038363486
ENSG00000029534,ANK1,0.14907413831494878,-0.8072088040491863,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005691577988577228,0.3982069012431863,1.3500551909894483,0,0.14771431266453416,-0.7048637781712888,0.000000000000000000000000000000000000000008992979641753514,0.23679269442979406,0.046195013264624496,0.452965662337823,0.15242549908380779,-0.6208866608912977,0.00000000000000035381431214276053,0.10161882616668073,-1.2655291312497319,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004101884348175995,0.19930112709959003,-0.21722790669469427,0.002540794346463076,0.13507838020014162,-0.7465011329752245,0.0038018344569301123
ENSG00000180071,ANKRD18A,0.10249209120837326,-1.9860264895948712,0,0.26800472371415185,-0.36935875213259783,0.00000000000000000000000000006913904163678738,1.2096160937084632,2.5616378901497523,0,0.08573877236399034,-1.9958219361638292,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000336136572322641,0.1311698331565245,-1.3456304401693737,0.0000000000000000000000000000000000000000000000000000000000000020726371931353712,0.3785614913061224,0.2609969696349188,0.00000007658011200217461,0.29479958383481025,-0.1356044272067909,0.04262244300566163,0.15713199329404232,-1.0199581467899346,0.000049028891670109824
ENSG00000189127,ANKRD34B,0.22566800184093488,-2.0844290025586893,0,0.45769944210286995,-0.9527998964638373,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004730453675036609,0.17616299510362965,-2.2387431994642,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007762141375090646,0.23234398454298325,-1.7831697947681011,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000690749853223862,0.19745394927186843,-1.997126769519882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006924606209497059,4.748014197297211,3.9753105301293856,0,0.2906474770202354,-1.4302372386993307,0.000000000000000000000000000000000000000000000000000000000000000000000002854783623945548,0.34734440622893564,-1.1177965290007932,0.000010841932402390218
ENSG00000134343,ANO3,0.06025538431696336,-1.595060983324383,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007242220307487874,0.20368987998302251,0.7126400514983477,0.0000000000000000000000000000000000000000000000000000000000000000000004542541906443525,0.06483017055832332,-1.2970759191769803,0.0000000000000000000000000000000000000000000000000000000000000000000000000012339905833464629,0.13993214734877668,-0.09146177742261052,0.203492233608421,0.06964027389333603,-1.1331952810332542,0.0000000000000000000000000000002440419974626568,0.2908995718197419,1.136516733498183,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000006235527778163179,0.2942459695928669,1.0766667899922853,0.0000000000000000000000000000000000000000000000009595322582405332,0.07443094419191477,-0.9525445947120579,0.0025190264744039768
ENSG00000135046,ANXA1,0.7477461442257011,0.7434231350555316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002813632468085246,0.08287022651908353,-3.1302431437090994,0,0.4596924119124994,-0.22952198143202296,0.000004974363755866116,1.8007164337295611,2.0978783941243213,0,1.153399556369951,1.229271149169147,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009864721320398839,0.06068902118287878,-3.2606070628049375,0,0.16054813016355862,-1.780656375487065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012566617926127851,3.523064691750633,2.7789182587456773,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003470582881078595
ENSG00000130203,APOE,31.01217167481126,1.6791553470606773,0,8.156872890714878,-1.2068048033762806,0,9.308737148100182,-0.8172772323385233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002696359781158212,10.66537752545741,-0.5847473398447018,0.00000000000000000000000000000000000000000000000000000000000000041594185930027,14.976294724660072,-0.059933249578177694,0.12980014581069893,10.153414381154183,-0.6730499178613032,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011610620200002831,10.893190631597452,-0.5421712413350623,0.000000000000000000000000000000000000000011257545319774701,11.685658238130621,-0.4198888192566108,0.0014006087103521803
ENSG00000142192,APP,6.730410552465736,-1.021112013627087,0,17.325433474057732,0.8981473506010937,0,11.894011164752982,0.02029166734714627,0.43536880179923476,12.343350009128146,0.07760900441629248,0.013006414586063754,6.613308901533429,-0.8668109360205309,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005883418808425346,13.189119993707587,0.18723966919028845,0.0000000000066863092324149,8.179927231833311,-0.5489755946009041,0.00000000000000000000000000000000000000000000007953375610577897,6.59678701671304,-0.8393915499454141,0.000000000032000276047521317
ENSG00000171885,AQP4,24.150763599325664,1.8381636172300313,0,4.970745933749354,-1.5394460062941349,0,7.8183270878173765,-0.6244570360778057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015528290290241142,6.9052066006734485,-0.7922274468294477,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027965987617147204,14.365194329250677,0.3349229656371011,0.0000000000000000002369392344159166,5.768593395897146,-1.0824150336924512,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003636135081715733,7.585345535986201,-0.6378507921132348,0.0000000000000000000000000000000000000000000000000000009983555934547022,11.07091377313814,-0.0658971915747193,0.6827110378307008
ENSG00000169083,AR,0.2692952176011978,-0.14755612257791206,0.000015672515906121326,0.4184920231045938,0.8385378694047769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027730893583414557,0.1500394453638833,-1.0406869281142372,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004812741352584033,0.16702883484116984,-0.8477988779729444,0.000000000000000000000000000000000000000005000195181435876,0.228778088533128,-0.36078907166910135,0.00000011493778789444114,0.27145399397303144,-0.10696062657078387,0.03569833415693913,0.2618595364391835,-0.1563946032769068,0.02023508588051671,0.27842686531049604,-0.05046883880157793,0.8850123486145206
ENSG00000138639,ARHGAP24,0.303652374235774,-0.7060160350937674,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018785870332649136,0.5358521984216261,0.41660375620074186,0.00000000000000000000000000000000000000000000000027883813751162336,0.23620612775152824,-0.991334252072261,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000736895449193454,0.42990714633453647,-0.04470149304991233,0.3873597159418607,1.7706529077056643,2.2903869486563107,0,0.1765783923822261,-1.4194840650373757,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012238489708178875,0.21563274723691753,-1.0802282944390766,0.0000000000000000000000000000000000000000000000000000000041405862851267004,0.3059938816778719,-0.5257222654102578,0.012774329720643133
ENSG00000064270,ATP2C2,0.12474023311002126,-1.2445808398838367,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002890465816400511,0.11767467333038742,-1.3779188731802894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038321742549875057,0.1211804453896086,-1.129363356630919,0.0000000000000000000000000000000000000000000000000000000000000006050303689514205,0.07603249624731219,-1.7885479764261885,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026822146647447157,0.09257401870961536,-1.4745053684115224,0.00000000000000000000000000000000000000000000000010641954839295845,0.16418967746375732,-0.651276448153578,0.000000000000000000000005279170156528712,2.3426186647830978,4.28582231209808,0,0.09648455728581545,-1.3333447744186224,0.00004136409045189203
AVP_gene,AVP_gene,0.5460064825029449,-1.4936015110789946,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005614382779537154,1.973475033803602,1.0513127175198085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061356245673828976,0.31020005659552174,-2.1635179631478207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003873517920199976,4.203424200778932,2.0550226246552628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007638433616409056,1.9946764393866367,0.7096381876756417,0.0000000000000000002236929731207338,0.027600175008234275,-5.661037275333252,0,0.3590188359002337,-1.8769703958909176,0.00000000000000000000000000000000000000000000000000000000000000000000000000006381511931486564,0.7856599664702115,-0.6879491796629702,0.03507141621743174
ENSG00000135454,B4GALNT1,0.21946864980063194,-1.3924930327960885,0,0.8008167746733448,1.2532854043402006,0,0.15619420839157225,-1.7351530315798613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027154,0.4139322335591703,-0.22303731025779028,0.000003470157681317343,0.22262513260680916,-1.1463466174244328,0.0000000000000000000000000000000000000000000000000000000000000000000000000001597073549146715,0.8640736607691526,0.9937647629284933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057491628164001725,0.3374278804644448,-0.5267745917281441,0.0000000000000000000278886400173464,0.25361655057985777,-0.9060488052688829,0.000003316873938965803
ENSG00000132692,BCAN,2.292080056695565,0.7140022886632722,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010883052638189918,0.7836766329454888,-1.367576428861737,0,1.0375562739566262,-0.7331053186779758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000350818844192137,0.9932755892733974,-0.775435689621479,0.000000000000000000000000000000000000000000000000000000000000000000000000000000005507635273714775,1.4537756775002437,-0.18788506032630126,0.00003518937890866344,0.9020239014054747,-0.9383307735540591,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160811778216029,6.757415437159988,2.343915255999358,0,1.193651808707374,-0.4650275476868659,0.003263760387359881
ENSG00000176697,BDNF,0.02149494959768597,-1.479924074531338,0.000000000000000000000000000000000000000000000000000000000000000003275005395818881,0.08150740179454452,1.2049343874065612,0.0000000000000000000000000000000000000000000000000000000000000028060342881289827,0.02325132699349149,-1.1783300805362709,0.000000000000000000000597309223691596,0.02608561706357253,-0.9693664931272279,0.000000000013799426399553452,0.01678078888996049,-1.592508424632543,0.000000000000000013849424997091189,0.10679385898072466,1.3162825181749098,0.000000000000000000000000000000000000000000000010182951434374522,0.03238643315368338,-0.6290220000358531,0.00007659655418750522,0.022053613093900675,-1.0037650870947852,0.08273559363548577
ENSG00000116985,BMP8B,0.06436897305398682,-0.7051467596086183,0.00000000000000000000000000000000000000000000005215268053944219,0.051997004874719074,-1.1077351075528004,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004074134347968856,0.10969155440458926,0.26003727598883364,0.00008026949449833104,0.061675296158059084,-0.6423727201126188,0.0000000000014945055151212757,0.08138682611630838,-0.2118644522481299,0.03425411424648436,0.16920789110161807,0.9902814402655955,0.0000000000000000000000000000000000000000000000000000011594888057185359,0.34268721576290617,2.1261079922602795,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016884676806588692,0.12680827528992888,0.46493028230425093,0.11871196613499978
ENSG00000162670,BRINP3,0.663446544051488,-0.6295822751638848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006413317046422692,1.5518380305654567,1.2520399131337459,0,0.27463920354665244,-1.8818441768021372,0,0.43132264493488537,-1.166981384033713,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007385595424568009,0.36721959687530203,-1.385931106771766,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008998184974801298,0.6348040251893883,-0.5956132970611695,0.000000000000000000000000000000000000000000000000000008112187211945159,1.9977169920524183,1.214836489437709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001687250857257067,0.3721547209595739,-1.3138478725944531,0.0000000000002943623315335008
ENSG00000151136,BTBD11,0.3745103886777415,-1.0305034164420177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012109525895339652,1.017505905875047,1.0276681973611466,0,0.2673902604251521,-1.4061076131806023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001602439299751395,0.29199713984340103,-1.23710724857758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003237744200653395,0.2505931140900766,-1.4430995416760148,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021786111311300802,1.3933383803872814,1.2801679104930905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006653132303383965,0.5234422657573954,-0.34600796313485005,0.0000000000659227528212105,0.4052351406004249,-0.6951550413918661,0.00012826481143981354
ENSG00000165985,C1QL3,0.12699981002190738,-0.862514973511531,0.00000000000000000000000000000000000000000000000000000000009052555810696792,0.397577905216476,1.7705563794955672,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022598749975,0.11201668710393842,-0.9340025289421967,0.00000000000000000000000000000001642563935168633,0.1142509584567324,-0.8749242272855424,0.000000000000000000013197219038196731,0.09201465907995002,-1.1794670387378159,0.0000000000000000000000009798832489065065,0.08389825925798487,-1.3601088827244756,0.000000000000000000000000000000000000000000000000000039442524796949398,0.16220897288938854,-0.3339559230650013,0.0012512485228676957,0.09924125892255303,-0.9961591276764481,0.01013403952153854
ENSG00000143110,C1orf162,0.06929369196450787,-0.39902074067647986,0.00000000000003619023324134459,0.05330741326369889,-0.8974161898356692,0.000000000000000000000000000000000000000000000000000000000000000004352493313906722,0.11940240273716513,0.5645725386377878,0.0000000000000015162622526888402,0.12031738102965625,0.5496057814821396,0.00000000005818584201135316,0.31156331372359974,2.12226715682564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004968547530413132,0.03653886805067379,-1.3084119392658038,0.000000000000000000000000000000000000005410985272856835,0.06477286630736676,-0.4130385351469692,0.0003313480290168648,0.19848251784510607,1.2450518407651798,0.000003134759066927303
ENSG00000188674,C2orf80,0.3512773029939893,-1.2964749991630329,0,1.3586314176942726,1.6200742849376462,0,0.24345507087302853,-1.6884484386445597,0,0.31120747799099324,-1.2816546457613254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006920613016785931,0.28135789372167086,-1.4103581231922613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037254583849776466,0.7721776235258271,0.10914243068892121,0.004929938754403464,1.0432860389421594,0.5716533371603951,0.000000000000000000000000000000006617096386890253,0.3308041964085101,-1.1219413006939836,0.0000000023367112092660047
