Barcode,Cluster
aaoejnol-1,15
aaofdjje-1,15
aaofgenb-1,8
aaogcmpm-1,15
aaohhhbi-1,15
aaohjaki-1,5
aaohpgah-1,15
aaoiohfm-1,15
aaojgijd-1,24
aaokiboi-1,21
aaolaooj-1,24
aaolcfpn-1,24
aaoljbbf-1,21
aaolklan-1,24
aaomffdf-1,24
aaoppied-1,5
aapakmhh-1,1
aapamcfk-1,3
aapcbild-1,5
aapcdokp-1,1
aapdfdbo-1,5
aapenogf-1,21
aapfebpd-1,1
aapfpeie-1,15
aapgfafo-1,8
aapgmmkg-1,21
aaphgalc-1,15
aaphokif-1,15
aaphpmep-1,15
aapkiknf-1,15
aaplcegk-1,26
aaplfmap-1,7
aapncgfe-1,15
aapnkeji-1,15
aapockab-1,15
aapocmmj-1,15
aapoegkm-1,1
aapokgbc-1,21
abaaaikl-1,3
abaamhin-1,15
abaanejc-1,24
ababfhbl-1,24
ababjmlm-1,24
ababnpah-1,15
abacaihi-1,15
abacmfdc-1,9
abaddiff-1,12
abaeekmj-1,24
abaeijch-1,21
abaflbei-1,15
abagiegi-1,21
abagkobp-1,21
abagkpmf-1,21
abahglef-1,24
abahmkpp-1,4
abahnoln-1,15
abailchc-1,15
abaimbdk-1,24
abakcbah-1,24
abaklkoc-1,15
abammffo-1,15
abaoembh-1,15
abaophia-1,15
abbblibl-1,9
abbbpodp-1,21
abbegbhj-1,5
abbgmbmg-1,21
abbhamcb-1,3
abbiaonf-1,21
abbiegkc-1,15
abbkhhac-1,3
abcakbaf-1,15
abcccdmj-1,3
abccdbej-1,3
abccoane-1,1
abcfflgo-1,15
abcipmpa-1,21
abcjadoi-1,4
abckiigf-1,15
abcljbbb-1,4
abcmfeeh-1,15
abcmiojb-1,8
abcngfbh-1,15
abcnnech-1,1
abcodcjc-1,15
abcpcefp-1,21
abcpoleg-1,8
abdamiha-1,21
abdanefe-1,4
abdbagkp-1,15
abdcamdn-1,1
abdchokm-1,15
abdcimfl-1,21
abdeikdb-1,1
abdfbjga-1,5
abdhlaan-1,7
abdigigf-1,15
abdjeipi-1,21
abdjoljb-1,15
abdlpppd-1,15
abdnmbjc-1,21
abdodkda-1,24
abdpimhh-1,21
abedmaia-1,21
abeeebog-1,21
abeeichm-1,24
abefclae-1,15
abefoann-1,9
abegchde-1,15
abeiaign-1,8
abeimebj-1,8
abejigkn-1,8
abejjjaj-1,15
abejnjco-1,21
abeolfha-1,21
abfacela-1,10
abfbopdl-1,24
abfcjkmo-1,15
abfclhpp-1,24
abfdonbb-1,21
abfebplh-1,15
abfeicmd-1,21
abfeplgm-1,21
abfihbjp-1,1
abfjaggg-1,3
abfjcmmg-1,15
abfkocmm-1,4
abflfefc-1,15
abfmdckb-1,4
abfmpbab-1,21
abfnglen-1,15
abfnncim-1,15
abfolmbf-1,7
abfpbaog-1,1
abfpgelc-1,15
abgaemfj-1,15
abgapmje-1,15
abgbnbih-1,15
abgboopm-1,8
abgcamhm-1,4
abgdigme-1,15
abgeihac-1,15
abgfbfhf-1,15
abgfndeb-1,15
abggjeoj-1,4
abggkanb-1,15
abghodcg-1,15
abgigcel-1,15
abgmlecp-1,15
abgnobim-1,21
abgppkjb-1,15
abhafoee-1,1
abhckooj-1,15
abhdgkia-1,15
abheabho-1,15
abhfcepk-1,3
abhfmgib-1,8
abhhckki-1,15
abhhdpab-1,3
abhhknco-1,21
abhholhe-1,24
abhkhllm-1,15
abhkldbp-1,15
abhlhhgn-1,3
abhlkmhi-1,15
abhmeidf-1,15
abhnblec-1,15
abhopphj-1,8
abhplhld-1,1
abiaaoff-1,4
abieadlg-1,15
abiejcgi-1,9
abienhhf-1,15
abifhlgo-1,15
abifkhgk-1,9
abigmgal-1,15
abiienga-1,8
abiifieb-1,5
abijeeak-1,15
abijjdja-1,10
abijlkcf-1,2
abiknaop-1,6
abildlfo-1,14
abilelic-1,14
abiljpcc-1,16
abilpmoe-1,2
abiocmhl-1,14
abioelaf-1,16
abioffil-1,18
abioiabf-1,2
abiooeoa-1,11
abjadipg-1,5
abjapocm-1,2
abjbicmj-1,12
abjcbpfg-1,8
abjdfpkf-1,16
abjfapao-1,6
abjgfpkg-1,18
abjhbmpa-1,6
abjhmjla-1,18
abjihahi-1,14
abjlmlld-1,16
abjmgklc-1,13
abjnlghk-1,2
abjofgia-1,16
abjogidf-1,18
abjomiag-1,6
abjpbbnp-1,16
abkadjcg-1,13
abkapfcb-1,14
abkbjppi-1,4
abkbkjhk-1,6
abkcbcnl-1,6
abkcffgb-1,3
abkdpdko-1,14
abkegdlb-1,14
abkgagde-1,6
abkgjbeb-1,6
abkgnkab-1,6
abkhnjan-1,6
abkikiim-1,9
abkjhgnf-1,22
abkjioao-1,14
abkkiade-1,18
abkknegc-1,16
abklahmi-1,14
abklfncp-1,14
abklmjij-1,2
abkmackk-1,14
abknbald-1,13
abkohkdp-1,13
abkopgfb-1,6
abkpeepa-1,6
abkpmcce-1,13
abkpofmf-1,14
ablaclnd-1,16
ablafdaj-1,14
abldondf-1,6
ablelhpa-1,22
ablgflea-1,13
ablgmooo-1,11
ablhcgcj-1,8
abliogcn-1,3
ablkangc-1,11
ablkbjmp-1,2
ablmklai-1,14
ablmlfih-1,3
ablnlbij-1,3
ablolkgb-1,9
ablphcao-1,5
abmcacjh-1,11
abmdaenj-1,22
abmddlob-1,8
abmdoblk-1,11
abmfpdig-1,8
abmholgb-1,2
abmifcle-1,8
abmiloib-1,5
abmjdnic-1,25
abmjjpib-1,9
abmlnigh-1,4
abmmfpbo-1,4
abmmijcd-1,7
abmmmlgb-1,5
abmmoghf-1,14
abmnaehe-1,4
abmndfie-1,4
abmnfeoj-1,15
abmnfghj-1,1
abmoibml-1,7
abnaaked-1,3
abnahoce-1,2
abnapkhi-1,10
abndfmeh-1,8
abndomcg-1,9
abnelfgl-1,26
abneomhh-1,3
abngokel-1,4
abniacne-1,1
abnijegb-1,15
abnkaddp-1,4
abnkhbag-1,15
abnldeph-1,4
abnlgngi-1,5
abnnbhjb-1,5
abnnmgpa-1,13
abnolfli-1,14
abnomkli-1,8
abobaboa-1,22
abocbmlo-1,14
abockakb-1,11
abodgibo-1,2
abofjjob-1,14
abofpnlf-1,22
abohkdmm-1,14
aboijgmm-1,5
abojdafc-1,22
abokkkel-1,3
abolcmaf-1,6
abonjcgh-1,5
abonjcml-1,1
aboonica-1,15
abopbdmo-1,5
abopfpgk-1,10
abpamefk-1,11
abpbcaoh-1,11
abpcblmg-1,5
abpeflpc-1,5
abpelfdh-1,5
abpfbfag-1,15
abpfejal-1,5
abpfghak-1,15
abpfmbdh-1,9
abpgapjm-1,8
abpgmfce-1,15
abphofhg-1,1
abphpnkb-1,9
abpiaoij-1,21
abpipdnb-1,5
abpjmklo-1,15
abpkfhad-1,4
abpkgjee-1,5
abpkhkag-1,8
abpkkjlo-1,1
abplgikd-1,15
abpoinca-1,8
abpopije-1,5
abppmoaf-1,15
acaaakbi-1,1
acaadoea-1,4
acaafaem-1,15
acaaleol-1,7
acabcpph-1,15
acabgemi-1,5
acabkmlm-1,7
acabocgi-1,15
acabomjm-1,8
acacgaka-1,5
acafgcgf-1,3
acafmigj-1,7
acagidph-1,15
acahdnbc-1,5
acahifnh-1,9
acaiaekg-1,15
acajemhi-1,5
acajlhig-1,8
acajpjga-1,3
acamdpnl-1,10
acanjodf-1,4
acaoakik-1,4
acaomckg-1,4
acaophfj-1,5
acapbjdg-1,8
acapdjlb-1,7
acapeill-1,15
acapeoea-1,3
acapfili-1,5
acapphlp-1,5
acbaigof-1,3
acbapgea-1,3
acbbnoaa-1,15
acbeamga-1,5
acbecldk-1,15
acbfkgik-1,4
acbhafgp-1,10
acbinpfl-1,8
acbjfcdn-1,9
acbkeedl-1,8
acbliebc-1,5
acbmmmgg-1,5
acbmoeff-1,4
acbndglm-1,9
acbnmjkj-1,4
acbokgmp-1,7
acbpiboi-1,15
accbgknc-1,15
accbkdgj-1,15
accbkoek-1,15
accdjcim-1,8
accefgpg-1,24
accekihf-1,15
accemkjb-1,9
accfcdol-1,21
accfjgmk-1,8
accfmfbl-1,4
acchajbk-1,12
acchobmk-1,15
accldbaf-1,15
accncidh-1,2
accnkegb-1,4
accnmlod-1,8
accnpcbf-1,4
accoidlb-1,21
accojamp-1,15
accombnc-1,1
accpfghk-1,1
acdaejeo-1,24
acdcacek-1,5
acdckepd-1,21
acddemgc-1,15
acddmaob-1,1
acdebfdg-1,1
acdeofnl-1,1
acdfgmio-1,7
acdhcpoj-1,9
acdipjip-1,1
acdipjoc-1,4
acdlplok-1,1
acdmfkif-1,9
acdmknek-1,9
acdmodaa-1,12
acdnbofe-1,5
acdncgnj-1,1
acdnobpk-1,4
acdoagkk-1,4
acdocalo-1,12
aceacldn-1,8
aceaiaka-1,1
acebdhjj-1,10
acecaahm-1,7
acecfbln-1,3
acechbgn-1,10
aceciepc-1,4
acecnhdn-1,1
aceeccoj-1,7
aceeeeck-1,1
aceeijeg-1,1
aceelofb-1,3
acegnfmd-1,1
acehaelm-1,4
acehkhaf-1,8
acehkoeo-1,15
aceilgln-1,8
aceipmip-1,7
aceklfnc-1,15
acengpil-1,4
acennjpi-1,1
acenoegh-1,9
aceoofpp-1,7
acfafean-1,21
acfaiemp-1,15
acfbmjbe-1,4
acfdddpf-1,21
acfebhaa-1,4
acfeedjk-1,5
acfhabek-1,1
acfioabc-1,3
acfipfmm-1,1
acfjnoef-1,15
acfjocoi-1,9
acfjokoc-1,5
acfkhhfh-1,4
acfkpddd-1,5
acfliaib-1,8
acfmikbm-1,1
acfolfge-1,4
acfpgehj-1,5
acgbifgk-1,1
acgbkhel-1,1
acghlkid-1,8
acgiafco-1,10
acgjfakc-1,1
acgkmpec-1,1
acgnidji-1,12
acgnknfj-1,1
acgnlmej-1,5
acgojkbd-1,1
acgpjdjf-1,1
acgpmdgk-1,1
acgpobae-1,6
achanmmo-1,6
achbcmol-1,2
achdeodm-1,6
achdgbpe-1,13
achdgoli-1,13
achdobnc-1,6
achefajl-1,22
achehneb-1,6
achfchgl-1,19
achfdddo-1,22
achfjfho-1,14
achgnmmb-1,2
achhganf-1,22
achifijf-1,14
achjhpjd-1,6
achlemci-1,14
achloonl-1,2
achmhgak-1,6
achnhgej-1,3
achnobme-1,6
achodgfl-1,3
achoeelc-1,16
achpphok-1,18
acibaoaj-1,22
aciceaif-1,6
acidiomi-1,16
aciebjfe-1,6
aciefhge-1,13
acigbena-1,3
acigkobb-1,6
acihgfkj-1,16
acijfnac-1,5
acilnejk-1,14
acimalhp-1,6
acimbkje-1,6
acimlnnf-1,6
acimocgk-1,14
acipnlde-1,6
acjailgk-1,6
acjblnhf-1,6
acjeicmc-1,6
acjekmoa-1,13
acjepnkf-1,14
acjffcib-1,16
acjgkapc-1,13
acjgmepj-1,16
acjhpkdl-1,6
acjigomn-1,19
acjinmpg-1,22
acjiogdc-1,6
acjjhoei-1,6
acjjlckh-1,6
acjkjgog-1,6
acjlbahe-1,14
acjliiim-1,6
acjmeojh-1,16
acjmgnkm-1,6
acjmpnch-1,6
acjoapkl-1,22
ackajjne-1,6
ackbdppj-1,14
ackccfka-1,13
ackckbhg-1,13
ackclcbf-1,6
ackgcijb-1,6
ackhhclj-1,6
ackhkdbj-1,14
ackhpdle-1,6
ackhpmnj-1,13
ackihpfc-1,6
ackimgfo-1,19
ackjodag-1,16
ackjplhn-1,6
ackkjimk-1,14
ackmhnfh-1,6
ackmpcie-1,17
acknakkc-1,14
ackoijli-1,18
ackpmchj-1,13
aclaglla-1,19
aclbjhng-1,16
aclbjini-1,13
aclblmil-1,6
aclbpplc-1,6
aclefbei-1,6
acleffhj-1,6
aclfcmoj-1,6
aclgopcl-1,22
aclilkkj-1,18
aclkcfpm-1,6
acllacln-1,6
acllpdph-1,13
aclmhbhi-1,6
aclngdhi-1,16
aclnmdno-1,6
aclodmab-1,6
aclpfebf-1,6
acmacbkd-1,6
acmagoad-1,18
acmbmncd-1,16
acmbmpga-1,13
acmcclod-1,6
acmdlgbf-1,18
acmeoiai-1,19
acmfgohd-1,22
acmfikkm-1,6
acmgnkhd-1,26
acmjdgfi-1,18
acmjogdd-1,3
acmmhglp-1,16
acmnahip-1,3
acnadjab-1,3
acnanjam-1,14
acnannfk-1,14
acnfcfid-1,13
acngbihc-1,6
acngbleb-1,22
acngmfel-1,6
acnhlffg-1,16
acnikidd-1,13
acnjaomi-1,6
acnjokjg-1,13
acnjomhm-1,18
acnkmebo-1,6
acnlddmj-1,6
acnlkgng-1,6
acnlmnhp-1,17
acnnljho-1,6
acnpndbn-1,13
acoaeipf-1,14
acoagkcm-1,6
acoakffh-1,14
acobehcm-1,19
acobelbf-1,6
acocddpl-1,18
acoepoog-1,13
acofinoi-1,19
acogabbf-1,16
acohjajp-1,1
acohlple-1,11
acoilfli-1,8
acojjbph-1,4
acoljikj-1,4
acomnppk-1,3
acomonhj-1,5
aconbeim-1,3
aconjfbl-1,11
aconkhko-1,3
acooaeab-1,3
acoolaop-1,3
acopjcgb-1,11
acpbejkg-1,4
acpcmhjj-1,5
acpebjdi-1,7
acpeokcn-1,4
acpfojdj-1,11
acpggjne-1,3
acpiahii-1,6
acpikgkl-1,6
acpjikld-1,14
acpjkanm-1,19
acpjlpma-1,12
acpkaedh-1,9
acplcdlo-1,14
acplcnfi-1,12
acpmomdf-1,19
acpoebai-1,19
acponpbg-1,12
acpoodhl-1,5
acppeind-1,6
acpphflm-1,1
adacdchf-1,3
adacfloh-1,14
adacjcla-1,6
adadplim-1,14
adaepnli-1,3
adafghpo-1,11
adaghddo-1,1
adaiibhf-1,7
adakldoo-1,4
adalhlck-1,3
adalnaha-1,3
adanenee-1,4
adaogkoa-1,9
adaoidjf-1,23
adaolhge-1,5
adaopoke-1,7
adapnpap-1,6
adbbjpke-1,9
adbbomal-1,3
adbcmbcn-1,5
adbecpln-1,4
adbemfpn-1,10
adbgoalh-1,13
adbhmbkg-1,5
adbldcdo-1,12
adblhjig-1,26
adblkflj-1,26
adblkgmb-1,4
adblonhc-1,12
adbmbchj-1,4
adbmgjch-1,15
adbnaldh-1,5
adbnnodf-1,5
adbompjg-1,26
adbopbdm-1,1
adbpadjb-1,4
adbpemom-1,5
adcageek-1,5
adcbakca-1,3
adcdhjfa-1,7
adcdnmla-1,1
adcfaigb-1,12
adcfhemd-1,12
adcgiipj-1,11
adcioacf-1,9
adciopdd-1,15
adcjilne-1,7
adckehaa-1,12
adclbafj-1,10
adclefeb-1,8
adclhdel-1,8
adclnnlb-1,11
adcoekka-1,1
addagfkd-1,3
addcdoon-1,3
adddblhm-1,11
adddkibp-1,7
addembab-1,1
addfodaa-1,3
addfpagg-1,15
addgbebc-1,3
addgiblb-1,9
addhbknf-1,12
addjeinn-1,1
addkeghi-1,4
addkhked-1,2
addmkkil-1,4
addnekge-1,5
addnlklf-1,20
addpekpo-1,8
adeajllc-1,10
adebgfdn-1,3
adecednh-1,3
adedcabd-1,12
adefafng-1,3
adefcfil-1,3
adegmajl-1,12
adehaeha-1,4
adehcben-1,12
adehlknk-1,5
adeimocc-1,7
adejjief-1,4
adejnmmm-1,4
adekppjb-1,7
adembhaa-1,1
adengjjk-1,2
adenpapf-1,5
adeoepna-1,7
adepkaci-1,10
adfbjcdh-1,8
adfbkfpb-1,10
adfdgfne-1,8
adfdkagf-1,2
adfdppgp-1,10
adfepbha-1,10
adffalka-1,4
adfhanof-1,9
adfjbhjm-1,5
adfjbmlh-1,11
adfncddd-1,5
adfpgook-1,4
adfppmgo-1,8
adgaglnn-1,2
adgalodn-1,12
adgbhpoh-1,15
adgbmfbh-1,1
adgdbijm-1,8
adgdmcag-1,10
adgefejh-1,4
adgimcma-1,5
adgjbhoj-1,5
adgjjpkk-1,10
adgkakpp-1,5
adgkjkcp-1,8
adgknmoo-1,3
adgmcpjl-1,1
adgmkcnp-1,1
adgmnmgf-1,8
adgncllg-1,9
adgnfbbn-1,1
adgoibjg-1,1
adhaiafg-1,10
adhaifge-1,1
adhakeaj-1,2
adhakfeh-1,5
adhamnfa-1,4
adhbcjdi-1,2
adhbhaaf-1,7
adhbmfje-1,5
adhchbdn-1,5
adhckjpn-1,4
adhdfobd-1,7
adhdlihh-1,1
adhfdfea-1,8
adhflhal-1,3
adhgacpn-1,5
adhgpcjg-1,10
adhgponb-1,7
adhhcoge-1,4
adhhnohj-1,5
adhhojdb-1,5
adhilflm-1,1
adhjppgp-1,1
adhlaega-1,10
adhmakkd-1,5
adhmlone-1,5
adhmooad-1,1
adhoaboj-1,5
adiaeknd-1,8
adiaenom-1,5
adiceach-1,7
adicmfig-1,5
adidajpo-1,7
adieidpi-1,7
adifpkhn-1,5
adifppgi-1,1
adigipph-1,5
adigjfdk-1,8
adigjnfk-1,3
adigkgpn-1,9
adihghia-1,10
adihgiih-1,26
adiibfgh-1,5
adiiehmo-1,3
adijmmab-1,5
adinahkd-1,8
adinbipd-1,7
adinnjoe-1,5
adipeekk-1,5
adjapglk-1,10
adjbgpgp-1,8
adjblkdm-1,5
adjblnih-1,1
adjbopnm-1,1
adjdlhjc-1,10
adjhokjh-1,7
adjjcgjm-1,12
adjkjcha-1,9
adjklclb-1,11
adjlgegp-1,4
adjmcjcj-1,1
adjmhhlm-1,15
adjmpkfc-1,4
adjnapfk-1,5
adjnbdni-1,1
adjokolg-1,1
adkaolgp-1,5
adkbcofd-1,5
adkbdabj-1,1
adkbmfec-1,10
adkcaajm-1,5
adkcnphk-1,5
adkeidbh-1,1
adkenlff-1,5
adkfnnjd-1,10
adkfphka-1,5
adkgkfhf-1,5
adkhfkli-1,5
adkicigo-1,3
adkklkmb-1,1
adkmeoob-1,5
adkmllec-1,12
adknjfik-1,15
adknpnhj-1,11
adkoccoh-1,8
adkoefeo-1,6
adkopmfg-1,14
adkpaicp-1,6
adlanjkm-1,12
adlbbkaj-1,19
adlchcje-1,16
adldmlbl-1,6
adleflci-1,16
adlehegb-1,18
adlffbpk-1,9
adlfpgfc-1,16
adlhjkgc-1,6
adlingnh-1,6
adljkldf-1,17
adljnkne-1,19
adljpchk-1,16
adllhghf-1,6
adlmbjfl-1,6
adlmenhg-1,6
admbbepg-1,16
admcffon-1,22
admfhaof-1,18
admgkmaj-1,13
admhldfp-1,13
admjbnha-1,13
admkenjg-1,18
admloljj-1,19
admmfdek-1,18
admnfjjf-1,22
admnnjdc-1,13
admoacmm-1,13
adnaggdh-1,6
adnajgcm-1,6
adnbgeei-1,6
adndlkmg-1,6
adneafel-1,6
adnflbgn-1,18
adngfiik-1,16
adnggdkf-1,6
adnhnapo-1,6
adnideje-1,6
adnimdlm-1,2
adnjapbc-1,16
adnjghac-1,18
adnjikae-1,13
adnjinfk-1,14
adnkfefc-1,16
adnkipgj-1,19
adnmleng-1,6
adnnecdd-1,6
adnnflnb-1,6
adnolngp-1,13
adnpbcgm-1,14
adnpcpco-1,6
adoabchm-1,13
adoajbjl-1,11
adocciaf-1,14
adockijh-1,14
adodcfgo-1,16
adodeoef-1,3
adodiaea-1,9
adodjoaj-1,16
adodmpil-1,14
adoegeeg-1,14
adoegjpa-1,13
adofjfee-1,16
adofjihd-1,13
adofpidf-1,16
adoinglf-1,6
adolmpgh-1,14
adompaje-1,16
adondgll-1,3
adonjamf-1,14
adonolfl-1,13
adonpohf-1,2
adooechp-1,8
adopalkh-1,3
adpagkpc-1,2
adpbbmpm-1,3
adpcecni-1,26
adpcfaii-1,8
adpchnii-1,26
adpefpbj-1,2
adpfhmoo-1,11
adpfliop-1,12
adpieigh-1,10
adpijahl-1,14
adpjbefg-1,19
adpkimob-1,6
adpkmbeg-1,9
adpldloi-1,14
adpmaoko-1,6
adpmbdil-1,13
adpmcofj-1,2
adpnaiae-1,3
adpngjof-1,3
adpnmeil-1,2
adpoeoej-1,2
aeaalhjp-1,14
aeacakdi-1,3
aeacgimi-1,13
aeackamb-1,2
aeadlcoa-1,14
aeaekebh-1,8
aeagldla-1,4
aeahckek-1,13
aeaillbm-1,4
aeajdjah-1,6
aeakcjbe-1,14
aeakdmeg-1,2
aeameoeo-1,11
aeanjifg-1,11
aeanjiol-1,2
aeankkmm-1,10
aeankpki-1,6
aeaopjlg-1,13
aeapahea-1,22
aeapgoaf-1,17
aeappedj-1,19
aebanokg-1,13
aebdmdhl-1,18
aebejahe-1,11
aebgcnlm-1,13
aebhlbfg-1,13
aebjfjee-1,18
aebjiklp-1,19
aeblbaeh-1,4
aebleeko-1,13
aeblgnmj-1,6
aebmmhlp-1,13
aebndaol-1,13
aebnkgde-1,2
aebnlieh-1,3
aebnnedb-1,2
aebnnldm-1,3
aebnpaml-1,13
aebogejc-1,6
aebonnji-1,12
aebopjjj-1,6
aebpappn-1,14
aebpgkij-1,14
aecalkpk-1,2
aecbboah-1,18
aecccjfb-1,14
aecfdcif-1,2
aecgghmo-1,3
aecglged-1,11
aeckbfpm-1,4
aeckdhcm-1,6
aeckfjol-1,11
aecnjooo-1,2
aecofcgc-1,6
aecoglhm-1,2
aecpbbcm-1,5
aedabnef-1,4
aedadccm-1,6
aedaihmf-1,13
aedbhmje-1,17
aedbnbgn-1,16
aedcbjem-1,18
aedcihcn-1,6
aedcoojd-1,16
aedehgfj-1,6
aedfpeee-1,18
aedfpnak-1,13
aedgfeke-1,17
aedhblhb-1,16
aediofic-1,6
aedkdffp-1,13
aedkiiah-1,13
aedlpboa-1,16
aedmfcaf-1,6
aedmklek-1,13
aedocdbe-1,3
aedojfid-1,6
aedpadoj-1,18
aedpfiab-1,5
aeeahllk-1,3
aeebicjh-1,3
aeecbimn-1,11
aeedgeni-1,9
aeedhfjn-1,3
aeeehang-1,3
aeefeaji-1,2
aeeglbdg-1,2
aeegnbac-1,11
aeehhnpc-1,11
aeeienej-1,4
aeejlijp-1,2
aeekbagk-1,3
aeekehfp-1,13
aeeknmod-1,26
aeemihag-1,9
aeephape-1,3
aeepjcjb-1,8
aeepnogg-1,6
aefafpnc-1,8
