Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000154188,ANGPT1,0.4282403739980341,0.36102312710213624,0.0000000000000000000000000000000003745165092209596,0.7162772982795785,1.2482389061330947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004200207971527117,0.6388860833778965,0.9622507782331997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007488908563383035,0.16391499876062784,-1.2870459951046191,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009934740281424663,0.20761420386090423,-0.8482464383408534,0.000000000000000000000000000000000000000000000000000000000000000000000000000012907082355821025,0.3042424774951886,-0.24771957239244435,0.00000017303612987207474,0.13315852530000788,-1.5776382968268061,0
ENSG00000029534,ANK1,0.07812991332838488,-0.7145684083148391,0.0000000000000000000000000000000000000000000000000000007514103697984703,0.02705867344781734,-2.256147837292832,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006543714418512088,0.10852968661792517,-0.10586689184243125,0.10239674194263328,0.20578137479786404,1.1036558473836275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003958165872893696,0.09388674802954071,-0.33775915428713077,0.00000005250196577084976,0.09315465548048558,-0.3434320443356893,0.00000044375163367766747,0.1765206291221594,0.7500425348188005,0.00000000000000000000000000000000000000000000000000002612248694085888
ENSG00000180071,ANKRD18A,0.11248893181677475,-1.1057883033394127,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000727956970265013,0.11974240548746753,-0.9071197815468919,0.000000000000000000000000000000000000000000000000000000000000000000000000000005045402739163018,0.09144075806206402,-1.2830863168927404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000015245445350523459,0.19660923587804552,-0.12239255623867917,0.0020443930274075006,0.6805492453854001,2.131481166737679,0,0.1176195144955626,-0.9001851789106512,0.00000000000000000000000000000000000000000000009152006878362477,0.2612259533901275,0.3747325244313504,0.00000000000000000004065440632116306
ENSG00000189127,ANKRD34B,0.14520370684614925,-2.262744229601781,0,0.11238161692503447,-2.491268535159029,0,0.14375686390413017,-2.074190238309098,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003349224794953459,0.6160126848729732,0.1590313463181029,0.00003773442311191252,0.16754375477094835,-1.864454679620526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012059044183640635,0.2164199066718352,-1.462857867446218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001369295835554973,2.2397316621984187,3.1432897938295232,0
ENSG00000134343,ANO3,0.06786756622211662,-1.1481504746603464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000306607093998557,0.04198759672937173,-1.7750255997990974,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036423561508193706,0.09593784452413275,-0.4803504704340966,0.00000000000005306242054475779,0.23744004784368927,1.1606724428559514,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002156114312853786,0.06509827004258209,-1.084246582864382,0.0000000000000000000000000000000000000000000000000000000000015029192172598842,0.06649423219482473,-1.036346715624564,0.000000000000000000000000000000000000000000000037053264070841797,0.27606035732928463,1.4140278200013412,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030569372668143458
ENSG00000135046,ANXA1,1.8012403603261677,-0.34869786922448465,0.0000000000000000000000000000000000000000000017870971246120487,8.745860889110617,2.897745403809991,0,3.3711659148487834,0.7145258802112819,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002902812086604579,0.3089679376458225,-3.072175674510973,0,0.5564475632524298,-2.087906625446818,0,1.6385182499328508,-0.44212358044888656,0.0000000000000000000000000000006956672678399139,0.09769639990699325,-4.709939921225418,0
ENSG00000130203,APOE,20.920503301756735,1.4465256703688092,0,3.944967977150749,-1.5970722659084724,0,6.238808048827939,-0.8628136924853687,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005692126151051087,8.222008884132487,-0.48184469676531005,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009628272990898452,7.497193992513628,-0.5891275271727014,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002043507801154867,10.747600756546529,-0.019186851340657007,0.5391334838576152,9.428097589946306,-0.24156466638374496,0.00000000000000000000000018764356051508253
ENSG00000142192,APP,4.8223392730907975,-0.9262260394904409,0,9.907310385799878,0.33736930060835846,0.000000000000000000000000000000000000000000000000000011863392049040606,7.9772317721816375,-0.02715404653489273,0.32440481885059963,12.06469127836291,0.7415542280753677,0,9.493584166429068,0.25566584531231484,0.00000000000000000000000005565524308186691,4.401949536501262,-0.9443072383054703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018421724320600403,8.227827533946103,0.023743210951163274,0.2632851207754617
ENSG00000171885,AQP4,21.3760154379543,1.791606536323259,0,2.725254210432086,-2.0045476415662646,0,4.409842984704589,-1.2374996708914625,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016050547897,5.328494930378768,-1.0296475397200067,0,7.754734160451014,-0.38092133407870854,0.000000000000000000000000000000000000000041642883424094363,10.656798491355953,0.12484907638551901,0.0000261144233845526,7.552379378254896,-0.44415494467128225,0.00000000000000000000000000000000000000000000000000000000000000000000000000025823965833494283
ENSG00000169083,AR,0.3099682410495502,-0.499167070425135,0.00000000000000000000000000000000000000000000000000000000000000000003542080323928415,1.1170774191579764,1.9014457380200092,0,0.3480744921641191,-0.24675679287693275,0.000000005895757822869305,0.3248712430309917,-0.3903960572965113,0.000000000000000000000000000000000024758275311100226,0.21785875233374088,-0.9787523452945404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004956050565271695,0.33921467980520253,-0.2858758389492768,0.00000000004983863836293199,0.2549937481849195,-0.7712869648345877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008792179697068066
ENSG00000138639,ARHGAP24,0.2932990142581531,-1.5089290131540904,0,1.7861834667909768,1.728392048679145,0,0.5125179537937654,-0.49654854160236983,0.00000000000000000000000000000000000009477224697535452,0.5455203591424325,-0.4397002010625759,0.0000000000000000000000000000000000000000000000000000012952796376493373,0.31511712391130375,-1.2503501661315308,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001398540972674424,1.7997353978014352,1.5871376090542737,0,0.37314231446956725,-1.03576601856886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012338308163709584
ENSG00000064270,ATP2C2,0.300556364697945,0.643857707858198,0.00000000000000000000000000000000000000000000000000000021008461897109743,0.05888630849946455,-2.0417155545459718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010570631809773015,0.04901824243654907,-2.2607226724506595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025060968748896767,0.1798922730080537,-0.3371221940771898,0.0000000000026406999866092786,0.12877008396869327,-0.8301854243610998,0.000000000000000000000000000000000000016033998832211103,0.08939083101662758,-1.3667790914600109,0.00000000000000000000000000000000000000000000000000000000000000000000029178905069115136,0.5048086216218493,1.6085378259480656,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013778564296682235
AVP_gene,AVP_gene,0.22588503243852348,-1.3695067263098424,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005207572813823548,0.014928923281554395,-5.246782010282126,0,0.4754919419227329,-0.07062346344822856,0.43615492546146295,1.8325785624072901,3.243388019110151,0,0.1775289475862448,-1.5906981768389477,0.000000000000000000000000000000000000000000000000000000000000000009916427994628735,0.40147460947818703,-0.3346691465550685,0.0002813029464963237,0.023787712825512283,-4.614607377486632,0
ENSG00000135454,B4GALNT1,0.21970494495463816,-0.8894197790191545,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029170828946023726,0.09817840519188897,-2.0321096262705582,0,0.2013195706186098,-0.9077428996970298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000012863742813334553,0.7246729435279202,1.3759276728543672,0,0.16028179635982365,-1.2654720860231563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004162053954392799,0.16811749271899082,-1.1766273175873794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017209921593432253,0.7129291644605563,1.2643683802079364,0
ENSG00000132692,BCAN,1.9055080748478657,1.1822806422951975,0,0.6758447977253688,-0.7812084403788996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034567031193058426,0.42047758420342557,-1.4704853584524193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030121144580072565,0.744718505199459,-0.6609625200601421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006684000793269128,0.900093809493152,-0.3161540141377198,0.000000000000000000004841533788767715,0.9149229967561496,-0.2850377946254514,0.000000000000007228356845570739,1.2533754665516232,0.23027413011759268,0.00000000000000002009443060865609
ENSG00000176697,BDNF,0.014628096980205587,-1.0057143378514333,0.00000000000000000000000000017642542706437577,0.007671807797465452,-1.8826367492384577,0.000000000000000000000000000000000000000025271685706238283,0.013641162268275124,-0.9761526889632908,0.0000000000063377687250744976,0.030771046698746023,0.31556589685198144,0.00019828801314882385,0.019451674315512577,-0.4450670799320644,0.0002129184991197563,0.019916904454581934,-0.3990131255966203,0.0022304731319269027,0.06776425941437447,1.9027505612066005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013268442348409786
ENSG00000116985,BMP8B,0.06911492332895586,-0.34386883263153667,0.0000000000009082114728592026,0.08324948191033457,0.001215429319650685,1,0.07585085832689245,-0.14489797979952757,0.04920510152001929,0.05044676405900189,-0.8449265117773033,0.0000000000000000000000000000000000000000000003772961269533709,0.10983712096826102,0.45644742681720984,0.00000000000015989179127796954,0.07919713976034548,-0.07648295420929063,0.31255438929124124,0.13271963760950026,0.8412687615361523,0.00000000000000000000000000000000000000000000000000000000012353026043746795
ENSG00000162670,BRINP3,0.6840619770006993,-0.03404421552611392,0.1925171866771724,0.1532288097926208,-2.345531427037252,0,0.20191918214688565,-1.8849946817231706,0,1.538922179248584,1.6080007389692974,0,0.3315862081651044,-1.156960073456628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256175757072079,0.31490664680945296,-1.2184057209148818,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022654975931816192,0.9259652494329487,0.5016994204312226,0.000000000000000000000000000000000000000000000000000000000000000013858888771901691
ENSG00000151136,BTBD11,0.22174607476582964,-1.1651691780997497,0,0.5209572186792418,0.321243039896251,0.000000000000000000001770967757146747,0.1767354979593008,-1.3674229349871734,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003748760296526253,0.4904875256235213,0.23372891112939853,0.000000000000003894296672309613,0.25676210096476604,-0.8131514901357593,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000037489145534503147,0.2716226654750859,-0.7147942188802408,0.0000000000000000000000000000000000000000000000000000000005646562395266926,0.962568482821283,1.5342727308452169,0
ENSG00000165985,C1QL3,0.11804534074724043,-0.47087402603329576,0.000000000000000000000011647820107741398,0.07516298179949261,-1.127696897806099,0.0000000000000000000000000000000000000000000000000000000000000000021658539982546827,0.10193395980689104,-0.6280697772892188,0.000000000000000004315659252801632,0.26495646460314487,1.06013129821373,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004945591599706382,0.14562820170880417,-0.07458994681043007,0.25504131247872697,0.14396628574256862,-0.09091908578687091,0.21002065974864662,0.17774951465558073,0.2648641926775901,0.0000005585035334166861
ENSG00000143110,C1orf162,0.0982010231384344,-0.7308373378086768,0.00000000000000000000000000000000000000000000000000000000000000000000008444328237972477,0.1334272518288924,-0.1631715193276766,0.001260672537439064,0.2539354822248139,0.8945553944677378,0.00000000000000000000000000000000000000000000000000000000000001461323354904486,0.07707555447137826,-1.0825280993436226,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004604061697864859,0.1204707029274079,-0.32029067971368264,0.000000014698505237224414,0.48663113797297436,2.0828424929576492,0,0.08461754672986657,-0.9085738261588792,0.000000000000000000000000000000000000000000000000000000000000000000000000021959079137506874
ENSG00000188674,C2orf80,0.35181140217897544,-0.728858226512769,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015418578303621215,0.13373827106392477,-2.133357014056613,0,0.17583608066688705,-1.6767831340145585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003788589682653495,1.0770606033183674,1.4213415720135467,0,0.3082441989864893,-0.8430082365179753,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005402375707634117,0.3478401108682105,-0.6457755284887107,0.00000000000000000000000000000000000000000000000003232061802347481,0.9336896727858826,1.0466846822682287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032588163587341807
ENSG00000064989,CALCRL,0.16981066068106873,-2.7493399670015872,0,4.484897369166966,3.6310731217509207,0,1.5339561922116411,0.8619009659754014,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010142425766448475,0.22264627539236906,-2.2546067246097685,0,0.18051153764795672,-2.4587777175429304,0,0.39065361414459526,-1.2915698977849757,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010076547426224853,0.2451626639175491,-2.069829830622637,0
ENSG00000070808,CAMK2A,1.1916796214339573,-0.5140187515730312,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015439872229191715,0.24425377257876496,-2.866334735715375,0,0.573828232559969,-1.5492034808733242,0,1.924743764779015,0.35999240911957,0.00000000000000000000000000000000000000000000000592842619587192,1.1039473563197237,-0.5661973871451842,0.000000000000000000000000000000000000000000000000000000000000006499492750770493,1.114405693340624,-0.5422894224753053,0.0000000000000000000000000000000000000000000000006060519722181699,4.064977789481453,1.8618843697930185,0
ENSG00000042493,CAPG,0.5778098307181206,0.1909772728076814,0.000000000000006443787237219118,0.6443281819087538,0.35132220678294934,0.0000000000000000000000000000006473186885445411,0.5150663027889377,-0.025577637441055345,0.500291437520087,0.32339186578585966,-0.8149773677729716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037503856003687847,0.46930406231893346,-0.17501379541603657,0.0000006921183590943222,1.152514416037186,1.3148581399733956,0,0.26412261214747773,-1.1132036845672266,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016807211021486998
ENSG00000092529,CAPN3,0.08895924093776188,-1.1081135484587286,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043774362914080356,0.08210907804854917,-1.1301313354874933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000474646848816554,0.10718056067930455,-0.689047751482124,0.0000000000000000000000005947948717938646,0.03676252454153071,-2.4162876034337915,0,0.8793453568899386,3.4087875425659075,0,0.1566691933080894,-0.09937927738955654,0.10146011953174823,0.07276757908616119,-1.340106072275522,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007810219718895357
