Barcode,Cluster
aaojkiib-1,5
aaokcopl-1,5
aaokfhec-1,5
aaolgmdg-1,5
aaoliihe-1,5
aaolipaa-1,18
aaomnifb-1,9
aaomphog-1,5
aaondjgc-1,5
aaonggfe-1,5
aaonokoe-1,5
aaoonaoj-1,5
aaooodif-1,5
aapagoon-1,5
aapbhpfc-1,5
aapcahdh-1,18
aapcpelc-1,6
aapdllol-1,6
aapflceh-1,6
aapgbdfh-1,6
aapgbgbk-1,6
aapgdbog-1,5
aapglgog-1,5
aapibknb-1,24
aapiidpl-1,5
aapiiipb-1,5
aapjdnej-1,5
aapkagam-1,7
aapkhijm-1,6
aapkjndn-1,6
aapnbbda-1,5
aapombhp-1,6
aapoocmf-1,5
aapopcla-1,7
abaakfkb-1,5
abacdafm-1,5
abacjchn-1,5
abaclgod-1,5
abacnmfn-1,5
abadncea-1,24
abadpcem-1,6
abafjdmh-1,24
abafmmcp-1,5
abafmplm-1,21
abagelhm-1,5
abahdbpd-1,6
abahjclk-1,6
abahpklp-1,6
abakedgm-1,6
abakgcjn-1,6
abaknegd-1,7
abaljefb-1,5
abamebid-1,6
abanfjka-1,5
abapeoio-1,6
abapgkkd-1,7
abbaalke-1,7
abbadfic-1,5
abbbambp-1,5
abbcacdb-1,5
abbckife-1,26
abbdagen-1,5
abbehffo-1,26
abbfecak-1,18
abbfeien-1,5
abbghkgk-1,5
abbhokij-1,5
abbhpgnl-1,26
abbjebaa-1,7
abbjffho-1,6
abbjjjim-1,11
abbjmpae-1,5
abbkbclh-1,5
abbljmnh-1,6
abbmahcf-1,5
abbmlcbp-1,21
abbnlbdb-1,6
abboanoo-1,5
abbojjec-1,6
abbpdphg-1,6
abbpgmob-1,6
abbpjlkh-1,5
abcaepgi-1,26
abcbgkah-1,11
abcdbhpd-1,5
abcdeccb-1,6
abcepmlc-1,5
abcfdhom-1,5
abcfjllh-1,5
abcfpinm-1,5
abcgjmbp-1,6
abcglgjc-1,5
abcgoldh-1,5
abchclkh-1,6
abcheahn-1,6
abchkbao-1,11
abciagib-1,5
abcigbak-1,5
abcjelod-1,6
abckcgfh-1,18
abcmfoie-1,5
abcpiool-1,26
abcpkifg-1,6
abdajhil-1,6
abdbcbgp-1,6
abdbidol-1,6
abdbmfdp-1,5
abdcbped-1,5
abdcfdec-1,5
abddfaii-1,6
abddkeia-1,6
abddligm-1,5
abdgingc-1,6
abdgojed-1,5
abdjgmbg-1,6
abdklheg-1,26
abdndbdb-1,5
abdnmclh-1,6
abdnnano-1,18
abdpanaj-1,5
abdpebnm-1,5
abdpelne-1,26
abdphmog-1,5
abdpipdh-1,18
abdpllci-1,5
abeabgam-1,18
abeblagl-1,6
abecahoc-1,6
abecfdpn-1,5
abecmnda-1,5
abedcmbo-1,5
abeemkid-1,26
abeeohgp-1,5
abefjenk-1,5
abefnpgd-1,11
abegbeci-1,5
abehafpc-1,5
abehdcgl-1,5
abeiojgn-1,5
abejeigk-1,5
abejfkee-1,5
abekomei-1,6
abellnfg-1,5
abenlefc-1,5
abenmmpc-1,6
abepljbb-1,6
abfahlno-1,5
abfcibjc-1,5
abfdipoc-1,6
abfedddl-1,6
abfeekji-1,26
abfeffbi-1,5
abfelmae-1,5
abffhjfc-1,21
abffmaip-1,18
abfhlaag-1,6
abfibphp-1,18
abfjglgd-1,7
abfjlnmo-1,7
abfmalia-1,6
abfmfoom-1,7
abfmpjke-1,7
abfnfnhk-1,21
abfnknhf-1,5
abfojmbl-1,5
abfppehp-1,5
abgaadkp-1,5
abgbdnkn-1,5
abgcgfbj-1,5
abgcpbep-1,5
abggbbap-1,5
abggpfkd-1,5
abgikkpd-1,5
abgjchkn-1,5
abgjggab-1,6
abgkinhk-1,7
abgmbgdd-1,5
abgmleek-1,5
abgndado-1,5
abgnebha-1,5
abgobffc-1,5
abgoeldn-1,7
abgpibld-1,5
abgpkgec-1,5
abhagojf-1,5
abhbaflm-1,7
abhbjmdm-1,5
abheacdk-1,18
abhfjhmc-1,18
abhflcbo-1,5
abhgjlhm-1,26
abhiegla-1,5
abhjgdbg-1,26
abhjlbmg-1,26
abhjnjog-1,5
abhljhne-1,5
abhlnpmc-1,5
abhnkkel-1,5
abhnmjlc-1,4
abibihfp-1,24
abibkgap-1,5
abichfjl-1,5
abicmakh-1,5
abicoodl-1,5
abicpihb-1,18
abiddnnj-1,5
abidinaj-1,5
abieclmd-1,5
abifhejo-1,5
abifijlb-1,18
abigakem-1,5
abijhplo-1,5
abikanfj-1,5
abikcelp-1,18
abikfcbj-1,5
abilcake-1,5
abimhfam-1,5
abinanic-1,24
abjbcbij-1,5
abjbjhpa-1,5
abjehgeh-1,5
abjekapb-1,26
abjfbhnl-1,18
abjffjbj-1,5
abjgjppk-1,6
abjglcai-1,6
abjiloob-1,5
abjjgfma-1,5
abjjigjl-1,6
abjkiokl-1,6
abjlafgn-1,5
abjlcdim-1,6
abjljlpi-1,5
abjmjdih-1,6
abjnghfn-1,5
abjnkojg-1,6
abjnpfjk-1,5
abjpcbca-1,6
abkacaoe-1,6
abkadfhj-1,6
abkbfokj-1,26
abkbmaga-1,6
abkcilbd-1,6
abkcmion-1,18
abkdfipa-1,24
abkdpjed-1,18
abkemldg-1,5
abkgbhmd-1,24
abkgicee-1,24
abkjjmjc-1,24
abkjjokd-1,5
abkkdefl-1,18
abklhknh-1,5
abkmoekd-1,5
abknlegi-1,24
abkobnpa-1,5
abkohlhk-1,18
abkojbol-1,24
abkopipd-1,5
ablbbhok-1,6
ablclkac-1,5
ablcpegn-1,13
abldkceb-1,21
ablellbb-1,21
ablgkpgn-1,21
ablgpfdi-1,21
ablhmihi-1,5
ablhnkam-1,18
ablihlpo-1,7
ablkgljo-1,21
ablkjghm-1,5
abllolep-1,21
ablmjbnc-1,18
ablmnibm-1,18
ablmnimm-1,6
ablmogba-1,26
ablnbgje-1,24
ablnndfg-1,24
abloibfm-1,24
ablojmca-1,21
ablpcbhn-1,5
abmafmpa-1,5
abmbfebe-1,21
abmdanca-1,21
abmdeiam-1,21
abmdimon-1,24
abmegljf-1,5
abmeglmp-1,24
abmeigcg-1,18
abmeijie-1,21
abmgnlgc-1,21
abmhiabi-1,21
abmhjgnk-1,18
abmickip-1,21
abmkbcnc-1,21
abmkggda-1,5
abmkjcbf-1,5
abmkpnlb-1,5
abmldopj-1,5
abmlpnfl-1,21
abmmjdme-1,18
abmnlkbk-1,21
abmnmpmi-1,18
abmoakec-1,5
abmoghho-1,18
abmpjdfa-1,18
abnancno-1,21
abnaocji-1,21
abnbfpmf-1,18
abnbhopm-1,21
abnbplec-1,21
abndadco-1,5
abndcdme-1,5
abneglic-1,5
abneoehb-1,18
abnfmhlm-1,21
abnghdog-1,18
abnhedkh-1,6
abnhkmbb-1,6
abnklieg-1,5
abnlajap-1,24
abnlebfl-1,5
abnlkpio-1,18
abnlolea-1,5
abnnecpm-1,1
abnnnlmd-1,5
abnojnkm-1,6
abnomgmo-1,5
abnpffnj-1,24
aboabdof-1,5
aboaebjn-1,21
aboalhdn-1,5
aboapdgm-1,5
abobjbel-1,6
abobmjgf-1,7
abodbbhd-1,5
aboddipc-1,10
abodigpe-1,6
aboeffmb-1,24
aboekhmp-1,21
aboemihd-1,18
aboffmcc-1,9
abofkene-1,9
abogfgja-1,24
aboghffn-1,18
abohpkfp-1,24
aboipbhe-1,18
abojlafa-1,9
abokofmb-1,24
abollilo-1,5
abolmabn-1,5
abomoooc-1,5
aboobemb-1,24
abophdnn-1,18
abopiihn-1,9
abpbbonl-1,24
abpdkaef-1,7
abpeflgc-1,5
abpepkhc-1,18
abpfhdce-1,5
abpfjibc-1,5
abpjgoja-1,2
abpjkjhi-1,7
abpkjoko-1,18
abpldhfn-1,13
abplfkae-1,6
abplkomf-1,24
abppdjpb-1,9
acaaiehh-1,5
acabedhp-1,5
acacfgjm-1,5
acacnfjo-1,5
acacnpkh-1,6
acadomje-1,24
acafgndo-1,7
acaidhnm-1,5
acaikkge-1,21
acaimhbg-1,6
acajhihe-1,5
acajphjp-1,5
acakfikk-1,6
acaknhdh-1,26
acalofje-1,5
acaodijo-1,5
acaopkjj-1,5
acbapobp-1,5
acbbfkkg-1,5
acbcfnbk-1,6
acbcohpf-1,18
acbecgmb-1,6
acbfbonh-1,6
acbfgflk-1,6
acbgkiie-1,5
acbhpocf-1,6
acbijglp-1,6
acbinlgd-1,5
acbiphei-1,5
acbjcnfa-1,6
acbliglf-1,11
acblkbcc-1,26
acbmcfik-1,26
acbmehol-1,5
acbooomd-1,6
acbpgpon-1,6
acbpllpd-1,6
accajnkb-1,5
accbaple-1,6
accboooc-1,5
acccchoe-1,6
acccgijn-1,6
accecgbp-1,6
accfgdil-1,13
accgiohe-1,18
acchcldc-1,5
acchhjmg-1,5
accibhhi-1,5
accjhdma-1,5
accjieel-1,18
acclelng-1,26
accnlbdl-1,5
accnnfmm-1,5
accoabpm-1,5
acdaddbc-1,26
acdanplg-1,5
acdaonfb-1,5
acdbgbjm-1,5
acdcpcag-1,5
acddfnmd-1,6
acddhado-1,5
acdenack-1,18
acdfakej-1,18
acdfehnc-1,5
acdhmkie-1,5
acdiceke-1,4
acdidlej-1,5
acdifeea-1,18
acdihohp-1,5
acdjkbch-1,5
acdjmhef-1,5
acdkhlpg-1,18
acdlckhl-1,5
acdlhiph-1,26
acdlmffe-1,4
acdmngbn-1,18
acdnejdh-1,18
acdomgah-1,26
acebahkp-1,10
acedigmh-1,5
acefcaej-1,18
aceflfcm-1,5
acefngbg-1,1
acegdbpp-1,5
aceidnch-1,5
aceiefim-1,9
acejnfbg-1,9
acejnolf-1,9
acekdjdb-1,2
acekgehn-1,18
acelkoio-1,9
aceonlmf-1,9
acfcfdgo-1,9
acfcifpo-1,18
acfdaibo-1,9
acfeocfe-1,18
acffbjoc-1,7
acffnaoi-1,9
acffocgl-1,9
acfgeacn-1,9
acfilemb-1,9
acfkbmjk-1,6
acfklldk-1,9
acfkngbj-1,1
acfmanai-1,19
acfmhlcm-1,9
acfmooae-1,6
acfogeml-1,19
acfoinkf-1,6
acfpfino-1,9
acfpfkeo-1,9
acgabmfn-1,6
acgahjoc-1,22
acgbcdfn-1,9
acghieal-1,7
acghjhij-1,6
acgmhmbc-1,3
acgmidom-1,2
acgmifke-1,9
acgogahg-1,5
acgpjcin-1,5
achabmaj-1,2
achadodj-1,5
achbkjkk-1,5
achcfenm-1,22
achdefhl-1,5
achdgfog-1,5
achfdagp-1,5
achfmchc-1,5
achgkehm-1,5
achidhgg-1,5
achidjid-1,6
achihnog-1,2
achindgo-1,11
achjgjlj-1,13
achlhofc-1,6
achmhjif-1,6
achnikan-1,6
achohpng-1,4
achojbdc-1,24
achonggc-1,22
achonpih-1,19
achpajek-1,6
achpgdeo-1,6
achphmco-1,6
acichffg-1,22
aciddhbl-1,5
aciddlib-1,6
aciekdji-1,9
aciidfbf-1,6
aciijbgl-1,6
acikfjif-1,6
acildheo-1,6
acinpfch-1,6
aciocfdn-1,6
aciogknl-1,6
aciohpma-1,6
acipipkj-1,6
acipohik-1,6
acjaapio-1,6
acjabcfm-1,6
acjbmjid-1,6
acjcgihb-1,19
acjciabd-1,6
acjcjfmh-1,6
acjcpmkb-1,6
acjeaioa-1,6
acjejdgj-1,6
acjemdkb-1,6
acjjbean-1,6
acjjmpmi-1,6
acjkiocc-1,6
acjlhggj-1,6
acjlohha-1,6
acjmemcg-1,6
acjmhnpc-1,6
acjnhefe-1,6
acjogmdd-1,6
acjpimlp-1,6
ackahemk-1,6
ackailgi-1,6
ackbebnb-1,22
ackccdgh-1,6
ackdiiof-1,6
ackechio-1,6
ackfcpep-1,19
ackfegkm-1,6
ackgdhpo-1,9
ackihoph-1,6
ackjngkg-1,6
acklolcm-1,6
ackoomlg-1,6
ackpbfnh-1,6
ackpoeaj-1,9
aclbchkb-1,4
aclbpcmi-1,6
aclceidm-1,6
aclcfndj-1,6
aclcianc-1,6
aclfijkd-1,6
aclfobfj-1,6
aclglmfp-1,6
aclgnlhc-1,6
aclhnhfp-1,6
aclhompo-1,6
aclibilo-1,6
acliejkj-1,6
aclkbmpn-1,6
aclnbegd-1,6
aclncijc-1,6
aclokmka-1,6
aclpecgj-1,6
acmafhol-1,6
acmcnbdh-1,13
acmdeclk-1,13
acmedpah-1,18
acmepppc-1,5
acmiknpg-1,21
acmkbhcn-1,13
acmlialo-1,21
acmmikfp-1,13
acmngoph-1,5
acmplllm-1,21
acnbagpb-1,13
acnbdndo-1,13
acncdcoo-1,5
acnclone-1,21
acnefdme-1,13
acngbdio-1,6
acnhdeao-1,13
acnhkpjb-1,5
acnicmpk-1,21
acnidonh-1,24
acnifdeo-1,13
acnjeebm-1,6
acnjobpg-1,7
acnloahf-1,13
acnmijgg-1,6
acnmppcd-1,6
acnnifkc-1,13
acnokajn-1,13
acnonbhh-1,6
acoaikmn-1,13
acociiok-1,13
acocjijm-1,13
acodjpjg-1,13
acofmfha-1,13
acofoamh-1,13
acokepel-1,13
acolkkgd-1,13
acomhkan-1,13
aconhkin-1,13
acoocfkh-1,6
acoocimk-1,6
acopnhbf-1,6
acpaanob-1,15
acpadian-1,21
acpaimcd-1,6
acpalnmk-1,13
acpamodp-1,6
acpbfmkg-1,6
acpcdijj-1,6
acpdhcpp-1,5
acpdlbbj-1,5
acpdmcpe-1,5
acpfghgj-1,5
acpflece-1,5
acphahhn-1,5
acpilfpo-1,5
acpilpni-1,5
acpjddml-1,18
acpjfenh-1,5
acpkbnie-1,5
acplhmlh-1,18
acplnhmn-1,7
acpmchbb-1,5
acpmhkhd-1,5
acpmohhg-1,18
acpnhljh-1,24
acpobcck-1,7
acppaeph-1,5
acppkjch-1,18
acppmfeg-1,24
adadlaah-1,7
adadoidk-1,18
adaebfel-1,5
adafkbag-1,5
adafkckj-1,5
adafmlaa-1,7
adagmfja-1,5
adahbckc-1,5
adahbehl-1,5
adahcmoh-1,6
adahdlah-1,5
adaibgpj-1,7
adaigabd-1,13
adaiined-1,21
adaipihd-1,21
adajnima-1,5
adakedef-1,5
adakifgf-1,24
adakjlco-1,5
adakmkig-1,13
adalmjjc-1,24
adalneph-1,7
adalpimd-1,21
adanafok-1,24
adanemmk-1,7
adanfigo-1,5
adaomend-1,15
adaphlcm-1,24
adbabjhp-1,13
adbcdano-1,5
adbcppeg-1,13
adbeaaci-1,24
adbegklp-1,13
adbfggkc-1,13
adbfofca-1,24
adbgofic-1,13
adbhfpmn-1,13
adbjlgpe-1,13
adbmdglm-1,13
adboldae-1,13
adboplmh-1,13
adcakefd-1,13
adcdamlo-1,13
adcebnhd-1,13
adcejmln-1,13
adcfhgka-1,18
adchdghk-1,13
adcibmgo-1,13
adckipkn-1,13
adclgolp-1,13
adcnjpdm-1,13
adcnnpnb-1,13
adcohpcb-1,13
adcoiioj-1,13
adcpafmh-1,13
adcpdbmo-1,13
adcpjjgo-1,13
adcpjkca-1,13
adcpkphd-1,13
addabkkl-1,13
addafknk-1,13
addbpalp-1,13
addddpoc-1,13
adddmlfg-1,13
addfbdep-1,13
addffcig-1,13
addfkndc-1,13
addfnpke-1,13
addfodhf-1,13
addjcmbg-1,13
addkhpjk-1,13
addknihl-1,13
addkpfjo-1,13
addlcggh-1,13
addmdkge-1,13
addmjmfg-1,13
addncipj-1,13
addogpko-1,13
addohdcc-1,13
adeaehac-1,13
adecggkl-1,13
adedbnma-1,13
adedempb-1,13
adedpkha-1,13
adeehbgh-1,13
adeggaic-1,13
adehknpf-1,13
adehpnih-1,13
adejhgek-1,13
adekapga-1,21
adeleoli-1,21
adelggbl-1,21
adelgilj-1,13
adelgpmc-1,13
adellico-1,13
adelninp-1,13
adfacnia-1,13
adfafahb-1,13
adfcbahp-1,13
adfeecdc-1,13
adffgmde-1,24
adfgkbbi-1,18
adfgmeak-1,13
adfgpnae-1,18
adfhjbpo-1,24
adfilpmi-1,7
adfjemij-1,21
adfjgfdm-1,13
adflglee-1,5
adfnahoe-1,13
adfnjdpn-1,5
adfnkfdi-1,13
adfnlpcj-1,7
adfnobii-1,7
adfokbck-1,5
adfopefe-1,5
adfpabfc-1,21
adfphobj-1,5
adgbkpgf-1,7
adgdfpel-1,7
adgdkcid-1,7
adgdpemp-1,5
adgfnplp-1,5
adggdabg-1,5
adgghhef-1,13
adghadme-1,5
adghnplj-1,7
adgijlej-1,24
adgjkaef-1,18
adgkhige-1,5
adglablo-1,5
adgligpa-1,5
adgllfkk-1,5
adgnampg-1,18
adhafikn-1,24
adhaicdl-1,13
adhapcgn-1,21
adhcnnig-1,5
adhdafid-1,7
adhdbccl-1,5
adhdfcka-1,5
adheapmk-1,13
adheengh-1,13
adhehmcd-1,5
adheipcp-1,13
adhhegpe-1,18
adhibkfp-1,26
adhikmdd-1,5
adhkikko-1,18
adhlidac-1,5
adhlngbo-1,13
adhodjch-1,13
adhogocn-1,13
adhoopon-1,13
adickjai-1,13
adiclhak-1,18
adiealkn-1,13
adiennmm-1,13
adigbgpp-1,21
adihpgdm-1,13
adiilpob-1,18
adijacje-1,18
adikopej-1,7
adileedo-1,7
adimdhpc-1,13
adimehhb-1,13
adimepon-1,21
adinbeka-1,13
adipeeed-1,18
adipfadp-1,13
adipjhck-1,18
adjaeadi-1,13
adjahgmn-1,13
adjaoelf-1,13
adjcdiid-1,5
adjdibjh-1,13
adjekloo-1,5
adjgkidk-1,5
adjjglhj-1,18
adjknomc-1,13
adjldkkd-1,18
adjlggcj-1,18
adjnbbic-1,18
adjnmlpn-1,6
adjplegl-1,21
adjplpkn-1,2
adkaadhe-1,22
adkbeccd-1,20
adkbkiof-1,20
adkbmikm-1,20
adkekped-1,20
adkigkip-1,2
adkigmoo-1,20
adkjficc-1,20
adkknnhb-1,20
adkkojci-1,20
adklhlbo-1,10
adkmbmlg-1,20
adkmlimm-1,20
adkndgel-1,20
adknhcnh-1,10
adkofcol-1,3
adkofiao-1,2
adkofnde-1,10
adkolohf-1,2
adkpelec-1,3
adkpibgp-1,5
adlcnlec-1,1
adldlkjg-1,5
adlekpgo-1,2
adlgbkcp-1,3
adlhhggb-1,2
adliginc-1,9
adlimgdh-1,6
adliogop-1,5
adlkcjln-1,2
adlmnhjh-1,21
adlnfall-1,24
adlnjlao-1,1
adlpafgg-1,10
admagpnb-1,5
admbogll-1,13
admdmfne-1,5
admdnigi-1,7
admeogoa-1,5
admfdgob-1,11
admhilbc-1,4
admhkbhn-1,4
admhmcah-1,9
admicaam-1,7
admiebke-1,10
admigcoa-1,5
admikjik-1,24
admjpgcf-1,24
admkbijj-1,2
admkdlnk-1,13
admlghag-1,5
admlpnba-1,7
admnajed-1,21
admobmon-1,7
adnafooi-1,13
adnbjfma-1,6
adnbmdck-1,15
adndacml-1,5
adndamac-1,9
adndhkfe-1,5
adndnbcd-1,24
adneajcj-1,7
adnekhap-1,5
adngijle-1,19
adngopje-1,13
adnhagkj-1,21
adnhbbha-1,21
adninpgj-1,7
adnjaaph-1,5
adnkbbbg-1,5
adnkboni-1,5
adnkgneb-1,24
adnmjkgn-1,2
adnmpdfa-1,24
adnmpijo-1,24
adnndoeg-1,7
adnnniol-1,20
adnnnpdl-1,18
adnnpbmj-1,24
adnogfim-1,18
adnpekli-1,7
adnpjhcd-1,5
adnpkmfh-1,20
adnpongc-1,7
adochjfm-1,24
adofekea-1,2
adofgibe-1,5
adoflljb-1,19
adohoaih-1,18
adolcmdo-1,2
adoliklk-1,10
adolkfek-1,9
adombnif-1,19
adomgkif-1,2
adomipkn-1,9
adoohohh-1,19
adpbkkjp-1,9
adpcncbp-1,19
adpdnmln-1,9
adpeaheh-1,19
adpeckea-1,19
adpfifkf-1,9
adpfnbkn-1,19
adpikejh-1,9
adpinohj-1,9
adpjfecc-1,9
adpkijng-1,9
adpkkjlj-1,9
adplliin-1,9
adplpkda-1,5
adpmanpm-1,9
adpncjek-1,9
adpnhodl-1,19
adpoadeb-1,9
adpofeop-1,19
adpofmam-1,19
adpokbba-1,19
adpplgbp-1,10
aeabkcfe-1,9
aeabncjj-1,19
aeabpolm-1,9
aeaccboe-1,9
aeacccbo-1,9
aeadgafi-1,9
aeadojem-1,13
aeaeppha-1,3
aeagchpg-1,9
aeahfcpk-1,9
aeahknno-1,9
aeainpin-1,9
aeajhkdi-1,9
aeajlaak-1,9
aeakfkek-1,9
aealdceo-1,9
aeamfbpo-1,5
aeanbood-1,5
aeanjfok-1,24
aeannmlp-1,24
aeaoffpb-1,21
aeapjcph-1,21
aeapopbb-1,21
aebanoaj-1,24
aebaonlo-1,13
aebcgcoa-1,13
aebdbhke-1,24
aebfcgop-1,5
aebfkbbm-1,18
aebgldhj-1,5
aebhkeog-1,9
aebhlalo-1,9
aebieepn-1,5
aeblggki-1,9
aeblhhkg-1,2
aebmeiig-1,9
aebmpijp-1,5
aeboklfk-1,1
aebpggca-1,9
aecaoini-1,9
aecbocic-1,15
aecckflg-1,6
aeccmmjb-1,9
aeceecla-1,2
aecehljj-1,22
aecflpbe-1,2
aechabha-1,19
aeciofpm-1,9
aecjimab-1,15
aecllenn-1,15
aeclppld-1,5
aecmchhe-1,9
aecmgcgk-1,9
aecnmkmh-1,11
aedbceci-1,9
aedcgpln-1,19
aedenbkl-1,7
aedfhbol-1,2
aedfilhc-1,15
aedfoicc-1,18
aedgfkkg-1,19
aedhjaeh-1,6
aediapdi-1,15
aedjicbc-1,9
aedjkgmb-1,9
aedljppj-1,9
aedmooin-1,2
aednfnpf-1,11
