Feature,Normalized.Dispersion
ENSG00000272153,-0.5982667180040437
ENSG00000116198,1.4548809024841667
ENSG00000169598,-0.5742962543197344
ENSG00000198912,0.923511105023186
ENSG00000236423,0.9441907117365861
ENSG00000233304,-0.947452126710168
ENSG00000284703,nan
ENSG00000235054,nan
ENSG00000284694,nan
ENSG00000196581,1.0696932765156593
ENSG00000287586,1.3269573535249035
ENSG00000284692,3.554916352867269
ENSG00000236948,-3.4144390036140013
ENSG00000131697,-0.31184662611241837
ENSG00000069424,-1.2336612908138092
ENSG00000116254,-1.5862308642734917
ENSG00000116251,-1.0652435827273428
ENSG00000226944,-0.5435651932548967
ENSG00000158286,-1.4349774656267393
ENSG00000116237,-0.6571122828274871
ENSG00000225077,nan
ENSG00000158292,-1.196241821558558
ENSG00000097021,-0.34457633818853284
ENSG00000271746,-0.7944583240947887
ENSG00000069812,nan
ENSG00000187017,-0.22910759239757403
ENSG00000215788,0.27765538916456817
ENSG00000171680,-1.4352584221766105
ENSG00000162408,3.156892896894951
ENSG00000173662,1.3737085469784471
ENSG00000204859,-1.1947262445858973
ENSG00000162413,-0.6683586332600242
ENSG00000116273,-0.22464929705285447
ENSG00000041988,1.0206346885426656
ENSG00000007923,0.5083055529293601
ENSG00000228750,0.6109661269506397
ENSG00000284744,0.22808923682169105
ENSG00000237436,-0.8952468110885152
ENSG00000171735,-0.02173279315074758
ENSG00000237402,-0.48793618317164966
ENSG00000270171,-2.418986948428978
ENSG00000270035,-0.21563038024542214
ENSG00000269978,-0.26400470925229913
ENSG00000049245,2.2887083615658406
ENSG00000269925,11.197212073659063
ENSG00000049246,1.1195442150719612
ENSG00000049247,-0.31409612675041493
ENSG00000049249,-9.417078469728583
ENSG00000116288,-0.5326068776712276
ENSG00000284747,2.1345852905678973
ENSG00000284716,nan
ENSG00000116285,-1.0210802525521983
ENSG00000238290,nan
ENSG00000162426,-2.099427353640095
ENSG00000142599,-0.47946456346786887
ENSG00000232912,0.3254070959883328
ENSG00000074800,-1.0553314480702443
ENSG00000230679,0.912341148072867
ENSG00000131686,nan
ENSG00000142583,2.3281943306215873
ENSG00000180758,-0.7333106979948197
ENSG00000228526,-0.8236805769427187
ENSG00000234546,0.6495053783608755
ENSG00000049239,4.54973508772389
ENSG00000171621,1.5122014400796475
ENSG00000284652,3.31752713755972
ENSG00000284693,-0.3939785552678
ENSG00000171612,0.9905268624453195
ENSG00000188807,-1.0231005266854956
ENSG00000171608,1.7064774676275478
ENSG00000179840,nan
ENSG00000231789,-0.5131499996246918
ENSG00000171603,-0.8797867513077529
ENSG00000178585,-0.07914377625055172
ENSG00000223989,nan
ENSG00000162441,0.4759208262140778
ENSG00000228150,1.6660852230958139
ENSG00000173614,1.1174725845328282
ENSG00000162444,9.629565071715465
ENSG00000130939,0.10306575959025896
ENSG00000054523,0.9944186919509863
ENSG00000284642,0.3438823546096104
ENSG00000142657,0.035012622109028266
ENSG00000271989,nan
ENSG00000175279,-0.5271562163926907
ENSG00000241563,-1.803559166279432
ENSG00000160049,0.23586537118981546
ENSG00000142655,0.23377959190725697
ENSG00000130940,-1.0587621847877533
ENSG00000272078,-1.5802670660545624
ENSG00000175262,nan
ENSG00000120948,0.5718086372796019
ENSG00000271895,6.670262426603021
ENSG00000116649,-0.03709867168605502
ENSG00000171824,-0.31347789269141774
ENSG00000226849,nan
ENSG00000230337,1.5199546645826039
ENSG00000198793,-0.8926204247330822
ENSG00000171819,-1.3210433451701944
ENSG00000120942,1.2525776434994067
ENSG00000284646,nan
ENSG00000204624,-0.978196087742408
ENSG00000284708,nan
ENSG00000116661,0.8644241369457103
ENSG00000132879,-1.6351167826182496
ENSG00000116663,-1.9600169934707357
ENSG00000116670,0.5760694218456407
ENSG00000162490,-0.025364673784820605
ENSG00000177674,1.476459734029055
ENSG00000215910,-0.14339036225622515
ENSG00000177000,0.8114029909577384
ENSG00000011021,-0.9828667069091777
ENSG00000175206,3.852347138561691
ENSG00000120937,-1.4937465270513113
ENSG00000285646,-0.5429047650130814
ENSG00000116685,-0.9679850884087884
ENSG00000083444,-1.4609142388597398
ENSG00000116688,-0.21572467795462166
ENSG00000116691,1.1272389570454049
ENSG00000028137,0.9735029960703213
ENSG00000048707,0.0684368869295782
ENSG00000162496,-0.7732313364727699
ENSG00000272482,-0.13143728019425097
ENSG00000157330,0.04349491355863974
ENSG00000116726,nan
ENSG00000162494,3.279953871700488
ENSG00000162493,0.8180165551070002
ENSG00000116731,1.9509459964425842
ENSG00000189337,0.9170263953719545
ENSG00000231606,nan
ENSG00000175147,1.7253966267991667
ENSG00000171729,1.410134210784604
ENSG00000142621,-1.307932044798893
ENSG00000233485,0.9357697228437293
ENSG00000228140,-0.732682220347901
ENSG00000142634,-0.6997342145287716
ENSG00000132906,3.942923617568918
ENSG00000116138,0.5986827471876632
ENSG00000272510,nan
ENSG00000116771,-0.6372144297819079
ENSG00000237301,-1.793591627141301
ENSG00000197312,0.45412915879320864
ENSG00000116786,-0.802061058151229
ENSG00000162461,-1.497357094423315
ENSG00000162458,-0.05708950881912575
ENSG00000233954,0.6304564245403034
ENSG00000179743,1.7453600114377814
ENSG00000065526,-0.19465947676353407
ENSG00000116809,1.2272385590215549
ENSG00000183888,0.7410674682484119
ENSG00000233078,nan
ENSG00000173641,1.6576704761513847
ENSG00000186510,-2.1288036386785696
ENSG00000184908,-0.6057340955128727
ENSG00000185519,3.224811841104729
ENSG00000142627,-0.7798298101695806
ENSG00000227959,-2.6288577893708203
ENSG00000224621,nan
ENSG00000142632,1.530815092686569
ENSG00000288398,-0.0930194345312671
ENSG00000132881,3.2960339452947047
ENSG00000037637,-0.3876837931967385
ENSG00000055070,0.8414472522338895
ENSG00000187144,1.1887208551823354
ENSG00000157191,3.2502690379365538
ENSG00000226029,0.5151837323333547
ENSG00000261135,2.766060749015931
ENSG00000224174,0.12769322380141473
ENSG00000233421,nan
ENSG00000219481,-0.20973978636027635
ENSG00000271732,nan
ENSG00000058453,0.00821296116454628
ENSG00000228549,0.19107262828058072
ENSG00000238142,-0.6066501663994273
ENSG00000272426,1.6080432605449508
ENSG00000117122,-1.2581787971066292
ENSG00000286898,nan
ENSG00000226526,nan
ENSG00000159363,-1.894943759800644
ENSG00000117118,-0.7830668288032309
ENSG00000117115,5.1257738032886895
ENSG00000142623,1.9077948871931312
ENSG00000227751,nan
ENSG00000179051,-0.09170339982018601
ENSG00000074964,-0.41899099216871905
ENSG00000236648,nan
ENSG00000117148,nan
ENSG00000117154,0.4841299593180123
ENSG00000179023,nan
ENSG00000009709,0.689491357654056
ENSG00000159423,3.0666652420439866
ENSG00000169991,-0.3345865438805803
ENSG00000272084,4.745902114295633
ENSG00000127481,0.3820986285535339
ENSG00000230424,-0.2758055198984751
ENSG00000127463,-2.1104847317404913
ENSG00000053372,0.009563172141821062
ENSG00000162482,-0.24448183440635957
ENSG00000053371,-0.20682110329656161
ENSG00000040487,1.217672729047861
ENSG00000077549,1.5182030203968073
ENSG00000173436,-0.5102158692657243
ENSG00000235185,-1.993428218819826
ENSG00000158747,-1.3457575846226075
ENSG00000158748,-1.4048350010651143
ENSG00000162542,-0.4756183572627186
ENSG00000169914,-0.4183817070039168
ENSG00000188257,0.7448184767335029
ENSG00000127472,-0.41729606254534335
ENSG00000117215,nan
ENSG00000227066,7.225369516315133
ENSG00000187980,-0.5592336755405097
ENSG00000225986,-0.9608868552979991
ENSG00000162543,0.9312935369884052
ENSG00000158816,-1.7876149011615734
ENSG00000226664,nan
ENSG00000236963,3.5723633814460833
ENSG00000284743,nan
ENSG00000162545,1.914371106078611
ENSG00000090432,-0.4216273110785523
ENSG00000183114,-2.002503802752988
ENSG00000158825,-0.6150885786554039
ENSG00000158828,-0.30815298016403164
ENSG00000117242,-0.6383284791803554
ENSG00000244038,-0.37180242179070844
ENSG00000117245,-2.087794748100978
ENSG00000189410,-1.6934936472696835
ENSG00000127483,-0.5405616908070172
ENSG00000075151,0.06356062203912975
ENSG00000287192,nan
ENSG00000117298,4.775772892033632
ENSG00000236936,0.28228836591044404
ENSG00000231105,nan
ENSG00000142794,-0.4257128070494593
ENSG00000162551,-0.8062619318054046
ENSG00000076864,-2.390541080508287
ENSG00000090686,0.8736572475892203
ENSG00000187942,-1.3046392232666497
ENSG00000142798,0.29621349012949677
ENSG00000228397,nan
ENSG00000218510,-1.144937647528654
ENSG00000070831,-0.21526755664509298
ENSG00000285752,7.300624754972534
ENSG00000162552,-1.937777822436015
ENSG00000285873,6.647817102145
ENSG00000184677,-0.9647897359702102
ENSG00000070886,-1.165598457593503
ENSG00000173372,0.01267166400875993
ENSG00000159189,0.7806340891160116
ENSG00000173369,2.063584004010047
ENSG00000133216,1.2916883421073087
ENSG00000227868,-1.4692368679046903
ENSG00000004487,-1.6408660180087264
ENSG00000169641,0.580817762537636
ENSG00000179546,-0.9632183083796778
ENSG00000261326,-0.37352188698218514
ENSG00000125944,-0.13914590213441802
ENSG00000125945,0.44651229789835634
ENSG00000249087,3.5401028447118303
ENSG00000271420,0.3505596169450171
ENSG00000204219,0.5238385536716107
ENSG00000088280,-0.47984268388478635
ENSG00000235052,nan
ENSG00000117318,1.6031750392429331
ENSG00000197880,nan
ENSG00000142676,-0.5824202459166231
ENSG00000236810,-0.08602266089014297
ENSG00000011007,-1.1308821365071697
ENSG00000057757,0.6448214365467738
ENSG00000011009,-0.5495604219549526
ENSG00000117308,-1.8908838491381823
ENSG00000117305,0.30279877616890366
ENSG00000179163,0.11637659053685553
ENSG00000188822,-3.2492750379007016
ENSG00000189266,2.2143953013746294
ENSG00000188529,-0.4760028688227133
ENSG00000142677,nan
ENSG00000185436,-0.8149358932496846
ENSG00000230023,nan
ENSG00000158055,0.0715367199715515
ENSG00000001460,0.5169013682605229
ENSG00000001461,1.2488462458608487
ENSG00000286061,0.7971914844019231
ENSG00000117602,-0.7770324519155613
ENSG00000184454,3.7663857276332156
ENSG00000133226,2.460108994836146
ENSG00000169504,1.8902046496306906
ENSG00000020633,1.609730134118446
ENSG00000261025,1.6897815549403632
ENSG00000231953,nan
ENSG00000117614,2.321964279602269
ENSG00000284602,-0.33437037916155676
ENSG00000284657,2.5318240029714008
ENSG00000117616,1.7434149202606959
ENSG00000272432,0.21607750604052886
ENSG00000183726,1.8512974409589247
ENSG00000188672,0.41132651398966685
ENSG00000204178,-0.09722106924672663
ENSG00000157978,3.5747042020645723
ENSG00000225643,-0.062062081508442064
ENSG00000117643,1.623699341619109
ENSG00000233478,nan
ENSG00000162430,1.8463356679505813
ENSG00000228172,0.9324714079590437
ENSG00000117640,0.0288003394065888
ENSG00000127423,0.845802042153817
ENSG00000182749,2.728716756554827
ENSG00000117632,-0.747966569384547
ENSG00000158006,0.33875663237367454
ENSG00000158008,0.9999609166988975
ENSG00000158014,nan
ENSG00000158022,nan
ENSG00000175087,-0.7196947373998124
ENSG00000197245,-0.8579827253459332
ENSG00000282872,0.14640067082956598
ENSG00000236782,-0.6481605771930241
ENSG00000142684,-1.3374049177944747
ENSG00000142675,-1.1652087280296994
ENSG00000130695,0.1374515899734232
ENSG00000142669,-0.018547794313922596
ENSG00000158062,-2.124491530384382
ENSG00000169442,-0.21137757944774774
ENSG00000176092,nan
ENSG00000176083,-0.019302832884903982
ENSG00000117682,-1.585053911254691
ENSG00000225891,6.63378661582791
ENSG00000198830,0.27977977363897805
ENSG00000117676,-0.2199619452543849
ENSG00000260063,1.2479045311481156
ENSG00000117713,1.2972864200750116
ENSG00000060642,1.270405621368029
ENSG00000204160,-1.2131686573044702
ENSG00000175793,4.594346243456006
ENSG00000142751,-1.2938742231924136
ENSG00000198746,-0.04104760773769214
ENSG00000090273,-1.6650656881603152
ENSG00000131910,nan
ENSG00000175707,2.006606814559502
ENSG00000253368,-2.3996919535057133
ENSG00000158246,-0.22256204547974454
ENSG00000090020,-2.272148490515238
ENSG00000142784,0.3363840300837715
ENSG00000186501,-1.6166224792558963
ENSG00000142765,-1.4756061735489576
ENSG00000142733,0.9543626249395645
ENSG00000142748,-0.847490997349149
ENSG00000174950,nan
ENSG00000181773,-0.09074722485826835
ENSG00000158195,2.139313537044604
ENSG00000237429,-0.2648027325200757
ENSG00000126705,-0.16569476441149045
ENSG00000000938,-0.5994094962580362
ENSG00000233975,-0.5831619443860914
ENSG00000126709,-0.5966968527780824
ENSG00000009780,-0.6260912400573408
ENSG00000117758,0.2802272846382984
ENSG00000269971,nan
ENSG00000270031,2.178528931899597
ENSG00000286433,nan
ENSG00000117751,0.5447202613953178
ENSG00000130775,3.7856835801728033
ENSG00000117748,0.7167784376072885
ENSG00000130768,3.2110727461388056
ENSG00000227050,nan
ENSG00000158156,1.3837286910759927
ENSG00000158161,-0.7533192404033411
ENSG00000169403,2.8066540341144894
ENSG00000126698,2.880086732477358
ENSG00000130770,-1.2753202418050387
ENSG00000270605,-1.280693893159152
ENSG00000271398,nan
ENSG00000130766,-1.728054198405504
ENSG00000130772,-1.2785373366773134
ENSG00000204138,0.48464742209885225
ENSG00000180198,0.48882392826748666
ENSG00000242125,0.001254954504218287
ENSG00000180098,-0.485222757517855
ENSG00000197989,1.9531801464052034
ENSG00000120656,0.020697103762347895
ENSG00000188060,0.3839160001436013
ENSG00000229388,2.8473347718493307
ENSG00000270103,0.7730372617070117
ENSG00000162419,0.8967293615937323
ENSG00000198492,-0.616363482520078
ENSG00000116329,-1.3426820226340157
ENSG00000159023,-0.3418924550076179
ENSG00000253304,0.8067967742769436
ENSG00000116350,0.12609909950997328
ENSG00000116353,-0.6818530846642918
ENSG00000060656,-1.240610205857576
ENSG00000284676,nan
ENSG00000162510,-0.5354491694626533
ENSG00000186056,4.495751794224802
ENSG00000287510,nan
ENSG00000162511,3.9445030335142284
ENSG00000229607,nan
ENSG00000223382,2.569587605206151
ENSG00000162512,0.7424037437698726
ENSG00000134644,-1.377211245490806
ENSG00000084628,0.00452427007533084
ENSG00000060688,0.6736875327685111
ENSG00000121766,0.15528803708488162
ENSG00000229044,1.0969063780157013
ENSG00000121769,-1.4977113563731892
ENSG00000168528,1.358274118717248
ENSG00000284543,-0.9981443751668018
ENSG00000142910,0.320553760574391
ENSG00000121764,0.5658645297371544
ENSG00000162517,-0.3116149383504578
ENSG00000235790,nan
ENSG00000264078,2.4192930337616927
ENSG00000084636,2.527821524132009
ENSG00000121753,-1.2557303309004397
ENSG00000134668,-0.24269726366181127
ENSG00000203620,nan
ENSG00000269967,nan
ENSG00000184007,2.3636484977832044
ENSG00000121774,-0.45152956821350515
ENSG00000203325,nan
ENSG00000121775,1.2792778788030719
ENSG00000025800,0.399127697509551
ENSG00000250135,0.14101780421512994
ENSG00000084652,0.1928647272291836
ENSG00000160050,0.4693582439548053
ENSG00000224066,3.4347076743363174
ENSG00000160051,-0.9121056258731547
ENSG00000222046,nan
ENSG00000160055,-1.3896066090270012
ENSG00000084623,0.3165774437013073
ENSG00000183615,-0.444061116183018
ENSG00000182866,0.0
ENSG00000116478,0.5060636255100939
ENSG00000175130,1.0427458735110366
ENSG00000162526,nan
ENSG00000225828,-0.684818075997984
ENSG00000160058,2.148000371899321
ENSG00000273274,1.8075828556547224
ENSG00000160062,0.10312251377930384
ENSG00000176261,-1.140975236319634
ENSG00000162521,0.23577711111068503
ENSG00000162520,0.28096249598192724
ENSG00000162522,-1.824182004821458
ENSG00000134684,-0.8732557577838189
ENSG00000116497,-1.880102978405633
ENSG00000160097,-0.33385767488324636
ENSG00000121905,-0.8588658805381182
ENSG00000121900,-1.263728982363835
ENSG00000116514,-1.5948600570389397
ENSG00000004455,1.493276755287813
ENSG00000142920,2.8477228496137883
ENSG00000116525,0.7311629396971201
ENSG00000160094,2.6609370849679266
ENSG00000270115,nan
ENSG00000225313,nan
ENSG00000134686,1.6294567818402697
ENSG00000233246,nan
ENSG00000121903,-0.3923757950913587
ENSG00000121904,0.8572402813909556
ENSG00000142698,0.7026875927019179
ENSG00000163866,-0.6507224446149127
ENSG00000187513,-0.8428966530566134
ENSG00000116544,-1.4978589646817946
ENSG00000243749,0.37371536095527375
ENSG00000163867,-0.8460808715462649
ENSG00000197056,-1.2277460853393856
ENSG00000284640,-1.2619898021725966
ENSG00000116560,1.2968124626459396
ENSG00000146463,-0.4455617649031702
ENSG00000142687,0.19183512183714568
ENSG00000020129,-0.541203773131806
ENSG00000239636,-0.6243563022572873
ENSG00000116819,1.1451893751139606
ENSG00000126067,0.20459701336165065
ENSG00000142686,-0.10047780821952434
ENSG00000092853,-0.3084576655001308
ENSG00000134698,0.37298805359148407
ENSG00000092847,0.7604980640657042
ENSG00000271914,-1.023402549343084
ENSG00000126070,3.0473170814780537
ENSG00000092850,-1.94397157616973
ENSG00000116863,59.37875301446842
ENSG00000171812,-1.0104939269690147
ENSG00000054116,-1.24717370583107
ENSG00000116871,1.7558144683536585
ENSG00000054118,2.1212045384086586
ENSG00000214193,0.6307943343632292
ENSG00000142694,-0.9181837886747427
ENSG00000286379,-0.940030815083006
ENSG00000196182,2.3422439674473687
ENSG00000181817,-1.8682143113149043
ENSG00000116885,-1.3929506296011873
ENSG00000116898,-1.678312695740349
ENSG00000119535,0.9959346668494623
ENSG00000284705,0.024662660266995415
ENSG00000163873,-1.3496728717623072
ENSG00000284650,-0.010426633402450218
ENSG00000223944,2.7870395849319656
ENSG00000233621,-1.0127144487287747
ENSG00000163874,0.03987206652968767
ENSG00000163875,-1.8729591631229108
ENSG00000163877,2.0726168706219337
ENSG00000163879,1.643044271218915
ENSG00000134697,0.18460759004900698
ENSG00000284748,nan
ENSG00000169218,-2.256819967026408
ENSG00000116922,-1.8308516183611443
ENSG00000134690,8.026223267559311
ENSG00000183317,-1.4330283918417237
ENSG00000185090,-1.0741657091388204
ENSG00000233728,nan
ENSG00000196449,-1.2475676535201317
ENSG00000197982,0.39081859539918756
ENSG00000188786,0.49680820371637385
ENSG00000230955,nan
ENSG00000204084,7.491603904666727
ENSG00000183431,1.5307606048970845
ENSG00000183386,2.59672088133201
ENSG00000183520,-1.0450006486890269
ENSG00000185668,-0.8470199844032663
ENSG00000224592,0.45626998670454944
ENSG00000284623,0.144137229640313
ENSG00000287987,nan
ENSG00000284632,nan
ENSG00000116954,-0.3947742032134481
ENSG00000228436,-0.8914632996845071
ENSG00000214114,0.8940787170431165
ENSG00000131233,6.694322757548808
ENSG00000158315,3.2296055967929473
ENSG00000174574,-0.6710166566184547
ENSG00000168653,-1.1862234768555866
ENSG00000127603,-0.599425459535392
ENSG00000270040,5.312412888350516
ENSG00000183682,1.0415973268503302
ENSG00000090621,1.0850885434213124
ENSG00000163909,0.4160574629957425
ENSG00000116981,nan
ENSG00000116983,0.19755980028523587
ENSG00000084072,-0.7666660028437242
ENSG00000116985,-0.1418545765497193
ENSG00000198754,-0.3011326699236658
ENSG00000261798,nan
ENSG00000284719,4.800005390858782
ENSG00000043514,-0.8539114443674842
ENSG00000116990,0.1976981480027568
ENSG00000236546,-0.10744053510496838
ENSG00000168389,0.03883367196277775
ENSG00000131236,1.8046240532957276
ENSG00000131238,-1.331402392955208
ENSG00000117000,-0.9919463925343951
ENSG00000259943,-0.7113280718770855
ENSG00000084073,0.1942582546459778
ENSG00000049089,4.521043458809526
ENSG00000084070,-1.5280267402989458
ENSG00000284677,0.5355011521465607
ENSG00000187801,-1.2374015073946876
ENSG00000260920,-1.3151953623285326
ENSG00000187815,0.42927352526359513
ENSG00000238287,3.0827757864696643
ENSG00000164002,-1.0099534074407357
ENSG00000238186,nan
ENSG00000117010,-0.16065009428877586
ENSG00000117016,-2.1028831066336306
ENSG00000287743,-1.1240218278369911
ENSG00000272145,-1.244130169858744
ENSG00000066136,-1.1689636709665052
ENSG00000117013,-0.40850545830979623
ENSG00000179862,-0.8133380978720081
ENSG00000171793,4.1799450920863945
ENSG00000171790,0.7051450094259655
ENSG00000010803,-1.425315343576467
ENSG00000235358,-0.5567407190304039
ENSG00000204060,-1.3158076468955755
ENSG00000229901,-2.2238778384775575
ENSG00000127124,0.37215690513683497
ENSG00000287587,-1.30162636821353
ENSG00000198815,-0.6961525442793968
ENSG00000177181,-1.8658587056504725
ENSG00000066185,0.7358735852470555
ENSG00000127125,-0.11959965497943084
ENSG00000186409,-0.7544820368664763
ENSG00000171960,-1.1956967783095984
ENSG00000285728,2.447573519374971
ENSG00000234917,0.55806019927309
ENSG00000065978,2.1234249389835114
ENSG00000117385,-0.08709258080515349
ENSG00000164008,-0.1860924372259703
ENSG00000274386,0.03845877989518352
ENSG00000177868,0.7905274878895604
ENSG00000164010,1.1607927693437767
ENSG00000228192,-0.923590444812483
ENSG00000164011,1.5922071083237015
ENSG00000117394,0.22759388496051558
ENSG00000227533,3.654264445763922
ENSG00000186973,-1.9620618390078157
ENSG00000117395,-1.5367406955414409
ENSG00000243710,1.535018561539916
ENSG00000179178,4.745336824986928
ENSG00000066056,0.5006337334001686
ENSG00000117400,nan
ENSG00000287113,nan
ENSG00000234694,0.9196523553467121
ENSG00000117399,1.6115116695667786
ENSG00000066322,3.591296782565594
ENSG00000159479,0.3269239005008673
ENSG00000198198,0.667570556918335
ENSG00000229372,7.826098374225848
ENSG00000178922,1.634257412927034
ENSG00000229348,-1.1370127291742673
ENSG00000142949,0.6891176681544013
ENSG00000066135,1.6735657582264796
ENSG00000236200,-0.9149543900009244
ENSG00000126091,-1.800512555783797
ENSG00000229444,-1.5159902315145717
ENSG00000117407,-0.8812295877068242
ENSG00000237950,0.08994720951915001
ENSG00000117408,3.340602066922117
ENSG00000285649,-0.5694369074873351
ENSG00000132768,0.6095975867165484
ENSG00000117410,-0.5609509866220886
ENSG00000117411,-0.4878012554786414
ENSG00000159214,-1.7615654495209319
ENSG00000196517,2.5624328590174175
ENSG00000230615,2.1928883858175006
ENSG00000178028,-0.03318208222817122
ENSG00000117419,-0.13435269701224645
ENSG00000187147,-0.251970927802871
ENSG00000126106,0.3854195722310567
ENSG00000198520,3.875093460970412
ENSG00000142945,1.1060022819129038
ENSG00000225721,-1.2635879194123292
ENSG00000142937,-1.483441847737731
ENSG00000142959,-0.5709439437724155
ENSG00000173846,-0.6486581188177349
ENSG00000188396,0.5185973326115464
ENSG00000222009,-1.5695015386740163
ENSG00000117425,-1.5999343746582055
ENSG00000070785,-0.46315675189021227
ENSG00000126107,1.379493777686825
ENSG00000126088,-0.1650063111393115
ENSG00000162415,0.5506719217108478
ENSG00000281912,0.11786262735266946
ENSG00000186603,0.8427090437164384
ENSG00000132781,-0.6782355647649504
ENSG00000132773,0.005389503568966455
ENSG00000070759,5.554158185574606
ENSG00000280670,3.356576235606837
ENSG00000132763,-1.22766069663583
ENSG00000117450,-0.2118803747940671
ENSG00000117448,-0.2605191413569782
ENSG00000132780,0.8804668134743395
ENSG00000159588,0.7420100923113648
ENSG00000159592,0.42987636694806114
ENSG00000159596,0.8404312856621778
ENSG00000197429,0.26756589609650316
ENSG00000230896,-0.8993639121987358
ENSG00000086015,-1.5528837045274273
ENSG00000117461,-1.3089909259753716
ENSG00000226957,nan
ENSG00000227857,nan
ENSG00000117472,1.8723679278341103
ENSG00000085998,0.09007805672227688
ENSG00000171357,-0.5846610123426803
ENSG00000085999,4.029998820481551
ENSG00000132128,-0.940120883365953
ENSG00000173660,-0.9515117693657971
ENSG00000117481,0.7140410741790016
ENSG00000117480,2.9726821696973236
ENSG00000197587,-0.4770596701413616
ENSG00000282881,-1.9295077757966048
ENSG00000269956,-1.6438795631089689
ENSG00000162456,-1.0812642020296683
ENSG00000079277,-1.2106246496181874
ENSG00000142961,-0.6241181118253255
ENSG00000123472,0.04503468008749094
ENSG00000186118,-0.8258514814709631
ENSG00000159658,1.1703885526089464
ENSG00000142973,-1.4864848875263608
ENSG00000187048,-0.37274372383219007
ENSG00000186377,-2.1663994985534987
ENSG00000186160,2.8757813621321198
ENSG00000225506,nan
ENSG00000162365,1.4345098978601414
