Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000204472,AIF1,0.10392209553609638,-1.4531225912097454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004415140777970424,0.06692882236468282,-2.018319983361362,0,0.09181782854747955,-1.5053970561816619,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017759849912602527,0.19302176630619486,-0.2402271677840231,0.0039795135524184466,0.25140080329250614,0.16667599680816014,0.029631912098903753,0.4188903706332761,0.9876391776320035,0.00000000000000000000000000000000000000000000000001681989105876749,2.2418956767699156,4.087359736193208,0
ENSG00000171094,ALK,0.5909143349165984,0.543268804707788,0.00000000000000000000000000000000000000000000000000000000008117801723855736,0.6058334609176004,0.5091483122480436,0.0000000000000000000000000000000000000000033238011071567885,0.46953685246414584,0.014629853528137282,0.7155231794078137,0.20344257332149862,-1.2506891382258845,0.00000000000000000000000000000000000000000000000000000000000014100316859243008,0.09297366985669606,-2.39783813240735,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015823727846304846,0.21766092874926277,-1.1533370227226791,0.0000000000000000000000000000000000000000000000000000000000019413412900989803,0.1513022686867005,-1.6641745536709809,0.000000000000000000000000000000000000000000000000000000000000000023511295300958124
ENSG00000189292,ALKAL2,0.6310075861603236,2.0472747216440705,0,0.16030303746456342,-1.1286301285064515,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007666571941948239,0.09944389404145626,-1.8660853726389106,0,0.18473248799856684,-0.7778753737708652,0.00000000000000000000000010954480984308191,0.24966529478851449,-0.3215696506913739,0.000005712242622792111,0.16363960206899072,-0.9621005639329301,0.000000000000000000000000000000000000020998217438265754,0.1576803502706832,-0.9968747681424452,0.000000000000000000000000013122389981965947
ENSG00000154188,ANGPT1,0.16571229993471884,0.18003899417832114,0.0000029303870188025536,0.10812124375650563,-0.612162452313735,0.000000000000000000000000000000000000000010324812476230001,0.10363823006314345,-0.6734995103413866,0.0000000000000000000000000000000000000000000000452577691427041,0.1539437399988057,0.015246020151395534,0.8429553902436312,0.21693856299895747,0.5506024855946654,0.000000000000003307126215447917,0.3139989613290812,1.1614591068553013,0.000000000000000000000000000000000000000000000000000000000000000000000000000620144699213543,0.15874336386801363,0.06217596525715274,0.5056151644498893
ENSG00000029534,ANK1,0.2016797323458573,-0.3973582137780356,0.0000000000000000000000000000000029778292431767708,0.3968226893804341,0.9790555634185487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000679005748241324,0.2605063972742443,0.1139057231432754,0.002389927916735617,0.2072319576907,-0.25518397243233126,0.00006260051300238381,0.15743541429067198,-0.6699279957429525,0.00000000000000000000022013737001543074,0.07157825785136045,-1.8452152254240444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030137660618493636,0.1817753251435067,-0.44476288038067713,0.00000002221705534595972
ENSG00000180071,ANKRD18A,0.11183395988564505,-1.436519993652907,0,0.33017746372068635,0.6186820005817497,0.000000000000000000000000000000000000000000000000000000000000007146740235541888,0.32936976868485396,0.5986009073808769,0.000000000000000000000000000000000000000000000000000000037534129795819243,0.641116467964257,1.5960414411870931,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032550541489021693,0.09148609113898892,-1.4516234532755912,0.000000000000000000000000000000000000000000000000000000000000000000007823315158257732,0.12042254072477308,-1.0501221571918995,0.0000000000000000000000000000000000000000000011384725459919659,0.1254356044849929,-0.9685758036293444,0.000000000000000000000000033353410991457204
ENSG00000189127,ANKRD34B,0.3111352790221288,-1.6454683476339598,0,0.42163740106225506,-1.0188151654770343,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055411084866600445,2.4678710545058022,2.9850723162316544,0,0.22049480298290478,-1.851629671273745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064415386805424846,0.22809540338176099,-1.7984684692786899,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018848178620780225,0.10714229791587287,-2.9106124758637018,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000403734,0.34370772980351166,-1.1764580769642192,0.00000000000000000000000000000000000000000000000000013757628435593225
ENSG00000134343,ANO3,0.08771005447628498,-1.3836226721058495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008735824791334956,0.22248161502158337,0.3739660812765142,0.000000000000000000047212027571739166,0.40288504004678943,1.6813855157424757,0,0.11178683889144045,-0.7481384339383088,0.000000000000000000000008708815596380655,0.0825606188327461,-1.1974238175508165,0.000000000000000000000000000000000000000000000003104585854023082,0.05627221529195004,-1.7695747297970348,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003833523808193163,0.1094904005250362,-0.7638676624812097,0.00000000000000004310697098361296
ENSG00000135046,ANXA1,0.28555520226009107,-2.181559492551869,0,0.17363208259651297,-2.781619366663535,0,0.10508718250699901,-3.5028884294330234,0,0.49119894885772775,-1.0267623616970265,0.00000000000000000000000000000000000000000000000000000000013658895444462938,3.206971785590303,1.9765920836122557,0,6.887719151734685,3.725899808433509,0,2.102640895519627,1.2015176613215364,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000019779428220535045
ENSG00000130203,APOE,25.520325197532863,0.9276723690544637,0,11.699852961273649,-0.6974775392294257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008261880038609571,10.8235984949462,-0.8162578334038453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009950655866078808,14.936805837299506,-0.23088112464625254,0.000000000034311704529914496,10.773045073635085,-0.724788729651169,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000040483145828516966,22.600272194414142,0.4141600507836838,0.000000000000000000000000000000000000003854581449169862,21.07991397292857,0.29474599905635834,0.000000000000122591844726143
ENSG00000142192,APP,8.108156247889623,-0.9084040510850966,0,19.982436527255615,0.8771851528243193,0,15.38063019152692,0.32712378730688796,0.000000000000000000000000000000000000000000000000000000000011222217575330824,13.98567036062996,0.12428928944906037,0.00018175352595507763,13.220607923835894,0.03686262456525169,0.2902444664512496,6.500116132803734,-1.0427552721471267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003338734035438066,9.079553472665138,-0.5275624691769338,0.00000000000000000000000000000000007019159307956881
ENSG00000171885,AQP4,21.680935270017827,1.187711882323839,0,5.389897175643981,-1.5507112746468548,0,6.322542119091268,-1.2788728509047238,0,9.632615066509885,-0.5135308719969816,0.00000000000000000000000000000000000000000014756118142065851,6.14940248921502,-1.18429922065356,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006302479177215477,32.4611901133143,1.4303902945830544,0,13.516926565788205,0.004364890609922956,0.9139986251326349
ENSG00000169083,AR,0.21624144587263397,-0.35311937117641135,0.0000000000000000000000000000060098516445508366,0.30571724792003424,0.333218809970772,0.00000000000000000000005763222745420769,0.30039071980774246,0.2923090702820843,0.00000000000000003847180777456543,0.1987058428599969,-0.39138618654275215,0.00000000021902896735652572,0.19586453116477304,-0.4120470980613262,0.00000000006328548323933369,0.2701066334013602,0.07979105686086019,0.16697359596230163,0.2572492905539685,0.004482951330526008,0.9570962990423227
ENSG00000138639,ARHGAP24,0.284778577538663,-0.73513387614324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003297079024507285,0.5832875228752602,0.6819587325056973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007950942678802872,0.27797008725545097,-0.687117199170225,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000005916295185135149,0.24938885879806524,-0.7651963695358983,0.00000000000000000000000000000000000003965529640637036,0.47305003223086955,0.21242167472539175,0.00012843962595068576,0.2721324331518704,-0.6358287647888234,0.00000000000000000000000000009302506777857699,1.4949514557123873,2.045724302547087,0
ENSG00000064270,ATP2C2,0.23415235351056932,0.9575383380951883,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013561139916519578,0.13321955214326167,-0.30354531760834913,0.00000000012105423029639513,0.15625808197158272,-0.0141199616043588,0.7722891240142012,0.12031295372214354,-0.410462771017444,0.0000011506403216751821,0.05256111469231884,-1.6410513454689029,0.00000000000000000000000000000000000000000000000000000011139493255158069,0.05199552692976184,-1.6643651829624835,0.000000000000000000000000000000000000000000000000000000000000028715035114353305,0.09708857522284763,-0.7190771438783643,0.00000000002223236065114858
AVP_gene,AVP_gene,0.15551910046597514,-1.407997701464982,0.00000000000000000000000000000000000000000000000000000000000000000000000000000027504923791822364,0.7996009095645052,2.040664900448109,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017324983894199873,0.01715864736144759,-4.5743226203127065,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037764200632648075,0.13854936599892514,-1.3045680170437768,0.000000000000000010465193505732425,0.48222343432339687,0.5978358196631479,0.0000021997865007523968,0.5600210865854868,0.8455470079417234,0.0000000000006608356056117919,0.39721274753581093,0.2860450250716762,0.06640528596466741
ENSG00000135454,B4GALNT1,0.25643177520653765,-1.2233449647470582,0,0.792440092764894,0.9860054925330193,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002891917901021338,0.8624317467138257,1.1465714038601722,0,0.2117318516291266,-1.258901038042817,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000855802354934073,0.2042941438984468,-1.3091319808514865,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000062641901756202,0.17016717904285691,-1.585888308612975,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010503552565957234,0.2239415311709478,-1.1563007669072398,0.000000000000000000000000000000000000000000000000000000000000000010239539894061579
ENSG00000132692,BCAN,2.3930234619453934,1.1736909979501675,0,0.9589822577380296,-0.7805898583408025,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006828095258934619,0.9234402706656394,-0.8312897588419639,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015645785232117738,1.191524547590756,-0.3472274174988149,0.00000000000000018860282597797737,0.7770119502156945,-0.9894905990153384,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017954116980431667,1.777526736642118,0.27125818067046703,0.0000000000022267073804519943,1.289081155696057,-0.22223785231022525,0.000012970403484772475
ENSG00000176697,BDNF,0.05237362965130686,-0.9731143588921336,0.00000000000000000000000000000000000000000000000000000000000000011384687160822468,0.06735421742208547,-0.4475722533955313,0.0000000000020185762664885223,0.22168972390990285,2.1156539642039136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004606465288994332,0.048077814184242396,-0.8850924206304565,0.0000000000000016042477761144688,0.038429116874101034,-1.214559479217249,0.0000000000000000000000038554550949666206,0.011704620780725608,-2.9490906166954205,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000019981889294883425,0.0460639225509861,-0.929092077031044,0.000000000009785895551862528
ENSG00000116985,BMP8B,0.13522977961866628,-0.028076877851312965,0.5057788757895983,0.08359012877961976,-0.8650225964205212,0.00000000000000000000000000000000000000000000000000000000000000000000008530550577318693,0.16029989668339037,0.291975591702589,0.0000000003097861582156016,0.38130680215088797,1.673206327997853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041673177680709884,0.08404819755045323,-0.738995563808801,0.0000000000000015264366786459792,0.07833092368639445,-0.849140687589597,0.000000000000000000004267013403791238,0.1119707655854739,-0.2998119119561835,0.0040327572587314795
ENSG00000162670,BRINP3,1.1930897282939041,0.6070321984725826,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023295046484880405,1.0877351617785636,0.3262698491014146,0.00000000000000000000000000000000000023266223362088837,0.9992433616757679,0.15892073188447475,0.0000000020988453490182377,0.4355423659350826,-1.1261160272344708,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000481929690951778,0.2732186244855441,-1.8125520369081594,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004791140986265376,0.22824010522414936,-2.0841271655111626,0,0.381621881441631,-1.302052974729696,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016807025951087485
ENSG00000151136,BTBD11,0.5633926963509905,-0.5870520113775409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018038908597969614,0.7642222206238519,0.02429771434057576,0.3777639318456369,1.4135674999635224,1.2797115106156887,0,0.4665679504579188,-0.7314672947400178,0.0000000000000000000000000000000000000000000000000033329916522577435,0.315366688153913,-1.3133524584794323,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000043385072582766416,0.4693102755348633,-0.7247973260015956,0.00000000000000000000000000000000000000000000000000007379787156234729,0.5417825967727519,-0.495850924768261,0.000000000000000010615734036772512
ENSG00000165985,C1QL3,0.18614723791729548,-0.7783129933881563,0.00000000000000000000000000000000000000000000000000000000000000000000000000002979089376174889,0.6393687712761755,1.8949232194669152,0,0.1622826737118243,-0.9130656030453841,0.0000000000000000000000000000000000000000000000000000000000000000000000000038721699826426973,0.23944172482891166,-0.21757044667533587,0.005911580991992403,0.13859275053304826,-1.039708856468661,0.0000000000000000000000000000001151837437936033,0.07585494621354866,-1.936308640818734,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002980813149613985,0.2104766922714288,-0.4050515470214515,0.00003616210359595528
ENSG00000143110,C1orf162,0.08504040699637593,-1.0165896623482413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503286962798616,0.1389623854181974,-0.06268610972753352,0.19222126174452386,0.06543164193832014,-1.3264438900452316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001584259325414976,0.1558384321834064,0.126392399174573,0.12532191378576096,0.18991421629394448,0.43452333437781343,0.00000004204905402181689,0.21045808519189316,0.6019345425233298,0.00000000000000008067623753997332,0.7721022095276824,2.7534716654698363,0
ENSG00000188674,C2orf80,0.40083543434707325,-0.9839909726897398,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001143181223273,1.0963139621028501,1.0165125391303163,0,1.1054744540068633,1.00592213261363,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004002907288958206,0.34672866978192546,-0.98821848021662,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000511866004065087,0.24619427778053116,-1.4937817888229379,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005650311193057435,0.10804265336054408,-2.70825892491657,0,0.350794487119048,-0.9540399666195245,0.00000000000000000000000000000000000000000000000000010643956547855242
ENSG00000064989,CALCRL,0.10984385903698557,-0.5179583765874636,0.00000000000000000000000000000024024242592175084,0.10252020883403747,-0.5784164216181944,0.000000000000000000000000000005830561984002378,0.13940447722989419,-0.03150945803734295,0.5406986180939675,0.0975766475069353,-0.5689271257757187,0.000000001924132645701877,0.6029652402439595,2.447711562781693,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000446522911909,0.07225352443486385,-1.0220037602105712,0.00000000000000000000000034518479173654138,0.1009862917463926,-0.5054268613106401,0.00001008727044478261
ENSG00000070808,CAMK2A,3.217362064696222,-0.18940488214611761,0.0000000000000000000008538260253894136,3.7180237008753516,0.10133836736339608,0.000003897603656435773,5.983029683299425,1.0550637096532043,0,2.1533176677986794,-0.7494454132667532,0.00000000000000000000000000000000000000000000000000000000000000000000000000000010297582559704069,1.6784846531462194,-1.1197765272854157,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019948195403427482,0.4555798550036275,-3.0419302446417844,0,2.8382463048722975,-0.32466113762599136,0.0000000000028247189673642387
ENSG00000042493,CAPG,0.21022260428156628,-0.22017874852770492,0.0000000000033900828829696082,0.13279415708585904,-0.9826172316270072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017229700086621133,0.1088239545990476,-1.2897523212227444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012616871478780304,0.25767813710569326,0.1529061557528426,0.009673742466561441,0.23602915654286571,0.016837675998863766,0.8042119222920051,0.689447181756972,1.7909437772121508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001435751769579751,0.7313533549633485,1.7974136099753748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003764239017043783
ENSG00000092529,CAPN3,0.12445411160885152,-0.6797005735042778,0.0000000000000000000000000000000000000000000000000000000000000000007862967073060809,0.06636162895481264,-1.6339631927500369,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023024136578734697,0.06871085010073012,-1.5599213242765932,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010760577645997436,1.2952589446976437,3.7686483018161288,0,0.07859374225219373,-1.2040565772044918,0.00000000000000000000000000000000002067309420881094,0.11974727414126969,-0.5792508845147588,0.000000000006608250078754002,0.13004199674009154,-0.44245644645799764,0.000020411740554884615
