Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000064270,ATP2C2,0.33171033564344216,1.325903594426588,0,0.13230169740762124,-1.325903594426588,0
AVP_gene,AVP_gene,1.1082306302942022,1.6310915826000336,0,0.35776954381592435,-1.6310915826000336,0
ENSG00000135454,B4GALNT1,0.7482453888097912,1.7702147393001864,0,0.21934165558953728,-1.7702147393001864,0
ENSG00000132692,BCAN,1.5551595518001409,-0.2760705297607887,0.000000000000000000000000000000000000000000000000000000000000000000000000009039361722280958,1.883143009133174,0.2760705297607887,0.000000000000000000000000000000000000000000000000000000000000000000000000009039361722248072
ENSG00000176697,BDNF,0.09014861080069114,1.926917692652447,0,0.0236879378325612,-1.926917692652447,0
ENSG00000116985,BMP8B,0.12131060304603068,0.20110723517653284,0.000000000024010029442189886,0.10551462774909613,-0.20110723517653284,0.000000000024010029442168046
ENSG00000162670,BRINP3,1.6304621815948712,1.8111554921046538,0,0.46460550683965623,-1.8111554921046538,0
ENSG00000151136,BTBD11,1.0154068293390026,1.8685150815064329,0,0.2780569903388066,-1.8685150815064329,0
ENSG00000165985,C1QL3,0.5154243842738502,1.7172705487467468,0,0.1567343878495226,-1.7172705487467468,0
ENSG00000143110,C1orf162,0.0754218214352778,-1.1483295143468104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019050936,0.16718494865800546,1.1483295143468104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019050936
ENSG00000188674,C2orf80,1.2900640997070845,2.0375456107149317,0,0.31421352830838534,-2.0375456107149317,0
ENSG00000064989,CALCRL,0.20874429314536413,-1.7688798740486669,0,0.7114069118638968,1.7688798740486669,0
ENSG00000070808,CAMK2A,3.766111509892132,1.4478980661602336,0,1.3804830463840079,-1.4478980661602336,0
ENSG00000042493,CAPG,0.28002089419271536,-1.214556721658958,0,0.6498567123435908,1.214556721658958,0
ENSG00000092529,CAPN3,0.07389881713939424,-2.4366377768261893,0,0.4001243454374308,2.4366377768261893,0
ENSG00000105974,CAV1,0.1255617715588883,-2.985663363456066,0,0.9946531461903639,2.985663363456066,0
ENSG00000187094,CCK,0.21232004236178645,0.5326087595687183,0.00000000000000000000000000000000000000000000000000000000000003951815756961225,0.1467643125954527,-0.5326087595687183,0.00000000000000000000000000000000000000000000000000000000000003951815756900124
ENSG00000275302,CCL4,0.01499165967774091,-2.587856401158236,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004898313357260751,0.09018713856332124,2.587856401158236,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048983133572652064
ENSG00000271503,CCL5,0.014898955068426256,-3.105364503131998,0,0.12831366730599328,3.105364503131998,0
ENSG00000133101,CCNA1,0.3148116097169427,1.7051634489747798,0,0.09652954788157292,-1.7051634489747798,0
ENSG00000157456,CCNB2,0.024619695530848366,1.1101118481999661,0.00000000000000000000000000000000000000000000000011619918006825328,0.011387507639588245,-1.1101118481999661,0.00000000000000000000000000000000000000000000000011619918006825328
ENSG00000170458,CD14,0.09156566697164367,-1.43473470296588,0,0.24754615763358073,1.43473470296588,0
ENSG00000177575,CD163,0.022090184048119996,-2.3925292526465958,0,0.11603726139074097,2.3925292526465958,0
ENSG00000116824,CD2,0.03223471701026623,-1.4055249064371833,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003737782045286777,0.08540630729691183,1.4055249064371833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037377820452799785
ENSG00000135218,CD36,0.18583301112902864,-1.04816926513378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025058458265330457,0.38429234641952226,1.04816926513378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025058458265353246
ENSG00000160654,CD3G,0.014369214443771101,-1.874388191195477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008648294939533485,0.05270926531910677,1.874388191195477,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008648294939517754
ENSG00000010610,CD4,0.22320621219844988,-1.7126464595299054,0,0.7316113294269637,1.7126464595299054,0
ENSG00000117091,CD48,0.0971411870461392,-1.4332307756709133,0,0.26234511270950134,1.4332307756709133,0
ENSG00000169442,CD52,0.018381999675533906,-1.6595555245756497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004689758697956091,0.058090703528532434,1.6595555245756497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000468975869794756
ENSG00000129226,CD68,0.10944441305375519,-1.7438595921193347,0,0.366586453739403,1.7438595921193347,0
ENSG00000112149,CD83,0.6959467456407109,0.7045149838393228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025431338613039648,0.4270555607622798,-0.7045149838393228,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025431338612299498
ENSG00000114013,CD86,0.06411185909889024,-1.4716983038257956,0,0.17782770368825354,1.4716983038257956,0
ENSG00000039068,CDH1,0.04757070809403299,-1.5269877540507175,0,0.13710655295175128,1.5269877540507175,0
ENSG00000154162,CDH12,0.2683798439659183,1.894433114467214,0,0.07216893027283351,-1.894433114467214,0
ENSG00000140945,CDH13,1.8053428053091545,2.5214893275943338,0,0.31440572253015053,-2.5214893275943338,0
ENSG00000179242,CDH4,0.5747288472039949,1.253684147518452,0,0.24101155409356384,-1.253684147518452,0
ENSG00000113361,CDH6,0.5993088121879941,-1.0902382194333007,0,1.2760014625768996,1.0902382194333007,0
ENSG00000170312,CDK1,0.011415910461318608,-0.9149387803174243,0.000000000000000000000000007904054644821871,0.021525752837702673,0.9149387803174243,0.000000000000000000000000007904054644821871
ENSG00000048740,CELF2,5.310000829902735,-0.11135319073641403,0.000000000000000020664981159521638,5.736132645693349,0.11135319073641403,0.000000000000000020664981157265838
ENSG00000103888,CEMIP,0.12872697179120285,-3.2588329232798516,0,1.2323013014030366,3.2588329232798516,0
ENSG00000135048,CEMIP2,0.1945340008889896,-1.3181407741160245,0,0.4850741914576503,1.3181407741160245,0
ENSG00000117724,CENPF,0.042207084269399536,-1.1325219112461964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002856405266907204,0.09254151777994497,1.1325219112461964,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002856405266918895
ENSG00000089199,CHGB,9.672189734172465,2.5229924436909776,0,1.6827805329429506,-2.5229924436909776,0
ENSG00000154645,CHODL,0.935376264469225,2.496630576311763,0,0.1657194677170458,-2.496630576311763,0
ENSG00000013297,CLDN11,0.2808684791921636,-2.803384437239833,0,1.9607654504485952,2.803384437239833,0
ENSG00000150656,CNDP1,0.40470859372092266,-2.4898596820832877,0,2.273417400705138,2.4898596820832877,0
ENSG00000184144,CNTN2,1.0496148301761092,-1.2077113321532238,0,2.4243379133462635,1.2077113321532238,0
ENSG00000154529,CNTNAP3B,0.5689811614264865,0.09058557855905158,0.000002081120450704617,0.5343479850627041,-0.09058557855905158,0.0000020811204507046096
ENSG00000111799,COL12A1,0.11112633953703531,-1.3911599880327665,0,0.29148656158465014,1.3911599880327665,0
ENSG00000188517,COL25A1,0.7983853389334017,1.1975740596913116,0,0.34808775989450225,-1.1975740596913116,0
ENSG00000102879,CORO1A,0.28122605411380586,-0.01219955490095348,0.5937711833543956,0.2836065984922768,0.01219955490095348,0.5937711833544032
ENSG00000147571,CRH,0.5173844245850743,1.589570754745155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014615911052090287,0.17189370709125293,-1.589570754745155,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014615911052130165
ENSG00000145708,CRHBP,0.1883095485492915,0.29055893541065636,0.000000000000000010332210653556206,0.15394757163392714,-0.29055893541065636,0.00000000000000001033221065354681
ENSG00000106113,CRHR2,0.1817275212879512,1.7571226091221508,0,0.05374230926109473,-1.7571226091221508,0
ENSG00000103316,CRYM,0.2572155603013109,-2.654195299840733,0,1.6192363183718306,2.654195299840733,0
ENSG00000173546,CSPG4,0.1915674533909207,-0.6463744146076411,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007823857234826809,0.29984701023143645,0.6463744146076411,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007823857234826809
ENSG00000183230,CTNNA3,0.07189904628132102,-1.935640843822108,0,0.275077979901446,1.935640843822108,0
ENSG00000103811,CTSH,0.7456099292021318,-1.840921069043294,0,2.6711152940927834,1.840921069043294,0
ENSG00000163131,CTSS,0.22210700040229045,-1.4333902165235992,0,0.5998862146846381,1.4333902165235992,0
ENSG00000111249,CUX2,0.12093978460877207,0.6601512118471393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008118662774637912,0.07651732454027121,-0.6601512118471393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008118662774578842
ENSG00000168329,CX3CR1,0.8317722418022929,-1.1849412333384441,0,1.8910950450587094,1.1849412333384441,0
ENSG00000145824,CXCL14,0.4419228726029473,0.3138606387769154,0.00000000000000000000000000000000000000000025164641004272797,0.3555112617101832,-0.3138606387769154,0.00000000000000000000000000000000000000000025164641003906605
ENSG00000121966,CXCR4,0.12203899640493152,-1.6745746503906564,0,0.389601711795786,1.6745746503906564,0
ENSG00000137869,CYP19A1,0.056006827541666346,0.8653224985428318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000020633314544464203,0.03072705120471174,-0.8653224985428318,0.000000000000000000000000000000000000000000000000000000000000000000000000000000020633314544370375
ENSG00000095596,CYP26A1,0.3879158159193542,2.064268886983334,0,0.09273371200171017,-2.064268886983334,0
ENSG00000003137,CYP26B1,0.1761387576978393,0.49964924907910735,0.000000000000000000000000000000000000000000000000000000000000000620221420488446,0.12456587998157183,-0.49964924907910735,0.0000000000000000000000000000000000000000000000000000000000000006202214204873001
ENSG00000115165,CYTIP,0.04689528879759767,-2.357708931991023,0,0.2404109471505476,2.357708931991023,0
ENSG00000187323,DCC,0.964737138590737,1.9564656709422719,0,0.24855517729784804,-1.9564656709422719,0
ENSG00000011465,DCN,0.47881930711017895,-3.278919674705782,0,4.647712743559287,3.278919674705782,0
ENSG00000181418,DDN,0.5796686785289042,1.0931850605144375,0,0.27169055674283427,-1.0931850605144375,0
ENSG00000162733,DDR2,0.38173109412650524,-1.7896488765660683,0,1.3197977208616452,1.7896488765660683,0
ENSG00000132535,DLG4,11.441351254817672,1.7938107836829633,0,3.299806617764481,-1.7938107836829633,0
ENSG00000187957,DNER,7.941739009673932,0.47922865156466354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011337847365149152,5.697141242952734,-0.47922865156466354,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011337847363829252
ENSG00000149927,DOC2A,0.8270707937584784,1.8059467750347395,0,0.23651901415980225,-1.8059467750347395,0
ENSG00000133665,DYDC2,0.21948478431024743,-0.4804272767747968,0.0000000000000000000000000000000000000000000000000000000000000004130383429855247,0.3062134438274088,0.4804272767747968,0.00000000000000000000000000000000000000000000000000000000000000041303834298251955
ENSG00000171551,ECEL1,3.6339412240406705,2.929125310540231,0,0.4770981312543944,-2.929125310540231,0
ENSG00000115468,EFHD1,0.9977134924755204,-1.803674463518112,0,3.4831599053284843,1.803674463518112,0
ENSG00000146648,EGFR,0.8595836245966886,-0.6952026535934527,0,1.3917744569127135,0.6952026535934527,0
ENSG00000126767,ELK1,0.7223145852329214,0.7691621263249298,0,0.42381228326999204,-0.7691621263249298,0
ENSG00000197977,ELOVL2,0.28987406981130126,-1.4046657686328787,0,0.7674795760638946,1.4046657686328787,0
ENSG00000165675,ENOX2,0.39995417161464264,0.5626614487811199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013075717895386944,0.27077763418944956,-0.5626614487811199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013075717896148052
ENSG00000065361,ERBB3,0.21872990392011382,-1.9030215845693554,0,0.8180747049435841,1.9030215845693554,0
ENSG00000136541,ERMN,1.0462642207251653,-2.170573463830115,0,4.710392084132464,2.170573463830115,0
ENSG00000091831,ESR1,0.4007885130984745,1.5445765162689706,0,0.13737082000667844,-1.5445765162689706,0
ENSG00000112319,EYA4,0.06355563144300232,-0.6887026902868891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002785200864076413,0.1024395202008529,0.6887026902868891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002785200864116943
ENSG00000170231,FABP6,0.7639257112995838,1.4892140463743349,0,0.27209896946408535,-1.4892140463743349,0
ENSG00000117560,FASLG,0.012528365773094435,-1.1128005098817333,0.000000000000000000000000000000000000000000000000000002752597545965505,0.027099385268893543,1.1128005098817333,0.00000000000000000000000000000000000000000000000000000275259754596175
ENSG00000077942,FBLN1,0.2526995214761257,-2.5641486620561382,0,1.4945503170016554,2.5641486620561382,0
ENSG00000158869,FCER1G,0.14455297295277564,-1.7807739368744375,0,0.4967259661521657,1.7807739368744375,0
ENSG00000150337,FCGR1A,0.20466529033551945,-1.4228066761149503,0,0.5487385274173736,1.4228066761149503,0
ENSG00000203747,FCGR3A,0.13732201342623276,-1.2037021364573293,0,0.3163036404700819,1.2037021364573293,0
ENSG00000128610,FEZF1,2.0650878770931937,2.381459324843724,0,0.3963044852798474,-2.381459324843724,0
ENSG00000066468,FGFR2,0.7348959250684812,-1.393227533068505,0,1.930350714854252,1.393227533068505,0
ENSG00000068078,FGFR3,1.664153685322939,-0.3859220872379917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004453393144583792,2.1745574978846625,0.3859220872379917,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004453393144713403
ENSG00000118407,FILIP1,0.14443378131222823,-0.7281546629516455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025796204261268548,0.23925778181995638,0.7281546629516455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025796204261643933
ENSG00000102755,FLT1,0.37751965616049676,-2.4221921706167313,0,2.0235168638549337,2.4221921706167313,0
ENSG00000170345,FOS,0.3037003001148008,-3.5283775601989724,0,3.504397366833539,3.5283775601989724,0
ENSG00000170324,FRMPD2,0.42614984550384005,-0.9036900814867093,0,0.797269680437501,0.9036900814867093,0
ENSG00000053108,FSTL4,0.36336233796658773,1.5082995988681611,0,0.12771306036297703,-1.5082995988681611,0
ENSG00000186297,GABRA5,1.730172610670588,2.1134620974904945,0,0.3998120298270624,-2.1134620974904945,0
ENSG00000102287,GABRE,2.4276423606071824,3.2121568932837072,0,0.26193669998825025,-3.2121568932837072,0
ENSG00000268089,GABRQ,2.129292440801399,3.142074399768826,0,0.2411797240376084,-3.142074399768826,0
ENSG00000128683,GAD1,5.421127169439769,2.6982453909966226,0,0.8352760877915698,-2.6982453909966226,0
ENSG00000136750,GAD2,2.2965845300674967,1.9998778145911382,0,0.5741802375235423,-1.9998778145911382,0
ENSG00000069482,GAL,0.9657436457775818,2.70033705914739,0,0.14856613342450148,-2.70033705914739,0
ENSG00000139354,GAS2L3,0.01871308756594338,-1.2762679991295602,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003340894666174042,0.04533381205886713,1.2762679991295602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033408946661861964
ENSG00000266524,GDF10,0.2970520552753786,0.23070149947519725,0.00000000000000000000002858972612217389,0.2531438143424923,-0.23070149947519725,0.00000000000000000000002858972612217389
ENSG00000145990,GFOD1,2.236988709793792,1.1631620454948406,0,0.9988814190691984,-1.1631620454948406,0
ENSG00000118702,GHRH,0.3460927936028297,3.097629520237207,0,0.04040883512613381,-3.097629520237207,0
ENSG00000152661,GJA1,9.165545800752273,-1.092334899474865,0,19.542885051751078,1.092334899474865,0
ENSG00000101958,GLRA2,1.2842237093202615,2.67782295842281,0,0.200674791800592,-2.67782295842281,0
ENSG00000145451,GLRA3,1.422022489308684,2.8989243768162822,0,0.19063264371336017,-2.8989243768162822,0
ENSG00000115523,GNLY,0.07315718026487701,-1.1207017483041675,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001796366223728466,0.1590887670661463,1.1207017483041675,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001796366223728466
ENSG00000164850,GPER1,0.14606273373304282,-1.9788680925571238,0,0.5757898641308259,1.9788680925571238,0
ENSG00000136235,GPNMB,0.14622165592043937,-2.0552131817073827,0,0.6077421534992907,2.0552131817073827,0
ENSG00000169508,GPR183,0.03871079614667551,-2.2650719972279343,0,0.18611607950187792,2.2650719972279343,0
ENSG00000171659,GPR34,0.234185086644428,-1.5420787463253305,0,0.6820011959338208,1.5420787463253305,0
ENSG00000169840,GSX1,0.06297291675588164,2.7124854553938134,0,0.009585686810539472,-2.7124854553938134,0
ENSG00000145649,GZMA,0.018898496784572682,-1.9019926218028478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009539903715772705,0.07065540077643255,1.9019926218028478,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009539903715755353
ENSG00000161610,HCRT,0.15386316443109,0.35038618328075843,0.00000000820721002092964,0.12067394699082648,-0.35038618328075843,0.000000008207210020959527
ENSG00000114315,HES1,0.36962652085313497,-1.944003454854967,0,1.4222612653402187,1.944003454854967,0
ENSG00000010282,HHATL,0.2500773053840827,-2.135830243892455,0,1.0991107057197513,2.135830243892455,0
ENSG00000135245,HILPDA,0.20357932205497636,-1.135490726680346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011368239262591265,0.4472599783253467,1.135490726680346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011368239262518888
ENSG00000242574,HLA-DMB,0.1598227464584605,-1.7239453176600472,0,0.5279815514667318,1.7239453176600472,0
ENSG00000196735,HLA-DQA1,0.03981000794283496,-2.992020373673502,0,0.31680815030221554,2.992020373673502,0
ENSG00000196639,HRH1,0.23101988641211343,0.6152453089225043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417414207535883,0.15080039125252195,-0.6152453089225043,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417414207535883
ENSG00000101180,HRH3,0.795286356279169,1.961316475138797,0,0.20420636062552758,-1.961316475138797,0
ENSG00000122254,HS3ST2,0.23226477688005306,2.091882593755262,0,0.05446303759271424,-2.091882593755262,0
ENSG00000182601,HS3ST4,1.2894681415043474,2.094256887034293,0,0.30196114667085366,-2.094256887034293,0
ENSG00000171004,HS6ST2,1.2277533587320217,2.5018078306639757,0,0.21674703359570704,-2.5018078306639757,0
ENSG00000102468,HTR2A,0.5397129919142891,1.3521748831912301,0,0.21138961966400202,-1.3521748831912301,0
ENSG00000147246,HTR2C,0.7052039630565597,1.9523690851764115,0,0.18220012223341192,-1.9523690851764115,0
ENSG00000105376,ICAM5,0.010806708742965179,0.7597184780673762,0.00000000000005919330099911722,0.006366433595972331,-0.7597184780673762,0.00000000000005919330099911722
ENSG00000138413,IDH1,0.8863620131730067,-0.16545867594475042,0.000000000000000000000000009922504079407717,0.9940765635250682,0.16545867594475042,0.000000000000000000000000009922504079407717
ENSG00000182054,IDH2,2.871710682739983,-0.21783213721237682,0.00000000000000000000000000000000000000000000000000000000012308378229981015,3.3397830158916433,0.21783213721237682,0.00000000000000000000000000000000000000000000000000000000012308378230697107
ENSG00000131203,IDO1,0.04135949926995129,-0.24577976731293916,0.00000007532798125874385,0.04903355082784727,0.24577976731293916,0.00000007532798125901789
ENSG00000142089,IFITM3,0.635900645836049,-2.643559581251931,0,3.9736635835510015,2.643559581251931,0
ENSG00000146674,IGFBP3,0.48291155343564,-0.19111025022979455,0.000000002490514289953219,0.5513091251334832,0.19111025022979455,0.0000000024905142899713934
ENSG00000141753,IGFBP4,0.2165447238434113,-2.24574991139256,0,1.0270859211132417,2.24574991139256,0
ENSG00000115461,IGFBP5,1.0124667688721665,-2.143142692198693,0,4.472383564753981,2.143142692198693,0
ENSG00000115604,IL18R1,0.024513747405917333,0.07681379140852407,0.23295647191991783,0.023231476555868845,-0.07681379140852407,0.23295647191986374
ENSG00000168685,IL7R,0.014965172646508151,-1.6196899863234773,0.00000000000000000000000000000000000000000000000000000000000008667484513388431,0.046006491835045335,1.6196899863234773,0.00000000000000000000000000000000000000000000000000000000000008667484513388431
ENSG00000077943,ITGA8,0.13321652358515532,-1.2432081933979413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009233991248744109,0.31536669363897657,1.2432081933979413,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009233991248744109
ENSG00000169896,ITGAM,0.1586838041154519,-1.3153247569687772,0,0.3949110771720497,1.3153247569687772,0
ENSG00000140678,ITGAX,0.32637319885004146,-1.4285570002472554,0,0.878543811966461,1.4285570002472554,0
ENSG00000160255,ITGB2,0.15882948278723208,-1.7710291888727965,0,0.5421078267664741,1.7710291888727965,0
