Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000180071,ANKRD18A,0.2348215722713201,-0.5121557175983082,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021920503948082705,0.28690702143575214,-0.022754566830748946,0.33274774012321406,0.5037878695646864,0.954166556013505,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053002665659568606
ENSG00000189127,ANKRD34B,0.28757134575255866,-0.632985542661251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020357472487678277,0.4916063044057592,0.7757940085748867,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503305262750276,0.2854494257931315,-0.43638389513224785,0.000000000000000000000000000000019509019945934673
ENSG00000134343,ANO3,0.32827483199742635,-2.1978770077594985,0,1.8184397787258275,2.3977364845804217,0,0.4079294985625248,-1.363494894891581,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009934521736659055
ENSG00000135046,ANXA1,0.4145975539872054,2.3103337035268483,0,0.07392078408067869,-2.251159663988124,0,0.11752013593823606,-1.0859474422524302,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000017237970435411705
ENSG00000130203,APOE,19.04509909186451,1.5122435567252133,0,6.174759337878226,-1.4450159384855708,0,8.441610040228367,-0.6021829623560859,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013939467727298058
ENSG00000142192,APP,6.2173967522751,-1.0021176902563562,0,12.820551464935397,0.820705447798602,0,11.160161539705719,0.2452804770863133,0.00000000000000000000000000000000000011401863681806156
ENSG00000171885,AQP4,13.952382609819198,1.6714952058855115,0,3.928764506347881,-1.6430505601629726,0,5.967411347085986,-0.60872316895649,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011115129006461553
ENSG00000169083,AR,0.23430838963120565,0.10274361031500057,0.00007585631741754121,0.2325814315780949,0.0785366256156248,0.0026378687359644537,0.16762562025298786,-0.477349337852766,0.0000000000000000000000000000006199419599174384
ENSG00000138639,ARHGAP24,0.4423634357786612,-0.10115186452662805,0.0000021664237330663334,0.5314584982367206,0.38518655683216685,0.0000000000000000000000000000000000000000000000000000000000000000000000003320473725648541,0.27411242732191493,-0.8243437382839749,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022796934245660974
ENSG00000064270,ATP2C2,0.3718683467945175,0.9401203006232965,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004059537251474527,0.21016637093237725,-0.6165098534703191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000004461596098716346,0.13624642805587056,-1.1066327369083233,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001463856045868306
AVP_gene,AVP_gene,0.30901697818681545,0.1456288118355351,0.007645806561322414,0.32845688994976535,0.3022212858555873,0.000000031666812424394484,0.10658803026956293,-1.57774806769444,0.00000000000000000000000000000000000000000000000000000000000017805750689389827
ENSG00000135454,B4GALNT1,0.2532691377028029,-1.3185029967311372,0,0.7447324770634978,1.5791214543252912,0,0.23412926307074935,-1.0686304838120466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009654926103295955
ENSG00000132692,BCAN,1.8220684685326956,1.313163591404377,0,0.7215117402970097,-1.1502404380486106,0,0.7745599312656178,-0.7349762116470864,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038190378443876754
ENSG00000176697,BDNF,0.02987263157718887,-0.5501399155744027,0.000000000000000000003829253005810312,0.048714631159435196,0.7419355790800282,0.00000000000000000000000000000000000007656682256240607,0.02631803216532418,-0.5623638939744371,0.00000000608469421136822
ENSG00000116985,BMP8B,0.18431359663900257,0.34625276787703063,0.00000000000000000000000000000000029774011835385366,0.13092236962518022,-0.5099248147591284,0.0000000000000000000000000000000000000000000000000000000000000000000015627034157457677,0.19444976842149136,0.2957549172009748,0.0000000000037055249589447064
ENSG00000162670,BRINP3,0.5373562434251108,-0.6603886006386916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033645776248505617,1.0140009462838135,1.0758109074373925,0,0.26996227609584456,-1.5082228137523561,0
ENSG00000151136,BTBD11,0.3921795754979949,-0.9117139925129052,0,0.8467080546352865,1.1395761226156211,0,0.35478731822869713,-0.7869255620322307,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005435080704834584
ENSG00000165985,C1QL3,0.2438157732796419,-0.4263229714412249,0.0000000000000000000000000000000000000000000000010705938841549603,0.37086998287888967,0.6926869508283215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002091347200834993,0.17562225310322097,-0.7972702614637874,0.000000000000000000000000000000000000000000000000000000000000001087778050734369
ENSG00000143110,C1orf162,0.12540563147639053,0.616711633043113,0.0000000000000000000000000000000000000000000000000000000000000000000000009912411020879144,0.07144620742402692,-0.7936063337500388,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001035754922907795,0.11812747514205123,0.2516865711390177,0.000001183501492668099
ENSG00000188674,C2orf80,0.5483761653812529,-0.8367620970104015,0,1.1273135378407277,1.089872270357841,0,0.45924966128490696,-0.8513834214208049,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007707300567440072
ENSG00000064989,CALCRL,0.21964216996898725,0.7135187326110848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005967008521609987,0.1498845326104536,-0.3403311809325089,0.00000000000000000000000000020715631124653685,0.07784064128897807,-1.2540314690972751,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030767716185662272
ENSG00000070808,CAMK2A,3.597518345652888,-0.4714533162467587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000055314128527474435,5.5053575781067545,0.650576939426815,0,3.1678812870999447,-0.513292122029519,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009692320870669228
ENSG00000042493,CAPG,1.3314658645832753,0.73970378702118,0,0.714289429357247,-0.8421198304840033,0,1.0895665316444212,0.07740719524410009,0.0017828784509796862
ENSG00000092529,CAPN3,0.13472394783636354,-0.3967500684092409,0.000000000000000000000000000000000000000011307924810315629,0.052081206378368404,-2.1826662940195445,0,0.6181700862832107,2.7063187136968256,0
ENSG00000105974,CAV1,0.3306516779095354,1.1527719115133879,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007827115692563141,0.1305770798591358,-1.2272848819646938,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117739,0.21246749813467483,-0.13742623598235992,0.004558953927939867
ENSG00000187094,CCK,0.12951109259730617,-0.8116565310372845,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006802613231842937,0.25617623225779773,0.9924199904834083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008027325953904888,0.12592166159101262,-0.5989117144409577,0.00000000000000000000000000000005241736414757283
ENSG00000275302,CCL4,0.037786448080006536,1.191415887298609,0.0000000000000000000000000002084116095472308,0.01591210338521421,-1.0840100116236915,0.0000000000000000000006290361042521671,0.018726292117634515,-0.5313762014907528,0.0029417332220887014
ENSG00000271503,CCL5,0.061122753398895495,1.6778916411260232,0.0000000000000000000000000000000000000000000000000000000000000000000000010938439333919314,0.014646040909717965,-1.921306483322808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000031315471012715597,0.034719557818100745,-0.1500259250493734,0.31554211262594184
ENSG00000133101,CCNA1,0.07411437707758252,-1.329968638255643,0,0.22043874147219908,1.6038528321143848,0,0.06650364281776149,-1.1222429969534438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003565270312080491
ENSG00000157456,CCNB2,0.01415303702210395,-0.42040921716628255,0.0000026747380616502205,0.020918804992858468,0.6093927094379694,0.000000000004684713228785154,0.012045560875667606,-0.5221870300360925,0.0004039003946402965
ENSG00000170458,CD14,0.17423901112517667,1.5173672025460982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002899506098927117,0.0637059618351976,-1.2180214209313576,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003952155986102672,0.050814046719202845,-1.2457947101783344,0.00000000000000000000000000000000000000000000000000002740995193698122
ENSG00000177575,CD163,0.06520120490717354,2.0175948428962682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005300168893183414,0.01404178381914021,-2.0028464046952648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002779429894468697,0.023281336146248315,-0.7906385939225968,0.0000000004269333652706402
ENSG00000116824,CD2,0.05366810031091707,0.9799967726815737,0.00000000000000000000000000000000000000000000000000000000000040727588033553226,0.024975959743880536,-0.9928615315390577,0.00000000000000000000000000000000000000000000000321586660807674,0.03502322742000833,-0.18004719016283133,0.08103099531345835
ENSG00000135218,CD36,0.09745068239647146,-0.23828669758001908,0.000005912390605605923,0.1313252076855654,0.5610080956555894,0.000000000000000000000000007265916185686583,0.057393554760533885,-0.9859616783832044,0.000000000000000000000000008095705545281141
ENSG00000160654,CD3G,0.034464265725581374,1.1063787076494025,0.00000000000000000000000000000000000000000015567874602714702,0.014329525290843902,-1.1485874974433914,0.00000000000000000000000000000000000000001061714627257685,0.021864211337346243,-0.17111085554692007,0.18463247584831122
ENSG00000010610,CD4,0.44887275242432356,1.7684223161082058,0,0.12162832008915096,-1.6791512810682592,0,0.16732195065108027,-0.7948674258044433,0.0000000000000000000000000000000000000000000000000000000000000000000000005499272671916952
ENSG00000117091,CD48,0.4391222822621489,0.7346567935623873,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003895047140368522,0.20846869624932546,-1.0882568806650235,0,0.4588447684823635,0.4868912164725132,0.0000000000000000000000000000000000000000000000000024954082532755825
ENSG00000169442,CD52,0.05453240791532037,0.7019164011931718,0.00000000000000000000000000000000000000008628357694389723,0.030615692589272915,-0.7705906012236916,0.0000000000000000000000000000000000000000000002663889822937715,0.043728422674692485,0.028577386099698288,0.7587408995119758
ENSG00000129226,CD68,0.22679971731795204,1.8744902298593784,0,0.061288933472886574,-1.6503608780552428,0,0.06377061640059321,-1.199506357464685,0.0000000000000000000000000000000000000000000000000000000000000000000114674721663613
ENSG00000112149,CD83,0.383536499453962,-0.5962097633229511,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003228106708618359,0.6605680965901676,0.855576425292211,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000287,0.29577419225798945,-0.807209896344623,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009790274148742936
ENSG00000114013,CD86,0.15479209002610256,1.2402373145164471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014980106647467536,0.05659874748411638,-1.3325453772338434,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000049494263778477755,0.09687060300852016,-0.14563228828563357,0.00723279657425362
ENSG00000039068,CDH1,0.07962433805565351,-0.8213627909777972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018692655751228106,0.04353528466876872,-1.917159953068441,0,0.4826322206317911,2.9569374904382246,0
ENSG00000154162,CDH12,0.12048988197634679,-0.8909909981404991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014737417010327078,0.2517162394463905,1.0537116104858835,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020543322278948433,0.1240996439795671,-0.5674820911832774,0.0000000000000000000000000000000000994034819482835
ENSG00000140945,CDH13,0.43034415815492794,-0.9417597095939523,0,0.9529134318411195,1.1809831503369141,0,0.3825224752029234,-0.8368831880406346,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007892807574451825
ENSG00000179242,CDH4,0.3519082430553289,-0.2799080807465544,0.00000000000000000000000000000000000000025223929881161925,0.47273046386199696,0.5007501834402426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004749353095832544,0.26733047287931216,-0.6180648652387806,0.00000000000000000000000000000000000000000000000000000000000000000000000001346198155719236
ENSG00000113361,CDH6,0.7553508270232043,0.8126302746807272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000349976,0.4179732617967842,-0.7351682920738396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034884762702212543,0.4725099005682049,-0.32509848633903227,0.000000000000000000000415872719488982
ENSG00000170312,CDK1,0.027279708763978987,0.8870679565073942,0.000000000000000000000000004605224253363216,0.013408752581392085,-0.9326272401125255,0.000000000000000000000000005173058054915063,0.01943485452208555,-0.0750558522087017,0.5700751237230217
ENSG00000048740,CELF2,8.687128722244877,0.3461755474483774,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022221541139495315,6.856792948257489,-0.2720645305048808,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009298268713953445,6.753105830421549,-0.20819798237065035,0.0000000000000000000000006650744007594383
ENSG00000103888,CEMIP,0.22977077470808835,0.8477465702315121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000227325655913534,0.13325307554598015,-0.6151222863565553,0.00000000000000000000000000000000000000000000000000006894221281500998,0.108005155078465,-0.7599307039129171,0.00000000000000000000000000000003638293122841025
ENSG00000135048,CEMIP2,0.4245370914378433,1.459778286651695,0,0.14979821016894249,-1.3081309580049298,0,0.17025742346952027,-0.775179319707112,0.0000000000000000000000000000000000000000000000000000000000000000004502786869513788
ENSG00000117724,CENPF,0.09177866374257485,0.5071748546591963,0.0000000000000000000000000000000000004716040158472419,0.05294443079347948,-0.837879997263316,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014750581568575556,0.10547457506256845,0.5323889171387135,0.00000000000000000009705347194431515
ENSG00000089199,CHGB,1.5316070942279132,-2.0488388051027226,0,7.700134427673842,2.3274238567585814,0,1.543653809696899,-1.5494698860701865,0
ENSG00000154645,CHODL,0.21418622821619146,-1.2922846329182,0,0.6130332054647175,1.5178717566883315,0,0.21358095334166932,-0.9308062336014293,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008045940445894217
ENSG00000013297,CLDN11,0.20159974872706848,-1.982162384184019,0,0.11538433015318082,-2.849221212451813,0,3.1928834176570025,4.319812683207291,0
ENSG00000150656,CNDP1,0.42688692773731474,-2.028827807182706,0,0.2551403629596644,-2.8230471109634396,0,6.972962622202642,4.342260770518467,0
ENSG00000184144,CNTN2,0.6365085314177513,-1.8967142682402511,0,0.9792993247963482,-1.0532600296450831,0,7.263169538425659,3.1779267275741994,0
ENSG00000154529,CNTNAP3B,0.6064738421647368,-0.024908892232749724,0.22709909798060515,0.7325322386632612,0.485731830685104,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003239995864572104,0.21074670372386517,-1.6627411826863294,0
ENSG00000111799,COL12A1,0.23952124487026302,1.029115314141785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005676572993156416,0.12073632152686951,-0.8071572192110366,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000039461457078770316,0.10547457506256845,-0.7859548403996102,0.0000000000000000000000000000000000000000000000000000006802441384411799
ENSG00000188517,COL25A1,0.235712889488361,-1.8388699623970335,0,1.01060559691771,2.0757756651809376,0,0.2546775727998294,-1.261858499770471,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026680960326390625
ENSG00000102879,CORO1A,0.2667469344089668,0.10760322037132308,0.00003070177259232891,0.281756449092256,0.24723617890109506,0.0000000000000000000010621102838177673,0.1273387863999147,-1.1046322013508052,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009422716315561106
ENSG00000147571,CRH,0.07462755971769697,-0.9030707715651141,0.00000000000000000000000000000000000000000000000000001800780784584122,0.15555303960301634,1.0241634135166282,0.00000000000000000000000000000000000000000000000000000000000000000000009509284781616921,0.08340791732395048,-0.44692883261186056,0.0000020282820883186453
ENSG00000145708,CRHBP,0.13275224611381853,-0.9799593614056297,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001191171308055686,0.2557446200502422,0.6366829309872251,0.000000000000000000000000000000000000000000000000000000000000000000000000000000008012813734389899,0.28342496178041426,0.5598687309269978,0.0000000000000000000000000000016296101187965033
ENSG00000106113,CRHR2,0.07451952126714656,-1.0573021280886765,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047481580631358326,0.17727752071664515,1.2395187205620326,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012935801932470167,0.07713207888452703,-0.6865092547320324,0.0000000000000000000000000000494054006266777
ENSG00000103316,CRYM,0.5276057732629361,-2.0183682920630037,0,2.5627981918761105,2.2159586029878384,0,0.6415526456300948,-1.237697088058543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005756397150242968
ENSG00000173546,CSPG4,0.30175139238730025,0.9626855531852561,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022862103855791084,0.15509265324829044,-0.8028933294925185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026874813100011843,0.1538592649665106,-0.5839307275005914,0.0000000000000000000000000000000000000005321330359058116
ENSG00000183230,CTNNA3,0.13510208241329,-0.27091502876340856,0.000000000000000000013667571023521627,0.05812377728414595,-1.9112339363560906,0,0.5320291425420919,2.4430935210267144,0
ENSG00000103811,CTSH,1.5680700712886773,2.20759711869038,0,0.31838593844013613,-2.0569431140803713,0,0.4135979977981331,-1.219089591786406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008152548170826137
ENSG00000163131,CTSS,0.27919836583490176,1.5412357361730258,0,0.10102603071516655,-1.2287193849295979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000064,0.07794186448961392,-1.3059659151532719,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012155274027416714
ENSG00000111249,CUX2,0.13034839058907188,-0.6428831489997093,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003824951868071396,0.22665395726099885,0.8169905933255492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030545660543884526,0.12227762636812158,-0.5324554466058271,0.0000000000000000000000000000030536880161021022
ENSG00000168329,CX3CR1,1.3267121727590572,1.9199969854461525,0,0.3361683613914243,-1.7512550518506802,0,0.4012487673205579,-1.07783224236435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009062159550456367
ENSG00000145824,CXCL14,0.6094178899422356,-0.6734716493338684,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031984196546271624,1.1194006473688762,0.9571782389819558,0,0.45337871564802695,-0.9173002149545371,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053707210409262124
ENSG00000121966,CXCR4,0.16548789663059332,1.8368154412224529,0,0.030932208208146978,-2.293684215943246,0,0.10041341503077533,0.0022089398648086345,0.9883519482954819
ENSG00000137869,CYP19A1,0.061906032165385975,-0.05015198753344352,0.2685770308022379,0.06879898588435296,0.22449677473950302,0.0000005555305780399544,0.04757490429885525,-0.4530008896004247,0.0000000016201187684669313
ENSG00000095596,CYP26A1,0.09485775958326159,0.38679043803961566,0.00000000000000000000002581457146748495,0.06833859952962705,-0.4485629546379011,0.000000000000000000000000000009487015047997344,0.0873556221487491,0.09226676739446305,0.14716213730265143
ENSG00000003137,CYP26B1,0.220884612150317,-0.0051399138615924045,0.852266791488971,0.2277186007063025,0.0724178052508262,0.00750523020649839,0.20042193725900723,-0.16119128659829052,0.00012104671227141011
